"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"362100","407400","3006","1","906","0.110375275","1","100"
"362100","407400","3007","7","906","0.772626931","7","100"
"362100","407400","3008","32","906","3.53200883","32","100"
"362100","407400","3009","5","906","0.551876379","5","100"
"362100","407400","3010","39","906","4.304635761","39","100"
"362100","407400","3011","11","906","1.214128035","11","100"
"362100","407400","3013","17","906","1.87637969","17","100"
"362110","407500","1000","2","976","0.204918032","2","100"
"362110","407500","1001","2","976","0.204918032","2","100"
"362110","407500","1002","22","976","2.25409836","22","100"
"362110","407500","1003","7","976","0.717213114","7","100"
"362110","407500","1004","21","976","2.151639344","21","100"
"362110","407500","1009","22","976","2.25409836","22","100"
"362110","407500","1010","3","976","0.307377049","3","100"
"362110","407500","1011","42","976","4.303278688","42","100"
"362110","407500","1012","53","976","5.430327868","53","100"
"362110","407500","1013","38","976","3.893442622","38","100"
"362110","407500","2000","149","976","15.266393442","149","100"
"362110","407500","2001","9","976","0.922131147","9","100"
"362110","407500","2002","6","976","0.614754098","6","100"
"362110","407500","2003","13","976","1.331967213","13","100"
"362110","407500","2004","17","976","1.741803278","17","100"
"362110","407500","2005","60","976","6.147540983","60","100"
"362110","407500","2006","18","976","1.844262295","18","100"
"362110","407500","2007","35","976","3.586065573","35","100"
"362110","407500","2008","29","976","2.971311475","29","100"
"362110","407500","2009","66","976","6.762295081","66","100"
"362110","407500","2010","50","976","5.122950819","50","100"
"362110","407500","3000","24","976","2.459016393","24","100"
"362110","407500","3004","4","976","0.409836065","4","100"
"362110","407500","3005","12","976","1.229508196","12","100"
"362110","407500","3006","6","976","0.614754098","6","100"
"362110","407500","3008","16","976","1.639344262","16","100"
"362110","407500","3010","51","976","5.225409836","51","100"
"362110","407500","3011","17","976","1.741803278","17","100"
"362110","407500","3012","3","976","0.307377049","3","100"
"362110","407500","3013","28","976","2.868852459","28","100"
"362110","407500","3014","14","976","1.434426229","14","100"
"362110","407500","3015","56","976","5.737704918","56","100"
"362110","407500","3016","25","976","2.561475409","25","100"
"362110","407500","3017","6","976","0.614754098","6","100"
"362110","407600","3010","50","976","5.122950819","50","100"
"362300","408700","3000","34","1195","2.845188284","36","94.444444444"
"362300","408700","3001","73","1195","6.10878661","75","97.333333333"
"362300","408700","3002","21","1195","1.757322175","21","100"
"362300","408700","3003","41","1195","3.430962343","41","100"
"362300","408700","3004","27","1195","2.259414225","27","100"
"362300","408700","3005","54","1195","4.518828451","54","100"
"362300","408700","3006","21","1195","1.757322175","21","100"
"362300","408700","3007","14","1195","1.171548117","14","100"
"362300","408700","3008","104","1195","8.70292887","104","100"
"362300","408700","3009","93","1195","7.782426778","93","100"
"362300","408700","4000","44","1195","3.682008368","44","100"
"362300","408700","4001","55","1195","4.60251046","55","100"
"362300","408700","4002","16","1195","1.338912133","16","100"
"362300","408700","4003","32","1195","2.677824267","32","100"
"362300","408700","4004","18","1195","1.50627615","18","100"
"362300","408700","4005","24","1195","2.0083682","24","100"
"362300","408700","4006","9","1195","0.753138075","9","100"
"362300","408700","4007","15","1195","1.255230125","15","100"
"362300","408700","4008","49","1195","4.10041841","49","100"
"362300","408700","5000","63","1195","5.271966527","79","79.746835443"
"362300","408700","5001","78","1195","6.527196652","78","100"
"362300","408700","5002","45","1195","3.765690376","45","100"
"362300","408700","5003","35","1195","2.928870292","35","100"
"362300","408700","5004","45","1195","3.765690376","45","100"
"362300","408700","5005","84","1195","7.029288702","84","100"
"362300","408700","5006","48","1195","4.016736401","48","100"
"362300","408700","5007","30","1195","2.510460251","38","78.947368421"
"362300","408700","5008","22","1195","1.841004184","22","100"
"362300","408700","6008","1","1195","0.083682008","18","5.555555555"
"362510","408700","2003","49","909","5.390539053","49","100"
"362510","408700","2004","10","909","1.100110011","10","100"
"362510","408700","2006","2","909","0.220022002","2","100"
"362510","408700","2007","29","909","3.190319031","29","100"
"362510","408700","2008","60","909","6.600660066","60","100"
"362510","408700","2009","39","909","4.290429042","39","100"
"362510","408700","2010","89","909","9.790979097","89","100"
"362510","408700","2011","85","909","9.350935093","85","100"
"362510","408700","2012","54","909","5.940594059","54","100"
"362510","408700","2013","33","909","3.630363036","33","100"
"362510","408700","2014","30","909","3.300330033","30","100"
"362510","408700","3000","2","909","0.220022002","36","5.555555555"
"362510","408700","3001","2","909","0.220022002","75","2.666666666"
"362510","408700","5000","16","909","1.760176017","79","20.253164556"
"362510","408700","5007","8","909","0.880088008","38","21.052631578"
"362510","408700","6001","5","909","0.550055005","5","100"
"362510","408700","6002","14","909","1.540154015","14","100"
"362510","408700","6003","5","909","0.550055005","5","100"
"362510","408700","6004","4","909","0.440044004","4","100"
"362510","408700","6005","8","909","0.880088008","8","100"
"362510","408700","6006","5","909","0.550055005","5","100"
"362510","408700","6008","17","909","1.870187018","18","94.444444444"
"362510","408700","6009","41","909","4.510451045","41","100"
"362510","408700","6010","1","909","0.110011001","1","100"
"362510","408700","6011","6","909","0.660066006","6","100"
"362510","408700","6012","15","909","1.650165016","15","100"
"362510","408700","6013","12","909","1.320132013","12","100"
"362510","408700","6014","5","909","0.550055005","5","100"
"362510","408700","6015","6","909","0.660066006","43","13.953488372"
"362510","408700","6017","5","909","0.550055005","5","100"
"362510","408700","6018","10","909","1.100110011","10","100"
"362510","408700","6019","25","909","2.750275027","25","100"
"362510","408700","6020","115","909","12.651265126","115","100"
"362510","408700","6021","44","909","4.840484048","44","100"
"362510","408700","6022","25","909","2.750275027","25","100"
"362510","408700","6023","33","909","3.630363036","33","100"
"362600","407700","1011","51","864","5.902777777","128","39.84375"
"362600","407700","1012","50","864","5.787037037","50","100"
"362600","407700","1024","7","864","0.810185185","8","87.5"
"362600","407700","1025","2","864","0.231481481","2","100"
"362600","407700","1026","69","864","7.986111111","69","100"
"362600","407700","1027","70","864","8.101851851","70","100"
"362600","407700","1028","65","864","7.523148148","65","100"
"362600","407700","1029","39","864","4.513888888","39","100"
"362600","407700","1030","19","864","2.199074074","19","100"
"362600","407700","1031","16","864","1.851851851","16","100"
"362600","407700","1032","14","864","1.62037037","14","100"
"362600","407700","1033","2","864","0.231481481","2","100"
"362600","407700","1034","4","864","0.462962962","4","100"
"362600","407700","2000","40","864","4.629629629","41","97.560975609"
"362600","407700","2001","92","864","10.648148148","92","100"
"362600","407700","2002","79","864","9.143518518","79","100"
"362600","407700","2003","61","864","7.060185185","61","100"
"362600","407700","2009","67","864","7.754629629","67","100"
"362600","407700","2010","82","864","9.49074074","82","100"
"362600","407700","2011","26","864","3.009259259","26","100"
"362600","407700","4003","4","864","0.462962962","34","11.764705882"
"362600","407700","4009","5","864","0.578703703","20","25"
"362800","407700","1001","43","1307","3.289977046","43","100"
"362800","407700","1002","26","1307","1.989288446","26","100"
"362800","407700","1003","22","1307","1.68324407","22","100"
"362800","407700","1004","26","1307","1.989288446","26","100"
"362800","407700","1007","31","1307","2.371843917","31","100"
"362800","407700","1008","32","1307","2.448355011","32","100"
"362800","407700","1009","93","1307","7.115531752","93","100"
"362800","407700","1011","77","1307","5.891354246","128","60.15625"
"362800","407700","1013","3","1307","0.229533282","3","100"
"362800","407700","1015","12","1307","0.918133129","12","100"
"362800","407700","1016","11","1307","0.841622035","11","100"
"362800","407700","1019","2","1307","0.153022188","2","100"
"362800","407700","1020","29","1307","2.218821729","29","100"
"362800","407700","1021","15","1307","1.147666411","15","100"
"362800","407700","1022","18","1307","1.377199693","18","100"
"362800","407700","1023","32","1307","2.448355011","32","100"
"362800","407700","1024","1","1307","0.076511094","8","12.5"
"362800","407700","2000","1","1307","0.076511094","41","2.43902439"
"362800","407700","3000","69","1307","5.279265493","69","100"
"362800","407700","3001","92","1307","7.039020657","92","100"
"362800","407700","3002","130","1307","9.946442234","130","100"
"362800","407700","4000","54","1307","4.131599081","54","100"
"362800","407700","4001","101","1307","7.727620504","101","100"
"362800","407700","4002","86","1307","6.579954093","86","100"
"362800","407700","4003","30","1307","2.295332823","34","88.235294117"
"362800","407700","4004","19","1307","1.453710788","19","100"
"362800","407700","4005","34","1307","2.601377199","34","100"
"362800","407700","4006","61","1307","4.66717674","61","100"
"362800","407700","4007","47","1307","3.596021423","47","100"
"362800","407700","4008","46","1307","3.519510328","46","100"
"362800","407700","4009","15","1307","1.147666411","20","75"
"362800","407700","4010","18","1307","1.377199693","18","100"
"362800","407700","4011","31","1307","2.371843917","31","100"
"362900","408700","1000","35","695","5.035971223","35","100"
"362900","408700","1001","2","695","0.287769784","2","100"
"362900","408700","1002","24","695","3.45323741","24","100"
"362900","408700","1003","37","695","5.323741007","37","100"
"362900","408700","1004","67","695","9.640287769","67","100"
"362900","408700","1005","20","695","2.877697841","20","100"
"362900","408700","1006","73","695","10.503597122","73","100"
"362900","408700","1010","12","695","1.726618705","12","100"
"362900","408700","1011","52","695","7.482014388","52","100"
"362900","408700","1012","141","695","20.287769784","141","100"
"362900","408700","1013","28","695","4.028776978","28","100"
"362900","408700","1014","38","695","5.467625899","38","100"
"362900","408700","1015","72","695","10.35971223","72","100"
"362900","408700","2001","14","695","2.014388489","14","100"
"362900","408700","2002","42","695","6.043165467","42","100"
"362900","408700","2005","1","695","0.143884892","1","100"
"362900","408700","6015","37","695","5.323741007","43","86.046511627"
"363000","408600","1000","54","1153","4.683434518","54","100"
"363000","408600","1001","26","1153","2.25498699","26","100"
"363000","408600","1003","63","1153","5.464006938","63","100"
"363000","408600","1004","55","1153","4.770164787","55","100"
"363000","408600","1006","36","1153","3.122289679","36","100"
"363000","408600","1008","14","1153","1.214223764","14","100"
"363000","408600","1010","10","1153","0.867302688","10","100"
"363000","408600","1013","7","1153","0.607111882","7","100"
"363000","408600","1014","50","1153","4.336513443","50","100"
"363000","408600","1015","40","1153","3.469210754","40","100"
"363000","408600","1016","61","1153","5.2905464","61","100"
"363000","408600","1017","127","1153","11.014744145","127","100"
"363000","408600","1018","74","1153","6.418039895","74","100"
"363000","408600","1019","44","1153","3.81613183","44","100"
"363000","408600","1020","27","1153","2.341717259","27","100"
"363000","408600","2000","107","1153","9.280138768","107","100"
"363000","408600","2003","1","1153","0.086730268","93","1.075268817"
"363000","408600","2004","102","1153","8.846487424","102","100"
"363000","408600","2005","83","1153","7.198612315","83","100"
"363000","408600","2006","11","1153","0.954032957","56","19.642857142"
"363000","408600","3000","19","1153","1.647875108","64","29.6875"
"363000","408600","3001","60","1153","5.203816131","60","100"
"363000","408600","3002","1","1153","0.086730268","101","0.990099009"
"363000","408600","3003","45","1153","3.902862098","49","91.836734693"
"363000","408600","3004","36","1153","3.122289679","64","56.25"
"363100","408600","2002","73","995","7.336683417","73","100"
"363100","408600","2003","92","995","9.246231155","93","98.924731182"
"363100","408600","2006","45","995","4.522613065","56","80.357142857"
"363100","408600","2007","26","995","2.613065326","26","100"
"363100","408600","2008","27","995","2.713567839","27","100"
"363100","408600","2009","89","995","8.944723618","89","100"
"363100","408600","2010","79","995","7.939698492","79","100"
"363100","408600","3000","45","995","4.522613065","64","70.3125"
"363100","408600","3002","100","995","10.050251256","101","99.00990099"
"363100","408600","3003","4","995","0.40201005","49","8.163265306"
"363100","408600","3004","28","995","2.814070351","64","43.75"
"363100","408600","3005","61","995","6.130653266","61","100"
"363100","408600","3006","14","995","1.407035175","14","100"
"363100","408600","4000","33","995","3.316582914","33","100"
"363100","408600","4001","70","995","7.035175879","70","100"
"363100","408600","4002","59","995","5.929648241","59","100"
"363100","408600","4003","28","995","2.814070351","28","100"
"363100","408600","4004","23","995","2.311557788","23","100"
"363100","408600","4005","43","995","4.32160804","43","100"
"363100","408600","4006","56","995","5.628140703","56","100"
"363200","408500","3005","26","636","4.088050314","54","48.148148148"
"363200","408500","3006","11","636","1.729559748","24","45.833333333"
"363200","408500","4003","23","636","3.616352201","26","88.461538461"
"363200","408500","4004","98","636","15.408805031","98","100"
"363200","408500","4005","29","636","4.559748427","29","100"
"363200","408500","4006","18","636","2.830188679","18","100"
"363200","408500","4007","24","636","3.773584905","24","100"
"363200","408500","5002","5","636","0.786163522","5","100"
"363200","408500","5003","4","636","0.628930817","4","100"
"363200","408500","5004","70","636","11.006289308","70","100"
"363200","408500","5005","81","636","12.735849056","81","100"
"363200","408500","5006","33","636","5.188679245","64","51.5625"
"363200","408500","5007","74","636","11.635220125","74","100"
"363200","408500","5008","104","636","16.352201257","104","100"
"363200","408500","5009","36","636","5.660377358","36","100"
"363310","408500","1002","65","1165","5.579399141","65","100"
"363310","408500","1003","48","1165","4.120171673","48","100"
"363310","408500","1004","18","1165","1.545064377","18","100"
"363310","408500","1005","59","1165","5.064377682","59","100"
"363310","408500","1007","25","1165","2.145922746","25","100"
"363310","408500","1008","20","1165","1.716738197","20","100"
"363310","408500","1009","65","1165","5.579399141","65","100"
"363310","408500","1010","61","1165","5.236051502","61","100"
"363310","408500","1011","13","1165","1.115879828","13","100"
"363310","408500","2000","89","1165","7.639484978","89","100"
"363310","408500","2001","18","1165","1.545064377","18","100"
"363310","408500","2002","10","1165","0.858369098","10","100"
"363310","408500","2003","42","1165","3.605150214","42","100"
"363310","408500","2004","54","1165","4.635193133","54","100"
"363310","408500","2005","24","1165","2.060085836","24","100"
"363310","408500","2006","40","1165","3.433476394","40","100"
"363310","408500","2007","36","1165","3.090128755","36","100"
"363310","408500","2008","48","1165","4.120171673","48","100"
"363310","408500","3000","19","1165","1.630901287","19","100"
"363310","408500","3001","38","1165","3.261802575","38","100"
"363310","408500","3002","51","1165","4.377682403","51","100"
"363310","408500","3003","38","1165","3.261802575","38","100"
"363310","408500","3004","82","1165","7.038626609","82","100"
"363310","408500","3005","28","1165","2.403433476","54","51.851851851"
"363310","408500","3006","13","1165","1.115879828","24","54.166666666"
"363310","408500","4000","45","1165","3.862660944","45","100"
"363310","408500","4001","49","1165","4.206008583","49","100"
"363310","408500","4002","31","1165","2.660944206","31","100"
"363310","408500","4003","3","1165","0.257510729","26","11.538461538"
"363310","408500","5000","2","1165","0.171673819","2","100"
"363310","408500","5006","31","1165","2.660944206","64","48.4375"
"363600","408400","1000","15","908","1.651982378","15","100"
"363600","408400","1001","16","908","1.762114537","16","100"
"363600","408400","1002","22","908","2.422907488","22","100"
"363600","408400","1003","48","908","5.286343612","48","100"
"363600","408400","1004","10","908","1.101321585","10","100"
"363600","408400","1005","30","908","3.303964757","30","100"
"363600","408400","1006","50","908","5.506607929","50","100"
"363600","408400","1007","36","908","3.964757709","36","100"
"363600","408400","1008","43","908","4.735682819","43","100"
"363600","408400","1009","18","908","1.982378854","18","100"
"363600","408400","1011","9","908","0.991189427","9","100"
"363600","408400","1012","28","908","3.08370044","28","100"
"363600","408400","1013","30","908","3.303964757","30","100"
"363600","408400","1015","4","908","0.440528634","4","100"
"363600","408400","1017","1","908","0.110132158","1","100"
"363600","408400","1018","12","908","1.321585903","12","100"
"363600","408400","1019","1","908","0.110132158","1","100"
"363600","408400","1020","2","908","0.220264317","2","100"
"363600","408400","2000","55","908","6.057268722","55","100"
"363600","408400","2001","56","908","6.167400881","56","100"
"363600","408400","2002","49","908","5.39647577","49","100"
"363600","408400","2003","44","908","4.845814977","44","100"
"363600","408400","2004","10","908","1.101321585","10","100"
"363600","408400","2005","13","908","1.431718061","13","100"
"363600","408400","2006","9","908","0.991189427","9","100"
"363600","408400","2007","8","908","0.881057268","8","100"
"363600","408400","2008","4","908","0.440528634","4","100"
"363600","408400","2009","27","908","2.973568281","27","100"
"363600","408400","2010","42","908","4.62555066","42","100"
"363600","408400","3000","50","908","5.506607929","50","100"
"363600","408400","3005","34","908","3.744493392","34","100"
"363600","408400","3006","60","908","6.607929515","60","100"
"363600","408400","3007","46","908","5.066079295","46","100"
"363600","408400","3008","12","908","1.321585903","12","100"
"363600","408400","3012","14","908","1.54185022","14","100"
"364200","408100","1000","148","1129","13.108945969","148","100"
"364200","408100","1001","36","1129","3.188662533","36","100"
"364200","408100","1004","123","1129","10.894596988","123","100"
"364200","408100","1005","204","1129","18.069087688","209","97.607655502"
"364200","408100","1006","50","1129","4.428697962","50","100"
"364200","408100","1007","16","1129","1.417183348","16","100"
"364200","408100","1008","20","1129","1.771479185","20","100"
"364200","408100","1009","2","1129","0.177147918","28","7.142857142"
"364200","408100","1010","5","1129","0.442869796","5","100"
"364200","408100","1012","40","1129","3.54295837","40","100"
"364200","408100","1014","14","1129","1.240035429","14","100"
"364200","408100","1015","69","1129","6.111603188","69","100"
"364200","408100","1016","40","1129","3.54295837","40","100"
"364200","408100","1017","43","1129","3.808680248","43","100"
"364200","408100","1018","22","1129","1.948627103","22","100"
"364200","408100","1019","33","1129","2.922940655","33","100"
"364200","408100","1020","53","1129","4.69441984","53","100"
"364200","408100","1021","42","1129","3.720106288","42","100"
"364200","408100","1022","53","1129","4.69441984","53","100"
"364200","408100","3000","38","1129","3.365810451","232","16.379310344"
"364200","408100","3004","4","1129","0.354295837","7","57.142857142"
"364200","408100","4000","74","1129","6.554472984","224","33.035714285"
"364300","408100","1009","3","610","0.491803278","28","10.714285714"
"364300","408100","2000","236","610","38.68852459","427","55.269320843"
"364300","408100","2001","23","610","3.770491803","23","100"
"364300","408100","2003","98","610","16.06557377","98","100"
"364300","408100","2006","39","610","6.393442622","39","100"
"364300","408100","2010","1","610","0.163934426","1","100"
"364300","408100","2014","3","610","0.491803278","3","100"
"364300","408100","2016","59","610","9.672131147","619","9.531502423"
"364300","408100","2021","33","610","5.409836065","33","100"
"364300","408100","2027","47","610","7.704918032","47","100"
"364300","408100","2028","68","610","11.147540983","68","100"
"364310","408100","1005","5","686","0.728862973","209","2.392344497"
"364310","408100","1009","23","686","3.352769679","28","82.142857142"
"364310","408100","2000","191","686","27.842565597","427","44.730679156"
"364310","408100","2002","7","686","1.020408163","7","100"
"364310","408100","2004","7","686","1.020408163","7","100"
"364310","408100","2005","110","686","16.034985422","110","100"
"364310","408100","2015","5","686","0.728862973","5","100"
"364310","408100","2016","97","686","14.13994169","619","15.670436187"
"364310","408100","2017","13","686","1.895043731","13","100"
"364310","408100","2018","2","686","0.291545189","2","100"
"364310","408100","2019","1","686","0.145772594","1","100"
"364310","408100","2022","14","686","2.040816326","14","100"
"364310","408100","2023","30","686","4.373177842","30","100"
"364310","408100","2033","6","686","0.874635568","6","100"
"364310","408100","4002","82","686","11.953352769","82","100"
"364310","408100","4004","33","686","4.810495626","33","100"
"364310","408100","4005","31","686","4.518950437","31","100"
"364310","408100","4008","29","686","4.227405247","29","100"
"364400","408100","2016","463","819","56.532356532","619","74.798061389"
"364400","408100","2020","39","819","4.761904761","39","100"
"364400","408100","2026","18","819","2.197802197","18","100"
"364400","408100","2031","35","819","4.273504273","35","100"
"364400","408100","2035","94","819","11.477411477","94","100"
"364400","408100","4000","69","819","8.424908424","224","30.803571428"
"364400","408100","4009","101","819","12.332112332","101","100"
"364510","408100","3000","194","724","26.79558011","232","83.620689655"
"364510","408100","3001","55","724","7.596685082","55","100"
"364510","408100","3003","117","724","16.160220994","117","100"
"364510","408100","3004","3","724","0.41436464","7","42.857142857"
"364510","408100","3005","38","724","5.248618784","38","100"
"364510","408100","3006","1","724","0.138121546","1","100"
"364510","408100","3007","8","724","1.104972375","8","100"
"364510","408100","3008","5","724","0.690607734","5","100"
"364510","408100","3010","97","724","13.397790055","97","100"
"364510","408100","3011","24","724","3.314917127","24","100"
"364510","408100","3012","79","724","10.911602209","79","100"
"364510","408100","3014","22","724","3.038674033","22","100"
"364510","408100","4000","81","724","11.187845303","224","36.160714285"
"364600","407800","1020","6","879","0.682593856","6","100"
"364600","408200","1000","14","879","1.592718998","14","100"
"364600","408200","1001","109","879","12.400455062","109","100"
"364600","408200","1004","23","879","2.616609783","103","22.330097087"
"364600","408200","1005","76","879","8.64618885","76","100"
"364600","408200","1010","39","879","4.436860068","52","75"
"364600","408200","1012","97","879","11.035267349","97","100"
"364600","408200","1013","47","879","5.34698521","47","100"
"364600","408200","2000","14","879","1.592718998","14","100"
"364600","408200","2001","67","879","7.622298065","175","38.285714285"
"364600","408200","2003","31","879","3.526734926","31","100"
"364600","408300","1001","117","879","13.310580204","117","100"
"364600","408300","1002","36","879","4.095563139","36","100"
"364600","408300","1003","1","879","0.113765642","1","100"
"364600","408300","1004","42","879","4.778156996","42","100"
"364600","408300","1005","5","879","0.568828213","5","100"
"364600","408300","1006","17","879","1.934015927","17","100"
"364600","408300","1007","3","879","0.341296928","3","100"
"364600","408300","1008","1","879","0.113765642","1","100"
"364600","408300","1009","59","879","6.712172923","59","100"
"364600","408300","1010","63","879","7.167235494","65","96.923076923"
"364600","408300","1011","12","879","1.365187713","16","75"
"364700","408200","1002","27","681","3.964757709","27","100"
"364700","408200","1003","30","681","4.405286343","30","100"
"364700","408200","1004","80","681","11.747430249","103","77.669902912"
"364700","408200","1006","40","681","5.873715124","40","100"
"364700","408200","1007","77","681","11.306901615","77","100"
"364700","408200","1008","26","681","3.817914831","26","100"
"364700","408200","1009","86","681","12.628487518","86","100"
"364700","408200","1010","13","681","1.908957415","52","25"
"364700","408200","1011","38","681","5.580029368","38","100"
"364700","408200","2001","43","681","6.314243759","175","24.571428571"
"364700","408200","3000","30","681","4.405286343","60","50"
"364700","408200","3001","40","681","5.873715124","40","100"
"364700","408200","3002","82","681","12.041116005","82","100"
"364700","408200","3003","13","681","1.908957415","13","100"
"364700","408200","3004","9","681","1.321585903","9","100"
"364700","408200","3005","4","681","0.587371512","4","100"
"364700","408200","3006","6","681","0.881057268","6","100"
"364700","408200","3007","11","681","1.615271659","11","100"
"364700","408200","3008","19","681","2.790014684","19","100"
"364700","408200","3009","4","681","0.587371512","4","100"
"364700","408200","3010","3","681","0.440528634","3","100"
"364800","408200","2001","30","658","4.559270516","175","17.142857142"
"364800","408200","2004","77","658","11.702127659","77","100"
"364800","408200","2005","267","658","40.577507598","267","100"
"364800","408200","2006","14","658","2.127659574","14","100"
"364800","408200","2007","90","658","13.67781155","100","90"
"364800","408200","2008","39","658","5.927051671","64","60.9375"
"364800","408200","3000","30","658","4.559270516","60","50"
"364800","408200","3011","111","658","16.869300911","111","100"
"364900","408300","1010","2","1220","0.163934426","65","3.076923076"
"364900","408300","1011","4","1220","0.327868852","16","25"
"364900","408300","2001","22","1220","1.803278688","22","100"
"364900","408300","2003","87","1220","7.13114754","87","100"
"364900","408300","2004","63","1220","5.163934426","63","100"
"364900","408300","2005","39","1220","3.196721311","39","100"
"364900","408300","2006","58","1220","4.75409836","58","100"
"364900","408300","2007","35","1220","2.868852459","35","100"
"364900","408300","2008","6","1220","0.491803278","6","100"
"364900","408300","2009","28","1220","2.295081967","28","100"
"364900","408300","2010","27","1220","2.213114754","27","100"
"364900","408300","2011","37","1220","3.032786885","37","100"
"364900","408300","2012","37","1220","3.032786885","37","100"
"364900","408300","2013","25","1220","2.049180327","25","100"
"364900","408300","2014","22","1220","1.803278688","22","100"
"364900","408300","2015","63","1220","5.163934426","63","100"
"364900","408300","2016","80","1220","6.557377049","80","100"
"364900","408300","3000","8","1220","0.655737704","8","100"
"364900","408300","3002","14","1220","1.147540983","14","100"
"364900","408300","3004","39","1220","3.196721311","63","61.904761904"
"364900","408300","3005","66","1220","5.409836065","66","100"
"364900","408300","3006","50","1220","4.098360655","50","100"
"364900","408300","3007","12","1220","0.983606557","12","100"
"364900","408300","3008","120","1220","9.836065573","120","100"
"364900","408300","3009","60","1220","4.918032786","60","100"
"364900","408300","3010","103","1220","8.44262295","103","100"
"364900","408300","3011","64","1220","5.245901639","106","60.37735849"
"364900","408300","3013","7","1220","0.573770491","7","100"
"364900","408300","4003","9","1220","0.737704918","83","10.843373493"
"364900","409800","1008","33","1220","2.704918032","33","100"
"365000","408200","2001","35","567","6.172839506","175","20"
"365000","408200","2002","11","567","1.940035273","11","100"
"365000","408200","2007","10","567","1.76366843","100","10"
"365000","408200","2008","25","567","4.409171075","64","39.0625"
"365000","408200","2009","29","567","5.114638447","29","100"
"365000","408200","2010","46","567","8.112874779","46","100"
"365000","408300","3004","24","567","4.232804232","63","38.095238095"
"365000","408300","5000","5","567","0.881834215","5","100"
"365000","408300","5001","55","567","9.700176366","55","100"
"365000","408300","5002","53","567","9.34744268","59","89.830508474"
"365000","408300","5003","34","567","5.996472663","34","100"
"365000","408300","5004","7","567","1.234567901","7","100"
"365000","408300","5005","6","567","1.058201058","6","100"
"365000","408300","5006","26","567","4.585537918","26","100"
"365000","408300","5007","13","567","2.292768959","23","56.52173913"
"365000","408300","5009","66","567","11.64021164","66","100"
"365000","408300","5010","91","567","16.049382716","91","100"
"365000","408300","5011","30","567","5.291005291","46","65.217391304"
"365000","408300","5015","1","567","0.176366843","1","100"
"365200","408300","3011","42","1008","4.166666666","106","39.622641509"
"365200","408300","4000","21","1008","2.083333333","21","100"
"365200","408300","4001","28","1008","2.777777777","28","100"
"365200","408300","4002","163","1008","16.17063492","163","100"
"365200","408300","4003","74","1008","7.341269841","83","89.156626506"
"365200","408300","4004","65","1008","6.448412698","65","100"
"365200","408300","4005","13","1008","1.289682539","13","100"
"365200","408300","4006","28","1008","2.777777777","28","100"
"365200","408300","4007","36","1008","3.571428571","36","100"
"365200","408300","5002","6","1008","0.595238095","59","10.169491525"
"365200","408300","5007","10","1008","0.992063492","23","43.478260869"
"365200","408300","5011","16","1008","1.587301587","46","34.782608695"
"365200","408300","5012","13","1008","1.289682539","13","100"
"365200","408300","5014","14","1008","1.388888888","14","100"
"365200","408400","3001","85","1008","8.432539682","85","100"
"365200","408400","3002","37","1008","3.67063492","37","100"
"365200","408400","3003","41","1008","4.067460317","41","100"
"365200","408400","3004","53","1008","5.257936507","53","100"
"365200","408400","3010","3","1008","0.297619047","3","100"
"365200","408400","3011","4","1008","0.396825396","4","100"
"365200","408400","3013","40","1008","3.968253968","40","100"
"365200","409700","1000","12","1008","1.19047619","12","100"
"365200","409700","1001","27","1008","2.678571428","27","100"
"365200","409700","1002","4","1008","0.396825396","4","100"
"365200","409700","4000","6","1008","0.595238095","6","100"
"365200","409700","4001","24","1008","2.38095238","24","100"
"365200","409700","4003","6","1008","0.595238095","6","100"
"365200","409700","4004","46","1008","4.563492063","46","100"
"365200","409700","4005","43","1008","4.265873015","43","100"
"365200","409700","4010","6","1008","0.595238095","6","100"
"365200","409700","4011","42","1008","4.166666666","42","100"
"373100","409000","2013","3","742","0.404312668","3","100"
"373100","409000","2032","1","742","0.134770889","1","100"
"373100","409000","2039","2","742","0.269541778","2","100"
"373100","409000","2044","2","742","0.269541778","2","100"
"373100","409000","2050","7","742","0.943396226","7","100"
"373100","409000","3000","85","742","11.455525606","85","100"
"373100","409000","3001","47","742","6.334231805","47","100"
"373100","409000","3002","103","742","13.881401617","103","100"
"373100","409000","3003","85","742","11.455525606","85","100"
"373100","409000","3004","48","742","6.469002695","48","100"
"373100","409000","3005","49","742","6.603773584","49","100"
"373100","409000","3006","11","742","1.482479784","11","100"
"373100","409000","3007","29","742","3.908355795","29","100"
"373100","409000","3008","38","742","5.1212938","38","100"
"373100","409000","3011","54","742","7.277628032","54","100"
"373100","409000","3012","3","742","0.404312668","3","100"
"373100","409000","3013","1","742","0.134770889","1","100"
"373100","409000","3017","71","742","9.568733153","71","100"
"373100","409000","3018","23","742","3.099730458","23","100"
"373100","409000","3019","27","742","3.638814016","27","100"
"373100","409000","3024","1","742","0.134770889","1","100"
"373100","409000","3030","52","742","7.008086253","52","100"
"373400","409400","2000","43","1089","3.948576675","58","74.137931034"
"373400","409400","2001","91","1089","8.356290174","91","100"
"373400","409400","2002","22","1089","2.02020202","22","100"
"373400","409400","2003","20","1089","1.836547291","20","100"
"373400","409400","2004","24","1089","2.203856749","24","100"
"373400","409400","2005","1","1089","0.091827364","1","100"
"373400","409400","2007","6","1089","0.550964187","6","100"
"373400","409400","2008","19","1089","1.744719926","19","100"
"373400","409400","2012","15","1089","1.377410468","15","100"
