"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"522400","450605","1014","70","619","11.308562197","70","100"
"522400","450605","1015","103","619","16.639741518","103","100"
"522400","450605","1016","6","619","0.969305331","6","100"
"522400","450605","1017","105","619","16.962843295","105","100"
"522400","450605","1018","18","619","2.907915993","18","100"
"522400","450605","2007","78","619","12.600969305","148","52.702702702"
"522400","450605","2008","12","619","1.938610662","12","100"
"523100","450744","2002","129","509","25.343811394","187","68.983957219"
"523100","450744","2007","22","509","4.322200392","22","100"
"523100","450744","2009","2","509","0.392927308","698","0.286532951"
"523100","450744","2011","79","509","15.520628683","102","77.450980392"
"523100","450744","2012","86","509","16.895874263","86","100"
"523100","450744","2013","31","509","6.09037328","31","100"
"523100","450744","2014","31","509","6.09037328","31","100"
"523100","450744","2015","129","509","25.343811394","242","53.305785123"
"523110","450743","2011","13","1531","0.849118223","13","100"
"523110","450744","1003","124","1531","8.099281515","124","100"
"523110","450744","1004","14","1531","0.914435009","14","100"
"523110","450744","1006","14","1531","0.914435009","14","100"
"523110","450744","1007","5","1531","0.326583932","5","100"
"523110","450744","1008","236","1531","15.414761593","297","79.461279461"
"523110","450744","1009","36","1531","2.35140431","36","100"
"523110","450744","1010","30","1531","1.959503592","41","73.170731707"
"523110","450744","1011","2","1531","0.130633572","2","100"
"523110","450744","1012","42","1531","2.743305029","42","100"
"523110","450744","1013","21","1531","1.371652514","21","100"
"523110","450744","1014","142","1531","9.27498367","142","100"
"523110","450744","1015","9","1531","0.587851077","9","100"
"523110","450744","1016","5","1531","0.326583932","5","100"
"523110","450744","1017","6","1531","0.391900718","6","100"
"523110","450744","1018","17","1531","1.110385369","17","100"
"523110","450744","1020","3","1531","0.195950359","3","100"
"523110","450744","1022","21","1531","1.371652514","21","100"
"523110","450744","1023","172","1531","11.234487263","256","67.1875"
"523110","450744","1024","13","1531","0.849118223","13","100"
"523110","450744","1025","13","1531","0.849118223","13","100"
"523110","450744","1026","3","1531","0.195950359","3","100"
"523110","450744","1027","5","1531","0.326583932","5","100"
"523110","450744","1028","2","1531","0.130633572","2","100"
"523110","450744","1029","4","1531","0.261267145","4","100"
"523110","450744","1030","2","1531","0.130633572","2","100"
"523110","450744","1031","33","1531","2.155453951","33","100"
"523110","450744","1034","74","1531","4.833442194","74","100"
"523110","450744","1035","77","1531","5.029392553","77","100"
"523110","450744","1037","38","1531","2.482037883","38","100"
"523110","450744","1038","12","1531","0.783801436","12","100"
"523110","450744","1039","67","1531","4.376224689","67","100"
"523110","450744","1040","88","1531","5.747877204","88","100"
"523110","450744","1041","13","1531","0.849118223","13","100"
"523110","450744","1042","60","1531","3.919007184","60","100"
"523110","450744","1043","12","1531","0.783801436","12","100"
"523110","450744","1044","32","1531","2.090137165","32","100"
"523110","450744","1045","6","1531","0.391900718","6","100"
"523110","450744","1046","6","1531","0.391900718","6","100"
"523110","450744","1051","17","1531","1.110385369","36","47.222222222"
"523110","450744","1052","16","1531","1.045068582","16","100"
"523110","450744","1054","15","1531","0.979751796","15","100"
"523110","450744","1055","11","1531","0.71848465","11","100"
"523120","450744","2009","696","696","100","698","99.713467048"
"523300","450605","1000","36","1566","2.298850574","36","100"
"523300","450605","1001","89","1566","5.683269476","89","100"
"523300","450605","1003","153","1566","9.770114942","153","100"
"523300","450605","1004","42","1566","2.681992337","42","100"
"523300","450605","1005","22","1566","1.404853128","22","100"
"523300","450605","1006","33","1566","2.107279693","33","100"
"523300","450605","1007","36","1566","2.298850574","36","100"
"523300","450605","1008","66","1566","4.214559386","66","100"
"523300","450605","1011","26","1566","1.66028097","26","100"
"523300","450605","1013","2","1566","0.12771392","2","100"
"523300","450605","2002","20","1566","1.277139208","20","100"
"523300","450605","2003","59","1566","3.767560664","59","100"
"523300","450605","2004","20","1566","1.277139208","20","100"
"523300","450605","2005","160","1566","10.217113665","160","100"
"523300","450605","2006","17","1566","1.085568326","17","100"
"523300","450605","2009","50","1566","3.19284802","50","100"
"523300","450605","2010","32","1566","2.043422733","32","100"
"523300","450745","2033","10","1566","0.638569604","943","1.060445387"
"523300","450746","1023","23","1566","1.468710089","23","100"
"523300","450746","1024","13","1566","0.830140485","13","100"
"523300","450746","1026","7","1566","0.446998722","7","100"
"523300","450746","1028","19","1566","1.213282247","19","100"
"523300","450746","1029","14","1566","0.893997445","14","100"
"523300","450746","1030","127","1566","8.109833971","127","100"
"523300","450746","1036","2","1566","0.12771392","2","100"
"523300","450746","2000","65","1566","4.150702426","65","100"
"523300","450746","2005","44","1566","2.809706257","44","100"
"523300","450746","2006","55","1566","3.512132822","55","100"
"523300","450746","2007","50","1566","3.19284802","50","100"
"523300","450746","2011","65","1566","4.150702426","65","100"
"523300","450746","2012","19","1566","1.213282247","19","100"
"523300","450746","2014","1","1566","0.06385696","1","100"
"523300","450746","2015","3","1566","0.191570881","3","100"
"523300","450746","2016","5","1566","0.319284802","5","100"
"523300","450746","2019","60","1566","3.831417624","60","100"
"523300","450746","2020","58","1566","3.703703703","58","100"
"523300","450746","2022","1","1566","0.06385696","1","100"
"523300","450746","2025","56","1566","3.575989782","56","100"
"523300","450746","2026","6","1566","0.383141762","6","100"
"523700","450606","1002","120","862","13.921113689","120","100"
"523700","450606","1003","27","862","3.13225058","27","100"
"523700","450606","1004","25","862","2.900232018","25","100"
"523700","450606","1005","91","862","10.556844547","91","100"
"523700","450606","1006","133","862","15.429234338","133","100"
"523700","450606","1007","113","862","13.109048723","113","100"
"523700","450606","1008","30","862","3.480278422","207","14.492753623"
"523700","450606","1011","27","862","3.13225058","27","100"
"523700","450606","1012","28","862","3.24825986","28","100"
"523700","450606","1013","40","862","4.640371229","40","100"
"523700","450606","1015","45","862","5.220417633","111","40.54054054"
"523700","450606","1016","12","862","1.392111368","12","100"
"523700","450606","1017","31","862","3.596287703","31","100"
"523700","450606","1018","20","862","2.320185614","20","100"
"523700","450606","1019","103","862","11.948955916","103","100"
"523700","450606","2005","17","862","1.972157772","321","5.295950155"
"523710","450606","1008","177","752","23.537234042","207","85.507246376"
"523710","450606","1009","61","752","8.111702127","61","100"
"523710","450606","1010","98","752","13.031914893","98","100"
"523710","450606","1014","94","752","12.5","94","100"
"523710","450606","1015","66","752","8.776595744","111","59.459459459"
"523710","450606","1021","42","752","5.585106382","42","100"
"523710","450606","1022","45","752","5.984042553","45","100"
"523710","450606","2000","58","752","7.712765957","58","100"
"523710","450606","2001","36","752","4.787234042","36","100"
"523710","450606","2002","41","752","5.452127659","101","40.594059405"
"523710","450606","2004","34","752","4.521276595","126","26.984126984"
"523720","450606","2002","60","834","7.194244604","101","59.405940594"
"523720","450606","2003","62","834","7.434052757","62","100"
"523720","450606","2004","92","834","11.031175059","126","73.015873015"
"523720","450606","2005","304","834","36.450839328","321","94.704049844"
"523720","450606","2006","68","834","8.153477218","68","100"
"523720","450606","2007","51","834","6.115107913","51","100"
"523720","450606","2008","86","834","10.311750599","86","100"
"523720","450606","2009","39","834","4.676258992","39","100"
"523720","450606","2012","72","834","8.633093525","72","100"
"523800","450606","3015","10","775","1.29032258","18","55.555555555"
"523800","450606","3016","15","775","1.93548387","15","100"
"523800","450606","3017","104","775","13.419354838","104","100"
"523800","450606","3018","74","775","9.548387096","74","100"
"523800","450606","3019","114","775","14.709677419","114","100"
"523800","450606","3020","33","775","4.258064516","33","100"
"523800","450606","3021","122","775","15.741935483","122","100"
"523800","450606","3022","116","775","14.967741935","116","100"
"523800","450606","3023","22","775","2.838709677","22","100"
"523800","450606","3024","139","775","17.93548387","502","27.689243027"
"523800","450606","3025","26","775","3.354838709","26","100"
"540100","450501","1001","133","1413","9.41259731","133","100"
"540100","450501","1002","7","1413","0.495399858","7","100"
"540100","450501","2012","91","1413","6.440198159","91","100"
"540100","450501","2013","56","1413","3.963198867","56","100"
"540100","450501","2014","128","1413","9.058740268","128","100"
"540100","450501","2015","22","1413","1.556970983","22","100"
"540100","450501","2016","4","1413","0.283085633","4","100"
"540100","450501","2017","7","1413","0.495399858","7","100"
"540100","450501","2018","24","1413","1.6985138","24","100"
"540100","450501","2033","57","1413","4.033970276","57","100"
"540100","450502","1003","7","1413","0.495399858","7","100"
"540100","450502","1004","108","1413","7.643312101","108","100"
"540100","450502","1005","17","1413","1.203113941","17","100"
"540100","450502","1007","4","1413","0.283085633","4","100"
"540100","450502","1008","2","1413","0.141542816","2","100"
"540100","450502","1009","57","1413","4.033970276","57","100"
"540100","450502","1010","4","1413","0.283085633","4","100"
"540100","450502","1011","3","1413","0.212314225","3","100"
"540100","450502","1012","58","1413","4.104741684","58","100"
"540100","450502","1013","105","1413","7.430997876","197","53.299492385"
"540100","450502","1015","31","1413","2.193913658","31","100"
"540100","450502","1017","92","1413","6.510969568","92","100"
"540100","450502","1019","45","1413","3.184713375","45","100"
"540100","450502","1020","14","1413","0.990799716","14","100"
"540100","450502","1021","10","1413","0.707714083","10","100"
"540100","450502","1022","13","1413","0.920028308","13","100"
"540100","450502","1023","125","1413","8.846426043","125","100"
"540100","450502","1024","54","1413","3.82165605","54","100"
"540100","450502","1025","10","1413","0.707714083","25","40"
"540100","450502","1026","52","1413","3.680113234","170","30.588235294"
"540100","450502","1037","73","1413","5.166312809","73","100"
"540300","450501","1000","7","845","0.828402366","7","100"
"540300","450502","1013","92","845","10.887573964","197","46.700507614"
"540300","450502","1014","17","845","2.011834319","17","100"
"540300","450502","1016","70","845","8.284023668","70","100"
"540300","450502","1025","15","845","1.775147928","25","60"
"540300","450502","1026","118","845","13.964497041","170","69.411764705"
"540300","450502","1027","63","845","7.455621301","63","100"
"540300","450502","1029","27","845","3.195266272","27","100"
"540300","450502","1030","32","845","3.786982248","32","100"
"540300","450502","1031","39","845","4.615384615","39","100"
"540300","450502","1032","33","845","3.905325443","33","100"
"540300","450502","1033","32","845","3.786982248","32","100"
"540300","450502","1034","128","845","15.147928994","128","100"
"540300","450502","1035","20","845","2.366863905","20","100"
"540300","450502","1036","35","845","4.142011834","35","100"
"540300","450502","1038","43","845","5.088757396","43","100"
"540300","450502","1039","74","845","8.757396449","77","96.103896103"
"540400","450502","2004","179","653","27.411944869","280","63.928571428"
"540400","450502","2011","62","653","9.494640122","62","100"
"540400","450502","2014","311","653","47.626339969","311","100"
"540400","450502","2016","67","653","10.260336906","67","100"
"540400","450502","2017","34","653","5.206738131","34","100"
"540510","450400","3034","39","1403","2.779757662","39","100"
"540510","450400","3036","250","1403","17.818959372","250","100"
"540510","450400","3037","48","1403","3.421240199","48","100"
"540510","450501","1010","98","1403","6.985032074","114","85.96491228"
"540510","450502","2004","101","1403","7.198859586","280","36.071428571"
"540510","450502","2005","125","1403","8.909479686","125","100"
"540510","450502","2008","10","1403","0.712758374","10","100"
"540510","450502","2012","30","1403","2.138275124","30","100"
"540510","450502","2018","71","1403","5.060584461","71","100"
"540510","450502","2020","101","1403","7.198859586","101","100"
"540510","450502","2021","13","1403","0.926585887","13","100"
"540510","450502","2022","91","1403","6.486101211","91","100"
"540510","450502","2023","249","1403","17.747683535","249","100"
"540510","450502","2025","45","1403","3.207412687","45","100"
"540510","450502","2026","38","1403","2.708481824","38","100"
"540510","450502","2027","67","1403","4.775481111","67","100"
"540510","450502","2028","22","1403","1.568068424","22","100"
"540510","450502","2033","1","1403","0.071275837","1","100"
"540510","450502","2034","4","1403","0.285103349","4","100"
"540610","450501","1003","6","1362","0.440528634","6","100"
"540610","450501","1004","66","1362","4.845814977","66","100"
"540610","450501","1005","4","1362","0.293685756","4","100"
"540610","450501","1007","9","1362","0.660792951","9","100"
"540610","450501","1009","178","1362","13.069016152","178","100"
"540610","450501","1010","16","1362","1.174743024","114","14.035087719"
"540610","450501","2004","393","1362","28.85462555","393","100"
"540610","450501","2005","35","1362","2.569750367","35","100"
"540610","450501","2006","33","1362","2.422907488","33","100"
"540610","450501","2008","82","1362","6.020558002","82","100"
"540610","450501","2009","54","1362","3.964757709","54","100"
"540610","450501","2010","6","1362","0.440528634","6","100"
"540610","450501","2011","10","1362","0.73421439","10","100"
"540610","450501","2019","76","1362","5.580029368","76","100"
"540610","450501","2022","101","1362","7.415565345","101","100"
"540610","450501","2024","20","1362","1.468428781","20","100"
"540610","450501","2025","61","1362","4.478707782","61","100"
"540610","450501","2026","28","1362","2.055800293","28","100"
"540610","450501","2027","18","1362","1.321585903","18","100"
"540610","450501","2028","63","1362","4.62555066","63","100"
"540610","450501","2029","55","1362","4.038179148","55","100"
"540610","450501","2030","1","1362","0.073421439","1","100"
"540610","450501","2031","17","1362","1.248164464","17","100"
"540610","450501","2034","22","1362","1.615271659","22","100"
"540610","450501","2035","5","1362","0.367107195","5","100"
"540610","450501","2036","3","1362","0.220264317","3","100"
"540800","450400","3000","389","1440","27.013888888","489","79.550102249"
"540800","450400","3001","71","1440","4.930555555","71","100"
"540800","450400","3002","88","1440","6.111111111","88","100"
"540800","450400","3003","67","1440","4.652777777","67","100"
"540800","450400","3004","11","1440","0.763888888","11","100"
"540800","450400","3007","5","1440","0.347222222","5","100"
"540800","450400","3008","21","1440","1.458333333","21","100"
"540800","450400","3009","42","1440","2.916666666","42","100"
"540800","450400","3010","53","1440","3.680555555","53","100"
"540800","450400","3011","66","1440","4.583333333","66","100"
"540800","450400","3012","1","1440","0.069444444","1","100"
"540800","450400","3013","53","1440","3.680555555","53","100"
"540800","450400","3014","8","1440","0.555555555","8","100"
"540800","450400","3015","86","1440","5.972222222","86","100"
"540800","450400","3016","4","1440","0.277777777","4","100"
"540800","450400","3017","15","1440","1.041666666","15","100"
"540800","450400","3018","23","1440","1.597222222","23","100"
"540800","450400","3019","7","1440","0.486111111","7","100"
"540800","450400","3020","17","1440","1.180555555","17","100"
"540800","450400","3021","7","1440","0.486111111","7","100"
"540800","450400","3039","156","1440","10.833333333","156","100"
"540800","450400","3040","21","1440","1.458333333","21","100"
"540800","450400","3041","49","1440","3.402777777","49","100"
"540800","450400","3042","106","1440","7.361111111","106","100"
"540800","450400","3043","21","1440","1.458333333","21","100"
"540800","450400","3058","53","1440","3.680555555","53","100"
"541100","450300","1000","57","1174","4.855195911","255","22.352941176"
"541100","450400","1000","52","1174","4.429301533","52","100"
"541100","450400","1001","32","1174","2.72572402","32","100"
"541100","450400","1002","12","1174","1.022146507","12","100"
"541100","450400","1003","46","1174","3.918228279","46","100"
"541100","450400","1004","74","1174","6.303236797","74","100"
"541100","450400","1006","31","1174","2.640545144","31","100"
"541100","450400","1007","81","1174","6.899488926","81","100"
"541100","450400","1008","29","1174","2.470187393","29","100"
"541100","450400","1009","74","1174","6.303236797","74","100"
"541100","450400","1011","20","1174","1.703577512","20","100"
"541100","450400","1015","38","1174","3.236797274","38","100"
"541100","450400","1019","30","1174","2.555366269","30","100"
"541100","450400","1020","54","1174","4.599659284","54","100"
"541100","450400","1021","60","1174","5.110732538","60","100"
"541100","450400","1023","21","1174","1.788756388","21","100"
"541100","450400","1026","20","1174","1.703577512","20","100"
"541100","450400","1029","19","1174","1.618398637","19","100"
"541100","450400","1030","4","1174","0.340715502","4","100"
"541100","450400","1031","3","1174","0.255536626","3","100"
"541100","450400","1032","11","1174","0.936967632","11","100"
"541100","450400","1034","19","1174","1.618398637","19","100"
"541100","450400","1035","53","1174","4.514480408","53","100"
"541100","450400","1036","106","1174","9.028960817","114","92.98245614"
"541100","450400","1037","21","1174","1.788756388","31","67.741935483"
"541100","450400","1038","23","1174","1.959114139","23","100"
"541100","450400","1039","9","1174","0.76660988","9","100"
"541100","450400","2002","2","1174","0.170357751","2","100"
"541100","450400","2004","10","1174","0.851788756","105","9.523809523"
"541100","450400","2005","10","1174","0.851788756","10","100"
"541100","450400","2006","52","1174","4.429301533","52","100"
"541100","450400","2007","5","1174","0.425894378","5","100"
"541100","450400","2015","40","1174","3.407155025","169","23.668639053"
"541100","450400","3000","56","1174","4.770017035","489","11.45194274"
"542100","450300","1022","93","1025","9.073170731","93","100"
"542100","450300","1023","68","1025","6.634146341","68","100"
"542100","450300","1028","51","1025","4.975609756","51","100"
"542100","450300","1029","29","1025","2.829268292","29","100"
"542100","450300","1030","6","1025","0.585365853","6","100"
"542100","450300","1038","24","1025","2.341463414","24","100"
"542100","450400","1036","8","1025","0.780487804","114","7.017543859"
"542100","450400","1037","10","1025","0.975609756","31","32.258064516"
"542100","450400","2000","6","1025","0.585365853","6","100"
"542100","450400","2001","4","1025","0.390243902","4","100"
"542100","450400","2004","95","1025","9.268292682","105","90.476190476"
"542100","450400","2008","20","1025","1.951219512","20","100"
"542100","450400","2009","15","1025","1.463414634","15","100"
"542100","450400","2010","22","1025","2.146341463","22","100"
"542100","450400","2011","15","1025","1.463414634","15","100"
"542100","450400","2013","5","1025","0.487804878","5","100"
"542100","450400","2014","39","1025","3.804878048","39","100"
"542100","450400","2015","129","1025","12.585365853","169","76.331360946"
"542100","450400","2016","32","1025","3.121951219","32","100"
"542100","450400","2017","10","1025","0.975609756","10","100"
"542100","450400","2018","17","1025","1.658536585","17","100"
"542100","450400","2019","32","1025","3.121951219","32","100"
"542100","450400","2020","23","1025","2.243902439","23","100"
"542100","450400","2021","13","1025","1.268292682","13","100"
"542100","450400","2022","45","1025","4.390243902","45","100"
"542100","450400","2023","44","1025","4.292682926","44","100"
"542100","450400","2024","48","1025","4.682926829","48","100"
"542100","450400","2025","8","1025","0.780487804","8","100"
"542100","450400","2027","13","1025","1.268292682","13","100"
"542100","450400","2028","14","1025","1.365853658","14","100"
"542100","450400","2029","43","1025","4.195121951","43","100"
"542100","450400","3000","44","1025","4.292682926","489","8.99795501"
"542200","450300","1000","198","953","20.776495278","255","77.647058823"
"542200","450300","1001","24","953","2.518363064","24","100"
"542200","450300","1003","74","953","7.76495278","74","100"
"542200","450300","1004","39","953","4.092339979","39","100"
"542200","450300","1005","38","953","3.987408184","38","100"
"542200","450300","1006","1","953","0.104931794","1","100"
"542200","450300","1008","22","953","2.308499475","22","100"
"542200","450300","1009","25","953","2.623294858","25","100"
"542200","450300","1010","122","953","12.801678908","122","100"
"542200","450300","1013","7","953","0.73452256","7","100"
"542200","450300","1014","2","953","0.209863588","2","100"
"542200","450300","1015","11","953","1.154249737","11","100"
"542200","450300","1016","67","953","7.03043022","67","100"
"542200","450300","1018","43","953","4.512067156","43","100"
"542200","450300","1019","25","953","2.623294858","25","100"
"542200","450300","1020","3","953","0.314795383","3","100"
"542200","450300","1026","18","953","1.888772298","18","100"
"542200","450300","1034","82","953","8.604407135","82","100"
"542200","450300","1035","31","953","3.252885624","31","100"
"542200","450300","1036","27","953","2.833158447","27","100"
"542200","450300","1037","45","953","4.721930745","45","100"
"542200","450300","1039","39","953","4.092339979","39","100"
"542200","450300","2000","10","953","1.049317943","22","45.454545454"
"543000","450200","3008","188","1585","11.861198738","188","100"
"543000","450300","2000","12","1585","0.757097791","22","54.545454545"
"543000","450300","2001","10","1585","0.630914826","10","100"
"543000","450300","2002","277","1585","17.476340694","277","100"
"543000","450300","2003","44","1585","2.776025236","44","100"
"543000","450300","2004","59","1585","3.722397476","59","100"
"543000","450300","2005","41","1585","2.586750788","41","100"
"543000","450300","2006","27","1585","1.703470031","27","100"
"543000","450300","2007","50","1585","3.154574132","50","100"
"543000","450300","2008","45","1585","2.839116719","45","100"
"543000","450300","2009","40","1585","2.523659305","40","100"
"543000","450300","2010","33","1585","2.082018927","33","100"
"543000","450300","2012","53","1585","3.34384858","53","100"
"543000","450300","2013","107","1585","6.750788643","107","100"
"543000","450300","2014","34","1585","2.14511041","34","100"
"543000","450300","2015","37","1585","2.334384858","37","100"
"543000","450300","2016","49","1585","3.091482649","49","100"
"543000","450300","2017","27","1585","1.703470031","27","100"
"543000","450300","2018","16","1585","1.009463722","16","100"
"543000","450300","2019","8","1585","0.504731861","8","100"
"543000","450300","2021","30","1585","1.892744479","30","100"
"543000","450300","2022","45","1585","2.839116719","45","100"
"543000","450300","2023","29","1585","1.829652996","29","100"
"543000","450300","2024","27","1585","1.703470031","27","100"
"543000","450300","2047","40","1585","2.523659305","40","100"
"543000","450300","2048","70","1585","4.416403785","70","100"
"543000","450300","2049","17","1585","1.072555205","17","100"
"543000","450300","2050","5","1585","0.315457413","5","100"
"543000","450300","2051","3","1585","0.189274447","3","100"
"543000","450300","2064","84","1585","5.299684542","84","100"
"543000","450300","2077","78","1585","4.921135646","78","100"
"544000","450200","1009","268","1182","22.673434856","268","100"
"544000","450200","1010","33","1182","2.791878172","33","100"
"544000","450200","1012","82","1182","6.937394247","82","100"
"544000","450200","1013","17","1182","1.43824027","17","100"
"544000","450200","1014","33","1182","2.791878172","33","100"
"544000","450200","1015","125","1182","10.575296108","125","100"
"544000","450200","3000","347","1182","29.357021996","347","100"
"544000","450200","3002","163","1182","13.790186125","163","100"
"544000","450200","3004","63","1182","5.329949238","63","100"
"544000","450200","3005","18","1182","1.522842639","18","100"
"544000","450200","3007","33","1182","2.791878172","33","100"
"545500","450200","1000","105","1299","8.083140877","105","100"
"545500","450200","1001","29","1299","2.232486528","29","100"
"545500","450200","1002","3","1299","0.230946882","3","100"
"545500","450200","1004","17","1299","1.308698999","17","100"
"545500","450200","1007","15","1299","1.154734411","15","100"
"545500","450200","1008","29","1299","2.232486528","29","100"
"545500","450200","2000","104","1299","8.006158583","104","100"
"545500","450200","2001","67","1299","5.157813702","67","100"
"545500","450200","2002","36","1299","2.771362586","36","100"
"545500","450200","2003","107","1299","8.237105465","107","100"
"545500","450200","2004","31","1299","2.386451116","31","100"
"545500","450200","2005","20","1299","1.539645881","20","100"
"545500","450200","2008","183","1299","14.087759815","183","100"
"545500","450200","2009","64","1299","4.92686682","64","100"
"545500","450200","2010","189","1299","14.549653579","189","100"
"545500","450200","2012","79","1299","6.081601231","79","100"
"545500","450200","2014","156","1299","12.009237875","156","100"
"545500","450200","2016","65","1299","5.003849114","65","100"
"546000","450102","1013","26","761","3.416557161","26","100"
"546000","450102","1038","1","761","0.131406044","1","100"
"546000","450102","1044","1","761","0.131406044","1","100"
"546000","450102","1047","7","761","0.919842312","7","100"
"546000","450102","1048","11","761","1.445466491","11","100"
"546000","450102","1049","1","761","0.131406044","1","100"
"546000","450102","1050","9","761","1.182654402","9","100"
"546000","450102","1055","4","761","0.525624178","4","100"
"546000","450102","1059","6","761","0.788436268","6","100"
"546000","450102","3029","162","761","21.287779237","162","100"
"546000","450102","3031","63","761","8.278580814","63","100"
"546000","450102","3032","15","761","1.97109067","15","100"
"546000","450102","3033","88","761","11.563731931","88","100"
"546000","450102","3034","37","761","4.862023653","37","100"
"546000","450102","3035","84","761","11.038107752","84","100"
"546000","450102","3036","41","761","5.387647831","41","100"
"546000","450102","3037","25","761","3.285151116","25","100"
"546000","450102","3038","12","761","1.576872536","12","100"
"546000","450102","3045","20","761","2.628120893","20","100"
"546000","450102","3052","35","761","4.599211563","35","100"
"546000","450102","3053","34","761","4.467805519","34","100"
"546000","450752","1016","79","761","10.381077529","349","22.636103151"
"546100","450101","1000","239","1336","17.889221556","384","62.239583333"
"546100","450101","1002","128","1336","9.580838323","128","100"
"546100","450101","1003","208","1336","15.568862275","208","100"
"546100","450101","1004","24","1336","1.796407185","24","100"
"546100","450101","1005","53","1336","3.967065868","53","100"
"546100","450101","1007","118","1336","8.832335329","118","100"
"546100","450101","1008","36","1336","2.694610778","36","100"
"546100","450101","1010","165","1336","12.350299401","165","100"
"546100","450101","1016","1","1336","0.074850299","1","100"
"546100","450101","1019","68","1336","5.089820359","68","100"
"546100","450101","1020","35","1336","2.619760479","35","100"
"546100","450101","1021","78","1336","5.838323353","78","100"
"546100","450101","1024","33","1336","2.47005988","33","100"
"546100","450102","3043","138","1336","10.329341317","138","100"
"546100","450102","3044","12","1336","0.898203592","12","100"
"546200","450101","1012","559","1052","53.136882129","559","100"
"546200","450101","1036","207","1052","19.676806083","207","100"
"546200","450101","1037","80","1052","7.604562737","80","100"
"546200","450200","3012","122","1052","11.596958174","122","100"
"546200","450300","2038","19","1052","1.80608365","19","100"
"546200","450300","2039","21","1052","1.996197718","21","100"
"546200","450300","2040","11","1052","1.045627376","11","100"
"546200","450300","2041","7","1052","0.665399239","7","100"
"546200","450300","2042","4","1052","0.380228136","4","100"
"546200","450300","2043","22","1052","2.091254752","22","100"
"546700","450102","3007","139","472","29.449152542","139","100"
"546700","450102","3008","26","472","5.508474576","26","100"
"546700","450102","3009","21","472","4.449152542","21","100"
"546700","450102","3010","31","472","6.56779661","31","100"
"546700","450102","3011","13","472","2.754237288","13","100"
"546700","450102","3012","7","472","1.483050847","7","100"
"546700","450102","3013","24","472","5.084745762","24","100"
"546700","450102","3014","71","472","15.042372881","71","100"
"546700","450102","3015","49","472","10.381355932","49","100"
"546700","450102","3016","20","472","4.237288135","20","100"
"546700","450102","3017","7","472","1.483050847","84","8.333333333"
"546700","450102","3018","7","472","1.483050847","7","100"
"546700","450102","3019","1","472","0.211864406","1","100"
"546700","450102","3020","4","472","0.847457627","4","100"
"546700","450752","1053","52","472","11.016949152","115","45.217391304"
"547740","450102","3017","77","1424","5.40730337","84","91.666666666"
"547740","450751","1008","215","1424","15.098314606","215","100"
"547740","450751","1009","73","1424","5.126404494","73","100"
"547740","450751","1010","21","1424","1.474719101","21","100"
"547740","450751","1014","166","1424","11.65730337","210","79.047619047"
"547740","450751","1025","67","1424","4.705056179","67","100"
"547740","450751","1026","62","1424","4.353932584","62","100"
"547740","450752","1030","170","1424","11.938202247","663","25.641025641"
"547740","450752","1036","52","1424","3.651685393","52","100"
"547740","450752","1037","25","1424","1.755617977","25","100"
"547740","450752","1039","23","1424","1.615168539","23","100"
"547740","450752","1045","22","1424","1.54494382","22","100"
"547740","450752","1046","35","1424","2.457865168","35","100"
"547740","450752","1055","169","1424","11.867977528","169","100"
"547740","450752","1057","49","1424","3.441011235","49","100"
"547740","450752","1058","55","1424","3.86235955","55","100"
"547740","450752","1059","45","1424","3.160112359","45","100"
"547740","450752","1067","69","1424","4.845505617","69","100"
"547740","450752","1068","29","1424","2.036516853","29","100"
"547750","450751","1014","44","1428","3.081232492","210","20.952380952"
"547750","450751","1015","39","1428","2.731092436","39","100"
"547750","450751","1016","17","1428","1.19047619","17","100"
"547750","450751","1017","34","1428","2.38095238","34","100"
"547750","450751","1018","18","1428","1.260504201","18","100"
"547750","450752","1023","64","1428","4.481792717","73","87.671232876"
"547750","450752","1030","493","1428","34.523809523","663","74.358974358"
"547750","450752","1031","10","1428","0.700280112","10","100"
"547750","450752","1032","40","1428","2.801120448","40","100"
"547750","450752","1034","27","1428","1.890756302","27","100"
"547750","450752","1035","50","1428","3.50140056","50","100"
"547750","450752","1040","123","1428","8.613445378","123","100"
"547750","450752","1041","44","1428","3.081232492","44","100"
"547750","450752","1042","93","1428","6.512605042","93","100"
"547750","450752","1043","35","1428","2.450980392","35","100"
"547750","450752","1048","123","1428","8.613445378","123","100"
"547750","450752","1049","2","1428","0.140056022","2","100"
"547750","450752","1051","58","1428","4.061624649","58","100"
"547750","450752","1052","20","1428","1.400560224","20","100"
"547750","450752","1053","63","1428","4.411764705","115","54.782608695"
"547750","450752","1102","31","1428","2.170868347","31","100"
"547760","450751","1004","606","1058","57.277882797","3160","19.177215189"
"547760","450751","1011","89","1058","8.412098298","89","100"
"547760","450751","1012","22","1058","2.079395085","22","100"
"547760","450751","1013","92","1058","8.695652173","92","100"
"547760","450751","1019","7","1058","0.661625708","7","100"
"547760","450751","1020","86","1058","8.128544423","86","100"
"547760","450751","1022","150","1058","14.177693761","150","100"
"547760","450751","1023","6","1058","0.56710775","6","100"
"547790","450750","1001","193","1013","19.052319842","193","100"
"547790","450750","1002","110","1013","10.858835143","110","100"
"547790","450750","1003","188","1013","18.558736426","188","100"
"547790","450750","1004","76","1013","7.502467917","76","100"
"547790","450750","1010","242","1013","23.889437314","242","100"
