"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p14","V","9426","198","101","23","7","0","1","0","0","2","1","63","100","98","4","1","2","0","5","2","1","0","1","1","2","0","0","0","0","0","29","7","34","3","2","2","0","1","2","1","1","0","0","0","2","0","0","3","4","2","4","14","17","0","2","4","5","6","13","27","0","0","0","1","5","3","6","0","0","1","0","1","1","5","0","0","5","3","6","8","12","0","1","2","8","5","7","6","0","0","0","2","1","0","4","0","0","0","0","2","1","1","9","4","7","8","6","11","5","11","40","2","1","0","3","1","0","0","0","16","10","8","7","6","7","7","4","3","11","3","0","3","1","0","0","0","2","2"
"p14","V","9427","245","117","42","1","0","5","0","0","2","0","78","143","102","7","3","1","0","10","1","0","2","0","0","1","0","1","0","1","1","37","16","54","1","2","0","0","0","2","0","2","0","0","0","0","0","0","2","2","4","9","21","17","0","1","3","8","15","14","21","0","0","1","0","1","11","11","0","0","0","3","2","2","11","0","1","5","2","14","14","21","0","0","2","2","8","6","3","0","0","3","3","1","0","0","0","1","0","0","0","0","0","8","11","10","13","11","7","4","9","44","6","2","5","2","1","2","4","2","18","8","6","3","3","7","12","7","7","25","4","3","0","0","0","0","1","0","0"
"p14","V","9428","245","122","31","5","2","1","2","0","1","0","81","125","120","4","1","0","0","8","2","0","0","1","0","0","0","1","0","1","2","49","3","45","3","0","0","0","0","1","2","6","0","5","2","1","1","0","1","7","4","7","12","23","0","2","6","7","12","18","23","0","0","1","1","4","3","5","0","1","1","1","3","2","9","0","1","7","4","6","14","20","0","2","3","3","4","7","10","0","0","0","1","0","0","4","0","1","0","0","2","1","2","10","16","15","15","4","6","3","17","36","6","1","1","1","3","5","1","0","13","9","8","7","8","4","8","7","4","26","4","1","1","1","0","1","1","0","2"
"p14","V","9429","250","131","31","3","1","3","2","0","2","0","77","146","104","5","2","5","1","7","3","3","0","3","1","0","0","2","0","0","0","32","8","39","2","0","0","0","0","3","0","5","0","6","1","0","0","0","1","8","6","14","10","29","0","1","5","7","9","17","24","0","0","0","0","3","5","8","0","0","0","0","2","4","9","0","4","2","9","7","12","21","0","0","1","2","2","8","9","0","0","1","2","1","3","0","0","1","2","0","0","0","1","6","15","3","7","14","11","7","15","53","1","2","1","0","1","3","2","0","21","12","7","12","2","6","5","5","2","26","3","0","1","0","2","1","1","1","2"
"p14","V","9431","298","154","28","8","0","1","1","0","2","1","103","159","139","4","1","1","0","10","0","0","0","0","0","0","0","4","0","0","0","41","11","61","2","0","0","0","0","5","0","7","2","1","0","1","0","0","1","9","10","7","16","27","0","0","10","6","9","26","33","0","0","1","2","3","3","7","0","0","0","0","1","3","8","0","2","2","7","12","14","27","0","0","4","9","7","7","12","0","0","1","0","2","1","5","0","1","1","0","1","0","1","14","9","15","9","18","11","6","13","59","4","1","0","1","4","1","1","2","14","17","9","7","4","15","6","9","9","27","3","2","1","0","0","0","0","4","3"
"p14","V","9432","265","136","36","3","1","2","0","0","3","0","84","126","139","5","0","0","0","6","0","0","0","3","0","2","0","0","0","0","0","24","16","56","0","0","0","0","0","2","0","0","0","0","2","1","0","0","2","5","5","9","13","27","0","3","5","7","7","12","41","0","0","0","2","2","3","11","0","0","1","3","1","4","9","0","2","5","7","5","11","14","0","2","8","1","5","9","15","0","0","0","1","0","1","1","0","1","0","1","2","1","1","8","7","11","17","5","12","11","4","61","5","3","3","0","2","1","0","1","21","18","5","4","8","12","6","8","4","19","2","1","2","1","0","0","0","1","2"
"p14","V","9433","243","112","33","7","0","3","3","0","6","0","79","130","113","9","1","0","0","7","1","2","0","0","0","2","2","3","0","0","0","31","12","47","3","1","0","0","0","2","0","1","0","0","0","0","0","0","2","4","2","7","22","18","0","0","3","2","15","7","30","0","0","0","1","4","4","9","0","0","0","2","3","1","9","0","1","3","6","8","9","21","0","0","4","2","6","6","13","0","1","1","0","2","2","3","0","1","0","0","1","5","3","5","11","4","5","6","13","5","8","55","2","1","5","0","3","2","2","1","17","7","9","6","10","6","9","2","7","23","6","4","1","2","0","2","0","2","2"
"p14","V","9434","273","149","25","4","0","1","0","0","15","0","79","147","126","7","1","3","1","12","1","2","1","1","0","2","1","3","1","1","0","23","6","40","2","0","0","0","0","2","1","4","0","7","0","0","0","0","2","5","11","13","20","22","0","0","11","10","13","14","28","0","0","0","1","3","2","8","0","0","0","1","2","4","4","0","1","2","7","18","10","9","0","1","5","5","6","8","7","0","0","2","3","4","2","2","0","0","0","3","1","0","3","22","8","9","12","8","10","16","10","54","2","1","1","1","1","1","3","4","11","7","11","9","7","10","7","6","0","22","5","2","4","0","1","0","1","3","4"
"p14","V","9435","285","162","32","4","0","0","1","0","6","0","80","143","142","10","3","5","1","10","0","1","0","4","0","2","0","1","2","0","0","42","10","28","1","0","0","0","0","2","0","6","0","2","1","0","0","0","2","8","8","14","19","23","0","3","7","5","18","18","37","0","0","0","1","4","3","8","0","0","2","0","1","3","10","0","4","3","4","9","12","16","0","1","1","6","8","8","8","0","0","2","1","0","0","2","0","0","2","2","1","1","0","13","15","13","16","8","10","7","11","69","6","0","1","1","3","0","2","0","19","7","10","8","4","4","13","3","6","25","1","2","1","2","0","1","2","0","2"
"p14","V","9436","290","138","38","5","1","1","1","0","4","0","102","143","147","12","3","1","0","9","1","0","1","3","2","3","0","2","0","0","0","20","14","54","3","0","0","0","0","12","0","4","1","2","0","4","0","0","4","5","10","5","11","25","0","2","1","13","11","24","27","0","0","0","3","3","7","8","0","0","0","0","3","5","9","0","1","2","10","14","14","17","0","1","6","6","5","7","19","0","1","1","0","0","1","1","0","1","2","1","3","0","1","15","13","8","6","11","6","9","5","65","2","2","1","1","4","3","2","0","23","13","8","16","9","5","10","7","1","33","3","0","2","1","0","3","1","0","2"
"p14","V","9437","257","124","46","5","1","0","0","0","2","0","79","135","122","7","1","2","0","9","2","1","0","0","0","3","0","2","2","1","0","30","6","40","0","0","0","0","0","3","0","3","3","1","0","0","0","0","4","7","10","5","16","19","0","2","2","6","6","20","27","0","1","0","1","2","2","15","0","0","0","1","0","2","22","0","2","5","5","8","11","18","0","1","4","0","9","8","8","0","1","0","0","1","1","1","0","0","1","0","1","1","1","17","7","13","7","5","8","7","5","55","3","1","0","2","6","3","2","2","27","4","7","11","6","9","7","1","8","26","2","0","1","0","2","0","0","1","2"
"p14","V","9438","263","137","38","4","1","1","1","0","2","0","79","132","131","6","0","3","1","6","6","1","1","3","1","5","0","3","0","0","0","26","11","37","1","0","0","0","0","2","0","5","0","2","0","0","1","0","2","9","6","19","15","11","0","2","4","10","14","15","30","0","0","1","1","5","5","10","0","1","1","2","0","3","9","0","1","5","3","9","12","17","0","1","4","5","4","7","11","0","0","0","0","0","0","1","0","0","0","2","1","3","2","13","15","11","8","10","15","4","13","48","4","4","2","3","0","2","1","0","22","11","7","8","4","11","7","4","9","18","2","1","1","2","0","0","1","1","1"
"p14","V","9439","242","124","40","4","0","0","0","0","2","0","72","132","110","3","4","2","1","6","1","0","0","4","2","0","0","0","2","0","0","33","11","39","2","1","0","0","0","4","0","5","0","3","0","3","0","0","0","6","1","8","12","35","0","1","3","10","7","11","30","0","2","1","3","1","5","13","0","0","0","0","1","3","11","0","3","2","8","8","8","15","0","1","3","3","3","3","15","0","0","0","0","0","0","1","0","0","0","0","1","2","2","7","11","5","6","12","11","7","7","58","2","4","3","2","2","3","2","2","20","11","10","8","3","8","6","1","8","17","0","1","1","2","0","1","0","0","1"
"p14","V","9441","273","137","30","2","1","0","2","0","4","2","95","149","124","10","2","1","2","11","1","1","1","1","1","1","0","1","0","0","0","26","7","53","1","1","0","0","0","6","2","3","0","3","0","2","0","0","1","6","11","6","10","24","0","4","6","8","14","18","29","0","0","1","1","3","2","11","0","0","0","0","2","2","8","0","1","9","11","5","13","27","0","1","4","1","3","9","11","0","0","0","1","3","1","2","0","0","0","1","2","0","1","29","7","14","10","3","8","5","7","54","3","1","0","1","3","3","2","1","16","12","8","12","4","14","4","12","1","28","2","0","1","1","0","2","0","1","4"
"p14","V","9442","251","132","26","1","1","1","0","0","10","1","79","129","122","6","3","3","0","10","2","3","0","1","0","0","2","2","0","0","0","18","3","49","1","1","0","0","0","6","0","1","0","2","0","1","0","0","2","1","6","13","16","22","0","3","11","7","13","22","16","0","0","0","4","4","1","5","0","0","2","0","3","0","7","0","2","3","6","8","13","13","0","4","3","2","4","8","13","0","0","1","2","0","4","3","0","0","0","1","2","1","0","13","13","9","12","5","15","4","7","54","2","3","2","1","2","1","2","1","12","12","7","5","14","5","14","3","5","14","4","0","0","2","4","1","2","1","0"
"p14","V","9443","222","120","19","2","1","0","0","0","5","1","74","135","87","12","2","6","1","6","2","1","3","1","0","4","0","0","0","0","0","20","2","35","0","0","0","0","0","1","0","4","1","3","2","2","1","0","4","4","2","19","19","29","0","2","4","3","10","7","17","0","0","1","1","1","1","2","0","0","0","1","1","3","8","0","2","5","8","3","9","21","0","0","2","6","2","8","8","0","1","0","1","1","1","0","0","1","0","1","1","1","1","8","8","9","12","12","11","5","9","46","1","0","0","0","5","1","2","0","10","9","4","6","5","11","8","7","8","16","1","0","2","1","2","1","0","0","2"
"p14","V","9444","216","104","37","2","1","1","2","0","2","1","66","112","104","5","3","4","1","6","1","2","0","1","1","0","0","1","0","2","0","24","8","41","1","1","0","1","0","6","3","1","0","1","0","0","0","0","0","3","4","6","10","19","0","4","2","5","6","13","32","0","0","3","4","2","8","6","0","0","1","2","3","1","7","0","1","5","4","8","7","18","0","2","2","3","5","4","7","0","0","0","0","1","2","1","0","0","0","3","1","1","0","11","10","9","8","6","6","5","7","42","3","2","3","1","2","2","1","3","20","5","5","5","6","6","14","4","3","18","4","2","0","0","0","1","0","0","2"
"p14","V","9445","285","152","41","4","1","2","1","0","3","0","81","149","136","9","0","4","1","2","4","0","0","0","0","3","0","1","0","1","0","41","9","39","0","1","0","1","0","1","1","1","1","2","0","1","0","0","2","3","8","14","16","26","0","2","8","6","7","25","35","0","1","1","2","3","8","7","0","0","0","3","1","4","11","0","4","4","6","7","12","20","0","0","3","3","3","7","12","0","1","0","0","1","1","2","0","1","0","1","1","3","0","17","5","13","13","6","16","4","2","76","2","3","2","1","1","6","3","2","21","9","14","5","7","1","8","5","9","23","4","1","0","0","0","0","0","1","5"
"p14","V","9446","292","167","34","4","0","0","2","0","4","0","81","159","133","9","3","1","0","1","0","0","1","3","0","1","0","4","0","2","0","31","8","35","2","0","0","0","0","1","1","2","0","2","1","0","0","0","1","10","8","15","15","32","0","2","6","7","10","24","37","0","0","1","0","5","2","7","0","0","1","1","2","3","12","0","2","6","9","11","9","18","0","3","4","2","6","8","3","0","1","2","0","1","2","2","0","0","0","2","0","0","0","20","10","11","16","12","12","4","7","75","2","0","2","2","4","4","2","1","17","6","9","15","8","5","12","7","6","13","0","3","2","0","1","0","1","0","3"
"p14","V","9447","247","140","22","4","0","1","8","0","1","1","70","133","114","5","2","3","0","8","2","1","1","1","0","1","0","2","0","0","0","34","4","32","2","0","0","0","0","0","0","1","0","1","0","0","0","0","1","7","9","13","19","22","0","2","6","8","11","20","22","0","0","0","0","4","5","2","0","0","0","0","2","3","6","0","0","6","4","5","13","17","0","1","1","3","4","7","9","0","0","1","1","0","2","2","0","0","1","2","3","1","2","11","11","17","9","10","9","6","10","57","0","0","1","2","1","2","0","2","14","3","3","5","9","10","9","5","4","22","6","1","2","0","0","0","1","1","4"
"p14","V","9448","240","115","28","0","1","1","1","0","4","0","90","123","117","7","1","2","0","10","3","4","0","1","0","0","0","3","0","2","0","19","5","39","0","0","0","1","0","0","0","1","0","0","0","1","0","0","2","6","7","8","5","23","0","2","8","8","7","13","26","0","1","1","2","4","1","5","0","0","0","1","1","2","10","0","3","6","6","10","15","15","0","0","5","1","6","9","14","0","0","1","0","1","1","0","0","0","0","1","1","1","1","15","13","6","7","11","8","4","5","46","3","5","1","2","1","2","3","0","11","9","13","19","2","7","11","4","5","20","1","1","0","2","1","1","0","1","0"
"p14","V","9449","210","110","25","4","0","0","0","0","0","0","71","115","95","5","3","3","0","5","1","2","1","1","0","0","0","0","1","0","0","38","7","43","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","7","6","10","12","24","0","3","1","6","5","17","19","0","2","2","2","2","4","4","0","0","1","0","1","4","3","0","0","4","5","7","16","7","0","0","2","5","6","8","11","0","0","0","0","1","0","0","0","0","0","0","2","0","1","6","14","7","7","3","12","3","12","46","7","0","1","0","0","2","3","0","12","4","13","6","6","3","4","5","5","25","0","0","1","1","0","0","0","0","2"
"p14","V","9451","128","66","22","0","0","0","0","0","2","0","38","66","62","1","1","0","0","5","0","1","0","0","2","0","0","4","0","1","0","8","2","16","0","1","0","0","0","0","0","1","0","3","0","1","0","0","1","4","0","5","12","9","0","0","2","2","10","10","11","0","0","0","0","3","1","7","0","0","1","1","0","1","8","0","0","1","2","4","8","8","0","1","0","1","4","4","5","0","0","0","0","1","0","0","0","0","0","0","0","1","0","9","4","2","4","4","7","6","2","28","0","1","3","0","1","3","0","0","14","4","3","6","2","2","7","2","1","11","0","0","0","0","0","2","0","0","0"
"p14","V","9452","210","107","38","1","0","2","0","0","3","0","59","112","98","12","0","3","0","8","4","1","0","0","2","0","0","2","2","1","0","21","11","30","0","0","0","1","0","2","0","0","0","0","1","0","0","0","3","2","3","8","11","25","0","3","3","8","5","17","19","0","0","1","3","8","7","4","0","1","0","1","2","5","6","0","0","5","6","5","10","7","0","1","4","2","4","7","8","0","0","1","1","0","1","1","0","0","0","0","0","1","1","10","9","9","7","10","5","5","3","49","5","2","5","0","3","2","4","2","15","4","4","9","3","5","11","1","4","18","2","1","0","0","0","0","0","1","2"
"p14","V","9453","143","88","26","3","0","0","0","0","0","0","26","69","74","0","0","1","0","7","0","0","0","0","0","0","0","3","0","0","0","11","5","7","1","3","0","0","0","3","0","0","0","5","0","2","0","0","0","1","1","12","11","17","0","1","0","3","8","11","23","0","0","0","2","1","0","9","0","0","1","1","2","2","8","0","0","0","1","1","8","5","0","0","0","4","0","3","4","0","0","0","0","0","0","0","0","0","0","2","0","0","1","7","2","6","8","6","3","4","0","52","0","2","0","0","2","3","0","1","18","3","3","1","1","2","5","0","0","11","1","1","1","0","0","0","0","0","0"
"p14","V","9501","41","23","10","0","0","0","0","0","1","0","7","17","24","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","1","0","4","0","0","0","2","0","3","11","0","0","2","1","2","0","2","0","0","1","0","0","0","2","0","0","0","2","1","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","2","1","1","6","3","1","7","0","2","1","0","1","0","1","1","4","1","1","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0","0"
"p14","V","9502","63","45","8","0","0","0","0","0","0","0","10","33","30","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","9","4","5","3","1","0","1","3","1","5","5","7","0","0","0","2","0","0","1","0","0","1","1","1","1","1","0","0","2","0","1","1","3","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","10","5","2","0","5","2","2","10","1","0","2","0","2","1","0","0","2","3","0","0","1","0","4","0","0","2","0","0","0","0","0","0","0","0","0"
"p14","V","9503","142","100","10","2","0","1","1","0","4","0","24","66","76","0","0","0","0","25","1","3","0","0","0","0","0","2","0","0","1","1","0","1","0","0","0","0","1","0","0","0","0","2","0","0","0","0","2","11","4","7","7","14","0","0","1","3","6","9","36","0","0","0","0","1","2","2","0","0","2","0","0","0","3","0","0","2","1","5","1","2","0","1","4","1","0","1","6","0","0","0","0","1","1","3","0","0","1","0","0","1","1","30","15","9","9","7","7","1","0","22","3","2","1","1","0","1","0","0","2","5","5","3","3","2","3","1","1","1","4","2","1","0","0","0","1","0","0"
"p14","V","9505","195","149","13","3","0","1","2","0","2","0","25","94","101","7","2","1","0","2","0","2","0","3","1","0","0","1","0","0","0","5","2","4","0","1","0","0","0","1","0","0","1","1","1","2","0","0","1","1","10","16","13","26","0","1","5","4","10","17","45","0","0","0","0","0","2","4","0","0","0","0","1","3","3","0","1","4","2","4","3","1","0","0","0","4","0","3","3","0","0","1","2","2","0","1","0","0","1","0","0","0","1","16","17","9","8","14","10","4","9","62","0","0","3","0","0","2","2","0","6","3","4","3","1","4","4","0","2","4","2","0","0","0","2","2","0","1","1"
"p14","V","9506","145","94","7","3","1","0","0","0","4","0","36","80","65","6","0","2","1","4","0","2","1","1","0","1","0","0","0","0","0","6","1","6","0","0","0","0","0","2","0","3","0","2","1","0","0","0","3","5","5","16","9","15","0","0","5","8","4","14","10","0","0","0","1","0","0","4","0","0","0","0","0","0","2","0","0","2","4","6","2","3","0","0","3","5","6","4","1","0","0","2","1","0","2","0","0","0","1","0","2","0","0","16","11","8","10","7","4","8","13","17","1","0","0","0","0","0","1","2","3","5","8","4","2","5","4","3","2","3","1","2","1","1","0","1","0","1","1"
"p14","V","9507","172","123","7","2","0","4","2","0","5","0","29","101","71","4","0","1","0","5","1","2","1","1","1","1","0","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","16","14","9","21","0","1","7","11","6","11","20","0","0","2","0","0","0","1","0","0","1","1","0","0","2","0","0","5","5","2","5","4","0","0","4","2","0","1","1","0","0","3","3","2","2","0","0","0","1","1","0","0","1","22","17","10","8","7","9","5","5","40","0","1","3","1","0","0","0","0","2","2","10","5","2","3","0","1","1","5","6","2","0","0","0","2","1","0","2"
"p14","V","9508","129","88","2","1","0","1","1","0","4","0","32","82","47","2","0","3","0","12","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","1","0","1","0","0","0","0","1","15","7","16","8","7","0","1","10","6","7","2","8","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","2","6","9","2","2","1","0","0","3","3","2","0","2","0","0","1","1","2","1","0","0","0","0","0","1","0","1","19","15","8","6","5","3","2","4","26","0","0","0","0","1","0","0","0","1","8","8","4","1","3","2","0","1","5","0","2","1","0","0","1","1","0","2"
"p14","V","9509","145","95","10","1","1","0","2","0","5","0","31","75","70","7","0","2","1","4","3","5","0","0","0","2","0","1","0","0","0","1","2","3","0","0","0","0","0","1","0","0","0","2","0","0","0","0","1","10","8","13","8","7","0","2","5","11","8","8","14","0","0","1","2","1","2","1","0","0","0","2","0","1","0","0","0","4","6","3","2","0","0","1","5","7","0","1","2","0","0","4","2","0","0","0","0","0","1","1","0","1","0","13","18","9","6","7","11","3","3","25","1","3","0","4","0","1","0","0","1","9","8","4","3","2","2","0","1","2","2","1","1","2","3","0","0","0","0"
"p14","V","9511","151","92","8","5","1","4","1","0","9","0","31","82","69","5","0","4","0","7","2","1","3","1","0","0","0","1","0","0","0","1","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","9","9","5","12","16","0","0","13","5","9","6","8","0","0","2","0","0","0","3","0","0","0","0","0","2","1","0","0","0","6","3","3","1","0","0","3","3","2","4","6","0","0","1","4","3","0","5","0","0","0","1","2","2","2","13","16","8","13","7","7","3","2","23","0","1","2","1","0","0","0","1","3","6","4","6","3","2","2","0","2","6","6","1","0","0","3","2","2","1","5"
"p14","V","9512","164","120","6","0","0","2","2","0","9","0","25","95","69","7","1","0","0","10","0","1","3","0","0","0","0","0","0","0","0","4","0","1","1","1","0","1","0","0","0","0","0","3","0","0","1","0","0","15","11","6","9","22","0","3","14","10","11","7","12","0","0","0","0","3","1","1","0","0","0","0","1","0","0","0","1","2","6","1","4","7","0","0","0","0","0","1","3","0","0","1","1","3","1","0","0","0","2","2","2","1","0","21","24","13","10","6","14","4","4","24","0","0","1","0","1","0","0","3","1","8","6","2","1","2","3","0","0","3","4","0","0","2","2","1","2","1","1"
"p14","V","9513","166","112","5","4","0","0","0","0","3","0","42","85","81","14","0","4","0","4","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","1","0","0","1","8","12","12","11","11","0","0","10","9","7","16","15","0","0","0","0","1","2","0","0","0","0","0","0","1","1","0","1","8","3","5","3","4","0","0","4","5","4","2","3","0","1","0","1","0","0","1","0","0","1","0","0","1","2","20","12","14","6","7","12","1","4","36","2","1","0","0","1","1","0","0","0","9","7","8","2","3","6","1","1","5","1","2","1","0","0","1","0","0","2"
"p14","V","9514","177","103","14","5","2","0","0","0","10","0","43","94","83","2","0","4","0","10","1","5","1","1","1","1","0","3","0","0","0","5","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","11","7","9","16","0","1","9","8","6","15","13","0","0","1","2","2","1","4","0","0","1","0","0","0","3","0","0","6","6","4","6","4","0","1","5","3","1","4","3","0","0","0","3","2","2","0","0","0","1","1","4","3","1","9","10","8","9","9","8","3","4","43","2","0","1","3","1","0","0","1","6","9","6","4","7","1","3","2","3","8","4","4","3","1","0","2","1","0","2"
"p14","V","9515","161","83","19","4","1","2","2","0","7","0","43","94","67","3","0","1","0","7","4","2","2","1","0","0","0","0","0","0","1","7","6","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","7","9","15","0","0","6","1","8","11","11","0","0","2","0","4","2","3","0","0","2","1","0","2","3","0","0","4","6","4","4","7","0","0","6","1","4","3","4","0","0","2","4","2","1","3","0","0","2","0","1","1","0","8","6","8","3","6","10","0","3","39","2","3","1","1","2","2","0","0","8","5","11","3","4","4","6","2","1","7","5","0","4","1","1","4","0","1","0"
"p14","V","9516","232","136","17","5","2","1","1","0","10","1","59","115","117","12","0","5","0","3","0","2","3","1","1","0","0","1","0","0","0","21","3","14","0","1","0","0","0","0","0","2","0","4","1","0","0","0","1","8","7","14","13","16","0","4","17","11","9","12","24","0","0","1","1","3","1","3","0","0","0","0","1","4","3","0","2","7","4","8","6","8","0","0","3","1","6","4","10","0","1","1","0","5","3","2","0","1","1","1","5","0","0","17","16","12","10","13","13","8","8","39","1","0","2","2","3","2","0","0","7","12","5","9","6","3","6","2","4","12","3","0","2","0","3","4","2","3","3"
"p14","V","9517","189","129","4","2","0","1","1","0","3","0","49","97","92","14","0","4","0","6","1","1","2","1","0","0","1","1","0","0","0","7","0","17","0","3","0","0","0","0","0","2","0","2","1","0","0","0","2","10","15","11","11","16","0","2","10","11","11","11","19","0","0","0","0","0","0","1","0","1","0","0","0","0","2","0","0","9","4","2","8","4","0","1","4","4","3","6","4","0","0","1","0","2","1","0","0","0","2","0","0","1","0","23","12","17","15","6","13","4","4","35","1","0","0","0","1","2","0","0","0","6","9","5","6","5","2","3","1","12","1","1","1","0","0","1","0","1","2"
"p14","V","9518","153","102","10","0","0","2","0","0","4","0","35","89","64","4","0","0","0","5","4","3","0","0","0","0","0","3","0","0","0","8","1","9","0","2","0","1","0","0","0","1","0","1","0","1","0","0","2","11","9","12","12","12","0","2","11","7","5","10","9","0","0","0","0","0","1","3","0","0","1","1","1","0","3","0","1","5","4","5","4","5","0","0","3","4","0","1","3","0","0","0","2","0","1","0","0","0","1","0","0","2","0","19","14","10","11","9","6","0","3","30","2","1","1","0","2","1","0","1","2","2","9","2","4","3","7","3","1","4","3","0","0","0","0","0","0","2","1"
"p14","V","9519","217","135","18","1","0","2","1","0","12","1","47","107","110","6","1","1","0","20","0","3","4","1","0","0","0","1","0","0","0","9","2","7","1","0","0","1","0","3","0","0","1","2","0","0","0","0","0","8","10","13","13","16","0","2","11","7","12","22","21","0","0","0","1","2","2","4","0","0","1","1","2","2","3","0","2","2","7","6","9","2","0","1","5","5","4","2","2","0","1","1","1","3","1","3","0","0","1","2","2","0","2","14","17","12","11","9","15","4","3","50","0","1","1","4","2","1","1","1","7","11","9","4","6","1","6","0","3","7","4","2","0","3","4","1","0","1","2"
"p14","V","9521","218","156","14","2","0","0","0","0","6","0","40","111","107","4","1","2","2","18","0","2","1","1","0","1","0","3","0","0","0","7","4","3","0","3","0","0","0","1","0","1","0","0","0","0","0","0","1","15","8","15","12","18","0","1","14","8","10","20","34","0","0","1","1","0","0","4","0","0","0","1","0","1","6","0","0","9","7","7","4","3","0","0","3","1","2","2","2","0","0","2","1","2","0","1","0","0","0","0","1","0","1","19","16","15","13","8","9","5","7","64","1","0","3","0","0","1","1","0","8","9","4","3","4","3","6","1","0","10","2","0","1","0","2","2","0","0","1"
"p14","V","9701","197","122","20","2","0","3","2","0","2","1","45","98","99","5","0","4","0","9","0","2","0","5","0","1","0","1","0","1","0","13","7","15","1","0","0","0","0","2","0","0","0","1","0","0","0","0","1","6","10","16","7","15","0","1","11","11","8","9","27","0","0","1","1","0","2","9","0","0","0","1","0","2","4","0","3","3","5","3","2","7","0","1","4","4","1","3","9","0","0","0","0","2","1","4","0","0","1","1","0","1","0","16","12","14","8","11","10","2","6","43","3","2","2","0","0","1","2","2","8","7","2","7","4","4","4","2","4","11","4","2","1","0","0","0","1","0","2"
"p14","V","9702","177","113","11","1","1","0","0","0","11","0","40","93","84","8","1","3","1","10","0","2","1","1","0","0","0","1","0","1","0","7","2","9","0","2","0","2","0","1","0","0","0","1","0","0","0","0","3","4","5","8","19","12","0","0","13","6","6","11","26","0","0","0","2","0","2","3","0","0","0","0","0","2","2","0","1","4","4","4","5","8","0","0","2","3","3","4","2","0","0","2","2","1","3","1","0","0","0","1","1","1","1","14","9","5","10","7","13","4","4","47","1","1","1","0","0","0","1","1","6","5","7","5","1","5","3","2","0","12","2","0","0","0","3","4","1","0","3"
"p14","V","9703","270","127","50","3","1","1","1","0","6","2","79","138","132","3","1","0","0","5","2","1","1","1","0","4","1","3","0","0","0","24","13","30","3","2","0","0","0","0","1","3","0","1","0","1","0","0","3","2","3","13","21","15","0","4","7","7","11","19","22","0","3","0","2","4","2","15","0","0","1","1","3","7","12","0","1","3","8","3","16","14","0","0","4","6","8","7","9","0","0","2","1","3","2","2","0","0","1","1","0","1","1","15","11","10","7","6","8","8","7","55","3","3","2","5","4","5","1","1","26","12","6","6","5","4","8","4","13","21","5","3","0","1","1","0","1","0","3"
