"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","205100","618","473","22","2","0","0","1","0","7","0","113","283","335","17","0","4","1","64","1","15","1","1","0","1","0","1","1","1","0","11","2","9","0","8","1","3","0","1","0","0","0","3","0","0","0","0","9","17","11","31","30","99","0","23","21","21","27","56","128","0","0","0","0","1","2","14","0","0","0","2","0","1","2","0","8","5","4","14","14","15","0","5","8","3","12","12","13","0","0","0","2","1","3","3","0","0","0","0","0","1","0","113","67","25","20","15","36","21","23","153","1","5","1","0","1","3","0","1","10","32","28","13","5","4","9","4","5","13","3","4","0","0","0","0","0","0","3"
"g18","V","205200","714","549","27","3","1","2","1","1","7","0","123","364","350","18","0","8","1","55","2","10","2","1","0","1","0","10","0","1","0","17","0","3","1","1","0","1","0","0","0","0","0","2","0","2","0","0","19","26","29","35","52","100","0","19","16","27","44","48","134","0","1","1","2","0","1","13","0","0","1","0","1","2","5","0","6","8","6","19","10","26","0","3","2","3","16","10","14","0","1","2","1","1","1","4","0","0","0","1","1","2","1","140","70","21","24","15","38","18","34","189","5","3","1","1","0","2","0","0","15","39","17","8","7","8","12","2","5","25","2","5","0","0","0","1","0","1","6"
"g18","V","205500","628","485","11","3","2","0","2","0","10","1","114","299","329","12","0","2","1","59","0","11","2","3","0","1","1","4","0","1","0","6","0","4","1","5","0","3","1","1","0","0","0","1","0","1","0","0","15","14","21","38","44","89","0","18","14","25","43","55","109","0","0","0","1","0","1","4","0","0","0","0","1","1","3","0","4","5","10","18","7","17","0","4","5","7","18","6","13","0","1","0","3","1","1","5","0","0","1","0","3","1","2","100","79","20","21","19","39","15","18","174","1","1","1","1","0","1","0","0","6","29","15","9","10","10","9","3","11","18","1","2","1","2","2","0","0","2","8"
"g18","V","205600","977","785","31","9","0","2","2","0","14","1","133","429","548","20","0","7","0","88","0","8","1","6","0","0","0","15","3","1","0","23","3","7","2","11","0","2","0","0","0","0","0","6","0","1","1","0","23","25","39","54","61","116","0","15","34","38","83","91","206","0","0","2","2","1","5","7","0","0","3","0","0","2","9","0","3","8","11","20","16","19","0","3","6","10","13","11","13","0","0","0","4","3","3","7","0","0","0","1","3","3","4","160","111","42","41","30","72","40","51","238","9","2","0","3","3","2","0","0","12","48","17","11","9","10","10","3","7","18","6","5","1","3","1","0","0","2","10"
"g18","V","205700","699","549","20","3","0","4","3","0","4","0","116","332","367","9","0","3","1","86","1","17","0","1","2","0","0","12","1","2","0","20","2","5","0","4","0","1","0","5","0","0","0","1","0","1","0","0","17","22","19","34","43","110","0","19","27","28","37","64","129","0","1","0","1","1","4","3","0","0","0","0","1","1","8","0","2","7","14","12","20","15","0","5","8","5","7","11","10","0","0","0","1","1","3","2","0","0","0","2","2","2","1","125","82","28","33","21","45","21","27","167","1","5","1","0","1","2","1","0","9","36","18","10","8","4","9","3","6","22","4","3","2","0","0","0","0","0","5"
"g18","V","205800","577","464","11","4","0","1","0","0","5","0","92","268","309","17","1","4","0","61","0","3","0","5","0","0","0","9","0","1","0","11","1","10","1","1","0","1","0","0","0","0","0","4","0","0","0","0","20","17","9","32","34","91","0","15","16","29","34","61","106","0","1","0","1","1","2","3","0","0","0","0","0","1","2","0","5","5","9","14","5","15","0","4","1","5","5","8","16","0","0","1","1","0","1","1","0","0","1","0","1","1","3","109","62","30","27","18","36","16","21","145","0","1","1","0","1","0","0","1","7","28","13","2","4","2","10","4","8","21","4","2","0","0","0","0","0","1","3"
"g18","V","205900","638","504","18","6","0","1","0","0","9","2","98","283","355","10","1","6","1","54","0","14","1","5","0","2","0","7","3","0","0","16","0","8","2","5","0","0","1","0","1","1","0","0","0","0","0","0","9","24","20","42","33","76","0","12","31","43","52","49","113","0","0","0","2","1","3","4","0","0","2","1","0","0","5","0","5","9","15","14","6","8","0","4","4","5","12","6","10","0","1","1","2","3","1","4","0","0","1","1","1","2","1","124","71","25","31","26","29","14","21","163","3","3","0","2","1","1","0","0","8","27","15","9","10","3","10","1","7","16","3","5","2","0","1","1","0","1","5"
"g18","V","206000","485","370","20","4","1","4","1","0","6","0","79","245","240","11","0","3","3","61","3","7","1","1","0","0","0","9","0","2","0","13","1","3","0","4","0","2","0","1","0","0","0","3","0","0","0","0","10","23","20","24","37","59","0","8","15","30","32","37","75","0","0","0","2","1","4","3","0","0","0","0","1","2","7","0","8","10","8","10","8","8","0","1","4","4","3","8","7","0","0","1","0","2","5","2","0","1","0","1","0","1","3","83","45","21","23","16","22","14","26","120","5","2","0","0","2","1","2","1","7","26","12","7","8","7","4","0","5","10","3","2","2","0","0","1","0","1","7"
"g18","V","206100","622","474","20","4","1","3","1","0","8","0","111","294","328","13","1","4","1","66","1","13","2","2","0","1","0","8","0","2","0","5","0","3","0","2","0","0","0","0","0","1","0","1","0","0","0","0","15","22","25","26","37","74","0","15","18","31","36","61","114","0","0","3","2","0","4","5","0","0","0","0","1","1","4","0","6","12","15","9","10","18","0","3","13","12","2","5","6","0","1","0","1","4","2","3","0","1","2","1","0","1","1","130","61","22","31","21","33","14","23","139","5","4","1","1","1","1","2","0","5","45","25","6","4","3","11","6","2","9","6","2","1","2","0","0","0","0","6"
"g18","V","206200","511","384","11","1","2","2","0","1","8","0","102","257","254","7","0","4","0","54","1","6","3","2","0","1","0","3","0","0","0","10","1","6","0","4","0","2","0","1","0","0","0","2","0","1","0","0","15","35","25","30","32","38","0","17","37","22","29","36","68","0","0","0","0","1","2","4","0","0","0","0","0","2","2","0","3","20","14","10","10","9","0","1","12","6","3","3","11","0","0","2","0","1","2","4","0","2","0","0","1","1","1","132","56","20","20","20","27","14","13","82","1","2","0","0","0","2","0","0","6","40","19","10","4","7","7","1","0","14","6","4","0","0","1","0","0","0","3"
"g18","V","206300","549","401","15","3","1","1","3","0","4","0","121","269","280","25","0","7","0","38","1","5","1","1","0","0","0","1","0","3","0","16","0","11","0","4","0","3","0","6","0","0","0","0","0","2","0","0","20","31","15","24","31","59","0","24","35","23","23","43","73","0","1","2","0","1","0","4","0","1","0","0","1","1","4","0","8","21","16","9","14","7","0","7","14","4","7","7","7","0","1","2","2","1","0","0","0","2","2","0","0","1","1","127","64","23","22","29","41","14","8","73","3","1","0","1","0","2","1","0","7","61","21","9","6","2","3","3","5","11","6","4","0","0","0","0","0","1","1"
"g18","V","206400","521","385","7","3","4","1","0","0","9","0","112","260","261","20","0","11","2","44","0","7","1","1","0","1","0","1","0","0","0","19","0","5","1","10","0","1","0","3","0","0","1","0","0","2","0","0","9","44","28","22","20","57","0","18","45","18","22","32","70","0","0","0","1","0","1","2","0","0","1","0","0","0","2","0","6","21","16","5","7","10","0","5","12","12","8","4","6","0","0","2","1","1","1","6","0","1","0","1","0","2","2","128","72","25","18","11","24","10","17","80","1","2","1","0","0","0","0","2","1","50","24","6","8","4","4","0","6","10","5","5","2","1","0","0","0","0","4"
"g18","V","206600","531","359","14","3","1","1","2","0","11","0","140","281","251","31","3","16","2","18","0","9","1","6","0","4","0","1","0","3","0","29","0","11","0","9","0","3","0","2","0","0","0","3","1","1","0","0","31","62","15","14","21","37","0","34","47","27","15","17","39","0","3","1","1","0","0","3","0","2","2","0","0","0","2","0","15","31","14","5","4","12","0","9","24","5","9","4","8","0","3","2","2","0","3","2","0","1","4","0","0","0","1","142","85","34","12","7","16","12","8","43","9","2","0","0","0","1","0","0","2","69","21","18","8","4","5","2","2","11","6","6","2","0","0","3","0","0","1"
"g18","V","206900","303","214","6","6","1","1","1","0","5","1","68","154","149","9","0","2","1","25","0","1","1","3","0","2","0","0","0","0","0","8","1","10","2","4","0","0","0","0","0","1","0","3","0","1","0","0","10","35","17","6","10","21","0","10","46","10","10","15","24","0","0","1","0","1","1","0","0","0","2","1","0","0","0","0","8","20","6","4","4","2","0","5","8","5","1","3","2","0","0","4","1","1","1","1","0","1","1","0","2","1","2","89","40","7","11","7","24","5","7","24","3","1","1","0","1","0","0","0","0","31","16","5","3","2","2","0","2","7","6","3","0","2","0","1","0","0","3"
"g18","V","207000","714","546","9","9","0","4","0","0","9","0","137","332","382","22","0","0","4","74","0","13","0","0","0","1","0","6","1","1","0","14","0","8","1","6","0","0","0","0","0","0","0","5","0","2","0","0","18","20","42","46","41","73","0","14","41","45","70","43","93","0","1","0","0","1","1","2","0","0","0","0","0","1","3","0","8","11","12","23","9","14","0","3","16","12","10","11","8","0","2","3","3","1","0","1","0","1","2","1","2","2","4","138","75","32","27","29","52","16","29","148","4","1","0","0","0","1","0","0","3","52","18","10","7","5","9","6","7","23","13","5","1","0","0","0","0","1","2"
"g18","V","207010","612","471","13","6","3","4","1","0","16","0","98","306","306","30","0","2","1","54","2","10","2","1","0","2","0","9","1","0","0","15","2","10","1","4","0","2","0","10","0","0","0","4","0","0","0","0","16","43","29","39","40","57","0","15","37","34","48","34","79","0","1","0","2","1","1","3","0","0","0","2","0","0","3","0","7","12","9","11","3","12","0","0","6","8","8","9","13","0","1","3","3","2","6","5","0","0","3","1","2","2","2","124","103","23","30","27","32","4","22","106","1","2","1","1","1","0","0","1","6","41","14","6","2","9","8","0","8","10","12","5","1","2","0","0","2","1","7"
"g18","V","207100","283","227","5","0","3","0","2","0","4","0","42","129","154","15","0","4","0","27","0","3","0","0","0","1","0","7","0","1","1","2","1","2","1","2","0","1","0","1","0","0","0","5","0","0","0","0","7","8","17","17","9","37","0","8","10","20","16","29","49","0","0","0","1","0","0","2","0","0","0","0","0","1","1","0","2","2","7","2","7","7","0","0","1","1","1","6","6","0","0","0","0","0","2","2","0","0","2","0","1","0","2","48","29","19","9","14","18","10","13","67","1","1","0","0","0","0","0","0","3","12","7","1","2","1","6","3","4","6","3","1","0","0","1","0","0","1","3"
"g18","V","207200","508","390","12","8","2","1","2","0","10","0","83","239","269","23","0","11","3","42","0","1","3","1","0","0","0","8","3","1","0","16","1","7","1","4","0","0","0","1","0","0","0","2","0","2","0","0","3","28","26","32","29","49","0","10","38","35","32","49","59","0","0","2","0","1","1","5","0","0","0","0","1","0","2","0","4","13","14","7","9","5","0","1","8","5","9","3","5","0","0","0","3","2","2","4","0","1","1","1","1","1","7","101","65","20","19","17","36","13","22","97","3","1","0","0","1","1","0","1","5","30","12","4","6","6","10","0","5","10","6","5","1","0","0","0","0","1","10"
"g18","V","207300","453","334","7","2","2","2","1","0","17","0","88","218","235","16","0","3","1","37","1","6","0","2","0","1","0","2","0","0","1","11","1","9","0","2","0","1","0","1","0","2","0","2","0","0","0","0","13","28","33","14","26","41","0","19","28","24","30","37","41","0","0","0","1","0","0","4","0","0","1","0","0","1","0","0","2","7","10","13","8","3","0","7","12","11","8","3","4","0","0","3","1","6","3","2","0","0","0","3","1","2","3","97","66","27","11","23","23","15","11","61","1","0","0","1","0","0","0","0","5","38","16","8","5","4","4","2","3","8","7","4","1","1","1","2","0","3","5"
"g18","V","207500","641","440","15","5","0","3","3","0","11","0","164","313","328","25","1","9","1","49","1","8","1","3","1","2","0","4","0","2","0","18","3","15","1","7","1","4","0","5","0","2","0","2","0","4","0","0","23","50","27","29","30","34","0","23","63","25","28","31","77","0","3","2","0","0","1","2","0","0","2","1","0","1","3","0","14","29","18","14","14","11","0","6","19","11","10","5","13","0","0","3","2","2","4","1","0","1","1","3","1","3","1","177","91","23","11","12","33","17","15","61","7","2","0","1","0","1","0","0","4","76","25","14","10","7","8","3","11","10","5","8","1","1","0","0","0","3","4"
"g18","V","207600","427","263","19","8","3","1","0","0","6","0","127","233","194","33","0","11","3","10","1","2","1","7","1","4","0","3","0","0","0","28","4","18","2","8","1","10","0","6","0","1","0","4","1","2","0","0","46","43","5","15","12","6","0","39","35","19","14","16","13","0","4","4","1","2","1","2","0","1","3","0","0","1","0","0","25","26","12","6","4","7","0","15","17","7","4","2","2","0","1","4","4","1","2","0","0","3","2","1","0","0","0","132","73","23","7","12","8","1","1","6","9","7","0","1","0","0","0","0","2","79","24","9","5","2","3","0","2","3","11","3","1","1","0","1","0","1","0"
"g18","V","207700","780","531","24","8","1","3","3","0","13","0","197","426","354","65","1","22","4","27","1","11","2","8","2","6","1","5","0","2","0","31","2","35","0","13","1","8","0","11","0","5","0","5","0","5","0","0","88","86","26","17","16","36","0","96","65","14","14","23","50","0","5","7","2","1","2","2","0","2","1","0","0","0","2","0","43","34","12","3","12","15","0","32","24","7","5","3","7","0","2","4","3","2","3","5","0","1","1","1","2","2","2","281","113","26","18","12","16","8","4","53","12","6","1","3","0","0","0","0","2","118","30","17","14","3","5","2","3","5","12","4","1","3","2","0","0","2","4"
"g18","V","208000","440","299","4","5","2","2","1","0","7","0","120","217","223","20","0","10","1","45","0","9","2","3","0","2","0","4","0","0","0","13","0","11","0","6","0","1","1","2","0","0","0","1","1","2","1","0","9","38","24","19","18","26","0","15","50","23","16","27","34","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","13","20","10","10","9","8","0","6","17","7","4","8","8","0","1","1","1","2","2","3","0","2","1","0","0","2","2","101","74","13","16","11","19","8","7","50","0","2","0","0","0","0","0","0","2","60","21","10","7","2","3","1","1","15","8","0","1","1","0","1","1","1","4"
"g18","V","208010","763","542","20","10","5","3","3","1","16","0","163","367","396","30","1","8","4","54","1","16","2","3","1","2","0","11","2","0","0","23","3","11","0","5","0","5","0","1","0","1","0","11","0","1","0","0","16","59","37","40","39","53","0","17","63","54","48","46","70","0","1","3","0","1","2","6","0","1","0","0","1","2","3","0","5","31","17","15","10","13","0","6","17","17","8","14","10","0","0","3","4","5","3","4","0","1","2","5","4","3","4","185","107","25","33","14","37","23","28","90","6","2","0","0","0","1","2","0","9","75","25","6","9","10","9","4","8","17","13","13","3","0","0","3","0","0","6"
"g18","V","208100","488","370","7","1","2","1","0","0","8","0","99","229","259","22","0","5","1","45","0","10","1","0","0","0","0","7","0","3","0","10","0","7","0","5","0","1","0","0","0","0","0","2","0","2","0","0","12","28","29","26","26","35","0","10","32","38","41","30","63","0","0","1","0","0","1","3","0","0","0","0","0","1","1","0","6","14","20","6","8","6","0","1","12","9","6","5","6","0","0","2","2","0","2","2","0","0","2","0","1","0","1","96","77","12","23","12","28","15","17","90","1","1","0","1","0","2","0","0","2","44","20","7","4","2","7","3","7","5","7","1","0","0","1","1","0","0","2"
"g18","V","208110","484","342","9","4","4","2","0","0","17","0","106","242","242","26","2","7","2","26","1","7","5","1","0","1","0","9","1","1","0","12","1","12","0","5","0","2","0","2","0","2","1","2","0","0","0","0","13","47","23","13","19","40","0","18","39","23","21","35","51","0","1","1","0","0","3","2","0","0","0","0","0","0","2","0","7","21","12","14","5","7","0","2","9","12","7","2","8","0","0","2","1","3","3","5","0","1","3","2","1","1","5","122","51","23","12","16","23","9","16","70","2","1","0","0","0","1","0","0","5","53","12","6","8","9","5","3","4","6","9","3","2","3","2","2","1","2","3"
"g18","V","208200","525","406","9","3","4","1","0","1","11","0","90","248","277","24","1","6","2","40","0","5","4","1","0","0","0","8","0","0","0","11","0","4","0","4","0","1","0","2","0","0","0","1","0","0","0","0","17","40","19","28","26","48","0","21","57","28","36","31","55","0","0","1","1","1","2","0","0","0","1","0","0","0","3","0","10","16","9","6","4","9","0","2","12","8","5","3","6","0","1","1","1","2","2","4","0","1","0","2","1","2","3","124","100","25","18","6","23","8","18","84","2","3","1","1","0","0","0","0","2","42","19","7","2","2","3","2","3","10","6","3","0","0","6","0","0","0","5"
"g18","V","208210","548","421","8","6","2","1","6","0","13","0","91","260","288","23","0","9","0","35","0","2","3","3","1","1","0","4","2","1","0","5","0","7","1","5","0","2","1","5","0","0","0","4","0","0","0","0","15","43","29","25","30","37","0","20","47","38","38","40","59","0","0","1","0","1","3","1","0","1","0","0","1","0","0","0","6","17","11","13","5","6","0","2","13","7","6","3","2","0","1","4","5","2","3","2","0","1","1","2","1","5","1","137","80","24","28","16","28","20","21","67","1","2","0","2","1","1","0","0","1","38","16","6","6","6","5","1","6","7","6","9","3","0","3","3","1","1","2"
