"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p16","V","521500","396","197","93","11","0","3","2","0","1","0","89","190","206","15","8","6","2","7","9","1","0","1","0","2","0","0","1","0","0","6","3","6","0","5","1","7","0","2","3","0","0","4","0","0","0","0","1","8","15","17","23","12","0","8","19","19","33","24","18","0","3","2","4","13","15","18","0","1","2","3","4","14","14","0","4","5","7","16","11","6","0","3","6","7","10","7","7","0","1","1","1","1","5","1","0","0","0","0","4","0","3","55","33","21","20","12","8","10","12","26","25","10","6","2","2","9","5","13","21","19","19","9","7","5","4","6","5","15","5","5","1","1","1","1","1","0","2"
"p16","V","522000","331","152","70","5","0","2","4","0","0","0","98","156","175","23","7","16","2","8","3","1","0","1","0","0","0","3","2","2","1","2","3","6","1","10","2","3","0","0","0","0","0","0","3","8","0","0","6","9","11","12","14","7","0","9","13","11","17","17","26","0","2","2","7","6","11","7","0","1","5","6","9","6","8","0","4","6","10","17","9","8","0","6","6","8","6","7","11","0","3","1","0","1","2","1","0","0","1","0","2","0","0","44","19","17","10","14","7","7","5","29","18","8","7","8","6","1","4","1","17","22","15","14","15","12","5","6","2","7","4","2","0","2","0","0","0","0","3"
"p16","V","522020","453","210","129","7","1","3","1","0","2","0","100","211","242","18","10","4","1","10","8","7","0","0","0","0","0","0","0","0","0","9","4","13","0","12","0","5","0","1","2","2","0","7","2","2","1","0","6","4","9","21","26","18","0","13","10","15","28","40","20","0","2","4","0","16","27","18","0","1","4","4","12","25","16","0","6","1","6","17","10","11","0","7","7","5","11","7","12","0","0","1","0","1","4","3","0","1","2","0","1","1","0","32","19","19","17","12","15","13","4","79","13","6","8","8","8","12","11","7","56","16","12","11","12","8","9","6","4","22","0","1","4","2","0","1","1","1","4"
"p16","V","522110","856","404","275","16","0","4","3","0","4","0","150","413","443","29","8","8","0","13","6","6","0","0","0","4","0","10","1","0","0","5","13","5","0","7","1","4","0","0","2","2","0","7","0","2","0","0","7","6","13","35","50","62","0","15","18","21","50","63","64","0","9","3","9","43","28","50","0","3","4","11","29","27","59","0","8","5","9","26","23","13","0","6","5","15","15","14","11","0","0","2","1","4","4","3","0","2","2","1","2","4","2","44","37","34","42","32","23","26","12","154","35","15","17","20","17","18","10","12","131","27","21","17","17","12","14","6","5","31","7","2","4","5","3","2","0","1","3"
"p16","V","522120","674","282","238","16","0","5","1","0","2","0","130","338","336","16","7","4","1","9","13","6","1","1","0","1","1","0","1","0","0","3","4","8","1","4","2","6","0","0","0","0","0","5","0","0","0","0","13","7","13","26","28","33","0","7","8","25","37","36","49","0","4","8","2","25","41","53","0","0","5","5","15","31","49","0","10","5","12","16","19","9","0","5","6","9","14","12","13","0","1","1","1","2","6","3","0","1","3","0","1","3","2","44","31","19","17","25","24","15","10","97","20","18","13","12","13","13","11","7","131","20","12","21","15","8","8","11","7","28","10","1","6","1","1","0","0","0","5"
"p16","V","522130","391","162","114","3","0","5","3","0","0","0","104","193","198","17","3","9","0","5","4","2","0","1","0","3","0","0","0","2","0","18","6","21","2","13","2","12","0","0","0","2","0","0","0","1","0","0","7","0","7","26","20","7","0","8","6","11","30","22","18","0","5","2","2","19","18","15","0","0","1","2","17","18","15","0","3","5","11","23","11","5","0","7","5","8","13","7","6","0","1","0","0","2","2","2","0","1","0","1","1","0","1","29","16","18","15","16","4","12","10","42","23","7","5","11","7","5","7","5","44","22","15","9","14","11","6","1","6","20","2","3","1","2","0","2","1","0","0"
"p16","V","522140","301","148","67","7","0","0","4","0","2","0","73","164","137","23","3","6","2","9","3","1","1","2","0","1","0","0","1","0","0","4","1","14","0","10","0","6","0","0","1","4","0","3","0","0","0","0","7","9","16","19","15","12","0","5","12","8","12","19","14","0","4","1","1","9","14","5","0","1","3","1","9","13","6","0","3","1","4","20","8","6","0","3","1","9","10","8","0","0","1","3","2","3","1","0","0","0","0","1","0","2","0","41","20","19","12","9","10","4","4","29","14","6","0","6","5","5","5","4","22","15","12","10","9","7","6","6","2","6","5","0","1","1","3","0","1","1","1"
"p16","V","522150","762","337","214","8","1","5","2","0","5","0","190","366","396","40","9","10","0","16","9","16","0","7","1","2","0","6","1","0","0","17","12","34","3","14","0","8","0","0","2","2","0","1","2","2","0","0","14","6","9","28","27","53","0","16","5","10","42","31","96","0","5","8","6","14","31","45","0","1","4","8","20","23","49","0","4","2","14","46","17","23","0","9","9","8","19","16","23","0","0","1","1","3","3","6","0","0","2","1","1","1","2","74","51","34","36","35","23","19","6","59","31","26","27","24","14","10","7","9","66","35","32","32","26","22","16","11","3","13","4","6","1","3","1","1","1","0","4"
"p16","V","522200","362","166","126","5","0","3","1","0","0","0","61","174","188","8","6","3","0","6","4","1","2","4","0","0","0","2","0","0","0","6","0","4","0","6","0","4","0","0","1","0","0","0","1","1","0","0","6","3","6","10","19","24","0","6","7","14","17","23","31","0","3","2","3","9","19","27","0","4","2","4","8","17","28","0","7","0","5","11","6","9","0","0","1","6","10","3","3","0","0","0","1","0","3","1","0","0","1","0","1","2","0","29","11","10","13","7","13","12","4","67","9","7","7","14","6","5","8","3","67","11","9","8","10","3","5","3","2","10","1","2","2","2","0","2","0","0","0"
"p16","V","522400","375","155","138","9","0","3","3","0","0","0","67","202","173","7","5","1","2","9","4","0","0","3","0","0","0","3","0","0","0","2","4","14","1","0","0","0","0","1","0","0","0","3","2","1","0","0","11","10","4","14","23","13","0","5","1","6","14","27","27","0","6","5","6","8","17","35","0","1","2","4","14","11","29","0","5","0","8","9","11","8","0","4","0","4","5","5","8","0","2","0","2","1","2","2","0","0","2","1","1","1","1","23","12","14","13","13","11","7","9","53","15","19","7","8","11","10","5","3","60","14","7","2","7","5","6","7","3","16","4","5","3","1","1","0","0","0","1"
"p16","V","523100","252","123","62","3","1","0","3","0","0","0","60","130","122","14","5","3","0","6","0","4","1","0","0","0","0","2","0","0","0","10","2","10","1","6","0","8","0","1","0","0","0","3","1","1","0","0","7","4","6","17","11","10","0","6","4","12","19","19","8","0","1","1","0","12","11","8","0","1","0","1","8","11","8","0","7","1","6","16","8","0","0","4","0","2","12","1","3","0","1","1","1","1","0","0","0","2","0","0","1","0","0","17","17","10","20","10","7","7","4","31","4","4","6","1","4","8","5","3","27","13","9","12","8","8","5","2","0","3","1","3","1","1","0","0","1","0","0"
"p16","V","523110","817","395","255","8","2","9","2","0","0","0","146","389","428","34","14","10","1","15","11","2","2","2","2","1","0","4","0","0","0","16","9","10","0","15","2","3","0","2","1","0","0","5","5","1","1","0","17","11","24","29","31","42","0","20","14","34","52","51","70","0","6","2","16","23","33","58","0","4","8","11","27","26","41","0","6","2","15","24","19","17","0","10","3","12","17","13","8","0","1","1","2","2","3","5","0","0","2","0","4","0","1","82","36","26","31","30","24","24","12","130","34","17","21","19","13","6","17","9","119","32","20","16","12","8","19","7","7","25","4","3","3","3","2","1","1","1","3"
"p16","V","523120","457","175","171","16","0","9","0","0","0","0","86","180","277","1","4","1","0","16","9","10","2","1","0","0","0","6","0","2","0","0","4","5","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","54","0","0","0","0","0","0","120","0","0","0","0","0","0","68","0","0","0","0","0","1","102","0","0","0","0","0","0","47","0","0","0","0","0","0","39","0","0","0","0","0","0","10","0","0","0","0","0","1","14","61","60","3","4","6","4","3","1","33","55","62","2","6","7","2","3","2","32","49","26","0","1","1","2","1","0","6","16","7","0","1","0","0","0","0","1"
"p16","V","523300","864","418","266","10","0","7","2","0","4","0","157","429","435","37","8","7","1","12","11","4","0","3","0","0","0","2","0","0","1","7","10","7","0","6","0","3","0","0","0","0","0","5","4","4","0","0","12","13","14","38","43","62","0","17","10","28","52","51","78","0","8","5","17","29","40","47","0","2","1","9","23","23","62","0","11","10","13","25","15","13","0","8","6","13","17","14","12","0","3","1","1","4","4","1","0","0","2","0","2","4","1","61","47","26","34","31","29","13","16","161","31","13","17","23","19","9","14","14","126","37","22","19","15","12","8","4","6","34","5","6","3","1","1","1","3","1","2"
"p16","V","523700","392","178","109","1","0","3","1","0","2","0","98","221","171","9","6","6","0","3","2","7","0","3","2","0","0","0","0","0","0","13","8","25","0","21","0","7","0","2","0","0","0","6","2","0","1","0","7","11","10","14","33","19","0","5","5","2","17","38","17","0","2","4","3","20","24","11","0","2","3","3","11","19","7","0","7","5","7","22","11","6","0","3","2","4","17","11","3","0","1","0","0","1","1","2","0","0","0","0","0","2","0","24","10","17","20","23","15","11","12","46","13","12","5","4","3","12","10","9","41","16","14","12","17","10","5","8","1","15","0","3","2","0","0","0","0","0","2"
"p16","V","523710","404","156","136","6","0","3","1","0","0","0","102","213","191","7","5","7","0","8","11","1","0","10","1","7","0","6","1","3","0","11","8","17","1","6","2","8","0","0","1","1","0","3","2","0","0","0","5","5","10","17","15","20","0","12","2","6","24","25","15","0","3","4","3","14","39","17","0","0","2","4","12","25","13","0","5","7","4","21","14","6","0","4","5","6","12","13","5","0","0","1","1","0","1","1","0","1","0","2","2","1","0","32","10","13","14","9","9","6","12","51","11","8","17","10","7","4","8","6","65","14","16","9","16","7","7","8","3","22","2","2","2","2","1","0","0","0","1"
"p16","V","523720","429","190","142","9","0","7","1","0","1","0","79","211","218","18","10","4","1","4","3","4","1","0","1","1","0","7","1","2","0","1","1","5","0","5","2","4","0","0","0","0","0","3","3","0","0","0","9","7","7","11","22","23","0","11","4","12","16","40","28","0","5","4","5","13","26","27","0","2","2","3","10","25","20","0","5","4","6","12","10","7","0","5","4","2","9","9","6","0","1","0","0","3","4","0","0","1","0","5","3","0","1","26","18","12","20","10","10","6","10","78","15","9","15","12","6","6","12","4","63","8","11","16","9","9","1","6","2","17","5","4","0","0","1","3","1","0","4"
"p16","V","523800","437","212","144","8","1","1","2","0","1","0","68","214","223","15","3","1","0","9","8","2","0","1","1","3","0","2","0","0","0","7","3","3","0","2","1","1","0","0","0","0","0","2","0","0","0","0","11","3","11","13","17","36","0","3","4","12","22","27","53","0","1","3","2","15","17","34","0","1","2","2","13","15","39","0","5","2","6","10","9","11","0","0","2","4","4","10","5","0","1","1","2","1","1","2","0","0","0","0","1","2","2","31","17","12","17","15","24","16","8","72","11","12","8","10","11","11","7","5","69","14","5","12","4","7","7","5","2","12","5","0","1","3","1","0","1","0","2"
"p16","V","540300","786","355","248","18","2","2","4","0","4","0","153","377","409","33","11","5","2","23","7","7","3","3","0","6","0","1","1","1","0","17","11","13","0","13","5","9","1","0","0","0","0","7","1","3","0","0","10","14","20","29","46","38","0","9","12","21","45","72","39","0","3","2","9","29","36","38","0","7","3","9","37","42","33","0","6","10","14","19","23","13","0","7","9","12","14","16","10","0","2","1","0","4","9","2","0","1","1","0","4","4","2","57","43","26","30","37","28","18","18","98","35","16","20","19","12","14","23","18","91","34","17","13","21","18","5","14","7","24","3","5","6","2","1","2","3","2","6"
"p16","V","540500","651","323","170","10","0","3","3","0","0","0","142","344","307","21","6","5","1","19","5","1","0","0","1","1","0","5","2","0","0","25","11","38","0","16","1","12","1","4","0","1","0","7","1","2","0","0","12","12","32","23","35","40","0","10","11","32","29","33","54","0","0","4","8","24","19","34","0","1","2","5","23","18","32","0","11","10","15","24","17","15","0","5","7","13","12","6","7","0","1","0","1","1","2","4","0","0","3","1","0","1","2","66","47","33","29","30","13","15","9","81","25","16","18","13","9","14","11","5","59","38","28","23","15","13","7","5","2","11","3","2","7","2","0","0","0","0","2"
"p16","V","540600","729","364","220","15","1","0","5","0","0","0","124","345","384","30","16","11","1","21","11","1","1","0","0","0","0","5","3","3","0","18","5","6","1","5","2","1","0","0","0","1","1","4","0","1","0","0","6","18","25","31","30","43","0","11","24","29","33","58","56","0","4","2","15","24","23","44","0","0","2","7","24","23","52","0","5","8","21","10","10","13","0","6","4","11","11","15","10","0","1","3","2","0","4","3","0","1","2","1","0","2","2","73","28","31","25","22","21","21","7","136","35","21","20","16","13","10","11","11","83","21","15","15","21","8","12","8","2","22","9","2","2","4","2","1","0","0","1"
"p16","V","540700","373","191","85","7","0","3","3","0","0","0","84","180","193","45","15","14","2","6","4","0","0","0","1","1","0","0","1","1","0","7","2","9","0","2","2","1","0","2","0","2","0","3","2","5","0","0","2","12","17","17","23","12","0","7","18","21","19","23","20","0","1","6","9","9","8","9","0","4","4","3","13","5","14","0","4","13","10","5","7","8","0","3","8","8","6","7","5","0","0","2","1","0","3","2","0","1","2","1","1","0","0","43","31","11","11","13","14","13","9","46","16","11","5","4","8","3","7","6","25","19","21","10","8","8","3","2","4","9","2","1","3","2","0","3","0","0","2"
"p16","V","540800","709","331","199","16","1","4","4","0","3","0","151","347","362","48","4","16","2","8","5","4","1","0","0","2","0","0","1","4","0","11","7","13","2","2","0","1","0","3","2","4","0","11","5","3","1","0","10","14","22","20","31","45","0","8","20","34","33","47","47","0","3","5","10","18","34","37","0","3","3","10","19","30","27","0","5","9","22","17","12","16","0","5","11","14","20","11","9","0","0","2","3","7","2","3","0","0","1","3","1","3","3","51","27","23","37","22","26","19","11","115","20","17","13","19","11","16","11","7","85","32","15","15","16","16","7","12","8","30","5","3","5","6","1","2","2","1","3"
"p16","V","541100","546","289","151","17","0","5","4","0","3","0","77","251","295","49","10","5","0","6","8","1","1","0","0","0","0","0","1","0","0","8","0","3","0","3","0","0","0","7","1","2","0","7","4","7","0","0","4","16","20","21","23","33","0","6","18","25","39","40","44","0","3","2","10","17","20","24","0","2","2","10","24","12","25","0","5","8","6","8","8","6","0","0","3","7","15","5","6","0","2","0","4","5","4","2","0","1","2","2","0","3","4","44","41","19","39","25","22","15","8","76","27","13","9","11","4","11","8","9","59","15","18","5","10","7","2","7","2","11","6","2","4","7","1","1","0","2","6"
"p16","V","542000","642","352","155","12","0","3","5","0","2","0","113","301","341","63","10","12","3","15","6","3","2","1","0","0","0","0","0","0","0","6","2","7","0","12","0","0","0","3","0","3","1","7","3","2","0","0","9","10","31","35","32","36","0","7","19","34","38","46","55","0","4","8","12","16","25","15","0","3","0","7","22","18","25","0","6","6","10","16","10","10","0","3","13","15","12","4","8","0","2","0","3","1","2","2","0","1","1","3","2","2","3","58","31","31","36","27","13","23","13","120","28","9","20","18","8","10","14","1","47","17","18","15","16","7","7","10","4","19","5","3","3","2","5","1","0","0","3"
"p16","V","542200","482","265","103","14","0","3","4","0","0","0","93","216","266","47","5","10","0","5","3","1","1","2","0","0","0","0","0","0","0","2","0","8","1","5","0","2","1","5","1","4","1","2","0","2","1","0","6","11","15","20","26","28","0","11","21","21","41","31","34","0","1","5","10","13","15","7","0","3","3","4","7","18","17","0","4","3","12","13","8","5","0","4","3","12","9","10","10","0","1","2","2","3","3","3","0","0","1","1","0","5","0","41","31","23","32","17","15","15","13","78","15","16","12","8","9","4","8","5","26","17","15","12","13","5","4","11","2","14","3","5","4","2","1","0","1","1","4"
"p16","V","543300","541","303","129","8","1","6","3","0","0","0","91","256","285","33","5","8","3","9","2","3","0","2","0","0","0","1","0","1","0","7","4","5","1","8","1","3","0","0","0","0","0","8","3","1","0","0","12","27","29","16","15","26","0","10","26","33","46","22","41","0","3","4","8","16","19","21","0","2","7","5","11","15","18","0","3","8","14","9","8","6","0","1","8","9","14","8","3","0","0","1","4","3","1","3","0","0","0","2","2","1","1","78","47","36","18","14","19","20","10","61","34","14","8","14","7","2","6","3","41","20","14","11","15","8","4","10","2","7","6","3","1","4","2","0","0","0","2"
"p16","V","544400","473","242","125","11","0","1","2","0","2","0","90","213","260","31","3","7","1","6","3","1","0","2","0","0","0","0","0","0","0","11","5","8","0","7","1","1","0","2","0","2","1","9","4","3","0","0","5","15","21","13","31","19","0","6","26","30","20","31","25","0","3","2","12","8","18","18","0","3","4","5","15","14","23","0","4","9","9","9","6","4","0","3","9","16","9","6","6","0","0","2","0","4","1","0","0","0","2","1","3","0","3","61","39","25","21","15","16","9","9","47","20","15","6","6","9","5","12","8","44","21","21","15","6","7","2","7","1","10","5","4","1","3","0","2","0","0","1"
