"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","V","7929","740","513","28","9","1","0","2","0","12","0","175","392","348","71","7","21","0","55","1","10","2","1","0","1","0","4","0","1","0","27","0","9","1","3","0","2","0","1","0","1","0","7","1","5","0","0","11","51","70","46","44","38","0","11","49","59","50","45","39","0","3","1","4","3","3","5","0","0","0","0","3","2","4","0","4","23","31","22","12","7","0","3","21","20","18","7","7","0","0","0","5","3","2","4","0","0","2","4","2","1","1","162","27","47","40","38","17","39","9","134","10","2","1","0","1","1","1","2","10","54","16","18","14","16","7","17","6","27","8","3","3","2","1","2","3","0","2"
"g16","V","7931","684","490","19","10","0","1","2","0","4","0","158","350","334","30","3","19","1","39","1","8","3","6","0","0","0","2","0","2","1","14","0","8","0","5","0","1","0","1","0","1","0","7","0","1","0","0","10","37","43","51","50","50","0","12","34","54","55","45","49","0","0","1","3","4","1","3","0","0","1","0","1","0","5","0","2","23","22","18","12","8","0","3","14","24","19","9","4","0","1","3","2","2","2","2","0","0","0","2","0","2","1","141","42","28","26","32","18","42","17","144","7","0","1","0","1","1","1","0","8","55","14","18","5","8","7","20","12","19","6","1","3","0","1","0","2","0","4"
"g16","V","7932","482","318","22","4","2","0","0","0","6","0","130","260","222","34","4","12","2","18","1","5","1","1","0","2","0","2","0","4","0","18","4","8","3","5","0","2","0","1","0","0","0","5","0","2","0","0","4","31","27","35","35","34","0","8","22","38","27","27","30","0","1","2","2","3","3","2","0","1","2","1","3","0","2","0","2","14","27","16","10","7","0","7","15","12","11","7","2","0","0","1","2","1","0","1","0","1","0","1","3","2","0","91","23","29","10","24","16","18","10","97","9","2","2","1","1","1","0","1","5","42","14","9","8","13","3","12","6","23","3","2","1","0","1","1","1","0","3"
"g16","V","7933","7","7","0","0","0","0","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g16","V","7934","667","465","21","3","2","1","0","0","13","0","162","335","332","80","2","20","4","34","0","15","1","1","0","0","0","5","0","1","0","15","4","12","0","5","0","3","0","1","0","0","0","14","1","5","0","0","8","48","55","47","32","30","0","10","66","55","37","38","39","0","1","3","2","3","3","5","0","0","1","1","1","0","1","0","5","24","16","24","12","7","0","1","27","17","14","10","5","0","1","5","2","1","1","0","0","0","1","2","1","2","3","189","39","37","25","33","17","36","5","84","9","1","1","1","0","1","0","1","7","68","22","20","6","7","4","12","5","18","8","2","1","0","1","0","1","0","6"
"g16","V","7935","845","596","26","13","2","0","1","0","23","1","183","386","459","65","2","12","5","48","0","10","6","3","0","2","0","6","0","0","0","13","0","3","0","5","0","0","0","1","0","0","0","5","1","3","0","0","11","26","51","58","52","45","0","21","52","80","76","72","52","0","1","2","3","3","4","3","0","0","2","1","3","3","1","0","6","16","38","25","10","8","0","7","16","29","14","8","6","0","1","3","2","10","5","3","0","0","2","4","3","3","4","157","42","55","30","36","27","55","18","176","8","0","6","2","0","1","1","0","8","59","16","21","9","15","11","19","8","25","13","3","6","1","1","1","4","0","11"
"g16","V","7936","764","547","18","9","2","0","2","0","15","0","171","358","406","83","5","21","1","53","1","10","1","6","0","1","0","4","0","3","0","6","0","4","0","8","0","2","2","1","0","3","0","6","0","4","0","0","8","32","60","55","47","37","0","12","51","70","59","55","61","0","1","0","1","1","5","2","0","0","0","0","0","1","7","0","5","15","33","17","9","15","0","3","18","24","15","5","12","0","2","1","1","6","4","1","0","1","1","6","1","3","1","163","31","53","41","37","19","40","17","146","5","0","1","1","0","1","1","0","9","58","13","18","11","10","12","15","2","32","13","0","0","3","2","1","6","1","2"
"g16","V","7937","760","523","25","9","3","1","4","0","20","0","175","356","404","98","11","19","6","37","0","8","1","3","0","0","0","3","0","0","0","17","4","7","0","1","0","5","0","1","0","0","0","18","2","7","0","0","13","38","40","60","39","40","0","15","36","64","67","54","57","0","0","3","4","1","2","5","0","0","1","0","3","1","5","0","2","15","33","22","9","9","0","3","23","27","11","12","9","0","1","3","4","8","3","2","0","1","3","3","3","4","2","145","42","37","25","43","24","40","13","154","4","0","2","0","1","2","2","2","12","60","15","22","10","10","9","19","4","26","16","3","3","0","4","0","5","1","5"
"g16","V","7938","622","429","16","7","5","0","3","0","12","0","150","328","294","92","10","35","6","24","0","5","1","0","0","0","3","2","0","0","0","9","0","19","1","2","0","2","0","2","0","1","0","8","1","3","0","0","14","53","41","43","31","28","0","18","67","33","34","38","29","0","0","1","2","3","3","0","0","0","1","0","1","2","3","0","6","22","21","17","7","14","0","4","19","20","13","3","4","0","1","7","5","2","3","4","0","1","0","1","2","1","0","171","36","33","29","26","17","24","9","84","4","0","2","1","0","2","3","1","3","63","8","18","7","11","6","16","2","19","12","1","3","1","1","2","3","1","3"
"g16","V","7939","587","418","17","3","2","0","0","1","9","0","137","275","312","49","1","15","2","51","2","8","2","1","0","0","0","3","0","2","0","12","0","8","0","5","0","2","0","0","0","0","0","9","0","0","0","0","14","32","36","35","26","32","0","9","43","48","45","54","44","0","2","1","1","1","3","2","0","0","2","2","2","0","1","0","7","15","22","24","5","9","0","7","9","21","6","8","4","0","1","1","0","3","2","1","0","0","1","1","1","2","2","122","22","39","22","29","20","37","12","115","5","1","2","0","1","0","3","1","4","58","14","7","7","7","5","17","2","20","6","1","2","0","2","1","1","1","1"
"g16","V","7941","655","453","13","7","0","0","3","2","8","0","169","309","346","104","5","27","5","35","0","8","2","0","0","1","0","4","0","1","0","18","2","5","0","0","0","0","0","2","0","0","0","13","1","8","0","0","8","35","35","64","33","23","0","14","35","57","50","54","45","0","0","0","3","1","1","2","0","0","3","0","0","0","3","0","4","17","30","21","11","13","0","7","10","18","16","9","13","0","0","2","2","3","1","0","0","3","2","4","2","1","0","148","31","43","17","27","21","43","11","112","4","0","3","0","1","1","1","0","3","52","18","14","5","12","10","18","7","33","11","1","1","0","1","0","2","1","3"
"g16","V","7942","755","530","24","11","0","0","5","0","6","0","179","357","398","126","8","31","4","26","0","11","0","2","0","0","1","3","0","0","0","31","4","24","2","3","0","2","0","2","1","2","0","26","2","10","1","0","20","36","47","47","41","40","0","17","50","65","61","43","63","0","1","0","4","1","1","4","0","0","1","0","3","3","6","0","8","22","25","23","13","9","0","7","13","24","14","8","13","0","1","2","4","5","1","2","0","0","2","1","2","1","1","167","31","53","34","42","14","38","20","131","4","0","3","0","2","0","2","2","11","70","10","22","6","9","7","11","11","33","7","4","1","0","2","1","1","3","3"
"g16","V","7943","770","519","46","8","2","0","3","1","11","0","180","368","402","131","15","35","7","31","1","3","0","4","1","8","0","5","0","1","0","16","3","23","0","6","1","5","0","7","0","2","0","33","4","13","1","0","10","43","45","45","44","51","0","13","65","51","62","46","44","0","1","1","4","5","7","8","0","0","1","3","4","5","7","0","1","27","17","17","7","21","0","5","22","18","21","11","13","0","3","3","4","3","0","1","0","0","3","1","3","3","1","153","39","37","30","44","18","42","14","142","3","3","3","9","5","2","3","0","18","61","21","20","12","12","4","17","7","26","14","0","4","1","0","0","4","0","2"
"g16","V","7944","671","456","15","12","1","0","2","0","13","0","172","327","344","110","1","35","5","31","1","9","4","5","0","2","1","1","0","0","0","13","1","12","1","7","1","2","0","2","0","0","0","15","4","5","1","0","22","31","49","49","34","30","0","12","40","51","55","39","44","0","1","3","2","1","0","4","0","0","0","0","2","2","0","0","9","24","14","23","8","8","0","5","18","28","19","9","7","0","0","2","4","2","6","1","0","1","4","3","0","3","2","143","20","36","25","42","19","49","9","113","6","0","1","1","2","0","0","0","5","68","12","27","6","13","7","9","7","23","10","4","3","1","0","1","2","1","6"
"g16","V","7945","655","436","32","9","2","2","6","0","11","1","156","287","368","84","10","40","2","19","0","5","1","3","0","0","0","2","0","0","0","14","3","11","1","3","0","0","0","2","0","1","1","27","0","9","1","0","15","29","46","35","29","27","0","14","37","61","58","41","44","0","1","2","3","5","3","6","0","1","0","0","2","4","5","0","3","20","19","13","4","14","0","4","19","22","13","14","11","0","0","3","5","3","2","0","0","1","2","3","8","3","1","142","28","38","16","31","20","42","10","109","11","0","2","0","3","0","3","3","10","52","9","15","11","9","15","17","10","18","11","3","1","1","2","1","4","2","6"
"g16","V","7946","714","442","38","6","1","0","1","0","6","1","219","394","320","135","5","41","5","9","0","1","0","2","0","1","1","3","0","1","0","62","9","102","2","4","1","1","0","18","0","6","0","24","2","8","0","0","21","40","37","44","30","57","0","19","30","41","33","33","57","0","1","2","3","3","3","10","0","0","2","0","1","4","9","0","11","17","26","25","22","31","0","4","18","18","14","12","21","0","0","4","4","2","1","0","0","0","1","2","0","1","0","129","28","27","24","40","14","37","8","135","8","1","0","1","2","3","3","3","17","60","16","37","10","13","11","25","9","38","3","0","2","1","3","1","2","0","3"
"g16","V","7947","718","418","46","13","1","1","0","0","2","0","237","377","341","135","9","48","7","3","0","2","0","3","0","0","0","2","0","0","0","100","9","108","2","0","0","0","0","14","6","16","0","23","3","9","1","0","15","41","36","37","28","41","0","25","42","33","34","32","54","0","0","4","1","4","6","7","0","0","2","3","5","3","11","0","11","29","19","19","25","45","0","7","18","16","14","17","17","0","1","3","1","1","1","2","0","1","0","2","1","2","2","138","27","42","18","31","19","29","12","102","14","1","0","2","1","3","7","5","13","61","16","31","19","13","16","21","11","49","5","0","2","0","3","2","0","0","5"
"g16","V","7948","704","417","44","15","1","0","3","1","7","0","216","389","315","114","13","31","5","19","0","4","3","0","0","4","1","1","0","1","1","60","10","77","1","2","0","1","0","6","3","12","1","18","2","13","0","0","15","34","27","56","39","41","0","17","35","29","38","34","52","0","0","2","4","5","6","6","0","0","2","2","3","6","8","0","6","23","25","27","29","26","0","7","13","16","14","14","16","0","1","5","3","7","0","2","0","0","1","4","1","0","3","125","24","27","18","27","13","35","19","129","10","3","6","3","1","2","3","1","15","55","12","21","15","24","19","17","6","47","10","1","4","1","2","0","2","2","5"
"g16","V","7949","431","232","34","6","0","0","3","0","3","0","153","218","213","46","6","21","3","5","1","3","1","6","0","1","0","0","0","0","0","47","9","73","1","1","0","2","0","9","3","6","0","13","5","7","0","0","7","31","9","17","12","35","0","20","15","18","13","18","37","0","1","2","2","3","1","6","0","1","0","2","1","4","11","0","9","23","13","13","12","17","0","8","16","6","9","13","14","0","0","1","1","2","0","1","0","0","0","0","1","4","2","63","20","21","12","18","5","13","3","77","8","1","2","6","2","1","1","1","12","40","17","15","7","8","7","14","5","40","4","0","2","0","0","0","2","1","3"
"g16","V","7951","636","360","50","9","5","1","1","0","1","1","208","324","312","101","12","31","6","3","0","1","1","5","1","8","0","2","0","4","1","64","12","110","1","0","0","0","0","7","2","5","0","17","0","3","1","0","11","27","20","32","37","36","0","26","30","24","28","42","47","0","0","2","2","6","2","10","0","0","4","2","2","6","14","0","11","24","17","20","31","23","0","13","12","11","18","16","12","0","2","3","0","1","3","4","0","0","1","0","1","1","2","101","17","26","14","29","16","26","12","119","9","4","1","2","1","1","2","1","29","69","14","16","10","23","10","18","5","43","7","3","0","1","2","0","0","0","5"
"g16","V","7952","632","366","40","10","2","0","1","0","3","0","210","334","298","97","10","41","3","9","0","0","0","2","0","0","0","1","1","0","0","74","2","85","2","0","0","1","0","18","4","14","1","17","2","6","1","0","19","41","12","36","25","45","0","24","38","26","32","22","46","0","1","1","6","3","1","10","0","0","4","2","4","3","5","0","17","25","14","23","25","23","0","14","17","11","12","11","18","0","1","2","0","1","2","1","0","0","3","0","2","0","4","133","21","39","21","21","11","20","8","92","13","2","2","3","1","0","2","1","16","67","10","21","15","11","5","24","10","47","6","2","1","2","1","2","0","0","2"
"g16","V","7953","662","399","57","11","0","0","2","0","1","0","192","335","327","83","9","21","0","7","2","6","2","1","0","1","0","1","0","0","0","67","5","72","1","5","0","3","0","16","4","9","0","10","0","10","1","0","24","31","23","28","40","51","0","26","35","32","23","39","47","0","0","5","4","0","7","14","0","1","2","3","2","6","13","0","7","22","16","16","23","16","0","12","18","17","11","19","15","0","2","1","1","1","3","0","0","1","2","0","1","1","1","118","20","36","17","27","18","24","18","121","9","1","4","6","5","0","3","2","27","59","8","24","12","20","3","21","10","35","8","0","1","0","1","0","1","1","2"
"g16","V","7955","661","392","53","8","5","3","3","1","0","0","196","339","322","91","5","31","6","4","0","3","0","0","0","4","0","2","0","1","0","90","11","80","5","1","0","1","0","21","5","14","1","30","4","9","1","0","15","40","24","28","37","37","0","18","39","30","30","34","60","0","0","1","2","7","10","6","0","0","1","2","5","6","13","0","11","21","24","15","21","30","0","9","8","20","13","15","9","0","0","2","2","0","3","3","0","0","0","1","4","2","3","125","21","28","14","20","21","33","14","116","11","0","6","2","4","1","5","0","24","52","16","21","18","12","15","18","7","37","4","2","7","1","0","0","1","0","5"
"g16","V","7956","562","319","38","5","2","0","1","1","1","0","195","321","241","90","6","29","2","4","1","1","0","1","1","0","0","1","1","0","0","60","4","106","1","11","0","4","0","19","3","8","1","17","5","6","1","0","16","31","30","28","34","27","0","22","34","16","26","21","34","0","1","4","1","7","7","8","0","0","0","1","1","2","6","0","8","29","21","13","27","22","0","7","12","13","16","16","11","0","1","2","2","1","1","0","0","1","0","2","0","0","0","110","19","43","13","28","8","18","13","67","9","3","3","0","2","1","2","2","16","50","20","19","17","14","10","14","8","43","3","1","3","0","0","0","1","0","2"
"g16","V","7957","518","330","23","7","1","0","4","0","5","0","148","253","265","54","6","18","4","16","0","3","2","5","0","3","0","0","0","1","0","43","1","39","2","3","0","4","1","2","0","5","0","18","3","10","0","0","8","32","28","28","23","30","0","15","36","26","23","26","55","0","0","1","2","3","4","3","0","0","1","1","1","2","5","0","5","13","15","11","20","14","0","3","20","18","10","11","8","0","1","2","2","4","0","4","0","0","0","0","1","2","1","106","24","21","19","20","10","23","13","94","3","1","4","2","1","0","5","0","7","51","17","10","10","13","7","7","3","30","7","2","0","0","1","0","3","0","4"
"g16","V","7958","200","115","6","2","2","0","0","1","2","0","72","104","96","30","0","10","1","4","0","1","0","0","0","0","0","0","0","0","0","32","1","30","0","2","0","0","1","4","1","8","1","6","1","0","1","0","11","13","8","6","5","15","0","7","6","10","11","12","11","0","0","1","1","0","1","1","0","0","0","1","0","0","1","0","3","12","5","7","4","7","0","4","7","6","6","5","6","0","0","1","2","0","1","0","0","1","0","0","0","1","1","30","6","14","5","19","2","9","2","28","1","0","0","2","1","0","0","1","1","27","7","9","3","7","2","6","2","9","2","2","0","0","0","0","2","0","1"
"g16","V","9001","194","113","14","3","0","0","1","0","0","0","63","107","87","21","0","7","0","0","0","0","0","2","0","0","0","1","0","0","0","17","0","20","0","0","0","2","0","0","0","2","0","1","1","5","0","0","4","9","6","9","18","11","0","2","11","8","15","12","8","0","0","1","0","2","0","2","0","0","1","0","2","2","4","0","4","14","6","4","10","6","0","3","2","5","4","3","2","0","0","0","1","0","0","0","0","2","1","0","0","0","0","32","5","11","12","9","8","8","4","24","2","0","2","3","1","2","0","1","3","22","5","9","6","0","3","6","5","7","3","0","1","0","0","0","0","0","0"
"g16","V","9101","736","403","80","10","0","2","6","1","11","0","223","373","363","38","4","14","1","15","4","8","1","6","0","2","0","6","2","2","0","54","12","40","2","6","3","6","1","3","2","2","0","10","0","5","0","0","13","35","37","29","33","37","0","13","40","38","28","38","62","0","2","3","6","7","13","14","0","1","2","2","7","9","14","0","9","31","28","17","15","25","0","7","21","19","23","11","17","0","0","11","3","4","0","1","0","1","2","0","2","3","3","128","31","34","15","34","17","37","13","94","19","7","10","4","6","1","4","1","28","84","13","20","9","20","9","21","4","43","18","2","1","0","2","1","3","1","2"
"g16","V","9102","809","483","86","16","0","1","6","0","5","0","212","391","418","49","4","10","1","27","8","10","0","4","0","7","1","13","1","2","1","65","15","46","3","5","2","1","0","6","0","3","1","8","0","4","0","0","29","36","22","32","41","42","0","31","67","41","43","39","60","0","0","2","9","4","11","19","0","2","2","3","9","5","20","0","11","34","26","22","15","20","0","9","27","10","13","15","10","0","1","3","2","1","5","4","0","1","3","0","4","2","2","198","28","38","22","24","11","32","11","119","19","2","7","6","7","4","6","2","33","87","10","19","12","19","11","22","7","25","14","0","4","2","0","0","5","1","2"
"g16","V","9103","767","433","68","3","2","0","3","0","3","2","253","389","378","23","0","9","0","19","6","7","1","9","4","4","0","11","2","6","0","81","23","75","4","2","0","3","0","17","0","10","1","9","1","3","0","0","11","36","36","30","35","40","0","18","56","48","37","27","59","0","2","5","3","5","9","14","0","1","6","3","4","4","12","0","8","38","19","30","19","38","0","4","24","10","21","19","23","0","2","3","2","2","0","2","0","0","1","1","0","0","0","158","31","29","21","32","19","31","14","98","11","5","5","3","6","2","5","2","29","82","16","17","18","24","13","23","10","50","9","0","0","0","0","0","2","0","2"
"g16","V","9104","789","449","69","16","1","0","3","0","6","0","245","400","389","44","4","9","2","30","2","10","0","2","0","3","1","7","0","5","0","65","12","71","2","5","0","7","0","10","0","13","0","7","1","1","0","0","14","59","39","24","32","37","0","17","70","34","38","32","53","0","2","8","2","10","8","12","0","1","2","6","2","4","12","0","6","41","27","24","18","27","0","5","30","17","21","13","16","0","1","2","2","2","3","0","0","6","5","1","4","0","0","197","33","34","17","33","19","27","13","76","27","5","5","2","1","2","9","3","15","95","18","13","14","22","15","23","5","40","16","1","3","1","2","1","1","0","1"
"g16","V","9105","814","489","75","9","0","0","7","0","4","0","230","390","424","47","2","15","1","29","3","21","0","4","0","3","0","13","1","5","1","65","20","47","2","5","0","4","1","7","2","6","1","8","3","6","0","0","15","39","39","38","34","43","0","21","48","65","45","44","58","0","1","6","11","13","4","12","0","0","2","6","3","0","17","0","8","20","31","28","15","19","0","8","24","17","24","17","19","0","2","5","3","2","1","1","0","0","2","1","2","0","1","172","36","40","23","41","13","34","12","118","26","3","7","3","5","2","2","3","24","66","18","25","11","34","16","26","4","30","8","2","3","4","1","0","1","0","1"
