"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","345000","446","310","31","5","1","11","0","0","12","0","76","191","255","34","1","10","1","24","1","0","2","2","0","2","0","3","1","0","0","16","3","28","1","1","0","0","0","1","2","3","1","1","0","0","0","0","8","14","31","23","22","17","0","4","24","39","48","46","34","0","0","0","2","3","6","9","0","0","0","1","1","3","6","0","1","6","8","11","10","5","0","3","5","10","4","8","5","0","0","3","4","6","1","1","0","0","6","4","2","1","1","48","51","27","35","23","17","18","18","73","2","1","0","2","2","3","2","3","16","20","4","2","11","8","8","5","5","13","10","8","3","1","2","1","2","0","2"
"g14","V","345100","449","319","22","6","5","14","1","0","16","0","66","199","250","30","2","2","9","11","0","3","1","0","0","0","0","1","3","0","0","8","2","15","1","2","0","0","1","2","1","0","1","2","0","0","1","0","3","24","27","33","23","26","0","8","23","39","26","40","47","0","1","0","3","1","1","3","0","0","0","1","1","2","9","0","0","4","9","12","3","6","0","2","7","5","10","5","3","0","4","2","1","5","4","4","0","2","4","3","8","3","2","63","55","41","57","15","18","12","4","54","4","1","0","1","3","1","0","1","11","15","7","9","8","2","9","7","5","4","7","18","1","5","3","3","1","2","2"
"g14","V","345200","662","509","17","6","5","19","2","0","21","0","83","276","386","37","0","10","7","15","1","2","0","0","0","3","0","6","0","1","1","7","0","0","2","1","0","0","0","1","1","2","1","6","0","0","0","0","9","22","32","53","41","48","0","6","26","52","60","62","98","0","0","3","2","0","2","3","0","0","1","0","0","4","2","0","1","2","13","8","7","2","0","1","11","15","12","7","4","0","2","6","9","8","2","1","0","2","3","13","4","1","2","56","86","54","42","45","40","20","18","148","1","3","2","0","1","2","0","0","8","15","11","6","14","5","15","1","6","10","9","20","7","3","4","1","4","4","1"
"g14","V","345310","480","371","11","5","1","8","3","0","9","0","72","190","290","31","0","8","2","12","0","5","1","0","0","0","0","3","0","0","0","7","2","3","2","2","0","0","0","1","0","2","0","1","0","1","0","0","2","11","30","18","30","43","0","17","22","36","35","58","69","0","0","0","1","3","1","4","0","0","0","0","0","0","2","0","3","3","12","8","3","5","0","3","5","10","10","5","5","0","1","0","4","2","3","3","0","1","2","7","1","2","0","51","51","26","47","25","24","7","16","124","1","0","1","1","2","1","0","0","5","24","4","10","16","3","5","2","0","8","7","9","1","1","0","5","1","2","0"
"g14","V","345400","540","393","35","8","0","17","2","0","11","0","74","250","290","27","2","6","0","12","4","2","1","0","1","2","0","4","0","0","1","16","6","8","3","5","0","0","0","0","0","0","0","3","1","1","1","0","4","16","37","28","37","39","0","5","28","36","44","48","71","0","0","4","2","7","2","9","0","0","1","2","0","2","6","0","1","4","10","14","5","6","0","1","4","9","9","6","5","0","4","4","7","3","4","3","0","0","3","2","4","1","3","56","52","34","49","28","30","15","18","111","4","8","4","3","1","3","0","1","11","11","9","11","7","7","6","3","2","18","10","15","2","2","2","0","0","2","5"
"g14","V","345500","383","268","14","4","0","20","1","0","12","0","64","146","237","21","1","8","4","16","0","3","5","0","0","0","0","6","0","0","0","9","0","13","1","0","0","2","0","2","0","0","0","2","1","1","1","0","3","4","10","26","18","32","0","4","12","31","35","49","44","0","0","1","0","1","2","2","0","0","1","0","0","2","5","0","0","4","7","11","6","4","0","2","3","9","6","6","6","0","0","2","3","3","5","2","0","1","4","5","3","5","4","34","44","22","19","19","18","11","18","83","2","0","1","1","1","1","0","1","7","8","4","11","10","3","9","5","3","11","10","12","2","2","0","2","0","3","6"
"g14","V","345600","465","313","40","3","1","18","3","0","12","0","75","219","246","16","1","5","2","26","1","5","3","2","0","2","1","5","1","3","0","8","2","4","2","1","0","1","0","3","3","2","0","2","2","0","0","0","2","10","30","23","29","33","0","2","15","33","49","49","38","0","0","1","2","9","3","7","0","0","1","0","6","3","8","0","0","4","10","18","10","7","0","1","3","11","3","6","2","0","1","4","8","2","1","5","0","0","3","4","3","3","3","28","43","27","33","22","31","12","14","103","1","5","2","3","1","1","0","0","27","8","6","13","8","9","12","2","4","13","5","16","3","2","0","2","1","2","6"
"g14","V","345700","492","335","42","5","0","13","1","0","18","0","78","222","270","26","0","7","2","24","3","4","2","1","0","0","0","8","0","1","0","21","1","6","2","0","0","0","1","2","2","3","0","4","2","0","0","0","2","8","15","38","31","39","0","5","12","37","45","56","47","0","0","1","3","7","3","10","0","0","0","2","2","6","8","0","1","3","11","10","8","8","0","1","4","7","11","11","3","0","0","2","8","6","7","1","0","0","1","3","3","3","3","50","25","25","37","18","28","16","24","112","2","3","6","3","3","2","0","1","22","10","6","8","13","6","6","5","9","15","5","16","2","1","2","4","2","2","3"
"g14","V","345800","249","167","27","4","1","10","1","0","3","0","36","124","125","6","0","0","0","8","2","2","0","3","0","0","0","1","0","1","1","14","6","12","3","1","0","0","1","0","0","0","0","2","0","0","0","0","2","2","9","22","13","24","0","2","5","8","29","20","31","0","0","0","3","2","3","9","0","0","0","1","1","3","5","0","0","2","6","3","4","6","0","0","2","2","5","4","2","0","2","1","1","2","5","3","0","1","1","1","1","1","0","16","17","19","28","9","9","7","11","51","0","3","3","3","1","1","1","1","14","4","1","1","2","4","8","4","3","9","2","6","4","3","0","0","1","1","2"
"g14","V","345900","390","267","38","8","1","13","0","0","10","0","53","179","211","18","0","3","1","12","1","4","1","7","0","1","0","1","1","0","0","17","7","7","3","1","0","1","1","1","0","0","0","1","0","0","0","0","2","5","12","23","29","37","0","5","9","12","28","40","65","0","0","1","1","7","7","9","0","0","1","2","2","2","6","0","0","1","10","8","5","5","0","1","1","2","6","7","7","0","1","2","2","3","5","4","0","0","1","5","4","2","3","34","28","20","32","15","21","12","19","86","3","2","1","6","0","3","3","1","19","7","4","4","11","4","6","4","2","11","10","10","2","2","1","1","2","2","2"
"g14","V","346000","165","98","11","2","0","8","0","0","2","0","44","66","99","11","0","3","2","4","1","0","1","0","0","0","0","0","0","0","0","11","0","13","2","2","0","0","0","2","2","4","0","2","0","0","0","0","3","3","4","10","8","10","0","1","12","11","10","12","14","0","0","0","0","0","3","3","0","0","0","0","0","0","5","0","1","1","1","7","4","3","0","1","1","9","5","5","6","0","0","2","1","1","0","1","0","1","0","0","4","1","1","24","17","9","8","9","9","5","3","14","1","0","1","1","1","2","0","1","4","13","3","3","5","2","2","5","6","5","2","5","2","1","0","1","1","0","0"
"g14","V","346100","372","249","14","4","2","10","0","0","11","0","82","172","200","47","4","10","1","14","0","8","1","1","0","0","0","0","0","0","0","12","1","22","1","0","0","0","0","5","1","4","1","1","0","0","0","0","3","8","24","18","19","27","0","8","14","31","30","41","26","0","2","0","0","3","0","4","0","0","0","0","2","2","1","0","5","5","9","11","9","12","0","1","7","7","2","9","5","0","1","1","4","1","4","2","0","0","0","4","1","7","2","53","46","36","30","15","13","9","5","42","0","1","5","2","0","3","0","0","3","21","6","14","5","9","7","3","9","8","7","7","3","0","2","4","3","0","1"
"g14","V","346200","434","294","23","5","6","18","1","0","14","0","73","187","248","60","3","16","8","12","0","0","2","1","0","0","0","1","0","0","0","5","3","12","1","0","0","0","0","4","6","7","2","0","0","0","0","0","5","23","18","19","31","22","0","8","22","35","32","44","35","0","0","1","0","4","3","5","0","0","0","0","2","5","3","0","2","5","6","10","4","9","0","3","6","7","12","6","3","0","1","3","2","5","7","2","0","0","6","9","6","3","0","50","66","27","46","18","15","12","10","50","1","1","5","2","1","3","2","1","7","19","8","7","10","4","10","5","2","8","8","17","8","1","4","3","0","0","3"
"g14","V","347110","130","92","5","0","0","9","0","0","1","0","23","54","76","22","2","6","6","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","6","1","2","14","11","0","5","8","4","8","14","18","0","0","0","0","0","2","1","0","0","1","0","0","0","1","0","2","1","4","0","4","0","0","1","3","3","2","1","2","0","1","1","1","1","0","1","0","0","2","0","2","1","0","16","22","6","13","2","5","3","1","24","0","1","2","1","0","0","0","0","1","8","4","1","3","1","1","2","0","3","3","5","1","0","0","0","0","0","1"
"g14","V","347200","458","353","16","5","4","14","2","0","9","0","55","178","280","43","3","11","3","7","0","0","0","2","0","0","0","0","0","0","2","2","1","1","2","3","0","0","0","3","1","2","1","2","0","1","0","0","5","18","23","29","25","30","0","4","31","36","41","55","56","0","0","1","1","2","1","2","0","0","0","2","2","2","3","0","1","6","7","1","6","6","0","4","1","10","4","5","4","0","1","2","3","3","2","3","0","2","8","4","2","2","2","36","68","34","41","35","27","11","14","87","2","3","5","2","0","1","1","0","2","17","4","3","6","8","3","7","2","5","7","17","3","2","2","1","0","1","1"
"g14","V","347300","417","341","12","2","1","10","1","0","10","0","40","184","234","27","3","6","2","8","0","1","1","1","0","1","0","2","0","0","0","0","0","2","1","0","0","0","0","0","2","1","0","4","0","0","0","0","5","11","32","16","26","51","0","3","19","40","26","55","57","0","0","0","1","0","4","2","0","1","0","0","2","2","0","0","1","1","4","4","6","7","0","1","4","4","4","3","1","0","0","0","5","3","2","2","0","0","0","5","3","3","1","55","43","42","32","26","14","10","12","107","3","1","1","0","0","3","0","1","3","12","4","4","7","1","4","1","2","5","4","6","3","3","0","1","2","1","4"
"g14","V","353300","135","89","4","0","0","10","0","0","5","0","27","56","79","6","0","1","2","4","0","1","2","0","0","0","0","0","0","0","0","9","2","2","1","1","0","1","0","1","0","2","0","2","0","0","0","0","2","7","9","9","4","7","0","0","14","15","10","1","11","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","1","3","5","2","0","2","0","0","5","4","1","2","2","0","0","3","1","0","0","0","0","0","5","4","0","1","1","28","18","12","9","7","4","0","4","7","1","0","0","2","0","0","0","0","1","12","7","1","1","3","2","0","0","1","4","7","1","0","0","0","1","0","2"
"g14","V","353310","455","279","22","2","7","23","1","0","12","0","109","220","235","21","1","10","3","11","0","3","3","2","0","0","1","4","0","0","0","23","7","25","3","0","0","2","0","17","3","8","5","0","0","2","1","0","3","25","23","17","27","24","0","6","30","33","22","33","36","0","0","1","1","5","2","5","0","1","0","3","1","2","1","0","6","15","8","11","10","10","0","3","13","9","7","11","6","0","0","7","7","6","5","2","0","2","3","5","2","5","1","55","54","35","37","11","22","8","14","43","2","2","4","2","0","1","1","2","8","29","16","11","13","11","5","8","5","11","8","20","7","2","0","2","3","1","2"
"g14","V","353400","398","246","11","12","6","22","3","0","22","0","76","184","215","19","4","2","4","18","1","3","8","2","0","0","0","2","0","1","0","18","3","7","3","0","0","1","0","3","1","1","2","3","0","1","0","0","2","18","23","24","17","20","0","1","43","39","17","22","20","0","1","0","0","4","0","1","0","0","0","2","0","0","3","0","1","9","13","4","9","8","0","0","10","11","8","2","1","0","1","7","12","3","4","3","0","2","15","6","3","6","3","45","56","37","31","12","16","5","9","35","4","1","2","0","0","2","0","0","2","23","11","7","5","6","7","2","5","10","12","29","9","4","2","5","3","1","0"
"g14","V","353500","532","353","26","10","1","23","5","0","14","0","100","237","295","26","1","4","3","25","2","5","1","2","0","0","0","4","0","0","0","29","7","24","1","2","0","0","1","3","0","1","0","3","0","0","0","0","9","23","24","21","33","27","0","5","45","53","29","46","38","0","0","1","0","2","6","7","0","0","1","0","1","4","4","0","1","9","14","14","8","10","0","0","12","10","7","7","8","0","2","8","6","6","3","3","0","2","8","5","8","2","0","63","53","48","60","30","22","10","8","59","2","3","1","1","2","2","1","2","12","17","17","8","14","11","8","5","3","17","16","17","5","3","2","1","0","3","6"
"g14","V","353600","367","239","9","2","4","18","1","0","13","0","81","157","210","13","1","3","2","6","0","3","1","1","1","0","1","0","0","1","0","12","1","15","4","1","0","0","1","3","0","6","0","2","1","1","1","0","2","18","19","16","20","21","0","3","20","22","34","29","35","0","0","0","1","1","1","1","0","0","1","0","1","0","3","0","2","7","8","2","8","8","0","2","9","5","8","13","9","0","0","4","4","6","4","4","0","0","1","12","2","0","1","36","44","23","28","17","21","6","6","58","2","2","1","0","1","0","0","0","3","17","9","12","9","9","7","0","6","12","12","13","2","2","1","5","1","0","2"
"g14","V","353800","240","153","7","0","3","9","2","0","9","0","57","123","117","29","0","7","0","0","0","2","2","2","0","0","0","0","0","0","0","11","1","14","0","0","0","0","0","0","1","3","0","1","0","0","0","0","1","20","9","20","11","16","0","4","10","13","16","15","18","0","1","0","1","0","0","1","0","0","0","2","1","1","0","0","2","10","6","3","3","5","0","3","9","5","7","3","1","0","1","3","4","2","2","2","0","1","3","3","1","0","1","33","34","20","14","19","8","2","2","21","2","0","1","0","0","1","0","0","3","16","12","6","4","6","4","0","3","6","7","10","2","1","1","0","0","0","2"
"g14","V","353900","398","249","12","6","5","18","1","0","9","0","98","197","201","31","0","4","4","4","0","1","1","6","0","5","0","0","0","0","0","17","3","19","4","3","0","0","0","15","4","18","10","3","0","1","0","0","4","26","24","18","12","30","0","9","27","27","23","32","17","0","0","2","2","2","1","2","0","0","0","0","0","1","2","0","2","11","17","8","8","9","0","1","12","11","6","4","9","0","0","7","4","3","0","5","0","3","8","2","7","0","0","51","57","23","37","13","15","9","7","37","0","1","1","1","2","3","2","0","2","28","15","11","15","6","12","3","1","7","13","16","3","3","1","1","1","1","0"
"g14","V","354000","408","240","29","10","3","10","1","0","11","0","104","193","215","48","6","10","3","7","0","3","2","1","0","1","0","2","0","0","0","19","3","31","4","1","0","0","0","16","16","15","4","1","0","2","0","0","2","11","18","27","14","27","0","12","19","18","25","28","39","0","1","1","1","3","6","8","0","1","1","0","4","2","1","0","3","11","8","10","9","14","0","5","14","5","7","13","5","0","1","3","4","3","5","3","0","2","1","5","1","2","5","47","48","25","22","13","24","6","7","48","2","1","1","7","5","8","2","1","2","25","14","6","16","7","13","8","6","9","7","12","3","0","1","3","0","3","6"
"g14","V","354100","594","399","22","9","4","26","3","0","13","0","118","271","323","36","4","5","2","9","0","1","1","0","0","1","0","3","0","1","0","13","2","21","1","0","0","2","0","17","3","15","6","8","0","1","0","0","3","24","28","23","33","51","0","8","35","38","26","48","82","0","1","1","2","1","2","3","0","1","0","1","2","2","6","0","4","16","14","4","14","12","0","2","13","12","8","6","13","0","1","7","10","9","3","5","0","1","4","8","1","3","3","85","59","40","35","28","29","11","11","101","4","4","2","1","0","7","1","0","3","30","13","12","11","11","13","2","10","16","13","21","4","0","2","4","4","1","6"
"g14","V","354110","301","220","12","4","0","6","1","0","10","0","48","134","167","28","3","6","2","9","0","1","2","1","0","0","0","3","0","0","0","8","2","4","1","2","0","0","0","0","0","2","0","3","2","0","0","0","0","8","14","23","19","28","0","5","6","23","26","27","41","0","0","0","0","1","3","1","0","0","1","0","0","1","5","0","1","0","5","6","5","9","0","1","3","5","1","8","4","0","1","2","1","2","4","1","0","0","2","1","3","2","2","23","24","24","37","13","25","7","10","57","0","2","1","1","1","0","0","1","6","3","7","2","10","4","6","2","2","12","6","4","3","2","1","1","2","0","2"
"g14","V","354300","386","237","18","3","1","21","0","0","10","0","96","204","183","86","3","17","8","1","0","2","1","0","0","1","0","0","0","0","0","8","1","18","3","0","0","0","0","19","11","25","8","2","0","1","2","0","10","11","22","14","23","27","0","7","24","19","19","25","36","0","0","1","2","3","2","5","0","0","1","0","3","0","1","0","3","9","8","10","15","15","0","5","8","4","6","7","6","0","5","3","4","6","4","2","0","2","3","1","3","0","2","35","45","17","36","10","26","8","11","49","2","2","2","4","2","3","3","0","0","26","14","7","11","9","13","4","4","8","13","12","2","3","3","0","1","0","1"
"g14","V","354400","294","192","10","3","1","11","0","0","5","0","72","142","152","29","3","7","2","5","0","0","1","1","0","0","0","0","0","0","0","14","0","14","3","0","0","0","0","21","2","16","4","7","0","2","0","0","6","15","10","15","19","21","0","4","20","21","14","19","28","0","0","2","0","0","2","0","0","0","3","0","1","0","2","0","2","6","1","9","13","7","0","1","4","5","9","6","9","0","3","4","4","0","2","1","0","0","2","0","2","1","1","17","35","22","27","12","15","16","7","41","1","1","3","1","0","2","1","0","1","14","7","7","11","10","7","3","2","11","7","6","2","0","0","2","1","2","0"
"g14","V","354500","414","282","12","5","2","20","0","0","9","0","84","209","205","89","2","24","10","3","0","1","0","2","1","0","0","3","0","0","0","12","5","19","4","0","0","0","0","9","2","11","2","5","1","0","1","0","12","19","15","30","22","28","0","10","30","27","28","26","35","0","0","0","0","1","3","5","0","0","0","0","2","0","1","0","1","15","10","9","10","9","0","2","10","1","7","4","6","0","4","3","3","5","2","3","0","2","7","1","4","2","0","59","56","25","46","12","15","13","10","46","2","2","2","1","1","2","0","1","1","22","10","8","11","6","14","6","2","5","13","14","5","3","0","0","0","0","1"
