"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","V","205000","573","432","23","6","1","1","2","0","7","0","101","266","307","14","1","1","2","62","2","6","2","3","0","1","0","9","2","1","0","13","1","3","0","4","0","0","0","0","0","0","0","1","0","1","0","0","16","12","16","34","35","71","0","18","19","19","40","48","104","0","1","0","0","3","0","9","0","0","1","0","3","1","5","0","4","5","7","15","16","14","0","3","3","3","10","7","14","0","1","1","1","1","1","3","0","0","3","3","1","1","1","121","25","28","24","24","22","29","6","153","3","1","5","1","1","0","1","0","11","23","13","18","5","15","8","8","1","10","7","0","3","2","0","2","1","0","2"
"g16","V","205100","681","529","30","1","0","0","1","1","10","0","109","320","361","20","0","4","1","80","1","14","1","1","0","1","0","2","1","0","0","10","2","6","0","13","1","4","0","2","0","0","0","4","0","1","0","0","16","19","13","32","42","109","0","28","18","22","34","66","130","0","0","0","0","4","2","15","0","0","0","1","0","2","6","0","9","7","4","9","10","19","0","6","8","5","10","11","11","0","1","3","2","1","1","2","0","0","0","1","0","2","0","125","38","35","27","41","32","27","21","183","6","1","1","3","2","1","1","0","15","40","16","6","5","10","6","8","4","14","7","1","0","0","1","0","1","0","3"
"g16","V","205200","732","554","33","2","2","2","1","2","13","0","123","371","361","21","0","7","2","64","3","7","1","0","0","1","0","9","0","1","0","16","1","2","1","0","0","2","0","0","0","0","0","2","0","0","0","0","22","15","27","46","53","98","0","13","17","29","44","60","130","0","0","0","2","1","4","13","0","0","1","0","2","4","6","0","8","8","9","14","12","25","0","5","2","6","8","12","14","0","2","2","1","3","0","6","0","0","0","1","3","1","3","115","33","44","24","49","24","43","11","211","5","1","2","0","5","0","0","1","19","37","7","15","9","14","4","7","2","28","10","1","0","1","1","1","1","2","5"
"g16","V","205500","678","522","21","4","2","0","3","0","10","1","115","328","350","16","0","3","0","71","1","11","2","2","0","0","1","7","0","1","0","5","1","5","1","4","0","3","1","2","0","0","0","1","0","0","0","0","15","21","21","43","48","87","0","19","17","31","50","57","113","0","0","1","3","0","3","5","0","0","0","1","2","1","5","0","5","6","13","16","10","19","0","3","3","11","12","6","11","0","2","1","2","2","1","4","0","0","1","0","3","1","3","124","26","35","28","45","22","26","25","191","2","2","1","2","4","0","1","0","9","26","12","14","10","13","7","12","4","17","3","1","3","2","0","0","2","1","8"
"g16","V","205600","1022","824","32","8","1","2","2","0","14","1","138","463","559","23","1","5","0","91","0","11","1","7","0","0","0","14","2","1","0","26","3","7","2","9","0","2","0","0","1","0","0","4","0","1","2","0","19","39","48","66","59","118","0","25","34","48","92","90","186","0","0","2","0","4","4","7","0","0","1","1","2","1","10","0","7","5","15","14","20","22","0","3","6","13","11","8","14","0","0","2","2","3","3","4","0","0","0","1","4","4","5","189","51","57","43","82","59","61","22","260","7","1","5","2","2","1","0","0","14","38","19","11","13","13","6","11","4","23","7","3","3","2","1","0","3","1","8"
"g16","V","205700","726","572","29","3","1","2","3","0","5","0","111","350","376","16","0","2","1","78","3","12","0","0","2","0","0","12","1","1","0","20","2","6","0","4","0","1","0","6","0","0","0","1","0","1","0","0","18","20","25","35","57","103","0","18","32","28","49","65","122","0","1","0","1","4","6","5","0","0","0","0","2","3","7","0","3","10","12","11","19","12","0","3","8","6","9","11","7","0","0","1","0","1","3","3","0","0","2","0","2","1","1","131","47","39","32","50","38","33","16","186","7","1","2","2","3","2","0","0","12","29","12","12","7","9","5","9","4","24","5","3","0","0","0","0","0","0","6"
"g16","V","205800","609","485","13","3","0","1","0","0","4","0","103","278","331","14","1","4","0","66","0","6","0","5","0","1","0","13","0","2","0","12","1","15","1","2","0","1","0","0","0","0","0","3","0","2","0","0","21","13","12","35","40","86","0","13","30","25","43","68","99","0","1","0","1","1","3","3","0","0","0","0","1","1","2","0","5","11","15","8","4","16","0","5","3","7","7","7","15","0","1","1","1","0","0","0","0","1","0","1","0","1","2","101","47","47","27","45","20","31","12","155","1","1","0","1","0","0","1","2","7","30","8","9","5","8","7","12","1","23","3","1","0","0","0","0","1","2","1"
"g16","V","205900","667","513","24","5","1","2","1","0","10","3","108","309","358","12","1","4","1","60","0","19","2","4","0","2","0","8","3","0","0","16","1","7","2","4","0","0","1","0","1","1","0","2","0","0","0","0","10","23","23","48","36","77","0","12","31","39","51","55","108","0","0","0","2","1","3","8","0","0","2","0","0","1","7","0","4","13","16","10","8","11","0","4","9","7","16","1","9","0","1","1","5","4","1","4","0","0","0","1","3","1","1","125","35","40","31","39","23","25","9","186","3","3","0","2","2","0","2","0","12","23","14","17","8","9","3","8","2","24","7","2","1","1","1","1","2","1","6"
"g16","V","206000","538","414","22","3","2","3","2","0","6","0","86","265","273","12","0","3","3","65","3","7","1","2","0","0","0","11","1","3","0","12","1","3","0","4","0","1","0","0","0","0","0","3","0","1","0","0","17","24","26","24","31","66","0","16","18","35","41","36","80","0","0","0","1","1","6","2","0","0","0","1","1","2","8","0","8","9","8","13","10","9","0","0","5","7","3","8","6","0","0","0","1","3","5","1","0","0","0","2","0","1","3","111","27","25","27","28","15","29","12","140","4","0","1","2","1","2","1","1","10","28","8","14","9","5","3","5","6","8","3","2","0","1","1","0","2","1","6"
"g16","V","206100","655","522","22","3","0","3","1","0","9","0","95","307","348","15","0","2","2","78","1","10","2","1","0","0","0","7","0","1","0","6","0","5","0","3","0","2","0","0","0","0","0","1","0","0","0","0","14","34","19","36","39","77","0","24","27","30","49","57","116","0","2","3","2","0","4","6","0","0","1","0","1","0","3","0","6","13","10","9","9","15","0","3","6","6","7","5","6","0","1","1","0","5","0","2","0","1","3","1","0","1","1","134","43","50","31","40","22","30","13","159","9","1","2","0","1","3","0","0","6","44","12","3","6","13","6","1","1","9","7","1","2","0","2","0","0","1","3"
"g16","V","206200","565","413","14","3","1","3","0","1","5","0","125","288","277","13","0","6","0","54","1","7","2","6","0","2","0","4","0","0","0","13","1","6","0","4","0","4","0","4","0","1","0","0","0","1","0","0","11","39","27","28","35","44","0","17","54","24","26","39","69","0","0","1","1","2","2","4","0","0","0","0","0","2","2","0","7","33","13","12","9","11","0","1","10","11","2","6","10","0","1","1","0","1","2","4","0","1","0","1","1","1","0","150","37","34","20","30","17","17","10","98","2","1","0","1","2","0","0","0","8","53","24","11","11","6","2","3","1","14","5","1","0","1","0","0","1","0","5"
"g16","V","206300","602","439","19","4","0","2","1","0","7","0","130","302","300","29","1","3","0","52","2","8","1","2","0","1","0","2","0","1","0","21","0","12","0","6","0","3","0","4","0","2","0","0","0","2","0","0","26","37","16","31","35","56","0","28","40","25","29","46","70","0","0","4","1","2","1","5","0","1","0","0","1","0","4","0","14","27","13","11","10","6","0","5","15","7","9","6","7","0","1","1","2","2","0","1","0","0","5","0","0","1","1","167","36","33","39","46","18","11","13","76","4","0","3","1","1","1","0","0","9","61","18","10","2","9","5","8","3","14","8","0","3","0","0","0","2","0","1"
"g16","V","206400","596","437","18","7","2","2","1","0","12","0","117","285","311","19","0","9","1","47","0","6","1","2","0","0","0","0","0","0","0","21","0","6","2","10","0","3","0","3","0","0","1","1","0","1","0","0","11","56","28","17","28","51","0","15","59","33","25","37","77","0","2","5","1","0","1","2","0","1","3","1","0","0","2","0","6","24","17","9","6","7","0","7","17","10","5","5","4","0","3","2","2","0","2","5","0","1","1","2","1","2","3","166","38","44","32","30","12","21","6","88","14","0","1","0","0","0","2","0","1","57","10","13","8","9","0","6","2","12","12","3","4","0","0","0","0","0","5"
"g16","V","206600","646","446","11","5","2","1","5","0","9","0","167","355","292","36","0","21","3","31","1","15","1","6","0","5","0","5","0","3","0","35","0","19","1","11","0","4","0","5","0","1","0","3","0","3","0","0","50","67","27","21","23","40","0","43","70","29","23","17","36","0","2","2","0","0","0","2","0","1","1","0","0","0","3","0","25","39","14","4","7","19","0","10","21","5","8","5","10","0","2","2","1","0","4","4","0","4","3","0","1","1","0","248","45","28","19","26","13","11","5","51","7","0","0","1","0","1","0","0","2","86","27","19","7","7","4","5","2","10","12","2","1","0","3","0","1","0","3"
"g16","V","206900","343","236","9","7","1","1","2","0","4","0","83","185","158","9","0","2","1","23","0","2","1","2","0","4","0","1","0","0","0","14","0","13","1","9","0","1","0","0","0","1","0","3","0","1","0","0","20","35","19","13","13","18","0","23","35","12","14","13","21","0","0","3","0","0","2","1","0","0","2","0","0","1","0","0","14","22","10","4","3","2","0","3","12","6","2","4","1","0","0","4","0","1","0","1","0","2","2","1","0","2","2","118","20","11","10","27","7","9","2","32","4","2","2","1","0","0","0","0","0","47","12","6","5","3","1","2","1","6","7","1","2","1","1","0","1","0","2"
"g16","V","207000","727","567","9","4","1","4","0","0","12","0","130","344","383","24","2","4","3","84","0","15","1","0","0","1","0","8","1","1","0","15","0","7","1","3","0","0","0","0","0","1","0","5","0","1","0","1","16","26","36","54","47","74","0","15","42","47","68","53","88","0","0","0","0","1","0","3","0","1","0","0","0","0","4","0","10","8","13","21","9","13","0","3","10","14","11","10","8","0","1","3","5","1","0","2","0","0","1","3","1","0","4","151","34","37","44","59","30","36","9","167","4","0","0","2","0","0","0","0","3","40","10","13","15","6","9","9","3","25","14","2","1","0","1","1","0","0","2"
"g16","V","207010","702","528","22","4","4","3","2","0","19","0","120","356","346","30","1","4","3","46","2","10","2","1","1","3","0","8","1","0","0","22","1","13","0","3","0","2","1","6","0","0","0","7","0","1","0","0","30","43","39","40","43","58","0","26","39","33","55","39","83","0","3","2","2","2","1","4","0","0","1","2","0","0","5","0","11","16","15","13","5","13","0","1","14","10","8","4","10","0","0","1","3","4","5","3","0","1","3","4","5","0","3","207","40","44","33","38","10","27","10","119","8","1","2","1","0","1","1","1","7","46","14","14","9","10","4","7","2","14","12","2","5","0","0","3","2","3","5"
"g16","V","207100","297","236","5","3","3","1","2","0","3","0","44","132","165","14","0","2","0","24","0","3","2","0","0","0","0","7","0","1","1","4","0","1","1","1","0","1","0","1","0","0","0","4","0","1","0","0","5","8","15","16","14","39","0","14","7","19","19","36","44","0","0","0","1","0","0","2","0","0","0","0","0","1","1","0","4","3","4","2","5","7","0","2","3","2","5","3","4","0","0","1","0","1","2","3","0","0","2","0","1","0","2","52","24","15","14","16","18","14","7","76","1","0","0","0","0","0","0","0","4","16","4","2","3","4","5","4","0","6","3","2","0","1","1","1","0","1","3"
"g16","V","207200","556","432","13","5","2","2","1","0","10","0","91","261","295","23","0","10","3","57","0","3","2","1","0","0","0","7","3","0","0","17","2","9","1","5","0","0","0","2","0","0","0","2","0","3","0","0","8","32","42","28","36","43","0","15","51","31","36","53","57","0","1","0","1","1","2","4","0","0","0","0","1","0","3","0","4","14","12","6","7","9","0","2","13","8","7","6","3","0","0","1","2","2","2","4","0","0","0","0","0","3","6","142","33","30","25","40","18","21","12","111","3","0","0","1","0","1","0","1","7","32","9","10","9","10","0","7","2","12","5","1","0","0","0","0","2","1","11"
"g16","V","207300","510","381","9","4","3","2","0","0","19","0","92","240","270","18","0","9","1","43","1","3","0","3","0","1","0","2","0","2","1","14","2","7","1","3","0","1","0","1","0","2","0","4","0","1","0","0","19","25","33","20","27","45","0","23","34","31","44","37","43","0","0","0","1","1","1","3","0","0","2","0","1","0","0","0","0","15","10","14","7","4","0","4","11","9","11","1","6","0","0","2","3","5","2","3","0","0","2","4","1","2","4","137","38","29","30","33","21","16","12","65","1","0","1","1","0","0","0","1","5","37","12","13","8","8","1","5","3","5","6","1","4","0","2","1","5","1","8"
"g16","V","207500","768","536","18","10","2","6","4","0","17","0","175","388","380","30","0","10","1","51","2","11","0","5","2","5","0","3","0","2","0","15","4","18","4","12","1","7","1","5","0","1","0","7","0","1","0","0","26","80","34","39","36","40","0","37","74","36","35","35","64","0","3","2","0","0","2","4","0","0","2","1","1","0","3","0","12","31","22","11","9","15","0","13","24","14","6","5","13","0","3","5","6","3","3","2","0","4","2","2","2","3","4","261","49","40","23","39","25","16","5","78","10","0","2","0","1","0","0","0","5","88","22","17","9","7","5","13","3","11","24","0","4","0","1","0","4","1","5"
"g16","V","207600","586","356","31","16","0","3","3","0","9","0","168","297","289","54","2","18","5","16","1","4","1","7","0","3","1","7","0","2","0","28","3","26","4","13","0","11","0","7","0","4","1","9","2","0","0","0","61","48","13","20","15","6","0","78","45","21","21","15","13","0","2","7","1","3","2","3","0","4","4","2","1","0","2","0","37","29","10","10","6","7","0","31","23","5","4","4","2","0","8","2","2","3","2","0","0","6","2","3","1","2","0","266","26","25","15","10","1","4","3","6","22","1","1","2","2","0","0","0","3","122","22","9","2","8","0","2","2","1","24","2","3","0","1","0","1","0","0"
"g16","V","207700","1010","680","32","14","0","6","8","1","15","0","254","523","487","85","1","35","4","38","1","7","3","12","0","6","0","4","0","0","0","75","3","36","0","16","1","11","1","18","0","10","0","11","0","1","0","0","117","105","20","16","24","34","0","161","91","21","18","25","48","0","9","8","2","2","3","1","0","4","1","0","0","0","2","0","63","48","10","8","11","16","0","49","29","5","6","4","5","0","5","9","3","1","5","3","0","9","1","2","3","1","2","474","51","31","19","18","13","10","6","58","20","1","6","0","1","0","1","0","3","177","32","17","8","4","3","4","2","7","29","5","1","1","0","0","1","1","6"
"g16","V","208000","521","357","8","9","2","3","0","1","7","0","134","255","266","24","0","8","0","50","0","9","2","4","0","2","0","6","0","0","0","15","0","10","0","7","0","0","0","4","0","0","0","1","0","0","0","0","12","54","20","26","23","24","0","23","66","24","24","25","36","0","1","1","1","0","1","2","0","1","0","0","1","0","0","0","12","27","10","8","10","8","0","5","21","15","2","10","6","0","1","4","2","3","1","4","0","2","2","0","1","2","0","182","25","24","19","24","10","9","4","60","3","1","1","0","0","0","0","0","3","69","16","14","5","5","5","2","4","14","11","1","2","0","1","1","1","0","5"
"g16","V","208010","917","659","23","8","8","5","3","1","19","1","190","444","473","48","1","10","8","55","3","14","2","2","1","1","0","12","2","4","0","26","4","17","1","5","0","2","1","2","0","1","1","10","0","0","0","0","27","72","45","51","43","57","0","26","74","65","53","56","90","0","1","4","0","0","4","7","0","0","0","1","1","2","3","0","8","32","25","16","8","18","0","6","22","16","15","13","11","0","3","6","4","5","4","4","0","2","4","2","1","5","5","283","55","62","34","39","32","30","13","111","6","1","0","3","1","2","0","0","10","79","24","20","14","14","5","8","3","23","24","3","1","3","4","0","0","2","8"
"g16","V","208100","556","432","12","3","2","2","2","0","8","0","95","258","298","30","0","4","1","42","0","9","2","3","0","0","0","8","0","3","0","10","0","7","0","5","1","2","0","1","0","0","0","1","0","1","0","0","22","38","32","30","31","30","0","15","62","45","37","30","60","0","1","3","0","0","2","2","0","0","2","0","0","1","1","0","5","13","16","9","10","4","0","3","9","11","9","4","2","0","1","2","1","1","2","3","0","0","2","2","0","2","1","174","26","42","18","33","20","19","14","86","4","1","3","0","2","0","0","0","2","42","15","8","2","4","8","10","0","6","5","2","1","1","2","0","2","0","4"
"g16","V","208110","529","384","11","5","3","1","0","0","20","0","105","256","273","34","2","7","3","36","2","7","7","2","0","1","0","8","1","2","0","15","1","12","1","4","0","2","1","5","0","1","1","4","0","1","0","0","14","48","22","22","19","42","0","26","54","23","29","40","45","0","0","1","0","2","2","3","0","0","0","0","0","1","2","0","6","19","12","11","8","7","0","5","10","14","7","1","5","0","0","4","3","4","2","5","0","1","0","3","1","1","5","143","31","31","25","35","12","16","10","81","3","1","0","0","2","0","0","1","4","43","16","13","11","7","3","5","4","3","10","1","3","3","2","1","3","1","5"
"g16","V","208200","570","437","10","6","4","2","1","1","16","0","93","273","297","22","0","4","3","43","0","3","3","4","0","1","0","7","0","1","0","12","1","5","1","3","0","1","0","3","0","0","0","1","0","1","0","0","18","48","27","34","25","42","0","22","56","35","37","35","58","0","0","1","1","2","0","1","0","0","1","0","0","0","4","0","9","12","15","6","6","9","0","7","5","11","5","3","5","0","3","2","1","3","4","4","0","1","2","4","1","2","3","191","35","28","16","36","11","21","8","91","4","2","0","1","0","0","1","1","1","43","13","10","3","4","4","4","3","9","12","2","3","4","3","0","0","2","4"
