"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","9448","639","321","56","7","5","5","5","0","9","0","231","320","319","20","6","11","4","13","6","12","0","3","0","4","0","6","0","3","0","54","13","91","0","0","0","2","0","7","3","6","1","2","1","3","0","0","14","28","26","16","23","29","0","30","40","22","27","31","35","0","1","0","3","9","6","10","0","2","1","2","0","5","17","0","20","25","20","26","29","22","0","16","14","10","18","13","18","0","0","4","2","4","3","0","0","3","8","3","1","2","1","94","28","36","16","28","12","16","8","83","5","3","7","1","3","3","3","0","31","56","30","23","16","26","17","16","7","40","11","6","3","3","3","1","2","0","2"
"g12","V","9449","518","264","56","6","1","2","2","0","6","0","181","281","237","20","4","6","1","11","2","4","2","3","1","1","0","4","1","0","0","77","19","101","5","1","0","0","0","5","0","4","0","2","0","0","0","0","18","20","14","20","30","31","0","20","13","10","16","32","40","0","2","3","6","7","7","10","0","0","0","2","4","7","8","0","14","12","19","22","22","16","0","10","13","16","11","14","12","0","2","1","2","2","0","1","0","0","0","3","2","2","2","53","18","28","11","35","8","17","12","82","6","5","2","1","5","5","5","5","22","41","12","23","14","22","10","16","10","33","4","0","2","1","1","0","4","1","4"
"g12","V","9451","311","176","46","2","0","0","0","0","2","0","85","163","148","20","1","1","1","10","2","2","0","3","2","1","0","4","0","1","0","26","6","38","0","3","0","0","0","1","0","1","0","7","1","4","0","0","15","16","10","14","17","14","0","5","12","18","20","18","17","0","0","3","3","5","3","9","0","0","2","3","5","3","10","0","1","8","13","6","13","11","0","4","3","6","8","6","6","0","1","0","0","1","0","0","0","0","0","1","1","0","0","26","8","22","13","21","18","9","9","50","5","3","4","1","5","0","4","1","23","13","4","11","6","17","3","2","5","24","1","0","0","0","2","0","0","0","1"
"g12","V","9452","573","288","86","6","1","2","1","0","6","0","183","283","290","29","0","12","0","15","9","8","0","1","5","6","0","8","3","2","0","45","22","65","1","0","0","2","0","3","0","0","0","2","1","3","0","0","7","12","26","24","31","27","0","13","33","27","25","35","28","0","1","0","11","10","11","11","0","2","1","7","8","11","13","0","4","19","22","25","20","16","0","2","19","14","20","11","11","0","1","1","1","1","0","2","0","2","1","1","3","1","2","48","39","37","16","28","11","9","12","88","6","10","8","2","8","8","6","2","36","36","16","23","14","26","10","12","7","39","4","1","1","0","4","0","2","1","3"
"g12","V","9453","351","196","66","6","0","0","0","0","4","0","79","175","176","9","2","4","2","20","1","1","2","2","0","3","0","4","1","2","0","28","12","24","2","5","0","0","0","4","0","0","0","7","2","2","0","0","8","6","15","23","19","23","0","10","6","12","20","27","27","0","0","1","7","6","8","9","0","0","1","4","5","6","19","0","3","3","6","9","14","10","0","3","2","8","9","8","4","0","1","2","2","0","0","0","0","0","1","1","2","1","0","28","11","19","15","17","9","11","8","78","4","2","3","7","5","3","1","4","37","16","4","8","8","15","1","3","1","23","3","2","0","1","2","0","1","0","1"
"g12","V","9501","105","66","14","2","0","0","0","0","1","0","22","48","57","3","1","5","1","1","0","1","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","3","6","6","8","0","1","6","6","4","7","13","0","0","1","1","3","0","2","0","0","2","2","0","0","3","0","0","2","7","1","0","1","0","0","5","3","1","0","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","10","8","10","5","8","7","4","1","13","1","2","3","1","0","1","2","1","3","4","4","4","3","4","0","2","0","1","1","0","0","0","1","0","1","0","0"
"g12","V","9502","182","112","17","1","0","1","2","0","3","0","46","98","84","11","1","2","1","6","0","1","0","0","0","0","0","0","0","1","0","4","0","4","0","1","0","0","0","3","0","0","0","0","0","0","0","0","4","21","10","15","8","0","0","7","17","9","10","4","7","0","1","2","5","0","0","1","0","0","3","0","2","2","1","0","0","13","4","4","1","2","0","0","11","7","3","1","0","0","1","0","2","3","0","1","0","0","0","0","0","0","0","45","14","14","3","14","3","2","1","16","5","4","0","1","2","1","2","0","2","16","1","13","6","6","0","0","0","4","1","1","1","0","0","0","0","1","3"
"g12","V","9503","490","312","23","9","2","1","5","0","7","0","131","232","258","11","0","8","1","62","3","5","0","2","0","1","1","5","0","2","1","4","0","5","1","2","1","3","0","0","0","4","0","2","0","0","0","0","10","33","22","25","15","33","0","14","42","19","24","13","62","0","0","5","2","3","2","2","0","1","1","2","0","1","4","0","7","25","12","9","6","5","0","7","30","10","4","4","12","0","0","7","0","3","4","2","0","0","0","2","1","2","3","124","35","47","18","29","7","2","3","47","8","4","5","1","2","0","1","0","2","70","11","13","5","18","3","4","4","3","8","4","3","1","5","1","0","0","2"
"g12","V","9505","576","420","32","10","2","0","6","0","4","0","102","296","280","15","4","2","0","10","1","6","0","4","1","0","0","3","0","0","0","11","4","14","0","3","0","1","0","3","0","1","1","13","3","4","0","0","9","27","30","44","43","43","0","13","33","28","33","50","67","0","1","3","0","3","6","5","0","0","0","1","0","8","5","0","1","18","15","19","7","6","0","2","15","5","7","4","3","0","1","3","4","4","3","1","0","0","4","1","0","0","1","95","31","47","32","47","14","18","18","118","3","8","4","2","2","1","2","0","10","32","6","9","9","18","8","5","7","8","9","1","1","2","5","1","1","1","1"
"g12","V","9506","517","326","30","9","3","0","3","0","5","0","141","256","261","25","3","10","2","21","1","13","2","2","0","1","0","1","0","0","0","13","2","10","0","1","0","2","0","7","0","7","0","5","1","0","0","0","13","41","36","21","18","16","0","14","51","38","26","29","23","0","0","10","6","0","1","4","0","1","3","2","0","1","2","0","3","27","26","15","5","3","0","3","23","17","10","7","2","0","0","4","3","0","2","2","0","0","3","3","3","0","0","81","34","53","24","35","15","33","4","47","9","5","1","2","3","2","3","1","4","52","17","18","12","20","5","8","2","7","6","4","2","1","1","2","1","0","3"
"g12","V","9507","594","367","20","13","2","3","5","0","20","0","164","300","294","20","1","11","3","29","4","5","3","1","1","2","0","2","0","1","0","11","0","2","0","3","0","7","0","1","0","1","0","1","0","0","0","0","12","43","42","28","20","21","0","15","64","46","27","21","28","0","1","5","3","2","1","2","0","0","2","1","0","1","2","0","4","39","34","7","7","4","0","3","37","18","7","2","2","0","0","7","9","5","2","2","0","1","6","7","1","2","1","116","48","56","14","26","8","15","16","68","7","2","5","0","1","0","0","0","5","69","19","31","8","18","5","3","2","9","13","2","4","6","5","3","2","3","5"
"g12","V","9508","584","375","11","7","4","2","5","0","24","0","156","299","285","14","2","10","2","31","0","6","5","2","0","2","0","2","0","0","0","6","0","2","0","4","0","2","0","2","1","0","0","3","0","4","3","0","5","69","43","29","20","14","0","3","112","37","18","9","16","0","1","0","1","3","0","0","0","0","2","3","1","0","0","0","6","42","27","4","6","3","0","6","37","16","3","4","2","0","0","6","11","8","1","0","0","2","5","5","3","0","1","135","53","60","18","36","8","9","12","44","2","2","1","2","2","0","0","0","2","54","27","31","10","16","6","4","2","6","10","8","7","3","8","1","1","1","3"
"g12","V","9509","537","314","28","10","1","0","5","0","17","0","162","273","264","22","3","8","0","29","5","15","0","0","0","4","0","2","0","4","0","9","2","8","1","7","0","1","0","1","0","1","0","2","0","2","0","0","8","45","38","32","16","8","0","13","54","47","19","15","19","0","1","3","6","6","1","1","0","2","1","3","1","1","2","0","4","34","33","9","6","2","0","6","33","22","8","2","3","0","1","8","8","3","0","0","0","1","7","1","2","2","0","107","25","48","18","49","6","10","8","43","8","1","10","3","2","1","1","0","2","57","19","30","11","23","6","4","3","9","9","3","10","4","5","0","0","0","2"
"g12","V","9511","533","314","17","12","1","1","5","0","17","0","166","270","263","23","0","10","2","27","2","15","2","1","0","2","0","1","0","0","0","2","0","6","0","4","0","2","0","1","0","1","0","0","0","2","0","0","6","47","29","19","23","22","0","11","65","35","21","15","21","0","1","3","2","1","0","4","0","0","1","0","1","2","2","0","6","30","33","12","7","3","0","7","34","14","5","7","8","0","3","4","5","4","2","4","0","1","5","2","2","4","0","107","42","49","18","37","5","9","5","42","3","1","5","1","0","2","1","0","4","59","19","35","11","10","7","7","6","12","6","5","4","3","7","3","2","1","5"
"g12","V","9512","607","359","28","9","2","1","8","0","25","0","175","323","284","22","2","6","5","28","1","8","4","2","0","1","0","3","0","0","0","12","3","7","1","2","0","3","0","1","2","1","1","3","0","1","0","0","10","61","33","26","26","25","0","7","72","45","20","20","14","0","0","7","4","4","2","1","0","0","2","5","0","3","0","0","4","35","28","12","9","11","0","4","34","28","1","4","5","0","0","9","10","5","1","0","0","0","8","7","1","3","1","122","46","56","21","38","12","8","8","48","7","4","2","1","5","0","4","2","3","64","33","25","12","24","3","5","2","7","13","4","6","8","6","3","2","1","2"
"g12","V","9513","653","436","16","13","0","1","1","0","13","0","173","334","319","37","2","10","0","25","1","8","0","4","1","5","1","1","0","0","0","5","0","5","0","2","0","2","0","1","0","1","0","2","1","2","1","0","12","59","48","37","24","25","0","21","63","47","32","41","27","0","1","2","1","3","1","0","0","0","5","1","1","0","1","0","4","47","29","8","11","5","0","4","31","19","8","3","4","0","2","3","6","1","3","2","0","1","5","1","0","2","2","132","46","61","30","47","8","20","17","75","4","2","2","6","1","0","0","0","1","75","17","20","16","17","8","5","5","10","11","2","6","1","3","1","0","1","3"
"g12","V","9514","730","452","35","12","5","5","3","0","17","0","201","355","375","27","1","14","1","30","3","13","2","7","2","1","1","7","0","3","0","28","0","12","2","9","0","4","1","6","0","3","0","4","0","2","0","0","8","69","49","25","33","22","0","22","94","54","26","34","16","0","0","7","3","4","3","4","0","2","6","0","1","1","4","0","10","48","27","9","9","4","0","11","44","19","9","8","3","0","0","8","7","1","5","0","0","0","5","7","4","4","1","154","46","50","31","42","9","24","12","84","13","0","5","2","4","0","1","1","9","78","33","32","12","12","5","7","4","18","15","7","5","1","6","2","0","0","6"
"g12","V","9515","565","327","36","12","2","1","8","0","13","0","166","285","280","21","0","8","3","21","4","14","4","2","0","1","0","2","0","0","0","32","12","29","4","1","0","1","0","1","1","2","0","1","0","0","0","0","11","38","32","26","19","23","0","8","60","33","28","29","20","0","0","5","1","4","6","4","0","1","4","3","2","5","1","0","5","31","25","16","10","6","0","9","34","7","9","6","8","0","1","4","8","3","4","3","0","1","6","1","2","1","2","102","36","43","13","35","6","15","9","68","10","2","4","4","3","0","0","2","11","56","22","26","11","22","3","7","6","13","6","8","6","3","7","0","3","1","2"
"g12","V","9516","659","391","53","15","4","2","4","0","15","0","175","311","348","32","3","8","2","32","2","12","5","5","1","3","0","4","0","1","0","38","8","29","2","3","0","0","0","1","0","5","0","7","1","4","0","0","7","45","29","31","29","29","0","17","75","38","23","32","36","0","0","6","3","3","4","10","0","1","3","6","4","8","5","0","3","30","22","14","12","12","0","4","17","15","10","12","24","0","2","5","3","7","2","3","0","2","3","5","5","3","0","101","53","52","30","41","13","20","9","72","9","4","6","4","8","3","1","0","18","48","16","32","9","21","5","12","11","21","12","0","7","1","6","1","7","3","3"
"g12","V","9517","565","335","18","5","2","0","4","0","19","0","182","291","274","32","0","13","1","23","0","12","3","5","0","0","1","3","1","3","0","26","2","37","0","4","0","1","0","2","0","1","0","4","1","2","0","0","10","44","38","28","24","15","0","18","57","38","25","17","21","0","0","4","1","3","0","3","0","0","2","2","0","1","2","0","3","38","30","15","11","5","0","6","29","17","14","8","6","0","0","6","4","5","3","1","0","2","5","0","3","1","0","87","49","58","19","46","7","8","4","57","2","1","0","4","4","2","0","1","4","60","25","30","14","14","7","11","3","18","7","7","2","2","4","0","2","0","6"
"g12","V","9518","567","350","31","10","1","1","3","0","13","0","158","296","271","23","0","8","0","21","4","14","3","5","0","5","0","9","0","1","0","26","6","19","1","5","0","4","0","4","0","3","0","3","0","0","0","0","17","59","39","25","23","18","0","19","70","33","13","22","12","0","1","3","1","2","2","7","0","2","4","2","2","1","4","0","7","44","16","7","8","6","0","10","30","14","5","6","5","0","0","4","3","1","3","0","0","1","6","5","4","0","1","133","45","49","18","33","4","14","1","53","8","4","3","1","4","0","2","1","8","71","18","19","12","18","4","7","3","6","14","2","1","1","3","1","2","1","3"
"g12","V","9519","706","438","40","17","2","3","5","0","22","0","179","344","362","24","3","7","4","46","1","20","4","6","0","2","1","4","1","0","0","24","5","22","1","10","0","3","0","6","2","3","1","8","1","2","0","0","9","67","38","33","28","25","0","21","87","39","31","36","24","0","0","4","4","4","3","6","0","1","3","3","4","4","4","0","9","33","25","15","11","5","0","10","35","13","11","8","4","0","0","9","4","6","4","2","0","3","5","3","4","5","4","124","60","66","28","49","14","7","8","82","7","5","4","4","3","1","2","2","12","64","26","31","10","22","3","6","2","15","8","11","5","5","9","1","4","1","5"
"g12","V","9521","727","460","43","8","3","1","3","0","22","0","187","353","374","25","1","15","6","51","0","11","1","1","0","2","0","7","1","1","0","18","5","13","0","9","1","4","0","9","0","2","0","4","1","2","0","0","10","72","39","34","27","26","0","20","79","45","33","37","38","0","1","1","3","2","2","8","0","2","4","4","2","3","11","0","8","41","31","15","7","5","0","11","36","17","3","11","2","0","0","8","8","3","2","0","0","5","3","3","3","2","0","140","56","57","23","45","15","12","15","97","8","4","4","0","3","2","2","1","19","62","36","27","16","18","4","3","4","17","12","2","5","0","7","2","3","0","6"
"g12","V","9701","490","287","34","7","2","2","3","0","8","0","147","233","257","16","0","8","0","20","0","5","0","7","1","3","0","2","0","1","0","27","7","41","2","1","0","3","0","8","0","3","0","3","0","1","0","0","2","20","30","29","15","25","0","6","36","39","26","25","34","0","0","1","1","2","3","13","0","0","1","2","1","4","6","0","5","13","23","16","9","12","0","7","16","14","11","10","11","0","1","2","3","3","0","5","0","0","3","3","1","1","0","49","36","39","27","34","8","6","18","70","6","1","3","0","0","2","3","1","18","31","18","21","14","15","9","9","8","22","6","4","3","1","2","1","2","0","3"
"g12","V","9702","554","326","36","7","3","3","1","0","15","0","163","274","280","21","2","8","2","32","1","6","2","6","0","0","0","5","0","4","0","22","2","35","0","6","0","5","0","2","1","0","0","5","1","0","0","0","10","30","37","23","27","14","0","21","55","40","16","25","28","0","2","6","2","2","4","5","0","0","2","3","2","4","4","0","5","31","25","12","12","11","0","1","20","20","15","7","4","0","2","2","5","2","3","2","0","1","5","1","4","1","1","78","40","54","17","35","9","12","7","74","9","5","2","1","5","0","2","0","12","39","23","25","14","19","8","6","5","24","10","1","3","2","3","4","2","1","3"
"g12","V","9703","685","348","87","9","2","5","2","0","8","0","224","349","336","18","5","9","1","21","7","2","3","6","0","5","0","7","0","2","0","64","21","88","5","4","0","0","0","6","2","7","1","5","0","3","0","0","11","26","23","40","33","30","0","16","36","35","26","34","38","0","3","4","5","8","9","18","0","0","2","5","6","10","17","0","5","29","23","15","27","25","0","8","22","21","13","19","17","0","1","4","2","4","2","2","0","0","3","2","2","2","2","81","41","44","16","26","16","17","14","93","7","4","11","5","15","4","3","3","35","50","22","32","10","22","9","23","15","41","12","2","2","2","1","1","2","1","3"
"g12","V","9704","758","441","78","13","3","0","2","0","9","0","212","370","388","13","4","11","2","28","2","10","2","5","1","1","1","7","0","2","1","64","23","71","1","9","2","1","1","6","0","2","0","6","0","3","0","0","19","43","31","40","37","31","0","13","53","43","35","44","52","0","0","1","5","6","5","17","0","1","4","5","7","7","20","0","10","28","29","20","19","17","0","4","28","14","14","16","13","0","0","2","4","2","4","0","0","1","4","3","3","2","2","105","41","41","16","58","20","22","15","123","8","2","5","1","4","4","4","4","46","50","24","25","14","24","9","15","13","38","6","0","5","2","4","0","4","3","3"
"g12","V","9705","710","442","49","12","2","0","6","0","10","0","189","349","361","32","4","7","3","35","2","8","2","9","0","1","0","3","0","1","0","56","12","36","2","3","0","3","1","6","0","5","1","8","1","3","0","0","10","64","39","28","40","24","0","13","65","54","30","43","32","0","0","3","5","6","2","12","0","1","2","2","3","4","9","0","8","29","28","12","12","11","0","6","35","24","8","8","8","0","1","6","5","1","1","2","0","1","5","4","2","2","0","120","45","54","27","33","17","14","16","116","6","3","5","2","8","2","0","0","23","57","23","31","13","15","7","7","6","30","8","3","2","4","6","0","1","0","6"
"g12","V","9706","44","24","6","0","0","0","0","0","1","0","13","22","22","3","0","2","0","2","0","0","0","1","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7","1","1","0","0","0","1","6","2","1","3","0","0","1","1","0","1","0","0","0","0","2","0","1","0","0","2","0","2","1","3","0","0","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","2","2","4","3","2","1","1","5","1","1","0","0","0","1","1","0","2","3","0","3","1","1","1","1","0","3","0","0","0","0","0","0","0","0","1"
"g12","V","9707","618","337","105","10","0","1","2","0","6","0","157","299","319","14","1","2","2","18","3","12","4","2","2","4","1","9","2","3","0","58","41","42","4","4","0","3","0","4","1","6","0","3","0","0","0","0","3","22","27","32","34","34","0","10","27","35","22","42","49","0","1","1","5","12","13","18","0","0","4","7","7","12","25","0","5","14","19","17","15","15","0","6","18","20","14","9","5","0","1","3","1","3","3","1","0","0","3","2","1","0","1","60","30","34","22","38","17","14","22","100","7","6","11","6","9","3","5","6","52","36","20","12","10","24","11","11","7","26","9","0","3","0","2","1","0","0","4"
"g12","V","9708","709","397","56","12","1","3","1","0","18","0","221","330","379","29","1","11","2","28","6","9","4","3","0","4","1","6","2","5","0","44","10","35","3","7","0","3","0","1","0","2","0","7","0","1","1","0","7","36","26","30","23","36","0","13","59","47","34","43","43","0","1","1","10","7","3","11","0","1","1","4","7","0","10","0","10","41","24","20","15","8","0","6","31","20","24","14","8","0","4","4","9","2","2","0","0","1","3","6","4","0","0","99","38","50","19","39","18","14","22","98","7","3","9","2","6","2","3","1","23","69","25","35","16","28","10","8","7","23","11","1","8","2","3","3","2","2","3"
"g12","V","9709","700","344","114","6","4","1","6","0","8","0","217","352","348","21","3","13","3","24","2","6","2","8","1","8","0","13","4","2","0","63","22","58","0","1","0","1","0","5","0","4","0","5","4","6","1","0","11","20","20","29","34","36","0","12","27","33","39","44","39","0","3","11","9","10","11","21","0","2","3","4","7","12","21","0","10","22","25","18","27","28","0","13","8","13","24","14","15","0","1","2","2","0","1","1","0","10","0","4","0","0","4","69","15","43","15","36","24","16","11","115","13","7","7","5","12","8","8","1","53","56","14","23","15","37","14","14","3","41","12","5","1","1","1","1","0","1","3"
"g12","V","9711","496","286","68","11","1","0","10","0","8","0","112","262","234","6","3","4","0","27","2","6","4","4","1","3","0","8","2","5","3","36","14","17","3","2","0","1","0","0","0","1","0","2","0","0","0","0","7","16","27","32","39","26","0","12","12","22","25","36","32","0","0","2","1","8","11","15","0","0","4","5","6","7","9","0","4","6","15","11","17","9","0","4","6","13","10","10","7","0","1","2","7","2","4","0","0","1","4","3","2","2","2","37","20","36","17","41","7","18","12","98","11","4","4","3","6","3","6","2","29","20","9","15","8","22","4","8","2","24","7","3","2","1","4","4","2","4","3"
"g12","V","9712","527","322","72","6","1","0","4","0","3","0","119","278","249","13","3","5","0","37","2","8","1","3","0","1","0","6","0","3","0","37","6","21","1","2","0","1","0","2","0","1","0","3","0","0","0","0","5","16","26","29","37","45","0","10","10","27","31","40","46","0","1","1","7","11","9","13","0","0","1","6","6","5","12","0","6","5","12","19","8","20","0","2","6","13","11","7","10","0","0","0","2","4","0","2","0","1","2","0","1","0","2","37","28","38","18","33","7","17","14","130","6","10","5","3","7","0","3","0","38","25","10","14","9","13","7","10","6","25","3","2","2","0","3","0","0","0","4"
"g12","V","9713","683","353","110","13","2","0","1","0","4","0","200","336","347","22","4","2","1","15","5","7","0","8","0","5","1","7","0","2","0","91","24","87","3","5","0","3","0","5","0","2","0","2","2","2","0","0","12","26","37","25","33","28","0","18","17","32","45","44","36","0","1","7","11","7","7","25","0","4","3","4","5","9","27","0","5","16","16","23","27","20","0","11","17","20","15","15","15","0","1","0","2","5","0","2","0","1","1","1","4","0","3","65","28","48","23","42","22","20","15","90","8","9","11","6","10","6","5","3","52","35","19","32","15","26","13","15","7","38","5","6","0","1","2","1","4","1","0"
"g12","V","9714","748","414","130","9","0","1","2","0","3","0","189","384","364","14","3","8","1","28","8","15","0","6","0","4","0","17","1","4","0","57","15","41","5","3","0","0","0","1","0","0","0","1","0","1","0","0","9","17","37","49","37","54","0","8","16","38","41","52","56","0","2","8","8","10","19","21","0","0","5","6","9","15","27","0","5","17","27","24","17","16","0","7","6","24","21","17","8","0","0","1","1","1","2","2","0","0","1","0","3","0","4","49","29","57","22","42","21","29","11","154","15","5","8","5","9","6","5","9","68","43","13","19","22","24","7","14","5","42","4","1","1","0","1","1","1","0","6"
"g12","V","9715","471","257","103","5","1","0","2","0","2","0","101","250","221","6","1","3","1","37","1","4","0","1","0","1","0","5","2","0","0","34","13","20","0","4","0","0","0","0","0","0","0","2","1","0","0","0","8","9","19","27","40","29","0","12","10","22","20","35","26","0","0","4","4","11","15","19","0","0","4","4","12","11","19","0","5","8","17","9","12","8","0","2","6","10","8","8","8","0","1","0","1","0","3","1","0","0","0","2","0","1","1","24","15","26","12","36","9","12","13","110","12","5","7","7","5","2","9","2","54","20","11","12","8","17","3","6","4","20","2","2","1","1","1","0","1","0","2"
"g12","V","9716","676","365","80","13","2","1","5","0","13","0","197","331","345","25","5","12","1","8","4","4","2","6","2","9","1","1","1","0","0","48","10","60","3","1","0","0","0","6","1","2","0","5","2","4","0","0","14","28","20","24","37","32","0","17","35","28","34","40","56","0","0","3","11","6","6","15","0","0","3","6","9","9","12","0","9","23","27","23","24","12","0","9","17","16","15","16","6","0","3","3","5","2","1","3","0","2","4","3","3","3","2","63","33","45","20","49","16","20","12","107","8","8","9","2","5","4","5","6","33","49","23","21","21","24","12","16","10","21","13","5","3","2","2","1","5","3","0"
"g12","V","9717","755","433","103","15","3","1","1","0","5","0","194","378","377","24","7","7","0","22","4","7","1","3","0","4","0","11","0","0","0","63","11","51","4","3","0","1","0","1","0","2","0","14","2","3","1","0","14","26","43","38","44","39","0","14","29","42","46","51","47","0","2","5","6","9","13","22","0","0","4","4","11","10","17","0","11","16","14","32","16","15","0","18","17","8","29","11","7","0","3","6","1","2","1","0","0","3","3","1","1","4","0","66","38","55","19","50","18","18","14","155","5","5","8","8","6","6","9","2","54","45","18","33","12","18","11","16","11","30","9","2","2","2","3","1","1","0","5"
"g12","V","9718","699","399","100","16","0","4","4","0","7","0","169","342","357","27","5","10","3","40","3","7","2","3","1","2","0","7","0","3","0","40","11","29","2","2","0","3","0","3","0","0","0","4","0","3","0","0","10","16","34","32","36","59","0","11","29","28","46","41","57","0","4","3","8","10","10","12","0","0","3","7","9","14","20","0","9","18","20","17","11","15","0","4","12","22","19","8","14","0","0","3","5","2","7","1","0","1","6","1","1","2","2","53","30","44","33","43","21","18","20","137","10","4","8","4","12","5","5","7","45","26","21","21","13","24","8","20","13","23","8","0","5","4","4","1","1","1","7"
"g12","V","9719","720","404","121","15","1","2","3","0","10","0","164","390","330","14","4","3","1","38","6","8","0","6","1","4","0","4","2","1","0","30","8","14","4","8","0","5","2","1","1","3","0","4","3","0","0","0","11","8","33","50","50","43","0","11","16","35","42","58","47","0","0","3","9","15","11","23","0","3","0","8","14","14","21","0","11","21","26","23","21","13","0","6","7","10","13","6","7","0","1","4","4","4","2","4","0","1","2","2","3","3","1","46","23","50","26","55","19","28","16","141","8","4","10","9","6","8","7","6","63","34","17","24","12","19","12","10","10","26","8","1","5","1","5","2","2","1","6"
"g12","V","9721","513","301","81","1","0","0","2","0","5","0","123","245","268","24","4","9","1","26","7","7","0","0","4","1","0","2","1","0","0","31","7","31","0","3","0","2","0","0","0","1","0","2","0","1","0","0","8","13","19","27","32","30","0","9","20","20","47","40","36","0","3","1","4","9","11","19","0","0","0","4","7","6","17","0","3","6","16","14","14","10","0","7","9","11","17","8","8","0","0","0","3","1","2","0","0","0","1","1","0","0","0","39","19","30","17","30","12","23","19","112","5","5","5","4","7","4","12","3","36","18","10","13","11","18","11","6","9","27","2","1","0","1","0","0","0","1","3"
"g12","V","9722","517","277","98","9","1","0","2","0","4","0","126","243","274","14","6","8","4","26","4","4","2","1","1","2","0","8","0","4","0","19","8","19","0","4","0","4","0","1","0","3","0","6","1","1","0","0","8","10","24","20","33","35","0","8","10","14","22","37","56","0","0","4","5","4","14","20","0","2","1","6","6","6","30","0","6","4","12","12","12","14","0","2","9","14","9","12","20","0","0","1","2","1","0","2","0","2","2","1","1","1","3","46","25","35","19","33","9","19","11","80","17","11","15","8","7","1","7","7","25","25","14","17","11","15","9","9","6","20","5","4","2","1","0","1","1","0","2"
"g12","V","9723","354","149","83","14","0","1","1","0","2","0","104","184","170","8","4","2","2","18","3","1","0","2","0","1","0","1","0","1","0","42","17","58","6","0","0","0","0","0","1","2","0","4","0","1","0","0","3","9","4","14","14","24","0","4","7","7","18","19","26","0","1","3","7","10","10","13","0","0","3","5","10","5","16","0","4","6","8","16","9","18","0","1","5","8","12","9","8","0","2","0","2","5","1","1","0","1","2","1","1","1","1","16","8","22","4","12","5","10","8","64","6","5","7","8","10","6","8","2","31","15","12","10","4","8","3","8","9","35","4","4","3","1","1","0","1","1","3"
"g12","V","9724","698","323","158","11","0","2","2","0","3","0","199","343","355","16","7","6","1","21","5","2","2","1","3","4","0","8","1","3","0","75","35","106","5","0","0","0","0","8","3","3","0","4","4","5","0","0","6","15","29","24","36","32","0","12","14","28","37","35","55","0","0","5","11","18","16","36","0","2","1","7","9","15","38","0","9","15","30","20","13","18","0","9","9","27","23","16","10","0","0","2","6","1","0","1","0","0","1","2","2","1","2","50","26","28","23","33","10","26","11","116","6","11","9","9","9","6","12","8","88","40","21","30","15","31","6","10","9","37","5","2","2","3","2","0","1","3","0"
"g12","V","9725","717","328","142","13","2","0","2","0","9","0","221","366","351","15","8","6","4","10","3","10","1","6","2","9","2","2","0","0","1","58","20","87","0","0","0","1","0","2","4","6","0","6","2","3","0","0","16","18","19","23","36","50","0","24","18","19","32","34","39","0","2","5","10","10","13","32","0","3","0","5","8","10","44","0","4","14","24","28","16","31","0","10","16","15","20","21","22","0","2","3","2","5","2","1","0","3","0","2","4","2","0","65","21","40","10","34","14","15","15","114","14","4","7","3","16","6","8","4","80","42","28","26","19","31","9","11","6","49","10","4","1","0","3","0","1","1","6"
