"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","9438120","10","4","4","0","0","0","0","0","0","0","2","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9438140","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9438500","2","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9442610","209","129","23","1","1","8","1","0","0","0","46","110","99","44","7","7","2","2","0","2","0","0","0","0","0","0","0","0","0","7","4","15","2","0","0","0","0","1","0","4","0","9","1","6","2","0","5","11","10","12","15","10","0","5","5","10","11","20","15","0","0","0","2","2","2","7","0","0","1","0","2","3","4","0","2","5","1","7","6","6","0","1","6","0","5","4","3","0","3","1","1","1","1","0","0","2","0","0","1","0","1","22","23","15","10","9","7","11","3","29","3","1","2","3","1","2","2","0","9","7","6","6","6","5","3","4","2","7","7","1","1","0","1","0","0","0","1"
"g12","V","9442800","243","157","25","2","0","10","0","0","0","0","49","112","131","39","3","16","2","2","1","2","0","1","0","0","0","0","0","0","0","2","1","5","0","3","0","2","0","0","4","0","0","1","0","1","0","0","9","8","17","10","11","11","0","9","10","21","18","19","14","0","0","2","3","2","0","3","0","1","0","2","3","4","5","0","1","8","6","5","6","3","0","1","5","2","6","3","3","0","2","3","1","0","1","0","0","2","2","0","0","1","0","40","20","38","11","17","2","5","4","20","6","4","5","1","2","0","2","0","5","12","3","7","7","9","2","3","1","5","10","1","1","0","0","0","0","0","0"
"g12","V","9442820","158","102","20","8","0","7","0","0","1","0","20","69","89","36","5","5","5","4","0","0","0","0","0","0","0","1","0","1","0","0","0","4","0","0","0","0","0","0","1","0","0","4","2","0","1","0","1","8","10","13","5","3","0","7","15","13","11","11","5","0","2","2","0","5","1","2","0","0","1","0","1","4","2","0","3","0","0","1","3","2","0","0","1","4","2","4","0","0","2","1","2","1","1","1","0","2","2","1","0","2","1","29","11","27","7","7","0","3","0","18","5","5","3","0","3","1","0","2","1","7","3","2","2","2","0","2","0","2","8","1","4","0","2","0","1","0","0"
"g12","V","9443110","29","22","2","0","0","1","0","0","0","0","4","15","14","6","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","4","1","2","0","0","2","1","3","3","2","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","6","5","1","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g12","V","9443600","231","142","22","5","0","14","2","0","2","0","44","123","108","54","4","13","6","2","0","1","1","0","0","0","0","0","0","0","0","6","2","7","2","0","0","0","0","3","0","4","0","1","0","1","1","0","10","9","14","11","15","12","0","7","8","10","16","18","12","0","1","2","1","3","4","3","0","0","0","0","3","2","3","0","2","7","5","3","5","1","0","1","3","3","7","5","2","0","4","5","3","1","2","0","0","2","2","2","1","1","0","40","18","24","6","9","5","6","7","27","2","5","1","1","2","3","1","1","6","4","4","8","10","8","3","1","2","4","13","4","1","0","1","1","0","1","2"
"g12","V","9443700","256","159","34","4","0","11","1","0","2","0","45","122","134","19","1","10","1","4","1","0","0","4","0","1","0","2","0","0","0","1","0","3","0","1","0","0","0","0","1","0","0","0","2","0","0","0","4","11","12","16","14","12","0","3","19","18","19","17","14","0","0","1","1","2","8","6","0","0","1","1","7","3","4","0","3","3","6","7","3","2","0","2","3","6","4","4","2","0","0","2","2","2","3","2","0","0","6","0","0","1","0","39","20","19","11","13","10","9","4","34","5","5","2","3","2","1","0","1","15","9","10","5","6","5","2","4","1","3","9","2","1","1","1","1","0","0","3"
"g12","V","9443800","186","111","28","1","0","6","2","0","0","0","38","88","98","28","1","11","0","1","1","0","1","0","0","2","0","0","1","0","0","3","2","5","0","0","0","0","0","0","1","0","0","2","2","0","0","0","5","3","8","11","14","7","0","3","14","7","13","17","9","0","1","3","0","3","5","5","0","0","2","1","2","2","4","0","1","4","4","5","4","1","0","2","7","3","6","0","1","0","1","1","0","1","1","0","0","0","0","2","1","2","0","26","12","24","5","14","2","5","0","23","9","4","2","1","2","0","2","1","7","2","7","7","7","7","1","1","1","5","5","0","1","1","0","0","1","0","1"
"g12","V","9447040","2","0","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g12","V","9447100","11","7","0","0","0","1","0","0","0","0","3","3","8","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0"
"g12","V","9447120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9447210","6","2","4","0","0","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9447220","31","21","6","0","0","2","1","0","0","0","1","15","16","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","1","0","0","0","3","2","5","2","0","0","1","1","0","1","0","0","0","0","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","3","5","2","3","1","1","1","1","4","2","1","0","0","1","0","0","0","2","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g12","V","9447300","238","146","31","10","0","15","1","0","3","0","32","104","134","15","5","3","3","10","1","1","0","0","0","0","0","0","0","0","0","7","0","3","0","0","0","0","0","2","0","0","4","5","1","0","1","0","0","4","9","8","11","20","0","2","6","14","27","27","18","0","2","2","1","3","5","5","0","0","1","1","5","3","3","0","2","6","3","1","4","4","0","0","0","3","2","4","3","0","2","1","0","3","5","3","0","0","3","2","4","3","3","24","13","24","3","22","4","6","5","45","4","1","1","0","5","2","3","2","13","4","4","5","2","4","2","3","1","7","17","4","0","2","0","1","0","2","3"
"g12","V","9447510","21","9","5","0","0","1","0","0","0","0","6","9","12","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1","2","1","1","0","0","0","1","0","0","1","0","0","1","0","0","2","0","0","0","1","1","1","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","0","1","0","0","0","1","0","2","2","0","0","0","0","0","0","0","3","3","1","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g12","V","9447620","63","39","11","1","0","1","1","0","1","0","9","31","32","7","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","2","0","0","0","0","2","1","2","3","4","9","0","1","4","1","2","3","7","0","1","0","0","0","0","2","0","0","0","0","1","2","5","0","0","2","0","2","0","1","0","0","1","2","1","0","0","0","0","1","1","0","0","0","0","0","1","0","1","0","0","9","3","3","3","7","1","4","0","9","1","1","2","1","2","1","1","0","2","1","2","3","0","0","0","0","2","1","1","2","0","0","1","0","0","0","0"
"g12","V","9447700","147","88","29","3","0","9","0","0","0","0","18","68","79","13","2","2","0","1","0","0","2","0","0","0","0","0","0","0","0","4","2","2","1","1","0","0","1","0","5","0","0","1","0","0","0","0","4","1","7","9","10","4","0","5","14","12","14","1","7","0","1","1","4","4","1","5","0","0","0","3","2","2","6","0","1","3","0","2","2","3","0","0","1","2","2","1","1","0","1","2","0","2","1","0","0","0","3","2","1","0","0","16","13","25","11","4","3","2","1","13","8","3","9","1","4","0","0","1","3","2","1","7","2","0","0","0","3","3","8","1","1","0","0","0","1","1","0"
"g12","V","9447720","112","68","20","0","0","6","0","0","0","0","18","59","53","16","1","1","0","7","0","1","0","0","0","1","0","0","0","0","0","1","3","9","0","4","1","0","0","1","0","0","0","0","1","0","1","0","4","3","3","7","7","5","0","1","4","8","6","11","9","0","1","0","1","0","4","4","0","0","1","4","0","3","2","0","0","3","3","2","2","4","0","2","0","1","0","1","0","0","0","2","1","2","1","0","0","0","0","0","0","0","0","16","1","10","7","2","5","3","8","16","4","1","3","2","4","0","3","0","3","2","4","2","2","2","0","3","0","3","6","0","0","0","0","0","0","0","0"
"g12","V","9450930","2","1","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9451500","204","127","28","7","0","7","0","0","1","0","34","98","106","30","1","5","1","1","1","0","0","0","0","1","0","0","0","0","0","13","4","5","3","2","0","0","0","2","0","4","1","8","2","1","0","0","5","4","9","10","16","14","0","5","10","13","10","12","19","0","0","0","1","4","1","7","0","0","1","1","3","4","6","0","1","4","4","1","7","5","0","1","2","2","2","4","1","0","2","0","1","1","1","0","0","2","2","2","3","0","1","21","10","22","9","8","4","8","6","39","4","3","1","3","7","0","1","2","7","5","5","8","2","5","4","1","0","4","7","3","2","0","1","0","0","1","1"
"g12","V","9454220","21","11","4","2","0","2","0","0","0","0","2","12","9","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","2","2","1","0","0","0","1","2","1","1","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","1","2","3","2","0","0","1","2","1","0","1","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","2","0","1","0","0","1","0","0","0"
"g12","V","9454700","237","151","34","4","1","8","0","0","0","0","39","105","132","38","4","4","3","5","3","0","0","0","1","0","0","4","0","0","0","10","6","17","4","1","0","0","0","4","2","0","2","1","2","4","1","0","5","7","5","10","13","19","0","7","9","8","19","23","26","0","1","1","1","7","4","5","0","1","0","1","6","4","3","0","1","1","1","6","6","4","0","1","1","3","7","6","2","0","2","1","2","3","0","0","0","2","1","0","0","1","1","28","16","30","5","23","3","8","6","32","6","6","4","3","3","0","0","0","12","4","5","5","3","7","4","4","2","5","8","1","0","1","0","0","1","0","2"
"g12","V","9454800","2","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g12","V","9455010","255","150","36","6","3","14","0","0","2","0","44","117","138","39","5","7","6","2","0","0","0","0","0","1","0","0","0","0","0","9","2","10","1","1","0","0","2","2","4","0","0","1","0","0","0","0","4","7","16","16","4","14","0","3","14","16","21","18","17","0","0","4","0","5","1","8","0","1","1","3","2","5","6","0","1","3","7","9","6","0","0","1","3","4","3","6","1","0","0","7","2","2","1","0","0","1","3","1","4","3","1","40","19","37","3","12","5","4","1","29","6","8","3","2","3","3","1","0","10","12","11","4","3","7","2","2","0","3","15","3","4","0","0","0","0","2","1"
"g12","V","9455200","202","131","29","6","1","6","0","0","4","0","25","90","112","32","2","5","2","0","1","0","0","0","0","0","0","0","0","0","0","6","2","4","1","0","0","0","0","0","0","0","0","0","2","0","1","0","4","3","10","8","14","11","0","4","10","11","18","19","19","0","0","2","2","2","7","4","0","1","2","1","1","4","3","0","4","2","2","2","1","2","0","0","2","2","3","3","2","0","0","3","2","3","1","1","0","2","0","0","2","1","2","28","14","22","14","14","3","1","4","31","9","1","8","1","1","1","1","0","7","4","5","6","3","3","0","0","2","2","6","5","2","1","0","2","1","0","0"
"g12","V","9455210","35","26","2","1","0","0","0","0","0","0","6","15","20","10","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","3","2","0","0","2","4","3","3","4","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","1","0","0","1","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","3","7","1","4","0","0","0","6","0","1","0","0","0","0","0","0","1","1","2","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0"
"g12","V","9455410","120","95","7","0","1","2","0","0","1","0","14","49","71","22","1","3","3","0","0","0","0","1","0","0","0","0","1","0","0","2","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","6","6","5","11","4","5","0","7","15","7","13","8","8","0","0","0","0","1","0","1","0","0","3","1","1","0","0","0","0","2","2","2","2","0","0","0","2","1","3","0","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","35","5","23","5","9","5","1","1","11","0","2","2","2","1","0","0","0","0","4","4","0","2","2","0","0","1","1","3","1","0","0","0","0","0","0","0"
"g12","V","9464000","5","4","0","0","0","0","0","0","0","0","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9464100","3","1","0","1","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"g12","V","9464300","2","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9464310","4","2","2","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9464500","49","25","13","2","0","0","1","0","0","0","8","21","28","2","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","1","3","2","6","3","0","0","0","0","0","2","3","0","1","0","0","3","0","4","0","0","0","0","0","2","1","0","0","2","0","0","2","1","0","0","0","1","0","1","1","0","0","0","0","0","0","0","5","1","3","2","3","0","2","1","8","2","0","2","0","0","2","3","0","4","0","1","1","0","1","1","2","0","2","1","0","0","0","1","0","0","0","1"
"g12","V","9464600","170","57","80","2","0","6","0","0","1","0","24","84","86","3","5","0","0","5","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","3","0","0","1","0","0","1","0","0","1","6","7","6","6","0","1","3","3","7","7","10","0","5","4","1","9","9","10","0","4","4","0","16","8","10","0","3","0","2","3","2","5","0","2","0","3","2","1","1","0","2","0","1","0","0","2","0","2","0","0","1","1","0","14","2","12","1","6","1","3","2","16","10","1","15","4","11","4","11","2","22","7","6","4","1","2","2","0","1","1","6","1","0","0","2","0","0","0","0"
"g12","V","9464700","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9470100","143","78","30","2","0","7","0","0","2","0","24","64","79","11","6","6","1","0","2","0","1","0","0","2","0","0","0","0","0","0","0","1","1","0","0","1","0","0","2","0","0","1","0","0","0","0","5","5","3","4","8","8","0","3","4","2","10","12","14","0","0","0","4","4","3","4","0","1","1","3","0","6","4","0","0","2","1","4","2","3","0","0","3","0","3","3","3","0","1","3","0","0","0","0","0","1","3","1","0","2","0","17","7","14","5","6","1","2","4","22","1","7","6","1","0","2","5","2","6","2","4","4","2","3","2","3","2","2","9","0","1","0","1","0","0","0","0"
"g12","V","9470700","241","151","36","5","1","12","0","0","1","0","35","103","138","30","6","5","2","4","1","3","0","1","0","0","0","0","0","0","0","0","0","5","1","0","2","0","0","0","0","0","0","1","0","0","0","0","8","15","10","11","3","6","0","9","29","15","16","18","11","0","3","9","2","1","1","5","0","3","6","2","2","0","2","0","2","8","4","1","1","1","0","1","8","2","4","3","0","0","0","4","5","2","1","0","0","3","2","1","0","1","0","73","19","26","9","7","5","3","2","7","17","1","8","1","6","2","1","0","0","5","2","11","4","8","2","1","1","1","12","3","1","2","1","0","0","0","0"
"g12","V","9475300","119","29","64","2","0","7","0","0","2","0","15","57","62","1","8","1","0","4","7","1","0","0","0","0","1","0","0","0","0","2","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","5","0","0","1","1","7","4","5","0","6","4","1","7","6","7","0","4","0","4","4","9","12","0","1","1","1","3","3","2","0","0","2","1","0","0","1","0","1","1","0","1","0","1","0","1","2","2","0","2","0","0","1","5","4","3","0","2","3","11","6","8","9","4","4","4","1","2","26","0","2","0","2","2","5","1","1","2","8","2","0","1","0","0","0","0","0"
"g12","V","9475600","126","56","48","3","0","5","0","0","1","0","13","56","70","3","6","2","5","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","5","4","10","0","0","6","2","7","8","10","0","3","2","2","9","5","6","0","2","1","2","8","5","3","0","0","0","0","2","1","1","0","1","1","3","2","1","1","0","1","0","0","0","0","1","0","3","0","2","1","1","0","5","4","10","6","5","2","5","3","16","7","2","9","3","5","0","2","2","18","1","1","2","1","1","1","2","2","2","8","0","0","0","0","0","0","0","1"
"g12","V","9476120","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g12","V","9481110","8","2","2","0","0","0","0","0","0","0","4","4","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9481310","18","9","3","0","0","3","1","0","0","0","2","10","8","4","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","2","0","0","0","2","0","0","1","1","2","1","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","1","0","1","0","0","0","1","0","0","0","0","0","2","1","4","1","1","0","0","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","3","0","0","1","0","0","0","0","0"
"g12","V","9481430","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9481520","71","42","6","0","0","4","0","0","1","0","18","33","38","16","0","5","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","5","3","3","0","3","3","5","6","4","3","0","0","0","0","1","0","3","0","1","0","0","0","1","0","0","2","0","1","3","1","1","0","2","2","3","0","2","1","0","1","1","0","1","0","0","0","0","1","0","1","0","0","11","7","7","2","1","3","2","1","8","1","0","1","1","0","0","0","0","3","6","3","5","2","2","0","0","0","0","4","0","1","0","0","0","0","0","0"
"g12","V","9481540","74","49","8","1","0","8","1","0","1","0","6","34","40","16","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","2","0","0","1","0","0","1","2","4","8","3","0","3","2","5","7","10","4","0","0","1","3","0","3","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","0","0","0","1","0","1","0","0","0","1","3","1","0","0","0","1","2","1","1","1","0","18","5","6","3","4","2","4","1","6","3","2","2","1","0","0","0","0","0","0","4","0","0","1","0","1","0","0","9","0","1","1","0","0","0","0","0"
