"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p14","V","205500","293","235","12","2","1","4","0","0","10","0","29","133","160","2","0","1","0","28","0","2","2","0","0","0","0","4","0","0","0","3","0","1","0","2","0","1","0","1","0","0","0","1","0","0","0","0","0","1","4","9","28","57","0","4","4","5","19","25","79","0","0","1","0","2","1","2","0","0","1","1","1","1","2","0","0","0","4","2","5","7","0","0","0","4","1","1","5","0","2","2","0","0","3","3","0","0","0","1","1","1","4","11","12","15","18","12","12","15","15","125","0","0","5","2","0","1","0","0","4","1","2","5","3","5","2","3","1","7","2","4","3","0","0","1","0","0","7"
"p14","V","205600","474","387","11","3","2","9","1","0","12","0","49","200","274","11","0","2","0","52","0","4","1","3","0","0","0","5","2","0","1","12","1","2","1","2","0","2","0","0","0","0","0","2","0","0","1","0","2","5","6","22","38","72","0","4","7","20","42","55","114","0","0","1","0","0","2","2","0","0","0","0","0","0","6","0","2","3","3","6","7","11","0","1","0","2","3","5","6","0","0","1","2","6","2","7","0","0","1","1","3","2","2","39","26","35","42","34","23","8","13","167","1","3","0","0","0","0","0","0","7","7","7","7","5","4","5","1","3","10","9","4","3","1","2","3","1","0","4"
"p14","V","205700","307","252","14","0","2","6","2","0","4","0","27","141","166","2","0","0","1","37","0","2","1","0","0","0","0","4","1","1","0","5","0","1","0","2","0","0","0","3","0","0","0","0","0","0","0","0","2","3","9","16","25","50","0","3","5","7","26","31","75","0","0","0","2","1","3","2","0","0","0","0","2","0","4","0","2","1","1","1","7","5","0","0","1","0","1","6","2","0","0","0","1","0","6","4","0","0","1","0","0","0","2","17","17","30","22","21","14","9","10","112","1","1","1","4","1","0","1","1","4","3","1","3","4","2","3","0","0","11","6","3","0","0","0","0","1","1","3"
"p14","V","205800","294","235","11","0","0","5","0","0","8","0","35","129","165","5","0","1","1","26","0","3","0","1","0","0","0","4","0","1","0","5","1","6","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","2","13","26","55","0","7","3","5","21","35","65","0","0","0","2","0","1","3","0","0","0","0","1","0","4","0","1","0","3","1","2","11","0","1","0","2","2","5","7","0","1","0","0","1","1","3","0","1","0","0","1","1","4","19","17","30","18","10","10","13","9","109","0","2","0","1","0","1","0","0","7","3","1","5","2","4","3","3","0","14","3","2","1","1","0","2","0","0","4"
"p14","V","205900","280","227","11","0","0","6","0","0","11","0","25","124","156","2","0","1","0","25","1","4","1","2","0","1","0","9","3","0","0","4","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","4","4","4","11","25","45","0","5","5","8","20","34","62","0","0","2","1","0","1","4","0","0","0","0","0","0","3","0","0","4","2","2","2","4","0","1","2","2","3","0","3","0","0","0","2","4","2","1","0","1","2","1","2","2","0","26","19","21","7","17","5","6","7","119","2","0","1","1","0","0","0","0","7","2","5","3","2","1","2","1","1","8","2","6","2","0","0","2","2","2","1"
"p14","V","206000","226","183","10","0","1","6","0","0","5","0","21","103","123","6","0","0","2","30","1","4","1","0","0","0","0","6","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","4","2","15","15","40","0","2","5","2","19","22","56","0","0","0","0","0","2","2","0","0","0","0","0","1","5","0","0","2","2","2","3","5","0","0","1","0","1","2","3","0","1","0","1","4","2","0","0","0","1","0","1","0","2","10","11","17","10","10","22","1","11","91","0","0","2","0","0","1","2","1","4","2","2","5","1","2","5","3","0","1","2","4","1","0","1","2","0","1","1"
"p14","V","206100","393","322","16","2","1","9","0","0","9","0","34","185","208","4","0","0","0","44","2","3","0","1","0","0","0","3","0","1","0","4","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","4","7","3","21","33","70","0","3","10","11","22","46","91","0","0","0","1","0","1","8","0","0","0","0","1","0","5","0","2","1","4","2","5","9","0","1","2","2","0","3","3","0","0","2","3","5","2","1","0","0","1","0","1","2","4","29","33","32","22","22","22","12","9","141","0","2","0","1","1","0","0","1","11","5","2","5","6","5","1","2","1","7","9","6","1","1","0","3","0","0","1"
"p14","V","206200","209","165","8","2","2","7","0","0","4","0","21","98","111","3","0","0","0","25","1","2","2","0","0","0","0","2","0","0","0","3","0","1","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","3","9","10","19","27","0","3","4","9","12","21","48","0","0","1","0","1","1","2","0","0","0","0","1","0","2","0","1","3","2","0","5","3","0","0","2","0","0","3","2","0","0","2","1","1","2","5","0","0","1","1","0","1","1","15","16","25","13","10","14","7","7","58","1","0","0","0","0","0","0","1","6","2","4","3","1","0","1","2","2","6","4","4","2","0","0","1","0","0","4"
"p14","V","206400","374","300","12","2","3","5","1","0","11","0","40","172","202","10","0","1","0","33","0","5","2","2","0","0","0","1","1","0","0","10","0","5","0","2","0","0","1","1","0","0","0","0","0","1","0","0","4","11","8","21","26","59","0","4","12","8","26","40","81","0","0","1","1","0","2","4","0","0","0","0","0","2","2","0","0","6","3","1","3","8","0","0","4","1","3","8","3","0","0","2","3","4","2","3","0","1","0","2","2","0","3","31","36","35","20","25","12","10","14","117","0","4","0","0","2","1","0","0","5","5","6","9","4","2","2","0","3","9","7","4","3","0","1","1","1","0","5"
"p14","V","206500","192","144","2","2","3","11","0","0","6","0","24","95","97","5","0","1","4","15","0","2","1","0","0","0","0","0","0","0","0","6","1","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","4","11","4","11","18","15","0","5","13","3","10","22","28","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","3","3","0","2","5","0","0","0","2","2","3","3","0","3","4","3","4","1","2","0","0","1","0","1","1","2","29","22","15","14","8","8","5","4","39","1","0","1","0","0","0","0","0","0","6","0","2","6","2","1","3","2","2","6","9","1","0","3","0","0","2","1"
"p14","V","206600","115","77","6","0","2","4","2","0","1","0","23","58","57","1","0","3","0","10","1","4","0","0","0","0","0","0","0","0","0","7","0","2","0","2","0","0","0","0","0","0","0","1","0","1","1","0","3","7","2","2","7","15","0","2","4","3","4","5","23","0","0","1","0","0","0","2","0","0","0","0","0","1","2","0","1","3","2","2","0","4","0","0","2","2","1","1","5","0","0","0","1","2","0","4","0","0","1","0","0","1","0","11","8","8","7","11","5","1","8","18","0","2","1","0","1","0","0","0","2","5","2","6","0","3","2","0","0","5","4","3","2","0","0","0","0","0","0"
"p14","V","206700","173","128","8","0","1","7","0","0","7","0","22","87","86","4","0","1","1","9","1","2","0","0","0","0","0","1","0","0","0","2","0","1","0","1","0","0","0","3","0","0","0","5","0","0","0","0","1","5","11","11","19","17","0","3","6","4","11","10","30","0","1","1","0","0","1","1","0","0","0","0","1","0","3","0","0","1","2","0","4","2","0","0","1","3","2","2","5","0","1","1","3","1","3","1","0","0","1","0","0","2","2","18","15","16","9","5","10","8","7","40","2","0","1","0","0","1","0","0","4","1","0","7","3","1","4","0","0","6","6","2","0","0","0","0","1","1","5"
"p14","V","207000","223","173","8","0","1","6","0","0","9","0","26","99","124","6","1","0","0","32","0","5","2","0","0","0","0","4","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","1","6","16","11","37","0","2","2","10","21","25","40","0","0","0","0","0","1","2","0","0","0","0","0","0","5","0","2","0","3","1","4","4","0","0","2","0","4","3","3","0","0","0","5","0","2","2","0","0","2","1","2","0","2","9","16","25","14","9","10","4","11","75","0","1","0","0","0","0","0","0","7","5","2","4","3","2","0","0","1","9","7","5","2","2","0","0","0","0","0"
"p14","V","207100","212","185","6","0","2","6","0","0","5","0","8","92","120","6","0","0","0","27","0","0","0","0","0","0","0","4","0","0","1","5","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","3","3","9","11","19","33","0","3","2","12","15","32","43","0","0","0","0","0","0","3","0","0","0","0","2","0","1","0","0","0","0","3","1","2","0","0","0","1","0","0","1","0","0","0","1","0","1","3","0","0","0","2","1","2","3","17","18","14","17","17","14","8","5","75","0","0","0","0","0","0","0","1","5","0","2","0","1","1","0","2","0","2","0","6","2","0","1","0","0","1","3"
"p14","V","207200","219","167","5","0","1","4","1","0","13","0","28","105","114","7","0","2","1","18","0","1","2","1","0","0","0","2","1","0","0","7","0","2","1","3","0","0","0","0","0","0","0","0","0","1","0","0","3","1","10","10","19","30","0","2","8","10","10","31","33","0","0","0","1","0","2","1","0","0","0","0","0","0","1","0","0","1","3","2","4","5","0","3","2","1","5","1","1","0","1","3","0","2","4","3","0","0","0","1","0","3","2","19","11","20","18","16","8","7","10","58","0","0","0","0","1","1","0","1","2","3","6","5","3","1","2","1","1","6","5","1","3","1","0","1","0","2","6"
"p14","V","207300","185","139","4","0","0","9","0","0","14","0","19","84","101","4","0","0","0","19","1","1","2","1","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","1","0","0","0","0","1","5","6","7","16","24","0","3","5","9","18","19","26","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","1","0","3","5","1","1","0","1","2","1","2","0","2","0","1","3","3","3","1","1","0","0","2","2","1","3","3","18","14","16","15","18","6","5","1","46","0","0","1","0","0","0","0","0","3","6","2","3","2","3","1","1","0","1","6","6","0","1","2","3","0","0","5"
"p14","V","207500","163","112","3","2","2","9","0","0","8","0","27","72","91","8","0","2","1","19","0","0","1","0","0","1","1","2","0","0","0","2","0","3","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","8","5","9","10","21","0","2","4","6","12","10","25","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","1","1","2","2","4","0","1","0","5","2","3","6","0","1","1","0","2","2","1","0","1","4","1","0","3","5","13","15","15","11","7","8","0","4","39","1","0","0","1","0","0","0","0","1","2","3","5","0","6","3","2","1","5","9","5","0","0","0","1","1","1","4"
"p14","V","207600","85","52","4","1","1","7","2","0","2","0","16","45","40","3","0","1","2","3","1","0","2","0","0","0","0","0","0","0","1","0","0","0","2","1","0","2","1","1","0","0","0","0","0","1","0","0","5","4","5","3","2","3","0","4","3","5","4","6","8","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","2","1","4","1","1","2","0","0","2","0","0","1","2","0","2","4","0","2","1","1","0","1","1","0","1","0","0","20","10","11","4","1","1","2","0","3","1","1","2","0","0","0","0","0","0","5","3","4","4","0","0","0","0","0","9","3","1","0","0","0","0","0","0"
"p14","V","207700","184","118","8","2","1","17","1","0","12","0","25","101","83","3","0","0","4","6","0","2","0","0","0","0","0","2","0","0","0","7","0","4","2","2","0","2","1","4","0","0","0","0","0","0","1","0","9","10","3","4","8","15","0","6","15","4","1","15","28","0","0","1","1","0","3","2","0","0","0","0","0","0","1","0","1","3","1","5","2","9","0","0","0","0","0","1","3","0","4","4","2","4","4","6","0","3","3","0","1","0","2","37","16","5","11","9","4","2","6","28","1","2","0","0","1","1","0","0","3","1","1","6","2","6","1","3","3","2","14","9","2","0","2","2","0","0","4"
"p14","V","208000","195","133","4","3","2","5","2","0","13","0","33","91","104","5","0","0","1","16","0","4","5","1","0","0","0","2","0","0","0","4","0","6","2","1","0","2","0","2","0","0","0","1","0","0","0","0","3","10","5","10","10","18","0","2","9","9","14","15","28","0","0","0","0","0","2","1","0","0","0","0","1","0","0","0","0","6","2","0","6","6","0","2","1","1","2","5","2","0","0","0","2","1","4","5","0","1","4","1","3","2","2","19","18","20","9","4","6","8","5","44","0","0","0","0","0","0","0","0","4","6","6","4","2","1","2","2","4","6","12","4","0","0","1","2","0","2","4"
"p14","V","208010","300","231","10","0","5","10","0","0","11","0","33","146","154","5","1","0","0","21","1","4","1","0","0","0","0","5","0","1","0","10","1","3","0","0","0","0","1","0","0","0","0","5","0","0","0","0","2","12","7","19","24","32","0","3","8","11","21","29","63","0","0","0","0","1","0","4","0","0","1","0","2","1","1","0","0","4","3","4","7","7","0","0","1","0","2","2","3","0","3","3","3","3","3","5","0","0","0","0","0","3","3","37","32","24","19","15","11","12","6","75","1","2","0","0","0","0","1","2","4","6","2","2","4","5","1","5","1","7","9","6","2","2","2","0","2","1","2"
"p14","V","208100","177","144","8","0","0","7","0","0","7","0","11","72","105","4","0","0","0","17","0","0","1","2","0","0","0","4","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","2","6","3","12","16","17","0","2","11","7","10","26","32","0","1","0","0","2","1","1","0","1","0","1","1","0","0","0","0","1","1","1","2","1","0","0","1","0","1","3","0","0","0","1","0","2","1","1","0","1","2","3","1","1","1","17","13","15","16","7","13","5","4","54","0","2","3","0","0","0","0","1","2","2","0","2","1","1","1","0","2","2","4","3","1","1","2","1","0","1","1"
"p14","V","208110","176","133","7","3","4","5","0","0","9","0","15","83","93","6","2","1","2","14","0","1","4","1","0","0","0","6","1","0","0","4","1","3","1","2","0","0","0","0","0","1","1","1","0","0","1","0","0","5","5","8","12","25","0","2","6","9","14","16","31","0","0","0","0","2","2","0","0","0","0","0","0","0","3","0","0","2","1","3","2","3","0","0","1","1","1","1","0","0","1","2","2","4","0","4","0","0","1","0","2","2","3","13","14","18","15","9","6","8","3","47","0","0","1","2","0","0","1","0","3","1","1","4","1","2","2","2","0","2","5","5","3","1","1","1","1","2","2"
"p14","V","208200","159","118","4","2","4","7","0","0","12","0","12","73","86","1","0","0","3","9","0","3","2","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","8","13","16","0","2","11","10","8","14","24","0","0","1","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","1","1","2","0","0","0","1","1","1","5","0","0","3","2","3","4","6","0","1","4","0","0","1","1","19","10","7","6","7","11","3","3","52","1","0","0","1","0","1","0","0","1","1","1","2","3","2","0","0","1","2","7","8","3","1","0","3","0","0","3"
"p14","V","208210","175","131","4","0","2","9","1","0","6","0","22","73","102","6","1","0","1","9","0","1","2","2","0","0","0","0","1","0","0","4","0","0","0","1","0","0","0","2","0","0","0","2","0","0","0","0","2","4","3","8","17","12","0","6","7","9","10","25","28","0","1","0","0","0","0","1","0","0","0","0","1","0","1","0","0","4","4","4","1","2","0","1","1","1","1","2","1","0","0","0","3","3","2","2","0","1","2","2","0","2","1","19","8","19","12","15","10","3","7","38","2","0","0","1","0","0","0","1","0","4","4","4","1","1","5","1","0","2","5","5","2","3","0","1","0","0","2"
"p14","V","208300","212","164","5","1","1","4","1","0","17","0","19","103","109","5","2","0","3","20","0","0","1","0","0","2","0","4","0","0","0","1","0","1","1","0","0","0","0","2","0","0","0","1","0","0","0","0","1","7","12","8","13","31","0","2","5","15","9","24","37","0","0","1","3","0","0","0","0","0","0","0","0","0","1","0","0","2","4","4","3","1","0","0","0","1","1","1","2","0","0","1","5","2","3","2","0","0","0","1","4","1","5","19","22","22","17","8","9","5","13","49","1","3","0","0","0","0","1","0","0","2","3","6","2","3","2","0","1","0","2","3","5","2","4","1","2","0","5"
"p14","V","208310","145","101","0","1","1","11","0","0","13","0","18","75","70","4","0","1","1","3","0","1","3","0","0","2","0","1","0","0","0","2","0","2","1","0","0","0","2","0","0","0","0","1","0","0","0","0","0","5","5","7","17","12","0","2","4","9","10","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","2","1","0","0","0","2","1","1","2","0","0","5","5","1","6","0","0","1","1","2","4","1","0","13","13","14","11","7","4","2","5","32","0","0","0","0","0","0","0","0","0","1","5","4","3","2","1","1","0","1","8","5","3","2","2","1","0","2","3"
"p14","V","208400","205","150","5","0","2","12","1","0","8","0","27","99","106","12","0","1","1","12","0","1","1","0","0","0","1","7","1","0","0","1","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","1","10","13","15","11","18","0","1","10","12","14","18","27","0","0","0","0","0","3","1","0","0","0","0","0","1","0","0","1","2","6","1","1","1","0","0","2","3","3","2","5","0","1","5","2","3","1","3","0","0","1","5","0","0","2","19","18","23","21","14","7","5","1","42","0","0","0","0","0","0","1","1","3","4","9","4","3","3","1","0","2","1","13","3","1","1","2","1","0","0","2"
"p14","V","208500","217","157","8","1","2","7","0","0","13","0","29","104","113","10","1","1","1","13","1","3","2","0","1","0","0","4","2","0","0","2","2","1","0","0","0","1","0","1","0","1","0","0","0","0","0","0","4","7","6","8","22","21","0","1","12","10","16","19","31","0","0","0","3","0","3","0","0","0","0","0","0","1","1","0","1","4","2","3","2","4","0","1","4","1","0","3","4","0","1","3","3","0","2","5","0","0","2","1","0","3","3","22","19","25","10","15","6","6","5","49","0","2","1","1","0","0","0","1","3","3","4","8","7","1","0","1","1","4","5","5","4","2","2","2","0","1","2"
"p14","V","208510","235","186","1","0","2","8","0","0","15","0","23","108","127","5","0","0","2","10","0","1","2","0","0","0","0","5","0","0","0","6","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","4","5","6","12","23","29","0","2","14","11","21","17","42","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","3","6","5","0","1","0","0","1","1","5","0","0","4","2","2","4","2","0","1","3","1","0","4","2","25","25","24","17","19","8","6","2","60","0","0","0","1","0","0","0","0","0","5","2","1","2","2","3","2","0","6","9","6","1","2","1","1","2","2","1"
"p14","V","208600","128","95","0","0","0","1","0","0","15","0","17","57","71","5","0","3","0","10","0","0","2","0","0","0","0","2","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","2","7","10","6","7","7","0","1","6","9","10","18","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","3","0","1","1","1","1","3","1","0","0","2","1","3","2","1","0","0","0","1","1","0","5","19","21","6","10","5","10","2","3","19","0","0","0","0","0","0","0","0","0","1","1","0","7","1","3","0","0","4","2","2","2","1","4","1","2","1","1"
