"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p16","V","9727","256","121","67","6","0","0","1","0","0","0","61","115","141","7","2","2","0","12","0","6","0","0","0","2","0","1","0","0","0","23","8","19","2","1","0","0","0","2","0","2","0","1","0","0","0","0","5","3","5","9","10","14","0","5","12","10","13","12","23","0","0","0","1","3","9","20","0","0","2","0","2","8","22","0","2","3","2","4","11","11","0","3","3","4","9","2","7","0","1","0","1","0","1","0","0","1","0","0","0","2","1","29","7","15","5","2","3","10","5","45","7","3","2","3","0","2","5","2","43","12","3","5","3","4","5","6","2","21","3","1","0","1","0","0","0","1","1"
"p16","V","9728","555","336","96","9","1","1","1","0","2","0","109","285","270","18","5","4","1","45","4","6","0","2","0","1","0","4","0","0","1","52","13","32","0","6","1","2","0","1","0","3","0","4","0","0","1","0","11","18","12","24","38","54","0","12","17","20","29","40","61","0","0","3","5","7","11","28","0","0","2","2","3","7","28","0","3","7","8","17","11","20","0","2","3","5","13","5","15","0","1","0","0","3","1","3","0","0","0","1","1","2","2","63","22","13","18","14","14","23","15","154","6","4","10","4","3","6","6","7","50","14","12","8","11","8","7","7","7","35","5","2","1","2","0","1","1","1","1"
"p16","V","9729","467","262","109","4","0","1","2","0","3","0","86","233","234","10","2","2","2","25","7","5","0","2","0","3","0","7","3","1","1","25","7","18","1","1","0","1","0","0","1","0","0","4","0","2","0","0","8","18","11","21","24","39","0","13","14","14","25","32","43","0","1","2","6","5","12","32","0","0","0","4","6","8","33","0","4","1","6","14","7","16","0","0","3","6","8","8","13","0","2","1","1","2","0","0","0","0","1","0","1","1","1","50","19","9","16","19","20","21","11","97","10","2","8","6","1","2","7","7","66","20","7","5","7","4","6","7","7","23","4","1","0","1","0","2","1","0","1"
"p16","V","9731","327","198","64","6","0","1","2","0","0","0","56","162","165","8","2","5","1","19","4","4","1","0","2","0","0","0","1","1","0","20","5","12","0","3","0","1","0","1","0","0","0","1","0","0","0","0","7","4","12","20","23","25","0","8","11","15","24","18","31","0","1","0","1","12","8","9","0","0","2","2","10","3","16","0","2","1","8","9","9","7","0","1","4","1","6","2","6","0","0","0","0","3","0","1","0","1","2","0","0","1","1","34","15","12","18","8","9","17","8","77","6","4","3","2","3","4","5","1","36","11","4","3","1","6","7","4","3","17","3","2","2","0","1","0","0","1","0"
"p16","V","9732","54","32","8","0","0","0","0","0","0","0","14","30","24","5","0","5","0","7","2","0","0","0","0","0","0","1","0","0","0","0","3","1","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","2","6","1","3","5","0","0","2","2","1","4","6","0","0","0","1","2","2","0","0","0","0","1","1","1","0","0","0","1","1","2","1","3","0","0","2","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","2","4","0","3","1","15","0","0","0","1","0","0","1","0","6","1","1","0","3","1","3","2","0","3","0","0","0","0","0","0","0","0","0"
"p16","V","9733","147","107","14","2","0","0","2","0","3","0","19","88","59","11","1","2","2","7","0","1","0","0","0","1","0","3","1","1","0","13","3","3","0","2","0","0","0","3","1","0","0","1","0","0","0","0","3","6","14","11","15","12","0","1","3","9","11","6","16","0","0","0","0","1","2","4","0","0","1","1","1","2","2","0","2","2","3","7","0","1","0","0","1","0","0","3","0","0","1","1","1","0","1","1","0","0","0","1","0","0","1","24","12","9","11","5","6","6","4","30","0","1","0","2","2","0","1","0","8","5","0","3","1","1","2","1","2","4","1","1","1","1","0","1","1","0","1"
"p16","V","9734","372","234","56","3","0","2","3","0","0","0","74","187","185","6","2","4","1","30","4","5","0","1","0","0","0","2","0","0","0","20","3","11","0","1","2","1","0","2","2","4","0","1","0","2","0","0","5","10","7","22","31","40","0","8","6","11","11","30","53","0","0","0","1","3","8","17","0","0","0","3","3","6","15","0","1","3","2","6","15","12","0","1","1","3","6","12","12","0","1","0","0","0","1","2","0","1","0","0","1","2","0","41","15","9","13","13","14","17","6","106","3","2","2","6","3","2","6","3","29","9","8","9","7","4","5","8","5","19","1","2","3","1","0","0","0","0","1"
"p16","V","9735","486","294","86","6","0","4","2","0","1","0","93","251","235","14","4","5","1","36","5","6","0","4","0","2","0","5","2","1","0","29","17","11","1","9","0","1","0","1","0","0","0","5","1","0","1","0","9","10","15","24","27","57","0","7","8","12","26","29","70","0","0","2","1","7","8","26","0","0","1","1","9","6","25","0","6","3","7","13","11","17","0","2","2","4","12","9","7","0","0","2","0","3","1","2","0","1","0","0","3","1","0","46","15","16","13","10","21","22","9","142","7","4","5","0","2","2","4","6","56","11","9","15","7","7","9","9","3","23","2","5","0","1","1","2","1","0","1"
"p16","V","9736","440","299","48","5","0","2","1","0","4","0","81","219","221","20","0","6","2","28","0","4","1","0","0","2","0","1","1","0","0","17","9","13","0","2","2","0","0","2","0","2","0","4","0","1","0","0","5","9","17","31","37","42","0","11","16","20","30","35","46","0","1","1","2","6","6","12","0","1","3","0","1","2","13","0","2","5","10","10","7","9","0","1","5","7","8","14","3","0","0","1","2","0","0","4","0","1","0","0","2","0","2","54","19","20","14","21","24","21","8","118","11","3","3","4","1","5","2","1","18","19","12","5","10","6","2","6","1","20","4","2","0","0","0","1","1","0","4"
"p16","V","9737","525","374","42","5","0","0","2","0","2","0","100","284","241","25","4","4","0","28","2","10","2","4","0","1","0","6","0","2","0","35","6","12","1","2","0","1","0","4","1","1","0","8","1","0","0","0","6","13","23","51","36","61","0","7","16","35","34","37","55","0","0","1","1","7","3","12","0","0","1","2","3","2","10","0","6","11","10","18","6","13","0","0","4","9","7","8","8","0","0","0","1","3","1","1","0","0","0","2","0","1","0","69","26","20","27","21","19","36","15","141","6","2","3","2","3","1","2","3","20","22","9","8","9","7","9","15","2","19","2","0","2","1","1","1","0","1","1"
"p16","V","9738","404","270","43","10","1","1","1","0","0","0","78","189","215","41","1","4","3","24","2","4","0","3","0","0","0","0","0","4","0","11","1","6","0","2","0","0","0","2","0","2","0","7","0","0","1","0","10","15","15","21","19","37","0","17","20","15","18","33","50","0","1","3","0","2","6","9","0","1","0","0","4","7","10","0","5","5","10","7","8","9","0","3","9","4","5","6","7","0","2","2","0","1","2","0","0","2","1","0","2","0","1","90","32","27","15","16","15","8","12","55","12","7","1","2","1","0","0","2","18","21","14","11","12","5","6","1","3","5","10","0","0","1","0","1","0","1","0"
"p16","V","9739","359","248","30","2","0","2","0","0","2","0","75","174","185","45","2","13","1","9","3","2","0","2","0","2","0","1","0","2","0","6","1","7","0","1","0","3","0","3","2","1","0","3","0","3","0","0","18","30","12","18","15","26","0","34","16","15","8","14","42","0","0","1","4","0","3","4","0","0","1","2","1","3","11","0","10","6","6","5","6","6","0","10","8","1","6","5","6","0","1","0","0","1","0","2","0","0","0","0","1","0","1","102","20","21","14","9","11","13","5","53","13","3","1","0","0","2","1","1","9","32","6","7","4","4","2","4","5","11","1","3","1","0","0","0","0","0","1"
"p16","V","9741","113","77","2","3","1","0","1","0","1","0","28","47","66","20","0","13","2","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","30","0","0","0","0","1","0","45","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","0","0","0","0","17","0","0","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","0","64","5","7","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","20","2","6","0","0","0","0","0","0","4","1","1","0","0","0","0","0","0"
"p16","V","9742","305","168","49","4","2","1","0","0","2","0","79","164","141","2","1","6","0","17","2","2","0","2","1","3","0","3","0","0","0","32","9","36","1","3","0","1","0","4","0","2","0","3","1","3","1","0","8","10","11","12","21","29","0","9","10","5","8","17","28","0","0","0","0","5","7","17","0","0","0","2","2","3","13","0","8","4","5","6","7","11","0","2","9","2","8","8","9","0","0","1","0","1","0","1","0","2","1","1","1","1","0","33","14","6","10","10","5","14","9","67","8","3","1","3","2","1","2","1","28","15","8","7","6","9","8","1","4","21","3","2","2","0","0","0","1","0","1"
"p16","V","9743","531","367","36","13","0","2","1","0","6","0","106","271","260","62","3","18","5","23","2","2","3","6","2","4","1","5","1","3","0","10","0","3","0","3","0","6","0","2","0","2","0","10","1","5","0","0","28","44","17","18","33","41","0","23","32","20","21","31","59","0","0","0","2","2","5","8","0","0","0","0","3","4","12","0","9","16","15","8","8","7","0","12","5","6","4","4","12","0","0","1","1","0","4","4","0","2","0","2","4","1","3","146","29","31","19","13","14","13","7","95","8","0","6","2","2","3","4","0","11","49","11","7","11","2","1","7","1","17","4","3","2","3","0","0","1","0","9"
"p16","V","9744","406","275","41","2","0","2","3","0","3","0","80","205","201","50","0","10","0","15","7","8","0","3","0","1","0","2","1","0","0","7","1","2","0","3","0","0","0","2","0","0","0","6","0","2","0","0","24","25","17","15","19","30","0","33","15","5","13","25","54","0","2","1","1","1","5","12","0","0","0","1","1","6","11","0","5","8","4","8","4","16","0","4","11","3","3","7","7","0","1","2","0","0","1","4","0","1","1","0","0","0","0","107","28","17","16","7","10","9","9","72","12","0","4","2","2","2","1","2","16","25","9","9","2","6","3","6","9","11","2","4","2","0","0","0","0","0","2"
"p16","V","9745","417","280","38","5","0","4","3","0","3","0","84","209","208","59","2","14","2","8","0","3","0","6","0","1","0","3","0","0","0","5","3","6","0","5","0","2","0","1","0","0","0","6","0","3","1","0","30","22","18","10","22","25","0","41","24","19","13","25","31","0","3","1","2","2","5","9","0","0","1","1","1","2","11","0","17","10","7","5","4","9","0","11","5","5","4","2","5","0","0","3","1","0","3","1","0","1","2","1","1","1","1","138","20","20","15","17","7","10","5","48","13","2","1","0","0","1","4","0","17","35","9","7","6","4","3","9","0","11","6","3","0","1","1","0","1","1","2"
"p16","V","9746","533","320","92","5","1","0","3","0","3","0","109","267","266","15","7","6","0","20","4","3","0","3","0","6","0","2","2","3","1","24","4","20","2","2","0","1","0","5","2","4","0","14","2","6","1","0","19","15","12","28","24","48","0","16","15","13","29","40","61","0","1","2","2","5","16","27","0","0","2","1","3","10","23","0","5","9","5","13","10","15","0","5","8","4","8","11","16","0","1","2","1","2","0","5","0","0","0","0","1","0","0","66","17","14","19","15","16","18","9","146","8","2","4","6","5","5","5","3","54","16","12","9","11","8","14","6","2","31","2","0","3","0","0","0","0","2","5"
"p16","V","9747","549","363","53","8","2","1","2","0","2","0","118","264","285","47","10","10","1","18","2","4","1","2","0","2","0","2","0","1","2","38","7","35","1","1","0","1","0","9","1","5","0","7","0","3","0","0","12","21","18","26","28","53","0","24","31","26","23","39","62","0","0","1","4","3","6","10","0","0","0","2","5","9","13","0","5","17","8","13","16","17","0","3","3","4","15","11","6","0","0","1","1","3","1","0","0","3","1","2","1","1","1","91","16","23","17","28","12","22","12","142","13","3","3","2","2","0","1","1","28","23","12","16","5","12","6","8","7","29","4","1","2","1","1","0","3","0","3"
"p16","V","9748","529","331","59","7","0","1","3","0","4","0","124","267","262","28","6","12","0","23","3","3","0","1","0","2","0","4","0","0","0","36","13","29","1","4","1","3","1","4","0","3","0","3","0","1","0","0","10","29","20","31","31","38","0","21","29","12","29","29","52","0","3","1","1","5","5","16","0","1","0","0","6","8","13","0","3","11","13","17","12","12","0","6","18","8","6","7","11","0","0","2","0","2","1","4","0","0","0","2","0","3","1","85","28","18","20","20","15","16","9","120","12","1","4","3","3","0","6","2","28","29","15","3","11","12","8","10","9","27","2","0","3","0","1","4","0","0","5"
"p16","V","9749","410","256","18","3","5","2","1","0","3","0","122","214","196","48","1","13","1","7","0","3","0","2","0","1","0","1","0","0","0","34","0","45","1","4","0","0","0","7","2","7","2","11","0","2","3","0","21","31","24","13","17","22","0","24","27","15","16","19","27","0","0","4","2","1","0","4","0","0","1","0","2","0","4","0","3","15","11","11","11","17","0","6","16","9","4","8","11","0","0","1","3","1","1","1","0","1","2","0","0","1","3","104","23","12","11","12","16","12","6","60","4","2","2","0","1","0","0","1","8","31","14","12","11","8","4","11","3","28","8","3","1","0","0","0","0","0","2"
"p16","V","9751","571","366","67","4","1","2","3","0","3","0","125","307","264","39","7","8","3","21","5","4","1","9","1","2","0","6","0","0","0","24","6","36","1","1","0","0","0","3","0","2","0","16","1","6","1","0","20","24","26","35","30","47","0","10","26","16","47","35","50","0","3","3","1","4","7","18","0","3","4","2","3","5","14","0","6","11","12","17","14","17","0","7","4","10","10","5","12","0","0","2","2","3","4","1","0","0","0","0","0","0","1","99","35","17","19","22","17","20","13","124","11","3","3","4","0","6","4","3","33","28","11","9","11","14","7","6","9","30","1","3","1","0","0","0","0","0","8"
"p16","V","9752","462","320","38","4","1","0","0","0","6","0","93","220","242","49","5","12","1","23","3","3","1","1","0","1","0","3","0","1","0","19","1","14","0","2","0","0","0","6","0","1","0","10","1","2","1","1","10","14","15","31","30","40","0","13","20","25","30","40","51","0","0","0","0","5","8","7","0","1","0","0","2","5","10","0","7","6","4","10","7","18","0","3","7","8","7","8","8","0","0","0","1","6","0","0","0","0","0","1","0","2","1","70","24","10","20","18","10","24","13","131","4","1","2","0","2","2","4","2","21","19","8","10","9","7","8","4","3","25","2","1","0","1","0","1","3","0","3"
"p16","V","9753","431","273","23","6","2","2","0","0","8","0","117","230","201","53","5","18","1","15","2","4","1","0","0","0","0","1","0","0","0","20","2","43","1","1","0","2","0","4","0","5","0","8","2","3","0","0","9","21","16","26","33","30","0","10","18","22","17","33","38","0","0","0","0","2","1","6","0","0","1","1","0","5","7","0","6","10","12","13","11","21","0","4","7","9","6","5","13","0","0","1","2","4","5","1","0","0","1","0","3","1","0","66","16","14","17","23","11","15","7","104","4","2","3","1","0","3","3","1","6","25","12","9","8","12","4","8","4","35","4","5","0","0","1","2","1","1","4"
"p16","V","9754","442","305","28","6","0","1","1","0","9","0","92","209","233","49","1","7","3","16","0","4","0","4","3","0","2","2","0","0","0","29","1","24","1","2","0","1","0","4","0","1","0","7","2","2","0","0","4","16","21","18","39","38","0","5","22","24","32","40","46","0","0","1","0","5","4","3","0","0","0","1","3","2","9","0","2","6","11","11","11","9","0","3","8","6","14","4","7","0","0","0","3","2","2","3","0","0","1","0","2","0","4","62","27","14","12","24","14","20","17","115","6","0","1","1","1","4","4","0","11","17","12","10","5","4","5","11","6","22","3","1","0","1","0","2","2","3","5"
"p16","V","9755","343","236","19","3","2","3","1","0","2","0","77","181","162","49","3","6","1","13","2","4","0","1","0","0","0","3","0","1","0","16","6","13","2","0","0","1","0","3","1","3","0","5","1","2","0","0","10","16","22","19","17","33","0","5","25","15","27","13","34","0","0","2","3","0","2","4","0","0","0","2","1","2","3","0","0","10","10","13","7","6","0","0","6","8","9","3","5","0","1","2","2","1","0","1","0","0","0","1","1","1","1","53","26","17","15","18","11","18","6","72","4","1","0","3","1","0","2","3","5","20","6","6","3","8","7","3","4","20","5","2","1","0","1","1","0","0","1"
"p16","V","9756","443","269","31","2","0","2","1","0","1","0","137","251","192","42","6","11","1","10","0","3","0","2","0","3","0","7","2","2","0","37","8","61","0","2","0","4","0","9","1","3","0","11","1","8","0","0","21","26","22","23","27","26","0","15","19","22","19","26","23","0","1","2","5","1","8","3","0","0","0","1","2","5","3","0","6","13","9","20","11","23","0","8","9","10","7","9","12","0","1","1","1","0","1","0","0","0","0","0","0","0","2","81","29","17","16","25","13","19","7","62","9","1","4","1","0","1","4","1","10","36","13","8","8","15","8","11","5","33","2","1","1","0","0","1","1","0","0"
"p16","V","9801","233","154","18","4","0","3","0","0","4","0","50","129","104","52","2","13","5","6","0","1","0","0","0","2","0","0","0","0","0","10","2","9","1","8","0","2","0","1","0","2","0","7","2","2","1","0","6","11","13","18","12","22","0","6","7","16","13","8","22","0","0","1","4","0","0","7","0","0","0","2","1","0","3","0","3","6","6","5","0","7","0","1","6","7","3","5","1","0","0","3","0","3","2","0","0","0","2","0","0","0","1","41","8","11","14","6","10","10","7","47","3","1","1","3","1","0","1","1","7","20","3","3","4","2","3","4","3","8","1","0","1","2","2","0","3","1","1"
