"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"3548","17102","3001","229","940","24.361702127","229","100"
"3548","17102","3002","91","940","9.680851063","91","100"
"3548","17102","3003","148","940","15.744680851","148","100"
"3548","17102","3004","143","940","15.212765957","143","100"
"3548","17102","3005","112","940","11.914893617","112","100"
"3549","17101","3001","195","885","22.033898305","195","100"
"3549","17101","3002","210","885","23.728813559","210","100"
"3549","17101","3003","194","885","21.920903954","194","100"
"3549","17101","3004","99","885","11.186440677","99","100"
"3549","17101","3005","187","885","21.129943502","187","100"
"3551","17102","1001","190","738","25.745257452","190","100"
"3551","17102","1002","156","738","21.138211382","156","100"
"3551","17102","1003","101","738","13.685636856","101","100"
"3551","17102","3006","291","738","39.430894308","291","100"
"3552","17101","1003","279","734","38.010899182","279","100"
"3552","17101","1004","271","734","36.920980926","271","100"
"3552","17102","1000","184","734","25.068119891","184","100"
"3553","17102","1004","116","839","13.825983313","116","100"
"3553","17102","1005","116","839","13.825983313","116","100"
"3553","17102","1006","128","839","15.256257449","128","100"
"3553","17102","2000","87","839","10.369487485","87","100"
"3553","17102","2001","52","839","6.197854588","52","100"
"3553","17102","2002","98","839","11.680572109","98","100"
"3553","17102","2004","77","839","9.177592371","77","100"
"3553","17102","2005","86","839","10.250297973","86","100"
"3553","17102","2006","79","839","9.415971394","79","100"
"3554","17101","2005","204","751","27.163781624","204","100"
"3554","17101","2006","73","751","9.720372836","73","100"
"3554","17101","2007","98","751","13.049267643","98","100"
"3554","30102","3000","64","751","8.521970705","64","100"
"3554","30102","3001","78","751","10.386151797","78","100"
"3554","30102","3002","88","751","11.71770972","88","100"
"3554","30102","3004","75","751","9.98668442","75","100"
"3554","30102","3005","71","751","9.454061251","75","94.666666666"
"3555","30102","3003","148","200","74","148","100"
"3555","30102","3005","4","200","2","75","5.333333333"
"3555","30102","3008","15","200","7.5","15","100"
"3555","30102","3009","33","200","16.5","33","100"
"3601","12202","1000","132","845","15.621301775","132","100"
"3601","12202","1001","53","845","6.272189349","53","100"
"3601","12202","1002","179","845","21.183431952","179","100"
"3601","12202","1003","134","845","15.857988165","134","100"
"3601","12202","1004","263","845","31.124260355","263","100"
"3601","12202","1005","33","845","3.905325443","33","100"
"3601","12202","1007","51","845","6.035502958","51","100"
"3602","12201","1001","174","861","20.209059233","174","100"
"3602","12201","1002","289","861","33.56562137","289","100"
"3602","12201","1003","398","861","46.225319396","398","100"
"3603","12201","1000","389","777","50.064350064","389","100"
"3603","12302","1000","316","777","40.669240669","316","100"
"3603","12302","2003","72","777","9.266409266","72","100"
"3604","12301","2000","449","841","53.388822829","449","100"
"3604","12302","1001","392","841","46.61117717","392","100"
"3605","12301","1005","499","788","63.324873096","499","100"
"3605","12302","2004","230","788","29.187817258","230","100"
"3605","12302","2005","59","788","7.487309644","59","100"
"3606","12301","1000","34","741","4.588394062","34","100"
"3606","12301","1001","2","741","0.269905533","2","100"
"3606","12301","1002","84","741","11.336032388","84","100"
"3606","12301","1003","14","741","1.889338731","14","100"
"3606","12301","1004","3","741","0.404858299","3","100"
"3606","12301","1006","45","741","6.072874493","45","100"
"3606","12302","2001","62","741","8.367071524","62","100"
"3606","12302","2002","162","741","21.862348178","162","100"
"3606","12501","2001","31","741","4.183535762","31","100"
"3606","12501","2002","231","741","31.174089068","231","100"
"3606","12501","2004","37","741","4.993252361","37","100"
"3606","12501","2005","20","741","2.69905533","20","100"
"3606","17601","5003","16","741","2.159244264","16","100"
"3607","11700","2015","19","70","27.142857142","19","100"
"3607","11700","2022","2","70","2.857142857","2","100"
"3607","11700","2023","5","70","7.142857142","5","100"
"3607","11700","2024","2","70","2.857142857","2","100"
"3607","11700","2025","22","70","31.428571428","22","100"
"3607","11700","2027","20","70","28.571428571","20","100"
"3608","15900","1000","36","947","3.801478352","36","100"
"3608","15900","1001","179","947","18.901795142","179","100"
"3608","15900","1002","115","947","12.143611404","115","100"
"3608","15900","1011","426","947","44.984160506","426","100"
"3608","16100","1000","1","947","0.10559662","1","100"
"3608","16100","1002","190","947","20.063357972","190","100"
"3609","16000","1000","65","474","13.713080168","65","100"
"3609","16000","1001","197","474","41.561181434","197","100"
"3609","16000","1003","4","474","0.843881856","4","100"
"3609","16000","1004","81","474","17.088607594","81","100"
"3609","16000","1005","37","474","7.805907172","37","100"
"3609","16000","1006","47","474","9.915611814","47","100"
"3609","16000","1007","28","474","5.907172995","28","100"
"3609","16000","1009","15","474","3.164556962","92","16.304347826"
"3610","12401","1000","161","569","28.295254833","161","100"
"3610","12401","2000","408","569","71.704745166","408","100"
"3611","12202","1008","185","942","19.639065817","185","100"
"3611","12202","1009","128","942","13.588110403","128","100"
"3611","12202","1010","51","942","5.414012738","51","100"
"3611","12202","1012","62","942","6.581740976","62","100"
"3611","12202","1013","26","942","2.760084925","26","100"
"3611","12402","3000","98","942","10.403397027","98","100"
"3611","12402","3001","157","942","16.666666666","157","100"
"3611","12402","3003","71","942","7.537154989","71","100"
"3611","12402","3004","164","942","17.409766454","164","100"
"3612","12201","2000","507","878","57.744874715","507","100"
"3612","12201","2001","371","878","42.255125284","371","100"
"3613","12502","1001","489","489","100","489","100"
"3614","12502","1000","454","869","52.243958573","454","100"
"3614","12502","2000","415","869","47.756041426","415","100"
"3615","16200","1005","57","833","6.842737094","57","100"
"3615","16200","1006","2","833","0.240096038","2","100"
"3615","16200","1007","98","833","11.764705882","98","100"
"3615","16200","2000","1","833","0.120048019","1","100"
"3615","16200","2001","64","833","7.683073229","64","100"
"3615","16200","2004","91","833","10.924369747","91","100"
"3615","16200","2005","99","833","11.884753901","99","100"
"3615","16200","2006","155","833","18.607442977","155","100"
"3615","16802","1000","57","833","6.842737094","57","100"
"3615","16802","1001","42","833","5.042016806","42","100"
"3615","16802","1006","45","833","5.402160864","45","100"
"3615","16802","1007","122","833","14.645858343","122","100"
"3616","12402","1002","1","566","0.176678445","1","100"
"3616","12402","1003","1","566","0.176678445","1","100"
"3616","12402","1004","69","566","12.19081272","69","100"
"3616","12402","1006","46","566","8.12720848","46","100"
"3616","12402","2008","2","566","0.35335689","2","100"
"3616","12402","2013","25","566","4.41696113","25","100"
"3616","12402","2014","125","566","22.084805653","125","100"
"3616","12402","2015","275","566","48.586572438","275","100"
"3616","12402","2017","22","566","3.886925795","22","100"
"3617","12401","1002","372","755","49.271523178","372","100"
"3617","12402","1000","257","755","34.039735099","257","100"
"3617","12402","1001","126","755","16.688741721","126","100"
"3618","12401","2001","399","619","64.458804523","399","100"
"3618","12401","2002","220","619","35.541195476","220","100"
"3619","12501","1002","389","826","47.094430992","389","100"
"3619","12502","2001","437","826","52.905569007","437","100"
"3620","17601","3003","206","1017","20.255653883","209","98.564593301"
"3620","17601","3004","259","1017","25.46705998","259","100"
"3620","17802","1008","12","1017","1.179941002","114","10.526315789"
"3620","17802","1009","93","1017","9.144542772","93","100"
"3620","17802","1010","71","1017","6.9813176","71","100"
"3620","17802","1011","84","1017","8.25958702","84","100"
"3620","17802","1012","66","1017","6.489675516","66","100"
"3620","17802","1013","195","1017","19.174041297","195","100"
"3620","17802","1022","31","1017","3.048180924","89","34.831460674"
"3621","12501","1000","4","1081","0.370027752","4","100"
"3621","12501","1001","248","1081","22.941720629","248","100"
"3621","12501","1003","348","1081","32.192414431","348","100"
"3621","12501","1004","44","1081","4.070305272","44","100"
"3621","12501","1007","38","1081","3.515263644","38","100"
"3621","12501","2003","399","1081","36.91026827","399","100"
"3622","20100","1011","189","676","27.958579881","189","100"
"3622","20100","1012","32","676","4.73372781","93","34.40860215"
"3622","20100","1016","5","676","0.73964497","5","100"
"3622","20100","1017","17","676","2.514792899","17","100"
"3622","20100","2002","12","676","1.775147928","116","10.344827586"
"3622","20200","1003","71","676","10.502958579","71","100"
"3622","20200","1005","207","676","30.621301775","207","100"
"3622","20200","1007","143","676","21.153846153","143","100"
"3623","20100","1001","2","553","0.361663652","2","100"
"3623","20100","1002","72","553","13.0198915","72","100"
"3623","20100","1003","4","553","0.723327305","4","100"
"3623","20100","1005","48","553","8.679927667","48","100"
"3623","20100","1008","35","553","6.329113924","35","100"
"3623","20100","1009","87","553","15.732368896","87","100"
"3623","20100","1012","61","553","11.03074141","93","65.591397849"
"3623","20100","1013","15","553","2.712477396","15","100"
"3623","20100","1018","224","553","40.506329113","224","100"
"3623","20100","1020","3","553","0.542495479","3","100"
"3623","20200","1000","2","553","0.361663652","2","100"
"3624","17601","3005","132","853","15.474794841","132","100"
"3624","17601","3006","107","853","12.543962485","107","100"
"3624","17601","3007","21","853","2.461899179","21","100"
"3624","17601","3008","83","853","9.730363423","83","100"
"3624","17601","4004","113","853","13.24736225","113","100"
"3624","17601","4005","27","853","3.165298944","27","100"
"3624","17601","4006","37","853","4.337631887","37","100"
"3624","17601","4007","4","853","0.468933177","4","100"
"3624","17601","4008","22","853","2.579132473","22","100"
"3624","17601","4010","28","853","3.282532239","28","100"
"3624","17601","4011","17","853","1.992966002","17","100"
"3624","17700","2009","35","853","4.103165298","35","100"
"3624","17700","2010","69","853","8.089097303","69","100"
"3624","17700","2011","32","853","3.751465416","32","100"
"3624","17700","2012","98","853","11.488862837","98","100"
"3624","17700","2014","28","853","3.282532239","28","100"
"3625","17601","2001","161","980","16.428571428","161","100"
"3625","17601","2002","319","980","32.551020408","319","100"
"3625","17601","3001","457","980","46.632653061","457","100"
"3625","17601","3002","20","980","2.040816326","20","100"
"3625","17601","3003","3","980","0.306122448","209","1.435406698"
"3625","17601","3010","20","980","2.040816326","20","100"
"3626","17601","1008","1","457","0.21881838","1","100"
"3626","17601","2004","5","457","1.094091903","136","3.676470588"
"3626","17601","5001","4","457","0.875273522","4","100"
"3626","17601","5004","125","457","27.352297592","125","100"
"3626","17601","5005","51","457","11.159737417","51","100"
"3626","17601","5006","246","457","53.829321663","246","100"
"3626","17601","5007","25","457","5.470459518","60","41.666666666"
"3627","17601","1001","7","874","0.800915331","7","100"
"3627","17601","1004","1","874","0.114416475","1","100"
"3627","17601","1010","9","874","1.029748283","9","100"
"3627","17801","1001","93","874","10.640732265","93","100"
"3627","17801","1002","507","874","58.009153318","507","100"
"3627","17801","1003","185","874","21.167048054","185","100"
"3627","61500","1032","71","874","8.123569794","71","100"
"3627","61500","1040","1","874","0.114416475","1","100"
"3628","61500","1016","2","549","0.364298724","2","100"
"3628","61500","1026","1","549","0.182149362","1","100"
"3628","61500","1027","1","549","0.182149362","1","100"
"3628","61500","1028","2","549","0.364298724","2","100"
"3628","61500","1031","1","549","0.182149362","1","100"
"3628","61500","1036","305","549","55.555555555","305","100"
"3628","61500","1037","50","549","9.107468123","50","100"
"3628","61500","1038","1","549","0.182149362","1","100"
"3628","61500","1041","62","549","11.293260473","62","100"
"3628","61500","1042","1","549","0.182149362","1","100"
"3628","61500","1043","1","549","0.182149362","1","100"
"3628","61500","1044","1","549","0.182149362","1","100"
"3628","61500","1045","5","549","0.910746812","5","100"
"3628","61500","1046","112","549","20.400728597","112","100"
"3628","61500","1047","1","549","0.182149362","1","100"
"3628","61500","1048","2","549","0.364298724","2","100"
"3628","61500","1049","1","549","0.182149362","1","100"
"3629","61500","1003","2","912","0.219298245","2","100"
"3629","61500","1004","141","912","15.460526315","141","100"
"3629","61500","1008","2","912","0.219298245","2","100"
"3629","61500","1009","7","912","0.767543859","7","100"
"3629","61500","1012","1","912","0.109649122","1","100"
"3629","61500","1014","1","912","0.109649122","1","100"
"3629","61500","1019","95","912","10.416666666","95","100"
"3629","61500","1021","1","912","0.109649122","1","100"
"3629","61500","3009","4","912","0.438596491","4","100"
"3629","61500","3010","2","912","0.219298245","2","100"
"3629","61500","3012","239","912","26.20614035","239","100"
"3629","61500","3013","240","912","26.315789473","240","100"
"3629","61500","4009","1","912","0.109649122","252","0.396825396"
"3629","61500","4014","174","912","19.078947368","174","100"
"3629","61500","6004","2","912","0.219298245","286","0.699300699"
"3630","17601","2004","6","822","0.729927007","136","4.411764705"
"3630","17601","2005","3","822","0.364963503","278","1.07913669"
"3630","17601","5007","35","822","4.257907542","60","58.333333333"
"3630","17601","5008","241","822","29.318734793","241","100"
"3630","17802","1000","81","822","9.854014598","81","100"
"3630","17802","1001","198","822","24.08759124","198","100"
"3630","17802","1002","40","822","4.866180048","40","100"
"3630","17802","1007","116","822","14.111922141","116","100"
"3630","17802","1008","102","822","12.408759124","114","89.47368421"
"3631","17902","1001","345","875","39.428571428","345","100"
"3631","17902","1010","114","875","13.028571428","114","100"
"3631","17902","1015","12","875","1.371428571","12","100"
"3631","17902","1017","80","875","9.142857142","80","100"
"3631","17902","1025","16","875","1.828571428","16","100"
"3631","17902","1026","20","875","2.285714285","20","100"
"3631","17902","1027","79","875","9.028571428","79","100"
"3631","17902","1034","109","875","12.457142857","109","100"
"3631","17902","1035","27","875","3.085714285","27","100"
"3631","17902","1037","47","875","5.371428571","47","100"
"3631","17902","1045","1","875","0.114285714","1","100"
"3631","17902","1050","10","875","1.142857142","10","100"
"3631","17902","1051","3","875","0.342857142","3","100"
"3631","17902","1053","12","875","1.371428571","12","100"
"3632","20100","2000","170","919","18.498367791","170","100"
"3632","20100","2002","104","919","11.316648531","116","89.655172413"
"3632","20200","1009","254","919","27.638737758","254","100"
"3632","20200","2000","130","919","14.145810663","130","100"
"3632","20200","2006","261","919","28.400435255","261","100"
"3633","20100","1023","1","621","0.161030595","1","100"
"3633","20100","1024","12","621","1.932367149","12","100"
"3633","20100","2006","39","621","6.280193236","124","31.451612903"
"3633","20100","2007","27","621","4.347826086","75","36"
"3633","20100","3000","79","621","12.721417069","79","100"
"3633","20100","3001","123","621","19.806763285","123","100"
"3633","20100","3002","124","621","19.96779388","124","100"
"3633","20100","3003","54","621","8.695652173","54","100"
"3633","20100","3004","139","621","22.383252818","139","100"
"3633","20100","3005","23","621","3.703703703","23","100"
"3634","17700","1007","7","866","0.808314087","7","100"
"3634","17700","1030","1","866","0.115473441","1","100"
"3634","17700","1038","14","866","1.616628175","14","100"
"3634","17700","1040","1","866","0.115473441","1","100"
"3634","17700","1049","2","866","0.230946882","2","100"
"3634","17700","2005","1","866","0.115473441","1","100"
"3634","17700","2006","10","866","1.154734411","10","100"
"3634","17700","2007","34","866","3.926096997","34","100"
"3634","17700","2008","34","866","3.926096997","34","100"
"3634","17700","2016","26","866","3.002309468","26","100"
"3634","17700","2017","67","866","7.736720554","67","100"
"3634","17700","2018","59","866","6.812933025","59","100"
"3634","17700","2032","10","866","1.154734411","10","100"
"3634","17700","2034","9","866","1.039260969","9","100"
"3634","17700","2035","22","866","2.540415704","22","100"
"3634","17700","2036","17","866","1.963048498","17","100"
"3634","17700","2037","129","866","14.896073903","129","100"
"3634","17700","2038","107","866","12.355658198","107","100"
"3634","17700","2039","79","866","9.122401847","79","100"
"3634","17700","2040","6","866","0.692840646","6","100"
"3634","17700","2041","68","866","7.852193995","68","100"
"3634","17700","2045","4","866","0.461893764","4","100"
"3634","17700","2046","29","866","3.348729792","29","100"
"3634","17802","2008","15","866","1.732101616","15","100"
"3634","17802","2009","29","866","3.348729792","29","100"
"3634","17802","2010","54","866","6.235565819","54","100"
"3634","17802","2012","32","866","3.695150115","32","100"
"3635","17802","1014","5","846","0.591016548","49","10.204081632"
"3635","17802","1019","180","846","21.276595744","180","100"
"3635","17802","1020","10","846","1.182033096","10","100"
"3635","17802","1022","58","846","6.855791962","89","65.168539325"
"3635","17802","2000","61","846","7.210401891","61","100"
"3635","17802","2001","92","846","10.874704491","92","100"
"3635","17802","2002","45","846","5.319148936","45","100"
"3635","17802","2003","37","846","4.373522458","37","100"
"3635","17802","2004","2","846","0.236406619","2","100"
"3635","17802","2005","115","846","13.593380614","115","100"
"3635","17802","2006","121","846","14.302600472","121","100"
"3635","17802","2007","88","846","10.401891252","88","100"
"3635","17802","2011","32","846","3.78250591","32","100"
"3636","17601","2003","328","1015","32.315270935","328","100"
"3636","17601","2004","125","1015","12.315270935","136","91.911764705"
"3636","17601","2005","275","1015","27.093596059","278","98.920863309"
"3636","17601","2006","232","1015","22.857142857","232","100"
"3636","17601","2007","55","1015","5.418719211","55","100"
"3637","17801","2003","317","820","38.658536585","317","100"
"3637","17801","2006","11","820","1.341463414","11","100"
"3637","17802","1003","15","820","1.829268292","15","100"
"3637","17802","1004","124","820","15.121951219","124","100"
"3637","17802","1005","130","820","15.853658536","130","100"
"3637","17802","1006","48","820","5.853658536","48","100"
"3637","17802","1014","44","820","5.365853658","49","89.795918367"
"3637","17802","1015","14","820","1.707317073","14","100"
"3637","17802","1016","4","820","0.487804878","4","100"
"3637","17802","1017","76","820","9.268292682","76","100"
"3637","17802","1018","37","820","4.512195121","37","100"
"3638","17801","2000","384","959","40.041710114","384","100"
"3638","17801","2001","160","959","16.684045881","160","100"
"3638","17801","2002","2","959","0.208550573","2","100"
"3638","17801","2004","290","959","30.239833159","290","100"
"3638","17801","2005","123","959","12.825860271","123","100"
"3639","18000","1019","32","1020","3.137254901","32","100"
"3639","18000","1020","11","1020","1.078431372","11","100"
"3639","18000","1031","2","1020","0.196078431","2","100"
"3639","18000","2005","9","1020","0.882352941","9","100"
"3639","18000","2006","134","1020","13.137254901","134","100"
"3639","18000","2011","71","1020","6.960784313","71","100"
"3639","18000","2012","69","1020","6.764705882","69","100"
"3639","18000","2013","12","1020","1.176470588","12","100"
"3639","18000","2014","7","1020","0.686274509","7","100"
"3639","18000","2015","32","1020","3.137254901","32","100"
"3639","18000","2018","121","1020","11.862745098","121","100"
"3639","18000","2021","5","1020","0.490196078","5","100"
"3639","18000","2025","15","1020","1.470588235","15","100"
"3639","18000","2027","20","1020","1.960784313","20","100"
"3639","18000","2031","16","1020","1.56862745","16","100"
"3639","18000","2032","105","1020","10.294117647","105","100"
"3639","18000","2033","14","1020","1.372549019","14","100"
"3639","18000","2034","23","1020","2.25490196","23","100"
"3639","18000","2035","57","1020","5.588235294","57","100"
"3639","60700","1041","1","1020","0.098039215","1","100"
"3639","60700","1065","115","1020","11.274509803","115","100"
"3639","60700","1066","149","1020","14.607843137","149","100"
"3640","18000","1010","106","905","11.712707182","106","100"
"3640","18000","1011","44","905","4.861878453","44","100"
"3640","18000","1013","11","905","1.215469613","11","100"
"3640","60700","1006","481","905","53.14917127","481","100"
"3640","60700","3001","204","905","22.541436464","204","100"
"3640","61500","5010","10","905","1.104972375","10","100"
"3640","61500","5011","25","905","2.762430939","25","100"
"3640","61500","5014","24","905","2.651933701","128","18.75"
"3641","18000","1000","5","786","0.636132315","5","100"
"3641","18000","1003","1","786","0.127226463","1","100"
"3641","18000","1004","38","786","4.834605597","38","100"
"3641","18000","1005","146","786","18.575063613","146","100"
"3641","18000","1006","32","786","4.071246819","32","100"
"3641","18000","1007","2","786","0.254452926","2","100"
"3641","18000","1008","238","786","30.279898218","238","100"
"3641","18000","1009","4","786","0.508905852","4","100"
"3641","18000","1014","178","786","22.646310432","178","100"
"3641","18000","1015","1","786","0.127226463","1","100"
"3641","18000","1033","141","786","17.938931297","141","100"
"3642","61500","4009","251","946","26.532769556","252","99.603174603"
"3642","61500","6003","248","946","26.21564482","353","70.254957507"
"3642","61500","6004","283","946","29.915433403","286","98.951048951"
"3642","61500","6005","1","946","0.105708245","62","1.612903225"
"3642","61500","6007","163","946","17.230443974","163","100"
"3643","60700","1008","33","608","5.427631578","310","10.64516129"
"3643","60700","1017","1","608","0.164473684","1","100"
"3643","60700","1020","143","608","23.519736842","143","100"
"3643","60700","1025","48","608","7.894736842","48","100"
"3643","60700","1027","117","608","19.243421052","117","100"
"3643","60700","1030","47","608","7.730263157","47","100"
"3643","60700","1057","218","608","35.855263157","218","100"
"3643","60700","1070","1","608","0.164473684","21","4.761904761"
"3644","20100","4004","41","867","4.728950403","41","100"
"3644","20100","4005","74","867","8.535178777","74","100"
"3644","20100","4006","40","867","4.613610149","40","100"
"3644","20200","3000","231","867","26.643598615","231","100"
"3644","20200","3001","162","867","18.685121107","162","100"
"3644","20200","3006","181","867","20.876585928","181","100"
"3644","20200","3008","138","867","15.916955017","138","100"
"3645","20100","4001","180","929","19.375672766","180","100"
"3645","20100","4002","118","929","12.701829924","118","100"
"3645","20100","4003","139","929","14.96232508","139","100"
"3645","20100","4007","122","929","13.13240043","122","100"
"3645","20200","3007","178","929","19.160387513","178","100"
"3645","20800","1002","92","929","9.903121636","92","100"
"3645","20800","1003","100","929","10.764262648","100","100"
"3646","17700","2043","4","1008","0.396825396","4","100"
"3646","20100","4000","344","1008","34.126984126","344","100"
"3646","20800","1000","111","1008","11.011904761","111","100"
"3646","20800","1001","124","1008","12.301587301","124","100"
"3646","20800","1005","108","1008","10.714285714","108","100"
"3646","20800","1006","61","1008","6.051587301","61","100"
"3646","22801","1004","53","1008","5.257936507","53","100"
"3646","22801","1005","29","1008","2.876984126","29","100"
"3646","22801","1006","79","1008","7.837301587","79","100"
"3646","22801","1007","95","1008","9.424603174","95","100"
"3647","17700","1046","82","490","16.734693877","82","100"
"3647","17700","1047","1","490","0.204081632","1","100"
"3647","17700","1048","39","490","7.959183673","39","100"
"3647","17700","1050","3","490","0.612244897","3","100"
"3647","22801","1001","56","490","11.428571428","56","100"
"3647","22801","1002","70","490","14.285714285","70","100"
"3647","22801","1003","2","490","0.408163265","2","100"
"3647","22801","1011","63","490","12.857142857","63","100"
"3647","22801","1012","1","490","0.204081632","1","100"
"3647","22801","1013","18","490","3.673469387","18","100"
"3647","22801","1015","62","490","12.653061224","62","100"
"3647","22801","2002","1","490","0.204081632","106","0.943396226"
"3647","22802","1003","15","490","3.061224489","15","100"
"3647","22802","1004","77","490","15.714285714","77","100"
"3648","60700","3000","386","491","78.615071283","386","100"
"3648","61500","5014","104","491","21.181262729","128","81.25"
"3648","61500","6012","1","491","0.203665987","1","100"
"3649","20100","2004","96","646","14.860681114","96","100"
"3649","20100","2005","1","646","0.154798761","1","100"
"3649","20100","2006","85","646","13.157894736","124","68.548387096"
"3649","20100","2007","48","646","7.430340557","75","64"
"3649","20200","2005","215","646","33.281733746","215","100"
"3649","20200","2007","177","646","27.399380804","177","100"
"3649","20200","2008","24","646","3.715170278","24","100"
"3650","16000","1008","56","905","6.187845303","56","100"
"3650","16000","1009","77","905","8.508287292","92","83.695652173"
"3650","16000","1010","76","905","8.397790055","76","100"
"3650","16000","1011","341","905","37.679558011","341","100"
"3650","16000","1012","115","905","12.70718232","115","100"
"3650","16000","1014","57","905","6.298342541","57","100"
"3650","16000","1015","79","905","8.729281767","79","100"
"3650","16200","1000","2","905","0.220994475","2","100"
"3650","16200","1001","18","905","1.988950276","18","100"
"3650","16200","1002","84","905","9.281767955","84","100"
"3651","12401","1001","321","773","41.526520051","321","100"
"3651","12402","2000","9","773","1.164294954","9","100"
"3651","12402","2001","4","773","0.517464424","4","100"
"3651","12402","2005","1","773","0.129366106","1","100"
"3651","12402","2006","15","773","1.940491591","15","100"
"3651","12402","3005","82","773","10.608020698","82","100"
"3651","12402","3006","341","773","44.113842173","341","100"
"3652","61500","3006","64","981","6.523955147","64","100"
"3652","61500","3008","384","981","39.143730886","384","100"
"3652","61500","3015","2","981","0.203873598","2","100"
"3652","61500","4002","61","981","6.21814475","61","100"
"3652","61500","4010","184","981","18.756371049","184","100"
"3652","61500","4011","181","981","18.450560652","181","100"
"3652","61500","6003","105","981","10.703363914","353","29.745042492"
"3653","61500","4012","174","995","17.487437185","174","100"
"3653","61500","4013","119","995","11.959798994","119","100"
"3653","61500","5000","233","995","23.417085427","233","100"
"3653","61500","5003","42","995","4.221105527","42","100"
"3653","61500","5004","18","995","1.809045226","18","100"
"3653","61500","5006","2","995","0.201005025","2","100"
"3653","61500","5008","6","995","0.603015075","6","100"
"3653","61500","5009","4","995","0.40201005","4","100"
"3653","61500","5012","31","995","3.115577889","31","100"
"3653","61500","5013","1","995","0.100502512","1","100"
"3653","61500","6004","1","995","0.100502512","286","0.349650349"
"3653","61500","6005","61","995","6.130653266","62","98.387096774"
"3653","61500","6006","303","995","30.452261306","303","100"
"3654","60700","1004","368","1001","36.763236763","368","100"
"3654","60700","1008","277","1001","27.672327672","310","89.354838709"
"3654","60700","1010","181","1001","18.081918081","181","100"
"3654","60700","1040","175","1001","17.482517482","175","100"
"3655","17902","1021","49","112","43.75","49","100"
"3655","17902","1022","38","112","33.928571428","38","100"
"3655","17902","1031","21","112","18.75","21","100"
"3655","17902","1057","1","112","0.892857142","1","100"
"3655","17902","1063","3","112","2.678571428","3","100"
"3656","61500","6010","292","686","42.565597667","292","100"
"3656","61500","6011","394","686","57.434402332","394","100"
"3657","61500","2002","5","762","0.656167979","5","100"
"3657","61500","2006","34","762","4.461942257","34","100"
"3657","61500","2008","6","762","0.787401574","6","100"
"3657","61500","2011","75","762","9.842519685","75","100"
"3657","61500","2012","23","762","3.018372703","23","100"
"3657","61500","2013","1","762","0.131233595","1","100"
"3657","61500","2014","59","762","7.742782152","59","100"
"3657","61500","2015","186","762","24.409448818","186","100"
"3657","61500","2016","71","762","9.317585301","71","100"
"3657","61500","2017","55","762","7.217847769","55","100"
"3657","61500","2018","247","762","32.414698162","247","100"
"3658","60700","1007","304","576","52.777777777","304","100"
"3658","60700","1036","272","576","47.222222222","272","100"
"3659","22801","1016","108","736","14.673913043","108","100"
"3659","22801","1017","23","736","3.125","23","100"
"3659","22801","1018","26","736","3.532608695","26","100"
"3659","22801","1019","79","736","10.733695652","79","100"
"3659","22801","1020","9","736","1.222826086","9","100"
"3659","22801","2000","84","736","11.413043478","84","100"
"3659","22801","2001","89","736","12.092391304","89","100"
"3659","22801","2002","105","736","14.266304347","106","99.056603773"
"3659","22801","2003","31","736","4.211956521","31","100"
"3659","22801","2004","40","736","5.434782608","40","100"
"3659","22802","1009","31","736","4.211956521","31","100"
"3659","22802","2003","111","736","15.081521739","111","100"
"3701","30700","2001","44","113","38.938053097","44","100"
"3701","30700","2002","55","113","48.672566371","55","100"
"3701","30700","2004","14","113","12.38938053","115","12.173913043"
"3702","30700","2008","70","70","100","70","100"
"3703","31100","1022","9","663","1.357466063","9","100"
"3703","31100","2002","115","663","17.345399698","115","100"
"3703","31100","2007","91","663","13.725490196","91","100"
"3703","31100","2008","92","663","13.876319758","92","100"
"3703","31100","2010","82","663","12.368024132","82","100"
"3703","31100","2011","27","663","4.07239819","27","100"
"3703","31100","2013","30","663","4.524886877","30","100"
"3703","31100","5001","101","663","15.233785822","101","100"
"3703","31100","5010","116","663","17.49622926","116","100"
"3801","16700","3004","1","723","0.138312586","1","100"
"3801","16700","3005","81","723","11.203319502","81","100"
"3801","17000","1003","85","723","11.756569847","85","100"
"3801","17000","2000","298","723","41.21715076","334","89.221556886"
"3801","17101","1000","43","723","5.947441217","43","100"
"3801","17101","1001","102","723","14.107883817","102","100"
"3801","17101","1005","113","723","15.629322268","113","100"
"3802","16700","2000","331","636","52.044025157","331","100"
"3802","16700","2001","112","636","17.610062893","112","100"
"3802","16700","2003","41","636","6.44654088","41","100"
"3802","16700","2005","41","636","6.44654088","41","100"
"3802","16700","3006","111","636","17.452830188","111","100"
"3803","16801","2000","106","847","12.514757969","106","100"
"3803","16801","2001","92","847","10.861865407","92","100"
"3803","16801","2002","118","847","13.931523022","118","100"
"3803","16801","2003","104","847","12.27863046","104","100"
"3803","16801","2004","160","847","18.890200708","160","100"
"3803","16801","2005","91","847","10.743801652","91","100"
"3803","16801","2006","176","847","20.779220779","176","100"
"3804","16801","3000","1","897","0.11148272","1","100"
"3804","16801","3001","95","897","10.590858416","95","100"
"3804","16801","3002","73","897","8.138238573","73","100"
"3804","16801","3003","166","897","18.506131549","166","100"
"3804","16801","3005","203","897","22.630992196","203","100"
"3804","16802","3003","219","897","24.414715719","219","100"
"3804","16802","3004","140","897","15.607580824","140","100"
"3805","16900","1004","270","838","32.219570405","270","100"
