"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"9444","35300","2005","79","880","8.977272727","79","100"
"9444","35300","2006","112","880","12.727272727","112","100"
"9444","35300","2007","97","880","11.022727272","97","100"
"9444","35300","2008","89","880","10.113636363","89","100"
"9444","35300","3001","88","880","10","88","100"
"9444","35300","3002","90","880","10.227272727","90","100"
"9444","35300","3003","92","880","10.454545454","92","100"
"9444","35300","3004","36","880","4.09090909","36","100"
"9444","35300","5000","86","880","9.772727272","86","100"
"9444","35300","5003","111","880","12.613636363","111","100"
"9445","33000","5003","85","910","9.34065934","85","100"
"9445","33000","5004","85","910","9.34065934","85","100"
"9445","33000","5005","99","910","10.879120879","99","100"
"9445","33000","5006","80","910","8.791208791","80","100"
"9445","33000","5007","89","910","9.78021978","89","100"
"9445","33000","6003","98","910","10.769230769","98","100"
"9445","33000","6004","89","910","9.78021978","89","100"
"9445","33000","6005","98","910","10.769230769","98","100"
"9445","33000","6006","105","910","11.538461538","105","100"
"9445","33000","6007","82","910","9.01098901","82","100"
"9446","33000","1008","91","983","9.257375381","91","100"
"9446","33000","2005","37","983","3.763987792","37","100"
"9446","33000","2006","91","983","9.257375381","91","100"
"9446","33000","2007","95","983","9.66429298","95","100"
"9446","33000","2008","90","983","9.155645981","90","100"
"9446","33000","5000","89","983","9.053916581","89","100"
"9446","33000","5001","114","983","11.597151576","114","100"
"9446","33000","5002","91","983","9.257375381","91","100"
"9446","33000","6000","90","983","9.155645981","90","100"
"9446","33000","6001","91","983","9.257375381","91","100"
"9446","33000","6002","104","983","10.579857578","104","100"
"9447","32801","2004","123","898","13.697104677","123","100"
"9447","32801","2005","97","898","10.801781737","97","100"
"9447","33000","1003","105","898","11.692650334","105","100"
"9447","33000","1004","112","898","12.472160356","112","100"
"9447","33000","1005","90","898","10.022271714","90","100"
"9447","33000","1006","106","898","11.804008908","106","100"
"9447","33000","1007","92","898","10.244988864","92","100"
"9447","33000","2003","76","898","8.46325167","76","100"
"9447","33000","2004","97","898","10.801781737","97","100"
"9448","32801","1006","109","855","12.748538011","109","100"
"9448","32801","1007","80","855","9.356725146","80","100"
"9448","32801","2000","70","855","8.187134502","70","100"
"9448","32801","2001","103","855","12.046783625","103","100"
"9448","32801","2002","151","855","17.660818713","151","100"
"9448","32801","2003","1","855","0.116959064","1","100"
"9448","33000","1000","47","855","5.497076023","47","100"
"9448","33000","1001","45","855","5.263157894","45","100"
"9448","33000","1002","64","855","7.485380116","64","100"
"9448","33000","2001","101","855","11.812865497","101","100"
"9448","33000","2002","84","855","9.824561403","84","100"
"9449","35300","3006","80","760","10.526315789","80","100"
"9449","35300","3007","94","760","12.368421052","94","100"
"9449","35300","3008","84","760","11.052631578","84","100"
"9449","35300","4001","84","760","11.052631578","84","100"
"9449","35300","4002","88","760","11.578947368","88","100"
"9449","35300","4003","114","760","15","114","100"
"9449","35300","4004","86","760","11.315789473","86","100"
"9449","35300","4005","49","760","6.447368421","49","100"
"9449","35300","4006","81","760","10.657894736","81","100"
"9451","33000","4010","63","402","15.671641791","63","100"
"9451","33000","4011","63","402","15.671641791","63","100"
"9451","33000","4012","42","402","10.447761194","42","100"
"9451","33000","4013","15","402","3.731343283","15","100"
"9451","33000","4014","9","402","2.23880597","9","100"
"9451","33000","4016","81","402","20.149253731","81","100"
"9451","33000","4017","89","402","22.139303482","89","100"
"9451","33000","4018","1","402","0.248756218","1","100"
"9451","33000","4020","39","402","9.701492537","39","100"
"9452","30800","4009","22","769","2.860858257","293","7.508532423"
"9452","33000","3001","107","769","13.914174252","107","100"
"9452","33000","3002","97","769","12.613784135","97","100"
"9452","33000","3003","92","769","11.963589076","92","100"
"9452","33000","3004","92","769","11.963589076","92","100"
"9452","33000","3005","74","769","9.622886866","74","100"
"9452","33000","3006","98","769","12.743823146","98","100"
"9452","33000","3007","52","769","6.762028608","52","100"
"9452","33000","3008","91","769","11.833550065","91","100"
"9452","33000","3010","44","769","5.721716514","44","100"
"9453","33000","3009","172","456","37.719298245","172","100"
"9453","33000","4000","10","456","2.192982456","10","100"
"9453","33000","4001","16","456","3.508771929","16","100"
"9453","33000","4002","28","456","6.140350877","28","100"
"9453","33000","4003","22","456","4.824561403","22","100"
"9453","33000","4004","13","456","2.850877192","13","100"
"9453","33000","4005","13","456","2.850877192","13","100"
"9453","33000","4007","54","456","11.842105263","54","100"
"9453","33000","4008","63","456","13.815789473","63","100"
"9453","33000","4009","29","456","6.359649122","29","100"
"9453","33000","4015","36","456","7.894736842","36","100"
"9501","15300","1004","10","142","7.042253521","10","100"
"9501","15300","1005","132","142","92.957746478","132","100"
"9502","15400","2002","98","202","48.514851485","98","100"
"9502","15400","2003","104","202","51.485148514","104","100"
"9503","15500","2002","157","652","24.079754601","157","100"
"9503","15500","2003","229","652","35.122699386","229","100"
"9503","15500","2004","1","652","0.153374233","1","100"
"9503","15500","3002","79","652","12.116564417","79","100"
"9503","15500","3003","139","652","21.319018404","139","100"
"9503","15500","3005","29","652","4.44785276","29","100"
"9503","15500","3007","3","652","0.460122699","3","100"
"9503","15500","3008","15","652","2.300613496","15","100"
"9505","15801","1002","133","738","18.021680216","133","100"
"9505","15801","1003","156","738","21.138211382","156","100"
"9505","15801","1004","6","738","0.81300813","6","100"
"9505","15801","2001","183","738","24.796747967","183","100"
"9505","15801","2008","118","738","15.989159891","118","100"
"9505","15801","2010","66","738","8.94308943","66","100"
"9505","15801","2011","76","738","10.298102981","76","100"
"9506","15801","2012","127","739","17.185385656","127","100"
"9506","15801","2014","137","739","18.538565629","137","100"
"9506","15801","2017","175","739","23.680649526","175","100"
"9506","15801","2019","123","739","16.644113667","124","99.193548387"
"9506","15801","3001","177","739","23.95128552","177","100"
"9507","15700","1017","78","732","10.655737704","78","100"
"9507","15700","2000","131","732","17.896174863","131","100"
"9507","15700","2001","144","732","19.672131147","144","100"
"9507","15700","2003","214","732","29.234972677","214","100"
"9507","15802","1004","165","732","22.540983606","165","100"
"9508","15801","2019","1","798","0.125313283","124","0.806451612"
"9508","15801","3002","110","798","13.784461152","110","100"
"9508","15802","1000","146","798","18.295739348","146","100"
"9508","15802","1001","129","798","16.165413533","129","100"
"9508","15802","1003","185","798","23.182957393","185","100"
"9508","15802","1007","227","798","28.446115288","227","100"
"9509","15700","2002","143","663","21.56862745","143","100"
"9509","15700","2005","241","663","36.349924585","241","100"
"9509","15700","2006","149","663","22.473604826","149","100"
"9509","15700","2007","130","663","19.607843137","130","100"
"9511","15700","2004","188","596","31.543624161","188","100"
"9511","15802","2005","173","596","29.026845637","173","100"
"9511","15802","2006","235","596","39.429530201","235","100"
"9512","15802","1005","179","780","22.948717948","179","100"
"9512","15802","2001","171","780","21.923076923","171","100"
"9512","15802","2002","216","780","27.692307692","216","100"
"9512","15802","2004","214","780","27.435897435","214","100"
"9513","15801","3000","160","847","18.890200708","160","100"
"9513","15801","3003","167","847","19.716646989","167","100"
"9513","15801","3004","193","847","22.786304604","193","100"
"9513","15801","3005","154","847","18.181818181","154","100"
"9513","15802","2000","173","847","20.425029515","173","100"
"9514","30101","2000","105","890","11.797752808","105","100"
"9514","30101","2001","120","890","13.483146067","120","100"
"9514","30101","2002","140","890","15.730337078","140","100"
"9514","30101","2003","110","890","12.359550561","110","100"
"9514","30101","2004","124","890","13.932584269","124","100"
"9514","30101","2005","73","890","8.202247191","73","100"
"9514","30101","2006","41","890","4.606741573","41","100"
"9514","30101","2007","138","890","15.505617977","138","100"
"9514","30202","1001","3","890","0.337078651","173","1.734104046"
"9514","980300","1068","36","890","4.04494382","36","100"
"9515","30201","1004","121","692","17.485549132","121","100"
"9515","30201","1006","240","692","34.682080924","240","100"
"9515","30201","2002","160","692","23.121387283","160","100"
"9515","30201","2003","171","692","24.710982658","171","100"
"9516","30201","1001","155","858","18.065268065","155","100"
"9516","30201","1002","244","858","28.438228438","244","100"
"9516","30201","2000","8","858","0.932400932","8","100"
"9516","30201","2001","142","858","16.55011655","142","100"
"9516","30202","1009","145","858","16.899766899","145","100"
"9516","30202","2005","164","858","19.114219114","164","100"
"9517","30202","1005","181","787","22.998729351","181","100"
"9517","30202","1007","227","787","28.843710292","227","100"
"9517","30202","2003","221","787","28.081321473","221","100"
"9517","30202","2004","158","787","20.076238881","158","100"
"9518","30202","1001","170","745","22.818791946","173","98.265895953"
"9518","30202","1003","134","745","17.986577181","134","100"
"9518","30202","2001","138","745","18.523489932","138","100"
"9518","30202","2002","136","745","18.255033557","136","100"
"9518","30202","3001","167","745","22.416107382","167","100"
"9519","30101","3006","92","862","10.672853828","92","100"
"9519","30101","4002","97","862","11.252900232","97","100"
"9519","30101","4003","161","862","18.677494199","161","100"
"9519","30202","1000","164","862","19.025522041","164","100"
"9519","30202","2000","183","862","21.229698375","183","100"
"9519","30202","3000","165","862","19.141531322","165","100"
"9521","30101","3001","78","858","9.09090909","78","100"
"9521","30101","3002","110","858","12.82051282","110","100"
"9521","30101","3004","92","858","10.722610722","92","100"
"9521","30101","3005","103","858","12.004662004","103","100"
"9521","30101","3007","113","858","13.17016317","113","100"
"9521","30101","4000","187","858","21.794871794","187","100"
"9521","30101","4001","175","858","20.396270396","175","100"
"9701","30201","3002","128","641","19.968798751","128","100"
"9701","30201","3004","107","641","16.692667706","107","100"
"9701","30201","3006","142","641","22.152886115","142","100"
"9701","30201","3008","128","641","19.968798751","128","100"
"9701","30201","3010","136","641","21.216848673","136","100"
"9702","30201","3001","134","712","18.820224719","134","100"
"9702","30202","3002","123","712","17.275280898","123","100"
"9702","30202","3003","3","712","0.421348314","3","100"
"9702","30202","3004","160","712","22.471910112","160","100"
"9702","30202","3006","145","712","20.365168539","145","100"
"9702","30202","3008","147","712","20.646067415","147","100"
"9703","30301","1004","81","916","8.842794759","81","100"
"9703","30301","1005","115","916","12.554585152","115","100"
"9703","30301","1006","105","916","11.462882096","105","100"
"9703","30301","1008","102","916","11.135371179","102","100"
"9703","30301","1009","84","916","9.170305676","84","100"
"9703","30301","1013","67","916","7.31441048","67","100"
"9703","30302","1002","89","916","9.716157205","89","100"
"9703","30302","1010","88","916","9.606986899","88","100"
"9703","30302","1011","99","916","10.807860262","99","100"
"9703","30302","1013","86","916","9.388646288","86","100"
"9704","30301","1000","82","904","9.07079646","82","100"
"9704","30301","1001","48","904","5.309734513","48","100"
"9704","30301","1002","87","904","9.623893805","87","100"
"9704","30301","1003","30","904","3.31858407","30","100"
"9704","30301","2004","134","904","14.823008849","134","100"
"9704","30301","2005","92","904","10.17699115","92","100"
"9704","30301","4000","133","904","14.71238938","133","100"
"9704","30301","4001","49","904","5.420353982","49","100"
"9704","30301","4002","57","904","6.305309734","57","100"
"9704","30301","4003","74","904","8.185840707","74","100"
"9704","30301","4004","59","904","6.526548672","59","100"
"9704","30301","4006","59","904","6.526548672","59","100"
"9705","30301","2000","108","858","12.587412587","108","100"
"9705","30301","2001","157","858","18.298368298","157","100"
"9705","30301","2002","179","858","20.862470862","179","100"
"9705","30301","2003","129","858","15.034965034","129","100"
"9705","30301","2007","138","858","16.083916083","138","100"
"9705","30301","2008","35","858","4.079254079","35","100"
"9705","30301","2009","28","858","3.263403263","28","100"
"9705","30301","2010","84","858","9.79020979","84","100"
"9706","30101","4004","52","52","100","52","100"
"9707","30301","3004","99","737","13.43283582","99","100"
"9707","30301","3006","69","737","9.362279511","69","100"
"9707","30301","3007","117","737","15.875169606","117","100"
"9707","30301","4008","17","737","2.306648575","17","100"
"9707","30301","4009","44","737","5.970149253","44","100"
"9707","30301","4011","28","737","3.799185888","28","100"
"9707","30301","4012","53","737","7.191316146","53","100"
"9707","30301","4014","26","737","3.527815468","26","100"
"9707","30301","4015","59","737","8.005427408","59","100"
"9707","30302","1001","38","737","5.156037991","38","100"
"9707","30302","1006","96","737","13.025780189","96","100"
"9707","30302","1007","37","737","5.020352781","37","100"
"9707","30302","1008","54","737","7.327001356","54","100"
"9708","30301","2006","119","870","13.678160919","119","100"
"9708","30301","3000","131","870","15.057471264","131","100"
"9708","30301","3001","128","870","14.712643678","128","100"
"9708","30301","3002","128","870","14.712643678","128","100"
"9708","30301","3003","87","870","10","87","100"
"9708","30301","3008","118","870","13.56321839","118","100"
"9708","30301","3009","159","870","18.275862068","159","100"
"9709","30302","1005","88","935","9.411764705","88","100"
"9709","30302","1009","92","935","9.839572192","92","100"
"9709","30302","3000","24","935","2.566844919","24","100"
"9709","30302","3001","34","935","3.636363636","34","100"
"9709","30302","3002","21","935","2.245989304","21","100"
"9709","30302","3003","36","935","3.850267379","36","100"
"9709","30302","3004","69","935","7.379679144","69","100"
"9709","30302","3005","36","935","3.850267379","36","100"
"9709","30302","3006","41","935","4.385026737","41","100"
"9709","30302","3007","99","935","10.588235294","99","100"
"9709","30302","3009","98","935","10.481283422","98","100"
"9709","30302","3010","62","935","6.631016042","62","100"
"9709","30302","3011","43","935","4.598930481","43","100"
"9709","30302","3012","34","935","3.636363636","34","100"
"9709","30302","3013","36","935","3.850267379","36","100"
"9709","30302","3014","13","935","1.390374331","13","100"
"9709","30302","3015","109","935","11.65775401","109","100"
"9711","30301","4016","48","626","7.667731629","48","100"
"9711","30302","2002","83","626","13.258785942","83","100"
"9711","30302","2003","47","626","7.50798722","47","100"
"9711","30302","2004","61","626","9.744408945","61","100"
"9711","30302","2005","84","626","13.418530351","84","100"
"9711","30302","2006","93","626","14.856230031","93","100"
"9711","30302","2007","39","626","6.230031948","39","100"
"9711","30302","2008","91","626","14.536741214","91","100"
"9711","30302","2010","80","626","12.779552715","80","100"
"9712","30302","2000","55","623","8.828250401","55","100"
"9712","30302","2001","93","623","14.92776886","93","100"
"9712","30400","1001","107","623","17.174959871","107","100"
"9712","30400","1002","21","623","3.370786516","21","100"
"9712","30400","1003","49","623","7.865168539","49","100"
"9712","30400","1006","12","623","1.926163723","12","100"
"9712","30400","2000","23","623","3.691813804","23","100"
"9712","30400","2001","37","623","5.939004815","37","100"
"9712","30400","2003","43","623","6.902086677","43","100"
"9712","30400","2004","57","623","9.149277688","57","100"
"9712","30400","3000","126","623","20.224719101","126","100"
"9713","30400","3004","81","917","8.833151581","81","100"
"9713","30400","3005","87","917","9.487459105","87","100"
"9713","30400","3006","76","917","8.28789531","76","100"
"9713","30400","3007","94","917","10.250817884","94","100"
"9713","30400","3008","72","917","7.851690294","72","100"
"9713","30400","3009","99","917","10.796074154","99","100"
"9713","30400","4001","71","917","7.74263904","71","100"
"9713","30400","4002","67","917","7.306434023","67","100"
"9713","30400","4003","80","917","8.724100327","80","100"
"9713","30400","4004","109","917","11.886586695","109","100"
"9713","30400","4005","81","917","8.833151581","81","100"
"9714","30400","1017","59","898","6.570155902","59","100"
"9714","30400","1018","41","898","4.565701559","41","100"
"9714","30400","1022","43","898","4.788418708","43","100"
"9714","30400","2005","26","898","2.895322939","26","100"
"9714","30400","2008","53","898","5.902004454","53","100"
"9714","30400","2009","298","898","33.184855233","298","100"
"9714","30400","2010","55","898","6.124721603","55","100"
"9714","30400","2011","54","898","6.013363028","54","100"
"9714","30400","2012","24","898","2.67260579","24","100"
"9714","30400","3001","31","898","3.452115812","31","100"
"9714","30400","3002","113","898","12.58351893","113","100"
"9714","30400","3003","66","898","7.349665924","66","100"
"9714","30400","3012","35","898","3.897550111","35","100"
"9715","30400","1007","34","557","6.104129263","34","100"
"9715","30400","1008","34","557","6.104129263","34","100"
"9715","30400","1009","38","557","6.822262118","38","100"
"9715","30400","1010","33","557","5.92459605","33","100"
"9715","30400","1011","46","557","8.258527827","46","100"
"9715","30400","1012","121","557","21.72351885","121","100"
"9715","30400","1014","49","557","8.797127468","49","100"
"9715","30400","1015","24","557","4.308797127","24","100"
"9715","30400","1019","45","557","8.078994614","45","100"
"9715","30400","1020","22","557","3.9497307","22","100"
"9715","30400","1021","20","557","3.590664272","20","100"
"9715","30400","2006","45","557","8.078994614","45","100"
"9715","30400","2007","45","557","8.078994614","45","100"
"9715","30400","2013","1","557","0.179533213","1","100"
"9716","30400","5004","76","917","8.28789531","76","100"
"9716","30400","5005","127","917","13.849509269","127","100"
"9716","30800","4013","99","917","10.796074154","99","100"
"9716","30800","4014","100","917","10.905125408","100","100"
"9716","30800","5006","131","917","14.285714285","131","100"
"9716","30800","5007","91","917","9.923664122","91","100"
"9716","30800","5008","87","917","9.487459105","87","100"
"9716","30800","5010","23","917","2.508178844","23","100"
"9716","30800","5011","106","917","11.559432933","106","100"
"9716","30800","5013","77","917","8.396946564","77","100"
"9717","30400","4000","75","945","7.936507936","75","100"
"9717","30400","5000","101","945","10.687830687","101","100"
"9717","30400","5001","112","945","11.851851851","112","100"
"9717","30400","5002","29","945","3.068783068","29","100"
"9717","30400","5003","95","945","10.052910052","95","100"
"9717","30800","4004","90","945","9.523809523","90","100"
"9717","30800","4005","79","945","8.359788359","79","100"
"9717","30800","4015","95","945","10.052910052","95","100"
"9717","30800","5004","86","945","9.1005291","86","100"
"9717","30800","5005","101","945","10.687830687","101","100"
"9717","30800","5012","82","945","8.677248677","82","100"
"9718","30800","1001","60","820","7.31707317","60","100"
"9718","30800","1002","27","820","3.292682926","27","100"
"9718","30800","1003","95","820","11.585365853","95","100"
"9718","30800","1004","28","820","3.414634146","28","100"
"9718","30800","1005","44","820","5.365853658","44","100"
"9718","30800","1006","43","820","5.243902439","43","100"
"9718","30800","1014","35","820","4.268292682","35","100"
"9718","30800","4000","27","820","3.292682926","27","100"
"9718","30800","4001","39","820","4.75609756","39","100"
"9718","30800","4002","54","820","6.585365853","54","100"
"9718","30800","4003","80","820","9.75609756","80","100"
"9718","30800","5000","82","820","10","82","100"
"9718","30800","5001","80","820","9.75609756","80","100"
"9718","30800","5002","56","820","6.829268292","56","100"
"9718","30800","5003","70","820","8.536585365","70","100"
"9719","30600","2013","35","852","4.10798122","268","13.059701492"
"9719","30600","2014","15","852","1.76056338","15","100"
"9719","30600","2016","50","852","5.8685446","50","100"
"9719","30600","3005","58","852","6.807511737","58","100"
"9719","30600","3006","16","852","1.877934272","16","100"
"9719","30600","3007","40","852","4.69483568","40","100"
"9719","30600","3008","21","852","2.464788732","21","100"
"9719","30600","3010","168","852","19.718309859","168","100"
"9719","30600","3011","19","852","2.230046948","19","100"
"9719","30600","3015","92","852","10.798122065","92","100"
"9719","30800","1000","95","852","11.150234741","95","100"
"9719","30800","1007","60","852","7.042253521","60","100"
"9719","30800","1008","38","852","4.460093896","38","100"
"9719","30800","1009","42","852","4.929577464","42","100"
"9719","30800","1010","55","852","6.455399061","55","100"
"9719","30800","1011","3","852","0.352112676","3","100"
"9719","30800","1012","24","852","2.816901408","24","100"
"9719","30800","1013","21","852","2.464788732","21","100"
"9721","30600","1001","54","630","8.571428571","54","100"
"9721","30600","1002","47","630","7.46031746","47","100"
"9721","30600","1003","84","630","13.333333333","84","100"
"9721","30600","1004","50","630","7.936507936","50","100"
"9721","30600","1005","47","630","7.46031746","47","100"
"9721","30600","1006","20","630","3.174603174","20","100"
"9721","30600","1008","40","630","6.349206349","40","100"
"9721","30600","1009","28","630","4.444444444","28","100"
"9721","30600","1010","24","630","3.809523809","24","100"
"9721","30600","1012","22","630","3.492063492","22","100"
"9721","30600","1013","59","630","9.365079365","59","100"
"9721","30600","1014","38","630","6.031746031","38","100"
"9721","30600","1017","10","630","1.587301587","10","100"
"9721","30600","3000","73","630","11.587301587","73","100"
"9721","30600","3001","13","630","2.063492063","13","100"
"9721","30600","3002","21","630","3.333333333","21","100"
"9722","30800","3001","55","605","9.09090909","55","100"
"9722","30800","3003","22","605","3.636363636","22","100"
"9722","30800","3007","7","605","1.157024793","7","100"
"9722","30800","4006","48","605","7.933884297","48","100"
"9722","30800","4007","42","605","6.94214876","42","100"
"9722","30800","4008","160","605","26.446280991","160","100"
"9722","30800","4009","271","605","44.793388429","293","92.491467576"
"9723","33100","3005","58","437","13.272311212","58","100"
"9723","33100","3006","83","437","18.993135011","83","100"
"9723","33100","3010","54","437","12.356979405","54","100"
"9723","33100","3012","60","437","13.729977116","60","100"
"9723","33100","3014","37","437","8.466819221","37","100"
"9723","33100","3015","56","437","12.814645308","56","100"
"9723","33100","3016","49","437","11.212814645","49","100"
"9723","33100","3017","40","437","9.153318077","40","100"
"9724","33100","2007","86","900","9.555555555","86","100"
"9724","33100","4001","85","900","9.444444444","85","100"
"9724","33100","4003","81","900","9","81","100"
"9724","33100","4004","33","900","3.666666666","33","100"
"9724","33100","4005","10","900","1.111111111","10","100"
"9724","33100","4006","2","900","0.222222222","2","100"
"9724","33100","4008","34","900","3.777777777","34","100"
"9724","33100","4009","40","900","4.444444444","40","100"
"9724","33100","4010","34","900","3.777777777","34","100"
"9724","33100","4011","49","900","5.444444444","49","100"
"9724","33100","4012","32","900","3.555555555","32","100"
"9724","33100","4016","25","900","2.777777777","25","100"
"9724","33100","4017","17","900","1.888888888","17","100"
"9724","33100","4018","30","900","3.333333333","30","100"
"9724","33100","4019","60","900","6.666666666","60","100"
"9724","33100","4020","60","900","6.666666666","60","100"
"9724","33100","4021","31","900","3.444444444","31","100"
"9724","33100","4022","62","900","6.888888888","62","100"
"9724","33100","4023","60","900","6.666666666","60","100"
"9724","33100","4024","8","900","0.888888888","8","100"
"9724","33100","4026","61","900","6.777777777","61","100"
"9725","33100","1001","50","941","5.31349628","50","100"
"9725","33100","1002","65","941","6.907545164","65","100"
"9725","33100","1003","45","941","4.782146652","45","100"
"9725","33100","1006","49","941","5.207226354","49","100"
"9725","33100","1008","23","941","2.444208289","23","100"
"9725","33100","1012","38","941","4.038257173","38","100"
"9725","33100","1013","35","941","3.719447396","35","100"
"9725","33100","2001","42","941","4.463336875","42","100"
"9725","33100","2002","66","941","7.01381509","66","100"
"9725","33100","2004","81","941","8.607863974","81","100"
"9725","33100","2005","81","941","8.607863974","81","100"
"9725","33100","2008","48","941","5.100956429","48","100"
"9725","33100","2009","49","941","5.207226354","49","100"
"9725","33100","2010","46","941","4.888416578","46","100"
"9725","33100","2011","33","941","3.506907545","33","100"
"9725","33100","2012","36","941","3.825717321","36","100"
"9725","33100","2013","40","941","4.250797024","40","100"
"9725","33100","2014","48","941","5.100956429","48","100"
"9725","33201","1002","65","941","6.907545164","65","100"
"9725","33201","1005","1","941","0.106269925","1344","0.074404761"
"9726","33100","1009","31","708","4.378531073","31","100"
"9726","33100","1010","42","708","5.932203389","42","100"
"9726","33100","1011","37","708","5.2259887","37","100"
"9726","33201","1005","486","708","68.644067796","1344","36.160714285"
"9726","33201","1006","110","708","15.536723163","110","100"
"9726","33201","1007","1","708","0.141242937","1","100"
"9726","33201","1010","1","708","0.141242937","1","100"
"9727","30900","6001","34","417","8.153477218","34","100"
"9727","30900","6002","30","417","7.194244604","30","100"
"9727","30900","6003","23","417","5.515587529","23","100"
"9727","30900","6004","11","417","2.637889688","11","100"
"9727","30900","6006","38","417","9.112709832","38","100"
"9727","30900","6007","32","417","7.673860911","32","100"
"9727","30900","6008","42","417","10.071942446","42","100"
"9727","30900","6010","8","417","1.918465227","8","100"
"9727","30900","6011","14","417","3.357314148","14","100"
"9727","30900","6012","32","417","7.673860911","32","100"
"9727","30900","6013","5","417","1.199040767","5","100"
"9727","30900","6014","52","417","12.47002398","52","100"
"9727","30900","6015","51","417","12.230215827","51","100"
"9727","30900","6016","20","417","4.796163069","20","100"
"9727","30900","6017","25","417","5.995203836","25","100"
"9728","30900","2001","41","896","4.575892857","41","100"
"9728","30900","2003","19","896","2.120535714","19","100"
"9728","30900","2004","71","896","7.924107142","71","100"
"9728","30900","2005","37","896","4.129464285","37","100"
"9728","30900","2006","60","896","6.696428571","60","100"
"9728","30900","2007","26","896","2.901785714","26","100"
"9728","30900","2008","19","896","2.120535714","19","100"
"9728","30900","2009","40","896","4.464285714","40","100"
"9728","30900","2010","64","896","7.142857142","64","100"
"9728","30900","2011","56","896","6.25","56","100"
"9728","30900","2012","38","896","4.241071428","38","100"
"9728","30900","2013","26","896","2.901785714","26","100"
"9728","30900","2015","37","896","4.129464285","37","100"
"9728","30900","2017","48","896","5.357142857","48","100"
"9728","30900","4002","1","896","0.111607142","1","100"
"9728","30900","5008","17","896","1.897321428","17","100"
"9728","30900","5011","34","896","3.794642857","34","100"
"9728","30900","5012","25","896","2.790178571","25","100"
"9728","30900","5015","41","896","4.575892857","41","100"
"9728","30900","5016","34","896","3.794642857","34","100"
"9728","30900","5019","36","896","4.017857142","36","100"
"9728","30900","5020","61","896","6.808035714","61","100"
"9728","30900","5021","65","896","7.254464285","65","100"
"9729","30800","3006","6","763","0.786369593","6","100"
"9729","30800","3008","28","763","3.66972477","28","100"
"9729","30800","3009","37","763","4.849279161","37","100"
"9729","30800","3010","40","763","5.242463958","40","100"
"9729","30800","3011","34","763","4.456094364","34","100"
"9729","30800","3012","39","763","5.111402359","39","100"
"9729","30800","3013","65","763","8.519003931","65","100"
"9729","30800","3014","40","763","5.242463958","40","100"
"9729","30800","3015","21","763","2.752293577","21","100"
"9729","30800","3016","14","763","1.834862385","14","100"
"9729","30800","3017","24","763","3.145478374","24","100"
"9729","30800","3018","11","763","1.441677588","11","100"
"9729","30900","1001","137","763","17.955439056","185","74.054054054"
"9729","30900","1004","28","763","3.66972477","28","100"
"9729","30900","1005","19","763","2.49017038","19","100"
"9729","30900","1013","34","763","4.456094364","34","100"
"9729","30900","5000","42","763","5.504587155","42","100"
"9729","30900","5001","32","763","4.193971166","32","100"
"9729","30900","5002","29","763","3.800786369","29","100"
"9729","30900","5003","27","763","3.538663171","27","100"
"9729","30900","5004","32","763","4.193971166","32","100"
"9729","30900","5005","24","763","3.145478374","24","100"
"9731","30600","2012","60","503","11.928429423","60","100"
"9731","30600","2017","63","503","12.524850894","63","100"
"9731","30800","2001","119","503","23.658051689","119","100"
"9731","30800","2002","52","503","10.337972166","52","100"
"9731","30800","2004","52","503","10.337972166","52","100"
"9731","30800","2005","12","503","2.385685884","12","100"
"9731","30800","2006","14","503","2.783300198","14","100"
"9731","30800","2007","59","503","11.729622266","59","100"
"9731","30800","2009","33","503","6.560636182","33","100"
"9731","30800","2012","39","503","7.753479125","39","100"
"9732","30600","2011","72","72","100","72","100"
"9733","21700","1003","10","208","4.807692307","10","100"
"9733","30600","2001","12","208","5.769230769","12","100"
"9733","30600","2002","71","208","34.134615384","71","100"
"9733","30600","2003","19","208","9.134615384","19","100"
"9733","30600","2004","23","208","11.057692307","23","100"
"9733","30600","2005","46","208","22.115384615","46","100"
"9733","30600","2006","19","208","9.134615384","19","100"
"9733","30600","2007","4","208","1.923076923","4","100"
"9733","30600","2009","4","208","1.923076923","4","100"
"9734","30900","1000","29","575","5.04347826","29","100"
"9734","30900","1001","48","575","8.347826086","185","25.945945945"
"9734","30900","1007","39","575","6.782608695","39","100"
"9734","30900","1008","69","575","12","69","100"
"9734","30900","1009","49","575","8.52173913","49","100"
"9734","30900","1010","65","575","11.304347826","65","100"
"9734","30900","1011","53","575","9.217391304","53","100"
"9734","30900","1012","59","575","10.260869565","59","100"
"9734","30900","1015","23","575","4","23","100"
"9734","30900","1016","74","575","12.869565217","74","100"
"9734","31000","1005","23","575","4","23","100"
"9734","31000","1006","15","575","2.608695652","15","100"
"9734","31000","1015","29","575","5.04347826","29","100"
"9735","30700","3010","104","764","13.612565445","104","100"
"9735","30700","3011","146","764","19.109947643","146","100"
"9735","30700","3012","93","764","12.172774869","93","100"
"9735","30700","3013","134","764","17.539267015","134","100"
"9735","30700","3014","68","764","8.90052356","68","100"
"9735","30700","3015","48","764","6.282722513","48","100"
"9735","30800","2010","103","764","13.481675392","103","100"
"9735","30800","2011","42","764","5.497382198","42","100"
"9735","31000","1002","26","764","3.403141361","26","100"
"9736","30700","3008","65","687","9.461426491","65","100"
"9736","30700","3009","134","687","19.505094614","134","100"
"9736","30700","3016","54","687","7.860262008","54","100"
