"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"9445","33000","5005","102","946","10.782241014","102","100"
"9445","33000","5006","86","946","9.09090909","86","100"
"9445","33000","5007","105","946","11.09936575","105","100"
"9445","33000","6003","108","946","11.416490486","108","100"
"9445","33000","6004","94","946","9.936575052","94","100"
"9445","33000","6005","98","946","10.359408033","98","100"
"9445","33000","6006","93","946","9.830866807","93","100"
"9445","33000","6007","85","946","8.985200845","85","100"
"9446","33000","1008","93","1042","8.925143953","93","100"
"9446","33000","2005","33","1042","3.166986564","33","100"
"9446","33000","2006","94","1042","9.021113243","94","100"
"9446","33000","2007","102","1042","9.788867562","102","100"
"9446","33000","2008","93","1042","8.925143953","93","100"
"9446","33000","5000","106","1042","10.172744721","106","100"
"9446","33000","5001","118","1042","11.324376199","118","100"
"9446","33000","5002","93","1042","8.925143953","93","100"
"9446","33000","6000","99","1042","9.500959692","99","100"
"9446","33000","6001","96","1042","9.213051823","96","100"
"9446","33000","6002","115","1042","11.03646833","115","100"
"9447","32801","2004","129","891","14.478114478","129","100"
"9447","32801","2005","92","891","10.325476992","92","100"
"9447","33000","1003","97","891","10.886644219","97","100"
"9447","33000","1004","108","891","12.121212121","108","100"
"9447","33000","1005","85","891","9.539842873","85","100"
"9447","33000","1006","104","891","11.672278338","104","100"
"9447","33000","1007","95","891","10.662177328","95","100"
"9447","33000","2003","92","891","10.325476992","92","100"
"9447","33000","2004","89","891","9.988776655","89","100"
"9448","32801","1006","103","877","11.744583808","103","100"
"9448","32801","1007","77","877","8.779931584","77","100"
"9448","32801","2000","75","877","8.551881413","75","100"
"9448","32801","2001","103","877","11.744583808","103","100"
"9448","32801","2002","163","877","18.586088939","163","100"
"9448","32801","2003","1","877","0.114025085","1","100"
"9448","33000","1000","60","877","6.841505131","60","100"
"9448","33000","1001","56","877","6.385404789","56","100"
"9448","33000","1002","60","877","6.841505131","60","100"
"9448","33000","2001","101","877","11.516533637","101","100"
"9448","33000","2002","78","877","8.89395667","78","100"
"9449","35300","3006","77","782","9.846547314","77","100"
"9449","35300","3007","98","782","12.531969309","98","100"
"9449","35300","3008","80","782","10.230179028","80","100"
"9449","35300","4001","79","782","10.10230179","79","100"
"9449","35300","4002","95","782","12.148337595","95","100"
"9449","35300","4003","120","782","15.345268542","120","100"
"9449","35300","4004","103","782","13.171355498","103","100"
"9449","35300","4005","56","782","7.161125319","56","100"
"9449","35300","4006","74","782","9.462915601","74","100"
"9451","33000","4010","72","413","17.433414043","72","100"
"9451","33000","4011","57","413","13.801452784","57","100"
"9451","33000","4012","47","413","11.380145278","47","100"
"9451","33000","4013","15","413","3.631961259","15","100"
"9451","33000","4014","9","413","2.179176755","9","100"
"9451","33000","4016","90","413","21.791767554","90","100"
"9451","33000","4017","89","413","21.549636803","89","100"
"9451","33000","4018","1","413","0.24213075","1","100"
"9451","33000","4020","33","413","7.990314769","33","100"
"9452","30800","4012","18","797","2.258469259","147","12.244897959"
"9452","33000","3001","110","797","13.801756587","110","100"
"9452","33000","3002","103","797","12.923462986","103","100"
"9452","33000","3003","97","797","12.170639899","97","100"
"9452","33000","3004","95","797","11.91969887","95","100"
"9452","33000","3005","71","797","8.908406524","71","100"
"9452","33000","3006","107","797","13.425345043","107","100"
"9452","33000","3007","48","797","6.022584692","48","100"
"9452","33000","3008","101","797","12.672521957","101","100"
"9452","33000","3010","47","797","5.897114178","47","100"
"9453","33000","3009","172","488","35.245901639","172","100"
"9453","33000","4000","17","488","3.483606557","17","100"
"9453","33000","4001","13","488","2.663934426","13","100"
"9453","33000","4002","29","488","5.94262295","29","100"
"9453","33000","4003","17","488","3.483606557","17","100"
"9453","33000","4004","17","488","3.483606557","17","100"
"9453","33000","4005","14","488","2.868852459","14","100"
"9453","33000","4007","64","488","13.114754098","64","100"
"9453","33000","4008","61","488","12.5","61","100"
"9453","33000","4009","43","488","8.811475409","43","100"
"9453","33000","4015","41","488","8.401639344","41","100"
"9501","15300","1004","5","148","3.378378378","5","100"
"9501","15300","1005","143","148","96.621621621","143","100"
"9502","15400","2002","111","233","47.639484978","111","100"
"9502","15400","2003","122","233","52.360515021","122","100"
"9503","15500","2002","209","722","28.947368421","209","100"
"9503","15500","2003","245","722","33.933518005","245","100"
"9503","15500","2004","1","722","0.138504155","1","100"
"9503","15500","3002","71","722","9.833795013","71","100"
"9503","15500","3003","139","722","19.252077562","139","100"
"9503","15500","3005","36","722","4.986149584","36","100"
"9503","15500","3007","2","722","0.27700831","2","100"
"9503","15500","3008","19","722","2.631578947","19","100"
"9505","15801","1002","133","752","17.686170212","133","100"
"9505","15801","1003","161","752","21.409574468","161","100"
"9505","15801","1004","5","752","0.664893617","5","100"
"9505","15801","2001","190","752","25.265957446","190","100"
"9505","15801","2008","127","752","16.888297872","127","100"
"9505","15801","2010","64","752","8.510638297","64","100"
"9505","15801","2011","72","752","9.574468085","72","100"
"9506","15801","2012","143","771","18.547341115","143","100"
"9506","15801","2014","145","771","18.806744487","145","100"
"9506","15801","2017","184","771","23.865110246","184","100"
"9506","15801","2019","127","771","16.472114137","128","99.21875"
"9506","15801","3001","172","771","22.308690012","172","100"
"9507","15700","1017","79","731","10.807113543","79","100"
"9507","15700","2000","132","731","18.05745554","132","100"
"9507","15700","2001","135","731","18.467852257","135","100"
"9507","15700","2003","199","731","27.222982216","199","100"
"9507","15802","1004","186","731","25.444596443","186","100"
"9508","15801","2019","1","775","0.129032258","128","0.78125"
"9508","15801","3002","96","775","12.387096774","96","100"
"9508","15802","1000","136","775","17.548387096","136","100"
"9508","15802","1001","114","775","14.709677419","114","100"
"9508","15802","1003","216","775","27.870967741","216","100"
"9508","15802","1007","212","775","27.354838709","212","100"
"9509","15700","2002","170","714","23.809523809","170","100"
"9509","15700","2005","241","714","33.7535014","241","100"
"9509","15700","2006","173","714","24.229691876","173","100"
"9509","15700","2007","130","714","18.207282913","130","100"
"9511","15700","2004","166","592","28.04054054","166","100"
"9511","15802","2005","181","592","30.574324324","181","100"
"9511","15802","2006","245","592","41.385135135","245","100"
"9512","15802","1005","180","769","23.407022106","180","100"
"9512","15802","2001","172","769","22.366710013","172","100"
"9512","15802","2002","209","769","27.178153446","209","100"
"9512","15802","2004","208","769","27.048114434","208","100"
"9513","15801","3000","154","864","17.824074074","154","100"
"9513","15801","3003","162","864","18.75","162","100"
"9513","15801","3004","199","864","23.032407407","199","100"
"9513","15801","3005","168","864","19.444444444","168","100"
"9513","15802","2000","181","864","20.949074074","181","100"
"9514","30101","2000","99","869","11.392405063","99","100"
"9514","30101","2001","119","869","13.693901035","119","100"
"9514","30101","2002","143","869","16.455696202","143","100"
"9514","30101","2003","104","869","11.967779056","104","100"
"9514","30101","2004","121","869","13.924050632","121","100"
"9514","30101","2005","70","869","8.055235903","70","100"
"9514","30101","2006","27","869","3.107019562","27","100"
"9514","30101","2007","143","869","16.455696202","143","100"
"9514","980300","1058","3","869","0.345224395","3","100"
"9514","980300","1068","40","869","4.602991944","40","100"
"9515","30201","1004","121","681","17.767988252","121","100"
"9515","30201","1006","228","681","33.480176211","228","100"
"9515","30201","2002","155","681","22.760646108","155","100"
"9515","30201","2003","177","681","25.991189427","177","100"
"9516","30201","1001","162","862","18.79350348","162","100"
"9516","30201","1002","238","862","27.610208816","238","100"
"9516","30201","2000","12","862","1.392111368","12","100"
"9516","30201","2001","126","862","14.617169373","126","100"
"9516","30202","1009","159","862","18.445475638","159","100"
"9516","30202","2005","165","862","19.141531322","165","100"
"9517","30202","1005","191","768","24.869791666","191","100"
"9517","30202","1007","218","768","28.385416666","218","100"
"9517","30202","2003","203","768","26.432291666","203","100"
"9517","30202","2004","156","768","20.3125","156","100"
"9518","30202","1001","174","783","22.222222222","174","100"
"9518","30202","1003","139","783","17.752234993","139","100"
"9518","30202","2001","155","783","19.795657726","155","100"
"9518","30202","2002","139","783","17.752234993","139","100"
"9518","30202","3001","176","783","22.477650063","176","100"
"9519","30101","3006","99","847","11.688311688","99","100"
"9519","30101","4002","88","847","10.389610389","88","100"
"9519","30101","4003","159","847","18.772136953","159","100"
"9519","30202","1000","149","847","17.591499409","149","100"
"9519","30202","2000","189","847","22.314049586","189","100"
"9519","30202","3000","163","847","19.244391971","163","100"
"9521","30101","3001","81","893","9.070548712","81","100"
"9521","30101","3002","107","893","11.982082866","107","100"
"9521","30101","3004","89","893","9.966405375","89","100"
"9521","30101","3005","96","893","10.750279955","96","100"
"9521","30101","3007","131","893","14.669652855","131","100"
"9521","30101","4000","200","893","22.396416573","200","100"
"9521","30101","4001","189","893","21.164613661","189","100"
"9701","30201","3002","131","665","19.69924812","131","100"
"9701","30201","3004","107","665","16.090225563","107","100"
"9701","30201","3006","150","665","22.556390977","150","100"
"9701","30201","3008","133","665","20","133","100"
"9701","30201","3010","144","665","21.654135338","144","100"
"9702","30201","3001","135","708","19.06779661","135","100"
"9702","30202","3002","115","708","16.242937853","115","100"
"9702","30202","3004","174","708","24.576271186","174","100"
"9702","30202","3006","121","708","17.09039548","121","100"
"9702","30202","3008","163","708","23.02259887","163","100"
"9703","30301","1004","78","932","8.369098712","78","100"
"9703","30301","1005","106","932","11.373390557","106","100"
"9703","30301","1006","94","932","10.085836909","94","100"
"9703","30301","1008","112","932","12.017167381","112","100"
"9703","30301","1009","83","932","8.905579399","83","100"
"9703","30301","1013","80","932","8.583690987","80","100"
"9703","30302","1002","90","932","9.65665236","90","100"
"9703","30302","1010","85","932","9.120171673","85","100"
"9703","30302","1011","108","932","11.587982832","108","100"
"9703","30302","1013","96","932","10.300429184","96","100"
"9704","30301","1000","92","941","9.776833156","92","100"
"9704","30301","1001","49","941","5.207226354","49","100"
"9704","30301","1002","86","941","9.139213602","86","100"
"9704","30301","1003","30","941","3.188097768","30","100"
"9704","30301","2004","144","941","15.302869287","144","100"
"9704","30301","2005","108","941","11.477151965","108","100"
"9704","30301","4000","132","941","14.02763018","132","100"
"9704","30301","4001","56","941","5.951115834","56","100"
"9704","30301","4002","55","941","5.844845908","55","100"
"9704","30301","4003","74","941","7.863974495","74","100"
"9704","30301","4004","54","941","5.738575982","54","100"
"9704","30301","4006","61","941","6.482465462","61","100"
"9705","30301","2000","109","875","12.457142857","109","100"
"9705","30301","2001","163","875","18.628571428","163","100"
"9705","30301","2002","178","875","20.342857142","178","100"
"9705","30301","2003","130","875","14.857142857","130","100"
"9705","30301","2007","148","875","16.914285714","148","100"
"9705","30301","2008","38","875","4.342857142","38","100"
"9705","30301","2009","29","875","3.314285714","29","100"
"9705","30301","2010","80","875","9.142857142","80","100"
"9706","30101","4004","51","51","100","51","100"
"9707","30301","3004","99","796","12.437185929","99","100"
"9707","30301","3006","80","796","10.050251256","80","100"
"9707","30301","3007","116","796","14.572864321","116","100"
"9707","30301","4008","25","796","3.140703517","25","100"
"9707","30301","4009","48","796","6.030150753","48","100"
"9707","30301","4011","31","796","3.894472361","31","100"
"9707","30301","4012","71","796","8.919597989","71","100"
"9707","30301","4014","29","796","3.64321608","29","100"
"9707","30301","4015","61","796","7.663316582","61","100"
"9707","30302","1001","38","796","4.773869346","38","100"
"9707","30302","1006","98","796","12.311557788","98","100"
"9707","30302","1007","37","796","4.648241206","37","100"
"9707","30302","1008","63","796","7.914572864","63","100"
"9708","30301","2006","122","916","13.318777292","122","100"
"9708","30301","3000","136","916","14.847161572","136","100"
"9708","30301","3001","135","916","14.737991266","135","100"
"9708","30301","3002","150","916","16.375545851","150","100"
"9708","30301","3003","92","916","10.043668122","92","100"
"9708","30301","3008","118","916","12.882096069","118","100"
"9708","30301","3009","163","916","17.794759825","163","100"
"9709","30302","1005","98","995","9.849246231","98","100"
"9709","30302","1009","105","995","10.552763819","105","100"
"9709","30302","3000","29","995","2.914572864","29","100"
"9709","30302","3001","35","995","3.517587939","35","100"
"9709","30302","3002","23","995","2.311557788","23","100"
"9709","30302","3003","45","995","4.522613065","45","100"
"9709","30302","3004","65","995","6.532663316","65","100"
"9709","30302","3005","33","995","3.316582914","33","100"
"9709","30302","3006","43","995","4.32160804","43","100"
"9709","30302","3007","107","995","10.753768844","107","100"
"9709","30302","3009","98","995","9.849246231","98","100"
"9709","30302","3010","68","995","6.834170854","68","100"
"9709","30302","3011","42","995","4.221105527","42","100"
"9709","30302","3012","30","995","3.015075376","30","100"
"9709","30302","3013","42","995","4.221105527","42","100"
"9709","30302","3014","15","995","1.507537688","15","100"
"9709","30302","3015","117","995","11.758793969","117","100"
"9711","30301","4016","47","625","7.52","47","100"
"9711","30302","2002","82","625","13.12","82","100"
"9711","30302","2003","54","625","8.64","54","100"
"9711","30302","2004","58","625","9.28","58","100"
"9711","30302","2005","86","625","13.76","86","100"
"9711","30302","2006","93","625","14.88","93","100"
"9711","30302","2007","39","625","6.24","39","100"
"9711","30302","2008","87","625","13.92","87","100"
"9711","30302","2010","79","625","12.64","79","100"
"9712","30302","2000","60","651","9.216589861","60","100"
"9712","30302","2001","98","651","15.05376344","98","100"
"9712","30400","1001","113","651","17.357910906","113","100"
"9712","30400","1002","23","651","3.533026113","23","100"
"9712","30400","1003","54","651","8.294930875","54","100"
"9712","30400","1006","13","651","1.996927803","13","100"
"9712","30400","2000","23","651","3.533026113","23","100"
"9712","30400","2001","42","651","6.451612903","42","100"
"9712","30400","2003","43","651","6.605222734","43","100"
"9712","30400","2004","61","651","9.370199692","61","100"
"9712","30400","3000","121","651","18.586789554","121","100"
"9713","30400","3004","87","931","9.344790547","87","100"
"9713","30400","3005","89","931","9.559613319","89","100"
"9713","30400","3006","85","931","9.129967776","85","100"
"9713","30400","3007","86","931","9.237379162","86","100"
"9713","30400","3008","78","931","8.378088077","78","100"
"9713","30400","3009","89","931","9.559613319","89","100"
"9713","30400","4001","72","931","7.733619763","72","100"
"9713","30400","4002","71","931","7.626208378","71","100"
"9713","30400","4003","78","931","8.378088077","78","100"
"9713","30400","4004","117","931","12.567132116","117","100"
"9713","30400","4005","79","931","8.485499462","79","100"
"9714","30400","1017","56","905","6.187845303","56","100"
"9714","30400","1018","44","905","4.861878453","44","100"
"9714","30400","1022","44","905","4.861878453","44","100"
"9714","30400","2005","32","905","3.535911602","32","100"
"9714","30400","2008","55","905","6.077348066","55","100"
"9714","30400","2009","293","905","32.375690607","293","100"
"9714","30400","2010","53","905","5.856353591","53","100"
"9714","30400","2011","56","905","6.187845303","56","100"
"9714","30400","2012","23","905","2.541436464","23","100"
"9714","30400","3001","35","905","3.867403314","35","100"
"9714","30400","3002","103","905","11.381215469","103","100"
"9714","30400","3003","73","905","8.066298342","73","100"
"9714","30400","3012","38","905","4.198895027","38","100"
"9715","30400","1007","32","567","5.643738977","32","100"
"9715","30400","1008","34","567","5.996472663","34","100"
"9715","30400","1009","41","567","7.231040564","41","100"
"9715","30400","1010","32","567","5.643738977","32","100"
"9715","30400","1011","44","567","7.760141093","44","100"
"9715","30400","1012","117","567","20.634920634","117","100"
"9715","30400","1014","48","567","8.465608465","48","100"
"9715","30400","1015","21","567","3.703703703","21","100"
"9715","30400","1019","51","567","8.994708994","51","100"
"9715","30400","1020","29","567","5.114638447","29","100"
"9715","30400","1021","21","567","3.703703703","21","100"
"9715","30400","2006","44","567","7.760141093","44","100"
"9715","30400","2007","51","567","8.994708994","51","100"
"9715","30400","2013","2","567","0.352733686","2","100"
"9716","30400","5004","84","923","9.100758396","84","100"
"9716","30400","5005","120","923","13.001083423","120","100"
"9716","30800","4013","99","923","10.725893824","99","100"
"9716","30800","4014","99","923","10.725893824","99","100"
"9716","30800","5006","125","923","13.542795232","125","100"
"9716","30800","5007","105","923","11.375947995","105","100"
"9716","30800","5008","84","923","9.100758396","84","100"
"9716","30800","5010","23","923","2.491874322","23","100"
"9716","30800","5011","107","923","11.592632719","107","100"
"9716","30800","5013","77","923","8.342361863","77","100"
"9717","30400","4000","84","964","8.713692946","84","100"
"9717","30400","5000","90","964","9.336099585","90","100"
"9717","30400","5001","109","964","11.307053941","109","100"
"9717","30400","5002","33","964","3.423236514","33","100"
"9717","30400","5003","97","964","10.062240663","97","100"
"9717","30800","4004","97","964","10.062240663","97","100"
"9717","30800","4005","83","964","8.609958506","83","100"
"9717","30800","4015","96","964","9.958506224","96","100"
"9717","30800","5004","87","964","9.024896265","87","100"
"9717","30800","5005","108","964","11.203319502","108","100"
"9717","30800","5012","80","964","8.298755186","80","100"
"9718","30800","1001","63","844","7.464454976","63","100"
"9718","30800","1003","99","844","11.729857819","99","100"
"9718","30800","1004","33","844","3.909952606","33","100"
"9718","30800","1005","67","844","7.938388625","67","100"
"9718","30800","1006","39","844","4.62085308","39","100"
"9718","30800","1014","33","844","3.909952606","33","100"
"9718","30800","4000","35","844","4.146919431","35","100"
"9718","30800","4001","37","844","4.383886255","37","100"
"9718","30800","4002","62","844","7.345971563","62","100"
"9718","30800","4003","88","844","10.426540284","88","100"
"9718","30800","5000","94","844","11.137440758","94","100"
"9718","30800","5001","67","844","7.938388625","67","100"
"9718","30800","5002","52","844","6.16113744","52","100"
"9718","30800","5003","75","844","8.886255924","75","100"
"9719","30600","2014","14","864","1.62037037","14","100"
"9719","30600","2016","51","864","5.902777777","51","100"
"9719","30600","3005","54","864","6.25","54","100"
"9719","30600","3006","16","864","1.851851851","16","100"
"9719","30600","3007","76","864","8.796296296","76","100"
"9719","30600","3008","20","864","2.314814814","20","100"
"9719","30600","3010","180","864","20.833333333","180","100"
"9719","30600","3011","21","864","2.430555555","21","100"
"9719","30600","3015","90","864","10.416666666","90","100"
"9719","30800","1000","93","864","10.763888888","93","100"
"9719","30800","1007","61","864","7.060185185","61","100"
"9719","30800","1008","35","864","4.050925925","35","100"
"9719","30800","1009","45","864","5.208333333","45","100"
"9719","30800","1010","61","864","7.060185185","61","100"
"9719","30800","1011","3","864","0.347222222","3","100"
"9719","30800","1012","24","864","2.777777777","24","100"
"9719","30800","1013","20","864","2.314814814","20","100"
"9721","30600","1001","48","650","7.384615384","48","100"
"9721","30600","1002","55","650","8.461538461","55","100"
"9721","30600","1003","81","650","12.461538461","81","100"
"9721","30600","1004","54","650","8.307692307","54","100"
"9721","30600","1005","46","650","7.076923076","46","100"
"9721","30600","1006","18","650","2.769230769","18","100"
"9721","30600","1008","43","650","6.615384615","43","100"
"9721","30600","1009","26","650","4","26","100"
"9721","30600","1010","26","650","4","26","100"
"9721","30600","1012","21","650","3.23076923","21","100"
"9721","30600","1013","71","650","10.923076923","71","100"
"9721","30600","1014","39","650","6","39","100"
"9721","30600","1017","9","650","1.384615384","9","100"
"9721","30600","3000","80","650","12.307692307","80","100"
"9721","30600","3001","13","650","2","13","100"
"9721","30600","3002","20","650","3.076923076","20","100"
"9722","30800","3001","52","593","8.768971332","52","100"
"9722","30800","3003","22","593","3.709949409","22","100"
"9722","30800","3007","6","593","1.011804384","6","100"
"9722","30800","4006","50","593","8.431703204","50","100"
"9722","30800","4007","37","593","6.23946037","37","100"
"9722","30800","4008","35","593","5.902192242","35","100"
"9722","30800","4009","262","593","44.182124789","262","100"
"9722","30800","4012","129","593","21.753794266","147","87.75510204"
"9723","33100","3002","8","458","1.74672489","8","100"
"9723","33100","3005","49","458","10.698689956","49","100"
"9723","33100","3006","79","458","17.248908296","79","100"
"9723","33100","3010","55","458","12.008733624","55","100"
"9723","33100","3012","59","458","12.882096069","59","100"
"9723","33100","3014","45","458","9.82532751","45","100"
"9723","33100","3015","61","458","13.318777292","61","100"
"9723","33100","3016","51","458","11.135371179","51","100"
"9723","33100","3017","50","458","10.917030567","50","100"
"9723","60400","1007","1","458","0.218340611","1","100"
"9724","33100","2007","93","949","9.799789251","93","100"
"9724","33100","4001","83","949","8.746048472","83","100"
"9724","33100","4003","83","949","8.746048472","83","100"
"9724","33100","4004","27","949","2.845100105","27","100"
"9724","33100","4005","14","949","1.475237091","14","100"
"9724","33100","4006","2","949","0.210748155","2","100"
"9724","33100","4008","41","949","4.320337197","41","100"
"9724","33100","4009","51","949","5.374077976","51","100"
"9724","33100","4010","30","949","3.161222339","30","100"
"9724","33100","4011","48","949","5.057955742","48","100"
"9724","33100","4012","29","949","3.055848261","29","100"
"9724","33100","4014","5","949","0.526870389","5","100"
"9724","33100","4016","31","949","3.266596417","31","100"
"9724","33100","4017","19","949","2.002107481","19","100"
"9724","33100","4018","31","949","3.266596417","31","100"
"9724","33100","4019","59","949","6.2170706","59","100"
"9724","33100","4020","60","949","6.322444678","60","100"
"9724","33100","4021","38","949","4.004214963","38","100"
"9724","33100","4022","76","949","8.008429926","76","100"
"9724","33100","4023","59","949","6.2170706","59","100"
"9724","33100","4024","12","949","1.264488935","12","100"
"9724","33100","4026","58","949","6.111696522","58","100"
"9725","33100","1001","50","938","5.330490405","50","100"
"9725","33100","1002","65","938","6.929637526","65","100"
"9725","33100","1003","44","938","4.690831556","44","100"
"9725","33100","1006","43","938","4.584221748","43","100"
"9725","33100","1008","21","938","2.23880597","21","100"
"9725","33100","1012","34","938","3.624733475","34","100"
"9725","33100","1013","30","938","3.198294243","30","100"
"9725","33100","2001","41","938","4.371002132","41","100"
"9725","33100","2002","63","938","6.71641791","63","100"
"9725","33100","2004","80","938","8.528784648","80","100"
"9725","33100","2005","78","938","8.315565031","78","100"
"9725","33100","2008","47","938","5.01066098","47","100"
"9725","33100","2009","54","938","5.756929637","54","100"
"9725","33100","2010","52","938","5.543710021","52","100"
"9725","33100","2011","35","938","3.731343283","35","100"
"9725","33100","2012","42","938","4.47761194","42","100"
"9725","33100","2013","36","938","3.837953091","36","100"
"9725","33100","2014","57","938","6.076759061","57","100"
"9725","33201","1002","65","938","6.929637526","65","100"
"9725","33201","1005","1","938","0.106609808","1520","0.065789473"
"9726","33100","1009","34","690","4.927536231","34","100"
"9726","33100","1010","43","690","6.231884057","43","100"
"9726","33100","1011","41","690","5.942028985","41","100"
"9726","33201","1005","473","690","68.550724637","1520","31.118421052"
"9726","33201","1006","99","690","14.347826086","99","100"
"9727","30900","6001","35","432","8.101851851","35","100"
"9727","30900","6002","34","432","7.87037037","34","100"
"9727","30900","6003","23","432","5.324074074","23","100"
"9727","30900","6004","11","432","2.546296296","11","100"
"9727","30900","6006","37","432","8.564814814","37","100"
"9727","30900","6007","31","432","7.175925925","31","100"
"9727","30900","6008","45","432","10.416666666","45","100"
"9727","30900","6010","8","432","1.851851851","8","100"
"9727","30900","6011","17","432","3.935185185","17","100"
"9727","30900","6012","35","432","8.101851851","35","100"
"9727","30900","6013","7","432","1.62037037","7","100"
"9727","30900","6014","53","432","12.268518518","53","100"
"9727","30900","6015","48","432","11.111111111","48","100"
"9727","30900","6016","19","432","4.398148148","19","100"
"9727","30900","6017","29","432","6.712962962","29","100"
"9728","30900","2001","37","906","4.083885209","37","100"
"9728","30900","2003","17","906","1.87637969","17","100"
"9728","30900","2004","70","906","7.726269315","70","100"
"9728","30900","2005","38","906","4.194260485","38","100"
"9728","30900","2006","53","906","5.849889624","53","100"
"9728","30900","2007","26","906","2.869757174","26","100"
"9728","30900","2008","21","906","2.317880794","21","100"
"9728","30900","2009","37","906","4.083885209","37","100"
"9728","30900","2010","61","906","6.732891832","61","100"
"9728","30900","2011","58","906","6.401766004","58","100"
"9728","30900","2012","39","906","4.304635761","39","100"
"9728","30900","2013","28","906","3.090507726","28","100"
"9728","30900","2015","41","906","4.525386313","41","100"
"9728","30900","2017","55","906","6.070640176","55","100"
"9728","30900","5008","17","906","1.87637969","17","100"
"9728","30900","5011","42","906","4.635761589","42","100"
"9728","30900","5012","28","906","3.090507726","28","100"
"9728","30900","5015","41","906","4.525386313","41","100"
"9728","30900","5016","30","906","3.311258278","30","100"
"9728","30900","5019","35","906","3.863134657","35","100"
"9728","30900","5020","69","906","7.615894039","69","100"
"9728","30900","5021","63","906","6.953642384","63","100"
"9729","30800","3006","6","780","0.769230769","6","100"
"9729","30800","3008","29","780","3.717948717","29","100"
"9729","30800","3009","40","780","5.128205128","40","100"
"9729","30800","3010","40","780","5.128205128","40","100"
"9729","30800","3011","36","780","4.615384615","36","100"
"9729","30800","3012","32","780","4.102564102","32","100"
"9729","30800","3013","61","780","7.82051282","61","100"
"9729","30800","3014","42","780","5.384615384","42","100"
"9729","30800","3015","24","780","3.076923076","24","100"
"9729","30800","3016","13","780","1.666666666","13","100"
"9729","30800","3017","89","780","11.41025641","89","100"
"9729","30800","3018","12","780","1.538461538","12","100"
"9729","30900","1001","70","780","8.974358974","109","64.220183486"
"9729","30900","1004","31","780","3.974358974","31","100"
"9729","30900","1005","21","780","2.692307692","21","100"
"9729","30900","1013","27","780","3.461538461","27","100"
"9729","30900","5000","45","780","5.769230769","45","100"
"9729","30900","5001","32","780","4.102564102","32","100"
"9729","30900","5002","34","780","4.358974358","34","100"
"9729","30900","5003","32","780","4.102564102","32","100"
"9729","30900","5004","39","780","5","39","100"
"9729","30900","5005","25","780","3.205128205","25","100"
"9731","30600","2012","63","530","11.886792452","63","100"
"9731","30600","2017","61","530","11.509433962","61","100"
"9731","30800","2000","1","530","0.188679245","1","100"
"9731","30800","2001","124","530","23.396226415","124","100"
"9731","30800","2002","51","530","9.622641509","51","100"
"9731","30800","2004","56","530","10.566037735","56","100"
"9731","30800","2005","13","530","2.452830188","13","100"
"9731","30800","2006","19","530","3.58490566","19","100"
"9731","30800","2007","67","530","12.641509433","67","100"
"9731","30800","2009","35","530","6.603773584","35","100"
"9731","30800","2012","40","530","7.547169811","40","100"
"9732","30600","2011","73","73","100","73","100"
"9733","21700","1003","9","224","4.017857142","9","100"
"9733","30600","2001","15","224","6.696428571","15","100"
"9733","30600","2002","72","224","32.142857142","72","100"
"9733","30600","2003","21","224","9.375","21","100"
"9733","30600","2004","28","224","12.5","28","100"
"9733","30600","2005","52","224","23.214285714","52","100"
"9733","30600","2006","17","224","7.589285714","17","100"
"9733","30600","2007","5","224","2.232142857","5","100"
"9733","30600","2009","5","224","2.232142857","5","100"
"9734","30900","1000","31","573","5.410122164","31","100"
"9734","30900","1001","39","573","6.806282722","109","35.779816513"
"9734","30900","1007","38","573","6.631762652","38","100"
"9734","30900","1008","74","573","12.914485165","74","100"
"9734","30900","1009","51","573","8.90052356","51","100"
"9734","30900","1010","63","573","10.994764397","63","100"
"9734","30900","1011","49","573","8.55148342","49","100"
"9734","30900","1012","64","573","11.169284467","64","100"
"9734","30900","1015","22","573","3.839441535","22","100"
"9734","30900","1016","77","573","13.438045375","77","100"
"9734","31000","1005","21","573","3.664921465","21","100"
"9734","31000","1006","15","573","2.617801047","15","100"
"9734","31000","1015","29","573","5.061082024","29","100"
"9735","30700","3010","142","783","18.135376756","142","100"
"9735","30700","3011","145","783","18.518518518","145","100"
"9735","30700","3012","94","783","12.005108556","94","100"
"9735","30700","3013","139","783","17.752234993","139","100"
"9735","30700","3014","31","783","3.959131545","31","100"
"9735","30700","3015","50","783","6.38569604","50","100"
"9735","30800","2010","112","783","14.303959131","112","100"
"9735","30800","2011","43","783","5.491698595","43","100"
"9735","31000","1002","27","783","3.448275862","27","100"
"9736","30700","3008","61","702","8.689458689","61","100"
"9736","30700","3009","130","702","18.518518518","130","100"
"9736","30700","3016","58","702","8.262108262","58","100"
"9736","31000","1000","68","702","9.686609686","68","100"
"9736","31000","1001","47","702","6.695156695","47","100"
"9736","31000","1003","51","702","7.264957264","51","100"
"9736","31000","1004","51","702","7.264957264","51","100"
"9736","31000","1007","40","702","5.698005698","40","100"
"9736","31000","1008","27","702","3.846153846","27","100"
"9736","31000","1009","47","702","6.695156695","47","100"
"9736","31000","1010","36","702","5.128205128","36","100"
"9736","31000","1011","39","702","5.555555555","39","100"
"9736","31000","1012","47","702","6.695156695","47","100"
"9737","30700","3000","78","790","9.873417721","78","100"
"9737","30700","3001","78","790","9.873417721","78","100"
"9737","30700","3002","61","790","7.721518987","61","100"
"9737","30700","3003","106","790","13.417721518","106","100"
