"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7635","18000","1031","3","810","0.37037037","3","100"
"7635","18000","2005","9","810","1.111111111","9","100"
"7635","18000","2006","156","810","19.259259259","156","100"
"7635","18000","2011","70","810","8.641975308","70","100"
"7635","18000","2012","62","810","7.654320987","62","100"
"7635","18000","2013","10","810","1.234567901","10","100"
"7635","18000","2014","8","810","0.98765432","8","100"
"7635","18000","2018","138","810","17.037037037","138","100"
"7635","60700","1065","127","810","15.679012345","127","100"
"7635","60700","1066","176","810","21.728395061","176","100"
"7636","18000","1003","163","1029","15.840621963","163","100"
"7636","18000","1004","42","1029","4.081632653","42","100"
"7636","18000","1005","48","1029","4.664723032","48","100"
"7636","18000","1006","29","1029","2.818270165","29","100"
"7636","18000","1008","280","1029","27.210884353","280","100"
"7636","18000","1009","3","1029","0.291545189","3","100"
"7636","18000","1014","188","1029","18.270165208","188","100"
"7636","18000","1015","1","1029","0.097181729","1","100"
"7636","18000","1033","172","1029","16.715257531","172","100"
"7636","61500","5006","50","1029","4.859086491","50","100"
"7636","61500","5012","37","1029","3.595724003","37","100"
"7636","61500","5013","16","1029","1.554907677","16","100"
"7637","61500","2013","1","945","0.105820105","1","100"
"7637","61500","2014","64","945","6.772486772","64","100"
"7637","61500","2015","185","945","19.576719576","185","100"
"7637","61500","4007","3","945","0.317460317","3","100"
"7637","61500","4009","246","945","26.031746031","246","100"
"7637","61500","4012","27","945","2.857142857","27","100"
"7637","61500","4013","124","945","13.121693121","124","100"
"7637","61500","4014","250","945","26.455026455","250","100"
"7637","61500","5003","45","945","4.761904761","45","100"
"7638","61500","3006","61","1035","5.893719806","61","100"
"7638","61500","3008","505","1035","48.792270531","505","100"
"7638","61500","3011","1","1035","0.096618357","1","100"
"7638","61500","4002","64","1035","6.183574879","64","100"
"7638","61500","4010","208","1035","20.096618357","208","100"
"7638","61500","4011","196","1035","18.937198067","196","100"
"7639","18000","1010","106","973","10.894141829","106","100"
"7639","18000","1011","39","973","4.008221993","39","100"
"7639","18000","1013","12","973","1.233299075","12","100"
"7639","60700","1006","500","973","51.387461459","500","100"
"7639","60700","3001","216","973","22.19938335","216","100"
"7639","61500","5010","43","973","4.419321685","43","100"
"7639","61500","5011","27","973","2.774922918","27","100"
"7639","61500","5014","30","973","3.083247687","30","100"
"7641","60700","1002","102","966","10.559006211","102","100"
"7641","60700","3000","403","966","41.718426501","403","100"
"7641","61500","5004","14","966","1.449275362","14","100"
"7641","61500","5005","58","966","6.004140786","58","100"
"7641","61500","5008","58","966","6.004140786","58","100"
"7641","61500","5009","4","966","0.414078674","4","100"
"7641","61500","6006","326","966","33.747412008","326","100"
"7641","61500","6012","1","966","0.103519668","1","100"
"7642","61500","3002","101","1056","9.564393939","101","100"
"7642","61500","6003","374","1056","35.416666666","374","100"
"7642","61500","6004","220","1056","20.833333333","220","100"
"7642","61500","6005","56","1056","5.303030303","56","100"
"7642","61500","6007","305","1056","28.882575757","305","100"
"7643","60700","1007","331","832","39.783653846","331","100"
"7643","60700","1036","289","832","34.735576923","289","100"
"7643","60700","1040","212","832","25.48076923","212","100"
"7644","60700","1004","349","1033","33.785091965","349","100"
"7644","60700","1008","383","1033","37.076476282","383","100"
"7644","60700","1010","301","1033","29.138431752","301","100"
"7645","61500","6010","301","715","42.097902097","301","100"
"7645","61500","6011","414","715","57.902097902","414","100"
"7646","22600","1005","1","709","0.141043723","1","100"
"7646","60700","1020","251","709","35.401974612","251","100"
"7646","60700","1025","53","709","7.475317348","53","100"
"7646","60700","1027","117","709","16.502115655","117","100"
"7646","60700","1030","42","709","5.923836389","42","100"
"7646","60700","1057","244","709","34.414668547","244","100"
"7646","60700","1058","1","709","0.141043723","1","100"
"7647","17902","1001","473","1029","45.966958211","475","99.578947368"
"7647","17902","1010","111","1029","10.787172011","111","100"
"7647","17902","1015","11","1029","1.068999028","11","100"
"7647","17902","1017","92","1029","8.940719144","92","100"
"7647","17902","1025","16","1029","1.554907677","16","100"
"7647","17902","1026","14","1029","1.360544217","14","100"
"7647","17902","1027","78","1029","7.580174927","78","100"
"7647","17902","1034","112","1029","10.884353741","112","100"
"7647","17902","1035","26","1029","2.526724975","26","100"
"7647","17902","1037","52","1029","5.053449951","52","100"
"7647","17902","1041","13","1029","1.263362487","13","100"
"7647","17902","1045","2","1029","0.194363459","2","100"
"7647","17902","1050","11","1029","1.068999028","11","100"
"7647","17902","1051","1","1029","0.097181729","1","100"
"7647","17902","1053","17","1029","1.652089407","17","100"
"7648","17902","1001","2","105","1.904761904","475","0.421052631"
"7648","17902","1021","40","105","38.095238095","40","100"
"7648","17902","1022","37","105","35.238095238","37","100"
"7648","17902","1031","23","105","21.904761904","23","100"
"7648","17902","1057","1","105","0.952380952","1","100"
"7648","17902","1063","2","105","1.904761904","2","100"
"7701","30102","1008","256","960","26.666666666","256","100"
"7701","30102","1009","46","960","4.791666666","46","100"
"7701","30102","1012","52","960","5.416666666","52","100"
"7701","30102","1013","176","960","18.333333333","176","100"
"7701","30102","1014","90","960","9.375","90","100"
"7701","30102","2004","176","960","18.333333333","347","50.720461095"
"7701","30102","2007","31","960","3.229166666","31","100"
"7701","30102","2009","72","960","7.5","72","100"
"7701","30102","2013","61","960","6.354166666","61","100"
"7702","30102","1003","157","772","20.336787564","157","100"
"7702","30102","1004","30","772","3.886010362","30","100"
"7702","30102","1010","26","772","3.367875647","26","100"
"7702","30102","1011","17","772","2.202072538","17","100"
"7702","30102","2000","26","772","3.367875647","26","100"
"7702","30102","2001","36","772","4.663212435","36","100"
"7702","30102","2002","58","772","7.512953367","58","100"
"7702","30102","2003","31","772","4.015544041","31","100"
"7702","30102","2004","171","772","22.150259067","347","49.279538904"
"7702","30102","2005","55","772","7.124352331","55","100"
"7702","30102","2006","12","772","1.554404145","12","100"
"7702","30102","2008","30","772","3.886010362","30","100"
"7702","30102","2010","54","772","6.994818652","54","100"
"7702","30102","2011","27","772","3.497409326","27","100"
"7702","30102","2012","26","772","3.367875647","26","100"
"7702","30102","2014","16","772","2.07253886","16","100"
"7703","30500","3001","58","168","34.523809523","207","28.019323671"
"7703","30500","3003","110","168","65.476190476","110","100"
"7704","30500","1011","49","947","5.174234424","49","100"
"7704","30500","2000","47","947","4.963041182","47","100"
"7704","30500","2001","78","947","8.23653643","78","100"
"7704","30500","2002","41","947","4.329461457","41","100"
"7704","30500","2003","47","947","4.963041182","47","100"
"7704","30500","2004","82","947","8.658922914","82","100"
"7704","30500","2005","72","947","7.602956705","72","100"
"7704","30500","2006","167","947","17.634635691","167","100"
"7704","30500","2007","47","947","4.963041182","47","100"
"7704","30500","3000","78","947","8.23653643","78","100"
"7704","30500","3001","149","947","15.733896515","207","71.980676328"
"7704","30500","3002","90","947","9.503695881","90","100"
"7705","30500","1000","125","552","22.644927536","125","100"
"7705","30500","1001","31","552","5.615942028","31","100"
"7705","30500","1002","80","552","14.492753623","80","100"
"7705","30500","1003","27","552","4.891304347","27","100"
"7705","30500","1004","41","552","7.427536231","41","100"
"7705","30500","1005","124","552","22.463768115","124","100"
"7705","30500","1007","52","552","9.420289855","52","100"
"7705","30500","1009","12","552","2.173913043","12","100"
"7705","30500","1010","60","552","10.869565217","60","100"
"7706","30700","1003","91","836","10.885167464","91","100"
"7706","30700","1004","67","836","8.014354066","67","100"
"7706","30700","1005","1","836","0.119617224","1","100"
"7706","30700","1013","201","836","24.0430622","201","100"
"7706","30700","1014","28","836","3.349282296","28","100"
"7706","30700","1015","24","836","2.870813397","24","100"
"7706","30700","1016","39","836","4.66507177","39","100"
"7706","30700","1018","52","836","6.220095693","52","100"
"7706","30700","1019","41","836","4.90430622","41","100"
"7706","30700","1020","72","836","8.612440191","72","100"
"7706","30700","1021","133","836","15.909090909","133","100"
"7706","30700","1023","87","836","10.406698564","87","100"
"7707","30700","1000","20","849","2.355712603","20","100"
"7707","30700","1001","102","849","12.014134275","102","100"
"7707","30700","1006","70","849","8.24499411","70","100"
"7707","30700","1007","26","849","3.062426383","26","100"
"7707","30700","1008","195","849","22.968197879","195","100"
"7707","30700","1012","39","849","4.593639575","39","100"
"7707","30700","1017","98","849","11.542991755","98","100"
"7707","30700","1024","73","849","8.598351001","73","100"
"7707","30700","1025","60","849","7.067137809","60","100"
"7707","30700","1026","150","849","17.667844522","150","100"
"7707","30700","1027","16","849","1.884570082","16","100"
"7708","30700","1010","79","883","8.946772366","79","100"
"7708","30700","1028","171","883","19.365798414","171","100"
"7708","30700","2009","38","883","4.303510758","38","100"
"7708","30700","2010","169","883","19.139297848","169","100"
"7708","30700","2011","100","883","11.325028312","100","100"
"7708","30700","2012","23","883","2.604756511","23","100"
"7708","30700","2013","135","883","15.288788221","135","100"
"7708","30700","2014","158","883","17.893544733","158","100"
"7708","30700","2015","10","883","1.132502831","10","100"
"7709","31100","5004","83","353","23.512747875","83","100"
"7709","31100","5005","73","353","20.679886685","73","100"
"7709","31100","5006","112","353","31.728045325","112","100"
"7709","31100","5007","85","353","24.079320113","85","100"
"7711","30700","2001","57","772","7.383419689","57","100"
"7711","30700","2002","59","772","7.642487046","59","100"
"7711","30700","2008","69","772","8.937823834","69","100"
"7711","30700","2017","102","772","13.212435233","102","100"
"7711","31100","5001","96","772","12.43523316","96","100"
"7711","31100","5002","89","772","11.528497409","89","100"
"7711","31100","5003","108","772","13.989637305","108","100"
"7711","31100","5008","56","772","7.25388601","56","100"
"7711","31100","5009","136","772","17.61658031","136","100"
"7712","31100","1009","110","544","20.220588235","110","100"
"7712","31100","1012","120","544","22.058823529","120","100"
"7712","31100","1016","4","544","0.735294117","4","100"
"7712","31100","1017","73","544","13.419117647","73","100"
"7712","31100","1022","9","544","1.654411764","9","100"
"7712","31100","5010","131","544","24.080882352","131","100"
"7712","31100","5011","97","544","17.830882352","97","100"
"7801","17000","2003","25","980","2.551020408","25","100"
"7801","17000","3000","57","980","5.81632653","57","100"
"7801","17000","3001","202","980","20.612244897","202","100"
"7801","17000","3003","106","980","10.81632653","106","100"
"7801","17000","3005","164","980","16.734693877","164","100"
"7801","17000","3006","76","980","7.75510204","76","100"
"7801","17101","2001","106","980","10.81632653","106","100"
"7801","17101","2002","192","980","19.591836734","192","100"
"7801","17101","2004","52","980","5.306122448","52","100"
"7802","17000","2000","321","783","40.996168582","321","100"
"7802","17101","1000","36","783","4.597701149","36","100"
