"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","9426","362","172","35","7","0","1","0","0","2","1","144","201","161","7","2","3","0","6","2","2","0","2","1","5","1","0","0","1","0","49","10","82","3","4","2","0","1","4","1","2","0","3","0","0","0","0","5","10","11","14","18","23","0","3","7","18","11","19","33","0","0","0","4","8","3","8","0","0","1","1","4","0","6","0","1","10","13","18","22","27","0","3","6","10","11","12","11","0","0","0","0","1","1","4","0","0","0","1","2","1","1","12","18","10","21","11","17","9","10","64","4","2","1","4","0","3","0","0","21","17","23","9","11","14","20","7","14","29","3","0","1","2","0","0","0","2","3"
"g14","V","9427","414","207","56","2","1","5","1","0","5","0","137","235","179","12","3","2","0","16","1","1","2","0","0","4","0","5","0","1","1","71","21","89","2","2","0","0","0","4","1","2","1","2","0","0","0","0","7","17","13","19","28","22","0","3","11","11","25","21","30","0","0","0","1","4","11","13","0","0","2","4","3","3","15","0","4","9","5","19","19","33","0","0","8","7","13","12","8","0","0","4","5","1","0","1","0","2","0","1","0","0","0","21","23","16","19","18","16","11","12","71","5","2","2","7","5","3","3","2","27","20","17","5","11","8","23","5","17","31","6","5","0","0","0","0","2","0","1"
"g14","V","9428","430","210","43","11","2","3","3","0","3","1","154","227","203","13","1","3","2","13","3","4","0","2","0","1","0","1","0","1","2","73","7","81","5","1","0","0","0","7","2","6","2","7","4","1","1","0","5","15","13","13","17","38","0","4","16","18","16","27","28","0","0","1","1","4","6","8","0","0","2","2","3","5","11","0","5","15","11","13","23","24","0","4","15","6","11","12","15","0","1","2","3","4","1","4","0","1","0","2","2","1","2","26","24","28","25","5","16","8","20","58","2","3","1","2","5","5","1","2","22","23","19","11","18","7","12","14","10","40","6","2","3","1","2","1","2","3","3"
"g14","V","9429","429","209","52","3","2","4","2","0","4","0","153","244","186","13","3","10","1","10","4","4","0","5","1","1","0","3","0","0","0","64","14","69","3","0","0","0","0","3","0","7","0","9","2","6","0","0","4","10","14","22","21","39","0","2","10","17","13","27","30","0","1","0","2","6","6","11","0","0","3","0","3","6","14","0","11","11","16","14","16","32","0","3","8","8","9","14","11","0","0","2","1","2","3","0","0","1","4","1","0","0","1","13","15","10","24","22","23","8","15","79","2","2","2","1","1","4","3","3","34","23","17","10","15","7","17","12","10","42","4","4","1","0","2","1","1","1","1"
"g14","V","9431","503","246","45","12","0","1","2","0","7","1","189","280","223","18","5","3","2","14","1","2","1","2","0","1","0","4","1","0","0","60","15","100","3","0","0","1","0","5","1","7","3","1","0","0","0","0","7","19","18","18","24","43","0","1","13","15","14","32","42","0","1","4","3","6","6","6","0","0","1","1","4","4","9","0","4","8","15","22","29","32","0","2","16","16","13","16","16","0","2","2","3","2","1","5","0","1","3","1","2","0","1","26","21","24","28","17","28","9","16","77","6","4","0","1","2","4","5","2","21","14","22","11","25","13","18","14","14","58","3","4","4","2","1","1","1","3","4"
"g14","V","9432","435","209","50","7","1","3","1","0","5","1","158","213","222","8","1","4","0","7","0","1","0","3","0","2","0","1","0","0","0","48","26","101","1","0","0","0","0","6","0","4","0","5","2","1","0","0","5","13","13","15","23","28","0","5","9","19","16","19","44","0","0","1","3","4","5","11","0","0","2","6","2","4","12","0","4","9","13","16","17","25","0","4","14","10","13","14","19","0","1","1","3","0","2","1","0","1","2","1","2","3","1","19","16","13","27","8","18","15","13","80","7","5","1","0","2","4","0","5","26","22","13","10","15","17","12","12","15","42","5","2","2","1","1","1","0","1","5"
"g14","V","9433","402","194","54","11","0","3","4","0","6","1","129","212","190","15","1","1","0","11","1","5","0","2","0","2","2","8","0","0","0","48","20","64","3","1","0","1","0","5","0","2","0","1","1","2","0","0","8","13","12","14","23","27","0","4","9","10","20","16","38","0","0","2","1","7","6","13","0","1","1","2","5","3","13","0","2","7","9","13","19","23","0","6","11","4","9","7","19","0","1","2","2","4","1","3","0","1","1","0","2","5","3","22","15","14","17","12","19","7","12","76","3","2","3","4","1","6","0","5","30","18","18","5","6","9","18","4","9","42","6","5","3","4","0","2","0","2","3"
"g14","V","9434","476","239","42","5","0","2","2","0","17","0","169","261","215","11","1","8","1","15","1","3","1","2","2","1","1","5","1","2","0","39","11","68","1","2","0","0","0","4","1","8","0","9","0","0","0","0","4","17","20","27","26","29","0","2","19","16","19","20","40","0","1","3","1","7","2","10","0","0","0","2","1","5","10","0","2","11","16","37","23","12","0","3","7","15","19","14","10","0","0","2","4","3","3","1","0","0","1","4","4","1","3","24","31","26","21","10","13","20","15","79","3","5","1","4","1","3","3","3","19","18","24","16","21","10","13","9","13","45","3","6","4","1","0","3","1","4","4"
"g14","V","9435","458","239","44","5","1","2","1","0","7","0","159","240","218","15","4","5","2","15","0","2","1","5","0","5","0","2","3","0","0","63","12","64","0","0","0","0","0","5","3","6","0","2","1","3","0","0","3","12","13","26","25","28","0","7","10","16","30","28","41","0","0","3","1","7","3","11","0","0","3","0","1","3","12","0","5","5","15","21","24","30","0","4","7","10","19","11","8","0","0","3","1","1","1","2","0","0","3","2","1","2","0","17","27","20","27","9","24","12","13","90","7","2","3","0","3","1","0","3","25","21","12","15","19","7","21","8","14","42","3","3","1","3","0","1","0","1","4"
"g14","V","9436","434","209","49","7","2","2","3","0","5","0","157","224","210","15","5","3","0","12","2","2","1","3","1","2","0","5","0","2","0","47","16","82","4","0","0","0","0","11","0","5","1","3","0","4","0","0","5","10","14","19","17","29","0","6","7","17","19","29","37","0","0","2","4","5","7","10","0","0","0","1","4","5","11","0","1","9","18","21","21","24","0","2","10","12","14","5","20","0","2","2","1","1","1","1","0","3","2","2","3","0","1","18","27","13","17","15","16","14","11","78","3","3","5","1","3","6","3","2","23","25","22","12","19","9","16","10","6","38","7","2","2","1","0","2","1","2","2"
"g14","V","9437","429","204","65","6","2","0","1","0","3","1","147","229","200","18","3","6","0","14","2","2","0","1","0","4","1","4","2","1","0","44","12","78","2","0","0","0","0","5","1","5","3","5","0","2","0","0","8","16","17","13","18","29","0","7","9","13","10","30","34","0","1","0","1","3","4","18","0","0","2","4","3","2","27","0","6","11","13","17","21","26","0","2","8","5","12","11","15","0","0","2","1","1","2","1","0","0","2","1","1","1","1","23","23","16","21","6","17","7","12","79","4","6","0","1","8","3","1","7","35","12","11","18","15","10","21","5","9","46","2","2","0","1","3","1","0","1","3"
"g14","V","9438","432","214","58","6","1","2","6","0","3","0","142","220","212","13","1","6","2","8","8","3","1","3","1","6","0","2","0","0","2","36","16","62","2","0","0","3","0","5","1","7","0","5","0","0","1","0","6","17","15","28","25","17","0","2","14","12","22","22","34","0","0","2","2","8","9","14","0","1","3","3","3","4","9","0","2","8","5","17","16","22","0","7","7","12","13","10","23","0","1","2","2","1","0","1","0","2","1","2","1","3","2","31","23","12","20","10","24","12","13","69","7","7","2","3","2","4","2","1","30","25","18","9","12","5","17","5","14","37","7","2","2","1","1","0","1","1","3"
"g14","V","9439","410","222","45","4","0","0","1","0","3","0","135","222","188","8","5","3","1","10","1","2","0","6","1","0","0","1","2","0","0","55","14","75","2","7","0","0","0","6","0","6","0","5","0","1","0","0","6","14","16","15","17","48","0","3","10","15","21","19","38","0","3","1","6","2","6","12","0","0","0","2","2","1","10","0","4","6","14","14","18","17","0","5","10","10","10","8","19","0","0","1","1","0","0","1","0","0","0","0","1","2","2","16","33","7","20","12","19","14","12","89","4","4","2","3","3","3","4","2","20","22","21","10","12","7","14","3","14","32","1","2","0","2","0","2","0","0","1"
"g14","V","9441","486","235","43","5","1","2","4","0","11","2","183","274","212","20","3","5","2","12","5","4","1","2","0","4","0","1","0","2","0","41","7","87","2","3","0","1","0","8","2","9","0","6","0","4","0","0","4","17","19","22","22","28","0","4","12","21","19","26","41","0","0","1","3","5","3","15","0","2","1","2","2","2","7","0","3","14","23","18","20","44","0","5","9","7","8","17","15","0","0","3","1","5","0","4","0","2","4","1","2","2","1","32","33","13","23","10","22","12","15","75","5","4","1","0","7","3","5","2","16","21","22","12","14","17","21","17","16","43","6","4","4","2","0","1","2","1","5"
"g14","V","9442","429","207","45","5","2","0","0","0","16","2","152","234","195","9","3","6","2","14","3","5","1","1","0","1","1","5","0","0","0","30","4","66","3","1","0","1","0","4","1","3","0","8","1","3","0","0","1","10","17","24","22","31","0","3","15","14","16","28","26","0","0","1","4","4","4","13","0","0","3","0","6","2","8","0","5","10","18","14","20","23","0","6","11","10","7","12","16","0","0","1","2","4","4","2","0","1","2","3","5","1","0","18","28","13","25","7","29","2","9","76","4","4","4","4","1","2","3","1","22","24","26","9","21","9","14","12","11","26","7","0","0","6","2","5","2","1","2"
"g14","V","9443","443","226","43","9","2","1","1","0","6","1","154","245","198","23","5","16","4","10","2","4","3","0","0","2","0","1","1","0","0","48","5","65","2","2","0","1","0","6","1","5","1","7","1","4","1","0","2","16","11","29","30","43","0","4","15","16","18","16","26","0","1","1","3","6","4","6","0","0","2","5","1","4","10","0","5","8","17","13","14","27","0","3","14","15","7","18","13","0","1","2","1","2","2","1","0","3","2","2","1","1","2","19","19","14","32","10","35","7","17","73","4","2","2","2","6","4","2","1","20","16","15","11","16","11","22","11","18","34","2","4","3","2","0","2","0","0","7"
"g14","V","9444","378","175","49","4","3","2","2","0","3","0","140","188","190","13","4","4","1","9","1","3","0","1","1","1","0","2","0","2","0","37","12","78","1","0","0","2","1","6","3","6","0","4","0","1","0","0","1","8","10","10","13","29","0","9","8","14","13","20","40","0","0","3","4","4","7","13","0","0","1","2","3","4","8","0","3","11","12","16","15","23","0","5","11","10","11","10","13","0","0","1","1","1","1","2","0","0","1","4","2","1","0","16","27","10","18","10","11","11","7","65","3","4","0","4","3","3","3","3","26","18","14","8","17","8","23","7","6","39","4","4","2","1","0","2","0","0","1"
"g14","V","9445","458","233","56","5","1","2","2","0","9","0","150","240","218","13","0","11","2","8","4","2","0","0","0","4","0","2","0","1","0","61","15","72","1","2","0","1","0","6","2","6","1","5","0","0","0","0","5","13","15","19","25","34","0","7","15","11","16","33","40","0","1","3","2","3","10","9","0","1","0","3","3","7","14","0","2","16","16","14","20","22","0","0","8","15","7","7","23","0","0","2","0","1","4","4","0","1","1","1","2","2","1","24","23","12","21","10","35","8","10","90","3","6","2","4","1","4","4","5","27","11","22","13","15","11","15","8","13","42","5","5","0","0","0","1","1","1","6"
"g14","V","9446","499","273","53","8","0","2","4","0","5","0","154","254","245","11","5","3","2","9","0","3","1","2","0","2","0","3","0","2","0","60","9","64","3","0","0","0","0","5","3","7","0","3","1","1","0","0","2","15","22","28","26","33","0","6","21","12","22","42","44","0","0","2","2","6","4","12","0","0","1","1","5","4","16","0","1","9","24","14","19","22","0","2","11","15","13","16","8","0","3","3","0","2","2","3","0","1","3","1","1","0","0","23","29","17","32","21","19","12","9","111","2","2","5","1","7","7","3","1","25","12","16","16","22","12","21","9","10","36","6","4","2","0","1","1","1","0","4"
"g14","V","9447","464","250","44","4","0","2","5","0","4","0","155","247","217","12","2","7","1","15","2","2","2","1","0","3","0","4","0","0","0","60","8","62","2","1","0","1","0","1","0","2","0","2","2","1","0","0","11","20","16","29","27","28","0","5","19","19","27","24","25","0","0","1","1","5","6","8","0","0","2","2","3","5","11","0","3","14","13","13","20","26","0","5","14","9","12","10","16","0","0","1","2","1","2","0","0","0","1","3","2","1","2","32","29","16","30","19","19","10","17","78","3","2","2","3","2","3","1","3","25","16","16","11","20","15","26","9","8","34","4","2","3","1","1","0","2","0","2"
"g14","V","9448","434","212","40","3","1","1","1","0","9","0","167","229","205","12","3","7","1","13","5","5","1","3","0","3","0","3","0","2","0","36","9","72","0","0","0","0","0","3","1","3","0","1","1","3","0","0","10","13","16","15","17","27","0","6","22","12","18","21","35","0","1","1","2","8","3","7","0","0","0","2","0","3","13","0","3","19","15","17","23","23","0","3","12","5","13","12","22","0","1","5","0","1","1","1","0","0","1","2","1","1","1","30","34","15","16","11","19","8","9","70","2","3","3","4","1","2","3","2","20","19","22","16","14","14","14","14","13","41","5","2","1","3","1","2","0","1","0"
"g14","V","9449","345","165","36","4","2","3","1","0","2","0","132","191","154","6","4","3","0","6","1","4","2","2","0","1","0","0","1","0","0","57","10","71","4","1","0","0","0","1","0","3","0","0","0","1","0","0","3","12","10","14","23","28","0","4","8","5","8","29","21","0","3","1","5","2","5","6","0","0","2","0","2","6","4","0","3","15","9","13","21","13","0","6","6","9","14","11","12","0","1","1","1","1","0","1","0","2","0","2","1","1","1","15","18","13","14","8","19","5","8","65","6","2","2","3","0","0","6","2","15","16","25","8","13","7","14","8","12","29","4","2","0","1","0","1","0","1","3"
"g14","V","9451","205","114","32","0","0","0","0","0","2","0","57","103","102","7","1","3","0","8","0","1","0","2","2","1","0","4","0","0","0","17","5","26","0","2","0","0","0","0","0","1","0","6","0","1","0","0","3","8","4","12","12","13","0","3","6","10","16","13","14","0","0","0","0","2","3","10","0","0","1","1","3","3","9","0","0","1","5","6","11","12","0","3","0","4","5","5","5","0","0","0","0","1","0","0","0","0","0","0","0","1","0","16","12","3","10","3","15","11","5","39","0","1","2","1","1","6","0","2","19","6","9","3","4","1","11","3","2","18","0","0","0","0","0","2","0","0","0"
"g14","V","9452","394","205","58","6","0","5","1","0","4","0","115","209","185","18","0","6","0","9","6","5","0","1","2","5","0","4","1","2","0","37","16","52","0","1","0","2","0","2","0","0","0","1","1","1","0","0","6","9","11","23","19","32","0","4","16","14","16","24","31","0","1","2","5","8","9","8","0","1","0","2","5","6","11","0","1","9","11","18","18","11","0","1","9","7","10","11","9","0","1","2","1","1","1","2","0","1","2","2","1","1","1","17","22","23","23","15","15","6","7","77","6","1","8","6","2","3","5","4","23","9","11","6","18","7","14","8","6","36","8","3","0","0","0","1","0","2","2"
"g14","V","9453","244","138","40","6","0","1","0","0","3","0","56","121","123","4","0","3","3","12","0","0","0","1","0","3","0","3","0","2","0","20","13","15","2","3","0","0","0","4","0","0","0","6","0","3","0","0","1","3","8","25","13","20","0","4","3","6","10","19","26","0","0","0","6","2","2","9","0","0","1","0","5","4","11","0","1","1","6","3","10","8","0","2","0","5","7","7","6","0","0","1","2","0","0","0","0","0","0","3","2","1","1","10","7","8","13","12","12","6","9","61","0","1","2","0","2","3","2","1","29","5","9","3","4","5","11","0","1","18","5","1","1","0","0","1","0","1","1"
"g14","V","9501","72","42","12","0","0","0","1","0","1","0","16","39","33","3","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","5","4","3","1","7","0","0","0","3","2","5","12","0","0","3","1","3","0","2","0","0","0","1","0","0","2","0","0","1","5","1","0","2","0","0","1","2","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","5","3","3","4","2","7","5","3","10","2","2","1","0","1","0","1","1","4","3","2","4","3","1","0","0","2","1","1","0","0","0","0","1","0","0","0"
"g14","V","9502","117","73","10","2","0","0","1","0","1","1","29","69","48","6","1","2","0","5","0","3","0","0","0","0","0","0","0","1","0","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","2","16","6","11","6","1","0","1","6","3","8","6","7","0","0","1","1","1","0","1","0","0","2","0","2","1","1","0","0","13","0","2","1","2","0","0","3","3","3","1","1","0","0","1","1","2","0","1","0","0","0","0","0","0","0","14","16","7","8","1","9","3","0","15","2","1","2","0","1","2","0","0","2","8","6","2","5","0","5","0","0","3","1","0","2","0","0","0","0","0","2"
"g14","V","9503","279","179","17","6","0","2","5","0","4","0","66","143","136","7","0","0","0","34","2","4","0","0","0","0","0","2","0","0","1","3","0","6","2","0","0","0","0","0","0","0","0","3","0","0","0","0","2","33","9","14","11","18","0","3","20","8","9","11","41","0","0","4","1","1","2","2","0","0","3","0","0","0","4","0","2","12","7","7","3","4","0","4","10","7","1","2","7","0","0","4","0","1","3","3","0","0","2","1","1","1","1","56","33","20","14","7","19","1","1","28","7","3","2","1","1","1","0","0","2","24","16","4","6","4","7","2","1","2","6","5","1","1","1","1","1","0","1"
"g14","V","9505","321","235","18","6","1","3","4","0","3","0","51","168","153","11","1","1","1","7","1","5","1","2","1","0","0","2","0","0","0","6","2","11","0","1","0","0","1","2","0","0","1","4","1","0","0","0","1","6","15","31","24","35","0","2","11","12","17","28","53","0","0","3","1","0","3","3","0","0","1","0","1","3","3","0","1","10","6","7","5","3","0","0","2","5","5","4","3","0","2","4","2","3","1","2","0","0","1","1","0","0","1","27","32","11","17","17","21","7","13","90","1","0","6","1","0","2","0","3","5","12","7","3","2","4","10","4","2","7","7","2","0","0","1","5","0","1","1"
"g14","V","9506","298","185","12","7","0","0","0","0","5","0","89","151","147","11","0","9","3","13","0","8","0","1","0","1","0","1","0","0","0","9","1","7","0","2","0","0","0","2","1","1","0","1","0","0","0","0","6","22","14","17","12","17","0","2","22","20","12","19","22","0","0","3","1","0","1","3","0","0","0","1","1","0","2","0","0","15","15","12","1","6","0","1","10","13","8","6","2","0","0","1","1","0","2","2","0","0","1","2","3","0","0","39","26","15","21","16","12","8","17","31","3","4","0","1","0","0","1","0","3","26","18","8","7","7","5","5","7","6","1","1","3","2","0","2","0","1","2"
"g14","V","9507","350","236","11","5","1","4","7","0","10","0","76","188","162","10","0","3","3","16","2","3","3","1","1","2","0","2","0","0","0","7","0","3","0","3","0","4","0","0","0","0","0","1","0","0","0","0","4","23","25","22","15","23","0","4","28","28","21","18","25","0","0","2","0","2","1","1","0","0","1","1","0","1","2","0","0","17","18","4","6","5","0","0","8","9","4","3","2","0","0","6","6","3","4","1","0","0","1","4","2","0","0","44","35","22","24","10","21","6","13","61","1","2","1","3","0","1","0","0","3","15","20","6","13","4","4","5","2","7","7","7","2","2","3","2","1","0","3"
"g14","V","9508","334","206","8","5","2","2","3","0","17","0","91","196","138","6","2","8","2","23","0","5","1","1","0","0","0","1","0","0","0","5","0","4","1","1","0","1","0","1","0","1","0","0","0","1","1","0","2","44","27","23","13","15","0","1","40","13","11","5","12","0","1","0","0","1","2","0","0","1","1","0","1","1","0","0","1","18","17","7","4","4","0","2","22","9","4","2","1","0","2","2","6","6","1","0","0","0","6","2","3","0","1","42","53","24","15","6","17","4","4","41","2","1","0","0","1","2","0","0","2","26","24","10","7","9","7","1","1","6","7","3","3","5","2","5","2","0","2"
"g14","V","9509","318","197","11","2","1","0","1","0","14","0","92","174","144","14","0","4","1","11","3","12","0","0","0","1","0","1","0","2","0","4","1","8","0","5","0","2","0","1","0","0","0","2","0","0","0","0","5","36","22","22","11","7","0","4","29","17","15","11","18","0","0","2","2","3","0","2","0","0","0","1","0","1","0","0","0","23","13","8","5","2","0","2","15","14","6","3","1","0","0","7","3","1","0","0","0","0","2","2","1","1","1","40","41","15","17","10","26","3","7","38","2","2","0","3","1","1","0","1","1","20","23","6","11","7","8","3","4","10","6","4","0","4","3","0","0","0","1"
"g14","V","9511","319","188","11","8","0","4","3","0","15","0","90","165","154","10","0","6","1","22","1","4","1","3","0","0","0","1","0","1","0","1","0","5","0","2","0","0","0","1","0","0","0","0","0","2","0","0","1","30","21","17","14","14","0","2","27","18","19","9","16","0","0","3","2","1","0","2","0","0","0","1","0","1","1","0","0","8","18","7","6","3","0","2","20","10","4","4","8","0","0","3","5","5","1","4","0","1","2","3","2","2","2","32","48","14","24","9","19","2","5","35","1","1","2","3","1","0","0","0","3","15","17","6","15","7","4","3","6","17","8","3","0","4","1","3","3","2","6"
"g14","V","9512","340","230","12","3","0","2","2","0","15","0","76","185","155","13","1","2","3","16","0","3","3","0","0","0","0","0","0","0","0","9","2","1","1","1","0","1","0","0","1","1","1","3","0","0","1","0","3","26","28","16","14","26","0","9","32","26","19","10","21","0","0","2","1","3","1","1","0","0","0","0","2","2","0","0","5","18","11","8","5","6","0","1","9","5","2","2","4","0","0","4","1","4","2","0","0","0","2","5","2","2","0","38","56","20","22","10","26","9","6","43","0","0","4","0","1","0","0","3","4","19","22","11","5","6","7","1","2","3","6","1","1","2","5","2","3","1","1"
"g14","V","9513","402","277","7","13","0","1","2","0","9","0","93","214","188","25","0","5","2","15","1","6","0","5","0","5","0","1","0","0","0","4","0","1","0","1","0","0","0","0","0","0","0","1","1","1","0","0","7","35","30","32","19","15","0","7","38","26","21","25","22","0","0","1","0","2","2","0","0","0","0","0","0","1","1","0","1","24","13","7","5","7","0","2","15","10","3","3","3","0","1","8","2","1","1","1","0","0","5","2","1","1","2","47","59","25","35","20","21","4","11","55","2","1","1","1","1","1","0","0","0","19","21","9","12","8","8","4","3","9","11","7","1","1","0","2","0","0","3"
"g14","V","9514","484","315","18","11","3","4","3","0","15","0","115","231","253","18","0","11","0","21","1","9","4","4","1","1","2","3","0","0","0","21","0","6","2","3","0","1","0","4","0","0","0","3","0","0","0","0","8","41","32","23","18","22","0","10","62","36","20","24","19","0","0","0","3","3","1","5","0","0","1","0","1","1","3","0","4","20","17","8","7","3","0","2","27","13","3","6","5","0","2","2","6","3","3","0","0","2","5","3","4","4","2","70","55","25","28","20","23","5","10","79","0","2","0","3","1","3","0","1","8","34","27","7","15","5","6","5","2","14","11","6","6","2","1","5","1","0","4"
"g14","V","9515","365","216","26","7","1","4","4","0","10","0","97","201","164","15","0","3","1","22","3","6","2","1","0","0","0","1","0","0","1","18","9","19","5","2","0","3","0","0","0","1","0","0","0","0","0","0","9","24","22","14","18","21","0","7","33","13","19","19","17","0","0","2","0","4","5","4","0","1","1","1","3","3","2","0","1","19","19","9","7","5","0","3","8","6","10","3","7","0","0","5","5","3","1","4","0","1","3","2","0","2","0","44","32","22","17","11","17","4","10","59","5","2","1","2","2","3","0","0","11","18","22","7","12","9","9","2","5","13","8","3","2","3","3","5","0","1","1"
"g14","V","9516","439","251","33","11","3","3","3","0","12","1","122","215","224","22","1","8","2","17","1","11","4","1","1","3","0","1","0","1","0","31","7","19","2","2","2","0","0","0","0","3","0","7","1","4","0","0","1","30","14","19","22","24","0","7","44","23","13","22","32","0","0","2","3","4","2","6","0","0","0","1","2","7","6","0","6","18","16","12","6","11","0","2","15","7","8","6","15","0","0","5","3","4","4","3","0","2","2","2","5","2","1","40","37","24","27","21","18","9","13","62","2","1","1","5","2","5","2","1","14","27","22","9","12","7","16","4","7","18","8","3","0","2","1","7","1","6","5"
"g14","V","9517","374","236","13","3","1","5","1","0","9","0","106","187","187","23","0","9","2","15","0","4","3","3","0","0","0","3","0","1","0","11","1","26","0","4","0","0","0","0","0","2","0","2","1","1","0","0","3","32","25","17","12","17","0","4","37","28","19","17","25","0","0","2","1","1","1","2","0","0","3","0","0","1","2","0","1","16","20","11","9","6","0","2","10","13","6","6","6","0","0","2","4","1","3","1","0","2","5","0","0","1","0","48","43","23","27","13","18","5","5","54","2","0","1","0","3","3","1","0","3","20","23","11","11","7","10","3","6","15","6","2","3","1","1","2","0","1","3"
"g14","V","9518","343","213","20","3","2","2","1","0","6","0","96","184","159","8","0","5","0","19","4","6","0","5","0","1","0","5","0","3","0","16","2","14","0","5","0","1","0","2","0","1","0","2","0","1","1","0","2","34","21","21","16","15","0","5","36","23","12","13","15","0","0","2","3","1","1","3","0","0","3","3","1","0","3","0","5","23","15","5","6","6","0","0","15","9","5","1","6","0","2","0","1","1","1","0","0","0","4","0","2","2","1","49","38","14","26","9","20","4","12","41","5","2","3","0","1","4","0","2","3","25","19","10","9","9","8","3","6","7","6","3","0","0","0","0","0","2","3"
"g14","V","9519","439","259","32","8","2","2","3","0","17","1","115","216","223","10","4","4","2","30","1","11","4","1","0","0","0","2","0","0","0","12","5","12","1","7","0","3","0","5","1","1","1","3","1","0","0","0","1","28","23","20","19","23","0","4","51","17","20","29","24","0","0","5","1","3","4","5","0","0","0","3","2","5","4","0","4","19","21","8","12","1","0","3","20","12","8","5","2","0","3","1","4","6","2","3","0","0","3","2","4","1","4","47","47","17","28","9","27","11","4","69","2","4","1","3","3","3","2","2","12","31","27","15","12","4","15","1","2","8","4","4","4","3","4","6","1","4","3"
"g14","V","9521","492","311","27","5","1","1","0","0","17","0","130","242","250","13","1","9","2","36","0","9","0","1","0","1","0","6","0","2","0","13","4","14","0","6","0","1","0","0","0","1","0","0","1","0","0","0","3","32","28","30","21","28","0","8","35","32","22","31","41","0","0","1","2","0","1","6","0","0","3","2","3","3","6","0","5","23","24","16","5","6","0","5","24","7","4","4","7","0","0","1","5","2","2","1","0","0","4","2","3","2","2","49","47","26","32","16","23","12","11","95","4","3","3","2","0","1","1","0","13","31","26","12","10","12","12","3","2","22","5","4","0","2","0","6","2","1","4"
"g14","V","9701","332","214","22","4","0","2","2","0","4","1","83","157","175","14","0","5","0","18","0","5","0","5","1","2","0","1","0","0","0","21","3","25","2","1","0","0","0","3","0","2","0","1","0","0","0","0","4","10","25","23","10","17","0","4","19","28","23","17","34","0","0","0","4","0","2","9","0","0","0","1","0","2","4","0","4","6","12","9","4","8","0","2","10","10","5","7","6","0","1","1","0","4","0","4","0","0","0","2","0","1","0","26","28","25","16","21","23","4","7","64","2","4","1","1","0","0","1","2","11","10","14","8","12","9","6","4","5","15","5","2","1","0","1","1","0","1","2"
"g14","V","9702","383","223","27","3","2","0","1","0","16","1","110","194","189","12","3","7","1","21","2","5","1","3","0","0","0","2","0","2","0","15","3","26","0","3","0","3","0","3","0","0","0","3","0","0","0","0","5","23","14","18","22","14","0","4","37","25","13","18","30","0","2","3","3","2","2","6","0","1","1","1","1","2","3","0","0","17","17","15","6","12","0","2","8","13","8","10","2","0","0","3","3","1","4","2","0","0","3","2","3","1","1","37","29","14","30","8","25","8","8","64","7","4","1","0","0","4","1","2","8","21","19","14","10","7","12","5","5","17","6","1","0","2","2","5","3","2","2"
"g14","V","9703","510","261","65","6","1","1","1","0","8","2","165","261","249","9","3","3","1","11","1","2","2","3","0","6","1","3","0","1","0","48","17","63","4","6","0","0","0","6","2","4","0","4","0","1","0","0","4","16","15","25","33","24","0","8","25","22","29","32","28","0","1","2","5","5","5","19","0","0","2","3","3","8","12","0","2","11","21","19","19","24","0","1","12","16","12","10","18","0","0","1","2","3","3","2","0","0","3","2","1","1","1","27","42","21","30","13","20","13","9","86","5","4","3","10","2","8","3","1","29","14","17","14","25","9","18","9","20","39","3","6","1","2","1","1","0","2","3"
