"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p18","V","224000","612","442","42","4","1","7","2","0","4","0","110","274","338","25","1","4","2","52","5","4","1","1","1","2","0","8","0","1","0","21","1","5","1","2","0","0","3","2","0","0","0","4","0","2","0","0","8","14","26","31","31","67","0","10","16","48","45","51","95","0","0","0","0","3","4","12","0","0","1","0","2","10","10","0","3","2","19","13","13","16","0","2","2","10","12","12","6","0","0","1","0","2","3","6","0","0","0","1","1","0","4","90","48","39","25","15","37","21","19","148","4","6","3","1","1","4","5","0","18","26","12","14","10","10","8","2","6","22","6","1","0","1","1","2","2","0","5"
"p18","V","224200","774","579","38","9","1","2","1","0","14","0","130","350","424","36","1","8","0","61","1","4","2","3","1","0","0","3","0","1","2","17","2","8","1","3","0","3","1","0","0","3","0","2","0","0","0","0","9","20","42","43","50","79","0","8","34","61","67","70","96","0","0","0","1","2","4","13","0","0","1","0","2","4","11","0","3","5","16","20","5","20","0","1","13","10","14","10","13","0","1","1","3","5","5","3","0","0","1","1","4","1","2","121","69","58","25","33","42","27","19","185","8","1","2","0","2","2","2","0","21","37","18","12","6","9","17","9","4","18","7","4","3","3","1","3","1","1","4"
"p18","V","224400","276","203","14","3","0","0","1","0","4","0","51","106","170","15","1","4","0","11","0","1","0","1","0","1","0","2","2","1","0","11","0","11","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","6","22","15","12","14","0","5","17","35","25","23","29","0","0","0","0","1","2","3","0","0","0","1","1","1","5","0","0","5","8","4","5","7","0","1","2","8","2","4","5","0","0","0","1","1","0","0","0","0","1","1","1","2","1","49","27","31","7","7","19","9","5","49","2","2","1","1","0","1","1","1","5","18","5","2","3","1","7","3","3","9","1","1","2","0","0","0","2","1","1"
"p18","V","224500","799","608","25","6","2","4","7","0","13","0","134","349","450","33","1","7","1","47","2","7","4","1","0","0","1","3","0","1","0","26","9","27","4","7","0","1","0","2","1","1","0","4","2","3","0","0","8","27","58","46","41","61","0","15","35","56","71","83","107","0","0","0","0","6","3","6","0","0","0","0","0","1","9","0","3","3","14","18","10","22","0","3","10","12","12","8","19","0","2","2","2","3","10","4","0","1","0","2","3","2","1","127","103","74","36","35","43","23","31","136","3","1","1","2","3","0","2","2","11","34","17","15","7","8","14","7","8","24","7","2","1","1","2","5","2","1","11"
"p18","V","224600","583","463","23","5","0","4","2","0","9","0","77","251","332","24","1","3","1","43","0","7","1","2","0","0","0","10","0","0","1","18","3","9","0","5","0","1","0","1","0","2","0","0","0","0","0","0","8","18","25","36","37","58","0","6","26","40","58","63","88","0","0","0","1","3","1","11","0","0","0","0","1","0","6","0","0","4","10","13","8","7","0","0","8","8","4","8","7","0","0","2","3","4","0","2","0","0","2","0","3","4","0","84","72","50","59","18","28","14","15","123","1","3","2","4","0","1","1","1","10","24","13","6","6","2","5","5","3","13","7","3","2","1","2","0","0","2","3"
"p18","V","224700","530","416","11","5","0","3","2","0","8","0","85","247","283","24","1","9","3","24","0","5","2","3","0","1","0","1","0","3","0","13","2","9","0","4","0","1","0","3","0","2","0","0","0","1","0","0","2","17","29","35","34","68","0","5","26","34","35","54","77","0","0","0","0","3","1","1","0","0","0","0","1","1","4","0","0","6","15","8","7","12","0","2","7","11","3","9","5","0","1","2","0","4","0","2","0","0","2","1","2","1","3","104","53","34","20","18","32","26","18","111","1","1","1","1","0","3","1","1","2","26","15","11","8","2","10","7","3","3","11","3","0","0","0","0","1","1","2"
"p18","V","224800","290","216","12","1","0","2","0","0","5","0","54","119","171","15","2","6","0","19","0","2","0","0","0","1","0","0","0","0","0","5","0","7","0","0","0","0","0","2","0","0","0","2","0","1","0","0","3","8","17","13","16","23","0","3","15","36","17","30","35","0","0","0","0","0","1","4","0","0","0","0","1","3","3","0","0","1","11","7","5","6","0","0","2","9","4","1","8","0","0","0","1","1","1","1","0","0","0","0","1","1","2","48","36","16","9","11","23","9","5","59","0","2","1","2","1","0","1","0","5","14","12","4","2","4","8","3","1","6","1","3","1","0","0","2","0","0","1"
"p18","V","225000","305","248","7","2","1","3","1","0","5","0","38","138","167","20","0","6","0","26","0","5","3","1","0","0","0","2","0","0","0","7","0","1","0","3","0","0","0","2","0","0","0","5","0","0","0","0","2","16","25","24","14","24","0","6","24","29","37","15","32","0","0","0","0","0","0","3","0","0","0","0","1","1","2","0","0","4","6","3","1","6","0","1","1","7","5","3","1","0","0","0","6","1","1","2","0","0","0","2","0","0","0","63","50","22","19","12","22","14","9","37","0","2","0","1","0","1","1","0","2","13","5","2","3","2","0","7","3","3","6","1","1","0","1","0","0","1","2"
"p18","V","225100","486","353","7","2","1","1","1","0","10","0","111","200","286","16","0","9","1","39","1","4","2","4","0","1","0","1","0","0","0","6","1","4","0","2","0","2","1","2","0","0","0","2","0","1","0","0","6","32","33","20","10","30","0","5","48","39","36","44","50","0","0","2","1","0","1","1","0","0","1","0","0","0","1","0","0","15","12","12","11","4","0","1","18","15","10","5","8","0","0","3","2","2","3","0","0","0","0","2","1","2","0","85","58","44","41","18","26","13","12","56","0","3","1","1","0","0","0","1","1","34","21","12","18","5","8","3","3","7","6","2","1","3","0","0","1","0","2"
"p18","V","225200","308","228","6","4","0","1","1","0","7","0","61","154","154","14","2","7","0","16","0","8","1","0","0","2","0","1","0","1","0","5","0","0","0","0","0","0","0","3","0","0","0","5","0","0","1","0","4","35","25","13","11","12","0","2","40","38","10","16","22","0","0","2","1","0","0","1","0","0","1","0","0","1","0","0","0","10","14","7","4","5","0","0","8","8","2","1","2","0","0","2","2","4","2","0","0","0","1","2","0","0","0","78","60","27","11","4","9","13","6","20","4","2","0","0","0","0","0","0","0","24","19","3","1","4","3","5","1","1","8","0","0","1","0","1","0","2","1"
"p18","V","225400","718","527","21","10","2","11","3","0","11","0","133","323","395","35","0","9","4","50","0","9","4","4","0","0","0","1","2","2","0","17","0","13","1","7","0","5","0","3","0","1","0","5","0","2","0","0","2","57","41","41","41","36","0","7","82","58","34","46","82","0","0","1","2","3","4","4","0","0","0","2","0","3","2","0","1","14","21","9","9","12","0","4","15","20","8","6","14","0","0","5","7","5","5","3","0","0","2","5","2","2","1","169","106","49","24","19","39","18","30","73","8","4","0","0","1","1","0","1","6","56","24","12","8","5","5","7","2","14","16","8","2","6","0","2","0","2","1"
"p18","V","225600","411","313","11","5","2","3","1","0","6","0","70","185","226","22","1","5","3","14","1","2","2","3","0","1","0","3","0","1","0","15","0","7","0","4","0","1","0","5","0","0","0","1","0","0","0","0","1","35","23","23","15","29","0","3","53","34","30","30","37","0","0","1","3","0","1","3","0","0","0","1","0","1","1","0","1","13","7","7","2","9","0","0","9","8","3","6","5","0","0","2","4","5","0","1","0","0","0","2","0","2","1","99","67","28","9","18","19","13","12","48","3","3","0","1","1","1","0","1","1","23","17","7","4","2","5","2","4","6","7","2","1","1","0","2","1","2","1"
"p18","V","225700","521","376","16","5","0","4","3","0","14","0","103","228","293","25","1","9","1","24","2","8","0","0","1","1","0","1","0","0","0","5","0","1","0","2","0","0","0","3","0","2","0","4","0","1","0","0","7","35","26","25","18","38","0","3","66","44","30","24","60","0","0","2","1","0","1","4","0","1","0","0","1","2","4","0","1","8","18","5","11","11","0","1","10","19","5","3","11","0","0","4","2","1","6","4","0","0","1","2","2","3","1","111","83","35","21","19","28","12","11","56","4","3","1","0","0","1","1","1","5","31","18","8","5","6","9","3","1","22","9","6","1","1","1","0","2","2","4"
"p18","V","225710","539","396","16","5","1","3","5","0","24","0","89","234","305","22","1","12","1","33","0","7","3","0","0","1","0","4","0","0","0","13","4","6","0","4","0","0","1","2","0","1","0","7","0","2","0","0","4","35","36","25","21","42","0","3","38","31","39","36","86","0","0","0","2","1","3","2","0","1","0","0","1","2","4","0","3","10","11","4","5","9","0","1","9","16","5","3","13","0","0","3","3","6","6","3","0","0","3","2","8","1","3","99","78","41","25","33","29","13","16","62","1","3","3","1","0","1","0","1","6","24","19","12","6","5","5","8","0","10","16","3","3","2","0","0","1","5","8"
"p18","V","225810","343","261","4","3","1","3","0","0","8","0","63","178","165","17","2","5","1","21","0","4","0","1","0","0","1","1","0","0","0","6","0","3","0","2","0","0","0","1","1","0","0","5","0","1","0","0","2","36","42","21","16","16","0","2","38","28","27","17","16","0","0","0","0","0","1","2","0","0","0","0","0","1","0","0","1","11","9","5","3","4","0","0","4","14","8","2","2","0","0","3","3","0","2","1","0","0","1","3","1","0","1","83","60","24","10","13","15","16","14","26","0","2","1","0","0","0","1","0","0","20","16","8","6","4","2","1","3","3","6","3","1","0","1","0","1","1","2"
"p18","V","225900","519","397","20","7","1","1","2","0","12","0","79","241","278","20","2","0","2","45","1","1","0","4","0","2","1","8","0","1","3","9","2","6","0","1","0","0","0","0","0","0","2","3","0","0","0","0","7","10","32","33","33","54","0","4","20","36","44","46","78","0","0","1","1","1","2","7","0","0","0","0","1","3","4","0","0","6","11","11","8","13","0","0","3","9","4","6","8","0","0","1","1","3","2","4","0","0","3","4","3","0","2","84","42","38","16","17","26","24","21","129","2","1","1","2","0","2","1","2","9","21","12","6","10","3","5","1","3","18","13","0","0","2","1","1","0","1","5"
"p18","V","225910","693","542","13","5","2","6","3","0","17","0","105","317","376","29","0","9","2","44","1","4","3","4","0","1","0","9","0","3","1","20","1","7","2","6","0","3","0","1","0","0","0","4","1","1","0","0","5","54","58","35","37","51","0","4","67","75","55","39","62","0","0","1","4","0","2","1","0","0","0","1","0","1","3","0","0","11","18","3","7","14","0","2","11","19","9","2","9","0","0","3","4","3","2","4","0","0","5","6","1","3","2","177","113","50","22","17","34","25","12","92","3","1","1","0","1","2","0","0","5","33","24","13","6","6","4","2","8","9","10","4","3","2","2","1","3","2","6"
"p18","V","226100","486","351","41","6","0","1","1","0","6","0","80","226","260","11","1","2","1","52","3","3","1","0","0","1","0","3","0","3","0","15","1","2","0","1","0","1","0","1","0","0","0","0","0","0","1","0","6","9","18","22","27","65","0","4","17","23","33","43","84","0","1","1","1","2","5","16","0","0","0","0","0","4","11","0","0","7","10","9","8","11","0","3","2","6","14","1","9","0","0","0","2","1","2","3","0","0","1","1","2","0","2","49","34","27","24","18","25","16","16","142","4","2","3","0","0","6","0","2","24","15","17","8","2","4","6","4","5","19","5","3","0","0","0","0","1","1","4"
"p18","V","226200","590","464","22","7","1","1","1","1","2","0","91","283","307","15","0","1","0","45","4","7","1","3","0","1","0","0","1","0","0","10","0","8","0","7","0","1","0","2","0","1","0","4","0","1","0","0","13","13","29","42","37","69","0","8","20","50","54","55","74","0","0","0","2","4","1","4","0","0","0","0","1","5","5","0","1","4","19","16","12","9","0","1","0","8","11","4","6","0","0","0","0","2","2","4","0","0","0","2","2","0","1","81","63","35","28","25","35","16","25","156","1","0","1","4","1","1","0","0","14","22","14","8","6","8","8","6","5","14","1","0","3","1","2","1","0","0","5"
"p18","V","226300","472","362","34","9","0","3","0","0","1","0","63","216","256","12","1","2","2","36","1","4","1","3","0","0","0","2","2","0","0","17","3","10","1","2","0","2","0","4","0","0","0","1","0","0","0","0","10","11","20","30","29","55","0","15","10","32","36","51","63","0","0","0","0","6","5","9","0","0","0","0","4","3","7","0","1","2","8","9","8","7","0","3","4","3","5","5","8","0","0","0","1","1","3","1","0","0","2","2","0","0","3","64","50","34","26","11","28","12","13","124","1","6","1","1","2","3","0","2","18","16","11","4","9","2","2","4","4","11","4","2","1","0","0","0","1","1","4"
"p18","V","226400","418","298","43","7","0","3","0","1","3","0","63","204","214","12","2","2","1","28","3","6","0","1","1","0","0","1","0","0","0","11","3","9","0","0","0","0","0","3","0","0","0","4","0","0","0","0","2","3","26","29","23","49","0","7","5","29","27","36","62","0","0","1","0","5","10","12","0","1","0","1","1","6","6","0","3","3","6","9","8","7","0","1","4","8","6","3","5","0","0","0","0","3","1","4","0","1","0","0","1","1","3","45","31","17","14","20","26","16","16","113","1","4","2","0","2","3","1","3","27","11","8","4","5","7","5","6","2","15","3","3","3","0","0","1","0","1","3"
"p18","V","244000","550","401","58","1","0","3","3","0","7","1","76","259","291","16","4","3","0","42","4","4","2","5","0","2","0","4","0","0","0","11","2","5","0","2","0","4","0","1","0","1","0","4","0","1","0","0","4","6","22","30","41","68","0","9","14","27","47","49","84","0","0","1","1","3","7","16","0","0","0","2","2","9","17","0","5","4","6","10","11","13","0","2","2","5","4","4","10","0","0","1","2","3","1","4","0","1","0","0","2","0","1","69","32","27","36","21","33","21","14","148","5","10","2","4","1","3","3","0","30","19","13","11","6","1","4","4","5","13","5","0","0","3","1","1","0","1","4"
"p18","V","244100","718","522","57","5","0","4","5","0","13","0","112","347","371","24","3","8","1","66","4","9","2","0","0","2","0","4","0","0","1","13","2","7","0","5","0","1","0","0","0","0","0","5","0","1","0","0","9","9","28","40","36","100","0","8","24","41","64","59","104","0","0","0","3","4","11","15","0","0","1","0","5","3","15","0","2","5","15","18","17","21","0","1","2","8","8","4","11","0","1","1","1","2","4","5","0","0","0","1","2","7","3","95","82","36","31","23","39","33","30","153","3","6","4","2","2","5","2","6","27","20","14","11","10","5","8","9","13","22","9","4","3","1","1","2","1","3","3"
"p18","V","244200","437","342","24","6","1","2","0","0","2","0","60","224","213","22","0","2","0","31","3","4","3","5","0","2","1","4","0","0","0","5","0","1","0","2","0","0","0","0","0","0","0","2","2","0","0","0","1","12","31","36","44","39","0","6","13","24","42","45","49","0","0","0","0","2","4","8","0","0","0","0","3","1","6","0","0","4","8","9","7","13","0","2","2","5","4","1","5","0","0","0","0","2","1","3","0","0","1","0","1","2","1","67","42","37","14","26","24","12","22","98","4","0","0","1","0","4","2","0","13","16","6","8","1","3","8","2","3","13","4","2","1","0","1","1","0","0","2"
"p18","V","244300","746","528","50","8","1","4","2","0","12","0","141","361","385","20","0","3","0","46","1","6","0","4","0","1","0","9","1","0","0","22","1","9","3","5","0","0","0","4","0","0","0","3","0","1","1","0","10","16","27","39","53","91","0","14","12","30","41","90","105","0","0","1","0","1","6","17","0","1","1","0","2","3","18","0","4","4","6","19","19","30","0","1","4","14","13","9","18","0","1","1","1","4","4","7","0","1","0","1","4","1","2","90","82","57","23","22","45","19","24","166","6","1","3","2","0","3","4","2","29","35","10","10","8","16","9","13","3","37","9","4","4","2","2","1","2","2","1"
"p18","V","244400","510","370","40","6","0","3","3","0","5","0","83","235","275","22","1","2","0","50","0","7","5","0","0","0","0","5","0","1","0","9","1","5","4","4","0","3","0","2","0","0","0","1","0","1","0","0","8","13","24","35","35","52","0","4","22","22","53","43","59","0","0","1","1","1","3","15","0","0","0","2","2","3","12","0","2","4","7","4","9","11","0","0","5","6","12","11","12","0","0","0","2","3","4","1","0","1","0","2","0","2","2","90","50","30","30","18","24","13","16","99","6","7","3","2","0","3","2","1","16","23","9","13","4","3","3","3","6","19","5","3","2","0","0","0","1","3","3"
"p18","V","244500","466","344","40","3","1","2","3","0","4","0","69","228","238","12","0","2","0","42","1","9","1","1","0","1","0","7","1","2","0","10","1","5","0","2","0","0","0","0","0","0","0","1","0","0","0","0","6","10","29","34","31","45","0","5","10","30","35","40","69","0","0","0","2","4","7","12","0","0","0","0","3","3","9","0","5","2","6","7","7","14","0","1","3","10","2","8","4","0","0","1","1","1","2","2","0","1","0","2","1","0","2","74","46","27","17","11","30","15","15","109","5","5","1","1","0","5","1","0","22","23","4","9","6","5","3","5","4","10","3","2","2","1","2","2","0","0","1"
"p18","V","244600","362","265","37","4","0","0","0","1","4","0","51","165","197","6","0","0","0","30","0","5","0","0","0","0","0","3","0","0","0","3","1","1","0","4","0","0","0","2","0","0","0","3","1","2","0","0","4","9","13","11","26","47","0","8","13","18","20","38","58","0","0","0","1","3","7","8","0","0","0","1","5","4","8","0","1","0","7","11","6","7","0","3","1","1","3","7","4","0","0","0","0","2","1","1","0","0","1","1","2","0","1","51","29","20","24","8","13","13","14","93","1","5","2","1","3","5","0","7","13","17","3","5","2","2","7","2","1","12","2","0","0","1","1","0","0","1","4"
"p18","V","244700","538","380","50","10","0","4","4","0","3","0","87","268","270","14","0","3","2","37","4","8","3","4","0","1","0","9","0","0","0","11","0","3","0","6","0","0","0","1","0","0","0","3","0","1","0","0","10","8","19","18","40","75","0","8","19","19","33","53","78","0","0","0","1","3","7","19","0","0","0","1","2","4","13","0","4","5","7","12","16","15","0","1","3","4","3","6","11","0","0","0","3","1","1","4","0","1","1","2","2","3","3","80","37","26","22","13","32","12","17","141","2","3","2","3","3","5","6","1","25","21","12","7","7","3","12","6","3","16","6","5","1","1","0","0","0","0","8"
