"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","9214","476","231","72","11","1","2","4","0","2","0","153","236","240","7","0","8","2","13","5","6","0","0","1","3","0","2","1","2","0","13","3","5","0","2","0","0","0","2","0","0","0","7","0","1","0","0","6","16","29","11","12","29","0","7","33","18","17","15","38","0","1","9","7","6","7","11","0","1","5","3","5","3","14","0","3","19","19","15","9","19","0","5","16","16","15","4","13","0","0","1","3","1","1","2","0","0","5","4","1","0","2","88","39","9","9","6","9","6","8","57","18","10","4","4","0","2","4","5","25","61","24","10","8","7","12","4","8","19","6","6","0","3","1","0","2","0","2"
"g18","V","9215","490","251","86","13","0","2","3","0","0","0","135","209","281","11","0","3","0","36","3","13","1","1","2","1","0","2","0","0","0","9","1","5","0","3","0","0","0","1","0","0","0","0","0","1","0","0","5","25","21","13","7","22","0","12","47","25","17","18","39","0","3","9","9","7","5","7","0","0","10","9","8","7","12","0","6","16","12","19","12","6","0","6","21","8","11","6","12","0","0","1","2","2","0","0","0","0","4","4","1","2","2","90","44","14","9","6","14","5","11","58","18","15","2","7","3","10","2","5","24","60","25","6","7","3","3","9","8","14","10","3","0","2","2","0","0","0","1"
"g18","V","9216","589","301","85","13","0","5","6","0","1","0","178","286","303","15","2","3","0","39","6","10","1","4","0","1","1","3","2","1","0","6","2","7","2","4","0","3","0","1","1","3","0","3","0","2","1","0","4","56","30","10","10","22","0","7","62","40","24","11","25","0","0","17","7","7","6","9","0","0","13","3","6","4","13","0","4","32","32","11","6","9","0","3","34","20","11","6","10","0","0","3","5","4","2","0","0","0","3","1","4","2","1","115","68","13","24","11","13","4","13","40","23","17","0","6","2","7","1","7","22","81","36","3","14","4","16","2","8","14","13","5","1","2","2","0","0","1","1"
"g18","V","9217","521","261","74","14","0","2","4","0","1","0","165","237","284","21","3","4","0","25","3","12","0","1","0","0","1","3","1","0","0","14","5","8","0","3","1","1","0","1","0","4","0","5","1","1","0","0","4","35","19","18","8","19","0","6","50","24","19","26","33","0","0","7","9","8","8","6","0","1","9","3","7","3","13","0","4","31","18","9","8","13","0","3","42","16","9","9","3","0","0","7","0","4","0","2","0","1","2","1","3","1","0","90","63","7","13","5","16","4","9","54","18","12","3","2","1","3","0","9","26","72","43","2","10","5","7","0","10","16","11","3","1","1","2","0","0","1","2"
"g18","V","9218","628","304","103","21","0","1","9","0","1","0","189","316","312","16","4","8","0","22","4","21","4","2","0","1","0","3","0","0","0","16","7","12","1","5","0","2","0","0","1","1","0","0","0","0","0","0","9","35","27","13","18","22","0","9","64","32","19","23","33","0","0","24","9","9","7","16","0","0","15","9","6","3","5","0","7","51","22","15","8","9","0","5","38","14","11","3","6","0","1","8","2","3","1","0","0","1","7","6","2","0","1","109","55","22","24","7","23","4","8","52","34","22","4","5","3","10","6","1","18","86","39","9","13","6","16","4","3","13","18","9","2","1","0","2","0","0","0"
"g18","V","9219","606","338","58","12","1","2","7","0","4","0","184","265","341","14","2","9","0","17","1","18","4","2","0","2","0","4","1","2","0","16","5","14","0","4","0","1","1","5","0","1","1","2","0","1","0","0","6","57","29","16","13","4","0","8","85","37","27","17","39","0","2","11","8","8","1","5","0","1","7","3","1","4","7","0","6","40","17","11","10","6","0","2","42","21","10","10","9","0","1","6","3","3","1","1","0","1","2","5","1","0","2","134","74","16","19","12","23","5","10","45","17","14","2","3","3","4","1","5","9","81","43","5","15","6","7","4","4","19","8","6","1","2","0","1","0","3","5"
"g18","V","9221","541","283","102","15","0","3","4","0","0","0","134","267","274","4","3","5","1","41","7","10","2","1","2","2","0","1","0","0","0","9","0","2","0","5","1","3","1","0","1","1","0","0","0","2","0","0","8","8","20","21","20","44","0","8","25","26","32","29","42","0","3","4","6","12","13","25","0","1","2","2","6","5","23","0","2","11","20","15","14","16","0","2","9","6","19","8","12","0","0","1","1","2","0","1","0","0","1","3","7","2","4","71","52","13","24","8","14","7","13","81","20","11","3","7","2","7","4","7","41","44","20","11","16","4","6","3","14","16","10","5","0","2","1","2","0","0","2"
"g18","V","9222","678","335","95","17","0","1","9","0","2","0","219","314","364","12","0","3","1","40","11","17","2","2","2","1","0","1","0","0","0","9","4","8","0","3","1","4","0","0","0","1","0","4","1","5","0","0","10","32","16","22","16","41","0","12","49","25","28","26","58","0","1","7","0","7","7","20","0","1","9","5","6","9","23","0","8","32","13","28","15","23","0","5","28","21","13","14","19","0","0","8","2","1","2","3","0","0","4","3","1","1","4","115","45","8","25","13","27","6","22","74","20","17","2","2","0","6","0","7","41","84","33","16","16","8","14","4","11","33","8","7","2","3","2","2","0","0","5"
"g18","V","9223","479","238","71","16","0","2","5","0","1","1","145","251","228","15","2","11","0","32","6","18","2","1","0","1","0","0","1","0","1","8","2","9","1","3","0","3","0","1","0","0","0","4","1","2","0","0","6","36","18","27","13","24","0","2","36","22","24","8","22","0","0","5","7","5","4","13","0","1","6","3","5","3","19","0","2","22","16","12","10","15","0","4","17","13","11","10","13","0","2","5","2","4","1","2","0","0","0","1","1","2","5","102","46","8","14","3","11","3","10","41","17","15","3","2","5","2","1","5","21","52","31","4","7","3","12","4","13","19","12","6","2","2","1","0","0","0","2"
"g18","V","9224","728","364","126","18","0","0","5","0","1","1","213","365","363","14","5","6","3","43","4","19","2","3","2","1","1","1","0","1","0","10","2","12","0","7","3","5","0","0","0","2","0","4","0","6","0","0","2","33","29","17","18","53","0","9","46","42","31","19","65","0","3","12","10","7","6","23","0","0","17","7","8","9","24","0","2","28","36","21","15","32","0","2","24","18","11","5","19","0","0","6","5","4","1","2","0","1","2","3","1","0","0","121","73","23","30","9","24","4","18","62","28","21","8","8","6","11","2","6","36","81","47","12","13","14","9","0","12","25","10","8","0","1","1","1","0","1","3"
"g18","V","9225","720","390","77","21","0","2","3","1","2","1","223","341","379","18","2","9","0","34","5","17","3","3","0","4","0","1","0","2","0","13","3","7","0","11","1","3","0","2","0","0","0","4","1","0","0","0","6","61","44","22","12","24","0","12","89","34","22","18","46","0","0","20","4","1","4","11","0","0","17","10","0","4","6","0","5","48","33","13","8","10","0","7","50","22","17","2","8","0","0","7","4","1","2","1","0","0","5","2","5","1","2","151","78","10","29","9","32","5","21","55","27","15","3","1","3","3","2","6","17","98","52","8","15","7","13","6","4","20","10","10","1","0","0","2","0","2","5"
"g18","V","9226","725","374","98","14","0","3","3","0","5","0","228","343","382","17","5","6","1","38","6","10","0","0","0","2","0","1","0","0","0","19","3","12","0","9","1","6","0","4","1","2","0","2","0","1","0","0","10","49","29","19","24","29","0","13","77","40","24","22","38","0","0","17","5","5","7","20","0","0","8","10","9","3","14","0","2","42","30","15","14","12","0","3","38","34","14","11","13","0","1","4","2","3","3","1","0","0","2","3","4","1","1","154","69","13","33","11","18","9","20","47","27","17","3","6","1","5","5","9","25","88","56","8","20","6","17","3","13","17","9","3","1","4","0","2","2","1","3"
"g18","V","9227","586","331","95","9","0","0","10","0","2","0","139","281","305","16","6","4","1","38","6","8","0","4","1","1","0","4","2","1","0","34","7","24","1","7","0","1","0","1","1","1","0","6","1","2","0","0","9","12","24","22","24","47","0","11","30","29","41","28","54","0","1","4","3","11","6","27","0","1","4","2","5","9","22","0","6","13","12","18","11","16","0","3","8","13","12","14","13","0","0","2","2","5","5","1","0","0","1","0","0","1","4","82","44","14","20","12","26","6","27","100","14","15","3","5","4","3","2","8","41","40","26","5","5","6","17","5","6","29","8","3","5","1","0","1","0","0","3"
"g18","V","9228","601","351","105","6","0","1","0","0","2","0","136","304","297","12","1","4","0","53","11","15","0","3","1","2","0","4","1","1","0","30","7","22","2","2","3","2","0","0","0","1","0","1","1","1","0","0","13","17","16","33","34","47","0","15","21","25","34","40","56","0","2","2","6","10","11","28","0","0","0","6","11","5","24","0","4","9","12","18","14","23","0","4","8","4","13","11","16","0","1","1","0","0","2","1","0","0","2","0","1","0","1","98","53","15","15","15","21","10","15","109","15","14","6","3","9","10","4","4","40","41","21","13","12","10","6","2","8","23","3","2","1","0","1","0","0","0","2"
"g18","V","9229","470","270","59","9","0","2","2","0","0","0","128","219","251","5","0","3","0","39","3","10","1","1","0","1","0","1","0","0","0","16","5","12","0","2","1","10","0","1","1","1","0","0","0","1","0","0","6","11","15","18","23","33","0","10","9","28","33","32","52","0","2","1","5","4","8","11","0","2","0","2","5","7","12","0","2","6","18","21","11","17","0","4","8","7","12","10","12","0","0","1","1","1","2","2","0","0","1","1","0","3","1","67","39","11","17","14","10","5","9","98","12","12","0","4","1","3","1","1","25","50","25","2","10","4","9","1","5","22","4","2","2","1","2","0","0","0","2"
"g18","V","9231","763","476","54","18","3","2","9","0","10","0","191","357","406","18","0","12","2","57","3","9","3","3","0","2","0","3","0","2","2","30","5","24","3","3","0","3","0","3","0","0","0","5","0","2","1","0","6","30","38","36","27","50","0","11","64","65","52","37","60","0","1","2","5","14","3","15","0","1","3","1","3","2","4","0","12","13","34","20","16","15","0","3","17","19","17","10","15","0","1","5","4","3","4","3","0","2","2","3","8","4","3","124","96","20","27","20","23","12","26","128","15","4","1","2","1","3","0","4","24","63","31","13","15","7","9","9","12","32","15","9","2","0","2","0","1","7","6"
"g18","V","9232","595","356","67","11","0","4","1","0","3","0","153","273","322","19","1","8","0","39","5","17","2","0","1","1","0","8","2","3","2","22","6","12","0","0","0","3","0","0","0","1","0","3","0","1","0","0","8","28","24","26","28","31","0","9","40","34","43","39","46","0","1","3","4","8","8","10","0","2","2","4","6","5","14","0","3","10","15","25","15","16","0","3","13","12","18","10","13","0","0","5","2","2","0","1","0","0","0","0","5","2","2","90","62","21","17","16","32","16","25","77","14","6","6","4","2","5","4","4","22","52","27","6","13","6","11","7","13","18","7","2","1","4","0","1","0","1","3"
"g18","V","9233","628","323","100","17","0","0","0","0","1","0","187","312","316","10","0","3","0","33","9","23","4","5","2","1","0","2","0","4","0","11","3","4","0","1","1","2","0","0","0","2","0","3","2","1","0","0","10","23","25","28","28","29","0","6","35","28","26","39","46","0","2","6","6","9","16","20","0","0","3","3","8","5","22","0","7","21","23","20","11","21","0","6","18","22","17","8","13","0","0","3","0","3","1","0","0","1","3","3","0","1","3","98","52","16","12","12","13","7","28","85","17","12","6","3","6","9","1","9","37","66","37","12","11","12","10","3","13","23","6","7","1","0","0","1","2","0","1"
"g18","V","9234","609","334","80","19","0","1","2","0","5","0","168","287","322","9","2","5","1","30","8","17","1","3","0","4","0","1","0","0","0","7","0","5","1","4","0","2","1","3","0","1","0","2","0","2","0","0","7","21","29","21","25","44","0","12","40","32","20","32","51","0","2","6","3","8","6","9","0","1","4","9","10","6","16","0","2","33","10","13","22","11","0","5","19","22","10","9","12","0","3","3","4","1","3","1","0","0","2","0","8","1","1","107","58","16","17","13","15","8","21","79","25","9","5","2","6","5","2","7","19","75","25","10","12","5","9","2","9","21","12","2","1","4","2","3","1","0","2"
"g18","V","9235","717","355","118","16","0","1","3","0","2","0","222","346","371","19","2","14","3","44","9","20","0","0","0","0","0","1","0","1","0","6","3","7","1","7","3","7","1","2","0","0","0","1","4","1","0","0","11","22","36","28","23","36","0","15","30","45","37","25","47","0","1","5","11","12","8","28","0","1","0","3","13","9","27","0","4","27","24","21","13","21","0","10","23","26","26","13","14","0","1","4","5","4","0","1","0","0","3","1","1","1","1","125","58","17","23","12","22","7","13","78","19","11","4","5","4","3","1","12","59","73","53","12","11","5","14","4","21","29","13","1","1","3","1","0","0","2","1"
"g18","V","9236","540","304","71","10","1","1","7","1","1","0","144","263","277","8","1","3","1","30","5","12","1","3","0","2","0","7","0","1","0","9","5","6","0","3","1","1","0","1","0","0","0","4","1","0","0","0","7","31","29","26","19","24","0","5","25","31","31","33","43","0","4","4","4","7","8","11","0","0","2","7","4","2","18","0","6","23","13","16","8","11","0","3","17","11","13","10","13","0","1","4","5","1","1","0","0","0","1","5","1","0","2","101","49","13","16","12","20","10","19","64","11","5","5","4","4","5","1","4","32","53","31","9","10","5","9","3","6","18","6","7","1","1","2","2","0","0","2"
"g18","V","9237","725","399","88","13","1","2","5","0","2","0","215","323","402","18","2","5","1","36","6","14","2","0","0","0","1","3","0","0","0","11","6","11","0","9","0","4","0","3","2","3","0","0","0","0","0","0","6","43","30","31","14","33","0","12","84","30","41","33","42","0","3","6","3","10","13","7","0","0","5","8","3","10","20","0","3","43","18","24","15","9","0","6","34","26","14","12","11","0","0","2","3","4","1","2","0","0","4","1","3","3","0","146","67","19","22","5","27","14","21","78","19","10","5","7","6","2","0","9","30","94","34","13","16","4","10","11","13","20","10","2","2","0","3","0","1","1","4"
"g18","V","9238","672","338","109","16","0","2","2","0","0","0","205","327","345","17","2","11","2","48","9","18","4","4","1","1","0","5","0","0","0","11","3","5","0","8","0","5","1","2","0","0","0","2","0","0","0","0","3","48","29","21","21","32","0","3","51","34","23","33","40","0","2","15","6","2","10","28","0","0","10","5","5","4","22","0","1","38","20","17","12","13","0","3","37","21","11","13","19","0","1","2","2","1","0","3","0","0","1","3","4","2","1","121","62","15","25","13","19","6","9","68","34","20","7","6","1","4","6","5","26","101","40","13","11","8","4","6","5","17","13","3","1","0","0","0","0","0","3"
"g18","V","9239","671","355","97","9","0","1","2","0","0","0","207","338","333","16","1","11","1","49","8","26","2","2","0","1","0","3","0","1","0","7","4","13","0","7","0","7","0","2","0","0","0","3","0","2","0","0","3","38","28","26","16","46","0","6","47","39","22","20","64","0","1","10","4","11","4","23","0","0","7","2","4","5","26","0","3","31","26","20","12","29","0","1","19","19","15","7","25","0","0","4","2","1","0","0","0","1","2","0","0","2","0","129","65","13","18","11","27","13","24","55","20","13","0","10","2","6","1","11","34","78","26","18","20","5","17","3","11","29","5","5","0","1","0","0","0","1","0"
"g18","V","9241","781","409","106","16","1","5","8","0","7","0","229","368","413","21","3","16","0","33","5","17","2","3","0","0","1","3","0","1","0","22","6","15","1","8","1","6","0","2","0","0","0","3","0","2","0","0","3","53","38","21","30","31","0","5","77","50","25","32","44","0","3","8","9","11","11","19","0","0","6","2","17","10","10","0","1","40","26","17","16","12","0","2","45","24","18","7","21","0","1","5","2","5","2","4","0","0","7","1","5","3","2","159","96","16","22","5","16","9","25","61","27","16","3","3","1","6","4","8","38","100","48","11","14","7","9","6","14","20","10","9","3","2","1","2","0","4","6"
"g18","V","9242","759","425","77","13","0","0","5","0","0","0","239","384","375","18","3","9","1","33","5","16","1","3","1","1","0","3","0","2","1","26","7","9","0","12","0","5","0","3","0","1","0","13","1","3","0","0","7","55","51","23","22","31","0","5","87","57","30","22","35","0","0","13","6","7","5","10","0","0","15","5","4","5","7","0","1","59","39","19","16","12","0","3","36","27","11","7","9","0","0","4","4","0","0","0","0","0","6","2","1","0","1","173","94","19","30","18","13","10","17","51","28","16","2","7","1","3","3","8","9","114","45","11","19","11","7","6","11","15","9","6","1","0","1","0","0","0","1"
"g18","V","9243","476","285","51","6","0","0","1","0","2","0","131","212","264","10","2","6","0","29","8","12","1","0","0","0","0","6","0","2","0","12","3","9","0","1","0","2","0","1","0","2","0","3","0","1","0","0","4","30","19","12","18","29","0","13","52","35","17","17","39","0","0","3","8","6","5","6","0","0","4","7","3","3","6","0","1","25","16","8","7","10","0","2","23","13","8","6","12","0","0","2","2","0","0","1","0","0","3","0","0","0","1","106","41","7","18","13","12","8","11","69","12","9","3","3","2","3","0","5","14","60","27","5","5","3","8","1","4","18","6","2","0","0","0","0","0","0","1"
"g18","V","9244","708","421","59","16","0","1","3","0","4","0","204","326","382","19","0","10","0","45","3","21","3","1","2","2","0","1","1","0","0","14","0","10","0","6","0","3","0","2","0","2","0","6","0","3","0","0","1","61","23","26","20","28","0","10","85","50","31","37","49","0","1","6","3","8","3","7","0","2","7","8","5","4","5","0","3","47","39","10","12","18","0","2","30","14","14","3","12","0","0","4","2","1","1","2","0","1","4","6","1","1","1","164","78","17","27","23","24","6","18","64","14","8","3","4","2","8","0","4","16","82","45","15","17","7","11","5","4","18","7","10","2","0","0","0","0","2","3"
"g18","V","9245","553","324","50","15","0","4","3","0","4","1","152","251","303","14","3","9","1","25","3","11","2","1","0","3","0","2","0","1","0","5","2","12","0","8","1","5","0","3","0","2","0","3","0","1","0","0","4","33","20","16","18","36","0","7","58","40","26","24","42","0","0","8","8","2","5","6","0","1","4","5","3","3","5","0","6","22","16","11","11","15","0","3","19","16","12","11","10","0","0","3","2","1","3","4","0","0","4","5","4","1","0","142","45","10","22","9","14","7","7","68","20","2","1","4","1","5","2","2","13","70","26","9","9","2","4","5","11","16","12","4","0","2","0","4","1","1","3"
"g18","V","9246","741","421","70","19","0","3","5","0","1","0","222","338","403","23","4","4","0","39","5","15","3","5","1","9","0","0","0","0","0","23","2","12","2","13","1","8","0","3","0","1","0","4","0","1","0","0","6","49","27","27","22","35","0","13","75","60","39","23","45","0","0","10","9","5","4","13","0","0","2","5","8","4","10","0","5","35","36","17","11","18","0","3","25","31","22","10","9","0","0","2","2","1","2","2","0","1","6","5","3","1","3","150","88","23","30","8","25","9","20","68","11","14","5","5","5","5","0","2","23","85","50","8","19","11","17","2","14","16","15","6","2","1","0","1","0","2","1"
"g18","V","9247","728","423","66","17","1","4","7","0","1","0","209","335","393","28","2","7","2","27","5","10","0","4","0","0","0","5","1","0","0","11","1","11","2","5","0","8","1","3","0","0","0","7","0","0","0","0","5","58","30","28","23","37","0","8","70","41","31","22","70","0","2","7","4","5","3","14","0","0","10","3","4","4","10","0","3","34","30","12","10","17","0","2","38","28","9","11","15","0","1","4","2","2","3","1","0","1","7","3","2","1","3","159","89","17","17","12","29","5","17","78","18","11","2","5","2","2","2","3","21","83","52","6","14","6","10","5","14","19","15","9","1","0","0","2","0","1","2"
"g18","V","9248","712","417","55","16","2","2","5","0","3","0","212","326","386","24","2","11","0","33","3","9","1","3","0","0","0","4","0","1","0","14","0","12","2","9","1","5","0","6","0","2","0","1","0","2","0","0","2","51","35","16","25","35","0","2","112","40","38","23","38","0","1","7","5","4","6","10","0","1","9","2","0","2","8","0","2","41","26","18","12","15","0","0","35","29","16","6","12","0","1","5","4","2","0","3","0","0","6","3","1","1","2","152","90","23","27","16","20","6","22","61","15","11","3","3","3","2","1","2","15","85","54","8","8","8","16","6","8","19","15","7","0","2","3","1","0","0","0"
"g18","V","9249","738","437","72","15","1","6","7","0","1","0","199","355","383","15","2","11","0","49","4","16","3","2","0","0","0","12","1","1","1","11","5","13","1","3","2","3","1","5","1","1","1","3","0","2","0","0","4","45","35","36","24","40","0","10","68","39","42","40","54","0","1","4","4","12","7","14","0","1","3","5","8","3","10","0","3","23","37","28","11","12","0","5","21","21","14","8","16","0","1","6","2","3","0","3","0","0","5","5","0","3","2","141","80","9","28","18","17","15","34","95","12","9","3","5","4","6","1","9","23","71","34","7","15","7","19","5","18","23","12","6","3","1","2","2","0","1","3"
"g18","V","9251","796","482","66","10","2","2","4","0","5","0","225","348","448","28","0","13","0","44","8","11","1","6","0","2","0","12","3","5","1","32","5","23","0","8","0","5","0","0","1","1","0","5","0","1","0","0","9","41","43","32","26","39","0","16","63","49","55","45","64","0","3","3","2","11","5","6","0","3","3","6","12","3","9","0","7","26","35","21","13","14","0","11","27","25","20","9","17","0","0","3","0","5","3","1","0","1","4","3","2","1","0","149","99","20","31","11","29","13","30","100","14","9","2","2","3","6","1","9","20","83","48","11","13","11","14","2","12","31","10","4","1","1","0","2","0","1","4"
"g18","V","9252","746","432","77","15","1","2","6","0","2","0","211","385","361","31","2","11","0","32","10","8","3","11","0","4","1","9","3","4","0","44","11","36","4","11","1","10","0","5","0","3","0","4","0","1","0","0","6","55","45","30","29","36","0","13","61","53","34","23","47","0","1","3","9","10","4","22","0","1","2","4","4","3","14","0","6","39","31","14","11","17","0","3","28","24","15","10","13","0","2","7","1","6","0","1","0","0","0","3","5","0","1","160","82","27","25","7","23","13","17","78","22","8","2","4","4","2","1","5","29","85","37","12","10","5","10","7","12","33","10","3","1","1","1","3","0","3","4"
"g18","V","9253","564","315","60","10","1","3","4","0","1","0","170","270","294","17","0","7","1","27","7","14","1","1","0","0","0","3","0","2","1","20","2","27","0","2","0","3","0","1","0","0","0","5","0","1","0","0","6","23","28","22","19","35","0","11","55","32","13","23","48","0","1","3","6","7","3","11","0","1","3","3","4","2","16","0","3","19","17","16","9","32","0","3","23","17","15","3","13","0","2","2","1","1","1","3","0","1","3","2","1","0","2","98","62","7","21","13","17","6","17","74","12","13","1","7","1","5","2","7","12","54","35","7","9","11","11","6","12","25","7","2","1","0","3","0","0","1","5"
"g18","V","9254","738","472","64","7","1","5","4","0","3","0","182","364","374","25","4","8","0","39","3","14","3","4","0","2","0","8","1","1","1","18","1","15","1","5","0","6","0","3","1","1","0","4","1","1","0","0","9","60","38","38","34","42","0","13","85","45","26","27","55","0","0","10","3","8","4","13","0","0","6","4","5","5","6","0","3","39","21","13","11","5","0","7","39","21","11","7","5","0","0","5","2","2","3","1","0","0","4","3","0","0","0","163","106","17","24","18","19","7","23","95","16","14","3","5","3","2","2","5","14","87","37","15","10","0","5","5","10","13","9","4","2","2","2","0","0","0","1"
"g18","V","9255","421","253","28","13","0","3","1","0","2","0","121","214","207","10","0","6","2","22","1","5","0","1","1","2","0","3","1","1","0","10","1","11","0","9","0","1","1","4","0","2","0","3","0","3","0","0","5","50","20","13","10","15","0","6","50","27","24","20","13","0","0","5","3","2","4","2","0","0","5","1","0","3","3","0","2","31","11","17","3","10","0","1","23","8","8","3","4","0","2","4","3","1","0","1","0","0","3","4","0","1","0","111","47","8","14","10","12","8","14","29","10","2","2","3","1","2","2","3","3","57","18","7","12","3","5","3","7","9","12","1","1","1","2","1","1","0","0"
"g18","V","9256","349","205","24","8","0","2","4","0","2","0","104","174","175","23","1","6","0","17","0","5","1","4","0","2","0","2","0","2","0","12","0","10","2","10","0","2","0","1","0","2","0","1","0","0","0","0","5","32","28","11","8","9","0","3","48","16","18","13","14","0","0","5","3","2","2","1","0","0","6","2","0","2","1","0","4","24","13","11","3","2","0","1","21","14","6","3","2","0","0","3","1","3","3","1","0","0","2","2","1","0","0","100","42","3","8","3","8","3","3","35","12","4","1","0","1","0","0","1","5","56","17","4","7","1","8","2","6","3","6","2","0","1","1","1","1","2","2"
"g18","V","9257","242","154","11","0","0","3","0","0","3","0","71","119","123","14","1","6","0","16","0","5","1","0","1","1","0","0","0","2","0","10","1","9","0","1","0","2","0","2","0","0","0","5","0","0","0","0","5","25","18","12","7","4","0","3","38","19","8","7","8","0","1","1","1","0","1","3","0","0","1","1","1","0","1","0","1","19","8","5","3","2","0","1","16","8","5","2","1","0","0","1","0","1","1","0","0","1","0","0","0","2","0","56","41","4","15","7","6","1","8","16","4","1","0","2","0","1","0","1","2","29","17","4","8","0","2","1","3","7","2","0","0","0","1","0","1","0","2"
"g18","V","9258","546","307","35","5","0","5","4","0","5","0","185","297","249","18","1","12","0","18","0","7","0","1","0","2","1","7","1","2","0","46","12","33","2","5","0","3","0","2","1","3","2","4","0","5","0","0","9","40","36","17","18","29","0","14","44","30","18","19","33","0","1","2","1","2","1","11","0","0","1","3","4","2","7","0","11","33","26","19","17","12","0","1","17","14","12","12","11","0","1","0","3","4","1","3","0","1","2","1","2","0","1","96","58","16","19","11","15","10","16","66","5","5","0","2","1","1","0","2","19","65","32","7","13","7","19","4","14","24","4","5","0","3","3","1","0","3","0"
"g18","V","9401","742","449","33","11","2","5","7","0","9","0","226","403","339","42","2","13","5","22","0","10","1","6","0","3","0","11","1","2","0","31","5","33","0","2","0","0","1","12","1","5","1","12","0","4","0","0","15","57","65","27","27","45","0","9","64","52","24","19","45","0","0","6","1","4","3","5","0","0","2","2","4","3","3","0","5","36","36","24","18","14","0","6","27","25","11","13","11","0","1","3","4","3","2","2","0","1","5","6","2","4","1","147","87","23","34","11","21","13","28","85","10","5","2","2","0","2","4","1","7","62","45","17","19","5","24","8","21","25","10","10","1","3","1","2","1","3","3"
"g18","V","9402","714","435","32","7","3","6","4","0","9","0","218","362","352","35","0","11","1","26","5","8","0","6","2","2","1","3","0","0","0","60","6","70","3","1","0","2","0","11","0","9","1","5","3","9","0","0","18","62","34","29","28","34","0","18","65","45","32","35","35","0","1","2","3","4","2","7","0","0","0","2","4","3","4","0","2","31","31","21","17","22","0","7","25","21","15","12","14","0","1","6","1","3","3","0","0","1","2","6","0","5","1","137","100","19","38","16","19","10","17","79","5","7","0","1","1","3","3","4","8","75","39","9","11","9","11","3","20","41","12","6","1","0","1","1","2","1","5"
"g18","V","9403","563","346","51","3","2","1","4","0","4","0","152","276","287","36","1","8","2","13","2","3","1","5","1","2","0","3","0","2","0","56","16","57","1","1","1","1","0","9","1","3","0","8","2","3","0","0","10","38","37","25","23","28","0","19","47","39","17","32","31","0","1","2","2","4","8","10","0","0","3","3","4","9","5","0","5","15","18","12","20","11","0","5","13","14","13","10","16","0","0","1","3","2","1","0","0","1","1","0","2","1","2","112","72","15","15","12","11","10","20","79","17","7","0","3","3","1","0","5","15","44","24","8","14","4","18","2","7","31","5","2","0","1","1","1","1","0","3"
"g18","V","9404","650","360","43","15","0","2","6","0","6","0","218","331","319","26","0","15","0","21","3","4","1","2","1","8","2","7","0","2","0","67","7","82","6","3","0","0","0","12","0","4","0","2","1","2","2","0","13","46","35","23","23","34","0","14","46","34","29","34","29","0","0","1","3","5","3","8","0","0","1","1","1","3","17","0","8","23","17","25","19","29","0","7","21","21","15","19","14","0","1","4","5","0","4","2","0","4","4","1","3","1","0","115","76","10","24","11","21","6","22","75","5","10","2","0","0","5","1","5","15","63","28","10","15","5","14","5","26","52","14","3","0","1","1","1","2","1","6"
"g18","V","9405","556","325","47","10","1","0","6","0","1","0","166","302","254","24","0","14","2","20","2","5","0","8","0","1","0","7","0","0","0","64","18","69","4","2","0","1","0","7","0","3","1","5","0","1","0","0","10","32","21","29","29","38","0","11","36","27","22","33","37","0","2","0","5","5","7","5","0","0","0","2","6","6","9","0","3","22","12","21","26","22","0","10","9","7","9","10","15","0","2","2","2","5","2","0","0","0","2","0","1","2","0","82","55","12","29","9","16","15","25","82","7","6","1","6","1","3","1","2","20","37","29","10","15","7","12","5","10","41","5","2","2","0","3","2","0","3","1"
