"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p18","V","9444","418","212","48","3","2","4","2","0","1","1","145","220","198","18","2","5","1","3","2","5","0","4","1","1","0","2","0","2","0","53","12","75","3","1","0","1","0","5","1","9","0","2","0","1","0","0","8","20","16","12","12","30","0","6","17","18","19","15","39","0","2","3","4","5","7","12","0","0","1","2","2","3","7","0","3","9","12","13","19","27","0","2","9","12","11","12","16","0","0","1","1","2","1","1","0","0","1","2","1","2","1","53","39","13","9","13","11","8","11","55","6","9","1","2","1","2","1","2","24","32","15","4","5","9","9","15","10","46","3","1","2","1","1","0","0","2","3"
"p18","V","9445","497","267","50","10","0","1","2","0","8","0","159","258","239","21","1","9","1","7","3","3","0","1","1","4","0","2","0","0","0","60","14","78","0","2","0","0","0","8","1","4","1","9","1","3","1","0","4","19","19","24","23","36","0","7","23","19","18","21","54","0","2","1","2","4","6","10","0","1","0","1","5","6","12","0","2","14","17","18","16","28","0","3","4","13","7","12","25","0","0","2","2","1","4","4","0","0","1","1","3","2","1","53","34","15","10","11","17","12","21","94","9","2","3","2","0","4","2","5","23","29","14","8","13","12","8","7","14","54","10","0","3","0","1","1","0","0","6"
"p18","V","9446","571","328","52","4","0","1","4","0","4","0","178","309","262","18","4","6","2","8","0","1","1","4","0","2","0","6","0","2","1","74","11","73","3","2","0","1","0","6","4","7","0","3","0","0","0","0","12","32","22","31","27","38","0","10","28","18","24","28","58","0","2","3","0","5","4","15","0","0","1","2","4","3","13","0","5","16","19","26","19","27","0","5","7","15","13","13","13","0","0","3","0","0","0","3","0","0","1","4","1","0","1","55","42","22","19","17","29","24","12","108","8","6","2","0","4","2","2","6","22","35","26","10","5","18","11","14","17","42","4","2","0","0","2","1","1","1","2"
"p18","V","9447","490","279","39","6","0","0","0","0","3","0","163","257","233","17","4","10","0","17","3","4","0","2","0","3","0","2","0","2","0","63","7","66","0","0","0","1","0","1","0","2","0","5","0","0","0","0","7","24","20","25","19","41","0","8","28","29","22","22","34","0","0","1","1","5","6","11","0","0","0","2","4","3","6","0","3","16","22","9","17","25","0","5","11","11","12","12","20","0","0","0","1","1","2","1","0","0","1","1","1","0","1","59","36","21","13","11","29","10","11","89","4","6","1","3","1","2","1","1","20","31","27","10","4","7","9","14","18","43","6","0","2","0","0","1","0","0","0"
"p18","V","9448","463","252","31","1","2","1","5","0","6","0","165","232","231","13","0","11","3","12","2","7","0","2","0","5","0","3","0","1","0","47","10","72","0","4","0","0","0","6","0","4","0","1","0","1","0","0","4","23","25","12","14","33","0","8","35","20","19","20","39","0","1","1","1","3","4","7","0","0","0","1","0","3","10","0","0","18","14","16","21","26","0","4","9","2","14","20","21","0","1","2","0","4","2","0","0","0","1","2","0","1","2","67","32","21","10","6","14","14","9","79","2","5","1","3","2","1","2","1","14","32","16","17","9","11","7","11","11","51","3","4","1","1","0","1","1","1","3"
"p18","V","9449","397","213","37","7","1","2","2","0","1","0","134","219","178","10","4","3","1","9","1","4","0","4","0","3","0","1","0","1","0","83","9","77","4","4","0","0","0","3","1","5","0","2","0","0","0","0","5","23","16","16","21","27","0","7","28","11","9","24","26","0","1","1","3","3","7","8","0","0","1","0","0","9","4","0","3","11","17","12","22","16","0","4","4","7","14","8","16","0","1","1","0","1","2","2","0","1","1","0","1","2","1","41","34","14","9","16","13","16","10","60","7","7","1","1","0","0","0","2","19","21","17","6","12","8","11","8","7","44","4","3","1","1","0","0","0","1","3"
"p18","V","9451","207","114","23","1","0","0","0","0","0","0","69","109","98","7","2","2","0","4","0","1","0","2","1","2","0","3","0","2","0","15","4","32","0","1","0","0","0","0","0","0","0","5","0","1","0","0","3","8","10","10","11","12","0","2","9","9","11","17","12","0","2","0","0","1","2","5","0","0","0","0","3","2","8","0","1","4","7","9","11","13","0","2","0","4","2","8","8","0","0","0","0","0","0","0","0","0","1","0","0","0","0","10","15","11","2","5","8","7","11","45","1","1","0","0","3","0","0","4","14","12","7","5","3","5","5","9","7","16","0","0","0","1","0","0","0","0","0"
"p18","V","9452","452","257","51","9","0","0","1","0","1","0","133","240","212","22","0","10","0","11","5","4","0","1","1","3","0","6","1","4","0","59","17","63","1","1","0","0","0","7","0","2","0","1","1","0","0","0","6","18","20","19","25","33","0","5","22","24","18","32","35","0","2","1","1","11","10","10","0","0","2","1","2","2","9","0","4","10","13","12","21","18","0","4","5","6","12","18","10","0","1","0","0","2","0","3","0","0","0","1","2","0","2","51","45","16","7","20","14","10","14","80","5","5","2","6","5","4","3","3","18","32","12","2","7","10","13","8","14","35","3","4","0","0","0","0","1","0","3"
"p18","V","9453","269","166","38","6","0","0","0","0","1","0","58","144","125","7","0","6","2","14","1","0","0","2","0","3","0","2","0","3","0","27","12","14","1","3","0","0","0","5","0","1","0","2","0","1","0","0","7","9","7","19","20","20","0","4","13","7","12","19","29","0","0","0","0","4","5","12","0","0","1","1","2","1","12","0","1","5","5","4","7","14","0","2","0","4","6","7","3","0","0","0","3","2","0","0","0","1","0","0","0","1","0","31","23","15","3","5","12","10","12","55","3","4","0","2","1","1","2","2","23","17","3","5","4","3","6","5","1","14","2","3","0","0","0","0","0","1","1"
"p18","V","9501","77","49","7","3","0","0","1","0","1","0","16","41","36","2","0","2","1","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","5","5","3","0","1","1","4","2","4","15","0","0","0","0","3","1","2","0","0","0","0","0","0","1","0","1","3","2","1","1","3","0","0","0","0","2","0","3","0","1","0","1","0","0","0","0","0","1","1","1","0","0","12","10","0","2","1","3","3","5","13","1","1","0","0","0","0","0","1","4","6","4","3","1","0","2","0","0","0","2","2","0","1","0","0","0","0","0"
"p18","V","9502","123","82","7","2","0","0","2","0","1","0","29","67","56","3","0","0","0","8","0","2","0","1","0","0","0","0","0","0","0","3","0","3","0","0","1","0","0","2","1","0","0","1","0","0","0","0","5","11","7","7","12","0","0","2","14","5","7","6","6","0","0","1","1","0","0","1","0","0","2","0","1","0","1","0","2","6","5","3","2","1","0","0","4","2","2","1","1","0","0","1","1","1","0","0","0","0","2","0","0","0","0","32","7","10","3","5","4","3","5","13","3","1","0","0","0","0","1","0","2","11","7","2","1","2","2","0","3","1","2","2","0","0","1","0","0","0","0"
"p18","V","9503","304","212","17","3","0","1","2","0","1","0","68","154","150","10","0","4","2","31","3","5","0","0","0","0","0","5","0","0","0","3","0","7","0","1","0","1","0","0","0","0","0","0","1","0","0","0","3","22","18","10","17","31","0","5","35","18","5","10","38","0","0","3","2","2","3","4","0","0","1","0","0","0","2","0","2","14","8","2","3","4","0","0","13","6","5","3","8","0","0","1","2","1","0","2","0","0","0","0","1","0","0","102","36","15","7","5","5","9","6","27","9","4","1","1","1","0","0","0","1","28","13","4","5","3","4","5","2","4","2","3","0","0","0","0","1","0","1"
"p18","V","9505","419","305","19","8","0","0","3","0","4","0","80","215","204","12","2","5","0","14","1","2","0","2","1","0","0","1","0","0","0","13","1","16","0","1","0","1","0","2","0","0","1","7","2","3","0","0","3","28","21","25","31","41","0","3","19","21","24","19","70","0","0","3","1","0","2","4","0","0","1","0","1","3","4","0","4","5","12","8","6","8","0","1","7","10","6","8","5","0","0","1","4","5","1","2","0","0","1","0","1","0","0","88","36","24","14","13","11","22","10","87","5","0","0","3","2","1","1","0","7","20","16","7","3","6","3","6","8","11","6","3","0","0","1","0","1","2","2"
"p18","V","9506","353","227","7","5","2","2","1","0","3","0","106","182","171","12","1","5","1","20","0","7","1","4","0","2","0","2","0","0","0","13","1","10","1","3","0","0","0","4","1","1","0","2","0","1","0","0","6","25","28","18","15","16","0","4","28","28","15","24","20","0","0","1","0","0","1","3","0","0","0","0","0","1","1","0","1","22","16","12","6","3","0","0","14","17","3","7","5","0","0","3","3","1","0","2","0","0","0","1","1","2","0","59","39","16","14","14","10","17","8","50","1","0","2","0","0","0","0","0","4","39","26","10","4","7","2","6","2","10","4","0","0","3","1","1","0","0","4"
"p18","V","9507","373","270","4","6","1","2","1","0","1","1","87","195","178","14","0","6","1","23","1","5","3","1","1","1","0","3","0","0","0","6","0","3","1","4","0","4","0","0","0","0","0","1","0","0","0","0","2","38","30","21","23","20","0","4","43","28","23","12","26","0","0","0","1","0","0","1","0","0","1","0","0","0","1","0","3","13","15","9","6","5","0","2","12","11","5","4","2","0","1","1","1","2","2","1","0","0","1","1","2","0","0","75","55","22","16","14","9","8","10","61","0","1","1","0","0","1","0","0","1","31","14","8","7","6","4","6","4","7","4","0","0","1","0","2","0","1","4"
"p18","V","9508","419","292","7","3","1","2","3","0","12","0","99","240","179","17","0","5","0","27","0","2","2","2","0","1","0","0","0","0","0","12","1","6","0","2","0","1","0","2","0","3","0","4","0","1","0","0","1","53","42","26","22","13","0","4","54","38","18","7","14","0","0","2","0","0","1","0","0","0","3","0","0","1","0","0","1","28","24","8","1","5","0","0","16","13","2","1","0","0","1","2","3","6","1","0","0","0","1","1","5","1","0","110","58","25","16","20","8","10","9","36","3","1","1","0","0","0","1","0","1","36","14","15","10","6","5","3","1","9","12","1","0","1","1","0","1","3","2"
"p18","V","9509","387","269","10","2","0","0","2","0","5","0","99","205","182","18","0","1","0","16","2","11","1","2","0","0","0","0","0","1","0","7","2","9","0","4","0","2","0","1","0","0","0","2","0","2","0","0","6","44","27","33","23","5","0","3","42","30","23","13","20","0","0","2","1","1","1","2","0","0","0","2","0","1","0","0","0","20","15","11","3","5","0","2","13","17","7","2","4","0","0","1","0","4","1","0","0","0","1","0","0","2","0","81","55","22","14","16","8","9","17","47","2","2","0","0","0","3","1","1","1","34","14","8","8","9","6","3","4","13","5","0","0","1","0","0","1","0","2"
"p18","V","9511","310","221","16","7","0","0","4","0","8","1","53","152","158","8","1","1","0","26","1","8","1","2","0","1","0","1","0","0","0","0","0","3","0","2","0","0","0","2","0","0","0","0","0","1","0","0","5","31","21","13","16","11","0","5","46","27","17","13","16","0","0","4","1","2","0","5","0","0","0","0","0","2","2","0","0","6","10","6","3","4","0","0","6","7","5","1","5","0","0","2","1","4","2","5","0","0","0","3","1","1","1","80","46","24","10","6","8","11","4","32","2","6","0","1","0","4","0","0","3","12","6","3","2","8","6","2","2","12","3","4","1","0","0","1","3","4","4"
"p18","V","9512","406","285","14","3","0","1","1","0","9","0","93","222","184","13","1","2","1","30","0","5","1","3","0","0","0","1","0","0","0","11","2","3","1","1","0","3","0","2","0","2","0","4","0","0","0","0","3","39","32","32","10","32","0","3","43","26","29","19","17","0","0","0","1","2","2","1","0","0","2","0","2","2","2","0","2","18","18","9","3","10","0","0","14","10","4","3","2","0","0","0","1","5","1","1","0","0","1","2","3","0","0","83","55","20","26","12","16","12","17","44","1","5","0","0","2","0","0","0","6","31","11","15","7","6","5","9","4","5","4","0","1","2","0","0","1","4","2"
"p18","V","9513","448","320","9","8","0","0","2","0","6","0","103","236","212","23","0","6","0","20","0","3","0","7","0","8","0","3","0","0","0","6","1","1","0","0","0","0","0","0","0","1","0","3","1","2","0","0","8","35","38","29","23","26","0","4","45","34","27","24","27","0","2","3","0","0","1","0","0","0","1","0","0","0","2","0","1","15","15","10","9","11","0","0","12","16","5","4","5","0","0","3","2","1","2","2","0","0","1","0","1","1","3","91","45","45","17","16","11","24","8","63","3","3","1","0","0","0","1","1","0","31","15","12","8","6","6","6","9","10","9","1","1","0","0","0","1","2","2"
"p18","V","9514","477","321","23","10","1","1","1","0","5","0","115","238","239","22","0","7","0","22","3","7","2","5","1","1","1","6","0","0","0","25","1","12","3","2","0","2","0","3","0","1","0","1","0","0","0","0","6","38","25","22","19","31","0","7","67","30","22","22","32","0","0","4","2","3","2","6","0","0","1","0","0","2","3","0","4","22","15","12","10","9","0","1","15","11","4","6","6","0","0","3","2","1","0","2","0","0","3","3","1","1","2","98","64","21","11","9","17","10","16","75","4","5","1","0","0","3","2","0","8","38","29","14","4","5","7","4","2","12","7","2","0","2","2","0","3","1","1"
"p18","V","9515","394","243","29","5","0","0","2","0","8","0","107","211","183","14","1","3","0","20","1","4","1","3","0","1","0","1","0","1","0","20","11","26","2","5","0","3","0","0","0","1","0","1","0","1","1","0","5","37","28","14","18","25","0","8","37","22","12","13","24","0","0","2","2","1","8","5","0","0","2","1","1","3","4","0","1","13","14","12","9","10","0","3","9","10","11","4","11","0","0","1","3","1","0","2","0","0","1","4","0","2","1","69","45","17","14","16","6","9","4","63","3","3","1","1","1","3","3","2","12","26","13","7","15","5","7","11","6","17","4","0","1","1","0","3","0","3","3"
"p18","V","9516","463","301","25","11","4","1","0","0","4","1","116","235","228","20","0","4","1","12","1","9","3","5","1","1","0","5","0","0","0","27","3","24","2","5","2","2","0","0","0","3","0","8","0","2","0","0","5","34","37","24","21","25","0","2","43","38","20","19","33","0","0","0","2","3","2","2","0","0","1","0","1","6","8","0","1","19","14","14","4","18","0","4","8","7","9","7","11","0","0","1","0","2","3","4","0","1","3","0","4","2","1","75","52","22","13","23","15","16","20","65","1","3","0","0","2","2","2","2","13","24","19","10","7","8","6","3","14","25","7","1","0","0","1","0","4","0","8"
"p18","V","9517","423","280","13","5","1","1","1","0","3","0","119","217","206","24","1","6","0","17","1","5","1","6","0","3","0","3","0","1","0","22","0","27","1","6","0","1","0","5","0","2","0","0","1","3","0","0","3","41","32","21","17","20","0","5","41","25","27","23","25","0","0","2","2","2","0","1","0","0","3","0","1","0","2","0","4","17","13","18","5","10","0","0","17","13","7","5","10","0","0","2","1","2","2","2","0","0","2","0","0","0","0","79","50","23","17","13","19","4","20","55","5","3","0","1","1","0","1","0","2","34","23","8","12","2","8","7","6","19","5","2","0","0","1","0","0","1","2"
"p18","V","9518","419","290","20","7","1","0","1","0","5","0","95","220","199","18","0","9","0","22","4","5","1","2","0","0","0","8","0","0","0","21","3","16","0","5","0","3","0","6","0","0","0","4","0","1","0","0","3","53","32","18","16","23","0","6","57","30","23","10","19","0","1","2","0","2","0","6","0","0","2","2","1","1","3","0","2","15","17","8","3","11","0","1","23","8","4","0","3","0","0","3","2","1","2","0","0","0","2","0","0","3","1","96","58","27","16","11","13","14","9","46","8","2","1","0","2","0","1","3","3","31","17","14","4","6","8","1","5","9","5","3","1","2","0","0","0","0","3"
"p18","V","9519","499","345","21","6","0","0","5","0","10","1","111","244","255","27","2","4","2","36","1","10","4","2","0","1","0","4","0","0","0","16","2","10","1","8","1","1","0","5","0","2","0","2","0","1","0","0","3","41","24","20","31","29","0","4","73","31","29","24","36","0","0","3","3","1","0","7","0","0","0","0","3","1","3","0","1","25","15","14","8","6","0","1","15","7","8","5","6","0","0","0","5","2","1","5","0","1","2","3","0","2","1","109","60","22","14","16","16","11","22","75","3","6","2","1","0","0","3","0","6","33","21","10","9","6","6","5","9","12","8","0","1","1","3","2","1","0","6"
"p18","V","9521","534","384","18","6","0","0","2","0","8","0","116","258","276","18","0","7","1","42","0","10","1","1","0","1","0","6","0","2","0","13","3","6","0","11","0","3","0","1","0","1","1","4","0","0","0","0","5","37","42","22","29","29","0","12","64","38","28","30","48","0","0","2","1","1","1","4","0","0","1","2","1","2","3","0","1","25","17","19","6","6","0","0","21","12","6","0","3","0","1","2","3","2","3","0","0","0","1","1","0","2","1","114","56","28","24","18","15","20","15","94","2","2","0","0","3","1","0","0","10","43","14","12","11","5","5","8","4","14","9","1","1","1","0","0","2","0","2"
"p18","V","9701","388","244","21","5","0","5","1","0","4","0","108","201","187","17","2","4","1","16","0","6","1","5","0","2","0","1","0","0","1","29","3","37","4","3","0","0","0","0","0","1","0","2","0","2","0","0","4","30","25","19","16","21","0","9","27","26","21","15","31","0","1","0","2","2","2","7","0","0","0","0","0","1","6","0","1","12","10","24","3","11","0","1","10","10","8","7","11","0","0","0","3","3","0","5","0","2","1","0","1","0","0","65","41","11","15","11","16","12","13","60","5","2","1","2","1","0","0","0","10","27","13","9","6","5","9","6","8","25","10","1","0","1","0","1","0","1","1"
"p18","V","9702","421","278","18","3","1","0","0","1","7","0","113","214","207","21","1","7","0","26","2","6","0","3","0","0","0","3","0","3","0","16","2","25","0","4","0","0","0","2","0","0","0","4","0","0","0","0","3","22","34","25","17","22","0","3","45","32","27","13","35","0","0","2","2","2","0","6","0","0","0","0","1","3","2","0","1","18","18","9","9","17","0","0","8","14","6","11","2","0","0","0","1","4","0","2","0","1","0","1","1","1","1","83","42","18","8","12","13","13","18","71","1","6","1","0","2","0","2","0","6","25","20","6","9","8","4","10","5","26","2","2","3","0","0","0","0","2","3"
"p18","V","9703","553","303","59","9","0","2","1","0","7","1","171","308","245","10","3","6","0","16","3","5","1","5","0","5","1","4","0","0","0","61","16","67","5","6","1","0","0","6","4","8","1","2","0","1","0","0","10","23","24","25","31","37","0","7","25","28","27","23","43","0","0","3","0","7","7","19","0","0","1","1","3","4","14","0","1","20","21","22","18","26","0","3","7","14","15","8","16","0","0","0","2","5","3","4","0","0","0","3","1","1","1","63","51","28","13","12","10","17","10","99","2","7","2","2","3","6","2","7","28","40","17","11","8","11","15","8","10","51","7","2","3","3","2","0","0","0","3"
"p18","V","9704","546","341","46","9","1","1","3","0","5","0","140","267","279","12","1","8","2","13","0","2","4","1","0","1","0","4","0","2","1","53","14","38","2","4","0","3","1","5","0","0","0","8","0","2","0","0","3","29","25","28","31","34","0","7","37","38","32","19","58","0","1","1","3","4","5","12","0","0","0","1","3","3","13","0","1","15","17","19","11","16","0","2","11","10","10","11","17","0","0","2","4","2","1","3","0","0","1","0","2","1","3","67","46","40","17","9","11","19","20","112","5","4","2","1","0","3","2","1","28","30","15","9","13","3","9","8","14","39","4","1","1","1","0","3","1","3","5"
"p18","V","9705","513","355","26","7","0","0","0","0","5","0","120","234","279","25","3","6","1","22","0","10","0","5","0","4","0","2","0","1","1","44","6","26","1","2","1","1","0","2","0","3","1","5","0","0","0","0","4","39","27","17","25","38","0","7","54","27","36","35","46","0","1","2","1","1","3","6","0","0","2","2","3","2","3","0","2","17","15","11","6","12","0","0","18","15","8","5","11","0","1","2","0","3","0","1","0","0","1","2","1","1","0","86","62","27","14","18","15","18","12","103","2","5","1","2","0","2","1","4","9","39","17","6","4","7","8","5","9","25","6","1","1","0","0","0","3","0","1"
"p18","V","9706","34","21","2","0","0","0","0","0","0","0","11","17","17","1","0","2","0","3","0","0","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","5","2","0","0","0","1","2","3","1","3","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","1","0","2","1","0","0","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","1","1","1","2","6","0","0","0","0","0","0","0","1","1","3","0","2","0","0","1","0","1","4","0","0","0","0","0","0","0","0","0"
"p18","V","9707","472","271","75","8","0","1","0","0","1","1","115","241","231","13","2","1","0","23","3","9","1","2","1","5","1","9","1","1","0","50","32","38","4","4","0","4","0","0","0","0","0","2","0","0","0","0","4","20","12","25","31","35","0","5","15","18","29","18","59","0","3","2","3","5","13","14","0","2","1","4","4","7","17","0","3","9","11","17","15","15","0","1","5","9","13","7","10","0","0","0","0","2","1","1","0","0","0","0","1","2","4","57","29","19","16","17","16","15","14","88","6","14","5","5","3","5","1","1","35","26","11","8","7","10","3","3","13","34","3","4","0","0","1","1","0","0","2"
"p18","V","9708","504","325","36","4","1","3","0","0","6","0","129","242","262","15","0","10","2","25","3","6","0","2","0","1","0","6","0","5","0","38","8","22","1","12","0","4","0","2","0","2","1","3","1","0","0","0","9","31","20","29","20","34","0","7","48","31","29","20","47","0","0","1","2","6","2","9","0","0","1","1","6","1","7","0","6","18","11","13","11","12","0","4","13","7","14","9","11","0","1","4","2","0","0","1","0","0","3","0","3","0","0","93","52","21","10","13","13","13","14","96","4","4","0","1","3","2","2","5","15","44","12","12","3","8","10","10","8","22","6","1","1","1","0","0","2","0","3"
"p18","V","9709","541","288","76","4","0","0","1","0","3","0","169","287","254","24","3","12","2","21","1","4","0","5","0","5","0","12","3","2","0","51","22","51","1","3","0","1","0","2","0","3","0","4","2","3","0","0","5","28","10","19","35","41","0","7","17","21","25","34","46","0","0","5","2","8","10","18","0","0","1","2","3","8","19","0","2","21","18","18","16","27","0","3","11","8","13","14","18","0","0","0","2","0","2","0","0","0","0","1","2","0","1","74","33","13","12","8","12","14","17","105","8","6","3","3","2","4","4","6","40","34","19","16","14","10","11","10","15","40","5","1","1","0","1","0","0","0","0"
"p18","V","9711","418","250","49","8","0","1","5","0","3","0","102","207","211","11","1","1","0","15","2","5","2","2","0","4","0","6","1","3","2","30","11","24","2","7","0","0","0","0","0","1","0","4","0","0","0","0","7","10","12","15","31","37","0","6","20","16","27","28","41","0","2","2","1","1","8","13","0","0","1","1","5","4","11","0","3","4","8","12","11","18","0","4","6","9","6","9","12","0","2","2","2","4","2","0","0","0","0","1","1","0","3","46","34","16","13","10","9","5","20","97","4","8","2","3","3","1","2","3","23","18","16","13","3","6","2","4","13","27","5","0","2","0","1","0","0","4","5"
"p18","V","9712","422","256","49","9","0","0","1","0","3","0","104","218","204","7","0","4","0","28","1","8","0","1","0","1","0","5","1","1","0","33","3","15","3","2","0","2","0","2","0","1","0","1","0","0","0","0","5","9","19","18","23","44","0","7","8","22","16","32","53","0","0","1","3","6","7","13","0","0","0","2","2","5","10","0","3","8","8","10","14","19","0","2","4","7","10","5","14","0","0","1","1","1","2","3","0","1","1","1","1","0","1","35","26","28","9","9","14","18","15","102","6","6","1","2","3","3","4","1","23","23","12","9","12","5","9","6","6","22","5","1","0","1","2","0","0","1","3"
"p18","V","9713","516","295","63","7","2","1","0","0","4","0","144","252","264","13","3","2","0","18","1","6","0","5","0","3","0","5","0","0","0","71","19","74","2","4","0","5","0","6","0","0","0","1","3","1","0","0","6","23","27","22","20","27","0","9","42","17","21","36","45","0","1","4","5","1","8","13","0","0","2","4","2","4","19","0","3","12","15","20","12","26","0","2","10","10","15","10","9","0","0","1","0","4","1","1","0","1","0","1","2","1","2","63","48","22","16","17","17","16","12","84","12","8","0","3","3","2","2","4","29","32","13","12","5","8","8","9","16","41","5","1","2","1","0","0","0","0","5"
"p18","V","9714","517","302","71","5","0","1","0","0","2","0","136","265","252","17","0","6","1","24","5","8","0","5","0","5","0","8","0","1","0","38","11","35","4","2","1","5","0","2","0","1","0","0","0","1","0","0","5","11","14","34","38","40","0","6","12","23","26","40","53","0","1","1","4","3","10","16","0","1","1","1","4","9","20","0","3","8","17","19","19","19","0","0","7","11","14","11","8","0","0","0","3","0","0","0","0","0","0","1","0","1","3","33","37","21","15","21","27","13","26","109","7","5","2","3","1","0","3","5","45","25","14","12","11","11","4","13","10","36","3","0","2","0","0","0","0","1","2"
"p18","V","9715","378","229","57","4","1","1","1","0","0","0","85","194","184","5","1","2","0","29","0","4","0","1","0","0","0","5","2","2","0","22","10","14","0","3","0","0","0","0","0","0","0","2","0","1","0","0","10","8","11","19","28","37","0","2","10","17","23","26","38","0","0","0","2","2","11","16","0","0","0","1","2","9","14","0","1","5","9","13","11","8","0","6","3","8","7","5","9","0","0","0","0","0","2","1","0","0","1","1","0","0","2","32","24","11","9","5","15","13","14","106","1","3","6","3","2","1","6","1","34","21","11","6","6","3","4","9","7","18","2","0","1","0","2","0","1","0","1"
"p18","V","9716","559","324","46","9","1","2","2","0","4","0","171","290","269","19","3","11","0","8","3","4","0","3","1","8","0","0","1","1","0","48","5","66","3","4","0","3","0","6","1","1","1","3","1","1","0","0","8","28","30","23","28","39","0","10","27","24","22","28","57","0","1","1","0","5","3","16","0","0","1","1","2","6","10","0","2","13","21","24","18","22","0","3","9","19","21","11","8","0","1","1","1","2","0","3","0","0","4","0","3","2","1","56","57","18","14","16","18","13","19","113","6","1","1","2","1","2","1","3","29","39","19","7","10","13","8","15","19","41","10","1","1","2","0","2","0","0","2"
"p18","V","9717","578","351","64","11","1","1","0","0","1","0","149","292","286","21","4","11","0","21","3","3","0","4","0","4","0","6","0","2","0","54","12","36","2","6","0","2","0","2","0","4","0","10","0","1","0","0","11","22","25","30","29","49","0","7","24","28","35","39","52","0","1","2","7","4","5","13","0","0","0","4","4","9","15","0","3","11","21","18","18","14","0","3","9","16","13","15","8","0","0","3","1","3","1","1","0","0","0","1","0","4","0","58","50","22","9","16","18","17","23","138","12","6","1","1","3","3","2","4","32","33","15","14","10","6","16","12","9","34","1","2","3","1","1","1","1","0","4"
"p18","V","9718","568","349","73","4","0","2","5","2","3","1","129","279","289","19","2","4","1","29","4","5","1","5","1","4","0","2","0","2","0","46","5","21","0","5","0","3","0","2","0","2","0","3","1","2","0","0","7","9","24","31","28","59","0","4","13","36","35","40","63","0","0","3","4","9","6","15","0","0","2","2","7","9","16","0","6","11","14","13","9","19","0","5","8","8","11","12","13","0","0","2","1","3","3","3","0","0","1","1","1","0","2","52","32","17","17","24","31","27","17","132","5","11","6","2","1","8","3","3","34","25","12","10","8","11","6","10","7","40","5","2","0","0","1","3","2","0","4"
"p18","V","9719","571","361","72","16","0","0","3","0","5","0","114","304","267","17","1","7","2","35","3","9","2","1","0","4","0","6","2","0","0","29","4","17","4","12","1","3","0","1","0","2","0","1","3","0","0","0","4","15","25","39","32","62","0","7","15","27","38","37","60","0","0","4","2","3","16","11","0","0","2","0","10","9","15","0","7","11","12","14","16","16","0","4","5","8","9","7","5","0","0","1","2","5","4","3","0","2","2","1","2","2","0","58","48","18","14","18","25","19","31","130","8","6","2","1","2","5","5","5","38","20","16","13","7","4","6","8","7","33","4","4","1","3","1","3","2","2","4"
"p18","V","9721","429","263","62","3","0","0","2","0","1","0","98","221","208","15","2","1","0","23","8","7","0","1","2","1","0","1","1","1","0","28","5","21","0","4","0","0","0","0","0","3","0","4","0","0","0","0","3","13","18","24","29","37","0","5","15","19","19","37","44","0","2","3","3","5","11","16","0","1","0","1","3","4","13","0","2","4","16","11","7","13","0","3","6","10","6","10","10","0","0","0","2","1","0","1","0","0","0","0","0","1","1","37","26","23","7","9","12","16","14","119","7","8","6","1","1","1","2","2","34","24","14","5","5","6","4","7","7","26","1","2","1","0","0","0","0","0","2"
