ranks,ballotID,rank1,rank2,rank3
"['LARRY LIONEL YOUNG, JR.', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",11955,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT,SEAN SULLIVAN
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",11956,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",11957,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",11958,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",11959,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['LYNETTE GIBSON-MCELHANEY', 'skipped', 'skipped']",11960,LYNETTE GIBSON-MCELHANEY,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'skipped', 'skipped']",11961,LYNETTE GIBSON-MCELHANEY,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'skipped', 'skipped']",11962,LYNETTE GIBSON-MCELHANEY,skipped,skipped
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY']",11963,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",11964,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['SEAN SULLIVAN', 'skipped', 'skipped']",11965,SEAN SULLIVAN,skipped,skipped
"['NYEISHA DEWITT', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",11966,NYEISHA DEWITT,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN', 'DERRICK MUHAMMAD']",11967,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",11968,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['NYEISHA DEWITT', 'NYEISHA DEWITT', 'skipped']",11969,NYEISHA DEWITT,NYEISHA DEWITT,skipped
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",11970,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['SEAN SULLIVAN', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",11971,SEAN SULLIVAN,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['ALEX MILLER-COLE', 'DERRICK MUHAMMAD', 'SEAN SULLIVAN']",11972,ALEX MILLER-COLE,DERRICK MUHAMMAD,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'ALEX MILLER-COLE']",11973,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,ALEX MILLER-COLE
"['NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.']",11974,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR."
"['ALEX MILLER-COLE', 'ALEX MILLER-COLE', 'ALEX MILLER-COLE']",11975,ALEX MILLER-COLE,ALEX MILLER-COLE,ALEX MILLER-COLE
"['NYEISHA DEWITT', 'NYEISHA DEWITT', 'NYEISHA DEWITT']",11976,NYEISHA DEWITT,NYEISHA DEWITT,NYEISHA DEWITT
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'ALEX MILLER-COLE']",11977,DERRICK MUHAMMAD,NYEISHA DEWITT,ALEX MILLER-COLE
"['NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD']",11978,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",11979,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",11980,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",11981,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'LARRY LIONEL YOUNG, JR.', 'ALEX MILLER-COLE']",11982,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE
"['NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE']",11983,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
"['NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD']",11984,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'ALEX MILLER-COLE']",11985,SEAN SULLIVAN,ALEX MILLER-COLE,ALEX MILLER-COLE
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.']",11986,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR."
"['DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT']",11987,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
"['skipped', 'skipped', 'skipped']",11988,skipped,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",11989,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
"['DERRICK MUHAMMAD', 'LARRY LIONEL YOUNG, JR.', 'DERRICK MUHAMMAD']",11990,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",DERRICK MUHAMMAD
"['DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD']",11991,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'NYEISHA DEWITT']",11992,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'skipped', 'skipped']",11993,LYNETTE GIBSON-MCELHANEY,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",11994,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE', 'SEAN SULLIVAN']",11995,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'LARRY LIONEL YOUNG, JR.']",11996,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR."
"['skipped', 'skipped', 'skipped']",11997,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",11998,skipped,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE', 'SEAN SULLIVAN']",11999,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'skipped']",12000,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,skipped
"['skipped', 'skipped', 'skipped']",12001,skipped,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT']",12002,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.', 'NYEISHA DEWITT']",12003,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD', 'NYEISHA DEWITT']",12004,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,NYEISHA DEWITT
"['skipped', 'skipped', 'skipped']",12005,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",12006,skipped,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY']",12007,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
"['LARRY LIONEL YOUNG, JR.', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",12008,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",12009,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'LARRY LIONEL YOUNG, JR.']",12010,SEAN SULLIVAN,ALEX MILLER-COLE,"LARRY LIONEL YOUNG, JR."
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",12011,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",12012,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['SEAN SULLIVAN', 'SEAN SULLIVAN', 'SEAN SULLIVAN']",12013,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
"['skipped', 'skipped', 'skipped']",12014,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",12015,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",12016,skipped,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'skipped']",12017,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,skipped
"['SEAN SULLIVAN', 'NYEISHA DEWITT', 'ALEX MILLER-COLE']",12018,SEAN SULLIVAN,NYEISHA DEWITT,ALEX MILLER-COLE
"['NYEISHA DEWITT', 'skipped', 'skipped']",12019,NYEISHA DEWITT,skipped,skipped
"['NYEISHA DEWITT', 'skipped', 'skipped']",12020,NYEISHA DEWITT,skipped,skipped
"['DERRICK MUHAMMAD', 'skipped', 'skipped']",12021,DERRICK MUHAMMAD,skipped,skipped
"['ALEX MILLER-COLE', 'DERRICK MUHAMMAD', 'SEAN SULLIVAN']",12022,ALEX MILLER-COLE,DERRICK MUHAMMAD,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.', 'ALEX MILLER-COLE']",12023,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE
"['LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN', 'NYEISHA DEWITT']",12024,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,NYEISHA DEWITT
"['NYEISHA DEWITT', 'NYEISHA DEWITT', 'NYEISHA DEWITT']",12025,NYEISHA DEWITT,NYEISHA DEWITT,NYEISHA DEWITT
"['ALEX MILLER-COLE', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",12026,ALEX MILLER-COLE,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'ALEX MILLER-COLE']",12027,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,ALEX MILLER-COLE
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'ALEX MILLER-COLE']",12028,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,ALEX MILLER-COLE
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",12029,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",12030,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",12031,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['skipped', 'skipped', 'skipped']",12032,skipped,skipped,skipped
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'DERRICK MUHAMMAD']",12033,DERRICK MUHAMMAD,NYEISHA DEWITT,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.', 'ALEX MILLER-COLE']",12034,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'skipped']",12035,DERRICK MUHAMMAD,NYEISHA DEWITT,skipped
"['SEAN SULLIVAN', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",12036,SEAN SULLIVAN,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['NYEISHA DEWITT', 'NYEISHA DEWITT', 'NYEISHA DEWITT']",12037,NYEISHA DEWITT,NYEISHA DEWITT,NYEISHA DEWITT
"['SEAN SULLIVAN', 'DERRICK MUHAMMAD', 'SEAN SULLIVAN']",12038,SEAN SULLIVAN,DERRICK MUHAMMAD,SEAN SULLIVAN
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",12039,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['skipped', 'skipped', 'skipped']",12040,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",12041,skipped,skipped,skipped
"['ALEX MILLER-COLE', 'skipped', 'skipped']",12042,ALEX MILLER-COLE,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",12043,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['NYEISHA DEWITT', 'NYEISHA DEWITT', 'NYEISHA DEWITT']",12044,NYEISHA DEWITT,NYEISHA DEWITT,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",12045,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['SEAN SULLIVAN', 'skipped', 'skipped']",12046,SEAN SULLIVAN,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN']",12047,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN
"['ALEX MILLER-COLE', 'skipped', 'SEAN SULLIVAN']",12048,ALEX MILLER-COLE,skipped,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.', 'NYEISHA DEWITT']",12049,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT
"['ALEX MILLER-COLE', 'skipped', 'skipped']",12050,ALEX MILLER-COLE,skipped,skipped
"['NYEISHA DEWITT', 'NYEISHA DEWITT', 'NYEISHA DEWITT']",12051,NYEISHA DEWITT,NYEISHA DEWITT,NYEISHA DEWITT
"['NYEISHA DEWITT', 'NYEISHA DEWITT', 'NYEISHA DEWITT']",12052,NYEISHA DEWITT,NYEISHA DEWITT,NYEISHA DEWITT
"['NYEISHA DEWITT', 'NYEISHA DEWITT', 'NYEISHA DEWITT']",12053,NYEISHA DEWITT,NYEISHA DEWITT,NYEISHA DEWITT
"['NYEISHA DEWITT', 'NYEISHA DEWITT', 'NYEISHA DEWITT']",12054,NYEISHA DEWITT,NYEISHA DEWITT,NYEISHA DEWITT
"['SEAN SULLIVAN', 'SEAN SULLIVAN', 'SEAN SULLIVAN']",12055,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD', 'NYEISHA DEWITT']",12056,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,NYEISHA DEWITT
"['SEAN SULLIVAN', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",12057,SEAN SULLIVAN,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT']",12058,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",12059,DERRICK MUHAMMAD,NYEISHA DEWITT,SEAN SULLIVAN
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",12060,DERRICK MUHAMMAD,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['ALEX MILLER-COLE', 'ALEX MILLER-COLE', 'ALEX MILLER-COLE']",12061,ALEX MILLER-COLE,ALEX MILLER-COLE,ALEX MILLER-COLE
"['NYEISHA DEWITT', 'NYEISHA DEWITT', 'NYEISHA DEWITT']",12062,NYEISHA DEWITT,NYEISHA DEWITT,NYEISHA DEWITT
"['NYEISHA DEWITT', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",12063,NYEISHA DEWITT,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['SEAN SULLIVAN', 'NYEISHA DEWITT', 'ALEX MILLER-COLE']",12064,SEAN SULLIVAN,NYEISHA DEWITT,ALEX MILLER-COLE
"['LARRY LIONEL YOUNG, JR.', 'ALEX MILLER-COLE', 'ALEX MILLER-COLE']",12065,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE,ALEX MILLER-COLE
"['DERRICK MUHAMMAD', 'LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN']",12066,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",12067,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['skipped', 'skipped', 'skipped']",12068,skipped,skipped,skipped
"['LARRY LIONEL YOUNG, JR.', 'skipped', 'skipped']",12069,"LARRY LIONEL YOUNG, JR.",skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'NYEISHA DEWITT']",12070,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,NYEISHA DEWITT
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LARRY LIONEL YOUNG, JR.']",12071,DERRICK MUHAMMAD,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR."
"['DERRICK MUHAMMAD', 'skipped', 'skipped']",12072,DERRICK MUHAMMAD,skipped,skipped
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",12073,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['SEAN SULLIVAN', 'SEAN SULLIVAN', 'skipped']",12074,SEAN SULLIVAN,SEAN SULLIVAN,skipped
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'DERRICK MUHAMMAD']",12075,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'skipped', 'skipped']",12076,LYNETTE GIBSON-MCELHANEY,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",12077,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",12078,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN']",12079,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
"['skipped', 'skipped', 'skipped']",12080,skipped,skipped,skipped
"['SEAN SULLIVAN', 'LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN']",12081,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN
"['SEAN SULLIVAN', 'SEAN SULLIVAN', 'DERRICK MUHAMMAD']",12082,SEAN SULLIVAN,SEAN SULLIVAN,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'ALEX MILLER-COLE']",12083,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,ALEX MILLER-COLE
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'DERRICK MUHAMMAD']",12084,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'DERRICK MUHAMMAD']",12085,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'DERRICK MUHAMMAD']",12086,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN']",12087,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
"['SEAN SULLIVAN', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",12088,SEAN SULLIVAN,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['skipped', 'skipped', 'skipped']",12089,skipped,skipped,skipped
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE']",12090,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT']",12091,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'DERRICK MUHAMMAD']",12092,SEAN SULLIVAN,ALEX MILLER-COLE,DERRICK MUHAMMAD
"['LARRY LIONEL YOUNG, JR.', 'LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE']",12093,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
"['SEAN SULLIVAN', 'DERRICK MUHAMMAD', 'ALEX MILLER-COLE']",12094,SEAN SULLIVAN,DERRICK MUHAMMAD,ALEX MILLER-COLE
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",12095,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
"['LARRY LIONEL YOUNG, JR.', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",12096,"LARRY LIONEL YOUNG, JR.",DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'NYEISHA DEWITT']",12097,DERRICK MUHAMMAD,DERRICK MUHAMMAD,NYEISHA DEWITT
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",12098,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",12099,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT']",12100,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",12101,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['LARRY LIONEL YOUNG, JR.', 'LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD']",12102,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE']",12103,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
"['NYEISHA DEWITT', 'skipped', 'skipped']",12104,NYEISHA DEWITT,skipped,skipped
"['NYEISHA DEWITT', 'skipped', 'skipped']",12105,NYEISHA DEWITT,skipped,skipped
"['NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN']",12106,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
"['skipped', 'skipped', 'skipped']",12107,skipped,skipped,skipped
"['DERRICK MUHAMMAD', 'ALEX MILLER-COLE', 'DERRICK MUHAMMAD']",12108,DERRICK MUHAMMAD,ALEX MILLER-COLE,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'NYEISHA DEWITT']",12109,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,NYEISHA DEWITT
"['NYEISHA DEWITT', 'LARRY LIONEL YOUNG, JR.', 'LYNETTE GIBSON-MCELHANEY']",12110,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",12111,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['ALEX MILLER-COLE', 'skipped', 'skipped']",12112,ALEX MILLER-COLE,skipped,skipped
