ranks,ballotID,rank1,rank2,rank3
"['LONDON BREED', 'THEA SELBY', 'HOPE JOHNSON']",211,LONDON BREED,THEA SELBY,HOPE JOHNSON
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'THEA SELBY']",212,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY
"['JULIAN DAVIS', 'DANIEL EVERETT', 'THEA SELBY']",213,JULIAN DAVIS,DANIEL EVERETT,THEA SELBY
"['JULIAN DAVIS', 'HOPE JOHNSON', 'DANIEL EVERETT']",214,JULIAN DAVIS,HOPE JOHNSON,DANIEL EVERETT
"['JULIAN DAVIS', 'DANIEL EVERETT', 'LONDON BREED']",215,JULIAN DAVIS,DANIEL EVERETT,LONDON BREED
"['JULIAN DAVIS', 'HOPE JOHNSON', 'DANIEL EVERETT']",216,JULIAN DAVIS,HOPE JOHNSON,DANIEL EVERETT
"['JULIAN DAVIS', 'LONDON BREED', 'skipped']",217,JULIAN DAVIS,LONDON BREED,skipped
"['LONDON BREED', 'JOHN RIZZO', 'skipped']",218,LONDON BREED,JOHN RIZZO,skipped
"[""ANDREW ''ELLARD'' RESIGNATO"", 'THEA SELBY', 'JULIAN DAVIS']",219,ANDREW ''ELLARD'' RESIGNATO,THEA SELBY,JULIAN DAVIS
"['LONDON BREED', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",220,LONDON BREED,CHRISTINA OLAGUE,JOHN RIZZO
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",221,LONDON BREED,LONDON BREED,LONDON BREED
"['JOHN RIZZO', 'skipped', 'skipped']",222,JOHN RIZZO,skipped,skipped
"['JOHN RIZZO', 'skipped', 'CHRISTINA OLAGUE']",223,JOHN RIZZO,skipped,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'skipped', 'skipped']",224,CHRISTINA OLAGUE,skipped,skipped
"['JULIAN DAVIS', 'JULIAN DAVIS', 'JULIAN DAVIS']",225,JULIAN DAVIS,JULIAN DAVIS,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'LONDON BREED', 'skipped']",226,CHRISTINA OLAGUE,LONDON BREED,skipped
"['CHRISTINA OLAGUE', ""ANDREW ''ELLARD'' RESIGNATO"", 'skipped']",227,CHRISTINA OLAGUE,ANDREW ''ELLARD'' RESIGNATO,skipped
"['JULIAN DAVIS', 'JULIAN DAVIS', 'JULIAN DAVIS']",228,JULIAN DAVIS,JULIAN DAVIS,JULIAN DAVIS
"['JOHN RIZZO', 'JULIAN DAVIS', 'DANIEL EVERETT']",229,JOHN RIZZO,JULIAN DAVIS,DANIEL EVERETT
"['JOHN RIZZO', 'CHRISTINA OLAGUE', 'JULIAN DAVIS']",230,JOHN RIZZO,CHRISTINA OLAGUE,JULIAN DAVIS
"['JOHN RIZZO', 'THEA SELBY', 'JULIAN DAVIS']",231,JOHN RIZZO,THEA SELBY,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'DANIEL EVERETT']",232,CHRISTINA OLAGUE,JULIAN DAVIS,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'DANIEL EVERETT']",233,CHRISTINA OLAGUE,JULIAN DAVIS,DANIEL EVERETT
"['JOHN RIZZO', 'THEA SELBY', 'JULIAN DAVIS']",234,JOHN RIZZO,THEA SELBY,JULIAN DAVIS
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",235,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['DANIEL EVERETT', 'CHRISTINA OLAGUE', 'THEA SELBY']",236,DANIEL EVERETT,CHRISTINA OLAGUE,THEA SELBY
"['LONDON BREED', 'CHRISTINA OLAGUE', 'JULIAN DAVIS']",237,LONDON BREED,CHRISTINA OLAGUE,JULIAN DAVIS
"['THEA SELBY', 'LONDON BREED', 'HOPE JOHNSON']",238,THEA SELBY,LONDON BREED,HOPE JOHNSON
"['LONDON BREED', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",239,LONDON BREED,JOHN RIZZO,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'HOPE JOHNSON']",240,JULIAN DAVIS,CHRISTINA OLAGUE,HOPE JOHNSON
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",241,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['JOHN RIZZO', 'skipped', 'skipped']",242,JOHN RIZZO,skipped,skipped
"['JOHN RIZZO', 'LONDON BREED', 'JULIAN DAVIS']",243,JOHN RIZZO,LONDON BREED,JULIAN DAVIS
"['JOHN RIZZO', 'CHRISTINA OLAGUE', 'JULIAN DAVIS']",244,JOHN RIZZO,CHRISTINA OLAGUE,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'LONDON BREED', 'THEA SELBY']",245,CHRISTINA OLAGUE,LONDON BREED,THEA SELBY
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'LONDON BREED']",246,JULIAN DAVIS,CHRISTINA OLAGUE,LONDON BREED
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",247,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",248,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['DANIEL EVERETT', 'LONDON BREED', 'JULIAN DAVIS']",249,DANIEL EVERETT,LONDON BREED,JULIAN DAVIS
"['JULIAN DAVIS', 'LONDON BREED', 'skipped']",250,JULIAN DAVIS,LONDON BREED,skipped
"[""ANDREW ''ELLARD'' RESIGNATO"", 'THEA SELBY', 'JULIAN DAVIS']",251,ANDREW ''ELLARD'' RESIGNATO,THEA SELBY,JULIAN DAVIS
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",252,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'skipped', 'skipped']",253,LONDON BREED,skipped,skipped
"['JULIAN DAVIS', 'HOPE JOHNSON', 'LONDON BREED']",254,JULIAN DAVIS,HOPE JOHNSON,LONDON BREED
"['LONDON BREED', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",255,LONDON BREED,CHRISTINA OLAGUE,JOHN RIZZO
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'JOHN RIZZO']",256,CHRISTINA OLAGUE,JULIAN DAVIS,JOHN RIZZO
"['LONDON BREED', 'THEA SELBY', 'skipped']",257,LONDON BREED,THEA SELBY,skipped
"['LONDON BREED', 'THEA SELBY', 'JOHN RIZZO']",258,LONDON BREED,THEA SELBY,JOHN RIZZO
"['JOHN RIZZO', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",259,JOHN RIZZO,JULIAN DAVIS,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",260,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO"", 'DANIEL EVERETT']",261,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO,DANIEL EVERETT
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",262,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",263,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['JOHN RIZZO', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",264,JOHN RIZZO,JULIAN DAVIS,CHRISTINA OLAGUE
"['THEA SELBY', 'JOHN RIZZO', 'HOPE JOHNSON']",265,THEA SELBY,JOHN RIZZO,HOPE JOHNSON
"['CHRISTINA OLAGUE', 'LONDON BREED', 'DANIEL EVERETT']",266,CHRISTINA OLAGUE,LONDON BREED,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",267,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'DANIEL EVERETT', 'JOHN RIZZO']",268,CHRISTINA OLAGUE,DANIEL EVERETT,JOHN RIZZO
"['CHRISTINA OLAGUE', 'LONDON BREED', 'THEA SELBY']",269,CHRISTINA OLAGUE,LONDON BREED,THEA SELBY
"['LONDON BREED', 'HOPE JOHNSON', 'THEA SELBY']",270,LONDON BREED,HOPE JOHNSON,THEA SELBY
"['JOHN RIZZO', 'skipped', 'skipped']",271,JOHN RIZZO,skipped,skipped
"['THEA SELBY', 'skipped', 'skipped']",272,THEA SELBY,skipped,skipped
"['THEA SELBY', 'JOHN RIZZO', 'HOPE JOHNSON']",273,THEA SELBY,JOHN RIZZO,HOPE JOHNSON
"['THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO"", 'JOHN RIZZO']",274,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO,JOHN RIZZO
"['THEA SELBY', 'LONDON BREED', 'CHRISTINA OLAGUE']",275,THEA SELBY,LONDON BREED,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'skipped', 'skipped']",276,CHRISTINA OLAGUE,skipped,skipped
"['JULIAN DAVIS', 'THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO""]",277,JULIAN DAVIS,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO
"['CHRISTINA OLAGUE', 'LONDON BREED', 'THEA SELBY']",278,CHRISTINA OLAGUE,LONDON BREED,THEA SELBY
"['JULIAN DAVIS', 'LONDON BREED', 'skipped']",279,JULIAN DAVIS,LONDON BREED,skipped
"['THEA SELBY', 'skipped', 'skipped']",280,THEA SELBY,skipped,skipped
"['LONDON BREED', 'CHRISTINA OLAGUE', 'THEA SELBY']",281,LONDON BREED,CHRISTINA OLAGUE,THEA SELBY
"['LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO"", 'THEA SELBY']",282,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO,THEA SELBY
"['CHRISTINA OLAGUE', 'LONDON BREED', 'DANIEL EVERETT']",283,CHRISTINA OLAGUE,LONDON BREED,DANIEL EVERETT
"['JULIAN DAVIS', 'LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO""]",284,JULIAN DAVIS,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'THEA SELBY']",285,CHRISTINA OLAGUE,JULIAN DAVIS,THEA SELBY
"['LONDON BREED', 'DANIEL EVERETT', 'CHRISTINA OLAGUE']",286,LONDON BREED,DANIEL EVERETT,CHRISTINA OLAGUE
"['LONDON BREED', 'CHRISTINA OLAGUE', 'THEA SELBY']",287,LONDON BREED,CHRISTINA OLAGUE,THEA SELBY
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'LONDON BREED']",288,JULIAN DAVIS,CHRISTINA OLAGUE,LONDON BREED
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'LONDON BREED']",289,CHRISTINA OLAGUE,JULIAN DAVIS,LONDON BREED
"['JULIAN DAVIS', 'THEA SELBY', 'DANIEL EVERETT']",290,JULIAN DAVIS,THEA SELBY,DANIEL EVERETT
"['JULIAN DAVIS', 'DANIEL EVERETT', 'LONDON BREED']",291,JULIAN DAVIS,DANIEL EVERETT,LONDON BREED
"['THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO"", 'LONDON BREED']",292,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED
"['CHRISTINA OLAGUE', 'LONDON BREED', 'THEA SELBY']",293,CHRISTINA OLAGUE,LONDON BREED,THEA SELBY
"['LONDON BREED', 'skipped', 'skipped']",294,LONDON BREED,skipped,skipped
"['LONDON BREED', 'skipped', 'skipped']",295,LONDON BREED,skipped,skipped
"['JOHN RIZZO', ""ANDREW ''ELLARD'' RESIGNATO"", 'DANIEL EVERETT']",296,JOHN RIZZO,ANDREW ''ELLARD'' RESIGNATO,DANIEL EVERETT
"['DANIEL EVERETT', 'LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO""]",297,DANIEL EVERETT,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO
"['LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO"", 'THEA SELBY']",298,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO,THEA SELBY
"['LONDON BREED', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",299,LONDON BREED,JOHN RIZZO,CHRISTINA OLAGUE
"['THEA SELBY', 'DANIEL EVERETT', 'HOPE JOHNSON']",300,THEA SELBY,DANIEL EVERETT,HOPE JOHNSON
"['LONDON BREED', 'LONDON BREED', 'LONDON BREED']",301,LONDON BREED,LONDON BREED,LONDON BREED
"['LONDON BREED', 'DANIEL EVERETT', 'JULIAN DAVIS']",302,LONDON BREED,DANIEL EVERETT,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'skipped', 'skipped']",303,CHRISTINA OLAGUE,skipped,skipped
"['CHRISTINA OLAGUE', 'skipped', 'skipped']",304,CHRISTINA OLAGUE,skipped,skipped
"['DANIEL EVERETT', 'JULIAN DAVIS', 'THEA SELBY']",305,DANIEL EVERETT,JULIAN DAVIS,THEA SELBY
"['JULIAN DAVIS', 'skipped', 'skipped']",306,JULIAN DAVIS,skipped,skipped
"['LONDON BREED', 'JULIAN DAVIS', 'DANIEL EVERETT']",307,LONDON BREED,JULIAN DAVIS,DANIEL EVERETT
"['JOHN RIZZO', 'CHRISTINA OLAGUE', 'THEA SELBY']",308,JOHN RIZZO,CHRISTINA OLAGUE,THEA SELBY
"['LONDON BREED', 'THEA SELBY', 'skipped']",309,LONDON BREED,THEA SELBY,skipped
"['JULIAN DAVIS', 'THEA SELBY', 'JOHN RIZZO']",310,JULIAN DAVIS,THEA SELBY,JOHN RIZZO
"['THEA SELBY', 'LONDON BREED', 'CHRISTINA OLAGUE']",311,THEA SELBY,LONDON BREED,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'THEA SELBY', 'LONDON BREED']",312,JULIAN DAVIS,THEA SELBY,LONDON BREED
"['LONDON BREED', 'CHRISTINA OLAGUE', ""ANDREW ''ELLARD'' RESIGNATO""]",313,LONDON BREED,CHRISTINA OLAGUE,ANDREW ''ELLARD'' RESIGNATO
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'JOHN RIZZO']",314,CHRISTINA OLAGUE,JULIAN DAVIS,JOHN RIZZO
"['JULIAN DAVIS', 'LONDON BREED', 'THEA SELBY']",315,JULIAN DAVIS,LONDON BREED,THEA SELBY
"['JULIAN DAVIS', 'LONDON BREED', 'THEA SELBY']",316,JULIAN DAVIS,LONDON BREED,THEA SELBY
"['LONDON BREED', 'THEA SELBY', 'JOHN RIZZO']",317,LONDON BREED,THEA SELBY,JOHN RIZZO
"['LONDON BREED', 'skipped', 'skipped']",318,LONDON BREED,skipped,skipped
"['JOHN RIZZO', 'JULIAN DAVIS', 'HOPE JOHNSON']",319,JOHN RIZZO,JULIAN DAVIS,HOPE JOHNSON
"['JOHN RIZZO', 'JULIAN DAVIS', 'LONDON BREED']",320,JOHN RIZZO,JULIAN DAVIS,LONDON BREED
"['CHRISTINA OLAGUE', 'skipped', 'skipped']",321,CHRISTINA OLAGUE,skipped,skipped
"['JULIAN DAVIS', 'skipped', 'skipped']",322,JULIAN DAVIS,skipped,skipped
"['THEA SELBY', 'CHRISTINA OLAGUE', 'JULIAN DAVIS']",323,THEA SELBY,CHRISTINA OLAGUE,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'LONDON BREED']",324,CHRISTINA OLAGUE,JOHN RIZZO,LONDON BREED
"['LONDON BREED', 'JULIAN DAVIS', 'JOHN RIZZO']",325,LONDON BREED,JULIAN DAVIS,JOHN RIZZO
"['CHRISTINA OLAGUE', 'LONDON BREED', 'THEA SELBY']",326,CHRISTINA OLAGUE,LONDON BREED,THEA SELBY
"['LONDON BREED', 'HOPE JOHNSON', 'DANIEL EVERETT']",327,LONDON BREED,HOPE JOHNSON,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO""]",328,CHRISTINA OLAGUE,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO
"['LONDON BREED', 'CHRISTINA OLAGUE', 'DANIEL EVERETT']",329,LONDON BREED,CHRISTINA OLAGUE,DANIEL EVERETT
"['JULIAN DAVIS', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",330,JULIAN DAVIS,JOHN RIZZO,CHRISTINA OLAGUE
"['LONDON BREED', 'THEA SELBY', 'JULIAN DAVIS']",331,LONDON BREED,THEA SELBY,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'DANIEL EVERETT', 'skipped']",332,CHRISTINA OLAGUE,DANIEL EVERETT,skipped
"['JOHN RIZZO', ""ANDREW ''ELLARD'' RESIGNATO"", 'LONDON BREED']",333,JOHN RIZZO,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED
"['LONDON BREED', 'CHRISTINA OLAGUE', ""ANDREW ''ELLARD'' RESIGNATO""]",334,LONDON BREED,CHRISTINA OLAGUE,ANDREW ''ELLARD'' RESIGNATO
"['LONDON BREED', 'skipped', 'skipped']",335,LONDON BREED,skipped,skipped
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",336,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",337,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['JOHN RIZZO', 'CHRISTINA OLAGUE', 'LONDON BREED']",338,JOHN RIZZO,CHRISTINA OLAGUE,LONDON BREED
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",339,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['LONDON BREED', 'JULIAN DAVIS', 'skipped']",340,LONDON BREED,JULIAN DAVIS,skipped
"['JOHN RIZZO', 'CHRISTINA OLAGUE', 'LONDON BREED']",341,JOHN RIZZO,CHRISTINA OLAGUE,LONDON BREED
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'skipped']",342,CHRISTINA OLAGUE,CHRISTINA OLAGUE,skipped
"['CHRISTINA OLAGUE', 'THEA SELBY', 'LONDON BREED']",343,CHRISTINA OLAGUE,THEA SELBY,LONDON BREED
"['CHRISTINA OLAGUE', 'THEA SELBY', 'JULIAN DAVIS']",344,CHRISTINA OLAGUE,THEA SELBY,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'DANIEL EVERETT', 'THEA SELBY']",345,CHRISTINA OLAGUE,DANIEL EVERETT,THEA SELBY
"['JULIAN DAVIS', 'JOHN RIZZO', 'DANIEL EVERETT']",346,JULIAN DAVIS,JOHN RIZZO,DANIEL EVERETT
"['LONDON BREED', 'JULIAN DAVIS', 'skipped']",347,LONDON BREED,JULIAN DAVIS,skipped
"['THEA SELBY', 'HOPE JOHNSON', 'JOHN RIZZO']",348,THEA SELBY,HOPE JOHNSON,JOHN RIZZO
"['CHRISTINA OLAGUE', ""ANDREW ''ELLARD'' RESIGNATO"", 'LONDON BREED']",349,CHRISTINA OLAGUE,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED
"['JULIAN DAVIS', 'LONDON BREED', 'JOHN RIZZO']",350,JULIAN DAVIS,LONDON BREED,JOHN RIZZO
"['JULIAN DAVIS', 'THEA SELBY', 'CHRISTINA OLAGUE']",351,JULIAN DAVIS,THEA SELBY,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'DANIEL EVERETT', 'HOPE JOHNSON']",352,CHRISTINA OLAGUE,DANIEL EVERETT,HOPE JOHNSON
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'LONDON BREED']",353,CHRISTINA OLAGUE,JOHN RIZZO,LONDON BREED
"['LONDON BREED', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",354,LONDON BREED,JULIAN DAVIS,CHRISTINA OLAGUE
"['LONDON BREED', 'JULIAN DAVIS', 'skipped']",355,LONDON BREED,JULIAN DAVIS,skipped
"['LONDON BREED', 'CHRISTINA OLAGUE', 'skipped']",356,LONDON BREED,CHRISTINA OLAGUE,skipped
"['CHRISTINA OLAGUE', 'THEA SELBY', 'skipped']",357,CHRISTINA OLAGUE,THEA SELBY,skipped
"['HOPE JOHNSON', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",358,HOPE JOHNSON,CHRISTINA OLAGUE,JOHN RIZZO
"['HOPE JOHNSON', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",359,HOPE JOHNSON,CHRISTINA OLAGUE,JOHN RIZZO
"['LONDON BREED', 'THEA SELBY', 'HOPE JOHNSON']",360,LONDON BREED,THEA SELBY,HOPE JOHNSON
"['CHRISTINA OLAGUE', 'LONDON BREED', 'JULIAN DAVIS']",361,CHRISTINA OLAGUE,LONDON BREED,JULIAN DAVIS
"['LONDON BREED', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",362,LONDON BREED,JULIAN DAVIS,CHRISTINA OLAGUE
"['LONDON BREED', 'CHRISTINA OLAGUE', 'DANIEL EVERETT']",363,LONDON BREED,CHRISTINA OLAGUE,DANIEL EVERETT
"['JOHN RIZZO', 'LONDON BREED', 'DANIEL EVERETT']",364,JOHN RIZZO,LONDON BREED,DANIEL EVERETT
"['THEA SELBY', 'LONDON BREED', 'CHRISTINA OLAGUE']",365,THEA SELBY,LONDON BREED,CHRISTINA OLAGUE
"['JOHN RIZZO', 'THEA SELBY', 'skipped']",366,JOHN RIZZO,THEA SELBY,skipped
"['THEA SELBY', 'LONDON BREED', 'JULIAN DAVIS']",367,THEA SELBY,LONDON BREED,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'DANIEL EVERETT', 'THEA SELBY']",368,CHRISTINA OLAGUE,DANIEL EVERETT,THEA SELBY
"['JULIAN DAVIS', 'LONDON BREED', 'CHRISTINA OLAGUE']",369,JULIAN DAVIS,LONDON BREED,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'LONDON BREED', 'skipped']",370,JULIAN DAVIS,LONDON BREED,skipped
"['JOHN RIZZO', 'THEA SELBY', 'JULIAN DAVIS']",371,JOHN RIZZO,THEA SELBY,JULIAN DAVIS
"['THEA SELBY', 'THEA SELBY', 'THEA SELBY']",372,THEA SELBY,THEA SELBY,THEA SELBY
"['JULIAN DAVIS', 'LONDON BREED', 'THEA SELBY']",373,JULIAN DAVIS,LONDON BREED,THEA SELBY
"['JULIAN DAVIS', 'LONDON BREED', 'THEA SELBY']",374,JULIAN DAVIS,LONDON BREED,THEA SELBY
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",375,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['LONDON BREED', 'DANIEL EVERETT', 'JULIAN DAVIS']",376,LONDON BREED,DANIEL EVERETT,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'THEA SELBY', 'JOHN RIZZO']",377,CHRISTINA OLAGUE,THEA SELBY,JOHN RIZZO
"['LONDON BREED', 'CHRISTINA OLAGUE', 'DANIEL EVERETT']",378,LONDON BREED,CHRISTINA OLAGUE,DANIEL EVERETT
"['JOHN RIZZO', 'THEA SELBY', 'JULIAN DAVIS']",379,JOHN RIZZO,THEA SELBY,JULIAN DAVIS
"['JOHN RIZZO', 'THEA SELBY', 'skipped']",380,JOHN RIZZO,THEA SELBY,skipped
"['CHRISTINA OLAGUE', 'LONDON BREED', 'JOHN RIZZO']",381,CHRISTINA OLAGUE,LONDON BREED,JOHN RIZZO
"['DANIEL EVERETT', 'skipped', 'skipped']",382,DANIEL EVERETT,skipped,skipped
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",383,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['CHRISTINA OLAGUE', 'skipped', 'skipped']",384,CHRISTINA OLAGUE,skipped,skipped
"['LONDON BREED', 'JULIAN DAVIS', 'THEA SELBY']",385,LONDON BREED,JULIAN DAVIS,THEA SELBY
"['CHRISTINA OLAGUE', 'LONDON BREED', 'skipped']",386,CHRISTINA OLAGUE,LONDON BREED,skipped
"['LONDON BREED', 'JOHN RIZZO', 'THEA SELBY']",387,LONDON BREED,JOHN RIZZO,THEA SELBY
"['JULIAN DAVIS', ""ANDREW ''ELLARD'' RESIGNATO"", 'LONDON BREED']",388,JULIAN DAVIS,ANDREW ''ELLARD'' RESIGNATO,LONDON BREED
"['JOHN RIZZO', 'THEA SELBY', 'skipped']",389,JOHN RIZZO,THEA SELBY,skipped
"['JULIAN DAVIS', 'HOPE JOHNSON', 'LONDON BREED']",390,JULIAN DAVIS,HOPE JOHNSON,LONDON BREED
"['LONDON BREED', 'HOPE JOHNSON', 'JULIAN DAVIS']",391,LONDON BREED,HOPE JOHNSON,JULIAN DAVIS
"['JULIAN DAVIS', 'DANIEL EVERETT', 'LONDON BREED']",392,JULIAN DAVIS,DANIEL EVERETT,LONDON BREED
"['JOHN RIZZO', 'CHRISTINA OLAGUE', 'JULIAN DAVIS']",393,JOHN RIZZO,CHRISTINA OLAGUE,JULIAN DAVIS
"['LONDON BREED', 'HOPE JOHNSON', 'JOHN RIZZO']",394,LONDON BREED,HOPE JOHNSON,JOHN RIZZO
"['LONDON BREED', 'DANIEL EVERETT', 'THEA SELBY']",395,LONDON BREED,DANIEL EVERETT,THEA SELBY
"['LONDON BREED', 'JOHN RIZZO', 'THEA SELBY']",396,LONDON BREED,JOHN RIZZO,THEA SELBY
"['JOHN RIZZO', 'THEA SELBY', 'LONDON BREED']",397,JOHN RIZZO,THEA SELBY,LONDON BREED
"['JULIAN DAVIS', 'LONDON BREED', 'skipped']",398,JULIAN DAVIS,LONDON BREED,skipped
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",399,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['LONDON BREED', 'HOPE JOHNSON', ""ANDREW ''ELLARD'' RESIGNATO""]",400,LONDON BREED,HOPE JOHNSON,ANDREW ''ELLARD'' RESIGNATO
"['LONDON BREED', 'JULIAN DAVIS', 'skipped']",401,LONDON BREED,JULIAN DAVIS,skipped
"['LONDON BREED', 'CHRISTINA OLAGUE', 'DANIEL EVERETT']",402,LONDON BREED,CHRISTINA OLAGUE,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'LONDON BREED', 'JULIAN DAVIS']",403,CHRISTINA OLAGUE,LONDON BREED,JULIAN DAVIS
"['JULIAN DAVIS', 'THEA SELBY', 'LONDON BREED']",404,JULIAN DAVIS,THEA SELBY,LONDON BREED
"['LONDON BREED', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",405,LONDON BREED,JOHN RIZZO,CHRISTINA OLAGUE
"['JOHN RIZZO', 'DANIEL EVERETT', 'JULIAN DAVIS']",406,JOHN RIZZO,DANIEL EVERETT,JULIAN DAVIS
"['THEA SELBY', 'LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO""]",407,THEA SELBY,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO
"['THEA SELBY', 'LONDON BREED', 'JULIAN DAVIS']",408,THEA SELBY,LONDON BREED,JULIAN DAVIS
"['LONDON BREED', 'CHRISTINA OLAGUE', 'JULIAN DAVIS']",409,LONDON BREED,CHRISTINA OLAGUE,JULIAN DAVIS
"['JOHN RIZZO', 'JULIAN DAVIS', 'LONDON BREED']",410,JOHN RIZZO,JULIAN DAVIS,LONDON BREED
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",411,JULIAN DAVIS,CHRISTINA OLAGUE,JOHN RIZZO
