ballotID,rank1,rank2,rank3
438,BRENDA ROBERTS,LEN RAPHAEL,skipped
439,skipped,skipped,skipped
440,skipped,skipped,skipped
441,BRENDA ROBERTS,skipped,skipped
442,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
443,skipped,BRENDA ROBERTS,skipped
444,BRENDA ROBERTS,BRENDA ROBERTS,LEN RAPHAEL
445,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
446,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
447,BRENDA ROBERTS,LEN RAPHAEL,skipped
448,BRENDA ROBERTS,LEN RAPHAEL,skipped
449,BRENDA ROBERTS,LEN RAPHAEL,skipped
450,skipped,skipped,skipped
451,skipped,skipped,skipped
452,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
453,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
454,skipped,skipped,skipped
455,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
456,skipped,skipped,skipped
457,skipped,skipped,skipped
458,BRENDA ROBERTS,LEN RAPHAEL,skipped
459,BRENDA ROBERTS,LEN RAPHAEL,skipped
460,skipped,skipped,skipped
461,BRENDA ROBERTS,LEN RAPHAEL,skipped
462,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
463,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
464,BRENDA ROBERTS,skipped,skipped
465,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
466,skipped,LEN RAPHAEL,BRENDA ROBERTS
467,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
468,BRENDA ROBERTS,LEN RAPHAEL,skipped
469,LEN RAPHAEL,BRENDA ROBERTS,LEN RAPHAEL
470,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
471,skipped,skipped,skipped
472,skipped,skipped,skipped
473,skipped,skipped,skipped
474,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
475,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
476,skipped,skipped,skipped
477,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
478,BRENDA ROBERTS,BRENDA ROBERTS,skipped
479,BRENDA ROBERTS,LEN RAPHAEL,skipped
480,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
481,skipped,skipped,skipped
482,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
483,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
484,BRENDA ROBERTS,skipped,skipped
485,BRENDA ROBERTS,LEN RAPHAEL,skipped
486,BRENDA ROBERTS,BRENDA ROBERTS,LEN RAPHAEL
487,BRENDA ROBERTS,skipped,skipped
488,skipped,LEN RAPHAEL,BRENDA ROBERTS
489,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
490,LEN RAPHAEL,BRENDA ROBERTS,skipped
491,BRENDA ROBERTS,skipped,skipped
492,BRENDA ROBERTS,LEN RAPHAEL,skipped
493,BRENDA ROBERTS,BRENDA ROBERTS,skipped
494,BRENDA ROBERTS,BRENDA ROBERTS,LEN RAPHAEL
495,skipped,skipped,skipped
496,BRENDA ROBERTS,BRENDA ROBERTS,LEN RAPHAEL
497,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
498,LEN RAPHAEL,BRENDA ROBERTS,LEN RAPHAEL
499,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
500,skipped,skipped,skipped
501,skipped,skipped,skipped
502,LEN RAPHAEL,skipped,skipped
503,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
504,skipped,skipped,skipped
505,skipped,skipped,skipped
506,LEN RAPHAEL,skipped,skipped
507,BRENDA ROBERTS,skipped,skipped
508,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
509,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
510,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
511,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
512,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
513,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
514,skipped,skipped,skipped
515,skipped,skipped,skipped
516,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
517,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
518,BRENDA ROBERTS,LEN RAPHAEL,skipped
519,BRENDA ROBERTS,LEN RAPHAEL,skipped
520,BRENDA ROBERTS,LEN RAPHAEL,skipped
521,skipped,skipped,skipped
522,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
523,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
524,skipped,skipped,skipped
525,skipped,skipped,skipped
526,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
527,BRENDA ROBERTS,LEN RAPHAEL,skipped
528,BRENDA ROBERTS,LEN RAPHAEL,skipped
529,LEN RAPHAEL,BRENDA ROBERTS,BRENDA ROBERTS
530,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
531,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
532,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
533,skipped,skipped,skipped
