ranks,ballotID,rank1,rank2,rank3
"['UZURI PEASE-GREENE', 'SHAMANN WALTON', 'THEO ELLINGTON']",22148,UZURI PEASE-GREENE,SHAMANN WALTON,THEO ELLINGTON
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22149,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['TONY KELLY', 'SHAMANN WALTON', 'skipped']",22150,TONY KELLY,SHAMANN WALTON,skipped
"['THEO ELLINGTON', 'TONY KELLY', 'GLORIA BERRY']",22151,THEO ELLINGTON,TONY KELLY,GLORIA BERRY
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",22152,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'skipped', 'skipped']",22153,TONY KELLY,skipped,skipped
"['SHAMANN WALTON', 'skipped', 'skipped']",22154,SHAMANN WALTON,skipped,skipped
"['SHAMANN WALTON', 'TONY KELLY', 'ASALE CHANDLER']",22155,SHAMANN WALTON,TONY KELLY,ASALE CHANDLER
"['UZURI PEASE-GREENE', 'THEO ELLINGTON', 'ASALE CHANDLER']",22156,UZURI PEASE-GREENE,THEO ELLINGTON,ASALE CHANDLER
"['GLORIA BERRY', 'skipped', 'skipped']",22157,GLORIA BERRY,skipped,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",22158,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['skipped', 'skipped', 'skipped']",22159,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22160,skipped,skipped,skipped
"['SHAMANN WALTON', 'TONY KELLY', 'skipped']",22161,SHAMANN WALTON,TONY KELLY,skipped
"['skipped', 'skipped', 'skipped']",22162,skipped,skipped,skipped
"['THEO ELLINGTON', 'skipped', 'skipped']",22163,THEO ELLINGTON,skipped,skipped
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",22164,TONY KELLY,UZURI PEASE-GREENE,skipped
"['skipped', 'skipped', 'skipped']",22165,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22166,skipped,skipped,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22167,THEO ELLINGTON,SHAMANN WALTON,SHAMANN WALTON
"['THEO ELLINGTON', 'skipped', 'skipped']",22168,THEO ELLINGTON,skipped,skipped
"['GLORIA BERRY', 'SHAMANN WALTON', 'ASALE CHANDLER']",22169,GLORIA BERRY,SHAMANN WALTON,ASALE CHANDLER
"['SHAMANN WALTON', 'skipped', 'skipped']",22170,SHAMANN WALTON,skipped,skipped
"['UZURI PEASE-GREENE', 'TONY KELLY', 'GLORIA BERRY']",22171,UZURI PEASE-GREENE,TONY KELLY,GLORIA BERRY
"['UZURI PEASE-GREENE', 'TONY KELLY', 'THEO ELLINGTON']",22172,UZURI PEASE-GREENE,TONY KELLY,THEO ELLINGTON
"['TONY KELLY', 'ASALE CHANDLER', 'GLORIA BERRY']",22173,TONY KELLY,ASALE CHANDLER,GLORIA BERRY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'GLORIA BERRY']",22174,THEO ELLINGTON,SHAMANN WALTON,GLORIA BERRY
"['TONY KELLY', 'SHAMANN WALTON', 'skipped']",22175,TONY KELLY,SHAMANN WALTON,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",22176,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['GLORIA BERRY', 'ASALE CHANDLER', 'GLORIA BERRY']",22177,GLORIA BERRY,ASALE CHANDLER,GLORIA BERRY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'TONY KELLY']",22178,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",22179,TONY KELLY,TONY KELLY,TONY KELLY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",22180,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",22181,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",22182,SHAMANN WALTON,THEO ELLINGTON,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",22183,SHAMANN WALTON,THEO ELLINGTON,skipped
"['TONY KELLY', 'THEO ELLINGTON', 'ASALE CHANDLER']",22184,TONY KELLY,THEO ELLINGTON,ASALE CHANDLER
"['THEO ELLINGTON', 'TONY KELLY', 'SHAMANN WALTON']",22185,THEO ELLINGTON,TONY KELLY,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",22186,SHAMANN WALTON,THEO ELLINGTON,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",22187,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['THEO ELLINGTON', 'TONY KELLY', 'UZURI PEASE-GREENE']",22188,THEO ELLINGTON,TONY KELLY,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'SHAMANN WALTON', 'TONY KELLY']",22189,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY
"['TONY KELLY', 'UZURI PEASE-GREENE', 'THEO ELLINGTON']",22190,TONY KELLY,UZURI PEASE-GREENE,THEO ELLINGTON
"['TONY KELLY', 'skipped', 'skipped']",22191,TONY KELLY,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",22192,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['GLORIA BERRY', 'SHAMANN WALTON', 'TONY KELLY']",22193,GLORIA BERRY,SHAMANN WALTON,TONY KELLY
"['TONY KELLY', 'SHAMANN WALTON', 'skipped']",22194,TONY KELLY,SHAMANN WALTON,skipped
"['THEO ELLINGTON', 'UZURI PEASE-GREENE', 'SHAMANN WALTON']",22195,THEO ELLINGTON,UZURI PEASE-GREENE,SHAMANN WALTON
"['TONY KELLY', 'UZURI PEASE-GREENE', 'SHAMANN WALTON']",22196,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",22197,SHAMANN WALTON,THEO ELLINGTON,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",22198,THEO ELLINGTON,SHAMANN WALTON,skipped
"['THEO ELLINGTON', 'TONY KELLY', 'skipped']",22199,THEO ELLINGTON,TONY KELLY,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'TONY KELLY']",22200,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY
"['TONY KELLY', 'skipped', 'skipped']",22201,TONY KELLY,skipped,skipped
"['THEO ELLINGTON', 'GLORIA BERRY', 'ASALE CHANDLER']",22202,THEO ELLINGTON,GLORIA BERRY,ASALE CHANDLER
"['TONY KELLY', 'THEO ELLINGTON', 'GLORIA BERRY']",22203,TONY KELLY,THEO ELLINGTON,GLORIA BERRY
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",22204,TONY KELLY,UZURI PEASE-GREENE,skipped
"['THEO ELLINGTON', 'UZURI PEASE-GREENE', 'SHAMANN WALTON']",22205,THEO ELLINGTON,UZURI PEASE-GREENE,SHAMANN WALTON
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",22206,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['ASALE CHANDLER', 'THEO ELLINGTON', 'TONY KELLY']",22207,ASALE CHANDLER,THEO ELLINGTON,TONY KELLY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'ASALE CHANDLER']",22208,SHAMANN WALTON,THEO ELLINGTON,ASALE CHANDLER
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22209,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['skipped', 'skipped', 'skipped']",22210,skipped,skipped,skipped
"['SHAMANN WALTON', 'SHAMANN WALTON', 'skipped']",22211,SHAMANN WALTON,SHAMANN WALTON,skipped
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22212,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'ASALE CHANDLER']",22213,SHAMANN WALTON,THEO ELLINGTON,ASALE CHANDLER
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22214,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",22215,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'TONY KELLY', 'SHAMANN WALTON']",22216,THEO ELLINGTON,TONY KELLY,SHAMANN WALTON
"['SHAMANN WALTON', 'ASALE CHANDLER', 'GLORIA BERRY']",22217,SHAMANN WALTON,ASALE CHANDLER,GLORIA BERRY
"['SHAMANN WALTON', 'skipped', 'skipped']",22218,SHAMANN WALTON,skipped,skipped
"['ASALE CHANDLER', 'TONY KELLY', 'THEO ELLINGTON']",22219,ASALE CHANDLER,TONY KELLY,THEO ELLINGTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'GLORIA BERRY']",22220,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY
"['SHAMANN WALTON', 'TONY KELLY', 'THEO ELLINGTON']",22221,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",22222,THEO ELLINGTON,SHAMANN WALTON,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'ASALE CHANDLER']",22223,THEO ELLINGTON,SHAMANN WALTON,ASALE CHANDLER
"['TONY KELLY', 'ASALE CHANDLER', 'SHAMANN WALTON']",22224,TONY KELLY,ASALE CHANDLER,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'GLORIA BERRY']",22225,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY
"['THEO ELLINGTON', 'THEO ELLINGTON', 'THEO ELLINGTON']",22226,THEO ELLINGTON,THEO ELLINGTON,THEO ELLINGTON
"['TONY KELLY', 'UZURI PEASE-GREENE', 'SHAMANN WALTON']",22227,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",22228,SHAMANN WALTON,THEO ELLINGTON,skipped
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",22229,TONY KELLY,TONY KELLY,TONY KELLY
"['skipped', 'skipped', 'skipped']",22230,skipped,skipped,skipped
"['SHAMANN WALTON', 'skipped', 'skipped']",22231,SHAMANN WALTON,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'SHAMANN WALTON']",22232,SHAMANN WALTON,THEO ELLINGTON,SHAMANN WALTON
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22233,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['TONY KELLY', 'ASALE CHANDLER', 'TONY KELLY']",22234,TONY KELLY,ASALE CHANDLER,TONY KELLY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",22235,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['TONY KELLY', 'UZURI PEASE-GREENE', 'THEO ELLINGTON']",22236,TONY KELLY,UZURI PEASE-GREENE,THEO ELLINGTON
"['SHAMANN WALTON', 'SHAMANN WALTON', 'skipped']",22237,SHAMANN WALTON,SHAMANN WALTON,skipped
"['SHAMANN WALTON', 'UZURI PEASE-GREENE', 'TONY KELLY']",22238,SHAMANN WALTON,UZURI PEASE-GREENE,TONY KELLY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",22239,THEO ELLINGTON,SHAMANN WALTON,skipped
"['SHAMANN WALTON', 'TONY KELLY', 'UZURI PEASE-GREENE']",22240,SHAMANN WALTON,TONY KELLY,UZURI PEASE-GREENE
"['skipped', 'skipped', 'skipped']",22241,skipped,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'GLORIA BERRY']",22242,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",22243,THEO ELLINGTON,SHAMANN WALTON,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'TONY KELLY']",22244,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22245,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['GLORIA BERRY', 'TONY KELLY', 'ASALE CHANDLER']",22246,GLORIA BERRY,TONY KELLY,ASALE CHANDLER
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",22247,THEO ELLINGTON,SHAMANN WALTON,skipped
"['THEO ELLINGTON', 'skipped', 'skipped']",22248,THEO ELLINGTON,skipped,skipped
"['TONY KELLY', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",22249,TONY KELLY,THEO ELLINGTON,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'ASALE CHANDLER', 'TONY KELLY']",22250,SHAMANN WALTON,ASALE CHANDLER,TONY KELLY
"['THEO ELLINGTON', 'TONY KELLY', 'UZURI PEASE-GREENE']",22251,THEO ELLINGTON,TONY KELLY,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'SHAMANN WALTON', 'TONY KELLY']",22252,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",22253,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['TONY KELLY', 'skipped', 'skipped']",22254,TONY KELLY,skipped,skipped
"['SHAMANN WALTON', 'ASALE CHANDLER', 'SHAMANN WALTON']",22255,SHAMANN WALTON,ASALE CHANDLER,SHAMANN WALTON
"['TONY KELLY', 'SHAMANN WALTON', 'GLORIA BERRY']",22256,TONY KELLY,SHAMANN WALTON,GLORIA BERRY
"['GLORIA BERRY', 'TONY KELLY', 'ASALE CHANDLER']",22257,GLORIA BERRY,TONY KELLY,ASALE CHANDLER
"['SHAMANN WALTON', 'skipped', 'skipped']",22258,SHAMANN WALTON,skipped,skipped
"['SHAMANN WALTON', 'skipped', 'skipped']",22259,SHAMANN WALTON,skipped,skipped
"['THEO ELLINGTON', 'TONY KELLY', 'THEO ELLINGTON']",22260,THEO ELLINGTON,TONY KELLY,THEO ELLINGTON
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",22261,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'THEO ELLINGTON', 'SHAMANN WALTON']",22262,SHAMANN WALTON,THEO ELLINGTON,SHAMANN WALTON
"['ASALE CHANDLER', 'GLORIA BERRY', 'UZURI PEASE-GREENE']",22263,ASALE CHANDLER,GLORIA BERRY,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'THEO ELLINGTON', 'ASALE CHANDLER']",22264,SHAMANN WALTON,THEO ELLINGTON,ASALE CHANDLER
"['ASALE CHANDLER', 'THEO ELLINGTON', 'GLORIA BERRY']",22265,ASALE CHANDLER,THEO ELLINGTON,GLORIA BERRY
"['SHAMANN WALTON', 'skipped', 'skipped']",22266,SHAMANN WALTON,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",22267,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'TONY KELLY', 'SHAMANN WALTON']",22268,THEO ELLINGTON,TONY KELLY,SHAMANN WALTON
"['THEO ELLINGTON', 'GLORIA BERRY', 'SHAMANN WALTON']",22269,THEO ELLINGTON,GLORIA BERRY,SHAMANN WALTON
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",22270,TONY KELLY,TONY KELLY,TONY KELLY
"['THEO ELLINGTON', 'skipped', 'skipped']",22271,THEO ELLINGTON,skipped,skipped
"['SHAMANN WALTON', 'ASALE CHANDLER', 'THEO ELLINGTON']",22272,SHAMANN WALTON,ASALE CHANDLER,THEO ELLINGTON
"['SHAMANN WALTON', 'ASALE CHANDLER', 'GLORIA BERRY']",22273,SHAMANN WALTON,ASALE CHANDLER,GLORIA BERRY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'GLORIA BERRY']",22274,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY
"['SHAMANN WALTON', 'ASALE CHANDLER', 'THEO ELLINGTON']",22275,SHAMANN WALTON,ASALE CHANDLER,THEO ELLINGTON
"['THEO ELLINGTON', 'GLORIA BERRY', 'UZURI PEASE-GREENE']",22276,THEO ELLINGTON,GLORIA BERRY,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'GLORIA BERRY', 'ASALE CHANDLER']",22277,THEO ELLINGTON,GLORIA BERRY,ASALE CHANDLER
"['SHAMANN WALTON', 'THEO ELLINGTON', 'GLORIA BERRY']",22278,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY
"['TONY KELLY', 'UZURI PEASE-GREENE', 'THEO ELLINGTON']",22279,TONY KELLY,UZURI PEASE-GREENE,THEO ELLINGTON
"['SHAMANN WALTON', 'UZURI PEASE-GREENE', 'GLORIA BERRY']",22280,SHAMANN WALTON,UZURI PEASE-GREENE,GLORIA BERRY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",22281,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",22282,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'TONY KELLY', 'GLORIA BERRY']",22283,THEO ELLINGTON,TONY KELLY,GLORIA BERRY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'TONY KELLY']",22284,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY
"['SHAMANN WALTON', 'skipped', 'skipped']",22285,SHAMANN WALTON,skipped,skipped
"['ASALE CHANDLER', 'ASALE CHANDLER', 'ASALE CHANDLER']",22286,ASALE CHANDLER,ASALE CHANDLER,ASALE CHANDLER
"['TONY KELLY', 'skipped', 'skipped']",22287,TONY KELLY,skipped,skipped
"['SHAMANN WALTON', 'UZURI PEASE-GREENE', 'TONY KELLY']",22288,SHAMANN WALTON,UZURI PEASE-GREENE,TONY KELLY
"['THEO ELLINGTON', 'THEO ELLINGTON', 'THEO ELLINGTON']",22289,THEO ELLINGTON,THEO ELLINGTON,THEO ELLINGTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",22290,SHAMANN WALTON,THEO ELLINGTON,skipped
"['TONY KELLY', 'ASALE CHANDLER', 'SHAMANN WALTON']",22291,TONY KELLY,ASALE CHANDLER,SHAMANN WALTON
"['SHAMANN WALTON', 'UZURI PEASE-GREENE', 'THEO ELLINGTON']",22292,SHAMANN WALTON,UZURI PEASE-GREENE,THEO ELLINGTON
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22293,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['SHAMANN WALTON', 'skipped', 'skipped']",22294,SHAMANN WALTON,skipped,skipped
"['GLORIA BERRY', 'ASALE CHANDLER', 'THEO ELLINGTON']",22295,GLORIA BERRY,ASALE CHANDLER,THEO ELLINGTON
"['SHAMANN WALTON', 'TONY KELLY', 'THEO ELLINGTON']",22296,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON
"['THEO ELLINGTON', 'SHAMANN WALTON', 'ASALE CHANDLER']",22297,THEO ELLINGTON,SHAMANN WALTON,ASALE CHANDLER
"['TONY KELLY', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",22298,TONY KELLY,SHAMANN WALTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'skipped', 'TONY KELLY']",22299,THEO ELLINGTON,skipped,TONY KELLY
"['SHAMANN WALTON', 'TONY KELLY', 'GLORIA BERRY']",22300,SHAMANN WALTON,TONY KELLY,GLORIA BERRY
"['TONY KELLY', 'UZURI PEASE-GREENE', 'SHAMANN WALTON']",22301,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",22302,SHAMANN WALTON,THEO ELLINGTON,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",22303,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",22304,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['GLORIA BERRY', 'GLORIA BERRY', 'GLORIA BERRY']",22305,GLORIA BERRY,GLORIA BERRY,GLORIA BERRY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'SHAMANN WALTON']",22306,SHAMANN WALTON,THEO ELLINGTON,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",22307,SHAMANN WALTON,THEO ELLINGTON,skipped
"['GLORIA BERRY', 'SHAMANN WALTON', 'skipped']",22308,GLORIA BERRY,SHAMANN WALTON,skipped
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22309,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['SHAMANN WALTON', 'TONY KELLY', 'GLORIA BERRY']",22310,SHAMANN WALTON,TONY KELLY,GLORIA BERRY
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22311,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['THEO ELLINGTON', 'SHAMANN WALTON', 'ASALE CHANDLER']",22312,THEO ELLINGTON,SHAMANN WALTON,ASALE CHANDLER
"['THEO ELLINGTON', 'SHAMANN WALTON', 'TONY KELLY']",22313,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY
"['GLORIA BERRY', 'skipped', 'GLORIA BERRY']",22314,GLORIA BERRY,skipped,GLORIA BERRY
"['GLORIA BERRY', 'TONY KELLY', 'ASALE CHANDLER']",22315,GLORIA BERRY,TONY KELLY,ASALE CHANDLER
"['SHAMANN WALTON', 'skipped', 'skipped']",22316,SHAMANN WALTON,skipped,skipped
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",22317,TONY KELLY,UZURI PEASE-GREENE,skipped
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",22318,TONY KELLY,TONY KELLY,TONY KELLY
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22319,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'ASALE CHANDLER']",22320,SHAMANN WALTON,THEO ELLINGTON,ASALE CHANDLER
"['TONY KELLY', 'skipped', 'skipped']",22321,TONY KELLY,skipped,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",22322,THEO ELLINGTON,SHAMANN WALTON,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",22323,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'GLORIA BERRY']",22324,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22325,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['THEO ELLINGTON', 'SHAMANN WALTON', 'TONY KELLY']",22326,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",22327,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['UZURI PEASE-GREENE', 'THEO ELLINGTON', 'SHAMANN WALTON']",22328,UZURI PEASE-GREENE,THEO ELLINGTON,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",22329,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'SHAMANN WALTON', 'THEO ELLINGTON']",22330,THEO ELLINGTON,SHAMANN WALTON,THEO ELLINGTON
"['THEO ELLINGTON', 'UZURI PEASE-GREENE', 'SHAMANN WALTON']",22331,THEO ELLINGTON,UZURI PEASE-GREENE,SHAMANN WALTON
"['TONY KELLY', 'SHAMANN WALTON', 'skipped']",22332,TONY KELLY,SHAMANN WALTON,skipped
"['SHAMANN WALTON', 'skipped', 'skipped']",22333,SHAMANN WALTON,skipped,skipped
"['THEO ELLINGTON', 'TONY KELLY', 'skipped']",22334,THEO ELLINGTON,TONY KELLY,skipped
"['ASALE CHANDLER', 'GLORIA BERRY', 'THEO ELLINGTON']",22335,ASALE CHANDLER,GLORIA BERRY,THEO ELLINGTON
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",22336,TONY KELLY,TONY KELLY,TONY KELLY
"['THEO ELLINGTON', 'GLORIA BERRY', 'SHAMANN WALTON']",22337,THEO ELLINGTON,GLORIA BERRY,SHAMANN WALTON
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",22338,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['TONY KELLY', 'TONY KELLY', 'UZURI PEASE-GREENE']",22339,TONY KELLY,TONY KELLY,UZURI PEASE-GREENE
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",22340,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",22341,TONY KELLY,TONY KELLY,TONY KELLY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'GLORIA BERRY']",22342,THEO ELLINGTON,SHAMANN WALTON,GLORIA BERRY
"['SHAMANN WALTON', 'TONY KELLY', 'UZURI PEASE-GREENE']",22343,SHAMANN WALTON,TONY KELLY,UZURI PEASE-GREENE
"['GLORIA BERRY', 'ASALE CHANDLER', 'THEO ELLINGTON']",22344,GLORIA BERRY,ASALE CHANDLER,THEO ELLINGTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",22345,SHAMANN WALTON,THEO ELLINGTON,skipped
"['ASALE CHANDLER', 'GLORIA BERRY', 'skipped']",22346,ASALE CHANDLER,GLORIA BERRY,skipped
"['SHAMANN WALTON', 'TONY KELLY', 'THEO ELLINGTON']",22347,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON
"['TONY KELLY', 'THEO ELLINGTON', 'GLORIA BERRY']",22348,TONY KELLY,THEO ELLINGTON,GLORIA BERRY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",22349,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['TONY KELLY', 'THEO ELLINGTON', 'SHAMANN WALTON']",22350,TONY KELLY,THEO ELLINGTON,SHAMANN WALTON
"['THEO ELLINGTON', 'GLORIA BERRY', 'SHAMANN WALTON']",22351,THEO ELLINGTON,GLORIA BERRY,SHAMANN WALTON
"['skipped', 'skipped', 'skipped']",22352,skipped,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",22353,SHAMANN WALTON,THEO ELLINGTON,skipped
"['THEO ELLINGTON', 'TONY KELLY', 'GLORIA BERRY']",22354,THEO ELLINGTON,TONY KELLY,GLORIA BERRY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",22355,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'skipped', 'skipped']",22356,THEO ELLINGTON,skipped,skipped
