ranks,ballotID,rank1,rank2,rank3
"['BRIAN J. LARKIN', 'skipped', 'skipped']",191,BRIAN J. LARKIN,skipped,skipped
"['RICHIE GREENBERG', 'DAVID LEE', 'SANDRA LEE FEWER']",192,RICHIE GREENBERG,DAVID LEE,SANDRA LEE FEWER
"['BRIAN J. LARKIN', 'MARJAN PHILHOUR', 'RICHIE GREENBERG']",193,BRIAN J. LARKIN,MARJAN PHILHOUR,RICHIE GREENBERG
"['JONATHAN LYENS', 'SAMUEL KWONG', 'BRIAN J. LARKIN']",194,JONATHAN LYENS,SAMUEL KWONG,BRIAN J. LARKIN
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",195,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['JASON JUNGREIS', ""SHERMAN R. D'SILVA"", 'skipped']",196,JASON JUNGREIS,SHERMAN R. D'SILVA,skipped
"['SANDRA LEE FEWER', 'BRIAN J. LARKIN', 'skipped']",197,SANDRA LEE FEWER,BRIAN J. LARKIN,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",198,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['SANDRA LEE FEWER', 'skipped', 'skipped']",199,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",200,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'skipped']",201,SANDRA LEE FEWER,DAVID LEE,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'ANDY THORNLEY']",202,MARJAN PHILHOUR,SANDRA LEE FEWER,ANDY THORNLEY
"['SANDRA LEE FEWER', 'RICHIE GREENBERG', 'JONATHAN LYENS']",203,SANDRA LEE FEWER,RICHIE GREENBERG,JONATHAN LYENS
"['MARJAN PHILHOUR', 'skipped', 'skipped']",204,MARJAN PHILHOUR,skipped,skipped
"['DAVID LEE', 'MARJAN PHILHOUR', 'SANDRA LEE FEWER']",205,DAVID LEE,MARJAN PHILHOUR,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'skipped', 'skipped']",206,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",207,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'JASON JUNGREIS', 'BRIAN J. LARKIN']",208,MARJAN PHILHOUR,JASON JUNGREIS,BRIAN J. LARKIN
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",209,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['JASON JUNGREIS', 'RICHIE GREENBERG', 'MARJAN PHILHOUR']",210,JASON JUNGREIS,RICHIE GREENBERG,MARJAN PHILHOUR
"['BRIAN J. LARKIN', 'JONATHAN LYENS', 'SANDRA LEE FEWER']",211,BRIAN J. LARKIN,JONATHAN LYENS,SANDRA LEE FEWER
"['JASON JUNGREIS', 'MARJAN PHILHOUR', 'skipped']",212,JASON JUNGREIS,MARJAN PHILHOUR,skipped
"['JASON JUNGREIS', 'ANDY THORNLEY', 'JONATHAN LYENS']",213,JASON JUNGREIS,ANDY THORNLEY,JONATHAN LYENS
"['MARJAN PHILHOUR', 'SAMUEL KWONG', 'DAVID LEE']",214,MARJAN PHILHOUR,SAMUEL KWONG,DAVID LEE
"['DAVID LEE', 'skipped', 'skipped']",215,DAVID LEE,skipped,skipped
"['DAVID LEE', 'JONATHAN LYENS', 'MARJAN PHILHOUR']",216,DAVID LEE,JONATHAN LYENS,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'skipped', 'skipped']",217,SANDRA LEE FEWER,skipped,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",218,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['JASON JUNGREIS', ""SHERMAN R. D'SILVA"", 'RICHIE GREENBERG']",219,JASON JUNGREIS,SHERMAN R. D'SILVA,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",220,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'JASON JUNGREIS', 'RICHIE GREENBERG']",221,MARJAN PHILHOUR,JASON JUNGREIS,RICHIE GREENBERG
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",222,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'RICHIE GREENBERG']",223,SANDRA LEE FEWER,DAVID LEE,RICHIE GREENBERG
"['SANDRA LEE FEWER', 'DAVID LEE', 'RICHIE GREENBERG']",224,SANDRA LEE FEWER,DAVID LEE,RICHIE GREENBERG
"['RICHIE GREENBERG', 'RICHIE GREENBERG', 'RICHIE GREENBERG']",225,RICHIE GREENBERG,RICHIE GREENBERG,RICHIE GREENBERG
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",226,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'skipped', 'skipped']",227,SANDRA LEE FEWER,skipped,skipped
"['MARJAN PHILHOUR', 'DAVID LEE', 'SAMUEL KWONG']",228,MARJAN PHILHOUR,DAVID LEE,SAMUEL KWONG
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",229,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['RICHIE GREENBERG', 'SANDRA LEE FEWER', ""SHERMAN R. D'SILVA""]",230,RICHIE GREENBERG,SANDRA LEE FEWER,SHERMAN R. D'SILVA
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",231,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['MARJAN PHILHOUR', 'BRIAN J. LARKIN', 'MARJAN PHILHOUR']",232,MARJAN PHILHOUR,BRIAN J. LARKIN,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",233,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'SAMUEL KWONG']",234,MARJAN PHILHOUR,SANDRA LEE FEWER,SAMUEL KWONG
"['SAMUEL KWONG', 'MARJAN PHILHOUR', 'DAVID LEE']",235,SAMUEL KWONG,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",236,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['JASON JUNGREIS', 'RICHIE GREENBERG', 'MARJAN PHILHOUR']",237,JASON JUNGREIS,RICHIE GREENBERG,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'JASON JUNGREIS', 'MARJAN PHILHOUR']",238,SANDRA LEE FEWER,JASON JUNGREIS,MARJAN PHILHOUR
"['DAVID LEE', 'BRIAN J. LARKIN', ""SHERMAN R. D'SILVA""]",239,DAVID LEE,BRIAN J. LARKIN,SHERMAN R. D'SILVA
"['MARJAN PHILHOUR', 'RICHIE GREENBERG', 'skipped']",240,MARJAN PHILHOUR,RICHIE GREENBERG,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'JONATHAN LYENS']",241,SANDRA LEE FEWER,MARJAN PHILHOUR,JONATHAN LYENS
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",242,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'SAMUEL KWONG', 'skipped']",243,SANDRA LEE FEWER,SAMUEL KWONG,skipped
"['DAVID LEE', 'SAMUEL KWONG', 'MARJAN PHILHOUR']",244,DAVID LEE,SAMUEL KWONG,MARJAN PHILHOUR
"['DAVID LEE', ""SHERMAN R. D'SILVA"", 'JONATHAN LYENS']",245,DAVID LEE,SHERMAN R. D'SILVA,JONATHAN LYENS
"['SAMUEL KWONG', 'DAVID LEE', 'SANDRA LEE FEWER']",246,SAMUEL KWONG,DAVID LEE,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",247,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'JONATHAN LYENS']",248,MARJAN PHILHOUR,SANDRA LEE FEWER,JONATHAN LYENS
"['SANDRA LEE FEWER', 'DAVID LEE', 'JONATHAN LYENS']",249,SANDRA LEE FEWER,DAVID LEE,JONATHAN LYENS
"['MARJAN PHILHOUR', 'skipped', 'skipped']",250,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",251,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",252,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'BRIAN J. LARKIN', ""SHERMAN R. D'SILVA""]",253,SANDRA LEE FEWER,BRIAN J. LARKIN,SHERMAN R. D'SILVA
"['RICHIE GREENBERG', 'RICHIE GREENBERG', 'RICHIE GREENBERG']",254,RICHIE GREENBERG,RICHIE GREENBERG,RICHIE GREENBERG
"['SANDRA LEE FEWER', 'skipped', 'skipped']",255,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",256,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",257,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'skipped', 'skipped']",258,SANDRA LEE FEWER,skipped,skipped
"['RICHIE GREENBERG', 'BRIAN J. LARKIN', 'JONATHAN LYENS']",259,RICHIE GREENBERG,BRIAN J. LARKIN,JONATHAN LYENS
"['BRIAN J. LARKIN', 'JASON JUNGREIS', 'RICHIE GREENBERG']",260,BRIAN J. LARKIN,JASON JUNGREIS,RICHIE GREENBERG
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",261,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",262,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",263,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'JONATHAN LYENS']",264,SANDRA LEE FEWER,DAVID LEE,JONATHAN LYENS
"['SAMUEL KWONG', 'DAVID LEE', 'SANDRA LEE FEWER']",265,SAMUEL KWONG,DAVID LEE,SANDRA LEE FEWER
"['SAMUEL KWONG', 'DAVID LEE', 'SANDRA LEE FEWER']",266,SAMUEL KWONG,DAVID LEE,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",267,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",268,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"[""SHERMAN R. D'SILVA"", 'BRIAN J. LARKIN', 'JASON JUNGREIS']",269,SHERMAN R. D'SILVA,BRIAN J. LARKIN,JASON JUNGREIS
"['MARJAN PHILHOUR', 'skipped', 'skipped']",270,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",271,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['SANDRA LEE FEWER', 'skipped', 'skipped']",272,SANDRA LEE FEWER,skipped,skipped
"['DAVID LEE', 'SANDRA LEE FEWER', 'MARJAN PHILHOUR']",273,DAVID LEE,SANDRA LEE FEWER,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'JONATHAN LYENS']",274,SANDRA LEE FEWER,DAVID LEE,JONATHAN LYENS
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'MARJAN PHILHOUR']",275,MARJAN PHILHOUR,MARJAN PHILHOUR,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'JONATHAN LYENS', 'DAVID LEE']",276,MARJAN PHILHOUR,JONATHAN LYENS,DAVID LEE
"['RICHIE GREENBERG', 'RICHIE GREENBERG', 'RICHIE GREENBERG']",277,RICHIE GREENBERG,RICHIE GREENBERG,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'MARJAN PHILHOUR']",278,MARJAN PHILHOUR,MARJAN PHILHOUR,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",279,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",280,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'RICHIE GREENBERG']",281,MARJAN PHILHOUR,SANDRA LEE FEWER,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'skipped', 'skipped']",282,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",283,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'ANDY THORNLEY']",284,SANDRA LEE FEWER,MARJAN PHILHOUR,ANDY THORNLEY
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",285,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['DAVID LEE', 'DAVID LEE', 'DAVID LEE']",286,DAVID LEE,DAVID LEE,DAVID LEE
"['DAVID LEE', 'SANDRA LEE FEWER', 'MARJAN PHILHOUR']",287,DAVID LEE,SANDRA LEE FEWER,MARJAN PHILHOUR
"['DAVID LEE', 'skipped', 'skipped']",288,DAVID LEE,skipped,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",289,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",290,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'SAMUEL KWONG']",291,SANDRA LEE FEWER,MARJAN PHILHOUR,SAMUEL KWONG
"['SANDRA LEE FEWER', 'DAVID LEE', 'SAMUEL KWONG']",292,SANDRA LEE FEWER,DAVID LEE,SAMUEL KWONG
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",293,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",294,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['MARJAN PHILHOUR', ""SHERMAN R. D'SILVA"", ""SHERMAN R. D'SILVA""]",295,MARJAN PHILHOUR,SHERMAN R. D'SILVA,SHERMAN R. D'SILVA
"['MARJAN PHILHOUR', 'ANDY THORNLEY', 'DAVID LEE']",296,MARJAN PHILHOUR,ANDY THORNLEY,DAVID LEE
"['RICHIE GREENBERG', 'MARJAN PHILHOUR', 'DAVID LEE']",297,RICHIE GREENBERG,MARJAN PHILHOUR,DAVID LEE
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",298,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['DAVID LEE', ""SHERMAN R. D'SILVA"", 'ANDY THORNLEY']",299,DAVID LEE,SHERMAN R. D'SILVA,ANDY THORNLEY
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'MARJAN PHILHOUR']",300,MARJAN PHILHOUR,MARJAN PHILHOUR,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",301,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'SAMUEL KWONG']",302,SANDRA LEE FEWER,MARJAN PHILHOUR,SAMUEL KWONG
"['DAVID LEE', 'skipped', 'skipped']",303,DAVID LEE,skipped,skipped
"['DAVID LEE', ""SHERMAN R. D'SILVA"", 'ANDY THORNLEY']",304,DAVID LEE,SHERMAN R. D'SILVA,ANDY THORNLEY
"['MARJAN PHILHOUR', 'skipped', 'skipped']",305,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",306,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",307,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",308,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",309,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'SAMUEL KWONG', 'MARJAN PHILHOUR']",310,SANDRA LEE FEWER,SAMUEL KWONG,MARJAN PHILHOUR
"['MARJAN PHILHOUR', ""SHERMAN R. D'SILVA"", 'DAVID LEE']",311,MARJAN PHILHOUR,SHERMAN R. D'SILVA,DAVID LEE
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'MARJAN PHILHOUR']",312,MARJAN PHILHOUR,MARJAN PHILHOUR,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'JONATHAN LYENS', 'ANDY THORNLEY']",313,MARJAN PHILHOUR,JONATHAN LYENS,ANDY THORNLEY
"['MARJAN PHILHOUR', 'skipped', 'skipped']",314,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",315,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"[""SHERMAN R. D'SILVA"", 'JONATHAN LYENS', 'ANDY THORNLEY']",316,SHERMAN R. D'SILVA,JONATHAN LYENS,ANDY THORNLEY
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",317,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SAMUEL KWONG', 'SAMUEL KWONG', 'SAMUEL KWONG']",318,SAMUEL KWONG,SAMUEL KWONG,SAMUEL KWONG
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",319,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",320,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'BRIAN J. LARKIN']",321,SANDRA LEE FEWER,MARJAN PHILHOUR,BRIAN J. LARKIN
"['DAVID LEE', 'MARJAN PHILHOUR', 'SAMUEL KWONG']",322,DAVID LEE,MARJAN PHILHOUR,SAMUEL KWONG
"['DAVID LEE', 'RICHIE GREENBERG', 'SAMUEL KWONG']",323,DAVID LEE,RICHIE GREENBERG,SAMUEL KWONG
"['SANDRA LEE FEWER', 'SANDRA LEE FEWER', 'MARJAN PHILHOUR']",324,SANDRA LEE FEWER,SANDRA LEE FEWER,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'DAVID LEE', ""SHERMAN R. D'SILVA""]",325,MARJAN PHILHOUR,DAVID LEE,SHERMAN R. D'SILVA
"['DAVID LEE', 'SANDRA LEE FEWER', 'MARJAN PHILHOUR']",326,DAVID LEE,SANDRA LEE FEWER,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'RICHIE GREENBERG', 'DAVID LEE']",327,MARJAN PHILHOUR,RICHIE GREENBERG,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'ANDY THORNLEY']",328,MARJAN PHILHOUR,SANDRA LEE FEWER,ANDY THORNLEY
"['MARJAN PHILHOUR', 'skipped', 'skipped']",329,MARJAN PHILHOUR,skipped,skipped
"[""SHERMAN R. D'SILVA"", 'RICHIE GREENBERG', 'JONATHAN LYENS']",330,SHERMAN R. D'SILVA,RICHIE GREENBERG,JONATHAN LYENS
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",331,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",332,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'BRIAN J. LARKIN', 'MARJAN PHILHOUR']",333,SANDRA LEE FEWER,BRIAN J. LARKIN,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",334,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['DAVID LEE', 'MARJAN PHILHOUR', 'SAMUEL KWONG']",335,DAVID LEE,MARJAN PHILHOUR,SAMUEL KWONG
"['MARJAN PHILHOUR', 'DAVID LEE', 'skipped']",336,MARJAN PHILHOUR,DAVID LEE,skipped
"['SANDRA LEE FEWER', 'SAMUEL KWONG', 'MARJAN PHILHOUR']",337,SANDRA LEE FEWER,SAMUEL KWONG,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'BRIAN J. LARKIN']",338,MARJAN PHILHOUR,MARJAN PHILHOUR,BRIAN J. LARKIN
"['SAMUEL KWONG', 'RICHIE GREENBERG', 'BRIAN J. LARKIN']",339,SAMUEL KWONG,RICHIE GREENBERG,BRIAN J. LARKIN
"['SANDRA LEE FEWER', 'skipped', 'skipped']",340,SANDRA LEE FEWER,skipped,skipped
"['BRIAN J. LARKIN', 'skipped', 'skipped']",341,BRIAN J. LARKIN,skipped,skipped
"['DAVID LEE', 'skipped', 'skipped']",342,DAVID LEE,skipped,skipped
"['BRIAN J. LARKIN', 'RICHIE GREENBERG', 'ANDY THORNLEY']",343,BRIAN J. LARKIN,RICHIE GREENBERG,ANDY THORNLEY
"['MARJAN PHILHOUR', 'skipped', 'skipped']",344,MARJAN PHILHOUR,skipped,skipped
"['SANDRA LEE FEWER', 'BRIAN J. LARKIN', 'DAVID LEE']",345,SANDRA LEE FEWER,BRIAN J. LARKIN,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'SAMUEL KWONG']",346,SANDRA LEE FEWER,MARJAN PHILHOUR,SAMUEL KWONG
"['SANDRA LEE FEWER', 'DAVID LEE', ""SHERMAN R. D'SILVA""]",347,SANDRA LEE FEWER,DAVID LEE,SHERMAN R. D'SILVA
"['JASON JUNGREIS', 'RICHIE GREENBERG', 'JONATHAN LYENS']",348,JASON JUNGREIS,RICHIE GREENBERG,JONATHAN LYENS
"['SANDRA LEE FEWER', 'JONATHAN LYENS', 'DAVID LEE']",349,SANDRA LEE FEWER,JONATHAN LYENS,DAVID LEE
"['DAVID LEE', 'MARJAN PHILHOUR', 'SANDRA LEE FEWER']",350,DAVID LEE,MARJAN PHILHOUR,SANDRA LEE FEWER
"['JASON JUNGREIS', 'MARJAN PHILHOUR', 'SANDRA LEE FEWER']",351,JASON JUNGREIS,MARJAN PHILHOUR,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', ""SHERMAN R. D'SILVA""]",352,SANDRA LEE FEWER,MARJAN PHILHOUR,SHERMAN R. D'SILVA
"['MARJAN PHILHOUR', 'DAVID LEE', 'SAMUEL KWONG']",353,MARJAN PHILHOUR,DAVID LEE,SAMUEL KWONG
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",354,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['MARJAN PHILHOUR', 'JONATHAN LYENS', 'SANDRA LEE FEWER']",355,MARJAN PHILHOUR,JONATHAN LYENS,SANDRA LEE FEWER
"['DAVID LEE', 'DAVID LEE', 'DAVID LEE']",356,DAVID LEE,DAVID LEE,DAVID LEE
"['SANDRA LEE FEWER', 'RICHIE GREENBERG', 'JONATHAN LYENS']",357,SANDRA LEE FEWER,RICHIE GREENBERG,JONATHAN LYENS
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'SANDRA LEE FEWER']",358,SANDRA LEE FEWER,MARJAN PHILHOUR,SANDRA LEE FEWER
"['DAVID LEE', 'SANDRA LEE FEWER', 'SAMUEL KWONG']",359,DAVID LEE,SANDRA LEE FEWER,SAMUEL KWONG
"['DAVID LEE', 'SANDRA LEE FEWER', 'SAMUEL KWONG']",360,DAVID LEE,SANDRA LEE FEWER,SAMUEL KWONG
"['DAVID LEE', 'SAMUEL KWONG', 'SANDRA LEE FEWER']",361,DAVID LEE,SAMUEL KWONG,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",362,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",363,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'JONATHAN LYENS', 'DAVID LEE']",364,SANDRA LEE FEWER,JONATHAN LYENS,DAVID LEE
"['SANDRA LEE FEWER', 'skipped', 'skipped']",365,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",366,SANDRA LEE FEWER,skipped,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'JONATHAN LYENS']",367,MARJAN PHILHOUR,SANDRA LEE FEWER,JONATHAN LYENS
"['DAVID LEE', 'MARJAN PHILHOUR', 'SANDRA LEE FEWER']",368,DAVID LEE,MARJAN PHILHOUR,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",369,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'MARJAN PHILHOUR']",370,MARJAN PHILHOUR,MARJAN PHILHOUR,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'SAMUEL KWONG']",371,MARJAN PHILHOUR,SANDRA LEE FEWER,SAMUEL KWONG
"['MARJAN PHILHOUR', 'DAVID LEE', 'SAMUEL KWONG']",372,MARJAN PHILHOUR,DAVID LEE,SAMUEL KWONG
"['MARJAN PHILHOUR', 'DAVID LEE', 'skipped']",373,MARJAN PHILHOUR,DAVID LEE,skipped
"['MARJAN PHILHOUR', ""SHERMAN R. D'SILVA"", 'skipped']",374,MARJAN PHILHOUR,SHERMAN R. D'SILVA,skipped
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",375,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'DAVID LEE', 'SANDRA LEE FEWER']",376,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER
"['SAMUEL KWONG', 'RICHIE GREENBERG', 'BRIAN J. LARKIN']",377,SAMUEL KWONG,RICHIE GREENBERG,BRIAN J. LARKIN
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",378,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",379,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",380,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",381,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['MARJAN PHILHOUR', 'DAVID LEE', 'JONATHAN LYENS']",382,MARJAN PHILHOUR,DAVID LEE,JONATHAN LYENS
