ranks,ballotID,rank1,rank2,rank3
"['skipped', 'skipped', 'skipped']",24132,skipped,skipped,skipped
"['SHENG THAO', 'NAYELI MAXSON', 'skipped']",24133,SHENG THAO,NAYELI MAXSON,skipped
"['skipped', 'skipped', 'skipped']",24134,skipped,skipped,skipped
"['CHARLIE MICHELSON', 'NAYELI MAXSON', 'JOSEPH TANIOS']",24135,CHARLIE MICHELSON,NAYELI MAXSON,JOSEPH TANIOS
"['NAYELI MAXSON', 'PAM HARRIS', 'CHARLIE MICHELSON']",24136,NAYELI MAXSON,PAM HARRIS,CHARLIE MICHELSON
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24137,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['PAM HARRIS', 'skipped', 'skipped']",24138,PAM HARRIS,skipped,skipped
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24139,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24140,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['PAM HARRIS', 'skipped', 'skipped']",24141,PAM HARRIS,skipped,skipped
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",24142,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24143,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",24144,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['PAM HARRIS', 'MATT HUMMEL', 'SHENG THAO']",24145,PAM HARRIS,MATT HUMMEL,SHENG THAO
"['SHENG THAO', 'JOSEPH TANIOS', 'NAYELI MAXSON']",24146,SHENG THAO,JOSEPH TANIOS,NAYELI MAXSON
"['MATT HUMMEL', 'skipped', 'skipped']",24147,MATT HUMMEL,skipped,skipped
"['SHENG THAO', 'skipped', 'skipped']",24148,SHENG THAO,skipped,skipped
"['CHARLIE MICHELSON', 'MATT HUMMEL', 'JOSEPH E. SIMMONS']",24149,CHARLIE MICHELSON,MATT HUMMEL,JOSEPH E. SIMMONS
"['MATT HUMMEL', 'MATT HUMMEL', 'MATT HUMMEL']",24150,MATT HUMMEL,MATT HUMMEL,MATT HUMMEL
"['MATT HUMMEL', 'SHENG THAO', 'NAYELI MAXSON']",24151,MATT HUMMEL,SHENG THAO,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'skipped']",24152,SHENG THAO,PAM HARRIS,skipped
"['PAM HARRIS', 'skipped', 'skipped']",24153,PAM HARRIS,skipped,skipped
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",24154,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['PAM HARRIS', 'SHENG THAO', 'skipped']",24155,PAM HARRIS,SHENG THAO,skipped
"['CHARLIE MICHELSON', 'SHENG THAO', 'skipped']",24156,CHARLIE MICHELSON,SHENG THAO,skipped
"['CHARLIE MICHELSON', 'PAM HARRIS', 'MATT HUMMEL']",24157,CHARLIE MICHELSON,PAM HARRIS,MATT HUMMEL
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",24158,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['NAYELI MAXSON', 'SHENG THAO', 'PAM HARRIS']",24159,NAYELI MAXSON,SHENG THAO,PAM HARRIS
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24160,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['JOSEPH TANIOS', 'skipped', 'skipped']",24161,JOSEPH TANIOS,skipped,skipped
"['skipped', 'skipped', 'skipped']",24162,skipped,skipped,skipped
"['PAM HARRIS', 'JOSEPH E. SIMMONS', 'MATT HUMMEL']",24163,PAM HARRIS,JOSEPH E. SIMMONS,MATT HUMMEL
"['CHARLIE MICHELSON', 'NAYELI MAXSON', 'PAM HARRIS']",24164,CHARLIE MICHELSON,NAYELI MAXSON,PAM HARRIS
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24165,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['NAYELI MAXSON', 'JOSEPH E. SIMMONS', 'CHARLIE MICHELSON']",24166,NAYELI MAXSON,JOSEPH E. SIMMONS,CHARLIE MICHELSON
"['SHENG THAO', 'PAM HARRIS', 'skipped']",24167,SHENG THAO,PAM HARRIS,skipped
"['PAM HARRIS', 'JOSEPH E. SIMMONS', 'JOSEPH TANIOS']",24168,PAM HARRIS,JOSEPH E. SIMMONS,JOSEPH TANIOS
"['MATT HUMMEL', 'CHARLIE MICHELSON', 'SHENG THAO']",24169,MATT HUMMEL,CHARLIE MICHELSON,SHENG THAO
"['SHENG THAO', 'SHENG THAO', 'SHENG THAO']",24170,SHENG THAO,SHENG THAO,SHENG THAO
"['PAM HARRIS', 'NAYELI MAXSON', 'skipped']",24171,PAM HARRIS,NAYELI MAXSON,skipped
"['skipped', 'skipped', 'skipped']",24172,skipped,skipped,skipped
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24173,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['PAM HARRIS', 'PAM HARRIS', 'SHENG THAO']",24174,PAM HARRIS,PAM HARRIS,SHENG THAO
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",24175,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['CHARLIE MICHELSON', 'skipped', 'skipped']",24176,CHARLIE MICHELSON,skipped,skipped
"['SHENG THAO', 'SHENG THAO', 'SHENG THAO']",24177,SHENG THAO,SHENG THAO,SHENG THAO
"['SHENG THAO', 'SHENG THAO', 'SHENG THAO']",24178,SHENG THAO,SHENG THAO,SHENG THAO
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24179,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['NAYELI MAXSON', 'MATT HUMMEL', 'skipped']",24180,NAYELI MAXSON,MATT HUMMEL,skipped
"['PAM HARRIS', 'NAYELI MAXSON', 'skipped']",24181,PAM HARRIS,NAYELI MAXSON,skipped
"['SHENG THAO', 'NAYELI MAXSON', 'skipped']",24182,SHENG THAO,NAYELI MAXSON,skipped
"['SHENG THAO', 'NAYELI MAXSON', 'MATT HUMMEL']",24183,SHENG THAO,NAYELI MAXSON,MATT HUMMEL
"['SHENG THAO', 'NAYELI MAXSON', 'skipped']",24184,SHENG THAO,NAYELI MAXSON,skipped
"['SHENG THAO', 'skipped', 'skipped']",24185,SHENG THAO,skipped,skipped
"['MATT HUMMEL', 'PAM HARRIS', 'SHENG THAO']",24186,MATT HUMMEL,PAM HARRIS,SHENG THAO
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",24187,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['PAM HARRIS', 'NAYELI MAXSON', 'MATT HUMMEL']",24188,PAM HARRIS,NAYELI MAXSON,MATT HUMMEL
"['SHENG THAO', 'PAM HARRIS', 'JOSEPH E. SIMMONS']",24189,SHENG THAO,PAM HARRIS,JOSEPH E. SIMMONS
"['CHARLIE MICHELSON', 'MATT HUMMEL', 'JOSEPH TANIOS']",24190,CHARLIE MICHELSON,MATT HUMMEL,JOSEPH TANIOS
"['SHENG THAO', 'skipped', 'skipped']",24191,SHENG THAO,skipped,skipped
"['CHARLIE MICHELSON', 'skipped', 'skipped']",24192,CHARLIE MICHELSON,skipped,skipped
"['CHARLIE MICHELSON', 'skipped', 'skipped']",24193,CHARLIE MICHELSON,skipped,skipped
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24194,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['PAM HARRIS', 'SHENG THAO', 'MATT HUMMEL']",24195,PAM HARRIS,SHENG THAO,MATT HUMMEL
"['CHARLIE MICHELSON', 'PAM HARRIS', 'SHENG THAO']",24196,CHARLIE MICHELSON,PAM HARRIS,SHENG THAO
"['SHENG THAO', 'PAM HARRIS', 'skipped']",24197,SHENG THAO,PAM HARRIS,skipped
"['SHENG THAO', 'PAM HARRIS', 'PAM HARRIS']",24198,SHENG THAO,PAM HARRIS,PAM HARRIS
"['JOSEPH E. SIMMONS', 'NAYELI MAXSON', 'skipped']",24199,JOSEPH E. SIMMONS,NAYELI MAXSON,skipped
"['NAYELI MAXSON', 'SHENG THAO', 'MATT HUMMEL']",24200,NAYELI MAXSON,SHENG THAO,MATT HUMMEL
"['MATT HUMMEL', 'PAM HARRIS', 'SHENG THAO']",24201,MATT HUMMEL,PAM HARRIS,SHENG THAO
"['PAM HARRIS', 'skipped', 'skipped']",24202,PAM HARRIS,skipped,skipped
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",24203,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['MATT HUMMEL', 'PAM HARRIS', 'SHENG THAO']",24204,MATT HUMMEL,PAM HARRIS,SHENG THAO
"['NAYELI MAXSON', 'SHENG THAO', 'PAM HARRIS']",24205,NAYELI MAXSON,SHENG THAO,PAM HARRIS
"['PAM HARRIS', 'NAYELI MAXSON', 'SHENG THAO']",24206,PAM HARRIS,NAYELI MAXSON,SHENG THAO
"['PAM HARRIS', 'NAYELI MAXSON', 'SHENG THAO']",24207,PAM HARRIS,NAYELI MAXSON,SHENG THAO
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24208,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['MATT HUMMEL', 'SHENG THAO', 'PAM HARRIS']",24209,MATT HUMMEL,SHENG THAO,PAM HARRIS
"['PAM HARRIS', 'skipped', 'skipped']",24210,PAM HARRIS,skipped,skipped
"['skipped', 'skipped', 'skipped']",24211,skipped,skipped,skipped
"['PAM HARRIS', 'MATT HUMMEL', 'SHENG THAO']",24212,PAM HARRIS,MATT HUMMEL,SHENG THAO
"['CHARLIE MICHELSON', 'SHENG THAO', 'NAYELI MAXSON']",24213,CHARLIE MICHELSON,SHENG THAO,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24214,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24215,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'SHENG THAO', 'SHENG THAO']",24216,SHENG THAO,SHENG THAO,SHENG THAO
"['SHENG THAO', 'skipped', 'skipped']",24217,SHENG THAO,skipped,skipped
"['MATT HUMMEL', 'NAYELI MAXSON', 'SHENG THAO']",24218,MATT HUMMEL,NAYELI MAXSON,SHENG THAO
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24219,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['skipped', 'skipped', 'skipped']",24220,skipped,skipped,skipped
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24221,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['NAYELI MAXSON', 'NAYELI MAXSON', 'NAYELI MAXSON']",24222,NAYELI MAXSON,NAYELI MAXSON,NAYELI MAXSON
"['JOSEPH TANIOS', 'PAM HARRIS', 'SHENG THAO']",24223,JOSEPH TANIOS,PAM HARRIS,SHENG THAO
"['SHENG THAO', 'NAYELI MAXSON', 'MATT HUMMEL']",24224,SHENG THAO,NAYELI MAXSON,MATT HUMMEL
"['PAM HARRIS', 'skipped', 'skipped']",24225,PAM HARRIS,skipped,skipped
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",24226,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24227,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24228,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24229,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['CHARLIE MICHELSON', 'SHENG THAO', 'PAM HARRIS']",24230,CHARLIE MICHELSON,SHENG THAO,PAM HARRIS
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",24231,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['SHENG THAO', 'JOSEPH E. SIMMONS', 'JOSEPH E. SIMMONS']",24232,SHENG THAO,JOSEPH E. SIMMONS,JOSEPH E. SIMMONS
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",24233,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24234,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['PAM HARRIS', 'skipped', 'skipped']",24235,PAM HARRIS,skipped,skipped
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",24236,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",24237,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['NAYELI MAXSON', 'MATT HUMMEL', 'PAM HARRIS']",24238,NAYELI MAXSON,MATT HUMMEL,PAM HARRIS
"['SHENG THAO', 'PAM HARRIS', 'CHARLIE MICHELSON']",24239,SHENG THAO,PAM HARRIS,CHARLIE MICHELSON
"['NAYELI MAXSON', 'SHENG THAO', 'PAM HARRIS']",24240,NAYELI MAXSON,SHENG THAO,PAM HARRIS
"['CHARLIE MICHELSON', 'PAM HARRIS', 'NAYELI MAXSON']",24241,CHARLIE MICHELSON,PAM HARRIS,NAYELI MAXSON
"['CHARLIE MICHELSON', 'PAM HARRIS', 'NAYELI MAXSON']",24242,CHARLIE MICHELSON,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'CHARLIE MICHELSON', 'JOSEPH E. SIMMONS']",24243,SHENG THAO,CHARLIE MICHELSON,JOSEPH E. SIMMONS
"['NAYELI MAXSON', 'SHENG THAO', 'MATT HUMMEL']",24244,NAYELI MAXSON,SHENG THAO,MATT HUMMEL
"['PAM HARRIS', 'SHENG THAO', 'JOSEPH E. SIMMONS']",24245,PAM HARRIS,SHENG THAO,JOSEPH E. SIMMONS
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",24246,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['SHENG THAO', 'SHENG THAO', 'SHENG THAO']",24247,SHENG THAO,SHENG THAO,SHENG THAO
"['JOSEPH TANIOS', 'CHARLIE MICHELSON', 'JOSEPH TANIOS']",24248,JOSEPH TANIOS,CHARLIE MICHELSON,JOSEPH TANIOS
"['NAYELI MAXSON', 'JOSEPH TANIOS', 'NAYELI MAXSON']",24249,NAYELI MAXSON,JOSEPH TANIOS,NAYELI MAXSON
"['SHENG THAO', 'skipped', 'skipped']",24250,SHENG THAO,skipped,skipped
"['skipped', 'skipped', 'skipped']",24251,skipped,skipped,skipped
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24252,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['NAYELI MAXSON', 'NAYELI MAXSON', 'PAM HARRIS']",24253,NAYELI MAXSON,NAYELI MAXSON,PAM HARRIS
"['SHENG THAO', 'PAM HARRIS', 'CHARLIE MICHELSON']",24254,SHENG THAO,PAM HARRIS,CHARLIE MICHELSON
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24255,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['MATT HUMMEL', 'JOSEPH TANIOS', 'PAM HARRIS']",24256,MATT HUMMEL,JOSEPH TANIOS,PAM HARRIS
"['PAM HARRIS', 'CHARLIE MICHELSON', 'MATT HUMMEL']",24257,PAM HARRIS,CHARLIE MICHELSON,MATT HUMMEL
"['CHARLIE MICHELSON', 'SHENG THAO', 'SHENG THAO']",24258,CHARLIE MICHELSON,SHENG THAO,SHENG THAO
"['PAM HARRIS', 'SHENG THAO', 'skipped']",24259,PAM HARRIS,SHENG THAO,skipped
"['CHARLIE MICHELSON', 'skipped', 'skipped']",24260,CHARLIE MICHELSON,skipped,skipped
"['MATT HUMMEL', 'JOSEPH TANIOS', 'SHENG THAO']",24261,MATT HUMMEL,JOSEPH TANIOS,SHENG THAO
"['NAYELI MAXSON', 'CHARLIE MICHELSON', 'PAM HARRIS']",24262,NAYELI MAXSON,CHARLIE MICHELSON,PAM HARRIS
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24263,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['PAM HARRIS', 'NAYELI MAXSON', 'SHENG THAO']",24264,PAM HARRIS,NAYELI MAXSON,SHENG THAO
"['skipped', 'skipped', 'skipped']",24265,skipped,skipped,skipped
"['NAYELI MAXSON', 'CHARLIE MICHELSON', 'PAM HARRIS']",24266,NAYELI MAXSON,CHARLIE MICHELSON,PAM HARRIS
"['PAM HARRIS', 'SHENG THAO', 'MATT HUMMEL']",24267,PAM HARRIS,SHENG THAO,MATT HUMMEL
"['SHENG THAO', 'NAYELI MAXSON', 'JOSEPH E. SIMMONS']",24268,SHENG THAO,NAYELI MAXSON,JOSEPH E. SIMMONS
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",24269,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['PAM HARRIS', 'JOSEPH E. SIMMONS', 'MATT HUMMEL']",24270,PAM HARRIS,JOSEPH E. SIMMONS,MATT HUMMEL
"['SHENG THAO', 'JOSEPH TANIOS', 'PAM HARRIS']",24271,SHENG THAO,JOSEPH TANIOS,PAM HARRIS
"['NAYELI MAXSON', 'SHENG THAO', 'MATT HUMMEL']",24272,NAYELI MAXSON,SHENG THAO,MATT HUMMEL
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",24273,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['NAYELI MAXSON', 'PAM HARRIS', 'skipped']",24274,NAYELI MAXSON,PAM HARRIS,skipped
"['CHARLIE MICHELSON', 'PAM HARRIS', 'skipped']",24275,CHARLIE MICHELSON,PAM HARRIS,skipped
"['SHENG THAO', 'CHARLIE MICHELSON', 'JOSEPH E. SIMMONS']",24276,SHENG THAO,CHARLIE MICHELSON,JOSEPH E. SIMMONS
"['SHENG THAO', 'CHARLIE MICHELSON', 'PAM HARRIS']",24277,SHENG THAO,CHARLIE MICHELSON,PAM HARRIS
"['PAM HARRIS', 'CHARLIE MICHELSON', 'MATT HUMMEL']",24278,PAM HARRIS,CHARLIE MICHELSON,MATT HUMMEL
"['PAM HARRIS', 'NAYELI MAXSON', 'SHENG THAO']",24279,PAM HARRIS,NAYELI MAXSON,SHENG THAO
"['skipped', 'skipped', 'skipped']",24280,skipped,skipped,skipped
"['CHARLIE MICHELSON', 'PAM HARRIS', 'skipped']",24281,CHARLIE MICHELSON,PAM HARRIS,skipped
"['CHARLIE MICHELSON', 'skipped', 'skipped']",24282,CHARLIE MICHELSON,skipped,skipped
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24283,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['NAYELI MAXSON', 'SHENG THAO', 'NAYELI MAXSON']",24284,NAYELI MAXSON,SHENG THAO,NAYELI MAXSON
"['NAYELI MAXSON', 'PAM HARRIS', 'skipped']",24285,NAYELI MAXSON,PAM HARRIS,skipped
"['SHENG THAO', 'SHENG THAO', 'SHENG THAO']",24286,SHENG THAO,SHENG THAO,SHENG THAO
"['SHENG THAO', 'NAYELI MAXSON', 'PAM HARRIS']",24287,SHENG THAO,NAYELI MAXSON,PAM HARRIS
"['SHENG THAO', 'MATT HUMMEL', 'CHARLIE MICHELSON']",24288,SHENG THAO,MATT HUMMEL,CHARLIE MICHELSON
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24289,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['NAYELI MAXSON', 'CHARLIE MICHELSON', 'SHENG THAO']",24290,NAYELI MAXSON,CHARLIE MICHELSON,SHENG THAO
"['skipped', 'skipped', 'skipped']",24291,skipped,skipped,skipped
"['skipped', 'skipped', 'SHENG THAO']",24292,skipped,skipped,SHENG THAO
"['PAM HARRIS', 'PAM HARRIS', 'skipped']",24293,PAM HARRIS,PAM HARRIS,skipped
"['skipped', 'skipped', 'skipped']",24294,skipped,skipped,skipped
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",24295,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",24296,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['NAYELI MAXSON', 'PAM HARRIS', 'NAYELI MAXSON']",24297,NAYELI MAXSON,PAM HARRIS,NAYELI MAXSON
"['PAM HARRIS', 'SHENG THAO', 'MATT HUMMEL']",24298,PAM HARRIS,SHENG THAO,MATT HUMMEL
"['NAYELI MAXSON', 'SHENG THAO', 'skipped']",24299,NAYELI MAXSON,SHENG THAO,skipped
"['CHARLIE MICHELSON', 'PAM HARRIS', 'NAYELI MAXSON']",24300,CHARLIE MICHELSON,PAM HARRIS,NAYELI MAXSON
"['NAYELI MAXSON', 'SHENG THAO', 'MATT HUMMEL']",24301,NAYELI MAXSON,SHENG THAO,MATT HUMMEL
"['SHENG THAO', 'PAM HARRIS', 'CHARLIE MICHELSON']",24302,SHENG THAO,PAM HARRIS,CHARLIE MICHELSON
"['skipped', 'skipped', 'skipped']",24303,skipped,skipped,skipped
"['SHENG THAO', 'PAM HARRIS', 'JOSEPH E. SIMMONS']",24304,SHENG THAO,PAM HARRIS,JOSEPH E. SIMMONS
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",24305,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['NAYELI MAXSON', 'SHENG THAO', 'PAM HARRIS']",24306,NAYELI MAXSON,SHENG THAO,PAM HARRIS
"['PAM HARRIS', 'NAYELI MAXSON', 'SHENG THAO']",24307,PAM HARRIS,NAYELI MAXSON,SHENG THAO
"['CHARLIE MICHELSON', 'NAYELI MAXSON', 'SHENG THAO']",24308,CHARLIE MICHELSON,NAYELI MAXSON,SHENG THAO
"['NAYELI MAXSON', 'MATT HUMMEL', 'CHARLIE MICHELSON']",24309,NAYELI MAXSON,MATT HUMMEL,CHARLIE MICHELSON
"['PAM HARRIS', 'NAYELI MAXSON', 'SHENG THAO']",24310,PAM HARRIS,NAYELI MAXSON,SHENG THAO
"['skipped', 'skipped', 'skipped']",24311,skipped,skipped,skipped
"['NAYELI MAXSON', 'skipped', 'skipped']",24312,NAYELI MAXSON,skipped,skipped
"['CHARLIE MICHELSON', 'SHENG THAO', 'PAM HARRIS']",24313,CHARLIE MICHELSON,SHENG THAO,PAM HARRIS
"['CHARLIE MICHELSON', 'PAM HARRIS', 'MATT HUMMEL']",24314,CHARLIE MICHELSON,PAM HARRIS,MATT HUMMEL
"['PAM HARRIS', 'SHENG THAO', 'JOSEPH E. SIMMONS']",24315,PAM HARRIS,SHENG THAO,JOSEPH E. SIMMONS
"['SHENG THAO', 'PAM HARRIS', 'JOSEPH TANIOS']",24316,SHENG THAO,PAM HARRIS,JOSEPH TANIOS
"['SHENG THAO', 'PAM HARRIS', 'MATT HUMMEL']",24317,SHENG THAO,PAM HARRIS,MATT HUMMEL
"['CHARLIE MICHELSON', 'NAYELI MAXSON', 'skipped']",24318,CHARLIE MICHELSON,NAYELI MAXSON,skipped
"['CHARLIE MICHELSON', 'SHENG THAO', 'PAM HARRIS']",24319,CHARLIE MICHELSON,SHENG THAO,PAM HARRIS
"['skipped', 'skipped', 'skipped']",24320,skipped,skipped,skipped
"['CHARLIE MICHELSON', 'PAM HARRIS', 'MATT HUMMEL']",24321,CHARLIE MICHELSON,PAM HARRIS,MATT HUMMEL
"['JOSEPH TANIOS', 'JOSEPH TANIOS', 'JOSEPH TANIOS']",24322,JOSEPH TANIOS,JOSEPH TANIOS,JOSEPH TANIOS
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24323,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24324,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['JOSEPH TANIOS', 'JOSEPH TANIOS', 'JOSEPH TANIOS']",24325,JOSEPH TANIOS,JOSEPH TANIOS,JOSEPH TANIOS
"['CHARLIE MICHELSON', 'SHENG THAO', 'skipped']",24326,CHARLIE MICHELSON,SHENG THAO,skipped
"['SHENG THAO', 'PAM HARRIS', 'JOSEPH TANIOS']",24327,SHENG THAO,PAM HARRIS,JOSEPH TANIOS
"['skipped', 'skipped', 'skipped']",24328,skipped,skipped,skipped
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24329,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['NAYELI MAXSON', 'PAM HARRIS', 'SHENG THAO']",24330,NAYELI MAXSON,PAM HARRIS,SHENG THAO
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24331,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['PAM HARRIS', 'MATT HUMMEL', 'NAYELI MAXSON']",24332,PAM HARRIS,MATT HUMMEL,NAYELI MAXSON
"['SHENG THAO', 'PAM HARRIS', 'NAYELI MAXSON']",24333,SHENG THAO,PAM HARRIS,NAYELI MAXSON
"['PAM HARRIS', 'PAM HARRIS', 'skipped']",24334,PAM HARRIS,PAM HARRIS,skipped
"['SHENG THAO', 'PAM HARRIS', 'skipped']",24335,SHENG THAO,PAM HARRIS,skipped
"['SHENG THAO', 'NAYELI MAXSON', 'JOSEPH TANIOS']",24336,SHENG THAO,NAYELI MAXSON,JOSEPH TANIOS
"['NAYELI MAXSON', 'PAM HARRIS', 'MATT HUMMEL']",24337,NAYELI MAXSON,PAM HARRIS,MATT HUMMEL
"['SHENG THAO', 'NAYELI MAXSON', 'JOSEPH TANIOS']",24338,SHENG THAO,NAYELI MAXSON,JOSEPH TANIOS
"['NAYELI MAXSON', 'CHARLIE MICHELSON', 'MATT HUMMEL']",24339,NAYELI MAXSON,CHARLIE MICHELSON,MATT HUMMEL
"['NAYELI MAXSON', 'skipped', 'skipped']",24340,NAYELI MAXSON,skipped,skipped
"['JOSEPH E. SIMMONS', 'PAM HARRIS', 'SHENG THAO']",24341,JOSEPH E. SIMMONS,PAM HARRIS,SHENG THAO
"['skipped', 'skipped', 'skipped']",24342,skipped,skipped,skipped
"['NAYELI MAXSON', 'PAM HARRIS', 'CHARLIE MICHELSON']",24343,NAYELI MAXSON,PAM HARRIS,CHARLIE MICHELSON
"['NAYELI MAXSON', 'skipped', 'skipped']",24344,NAYELI MAXSON,skipped,skipped
"['PAM HARRIS', 'SHENG THAO', 'MATT HUMMEL']",24345,PAM HARRIS,SHENG THAO,MATT HUMMEL
"['SHENG THAO', 'CHARLIE MICHELSON', 'PAM HARRIS']",24346,SHENG THAO,CHARLIE MICHELSON,PAM HARRIS
"['NAYELI MAXSON', 'NAYELI MAXSON', 'NAYELI MAXSON']",24347,NAYELI MAXSON,NAYELI MAXSON,NAYELI MAXSON
"['PAM HARRIS', 'SHENG THAO', 'CHARLIE MICHELSON']",24348,PAM HARRIS,SHENG THAO,CHARLIE MICHELSON
"['PAM HARRIS', 'MATT HUMMEL', 'NAYELI MAXSON']",24349,PAM HARRIS,MATT HUMMEL,NAYELI MAXSON
"['PAM HARRIS', 'SHENG THAO', 'NAYELI MAXSON']",24350,PAM HARRIS,SHENG THAO,NAYELI MAXSON
"['NAYELI MAXSON', 'SHENG THAO', 'PAM HARRIS']",24351,NAYELI MAXSON,SHENG THAO,PAM HARRIS
"['CHARLIE MICHELSON', 'SHENG THAO', 'NAYELI MAXSON']",24352,CHARLIE MICHELSON,SHENG THAO,NAYELI MAXSON
