ranks,ballotID,rank1,rank2,rank3
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24015,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24016,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['skipped', 'skipped', 'skipped']",24017,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24018,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24019,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24020,"VICTOR AGUILAR, JR.",LEE THOMAS,"VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24021,"VICTOR AGUILAR, JR.",LEE THOMAS,"VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24022,"VICTOR AGUILAR, JR.",LEE THOMAS,"VICTOR AGUILAR, JR."
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24023,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24024,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",24025,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24026,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24027,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24028,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24029,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24030,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24031,"VICTOR AGUILAR, JR.",LEE THOMAS,"VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24032,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24033,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24034,"VICTOR AGUILAR, JR.",LEE THOMAS,"VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24035,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24036,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24037,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['LEE THOMAS', 'skipped', 'skipped']",24038,LEE THOMAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",24039,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24040,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24041,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['skipped', 'skipped', 'skipped']",24042,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24043,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['LEE THOMAS', 'skipped', 'skipped']",24044,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24045,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24046,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['skipped', 'skipped', 'skipped']",24047,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24048,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['LEE THOMAS', 'skipped', 'skipped']",24049,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24050,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24051,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24052,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'LEE THOMAS']",24053,LEE THOMAS,"VICTOR AGUILAR, JR.",LEE THOMAS
"['LEE THOMAS', 'skipped', 'skipped']",24054,LEE THOMAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",24055,skipped,skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24056,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24057,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['LEE THOMAS', 'skipped', 'skipped']",24058,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24059,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24060,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24061,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24062,"VICTOR AGUILAR, JR.",LEE THOMAS,"VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24063,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24064,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",24065,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'skipped', 'skipped']",24066,"VICTOR AGUILAR, JR.",skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24067,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR, JR.', 'skipped', 'skipped']",24068,"VICTOR AGUILAR, JR.",skipped,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24069,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24070,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['VICTOR AGUILAR, JR.', 'skipped', 'skipped']",24071,"VICTOR AGUILAR, JR.",skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24072,LEE THOMAS,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24073,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24074,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24075,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24076,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'skipped', 'LEE THOMAS']",24077,"VICTOR AGUILAR, JR.",skipped,LEE THOMAS
"['skipped', 'skipped', 'skipped']",24078,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24079,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24080,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24081,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24082,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24083,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24084,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24085,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'LEE THOMAS']",24086,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.",LEE THOMAS
"['LEE THOMAS', 'skipped', 'skipped']",24087,LEE THOMAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",24088,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24089,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'LEE THOMAS']",24090,LEE THOMAS,"VICTOR AGUILAR, JR.",LEE THOMAS
"['LEE THOMAS', 'skipped', 'skipped']",24091,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24092,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24093,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24094,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'LEE THOMAS']",24095,"VICTOR AGUILAR, JR.",LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24096,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24097,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24098,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24099,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24100,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24101,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24102,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'skipped', 'skipped']",24103,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'LEE THOMAS']",24104,LEE THOMAS,"VICTOR AGUILAR, JR.",LEE THOMAS
"['LEE THOMAS', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24105,LEE THOMAS,LEE THOMAS,"VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24106,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24107,"VICTOR AGUILAR, JR.",LEE THOMAS,"VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24108,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24109,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24110,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24111,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24112,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR, JR.', 'skipped', 'skipped']",24113,"VICTOR AGUILAR, JR.",skipped,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24114,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24115,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24116,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24117,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24118,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24119,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24120,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'LEE THOMAS', 'skipped']",24121,LEE THOMAS,LEE THOMAS,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24122,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'LEE THOMAS']",24123,LEE THOMAS,"VICTOR AGUILAR, JR.",LEE THOMAS
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24124,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'skipped', 'skipped']",24125,"VICTOR AGUILAR, JR.",skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24126,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24127,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24128,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['skipped', 'skipped', 'skipped']",24129,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'skipped', 'skipped']",24130,"VICTOR AGUILAR, JR.",skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24131,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24132,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'LEE THOMAS']",24133,"VICTOR AGUILAR, JR.",LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24134,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24135,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24136,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['skipped', 'skipped', 'skipped']",24137,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24138,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24139,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['skipped', 'skipped', 'skipped']",24140,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24141,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24142,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24143,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24144,skipped,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24145,LEE THOMAS,LEE THOMAS,"VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'skipped', 'skipped']",24146,"VICTOR AGUILAR, JR.",skipped,skipped
"['skipped', 'skipped', 'skipped']",24147,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24148,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24149,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24150,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['skipped', 'skipped', 'skipped']",24151,skipped,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24152,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",24153,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24154,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24155,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24156,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24157,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24158,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24159,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['skipped', 'skipped', 'skipped']",24160,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24161,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24162,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24163,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24164,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24165,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['skipped', 'skipped', 'skipped']",24166,skipped,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24167,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24168,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['skipped', 'skipped', 'skipped']",24169,skipped,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24170,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'LEE THOMAS']",24171,"VICTOR AGUILAR, JR.",LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",24172,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24173,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'skipped', 'skipped']",24174,"VICTOR AGUILAR, JR.",skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24175,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['skipped', 'skipped', 'skipped']",24176,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24177,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'LEE THOMAS']",24178,LEE THOMAS,"VICTOR AGUILAR, JR.",LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24179,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['skipped', 'skipped', 'skipped']",24180,skipped,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24181,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",24182,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24183,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24184,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24185,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24186,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24187,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",24188,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24189,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24190,"VICTOR AGUILAR, JR.",LEE THOMAS,"VICTOR AGUILAR, JR."
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24191,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['LEE THOMAS', 'skipped', 'skipped']",24192,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24193,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24194,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['skipped', 'skipped', 'skipped']",24195,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24196,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['skipped', 'skipped', 'skipped']",24197,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24198,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'skipped', 'skipped']",24199,"VICTOR AGUILAR, JR.",skipped,skipped
"['VICTOR AGUILAR, JR.', 'skipped', 'skipped']",24200,"VICTOR AGUILAR, JR.",skipped,skipped
"['skipped', 'skipped', 'skipped']",24201,skipped,skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",24202,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24203,"VICTOR AGUILAR, JR.",LEE THOMAS,"VICTOR AGUILAR, JR."
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24204,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24205,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['skipped', 'skipped', 'skipped']",24206,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24207,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24208,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24209,skipped,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24210,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",24211,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24212,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24213,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'LEE THOMAS']",24214,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.",LEE THOMAS
"['skipped', 'skipped', 'skipped']",24215,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24216,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['skipped', 'skipped', 'skipped']",24217,skipped,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24218,LEE THOMAS,LEE THOMAS,"VICTOR AGUILAR, JR."
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24219,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24220,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24221,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",24222,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24223,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24224,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24225,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['skipped', 'skipped', 'skipped']",24226,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'skipped']",24227,LEE THOMAS,"VICTOR AGUILAR, JR.",skipped
"['skipped', 'skipped', 'skipped']",24228,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24229,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['LEE THOMAS', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24230,LEE THOMAS,LEE THOMAS,"VICTOR AGUILAR, JR."
"['skipped', 'skipped', 'skipped']",24231,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24232,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'skipped']",24233,"VICTOR AGUILAR, JR.",LEE THOMAS,skipped
"['skipped', 'skipped', 'skipped']",24234,skipped,skipped,skipped
"['VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.', 'VICTOR AGUILAR, JR.']",24235,"VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR.","VICTOR AGUILAR, JR."
"['LEE THOMAS', 'VICTOR AGUILAR, JR.', 'LEE THOMAS']",24236,LEE THOMAS,"VICTOR AGUILAR, JR.",LEE THOMAS
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24237,"VICTOR AGUILAR, JR.",LEE THOMAS,"VICTOR AGUILAR, JR."
"['VICTOR AGUILAR, JR.', 'LEE THOMAS', 'VICTOR AGUILAR, JR.']",24238,"VICTOR AGUILAR, JR.",LEE THOMAS,"VICTOR AGUILAR, JR."
"['LEE THOMAS', 'skipped', 'skipped']",24239,LEE THOMAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",24240,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",24241,skipped,skipped,skipped
