ranks,ballotID,rank1,rank2,rank3
"['skipped', 'skipped', 'skipped']",25069,skipped,skipped,skipped
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",25070,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25071,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",25072,MATT HANEY,skipped,skipped
"['SONJA TRAUSS', 'SONJA TRAUSS', 'SONJA TRAUSS']",25073,SONJA TRAUSS,SONJA TRAUSS,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",25074,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['skipped', 'skipped', 'skipped']",25075,skipped,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'MATT HANEY']",25076,MATT HANEY,CHRISTINE JOHNSON,MATT HANEY
"['skipped', 'skipped', 'skipped']",25077,skipped,skipped,skipped
"['CHRISTINE JOHNSON', 'skipped', 'skipped']",25078,CHRISTINE JOHNSON,skipped,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'CHRISTINE JOHNSON']",25079,CHRISTINE JOHNSON,MATT HANEY,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25080,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25081,MATT HANEY,MATT HANEY,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25082,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25083,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",25084,MATT HANEY,skipped,skipped
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25085,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25086,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25087,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25088,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25089,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25090,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25091,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25092,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25093,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",25094,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25095,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25096,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25097,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'SONJA TRAUSS', 'SONJA TRAUSS']",25098,SONJA TRAUSS,SONJA TRAUSS,SONJA TRAUSS
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'skipped']",25099,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",25100,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25101,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25102,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25103,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25104,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25105,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25106,MATT HANEY,MATT HANEY,MATT HANEY
"['SONJA TRAUSS', 'MATT HANEY', 'skipped']",25107,SONJA TRAUSS,MATT HANEY,skipped
"['SONJA TRAUSS', 'skipped', 'skipped']",25108,SONJA TRAUSS,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25109,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['SONJA TRAUSS', 'SONJA TRAUSS', 'SONJA TRAUSS']",25110,SONJA TRAUSS,SONJA TRAUSS,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25111,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25112,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",25113,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",25114,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25115,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'skipped']",25116,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
"['SONJA TRAUSS', 'skipped', 'skipped']",25117,SONJA TRAUSS,skipped,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'MATT HANEY']",25118,CHRISTINE JOHNSON,MATT HANEY,MATT HANEY
"['CHRISTINE JOHNSON', 'skipped', 'skipped']",25119,CHRISTINE JOHNSON,skipped,skipped
"['skipped', 'skipped', 'skipped']",25120,skipped,skipped,skipped
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25121,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'skipped']",25122,MATT HANEY,SONJA TRAUSS,skipped
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25123,MATT HANEY,MATT HANEY,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25124,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25125,MATT HANEY,MATT HANEY,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25126,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25127,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25128,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25129,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'MATT HANEY', 'skipped']",25130,CHRISTINE JOHNSON,MATT HANEY,skipped
"['skipped', 'skipped', 'skipped']",25131,skipped,skipped,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25132,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25133,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25134,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25135,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'SONJA TRAUSS', 'skipped']",25136,MATT HANEY,SONJA TRAUSS,skipped
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25137,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25138,MATT HANEY,MATT HANEY,MATT HANEY
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25139,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25140,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'skipped', 'skipped']",25141,MATT HANEY,skipped,skipped
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25142,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25143,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25144,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['skipped', 'skipped', 'skipped']",25145,skipped,skipped,skipped
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25146,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25147,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25148,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25149,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25150,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25151,MATT HANEY,MATT HANEY,MATT HANEY
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25152,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'skipped']",25153,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25154,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'skipped', 'skipped']",25155,SONJA TRAUSS,skipped,skipped
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25156,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25157,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25158,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'skipped', 'skipped']",25159,SONJA TRAUSS,skipped,skipped
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25160,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25161,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25162,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['MATT HANEY', 'skipped', 'skipped']",25163,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'skipped', 'skipped']",25164,CHRISTINE JOHNSON,skipped,skipped
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25165,MATT HANEY,MATT HANEY,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25166,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25167,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25168,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'skipped']",25169,MATT HANEY,CHRISTINE JOHNSON,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25170,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25171,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['skipped', 'skipped', 'skipped']",25172,skipped,skipped,skipped
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25173,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['MATT HANEY', 'skipped', 'skipped']",25174,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25175,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25176,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25177,MATT HANEY,MATT HANEY,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25178,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25179,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['MATT HANEY', 'skipped', 'skipped']",25180,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25181,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'skipped', 'skipped']",25182,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",25183,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25184,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25185,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25186,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['MATT HANEY', 'skipped', 'skipped']",25187,MATT HANEY,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25188,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25189,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25190,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25191,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'SONJA TRAUSS', 'SONJA TRAUSS']",25192,SONJA TRAUSS,SONJA TRAUSS,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",25193,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25194,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25195,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25196,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25197,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'skipped']",25198,MATT HANEY,SONJA TRAUSS,skipped
"['MATT HANEY', 'SONJA TRAUSS', 'skipped']",25199,MATT HANEY,SONJA TRAUSS,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'CHRISTINE JOHNSON']",25200,CHRISTINE JOHNSON,MATT HANEY,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25201,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25202,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25203,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25204,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'CHRISTINE JOHNSON', 'skipped']",25205,MATT HANEY,CHRISTINE JOHNSON,skipped
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25206,CHRISTINE JOHNSON,CHRISTINE JOHNSON,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",25207,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25208,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25209,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",25210,MATT HANEY,skipped,skipped
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25211,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25212,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25213,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25214,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25215,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25216,MATT HANEY,MATT HANEY,MATT HANEY
"['SONJA TRAUSS', 'SONJA TRAUSS', 'SONJA TRAUSS']",25217,SONJA TRAUSS,SONJA TRAUSS,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25218,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['overvote', 'CHRISTINE JOHNSON', 'MATT HANEY']",25219,overvote,CHRISTINE JOHNSON,MATT HANEY
"['skipped', 'skipped', 'skipped']",25220,skipped,skipped,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25221,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25222,MATT HANEY,MATT HANEY,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25223,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",25224,MATT HANEY,CHRISTINE JOHNSON,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25225,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25226,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25227,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25228,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['skipped', 'skipped', 'skipped']",25229,skipped,skipped,skipped
"['SONJA TRAUSS', 'skipped', 'skipped']",25230,SONJA TRAUSS,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",25231,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",25232,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",25233,MATT HANEY,skipped,skipped
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",25234,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['skipped', 'skipped', 'skipped']",25235,skipped,skipped,skipped
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",25236,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'skipped']",25237,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
"['MATT HANEY', 'skipped', 'skipped']",25238,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25239,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25240,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25241,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25242,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25243,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25244,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['SONJA TRAUSS', 'SONJA TRAUSS', 'MATT HANEY']",25245,SONJA TRAUSS,SONJA TRAUSS,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25246,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25247,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",25248,MATT HANEY,skipped,skipped
"['skipped', 'skipped', 'skipped']",25249,skipped,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25250,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25251,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'skipped', 'skipped']",25252,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",25253,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'skipped', 'skipped']",25254,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'skipped', 'skipped']",25255,CHRISTINE JOHNSON,skipped,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",25256,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['MATT HANEY', 'skipped', 'skipped']",25257,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",25258,MATT HANEY,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'skipped']",25259,MATT HANEY,CHRISTINE JOHNSON,skipped
"['MATT HANEY', 'skipped', 'skipped']",25260,MATT HANEY,skipped,skipped
"['skipped', 'skipped', 'skipped']",25261,skipped,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25262,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25263,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['MATT HANEY', 'skipped', 'skipped']",25264,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",25265,MATT HANEY,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25266,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",25267,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['MATT HANEY', 'SONJA TRAUSS', 'skipped']",25268,MATT HANEY,SONJA TRAUSS,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",25269,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",25270,MATT HANEY,skipped,skipped
"['MATT HANEY', 'MATT HANEY', 'skipped']",25271,MATT HANEY,MATT HANEY,skipped
"['MATT HANEY', 'skipped', 'skipped']",25272,MATT HANEY,skipped,skipped
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",25273,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'skipped', 'skipped']",25274,MATT HANEY,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'skipped']",25275,MATT HANEY,CHRISTINE JOHNSON,skipped
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",25276,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['skipped', 'skipped', 'skipped']",25277,skipped,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",25278,MATT HANEY,skipped,skipped
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",25279,MATT HANEY,MATT HANEY,MATT HANEY
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",25280,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
