ranks,ballotID,rank1,rank2,rank3
"['skipped', 'skipped', 'skipped']",30585,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'KEVIN M. CORBETT']",30586,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30587,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30588,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30589,KEVIN M. CORBETT,DAN KALB,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",30590,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['skipped', 'skipped', 'skipped']",30591,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30592,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30593,DAN KALB,KEVIN M. CORBETT,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'KEVIN M. CORBETT']",30594,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30595,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30596,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",30597,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30598,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30599,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30600,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'DAN KALB']",30601,KEVIN M. CORBETT,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30602,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30603,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'KEVIN M. CORBETT']",30604,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30605,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30606,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30607,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30608,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'skipped', 'skipped']",30609,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30610,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30611,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30612,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30613,DAN KALB,DAN KALB,DAN KALB
"['skipped', 'skipped', 'skipped']",30614,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30615,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30616,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",30617,DAN KALB,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30618,DAN KALB,KEVIN M. CORBETT,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",30619,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",30620,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",30621,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30622,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30623,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30624,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30625,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30626,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30627,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",30628,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30629,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30630,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30631,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'skipped', 'skipped']",30632,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30633,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30634,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30635,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30636,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30637,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30638,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30639,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30640,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30641,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30642,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30643,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30644,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30645,skipped,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30646,DAN KALB,DAN KALB,DAN KALB
"['skipped', 'skipped', 'DAN KALB']",30647,skipped,skipped,DAN KALB
"['skipped', 'skipped', 'skipped']",30648,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30649,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30650,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30651,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30652,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'skipped', 'skipped']",30653,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30654,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30655,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30656,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30657,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",30658,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30659,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30660,KEVIN M. CORBETT,DAN KALB,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'KEVIN M. CORBETT']",30661,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",30662,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",30663,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30664,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30665,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30666,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'skipped', 'skipped']",30667,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30668,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30669,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'DAN KALB']",30670,skipped,skipped,DAN KALB
"['skipped', 'skipped', 'skipped']",30671,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30672,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30673,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30674,skipped,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30675,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30676,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30677,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30678,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30679,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30680,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30681,DAN KALB,KEVIN M. CORBETT,skipped
"['skipped', 'skipped', 'skipped']",30682,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",30683,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['KEVIN M. CORBETT', 'skipped', 'DAN KALB']",30684,KEVIN M. CORBETT,skipped,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30685,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30686,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'KEVIN M. CORBETT']",30687,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",30688,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30689,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30690,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30691,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30692,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30693,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30694,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30695,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30696,skipped,skipped,skipped
"['DAN KALB', 'DAN KALB', 'KEVIN M. CORBETT']",30697,DAN KALB,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30698,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30699,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30700,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",30701,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30702,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30703,DAN KALB,DAN KALB,DAN KALB
"['skipped', 'skipped', 'skipped']",30704,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30705,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30706,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30707,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30708,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30709,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30710,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30711,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'KEVIN M. CORBETT']",30712,DAN KALB,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30713,DAN KALB,DAN KALB,DAN KALB
"['skipped', 'skipped', 'skipped']",30714,skipped,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30715,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30716,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30717,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30718,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",30719,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30720,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30721,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30722,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30723,KEVIN M. CORBETT,DAN KALB,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30724,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30725,DAN KALB,DAN KALB,DAN KALB
"['skipped', 'skipped', 'skipped']",30726,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30727,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30728,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30729,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30730,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30731,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30732,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30733,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'KEVIN M. CORBETT']",30734,DAN KALB,skipped,KEVIN M. CORBETT
"['skipped', 'skipped', 'skipped']",30735,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30736,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30737,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30738,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30739,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30740,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30741,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30742,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30743,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30744,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30745,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30746,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30747,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30748,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",30749,KEVIN M. CORBETT,skipped,skipped
"['skipped', 'skipped', 'skipped']",30750,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",30751,KEVIN M. CORBETT,skipped,skipped
"['skipped', 'skipped', 'skipped']",30752,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30753,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30754,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30755,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30756,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30757,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30758,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30759,DAN KALB,KEVIN M. CORBETT,skipped
"['skipped', 'skipped', 'skipped']",30760,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30761,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30762,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30763,skipped,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30764,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30765,DAN KALB,KEVIN M. CORBETT,skipped
"['skipped', 'skipped', 'skipped']",30766,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30767,skipped,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30768,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30769,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30770,DAN KALB,KEVIN M. CORBETT,skipped
"['skipped', 'skipped', 'skipped']",30771,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30772,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30773,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30774,DAN KALB,KEVIN M. CORBETT,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30775,KEVIN M. CORBETT,DAN KALB,skipped
"['skipped', 'skipped', 'skipped']",30776,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30777,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30778,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30779,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30780,skipped,skipped,skipped
"['DAN KALB', 'DAN KALB', 'KEVIN M. CORBETT']",30781,DAN KALB,DAN KALB,KEVIN M. CORBETT
"['skipped', 'skipped', 'skipped']",30782,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30783,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30784,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30785,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30786,DAN KALB,KEVIN M. CORBETT,skipped
"['skipped', 'skipped', 'skipped']",30787,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30788,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30789,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30790,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30791,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30792,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30793,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30794,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30795,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30796,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30797,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30798,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30799,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30800,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30801,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30802,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30803,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30804,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30805,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30806,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30807,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30808,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30809,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30810,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30811,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30812,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30813,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30814,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30815,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",30816,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",30817,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30818,DAN KALB,DAN KALB,DAN KALB
"['skipped', 'skipped', 'skipped']",30819,skipped,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30820,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30821,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'KEVIN M. CORBETT']",30822,DAN KALB,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30823,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30824,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",30825,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",30826,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30827,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30828,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30829,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30830,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30831,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30832,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",30833,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'skipped', 'skipped']",30834,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30835,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30836,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30837,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30838,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30839,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30840,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30841,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30842,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30843,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30844,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30845,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30846,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30847,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30848,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30849,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30850,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30851,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30852,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30853,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30854,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30855,skipped,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30856,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",30857,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'DAN KALB', 'KEVIN M. CORBETT']",30858,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30859,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30860,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30861,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30862,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30863,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30864,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'KEVIN M. CORBETT']",30865,DAN KALB,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",30866,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30867,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",30868,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30869,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30870,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30871,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30872,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",30873,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30874,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30875,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30876,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30877,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30878,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",30879,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",30880,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30881,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",30882,skipped,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",30883,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'skipped', 'skipped']",30884,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30885,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",30886,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",30887,DAN KALB,KEVIN M. CORBETT,skipped
