ranks,ballotID,rank1,rank2,rank3
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",232,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MARLENE TRAN', 'skipped', 'skipped']",233,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'SHAWN M. RICHARD', 'TONY KELLY']",234,MARLENE TRAN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",235,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MARLENE TRAN', 'skipped', 'skipped']",236,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",237,MARLENE TRAN,skipped,skipped
"['SHAWN M. RICHARD', 'MALIA COHEN', 'MARLENE TRAN']",238,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",239,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",240,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",241,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MARLENE TRAN', 'skipped', 'skipped']",242,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",243,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",244,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['SHAWN M. RICHARD', 'SHAWN M. RICHARD', 'SHAWN M. RICHARD']",245,SHAWN M. RICHARD,SHAWN M. RICHARD,SHAWN M. RICHARD
"['SHAWN M. RICHARD', 'MALIA COHEN', 'MARLENE TRAN']",246,SHAWN M. RICHARD,MALIA COHEN,MARLENE TRAN
"['MARLENE TRAN', 'skipped', 'skipped']",247,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'skipped']",248,MALIA COHEN,MARLENE TRAN,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",249,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",250,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['TONY KELLY', 'SHAWN M. RICHARD', 'ED DONALDSON']",251,TONY KELLY,SHAWN M. RICHARD,ED DONALDSON
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",252,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'ED DONALDSON', 'MALIA COHEN']",253,MARLENE TRAN,ED DONALDSON,MALIA COHEN
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",254,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['TONY KELLY', 'skipped', 'skipped']",255,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",256,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MARLENE TRAN', 'SHAWN M. RICHARD', 'TONY KELLY']",257,MARLENE TRAN,SHAWN M. RICHARD,TONY KELLY
"['SHAWN M. RICHARD', 'SHAWN M. RICHARD', 'SHAWN M. RICHARD']",258,SHAWN M. RICHARD,SHAWN M. RICHARD,SHAWN M. RICHARD
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",259,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",260,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MARLENE TRAN', 'skipped', 'skipped']",261,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",262,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MARLENE TRAN', 'skipped', 'skipped']",263,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",264,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",265,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'ED DONALDSON', 'MALIA COHEN']",266,MARLENE TRAN,ED DONALDSON,MALIA COHEN
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",267,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['SHAWN M. RICHARD', 'SHAWN M. RICHARD', 'SHAWN M. RICHARD']",268,SHAWN M. RICHARD,SHAWN M. RICHARD,SHAWN M. RICHARD
"['TONY KELLY', 'MARLENE TRAN', 'MALIA COHEN']",269,TONY KELLY,MARLENE TRAN,MALIA COHEN
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",270,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MARLENE TRAN', 'SHAWN M. RICHARD', 'ED DONALDSON']",271,MARLENE TRAN,SHAWN M. RICHARD,ED DONALDSON
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",272,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['MARLENE TRAN', 'TONY KELLY', 'SHAWN M. RICHARD']",273,MARLENE TRAN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",274,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",275,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",276,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MARLENE TRAN', 'SHAWN M. RICHARD', 'TONY KELLY']",277,MARLENE TRAN,SHAWN M. RICHARD,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",278,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MARLENE TRAN', 'skipped', 'skipped']",279,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",280,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['MARLENE TRAN', 'skipped', 'skipped']",281,MARLENE TRAN,skipped,skipped
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",282,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'ED DONALDSON', 'SHAWN M. RICHARD']",283,MALIA COHEN,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'MARLENE TRAN', 'ED DONALDSON']",284,TONY KELLY,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'MARLENE TRAN', 'skipped']",285,MALIA COHEN,MARLENE TRAN,skipped
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",286,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['ED DONALDSON', 'ED DONALDSON', 'ED DONALDSON']",287,ED DONALDSON,ED DONALDSON,ED DONALDSON
"['SHAWN M. RICHARD', 'MALIA COHEN', 'TONY KELLY']",288,SHAWN M. RICHARD,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",289,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",290,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'TONY KELLY', 'ED DONALDSON']",291,MALIA COHEN,TONY KELLY,ED DONALDSON
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",292,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'MARLENE TRAN', 'MALIA COHEN']",293,TONY KELLY,MARLENE TRAN,MALIA COHEN
"['MARLENE TRAN', 'TONY KELLY', 'ED DONALDSON']",294,MARLENE TRAN,TONY KELLY,ED DONALDSON
"['MARLENE TRAN', 'TONY KELLY', 'ED DONALDSON']",295,MARLENE TRAN,TONY KELLY,ED DONALDSON
"['MALIA COHEN', 'SHAWN M. RICHARD', 'skipped']",296,MALIA COHEN,SHAWN M. RICHARD,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",297,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['SHAWN M. RICHARD', 'TONY KELLY', 'ED DONALDSON']",298,SHAWN M. RICHARD,TONY KELLY,ED DONALDSON
"['SHAWN M. RICHARD', 'TONY KELLY', 'ED DONALDSON']",299,SHAWN M. RICHARD,TONY KELLY,ED DONALDSON
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",300,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",301,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'skipped', 'skipped']",302,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",303,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",304,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",305,MARLENE TRAN,skipped,skipped
"['SHAWN M. RICHARD', 'TONY KELLY', 'ED DONALDSON']",306,SHAWN M. RICHARD,TONY KELLY,ED DONALDSON
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",307,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'skipped', 'skipped']",308,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",309,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MARLENE TRAN', 'MALIA COHEN', 'SHAWN M. RICHARD']",310,MARLENE TRAN,MALIA COHEN,SHAWN M. RICHARD
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",311,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MARLENE TRAN', 'skipped']",312,MALIA COHEN,MARLENE TRAN,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",313,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",314,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'SHAWN M. RICHARD', 'TONY KELLY']",315,MALIA COHEN,SHAWN M. RICHARD,TONY KELLY
"['TONY KELLY', 'ED DONALDSON', 'MARLENE TRAN']",316,TONY KELLY,ED DONALDSON,MARLENE TRAN
"['SHAWN M. RICHARD', 'MALIA COHEN', 'TONY KELLY']",317,SHAWN M. RICHARD,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'skipped', 'skipped']",318,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",319,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",320,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'ED DONALDSON', 'MARLENE TRAN']",321,MALIA COHEN,ED DONALDSON,MARLENE TRAN
"['SHAWN M. RICHARD', 'ED DONALDSON', 'TONY KELLY']",322,SHAWN M. RICHARD,ED DONALDSON,TONY KELLY
"['MALIA COHEN', 'MALIA COHEN', 'TONY KELLY']",323,MALIA COHEN,MALIA COHEN,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",324,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'SHAWN M. RICHARD', 'MARLENE TRAN']",325,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",326,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",327,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",328,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",329,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['SHAWN M. RICHARD', 'ED DONALDSON', 'TONY KELLY']",330,SHAWN M. RICHARD,ED DONALDSON,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'SHAWN M. RICHARD']",331,MARLENE TRAN,MALIA COHEN,SHAWN M. RICHARD
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",332,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",333,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MARLENE TRAN', 'MALIA COHEN', 'SHAWN M. RICHARD']",334,MARLENE TRAN,MALIA COHEN,SHAWN M. RICHARD
"['MALIA COHEN', 'MARLENE TRAN', 'skipped']",335,MALIA COHEN,MARLENE TRAN,skipped
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",336,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",337,MALIA COHEN,skipped,skipped
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",338,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['SHAWN M. RICHARD', 'TONY KELLY', 'MALIA COHEN']",339,SHAWN M. RICHARD,TONY KELLY,MALIA COHEN
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",340,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",341,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",342,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",343,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['MARLENE TRAN', 'ED DONALDSON', 'TONY KELLY']",344,MARLENE TRAN,ED DONALDSON,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",345,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",346,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['TONY KELLY', 'MARLENE TRAN', 'ED DONALDSON']",347,TONY KELLY,MARLENE TRAN,ED DONALDSON
"['TONY KELLY', 'MARLENE TRAN', 'SHAWN M. RICHARD']",348,TONY KELLY,MARLENE TRAN,SHAWN M. RICHARD
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",349,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['ED DONALDSON', 'SHAWN M. RICHARD', 'TONY KELLY']",350,ED DONALDSON,SHAWN M. RICHARD,TONY KELLY
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",351,TONY KELLY,TONY KELLY,TONY KELLY
"['ED DONALDSON', 'SHAWN M. RICHARD', 'TONY KELLY']",352,ED DONALDSON,SHAWN M. RICHARD,TONY KELLY
"['TONY KELLY', 'skipped', 'skipped']",353,TONY KELLY,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",354,TONY KELLY,MALIA COHEN,ED DONALDSON
"['TONY KELLY', 'skipped', 'skipped']",355,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",356,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",357,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",358,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",359,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",360,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['MALIA COHEN', 'MALIA COHEN', 'skipped']",361,MALIA COHEN,MALIA COHEN,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",362,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",363,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",364,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",365,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'TONY KELLY', 'ED DONALDSON']",366,MALIA COHEN,TONY KELLY,ED DONALDSON
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",367,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",368,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'MARLENE TRAN', 'SHAWN M. RICHARD']",369,TONY KELLY,MARLENE TRAN,SHAWN M. RICHARD
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",370,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'TONY KELLY']",371,MALIA COHEN,MARLENE TRAN,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",372,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",373,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",374,TONY KELLY,MALIA COHEN,ED DONALDSON
"['MALIA COHEN', 'TONY KELLY', 'skipped']",375,MALIA COHEN,TONY KELLY,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'skipped']",376,MARLENE TRAN,MALIA COHEN,skipped
"['TONY KELLY', 'skipped', 'skipped']",377,TONY KELLY,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'skipped']",378,TONY KELLY,ED DONALDSON,skipped
"['TONY KELLY', 'ED DONALDSON', 'skipped']",379,TONY KELLY,ED DONALDSON,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",380,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",381,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",382,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MARLENE TRAN', 'MALIA COHEN', 'skipped']",383,MARLENE TRAN,MALIA COHEN,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",384,MALIA COHEN,TONY KELLY,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",385,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",386,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",387,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'ED DONALDSON']",388,MALIA COHEN,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'TONY KELLY', 'SHAWN M. RICHARD']",389,MALIA COHEN,TONY KELLY,SHAWN M. RICHARD
"['MALIA COHEN', 'skipped', 'skipped']",390,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",391,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",392,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",393,MALIA COHEN,skipped,skipped
"['MARLENE TRAN', 'ED DONALDSON', 'TONY KELLY']",394,MARLENE TRAN,ED DONALDSON,TONY KELLY
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",395,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['TONY KELLY', 'skipped', 'skipped']",396,TONY KELLY,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",397,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'skipped', 'skipped']",398,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'ED DONALDSON', 'MARLENE TRAN']",399,MALIA COHEN,ED DONALDSON,MARLENE TRAN
"['TONY KELLY', 'MALIA COHEN', 'skipped']",400,TONY KELLY,MALIA COHEN,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",401,MALIA COHEN,TONY KELLY,skipped
"['TONY KELLY', 'skipped', 'skipped']",402,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",403,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'SHAWN M. RICHARD', 'MARLENE TRAN']",404,MALIA COHEN,SHAWN M. RICHARD,MARLENE TRAN
"['MARLENE TRAN', 'TONY KELLY', 'MALIA COHEN']",405,MARLENE TRAN,TONY KELLY,MALIA COHEN
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",406,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",407,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['TONY KELLY', 'MALIA COHEN', 'MARLENE TRAN']",408,TONY KELLY,MALIA COHEN,MARLENE TRAN
"['TONY KELLY', 'ED DONALDSON', 'MARLENE TRAN']",409,TONY KELLY,ED DONALDSON,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",410,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",411,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",412,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['MARLENE TRAN', 'MALIA COHEN', 'TONY KELLY']",413,MARLENE TRAN,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",414,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'SHAWN M. RICHARD', 'MARLENE TRAN']",415,TONY KELLY,SHAWN M. RICHARD,MARLENE TRAN
"['MARLENE TRAN', 'SHAWN M. RICHARD', 'ED DONALDSON']",416,MARLENE TRAN,SHAWN M. RICHARD,ED DONALDSON
"['TONY KELLY', 'skipped', 'skipped']",417,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",418,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",419,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['SHAWN M. RICHARD', 'MALIA COHEN', 'ED DONALDSON']",420,SHAWN M. RICHARD,MALIA COHEN,ED DONALDSON
"['MALIA COHEN', 'TONY KELLY', 'skipped']",421,MALIA COHEN,TONY KELLY,skipped
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",422,TONY KELLY,MALIA COHEN,ED DONALDSON
"['MALIA COHEN', 'skipped', 'skipped']",423,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'SHAWN M. RICHARD']",424,TONY KELLY,ED DONALDSON,SHAWN M. RICHARD
"['MALIA COHEN', 'skipped', 'skipped']",425,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'ED DONALDSON', 'MALIA COHEN']",426,TONY KELLY,ED DONALDSON,MALIA COHEN
"['TONY KELLY', 'skipped', 'skipped']",427,TONY KELLY,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",428,TONY KELLY,MALIA COHEN,ED DONALDSON
"['MALIA COHEN', 'skipped', 'MALIA COHEN']",429,MALIA COHEN,skipped,MALIA COHEN
"['TONY KELLY', 'MALIA COHEN', 'skipped']",430,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",431,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",432,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['TONY KELLY', 'SHAWN M. RICHARD', 'ED DONALDSON']",433,TONY KELLY,SHAWN M. RICHARD,ED DONALDSON
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",434,TONY KELLY,MALIA COHEN,ED DONALDSON
"['MALIA COHEN', 'TONY KELLY', 'skipped']",435,MALIA COHEN,TONY KELLY,skipped
"['SHAWN M. RICHARD', 'MALIA COHEN', 'TONY KELLY']",436,SHAWN M. RICHARD,MALIA COHEN,TONY KELLY
"['TONY KELLY', 'MALIA COHEN', 'skipped']",437,TONY KELLY,MALIA COHEN,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",438,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'skipped', 'skipped']",439,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'ED DONALDSON']",440,TONY KELLY,MALIA COHEN,ED DONALDSON
"['TONY KELLY', 'MARLENE TRAN', 'ED DONALDSON']",441,TONY KELLY,MARLENE TRAN,ED DONALDSON
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",442,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'MARLENE TRAN', 'SHAWN M. RICHARD']",443,MALIA COHEN,MARLENE TRAN,SHAWN M. RICHARD
"['TONY KELLY', 'SHAWN M. RICHARD', 'ED DONALDSON']",444,TONY KELLY,SHAWN M. RICHARD,ED DONALDSON
"['TONY KELLY', 'MALIA COHEN', 'skipped']",445,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'MALIA COHEN', 'SHAWN M. RICHARD']",446,TONY KELLY,MALIA COHEN,SHAWN M. RICHARD
"['TONY KELLY', 'skipped', 'skipped']",447,TONY KELLY,skipped,skipped
"['MALIA COHEN', 'ED DONALDSON', 'TONY KELLY']",448,MALIA COHEN,ED DONALDSON,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",449,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'TONY KELLY', 'MARLENE TRAN']",450,MALIA COHEN,TONY KELLY,MARLENE TRAN
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",451,TONY KELLY,TONY KELLY,TONY KELLY
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",452,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['TONY KELLY', 'MALIA COHEN', 'TONY KELLY']",453,TONY KELLY,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'MARLENE TRAN', 'skipped']",454,MALIA COHEN,MARLENE TRAN,skipped
"['MALIA COHEN', 'skipped', 'skipped']",455,MALIA COHEN,skipped,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",456,TONY KELLY,MALIA COHEN,skipped
"['SHAWN M. RICHARD', 'TONY KELLY', 'MALIA COHEN']",457,SHAWN M. RICHARD,TONY KELLY,MALIA COHEN
"['TONY KELLY', 'MALIA COHEN', 'skipped']",458,TONY KELLY,MALIA COHEN,skipped
"['MALIA COHEN', 'TONY KELLY', 'skipped']",459,MALIA COHEN,TONY KELLY,skipped
"['TONY KELLY', 'MALIA COHEN', 'skipped']",460,TONY KELLY,MALIA COHEN,skipped
"['TONY KELLY', 'SHAWN M. RICHARD', 'ED DONALDSON']",461,TONY KELLY,SHAWN M. RICHARD,ED DONALDSON
"['MALIA COHEN', 'skipped', 'skipped']",462,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",463,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'SHAWN M. RICHARD', 'skipped']",464,MALIA COHEN,SHAWN M. RICHARD,skipped
"['MALIA COHEN', 'ED DONALDSON', 'TONY KELLY']",465,MALIA COHEN,ED DONALDSON,TONY KELLY
"['SHAWN M. RICHARD', 'MALIA COHEN', 'ED DONALDSON']",466,SHAWN M. RICHARD,MALIA COHEN,ED DONALDSON
