ranks,ballotID,rank1,rank2,rank3
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20462,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20463,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'skipped']",20464,JUMOKE HINTON HODGE,RICHARD FUENTES,skipped
"['JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE']",20465,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
"['RICHARD FUENTES', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20466,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
"['skipped', 'skipped', 'skipped']",20467,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20468,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20469,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['BENJAMIN LANG', 'BENJAMIN LANG', 'BENJAMIN LANG']",20470,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
"['skipped', 'skipped', 'skipped']",20471,skipped,skipped,skipped
"['RICHARD FUENTES', 'BENJAMIN LANG', 'writein']",20472,RICHARD FUENTES,BENJAMIN LANG,writein
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20473,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20474,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20475,JUMOKE HINTON HODGE,skipped,skipped
"['JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE']",20476,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'writein']",20477,BENJAMIN LANG,JUMOKE HINTON HODGE,writein
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20478,JUMOKE HINTON HODGE,skipped,skipped
"['RICHARD FUENTES', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20479,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
"['RICHARD FUENTES', 'RICHARD FUENTES', 'RICHARD FUENTES']",20480,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20481,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20482,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['RICHARD FUENTES', 'skipped', 'skipped']",20483,RICHARD FUENTES,skipped,skipped
"['skipped', 'skipped', 'skipped']",20484,skipped,skipped,skipped
"['RICHARD FUENTES', 'BENJAMIN LANG', 'skipped']",20485,RICHARD FUENTES,BENJAMIN LANG,skipped
"['RICHARD FUENTES', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20486,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'skipped']",20487,RICHARD FUENTES,JUMOKE HINTON HODGE,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20488,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['skipped', 'skipped', 'skipped']",20489,skipped,skipped,skipped
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'BENJAMIN LANG']",20490,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
"['RICHARD FUENTES', 'RICHARD FUENTES', 'RICHARD FUENTES']",20491,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'BENJAMIN LANG']",20492,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'skipped']",20493,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped
"['BENJAMIN LANG', 'skipped', 'skipped']",20494,BENJAMIN LANG,skipped,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20495,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['BENJAMIN LANG', 'RICHARD FUENTES', 'BENJAMIN LANG']",20496,BENJAMIN LANG,RICHARD FUENTES,BENJAMIN LANG
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'skipped']",20497,BENJAMIN LANG,JUMOKE HINTON HODGE,skipped
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'BENJAMIN LANG']",20498,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
"['RICHARD FUENTES', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20499,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20500,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20501,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20502,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['RICHARD FUENTES', 'skipped', 'skipped']",20503,RICHARD FUENTES,skipped,skipped
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'BENJAMIN LANG']",20504,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
"['RICHARD FUENTES', 'skipped', 'skipped']",20505,RICHARD FUENTES,skipped,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'writein']",20506,JUMOKE HINTON HODGE,RICHARD FUENTES,writein
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20507,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20508,JUMOKE HINTON HODGE,skipped,skipped
"['RICHARD FUENTES', 'skipped', 'skipped']",20509,RICHARD FUENTES,skipped,skipped
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20510,JUMOKE HINTON HODGE,skipped,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20511,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'BENJAMIN LANG']",20512,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'skipped']",20513,BENJAMIN LANG,JUMOKE HINTON HODGE,skipped
"['BENJAMIN LANG', 'RICHARD FUENTES', 'JUMOKE HINTON HODGE']",20514,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
"['skipped', 'skipped', 'skipped']",20515,skipped,skipped,skipped
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20516,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20517,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20518,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20519,JUMOKE HINTON HODGE,skipped,skipped
"['RICHARD FUENTES', 'BENJAMIN LANG', 'skipped']",20520,RICHARD FUENTES,BENJAMIN LANG,skipped
"['skipped', 'skipped', 'skipped']",20521,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20522,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20523,JUMOKE HINTON HODGE,skipped,skipped
"['RICHARD FUENTES', 'skipped', 'skipped']",20524,RICHARD FUENTES,skipped,skipped
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20525,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20526,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['skipped', 'skipped', 'skipped']",20527,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20528,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20529,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE', 'BENJAMIN LANG']",20530,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,BENJAMIN LANG
"['RICHARD FUENTES', 'skipped', 'skipped']",20531,RICHARD FUENTES,skipped,skipped
"['RICHARD FUENTES', 'RICHARD FUENTES', 'RICHARD FUENTES']",20532,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20533,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20534,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE']",20535,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'skipped']",20536,JUMOKE HINTON HODGE,RICHARD FUENTES,skipped
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20537,JUMOKE HINTON HODGE,skipped,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20538,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20539,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['RICHARD FUENTES', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20540,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
"['skipped', 'skipped', 'skipped']",20541,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20542,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,RICHARD FUENTES
"['BENJAMIN LANG', 'skipped', 'skipped']",20543,BENJAMIN LANG,skipped,skipped
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'BENJAMIN LANG']",20544,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20545,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['RICHARD FUENTES', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20546,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20547,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['skipped', 'skipped', 'skipped']",20548,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20549,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['BENJAMIN LANG', 'RICHARD FUENTES', 'skipped']",20550,BENJAMIN LANG,RICHARD FUENTES,skipped
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20551,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'skipped']",20552,JUMOKE HINTON HODGE,RICHARD FUENTES,skipped
"['RICHARD FUENTES', 'skipped', 'skipped']",20553,RICHARD FUENTES,skipped,skipped
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'skipped']",20554,RICHARD FUENTES,JUMOKE HINTON HODGE,skipped
"['RICHARD FUENTES', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20555,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20556,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['BENJAMIN LANG', 'RICHARD FUENTES', 'JUMOKE HINTON HODGE']",20557,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
"['skipped', 'skipped', 'skipped']",20558,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20559,skipped,skipped,skipped
"['BENJAMIN LANG', 'RICHARD FUENTES', 'skipped']",20560,BENJAMIN LANG,RICHARD FUENTES,skipped
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'BENJAMIN LANG']",20561,JUMOKE HINTON HODGE,BENJAMIN LANG,BENJAMIN LANG
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20562,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20563,JUMOKE HINTON HODGE,skipped,skipped
"['RICHARD FUENTES', 'BENJAMIN LANG', 'skipped']",20564,RICHARD FUENTES,BENJAMIN LANG,skipped
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20565,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20566,JUMOKE HINTON HODGE,skipped,skipped
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20567,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['skipped', 'skipped', 'skipped']",20568,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'skipped']",20569,JUMOKE HINTON HODGE,RICHARD FUENTES,skipped
"['RICHARD FUENTES', 'RICHARD FUENTES', 'RICHARD FUENTES']",20570,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
"['BENJAMIN LANG', 'RICHARD FUENTES', 'JUMOKE HINTON HODGE']",20571,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
"['RICHARD FUENTES', 'skipped', 'skipped']",20572,RICHARD FUENTES,skipped,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20573,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20574,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'BENJAMIN LANG']",20575,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE']",20576,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
"['RICHARD FUENTES', 'BENJAMIN LANG', 'skipped']",20577,RICHARD FUENTES,BENJAMIN LANG,skipped
"['JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE']",20578,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
"['BENJAMIN LANG', 'BENJAMIN LANG', 'BENJAMIN LANG']",20579,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20580,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'skipped']",20581,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped
"['RICHARD FUENTES', 'BENJAMIN LANG', 'RICHARD FUENTES']",20582,RICHARD FUENTES,BENJAMIN LANG,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20583,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20584,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20585,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['RICHARD FUENTES', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20586,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20587,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['skipped', 'skipped', 'skipped']",20588,skipped,skipped,skipped
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20589,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['BENJAMIN LANG', 'BENJAMIN LANG', 'BENJAMIN LANG']",20590,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20591,JUMOKE HINTON HODGE,skipped,skipped
"['RICHARD FUENTES', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20592,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'BENJAMIN LANG']",20593,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'skipped']",20594,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20595,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['BENJAMIN LANG', 'RICHARD FUENTES', 'JUMOKE HINTON HODGE']",20596,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20597,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['RICHARD FUENTES', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20598,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20599,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20600,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['BENJAMIN LANG', 'skipped', 'skipped']",20601,BENJAMIN LANG,skipped,skipped
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'skipped']",20602,RICHARD FUENTES,JUMOKE HINTON HODGE,skipped
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20603,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['skipped', 'skipped', 'skipped']",20604,skipped,skipped,skipped
"['RICHARD FUENTES', 'RICHARD FUENTES', 'RICHARD FUENTES']",20605,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
"['RICHARD FUENTES', 'RICHARD FUENTES', 'RICHARD FUENTES']",20606,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE']",20607,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20608,JUMOKE HINTON HODGE,skipped,skipped
"['skipped', 'skipped', 'skipped']",20609,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20610,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20611,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['RICHARD FUENTES', 'BENJAMIN LANG', 'RICHARD FUENTES']",20612,RICHARD FUENTES,BENJAMIN LANG,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'writein', 'writein']",20613,JUMOKE HINTON HODGE,writein,writein
"['skipped', 'skipped', 'skipped']",20614,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE']",20615,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
"['BENJAMIN LANG', 'RICHARD FUENTES', 'skipped']",20616,BENJAMIN LANG,RICHARD FUENTES,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'skipped']",20617,JUMOKE HINTON HODGE,RICHARD FUENTES,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'skipped']",20618,JUMOKE HINTON HODGE,RICHARD FUENTES,skipped
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20619,JUMOKE HINTON HODGE,skipped,skipped
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20620,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['BENJAMIN LANG', 'RICHARD FUENTES', 'JUMOKE HINTON HODGE']",20621,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
"['skipped', 'skipped', 'skipped']",20622,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE']",20623,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
"['BENJAMIN LANG', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20624,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
"['skipped', 'skipped', 'skipped']",20625,skipped,skipped,skipped
"['skipped', 'RICHARD FUENTES', 'skipped']",20626,skipped,RICHARD FUENTES,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20627,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20628,JUMOKE HINTON HODGE,skipped,skipped
"['RICHARD FUENTES', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20629,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20630,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'BENJAMIN LANG']",20631,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20632,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'skipped']",20633,JUMOKE HINTON HODGE,RICHARD FUENTES,skipped
"['JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE', 'JUMOKE HINTON HODGE']",20634,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20635,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20636,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['skipped', 'skipped', 'skipped']",20637,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20638,JUMOKE HINTON HODGE,skipped,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20639,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['RICHARD FUENTES', 'skipped', 'skipped']",20640,RICHARD FUENTES,skipped,skipped
"['skipped', 'skipped', 'skipped']",20641,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20642,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['BENJAMIN LANG', 'RICHARD FUENTES', 'JUMOKE HINTON HODGE']",20643,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
"['skipped', 'skipped', 'skipped']",20644,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20645,skipped,skipped,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'skipped']",20646,JUMOKE HINTON HODGE,RICHARD FUENTES,skipped
"['RICHARD FUENTES', 'JUMOKE HINTON HODGE', 'BENJAMIN LANG']",20647,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
"['JUMOKE HINTON HODGE', 'skipped', 'skipped']",20648,JUMOKE HINTON HODGE,skipped,skipped
"['BENJAMIN LANG', 'RICHARD FUENTES', 'JUMOKE HINTON HODGE']",20649,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
"['RICHARD FUENTES', 'skipped', 'skipped']",20650,RICHARD FUENTES,skipped,skipped
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20651,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['skipped', 'skipped', 'skipped']",20652,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20653,skipped,skipped,skipped
"['BENJAMIN LANG', 'RICHARD FUENTES', 'JUMOKE HINTON HODGE']",20654,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
"['writein', 'BENJAMIN LANG', 'JUMOKE HINTON HODGE']",20655,writein,BENJAMIN LANG,JUMOKE HINTON HODGE
"['JUMOKE HINTON HODGE', 'RICHARD FUENTES', 'BENJAMIN LANG']",20656,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
"['RICHARD FUENTES', 'RICHARD FUENTES', 'RICHARD FUENTES']",20657,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
"['JUMOKE HINTON HODGE', 'BENJAMIN LANG', 'RICHARD FUENTES']",20658,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
"['writein', 'JUMOKE HINTON HODGE', 'RICHARD FUENTES']",20659,writein,JUMOKE HINTON HODGE,RICHARD FUENTES
"['skipped', 'skipped', 'skipped']",20660,skipped,skipped,skipped
