ranks,ballotID,rank1,rank2,rank3
"['SUE LEE', 'skipped', 'skipped']",28615,SUE LEE,skipped,skipped
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28616,SUE LEE,ALICIA WANG,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ALICIA WANG']",28617,ALICIA WANG,SUE LEE,ALICIA WANG
"['SUE LEE', 'ALICIA WANG', 'BRIAN J. LARKIN']",28618,SUE LEE,ALICIA WANG,BRIAN J. LARKIN
"['SUE LEE', 'ERIC MAR', 'skipped']",28619,SUE LEE,ERIC MAR,skipped
"['ERIC MAR', 'skipped', 'skipped']",28620,ERIC MAR,skipped,skipped
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28621,ERIC MAR,SUE LEE,ALICIA WANG
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",28622,SUE LEE,ERIC MAR,ALICIA WANG
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28623,ERIC MAR,SUE LEE,ALICIA WANG
"['ERIC MAR', 'ALICIA WANG', 'skipped']",28624,ERIC MAR,ALICIA WANG,skipped
"['SUE LEE', 'BRIAN J. LARKIN', 'skipped']",28625,SUE LEE,BRIAN J. LARKIN,skipped
"['ERIC MAR', 'ALICIA WANG', 'skipped']",28626,ERIC MAR,ALICIA WANG,skipped
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28627,ERIC MAR,SUE LEE,ALICIA WANG
"['SUE LEE', 'JASON JUNGREIS', 'ALICIA WANG']",28628,SUE LEE,JASON JUNGREIS,ALICIA WANG
"['ERIC MAR', 'ERIC MAR', 'ERIC MAR']",28629,ERIC MAR,ERIC MAR,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'FIDEL CHRYS GAKUBA']",28630,SUE LEE,ALICIA WANG,FIDEL CHRYS GAKUBA
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28631,SUE LEE,ALICIA WANG,ERIC MAR
"['ERIC MAR', 'ERIC MAR', 'ERIC MAR']",28632,ERIC MAR,ERIC MAR,ERIC MAR
"['ERIC MAR', 'skipped', 'skipped']",28633,ERIC MAR,skipped,skipped
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28634,SUE LEE,ALICIA WANG,ERIC MAR
"['ERIC MAR', 'skipped', 'skipped']",28635,ERIC MAR,skipped,skipped
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",28636,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ALICIA WANG', 'skipped']",28637,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",28638,SUE LEE,ERIC MAR,ALICIA WANG
"['ERIC MAR', 'SUE LEE', 'JASON JUNGREIS']",28639,ERIC MAR,SUE LEE,JASON JUNGREIS
"['ERIC MAR', 'skipped', 'skipped']",28640,ERIC MAR,skipped,skipped
"['SUE LEE', 'BRIAN J. LARKIN', 'skipped']",28641,SUE LEE,BRIAN J. LARKIN,skipped
"['SUE LEE', 'skipped', 'skipped']",28642,SUE LEE,skipped,skipped
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",28643,ERIC MAR,ALICIA WANG,SUE LEE
"['SUE LEE', 'ALICIA WANG', 'skipped']",28644,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'GEORGE FLAMIK']",28645,SUE LEE,ALICIA WANG,GEORGE FLAMIK
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28646,SUE LEE,ALICIA WANG,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",28647,ALICIA WANG,SUE LEE,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",28648,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI
"['ERIC MAR', 'ALICIA WANG', 'BRIAN J. LARKIN']",28649,ERIC MAR,ALICIA WANG,BRIAN J. LARKIN
"['ERIC MAR', 'skipped', 'skipped']",28650,ERIC MAR,skipped,skipped
"['FIDEL CHRYS GAKUBA', 'ERIC MAR', 'ALICIA WANG']",28651,FIDEL CHRYS GAKUBA,ERIC MAR,ALICIA WANG
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28652,ERIC MAR,SUE LEE,ALICIA WANG
"['SUE LEE', 'SUE LEE', 'SUE LEE']",28653,SUE LEE,SUE LEE,SUE LEE
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",28654,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'ERIC MAR', 'SUE LEE']",28655,ALICIA WANG,ERIC MAR,SUE LEE
"['ERIC MAR', 'skipped', 'skipped']",28656,ERIC MAR,skipped,skipped
"['JASON JUNGREIS', 'SUE LEE', 'skipped']",28657,JASON JUNGREIS,SUE LEE,skipped
"['SUE LEE', 'SUE LEE', 'SUE LEE']",28658,SUE LEE,SUE LEE,SUE LEE
"['ALICIA WANG', 'ALICIA WANG', 'ALICIA WANG']",28659,ALICIA WANG,ALICIA WANG,ALICIA WANG
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",28660,ERIC MAR,ALICIA WANG,SUE LEE
"['ALICIA WANG', 'ERIC MAR', 'SUE LEE']",28661,ALICIA WANG,ERIC MAR,SUE LEE
"['ERIC MAR', 'ERIC MAR', 'ERIC MAR']",28662,ERIC MAR,ERIC MAR,ERIC MAR
"['ERIC MAR', 'skipped', 'skipped']",28663,ERIC MAR,skipped,skipped
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28664,ERIC MAR,SUE LEE,ALICIA WANG
"['ERIC MAR', 'ALICIA WANG', ""SHERMAN R. D''SILVA""]",28665,ERIC MAR,ALICIA WANG,SHERMAN R. D''SILVA
"['ALICIA WANG', 'ERIC MAR', ""SHERMAN R. D''SILVA""]",28666,ALICIA WANG,ERIC MAR,SHERMAN R. D''SILVA
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28667,SUE LEE,ALICIA WANG,ERIC MAR
"['ERIC MAR', 'ALICIA WANG', 'BRIAN J. LARKIN']",28668,ERIC MAR,ALICIA WANG,BRIAN J. LARKIN
"['ERIC MAR', 'SUE LEE', 'skipped']",28669,ERIC MAR,SUE LEE,skipped
"['ERIC MAR', 'NICHOLAS C. BELLONI', 'SUE LEE']",28670,ERIC MAR,NICHOLAS C. BELLONI,SUE LEE
"['ALICIA WANG', 'BRIAN J. LARKIN', 'ERIC MAR']",28671,ALICIA WANG,BRIAN J. LARKIN,ERIC MAR
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",28672,ERIC MAR,ALICIA WANG,SUE LEE
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28673,SUE LEE,ALICIA WANG,ERIC MAR
"['skipped', 'skipped', 'skipped']",28674,skipped,skipped,skipped
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",28675,SUE LEE,ERIC MAR,ALICIA WANG
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28676,SUE LEE,ALICIA WANG,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'FIDEL CHRYS GAKUBA']",28677,ALICIA WANG,SUE LEE,FIDEL CHRYS GAKUBA
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",28678,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",28679,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'skipped', 'skipped']",28680,ALICIA WANG,skipped,skipped
"['ALICIA WANG', 'skipped', 'skipped']",28681,ALICIA WANG,skipped,skipped
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28682,ERIC MAR,SUE LEE,ALICIA WANG
"['ERIC MAR', 'FIDEL CHRYS GAKUBA', 'ALICIA WANG']",28683,ERIC MAR,FIDEL CHRYS GAKUBA,ALICIA WANG
"['BRIAN J. LARKIN', 'NICHOLAS C. BELLONI', 'JASON JUNGREIS']",28684,BRIAN J. LARKIN,NICHOLAS C. BELLONI,JASON JUNGREIS
"['skipped', 'skipped', 'skipped']",28685,skipped,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",28686,SUE LEE,skipped,skipped
"['ERIC MAR', 'JASON JUNGREIS', 'BRIAN J. LARKIN']",28687,ERIC MAR,JASON JUNGREIS,BRIAN J. LARKIN
"['ALICIA WANG', 'JASON JUNGREIS', 'FIDEL CHRYS GAKUBA']",28688,ALICIA WANG,JASON JUNGREIS,FIDEL CHRYS GAKUBA
"['ERIC MAR', 'SUE LEE', 'skipped']",28689,ERIC MAR,SUE LEE,skipped
"['ALICIA WANG', 'SUE LEE', 'GEORGE FLAMIK']",28690,ALICIA WANG,SUE LEE,GEORGE FLAMIK
"['NICHOLAS C. BELLONI', ""SHERMAN R. D''SILVA"", 'BRIAN J. LARKIN']",28691,NICHOLAS C. BELLONI,SHERMAN R. D''SILVA,BRIAN J. LARKIN
"['ERIC MAR', 'skipped', 'skipped']",28692,ERIC MAR,skipped,skipped
"['SUE LEE', 'NICHOLAS C. BELLONI', 'ERIC MAR']",28693,SUE LEE,NICHOLAS C. BELLONI,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",28694,ALICIA WANG,SUE LEE,ERIC MAR
"['ERIC MAR', 'SUE LEE', 'skipped']",28695,ERIC MAR,SUE LEE,skipped
"['ERIC MAR', 'SUE LEE', 'skipped']",28696,ERIC MAR,SUE LEE,skipped
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",28697,ALICIA WANG,SUE LEE,ERIC MAR
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28698,ERIC MAR,SUE LEE,ALICIA WANG
"['ERIC MAR', 'NICHOLAS C. BELLONI', 'FIDEL CHRYS GAKUBA']",28699,ERIC MAR,NICHOLAS C. BELLONI,FIDEL CHRYS GAKUBA
"['ALICIA WANG', 'NICHOLAS C. BELLONI', 'BRIAN J. LARKIN']",28700,ALICIA WANG,NICHOLAS C. BELLONI,BRIAN J. LARKIN
"['ERIC MAR', 'ERIC MAR', 'ERIC MAR']",28701,ERIC MAR,ERIC MAR,ERIC MAR
"['skipped', 'skipped', 'skipped']",28702,skipped,skipped,skipped
"['SUE LEE', 'ALICIA WANG', 'BRIAN J. LARKIN']",28703,SUE LEE,ALICIA WANG,BRIAN J. LARKIN
"['SUE LEE', 'JASON JUNGREIS', 'skipped']",28704,SUE LEE,JASON JUNGREIS,skipped
"['ERIC MAR', 'SUE LEE', 'BRIAN J. LARKIN']",28705,ERIC MAR,SUE LEE,BRIAN J. LARKIN
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28706,ERIC MAR,SUE LEE,ALICIA WANG
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28707,ERIC MAR,SUE LEE,ALICIA WANG
"['BRIAN J. LARKIN', 'ERIC MAR', 'SUE LEE']",28708,BRIAN J. LARKIN,ERIC MAR,SUE LEE
"['SUE LEE', 'ERIC MAR', 'skipped']",28709,SUE LEE,ERIC MAR,skipped
"['SUE LEE', 'skipped', 'skipped']",28710,SUE LEE,skipped,skipped
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28711,ERIC MAR,SUE LEE,ALICIA WANG
"['ERIC MAR', 'ERIC MAR', 'ERIC MAR']",28712,ERIC MAR,ERIC MAR,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28713,SUE LEE,ALICIA WANG,ERIC MAR
"['skipped', 'skipped', 'skipped']",28714,skipped,skipped,skipped
"['ALICIA WANG', 'SUE LEE', 'BRIAN J. LARKIN']",28715,ALICIA WANG,SUE LEE,BRIAN J. LARKIN
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",28716,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",28717,ERIC MAR,ALICIA WANG,SUE LEE
"['SUE LEE', 'BRIAN J. LARKIN', 'FIDEL CHRYS GAKUBA']",28718,SUE LEE,BRIAN J. LARKIN,FIDEL CHRYS GAKUBA
"['BRIAN J. LARKIN', 'GEORGE FLAMIK', 'JASON JUNGREIS']",28719,BRIAN J. LARKIN,GEORGE FLAMIK,JASON JUNGREIS
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",28720,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'JASON JUNGREIS', 'SUE LEE']",28721,ERIC MAR,JASON JUNGREIS,SUE LEE
"['SUE LEE', 'SUE LEE', 'SUE LEE']",28722,SUE LEE,SUE LEE,SUE LEE
"['SUE LEE', 'NICHOLAS C. BELLONI', 'ALICIA WANG']",28723,SUE LEE,NICHOLAS C. BELLONI,ALICIA WANG
"['skipped', 'skipped', 'skipped']",28724,skipped,skipped,skipped
"['ALICIA WANG', 'SUE LEE', 'skipped']",28725,ALICIA WANG,SUE LEE,skipped
"['skipped', 'SUE LEE', 'JASON JUNGREIS']",28726,skipped,SUE LEE,JASON JUNGREIS
"['skipped', 'SUE LEE', 'JASON JUNGREIS']",28727,skipped,SUE LEE,JASON JUNGREIS
"['SUE LEE', 'ALICIA WANG', 'skipped']",28728,SUE LEE,ALICIA WANG,skipped
"['skipped', 'skipped', 'skipped']",28729,skipped,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",28730,SUE LEE,skipped,skipped
"['ERIC MAR', 'JASON JUNGREIS', 'GEORGE FLAMIK']",28731,ERIC MAR,JASON JUNGREIS,GEORGE FLAMIK
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28732,SUE LEE,ALICIA WANG,ERIC MAR
"['BRIAN J. LARKIN', 'skipped', 'skipped']",28733,BRIAN J. LARKIN,skipped,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",28734,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ERIC MAR', 'NICHOLAS C. BELLONI']",28735,SUE LEE,ERIC MAR,NICHOLAS C. BELLONI
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",28736,ALICIA WANG,SUE LEE,ERIC MAR
"['ERIC MAR', 'SUE LEE', 'JASON JUNGREIS']",28737,ERIC MAR,SUE LEE,JASON JUNGREIS
"['ALICIA WANG', 'SUE LEE', 'JASON JUNGREIS']",28738,ALICIA WANG,SUE LEE,JASON JUNGREIS
"['ERIC MAR', 'skipped', 'skipped']",28739,ERIC MAR,skipped,skipped
"['ALICIA WANG', 'skipped', 'skipped']",28740,ALICIA WANG,skipped,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",28741,SUE LEE,ALICIA WANG,skipped
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",28742,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",28743,ERIC MAR,ALICIA WANG,SUE LEE
"['SUE LEE', 'NICHOLAS C. BELLONI', 'ALICIA WANG']",28744,SUE LEE,NICHOLAS C. BELLONI,ALICIA WANG
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",28745,ERIC MAR,ALICIA WANG,SUE LEE
"['NICHOLAS C. BELLONI', 'JASON JUNGREIS', 'ALICIA WANG']",28746,NICHOLAS C. BELLONI,JASON JUNGREIS,ALICIA WANG
"['SUE LEE', 'ALICIA WANG', 'ALICIA WANG']",28747,SUE LEE,ALICIA WANG,ALICIA WANG
"['skipped', 'skipped', 'skipped']",28748,skipped,skipped,skipped
"['ERIC MAR', 'skipped', 'skipped']",28749,ERIC MAR,skipped,skipped
"['ERIC MAR', 'skipped', 'skipped']",28750,ERIC MAR,skipped,skipped
"['SUE LEE', 'skipped', 'skipped']",28751,SUE LEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",28752,skipped,skipped,skipped
"['ALICIA WANG', 'SUE LEE', 'skipped']",28753,ALICIA WANG,SUE LEE,skipped
"['SUE LEE', 'ALICIA WANG', ""SHERMAN R. D''SILVA""]",28754,SUE LEE,ALICIA WANG,SHERMAN R. D''SILVA
"['SUE LEE', 'ALICIA WANG', ""SHERMAN R. D''SILVA""]",28755,SUE LEE,ALICIA WANG,SHERMAN R. D''SILVA
"['SUE LEE', 'ERIC MAR', 'ALICIA WANG']",28756,SUE LEE,ERIC MAR,ALICIA WANG
"['NICHOLAS C. BELLONI', 'skipped', 'skipped']",28757,NICHOLAS C. BELLONI,skipped,skipped
"['ERIC MAR', 'skipped', 'skipped']",28758,ERIC MAR,skipped,skipped
"['SUE LEE', 'SUE LEE', 'SUE LEE']",28759,SUE LEE,SUE LEE,SUE LEE
"['ERIC MAR', 'skipped', 'skipped']",28760,ERIC MAR,skipped,skipped
"['SUE LEE', 'ALICIA WANG', 'JASON JUNGREIS']",28761,SUE LEE,ALICIA WANG,JASON JUNGREIS
"['ERIC MAR', 'JASON JUNGREIS', 'ALICIA WANG']",28762,ERIC MAR,JASON JUNGREIS,ALICIA WANG
"['SUE LEE', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",28763,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28764,SUE LEE,ALICIA WANG,ERIC MAR
"['BRIAN J. LARKIN', 'FIDEL CHRYS GAKUBA', 'ALICIA WANG']",28765,BRIAN J. LARKIN,FIDEL CHRYS GAKUBA,ALICIA WANG
"['ERIC MAR', 'skipped', 'skipped']",28766,ERIC MAR,skipped,skipped
"['ALICIA WANG', 'ALICIA WANG', 'ALICIA WANG']",28767,ALICIA WANG,ALICIA WANG,ALICIA WANG
"['ERIC MAR', 'ALICIA WANG', 'JASON JUNGREIS']",28768,ERIC MAR,ALICIA WANG,JASON JUNGREIS
"['ERIC MAR', 'skipped', 'skipped']",28769,ERIC MAR,skipped,skipped
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28770,ERIC MAR,SUE LEE,ALICIA WANG
"['ERIC MAR', 'SUE LEE', 'FIDEL CHRYS GAKUBA']",28771,ERIC MAR,SUE LEE,FIDEL CHRYS GAKUBA
"['ERIC MAR', 'skipped', 'skipped']",28772,ERIC MAR,skipped,skipped
"['NICHOLAS C. BELLONI', 'ALICIA WANG', 'skipped']",28773,NICHOLAS C. BELLONI,ALICIA WANG,skipped
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28774,ERIC MAR,SUE LEE,ALICIA WANG
"['skipped', 'skipped', 'skipped']",28775,skipped,skipped,skipped
"['ERIC MAR', 'skipped', 'skipped']",28776,ERIC MAR,skipped,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",28777,SUE LEE,ALICIA WANG,skipped
"['ALICIA WANG', 'ERIC MAR', 'ALICIA WANG']",28778,ALICIA WANG,ERIC MAR,ALICIA WANG
"['ERIC MAR', 'ERIC MAR', 'ERIC MAR']",28779,ERIC MAR,ERIC MAR,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'skipped']",28780,SUE LEE,ALICIA WANG,skipped
"['GEORGE FLAMIK', 'NICHOLAS C. BELLONI', 'BRIAN J. LARKIN']",28781,GEORGE FLAMIK,NICHOLAS C. BELLONI,BRIAN J. LARKIN
"['SUE LEE', 'SUE LEE', 'ALICIA WANG']",28782,SUE LEE,SUE LEE,ALICIA WANG
"['ERIC MAR', 'skipped', 'skipped']",28783,ERIC MAR,skipped,skipped
"['SUE LEE', 'ALICIA WANG', 'skipped']",28784,SUE LEE,ALICIA WANG,skipped
"['ERIC MAR', 'skipped', 'skipped']",28785,ERIC MAR,skipped,skipped
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28786,ERIC MAR,SUE LEE,ALICIA WANG
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28787,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'skipped']",28788,SUE LEE,ALICIA WANG,skipped
"['SUE LEE', 'ALICIA WANG', 'BRIAN J. LARKIN']",28789,SUE LEE,ALICIA WANG,BRIAN J. LARKIN
"['SUE LEE', 'ALICIA WANG', 'BRIAN J. LARKIN']",28790,SUE LEE,ALICIA WANG,BRIAN J. LARKIN
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28791,SUE LEE,ALICIA WANG,ERIC MAR
"['ERIC MAR', 'skipped', 'skipped']",28792,ERIC MAR,skipped,skipped
"['ERIC MAR', 'skipped', 'skipped']",28793,ERIC MAR,skipped,skipped
"['SUE LEE', ""SHERMAN R. D''SILVA"", 'ERIC MAR']",28794,SUE LEE,SHERMAN R. D''SILVA,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28795,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28796,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28797,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28798,SUE LEE,ALICIA WANG,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",28799,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",28800,ALICIA WANG,SUE LEE,ERIC MAR
"['ALICIA WANG', 'SUE LEE', 'BRIAN J. LARKIN']",28801,ALICIA WANG,SUE LEE,BRIAN J. LARKIN
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28802,ERIC MAR,SUE LEE,ALICIA WANG
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",28803,ALICIA WANG,SUE LEE,ERIC MAR
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28804,ERIC MAR,SUE LEE,ALICIA WANG
"['SUE LEE', 'SUE LEE', 'SUE LEE']",28805,SUE LEE,SUE LEE,SUE LEE
"['SUE LEE', 'ALICIA WANG', 'skipped']",28806,SUE LEE,ALICIA WANG,skipped
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28807,ERIC MAR,SUE LEE,ALICIA WANG
"[""SHERMAN R. D''SILVA"", 'skipped', 'skipped']",28808,SHERMAN R. D''SILVA,skipped,skipped
"['ALICIA WANG', 'ALICIA WANG', 'ALICIA WANG']",28809,ALICIA WANG,ALICIA WANG,ALICIA WANG
"['skipped', 'skipped', 'skipped']",28810,skipped,skipped,skipped
"['SUE LEE', 'FIDEL CHRYS GAKUBA', 'ALICIA WANG']",28811,SUE LEE,FIDEL CHRYS GAKUBA,ALICIA WANG
"['BRIAN J. LARKIN', 'ERIC MAR', 'NICHOLAS C. BELLONI']",28812,BRIAN J. LARKIN,ERIC MAR,NICHOLAS C. BELLONI
"['SUE LEE', 'NICHOLAS C. BELLONI', 'ALICIA WANG']",28813,SUE LEE,NICHOLAS C. BELLONI,ALICIA WANG
"['ERIC MAR', 'ALICIA WANG', 'NICHOLAS C. BELLONI']",28814,ERIC MAR,ALICIA WANG,NICHOLAS C. BELLONI
"['BRIAN J. LARKIN', 'ERIC MAR', 'FIDEL CHRYS GAKUBA']",28815,BRIAN J. LARKIN,ERIC MAR,FIDEL CHRYS GAKUBA
"['skipped', 'skipped', 'skipped']",28816,skipped,skipped,skipped
"['ERIC MAR', 'ALICIA WANG', 'BRIAN J. LARKIN']",28817,ERIC MAR,ALICIA WANG,BRIAN J. LARKIN
"['ERIC MAR', 'skipped', 'skipped']",28818,ERIC MAR,skipped,skipped
"['ALICIA WANG', 'SUE LEE', 'BRIAN J. LARKIN']",28819,ALICIA WANG,SUE LEE,BRIAN J. LARKIN
"['FIDEL CHRYS GAKUBA', 'SUE LEE', 'JASON JUNGREIS']",28820,FIDEL CHRYS GAKUBA,SUE LEE,JASON JUNGREIS
"['ALICIA WANG', 'SUE LEE', 'NICHOLAS C. BELLONI']",28821,ALICIA WANG,SUE LEE,NICHOLAS C. BELLONI
"['FIDEL CHRYS GAKUBA', 'SUE LEE', 'GEORGE FLAMIK']",28822,FIDEL CHRYS GAKUBA,SUE LEE,GEORGE FLAMIK
"['ERIC MAR', 'ALICIA WANG', 'skipped']",28823,ERIC MAR,ALICIA WANG,skipped
"['BRIAN J. LARKIN', 'ALICIA WANG', 'skipped']",28824,BRIAN J. LARKIN,ALICIA WANG,skipped
"['ERIC MAR', 'ALICIA WANG', 'JASON JUNGREIS']",28825,ERIC MAR,ALICIA WANG,JASON JUNGREIS
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",28826,ERIC MAR,ALICIA WANG,SUE LEE
"['ERIC MAR', 'skipped', 'skipped']",28827,ERIC MAR,skipped,skipped
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28828,ERIC MAR,SUE LEE,ALICIA WANG
"['SUE LEE', 'ALICIA WANG', 'BRIAN J. LARKIN']",28829,SUE LEE,ALICIA WANG,BRIAN J. LARKIN
"['FIDEL CHRYS GAKUBA', 'JASON JUNGREIS', 'SUE LEE']",28830,FIDEL CHRYS GAKUBA,JASON JUNGREIS,SUE LEE
"['ALICIA WANG', 'SUE LEE', 'FIDEL CHRYS GAKUBA']",28831,ALICIA WANG,SUE LEE,FIDEL CHRYS GAKUBA
"['ERIC MAR', 'ALICIA WANG', 'SUE LEE']",28832,ERIC MAR,ALICIA WANG,SUE LEE
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28833,SUE LEE,ALICIA WANG,ERIC MAR
"['SUE LEE', 'ALICIA WANG', 'skipped']",28834,SUE LEE,ALICIA WANG,skipped
"['NICHOLAS C. BELLONI', ""SHERMAN R. D''SILVA"", 'skipped']",28835,NICHOLAS C. BELLONI,SHERMAN R. D''SILVA,skipped
"['SUE LEE', 'ALICIA WANG', 'ERIC MAR']",28836,SUE LEE,ALICIA WANG,ERIC MAR
"['ERIC MAR', 'ALICIA WANG', 'FIDEL CHRYS GAKUBA']",28837,ERIC MAR,ALICIA WANG,FIDEL CHRYS GAKUBA
"['ALICIA WANG', 'BRIAN J. LARKIN', 'GEORGE FLAMIK']",28838,ALICIA WANG,BRIAN J. LARKIN,GEORGE FLAMIK
"['ERIC MAR', 'ALICIA WANG', 'FIDEL CHRYS GAKUBA']",28839,ERIC MAR,ALICIA WANG,FIDEL CHRYS GAKUBA
"['ERIC MAR', 'skipped', 'skipped']",28840,ERIC MAR,skipped,skipped
"['SUE LEE', 'SUE LEE', 'SUE LEE']",28841,SUE LEE,SUE LEE,SUE LEE
"['SUE LEE', 'ALICIA WANG', 'BRIAN J. LARKIN']",28842,SUE LEE,ALICIA WANG,BRIAN J. LARKIN
"['ERIC MAR', 'SUE LEE', 'NICHOLAS C. BELLONI']",28843,ERIC MAR,SUE LEE,NICHOLAS C. BELLONI
"['ALICIA WANG', 'SUE LEE', ""SHERMAN R. D''SILVA""]",28844,ALICIA WANG,SUE LEE,SHERMAN R. D''SILVA
"['ERIC MAR', 'BRIAN J. LARKIN', 'JASON JUNGREIS']",28845,ERIC MAR,BRIAN J. LARKIN,JASON JUNGREIS
"['ALICIA WANG', 'SUE LEE', 'ERIC MAR']",28846,ALICIA WANG,SUE LEE,ERIC MAR
"['ERIC MAR', 'ALICIA WANG', 'JASON JUNGREIS']",28847,ERIC MAR,ALICIA WANG,JASON JUNGREIS
"['ERIC MAR', 'SUE LEE', 'ALICIA WANG']",28848,ERIC MAR,SUE LEE,ALICIA WANG
"['ERIC MAR', 'ERIC MAR', 'ERIC MAR']",28849,ERIC MAR,ERIC MAR,ERIC MAR
"['GEORGE FLAMIK', 'BRIAN J. LARKIN', 'SUE LEE']",28850,GEORGE FLAMIK,BRIAN J. LARKIN,SUE LEE
"['ERIC MAR', 'ERIC MAR', 'SUE LEE']",28851,ERIC MAR,ERIC MAR,SUE LEE
"['SUE LEE', 'ERIC MAR', 'skipped']",28852,SUE LEE,ERIC MAR,skipped
