ranks,ballotID,rank1,rank2,rank3
"['MARK FARRELL', 'KAT ANDERSON', 'skipped']",20023,MARK FARRELL,KAT ANDERSON,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20024,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20025,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'skipped', 'skipped']",20026,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",20027,JANET REILLY,skipped,skipped
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20028,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'KAT ANDERSON', 'JANET REILLY']",20029,MARK FARRELL,KAT ANDERSON,JANET REILLY
"['MARK FARRELL', 'skipped', 'skipped']",20030,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20031,MARK FARRELL,skipped,skipped
"['ABRAHAM SIMMONS', 'KAT ANDERSON', 'JANET REILLY']",20032,ABRAHAM SIMMONS,KAT ANDERSON,JANET REILLY
"['MARK FARRELL', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",20033,MARK FARRELL,KAT ANDERSON,ABRAHAM SIMMONS
"['JANET REILLY', 'skipped', 'skipped']",20034,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'BARBARA BERWICK', 'ABRAHAM SIMMONS']",20035,MARK FARRELL,BARBARA BERWICK,ABRAHAM SIMMONS
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20036,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20037,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'BARBARA BERWICK', 'VILMA B. GUINTO PEORO']",20038,MARK FARRELL,BARBARA BERWICK,VILMA B. GUINTO PEORO
"['JANET REILLY', 'skipped', 'skipped']",20039,JANET REILLY,skipped,skipped
"['skipped', 'skipped', 'skipped']",20040,skipped,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20041,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['JANET REILLY', 'ABRAHAM SIMMONS', 'skipped']",20042,JANET REILLY,ABRAHAM SIMMONS,skipped
"['MARK FARRELL', 'KAT ANDERSON', 'BARBARA BERWICK']",20043,MARK FARRELL,KAT ANDERSON,BARBARA BERWICK
"['JANET REILLY', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",20044,JANET REILLY,KAT ANDERSON,ABRAHAM SIMMONS
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20045,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20046,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'JANET REILLY', 'skipped']",20047,MARK FARRELL,JANET REILLY,skipped
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20048,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['BARBARA BERWICK', 'MARK FARRELL', 'KAT ANDERSON']",20049,BARBARA BERWICK,MARK FARRELL,KAT ANDERSON
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20050,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20051,JANET REILLY,JANET REILLY,JANET REILLY
"['skipped', 'skipped', 'skipped']",20052,skipped,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20053,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'skipped', 'skipped']",20054,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",20055,MARK FARRELL,ABRAHAM SIMMONS,BARBARA BERWICK
"['KAT ANDERSON', 'JANET REILLY', 'BARBARA BERWICK']",20056,KAT ANDERSON,JANET REILLY,BARBARA BERWICK
"['MARK FARRELL', 'skipped', 'skipped']",20057,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",20058,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20059,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'JANET REILLY', 'JANET REILLY']",20060,MARK FARRELL,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",20061,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20062,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['JANET REILLY', 'KAT ANDERSON', 'MARK FARRELL']",20063,JANET REILLY,KAT ANDERSON,MARK FARRELL
"['JANET REILLY', 'skipped', 'skipped']",20064,JANET REILLY,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20065,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20066,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['skipped', 'skipped', 'skipped']",20067,skipped,skipped,skipped
"['KAT ANDERSON', 'MARK FARRELL', 'MARK FARRELL']",20068,KAT ANDERSON,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'skipped', 'skipped']",20069,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",20070,JANET REILLY,KAT ANDERSON,ABRAHAM SIMMONS
"['KAT ANDERSON', 'JANET REILLY', 'MARK FARRELL']",20071,KAT ANDERSON,JANET REILLY,MARK FARRELL
"['MARK FARRELL', 'JANET REILLY', 'BARBARA BERWICK']",20072,MARK FARRELL,JANET REILLY,BARBARA BERWICK
"['MARK FARRELL', 'skipped', 'MARK FARRELL']",20073,MARK FARRELL,skipped,MARK FARRELL
"['MARK FARRELL', 'BARBARA BERWICK', 'JANET REILLY']",20074,MARK FARRELL,BARBARA BERWICK,JANET REILLY
"['MARK FARRELL', 'BARBARA BERWICK', 'skipped']",20075,MARK FARRELL,BARBARA BERWICK,skipped
"['BARBARA BERWICK', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20076,BARBARA BERWICK,MARK FARRELL,ABRAHAM SIMMONS
"['ABRAHAM SIMMONS', 'BARBARA BERWICK', 'VILMA B. GUINTO PEORO']",20077,ABRAHAM SIMMONS,BARBARA BERWICK,VILMA B. GUINTO PEORO
"['JANET REILLY', 'MARK FARRELL', 'skipped']",20078,JANET REILLY,MARK FARRELL,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",20079,MARK FARRELL,JANET REILLY,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",20080,MARK FARRELL,JANET REILLY,skipped
"['JANET REILLY', 'MARK FARRELL', 'skipped']",20081,JANET REILLY,MARK FARRELL,skipped
"['JANET REILLY', 'ABRAHAM SIMMONS', 'skipped']",20082,JANET REILLY,ABRAHAM SIMMONS,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20083,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",20084,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20085,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",20086,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'JANET REILLY']",20087,MARK FARRELL,MARK FARRELL,JANET REILLY
"['skipped', 'skipped', 'MARK FARRELL']",20088,skipped,skipped,MARK FARRELL
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20089,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'BARBARA BERWICK', 'VILMA B. GUINTO PEORO']",20090,MARK FARRELL,BARBARA BERWICK,VILMA B. GUINTO PEORO
"['JANET REILLY', 'BARBARA BERWICK', 'KAT ANDERSON']",20091,JANET REILLY,BARBARA BERWICK,KAT ANDERSON
"['MARK FARRELL', 'JANET REILLY', 'skipped']",20092,MARK FARRELL,JANET REILLY,skipped
"['JANET REILLY', 'skipped', 'skipped']",20093,JANET REILLY,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20094,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'KAT ANDERSON', 'MARK FARRELL']",20095,JANET REILLY,KAT ANDERSON,MARK FARRELL
"['skipped', 'skipped', 'skipped']",20096,skipped,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",20097,JANET REILLY,skipped,skipped
"['ABRAHAM SIMMONS', 'ABRAHAM SIMMONS', 'ABRAHAM SIMMONS']",20098,ABRAHAM SIMMONS,ABRAHAM SIMMONS,ABRAHAM SIMMONS
"['MARK FARRELL', 'BARBARA BERWICK', 'VILMA B. GUINTO PEORO']",20099,MARK FARRELL,BARBARA BERWICK,VILMA B. GUINTO PEORO
"['JANET REILLY', 'skipped', 'skipped']",20100,JANET REILLY,skipped,skipped
"['VILMA B. GUINTO PEORO', 'JANET REILLY', 'KAT ANDERSON']",20101,VILMA B. GUINTO PEORO,JANET REILLY,KAT ANDERSON
"['JANET REILLY', 'MARK FARRELL', 'VILMA B. GUINTO PEORO']",20102,JANET REILLY,MARK FARRELL,VILMA B. GUINTO PEORO
"['KAT ANDERSON', 'JANET REILLY', 'MARK FARRELL']",20103,KAT ANDERSON,JANET REILLY,MARK FARRELL
"['skipped', 'skipped', 'skipped']",20104,skipped,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20105,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['ABRAHAM SIMMONS', 'MARK FARRELL', 'KAT ANDERSON']",20106,ABRAHAM SIMMONS,MARK FARRELL,KAT ANDERSON
"['MARK FARRELL', 'KAT ANDERSON', 'BARBARA BERWICK']",20107,MARK FARRELL,KAT ANDERSON,BARBARA BERWICK
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",20108,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'skipped', 'skipped']",20109,JANET REILLY,skipped,skipped
"['KAT ANDERSON', 'JANET REILLY', 'ABRAHAM SIMMONS']",20110,KAT ANDERSON,JANET REILLY,ABRAHAM SIMMONS
"['JANET REILLY', 'skipped', 'skipped']",20111,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20112,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20113,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['MARK FARRELL', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20114,MARK FARRELL,MARK FARRELL,ABRAHAM SIMMONS
"['ABRAHAM SIMMONS', 'KAT ANDERSON', 'MARK FARRELL']",20115,ABRAHAM SIMMONS,KAT ANDERSON,MARK FARRELL
"['JANET REILLY', 'skipped', 'skipped']",20116,JANET REILLY,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20117,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20118,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20119,JANET REILLY,JANET REILLY,JANET REILLY
"['skipped', 'skipped', 'skipped']",20120,skipped,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",20121,MARK FARRELL,JANET REILLY,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20122,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['KAT ANDERSON', 'MARK FARRELL', 'skipped']",20123,KAT ANDERSON,MARK FARRELL,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20124,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20125,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'JANET REILLY', 'skipped']",20126,MARK FARRELL,JANET REILLY,skipped
"['MARK FARRELL', 'VILMA B. GUINTO PEORO', 'BARBARA BERWICK']",20127,MARK FARRELL,VILMA B. GUINTO PEORO,BARBARA BERWICK
"['MARK FARRELL', 'skipped', 'skipped']",20128,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",20129,MARK FARRELL,JANET REILLY,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20130,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20131,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'KAT ANDERSON', 'JANET REILLY']",20132,MARK FARRELL,KAT ANDERSON,JANET REILLY
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20133,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['skipped', 'skipped', 'skipped']",20134,skipped,skipped,skipped
"['JANET REILLY', 'KAT ANDERSON', 'JANET REILLY']",20135,JANET REILLY,KAT ANDERSON,JANET REILLY
"['JANET REILLY', 'skipped', 'skipped']",20136,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20137,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'MARK FARRELL', 'skipped']",20138,JANET REILLY,MARK FARRELL,skipped
"['MARK FARRELL', 'KAT ANDERSON', 'JANET REILLY']",20139,MARK FARRELL,KAT ANDERSON,JANET REILLY
"['JANET REILLY', 'MARK FARRELL', 'KAT ANDERSON']",20140,JANET REILLY,MARK FARRELL,KAT ANDERSON
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20141,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20142,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'skipped', 'skipped']",20143,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'VILMA B. GUINTO PEORO']",20144,MARK FARRELL,JANET REILLY,VILMA B. GUINTO PEORO
"['MARK FARRELL', 'KAT ANDERSON', 'skipped']",20145,MARK FARRELL,KAT ANDERSON,skipped
"['VILMA B. GUINTO PEORO', 'KAT ANDERSON', 'MARK FARRELL']",20146,VILMA B. GUINTO PEORO,KAT ANDERSON,MARK FARRELL
"['KAT ANDERSON', 'KAT ANDERSON', 'KAT ANDERSON']",20147,KAT ANDERSON,KAT ANDERSON,KAT ANDERSON
"['JANET REILLY', 'KAT ANDERSON', 'MARK FARRELL']",20148,JANET REILLY,KAT ANDERSON,MARK FARRELL
"['JANET REILLY', 'skipped', 'skipped']",20149,JANET REILLY,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20150,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20151,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'skipped', 'skipped']",20152,JANET REILLY,skipped,skipped
"['JANET REILLY', 'BARBARA BERWICK', 'KAT ANDERSON']",20153,JANET REILLY,BARBARA BERWICK,KAT ANDERSON
"['skipped', 'skipped', 'skipped']",20154,skipped,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",20155,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'KAT ANDERSON']",20156,MARK FARRELL,JANET REILLY,KAT ANDERSON
"['BARBARA BERWICK', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20157,BARBARA BERWICK,MARK FARRELL,ABRAHAM SIMMONS
"['JANET REILLY', 'MARK FARRELL', 'KAT ANDERSON']",20158,JANET REILLY,MARK FARRELL,KAT ANDERSON
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20159,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20160,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'skipped', 'skipped']",20161,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20162,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",20163,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'KAT ANDERSON', 'BARBARA BERWICK']",20164,JANET REILLY,KAT ANDERSON,BARBARA BERWICK
"['JANET REILLY', 'MARK FARRELL', 'skipped']",20165,JANET REILLY,MARK FARRELL,skipped
"['JANET REILLY', 'KAT ANDERSON', 'BARBARA BERWICK']",20166,JANET REILLY,KAT ANDERSON,BARBARA BERWICK
"['JANET REILLY', 'MARK FARRELL', 'skipped']",20167,JANET REILLY,MARK FARRELL,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20168,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20169,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20170,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20171,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'JANET REILLY', 'KAT ANDERSON']",20172,MARK FARRELL,JANET REILLY,KAT ANDERSON
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",20173,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20174,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20175,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20176,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20177,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'BARBARA BERWICK', 'ABRAHAM SIMMONS']",20178,MARK FARRELL,BARBARA BERWICK,ABRAHAM SIMMONS
"['ABRAHAM SIMMONS', 'JANET REILLY', 'MARK FARRELL']",20179,ABRAHAM SIMMONS,JANET REILLY,MARK FARRELL
"['MARK FARRELL', 'JANET REILLY', 'KAT ANDERSON']",20180,MARK FARRELL,JANET REILLY,KAT ANDERSON
"['MARK FARRELL', 'BARBARA BERWICK', 'ABRAHAM SIMMONS']",20181,MARK FARRELL,BARBARA BERWICK,ABRAHAM SIMMONS
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20182,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['BARBARA BERWICK', 'MARK FARRELL', 'skipped']",20183,BARBARA BERWICK,MARK FARRELL,skipped
"['JANET REILLY', 'MARK FARRELL', 'BARBARA BERWICK']",20184,JANET REILLY,MARK FARRELL,BARBARA BERWICK
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20185,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'skipped', 'skipped']",20186,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",20187,MARK FARRELL,JANET REILLY,skipped
"['JANET REILLY', 'JANET REILLY', 'MARK FARRELL']",20188,JANET REILLY,JANET REILLY,MARK FARRELL
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20189,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20190,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['JANET REILLY', 'skipped', 'skipped']",20191,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",20192,MARK FARRELL,JANET REILLY,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20193,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'BARBARA BERWICK', 'VILMA B. GUINTO PEORO']",20194,MARK FARRELL,BARBARA BERWICK,VILMA B. GUINTO PEORO
"['MARK FARRELL', 'JANET REILLY', 'ABRAHAM SIMMONS']",20195,MARK FARRELL,JANET REILLY,ABRAHAM SIMMONS
"['JANET REILLY', 'skipped', 'skipped']",20196,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",20197,JANET REILLY,skipped,skipped
"['BARBARA BERWICK', 'MARK FARRELL', 'skipped']",20198,BARBARA BERWICK,MARK FARRELL,skipped
"['JANET REILLY', 'skipped', 'skipped']",20199,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'JANET REILLY']",20200,MARK FARRELL,ABRAHAM SIMMONS,JANET REILLY
"['MARK FARRELL', 'skipped', 'skipped']",20201,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'JANET REILLY', 'ABRAHAM SIMMONS']",20202,MARK FARRELL,JANET REILLY,ABRAHAM SIMMONS
"['MARK FARRELL', 'skipped', 'skipped']",20203,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",20204,JANET REILLY,ABRAHAM SIMMONS,BARBARA BERWICK
"['VILMA B. GUINTO PEORO', 'KAT ANDERSON', 'JANET REILLY']",20205,VILMA B. GUINTO PEORO,KAT ANDERSON,JANET REILLY
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",20206,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'BARBARA BERWICK', 'KAT ANDERSON']",20207,JANET REILLY,BARBARA BERWICK,KAT ANDERSON
"['JANET REILLY', 'ABRAHAM SIMMONS', 'skipped']",20208,JANET REILLY,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'ABRAHAM SIMMONS', 'MARK FARRELL']",20209,JANET REILLY,ABRAHAM SIMMONS,MARK FARRELL
"['JANET REILLY', 'MARK FARRELL', 'KAT ANDERSON']",20210,JANET REILLY,MARK FARRELL,KAT ANDERSON
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20211,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'KAT ANDERSON', 'BARBARA BERWICK']",20212,MARK FARRELL,KAT ANDERSON,BARBARA BERWICK
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'JANET REILLY']",20213,MARK FARRELL,ABRAHAM SIMMONS,JANET REILLY
"['skipped', 'skipped', 'skipped']",20214,skipped,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",20215,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20216,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",20217,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'KAT ANDERSON', 'skipped']",20218,JANET REILLY,KAT ANDERSON,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20219,JANET REILLY,JANET REILLY,JANET REILLY
"['skipped', 'skipped', 'skipped']",20220,skipped,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20221,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'skipped', 'skipped']",20222,JANET REILLY,skipped,skipped
"['JANET REILLY', 'BARBARA BERWICK', 'ABRAHAM SIMMONS']",20223,JANET REILLY,BARBARA BERWICK,ABRAHAM SIMMONS
"['skipped', 'skipped', 'skipped']",20224,skipped,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20225,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'KAT ANDERSON', 'VILMA B. GUINTO PEORO']",20226,JANET REILLY,KAT ANDERSON,VILMA B. GUINTO PEORO
"['MARK FARRELL', 'JANET REILLY', 'BARBARA BERWICK']",20227,MARK FARRELL,JANET REILLY,BARBARA BERWICK
"['MARK FARRELL', 'VILMA B. GUINTO PEORO', 'JANET REILLY']",20228,MARK FARRELL,VILMA B. GUINTO PEORO,JANET REILLY
"['BARBARA BERWICK', 'JANET REILLY', 'KAT ANDERSON']",20229,BARBARA BERWICK,JANET REILLY,KAT ANDERSON
"['JANET REILLY', 'KAT ANDERSON', 'MARK FARRELL']",20230,JANET REILLY,KAT ANDERSON,MARK FARRELL
"['JANET REILLY', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",20231,JANET REILLY,ABRAHAM SIMMONS,BARBARA BERWICK
"['skipped', 'skipped', 'skipped']",20232,skipped,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",20233,MARK FARRELL,ABRAHAM SIMMONS,BARBARA BERWICK
"['JANET REILLY', 'skipped', 'skipped']",20234,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",20235,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'skipped', 'skipped']",20236,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",20237,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['MARK FARRELL', 'skipped', 'skipped']",20238,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20239,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",20240,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['KAT ANDERSON', 'MARK FARRELL', 'ABRAHAM SIMMONS']",20241,KAT ANDERSON,MARK FARRELL,ABRAHAM SIMMONS
"['MARK FARRELL', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",20242,MARK FARRELL,KAT ANDERSON,ABRAHAM SIMMONS
"['JANET REILLY', 'KAT ANDERSON', 'MARK FARRELL']",20243,JANET REILLY,KAT ANDERSON,MARK FARRELL
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20244,JANET REILLY,JANET REILLY,JANET REILLY
"['ABRAHAM SIMMONS', 'KAT ANDERSON', 'JANET REILLY']",20245,ABRAHAM SIMMONS,KAT ANDERSON,JANET REILLY
"['skipped', 'skipped', 'skipped']",20246,skipped,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20247,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'skipped', 'skipped']",20248,MARK FARRELL,skipped,skipped
"['VILMA B. GUINTO PEORO', 'KAT ANDERSON', 'BARBARA BERWICK']",20249,VILMA B. GUINTO PEORO,KAT ANDERSON,BARBARA BERWICK
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",20250,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'skipped', 'skipped']",20251,JANET REILLY,skipped,skipped
"['KAT ANDERSON', 'VILMA B. GUINTO PEORO', 'BARBARA BERWICK']",20252,KAT ANDERSON,VILMA B. GUINTO PEORO,BARBARA BERWICK
"['JANET REILLY', 'skipped', 'skipped']",20253,JANET REILLY,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'KAT ANDERSON']",20254,JANET REILLY,JANET REILLY,KAT ANDERSON
"['JANET REILLY', 'MARK FARRELL', 'skipped']",20255,JANET REILLY,MARK FARRELL,skipped
