ranks,ballotID,rank1,rank2,rank3
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'AHSHA SAFAI']",9927,KIM ALVARENGA,FRANCISCO HERRERA,AHSHA SAFAI
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'AHSHA SAFAI']",9928,KIM ALVARENGA,FRANCISCO HERRERA,AHSHA SAFAI
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'AHSHA SAFAI']",9929,KIM ALVARENGA,FRANCISCO HERRERA,AHSHA SAFAI
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'AHSHA SAFAI']",9930,KIM ALVARENGA,FRANCISCO HERRERA,AHSHA SAFAI
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'AHSHA SAFAI']",9931,KIM ALVARENGA,BERTA HERNANDEZ,AHSHA SAFAI
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'AHSHA SAFAI']",9932,KIM ALVARENGA,BERTA HERNANDEZ,AHSHA SAFAI
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9933,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9934,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9935,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9936,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9937,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9938,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9939,KIM ALVARENGA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9940,KIM ALVARENGA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9941,KIM ALVARENGA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9942,KIM ALVARENGA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9943,KIM ALVARENGA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9944,KIM ALVARENGA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9945,KIM ALVARENGA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'AHSHA SAFAI', 'FRANCISCO HERRERA']",9946,KIM ALVARENGA,AHSHA SAFAI,FRANCISCO HERRERA
"['KIM ALVARENGA', 'AHSHA SAFAI', 'FRANCISCO HERRERA']",9947,KIM ALVARENGA,AHSHA SAFAI,FRANCISCO HERRERA
"['KIM ALVARENGA', 'AHSHA SAFAI', 'FRANCISCO HERRERA']",9948,KIM ALVARENGA,AHSHA SAFAI,FRANCISCO HERRERA
"['KIM ALVARENGA', 'AHSHA SAFAI', 'FRANCISCO HERRERA']",9949,KIM ALVARENGA,AHSHA SAFAI,FRANCISCO HERRERA
"['KIM ALVARENGA', 'AHSHA SAFAI', 'FRANCISCO HERRERA']",9950,KIM ALVARENGA,AHSHA SAFAI,FRANCISCO HERRERA
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9951,KIM ALVARENGA,BERTA HERNANDEZ,FRANCISCO HERRERA
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9952,KIM ALVARENGA,BERTA HERNANDEZ,FRANCISCO HERRERA
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9953,KIM ALVARENGA,BERTA HERNANDEZ,FRANCISCO HERRERA
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9954,KIM ALVARENGA,BERTA HERNANDEZ,FRANCISCO HERRERA
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9955,KIM ALVARENGA,BERTA HERNANDEZ,FRANCISCO HERRERA
"['BERTA HERNANDEZ', 'BERTA HERNANDEZ', 'BERTA HERNANDEZ']",9956,BERTA HERNANDEZ,BERTA HERNANDEZ,BERTA HERNANDEZ
"['BERTA HERNANDEZ', 'FRANCISCO HERRERA', 'AHSHA SAFAI']",9957,BERTA HERNANDEZ,FRANCISCO HERRERA,AHSHA SAFAI
"['BERTA HERNANDEZ', 'FRANCISCO HERRERA', 'AHSHA SAFAI']",9958,BERTA HERNANDEZ,FRANCISCO HERRERA,AHSHA SAFAI
"['skipped', 'skipped', 'skipped']",9959,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9960,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9961,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9962,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9963,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9964,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9965,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9966,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9967,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9968,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9969,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9970,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9971,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9972,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9973,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9974,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9975,skipped,skipped,skipped
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9976,AHSHA SAFAI,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9977,AHSHA SAFAI,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9978,AHSHA SAFAI,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",9979,AHSHA SAFAI,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9980,AHSHA SAFAI,BERTA HERNANDEZ,FRANCISCO HERRERA
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9981,AHSHA SAFAI,BERTA HERNANDEZ,FRANCISCO HERRERA
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9982,AHSHA SAFAI,BERTA HERNANDEZ,FRANCISCO HERRERA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9983,AHSHA SAFAI,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9984,AHSHA SAFAI,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9985,AHSHA SAFAI,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9986,AHSHA SAFAI,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'KIM ALVARENGA']",9987,AHSHA SAFAI,MAGDALENA DE GUZMAN,KIM ALVARENGA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'KIM ALVARENGA']",9988,AHSHA SAFAI,MAGDALENA DE GUZMAN,KIM ALVARENGA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'KIM ALVARENGA']",9989,AHSHA SAFAI,MAGDALENA DE GUZMAN,KIM ALVARENGA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'KIM ALVARENGA']",9990,AHSHA SAFAI,MAGDALENA DE GUZMAN,KIM ALVARENGA
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'KIM ALVARENGA']",9991,AHSHA SAFAI,BERTA HERNANDEZ,KIM ALVARENGA
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'KIM ALVARENGA']",9992,AHSHA SAFAI,BERTA HERNANDEZ,KIM ALVARENGA
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'KIM ALVARENGA']",9993,AHSHA SAFAI,BERTA HERNANDEZ,KIM ALVARENGA
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'KIM ALVARENGA']",9994,AHSHA SAFAI,BERTA HERNANDEZ,KIM ALVARENGA
"['FRANCISCO HERRERA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9995,FRANCISCO HERRERA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['FRANCISCO HERRERA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9996,FRANCISCO HERRERA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['FRANCISCO HERRERA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9997,FRANCISCO HERRERA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['FRANCISCO HERRERA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9998,FRANCISCO HERRERA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['FRANCISCO HERRERA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9999,FRANCISCO HERRERA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",10000,FRANCISCO HERRERA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",10001,FRANCISCO HERRERA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",10002,FRANCISCO HERRERA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",10003,FRANCISCO HERRERA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",10004,FRANCISCO HERRERA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",10005,FRANCISCO HERRERA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",10006,FRANCISCO HERRERA,FRANCISCO HERRERA,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'AHSHA SAFAI', 'KIM ALVARENGA']",10007,FRANCISCO HERRERA,AHSHA SAFAI,KIM ALVARENGA
"['FRANCISCO HERRERA', 'AHSHA SAFAI', 'KIM ALVARENGA']",10008,FRANCISCO HERRERA,AHSHA SAFAI,KIM ALVARENGA
"['FRANCISCO HERRERA', 'AHSHA SAFAI', 'KIM ALVARENGA']",10009,FRANCISCO HERRERA,AHSHA SAFAI,KIM ALVARENGA
"['MAGDALENA DE GUZMAN', 'skipped', 'skipped']",10010,MAGDALENA DE GUZMAN,skipped,skipped
"['MAGDALENA DE GUZMAN', 'AHSHA SAFAI', 'FRANCISCO HERRERA']",10011,MAGDALENA DE GUZMAN,AHSHA SAFAI,FRANCISCO HERRERA
"['MAGDALENA DE GUZMAN', 'MAGDALENA DE GUZMAN', 'MAGDALENA DE GUZMAN']",10012,MAGDALENA DE GUZMAN,MAGDALENA DE GUZMAN,MAGDALENA DE GUZMAN
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",10013,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",10014,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",10015,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",10016,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",10017,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",10018,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",10019,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",10020,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",10021,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",10022,MAGDALENA DE GUZMAN,KIM ALVARENGA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",10023,MAGDALENA DE GUZMAN,KIM ALVARENGA,BERTA HERNANDEZ
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",10024,KIM ALVARENGA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",10025,KIM ALVARENGA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",10026,KIM ALVARENGA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",10027,KIM ALVARENGA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",10028,KIM ALVARENGA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['KIM ALVARENGA', 'AHSHA SAFAI', 'KIM ALVARENGA']",10029,KIM ALVARENGA,AHSHA SAFAI,KIM ALVARENGA
"['KIM ALVARENGA', 'KIM ALVARENGA', 'KIM ALVARENGA']",10030,KIM ALVARENGA,KIM ALVARENGA,KIM ALVARENGA
"['KIM ALVARENGA', 'KIM ALVARENGA', 'KIM ALVARENGA']",10031,KIM ALVARENGA,KIM ALVARENGA,KIM ALVARENGA
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'AHSHA SAFAI']",10032,KIM ALVARENGA,MAGDALENA DE GUZMAN,AHSHA SAFAI
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'AHSHA SAFAI']",10033,KIM ALVARENGA,MAGDALENA DE GUZMAN,AHSHA SAFAI
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",10034,KIM ALVARENGA,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",10035,KIM ALVARENGA,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",10036,KIM ALVARENGA,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",10037,BERTA HERNANDEZ,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",10038,BERTA HERNANDEZ,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",10039,BERTA HERNANDEZ,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'AHSHA SAFAI']",10040,AHSHA SAFAI,KIM ALVARENGA,AHSHA SAFAI
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10041,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10042,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10043,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10044,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10045,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10046,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'KIM ALVARENGA']",10047,AHSHA SAFAI,KIM ALVARENGA,KIM ALVARENGA
"['FRANCISCO HERRERA', 'AHSHA SAFAI', 'BERTA HERNANDEZ']",10048,FRANCISCO HERRERA,AHSHA SAFAI,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'AHSHA SAFAI', 'BERTA HERNANDEZ']",10049,FRANCISCO HERRERA,AHSHA SAFAI,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'FRANCISCO HERRERA', 'KIM ALVARENGA']",10050,FRANCISCO HERRERA,FRANCISCO HERRERA,KIM ALVARENGA
"['FRANCISCO HERRERA', 'BERTA HERNANDEZ', 'KIM ALVARENGA']",10051,FRANCISCO HERRERA,BERTA HERNANDEZ,KIM ALVARENGA
"['FRANCISCO HERRERA', 'BERTA HERNANDEZ', 'KIM ALVARENGA']",10052,FRANCISCO HERRERA,BERTA HERNANDEZ,KIM ALVARENGA
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'AHSHA SAFAI']",10053,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,AHSHA SAFAI
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",10054,KIM ALVARENGA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",10055,KIM ALVARENGA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",10056,KIM ALVARENGA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",10057,KIM ALVARENGA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['BERTA HERNANDEZ', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",10058,BERTA HERNANDEZ,KIM ALVARENGA,FRANCISCO HERRERA
"['BERTA HERNANDEZ', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",10059,BERTA HERNANDEZ,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['BERTA HERNANDEZ', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",10060,BERTA HERNANDEZ,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['FRANCISCO HERRERA', 'AHSHA SAFAI', 'skipped']",10061,FRANCISCO HERRERA,AHSHA SAFAI,skipped
"['FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN', 'KIM ALVARENGA']",10062,FRANCISCO HERRERA,MAGDALENA DE GUZMAN,KIM ALVARENGA
"['MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ', 'AHSHA SAFAI']",10063,MAGDALENA DE GUZMAN,BERTA HERNANDEZ,AHSHA SAFAI
"['BERTA HERNANDEZ', 'skipped', 'skipped']",10064,BERTA HERNANDEZ,skipped,skipped
"['BERTA HERNANDEZ', 'skipped', 'skipped']",10065,BERTA HERNANDEZ,skipped,skipped
"['BERTA HERNANDEZ', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10066,BERTA HERNANDEZ,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN', 'KIM ALVARENGA']",10067,BERTA HERNANDEZ,MAGDALENA DE GUZMAN,KIM ALVARENGA
"['BERTA HERNANDEZ', 'KIM ALVARENGA', 'AHSHA SAFAI']",10068,BERTA HERNANDEZ,KIM ALVARENGA,AHSHA SAFAI
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10069,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10070,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10071,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10072,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10073,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",10074,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",10075,AHSHA SAFAI,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",10076,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",10077,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",10078,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",10079,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",10080,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",10081,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",10082,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",10083,AHSHA SAFAI,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",10084,AHSHA SAFAI,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",10085,AHSHA SAFAI,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['AHSHA SAFAI', 'AHSHA SAFAI', 'KIM ALVARENGA']",10086,AHSHA SAFAI,AHSHA SAFAI,KIM ALVARENGA
"['AHSHA SAFAI', 'skipped', 'skipped']",10087,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",10088,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",10089,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",10090,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",10091,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",10092,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",10093,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",10094,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",10095,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",10096,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",10097,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",10098,AHSHA SAFAI,KIM ALVARENGA,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",10099,AHSHA SAFAI,KIM ALVARENGA,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",10100,AHSHA SAFAI,KIM ALVARENGA,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",10101,AHSHA SAFAI,KIM ALVARENGA,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",10102,AHSHA SAFAI,KIM ALVARENGA,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",10103,AHSHA SAFAI,KIM ALVARENGA,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",10104,AHSHA SAFAI,KIM ALVARENGA,skipped
"['FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN', 'MAGDALENA DE GUZMAN']",10105,FRANCISCO HERRERA,MAGDALENA DE GUZMAN,MAGDALENA DE GUZMAN
