ballotID,rank1,rank2,rank3
327,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
328,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
329,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
330,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
331,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
332,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
333,Christopher Clark,Bob Carney Jr.,Joey Lombard
334,Christopher Clark,Bob Carney Jr.,Joey Lombard
335,Christopher Clark,Bob Carney Jr.,Joey Lombard
336,Christopher Clark,Bob Carney Jr.,Joey Lombard
337,Christopher Clark,Bob Carney Jr.,Joey Lombard
338,Christopher Clark,Bob Carney Jr.,Joey Lombard
339,Christopher Clark,Bob Carney Jr.,Joey Lombard
340,Christopher Clark,Bob Carney Jr.,Bill McGaughey
341,Christopher Clark,Bob Carney Jr.,Bill McGaughey
342,Christopher Clark,Bob Carney Jr.,Bill McGaughey
343,Christopher Clark,Bob Carney Jr.,Bill McGaughey
344,Christopher Clark,Bob Carney Jr.,Bill McGaughey
345,Christopher Clark,Bob Carney Jr.,Bill McGaughey
346,Christopher Clark,Bob Carney Jr.,Bill McGaughey
347,Christopher Clark,Bob Carney Jr.,Bill McGaughey
348,Christopher Clark,Bob Carney Jr.,Bill McGaughey
349,Christopher Clark,Bob Carney Jr.,R.T. Rybak
350,Christopher Clark,Bob Carney Jr.,R.T. Rybak
351,Christopher Clark,Bob Carney Jr.,R.T. Rybak
352,Christopher Clark,Bob Carney Jr.,R.T. Rybak
353,Christopher Clark,Bob Carney Jr.,R.T. Rybak
354,Christopher Clark,Bob Carney Jr.,R.T. Rybak
355,Christopher Clark,Bob Carney Jr.,writein
356,Christopher Clark,Bob Carney Jr.,Phil Willkie
357,Christopher Clark,Bob Carney Jr.,skipped
358,Christopher Clark,Bob Carney Jr.,skipped
359,Christopher Clark,Bob Carney Jr.,skipped
360,Christopher Clark,Bob Carney Jr.,skipped
361,Christopher Clark,Bob Carney Jr.,skipped
362,Christopher Clark,Bob Carney Jr.,skipped
363,Christopher Clark,Bob Carney Jr.,skipped
364,Christopher Clark,writein,skipped
365,Christopher Clark,writein,skipped
366,Christopher Clark,writein,writein
367,Christopher Clark,James R. Everett,Bob Carney Jr.
368,Christopher Clark,James R. Everett,Tom Fiske
369,Christopher Clark,James R. Everett,Papa John Kolstad
370,Christopher Clark,James R. Everett,Papa John Kolstad
371,Christopher Clark,James R. Everett,Papa John Kolstad
372,Christopher Clark,James R. Everett,Papa John Kolstad
373,Christopher Clark,James R. Everett,Papa John Kolstad
374,Christopher Clark,James R. Everett,Joey Lombard
375,Christopher Clark,James R. Everett,Joey Lombard
376,Christopher Clark,James R. Everett,Joey Lombard
377,Christopher Clark,James R. Everett,Joey Lombard
378,Christopher Clark,James R. Everett,Joey Lombard
379,Christopher Clark,James R. Everett,Joey Lombard
380,Christopher Clark,James R. Everett,Joey Lombard
381,Christopher Clark,James R. Everett,Joey Lombard
382,Christopher Clark,James R. Everett,Bill McGaughey
383,Christopher Clark,James R. Everett,Bill McGaughey
384,Christopher Clark,James R. Everett,Bill McGaughey
385,Christopher Clark,James R. Everett,Bill McGaughey
386,Christopher Clark,James R. Everett,R.T. Rybak
387,Christopher Clark,James R. Everett,R.T. Rybak
388,Christopher Clark,James R. Everett,R.T. Rybak
389,Christopher Clark,James R. Everett,R.T. Rybak
390,Christopher Clark,James R. Everett,R.T. Rybak
391,Christopher Clark,James R. Everett,R.T. Rybak
392,Christopher Clark,James R. Everett,skipped
393,Christopher Clark,James R. Everett,skipped
394,Christopher Clark,James R. Everett,skipped
395,Christopher Clark,James R. Everett,skipped
396,Christopher Clark,James R. Everett,skipped
397,Christopher Clark,James R. Everett,skipped
398,Christopher Clark,James R. Everett,skipped
399,Christopher Clark,James R. Everett,skipped
400,Christopher Clark,James R. Everett,skipped
401,Christopher Clark,James R. Everett,skipped
402,Christopher Clark,James R. Everett,skipped
403,Christopher Clark,James R. Everett,skipped
404,Christopher Clark,James R. Everett,skipped
405,Christopher Clark,James R. Everett,skipped
406,Christopher Clark,Tom Fiske,Bob Carney Jr.
407,Christopher Clark,Tom Fiske,James R. Everett
408,Christopher Clark,Tom Fiske,James R. Everett
409,Christopher Clark,Tom Fiske,Al Flowers
410,Christopher Clark,Tom Fiske,Dick Franson
411,Christopher Clark,Tom Fiske,Papa John Kolstad
412,Christopher Clark,Tom Fiske,Joey Lombard
413,Christopher Clark,Tom Fiske,Bill McGaughey
414,Christopher Clark,Tom Fiske,Bill McGaughey
415,Christopher Clark,Tom Fiske,Bill McGaughey
416,Christopher Clark,Tom Fiske,R.T. Rybak
417,Christopher Clark,Tom Fiske,R.T. Rybak
418,Christopher Clark,Tom Fiske,R.T. Rybak
419,Christopher Clark,Tom Fiske,R.T. Rybak
420,Christopher Clark,Tom Fiske,R.T. Rybak
421,Christopher Clark,Tom Fiske,R.T. Rybak
422,Christopher Clark,Tom Fiske,Phil Willkie
423,Christopher Clark,Al Flowers,Bob Carney Jr.
424,Christopher Clark,Al Flowers,James R. Everett
425,Christopher Clark,Al Flowers,Tom Fiske
426,Christopher Clark,Al Flowers,Tom Fiske
427,Christopher Clark,Al Flowers,Tom Fiske
428,Christopher Clark,Al Flowers,Tom Fiske
429,Christopher Clark,Al Flowers,Tom Fiske
430,Christopher Clark,Al Flowers,Dick Franson
431,Christopher Clark,Al Flowers,Dick Franson
432,Christopher Clark,Al Flowers,Dick Franson
433,Christopher Clark,Al Flowers,Dick Franson
434,Christopher Clark,Al Flowers,Dick Franson
435,Christopher Clark,Al Flowers,Dick Franson
436,Christopher Clark,Al Flowers,Dick Franson
437,Christopher Clark,Al Flowers,Dick Franson
438,Christopher Clark,Al Flowers,Dick Franson
439,Christopher Clark,Al Flowers,Dick Franson
440,Christopher Clark,Al Flowers,writein
441,Christopher Clark,Al Flowers,Papa John Kolstad
442,Christopher Clark,Al Flowers,Papa John Kolstad
443,Christopher Clark,Al Flowers,Papa John Kolstad
444,Christopher Clark,Al Flowers,Papa John Kolstad
445,Christopher Clark,Al Flowers,Papa John Kolstad
446,Christopher Clark,Al Flowers,Papa John Kolstad
447,Christopher Clark,Al Flowers,Papa John Kolstad
448,Christopher Clark,Al Flowers,Joey Lombard
449,Christopher Clark,Al Flowers,Joey Lombard
450,Christopher Clark,Al Flowers,Joey Lombard
451,Christopher Clark,Al Flowers,Bill McGaughey
452,Christopher Clark,Al Flowers,R.T. Rybak
453,Christopher Clark,Al Flowers,R.T. Rybak
454,Christopher Clark,Al Flowers,R.T. Rybak
455,Christopher Clark,Al Flowers,R.T. Rybak
456,Christopher Clark,Al Flowers,R.T. Rybak
457,Christopher Clark,Al Flowers,R.T. Rybak
458,Christopher Clark,Al Flowers,R.T. Rybak
459,Christopher Clark,Al Flowers,R.T. Rybak
460,Christopher Clark,Al Flowers,R.T. Rybak
461,Christopher Clark,Al Flowers,R.T. Rybak
462,Christopher Clark,Al Flowers,skipped
463,Christopher Clark,Dick Franson,Bob Carney Jr.
464,Christopher Clark,Dick Franson,James R. Everett
465,Christopher Clark,Dick Franson,James R. Everett
466,Christopher Clark,Dick Franson,Tom Fiske
467,Christopher Clark,Dick Franson,Tom Fiske
468,Christopher Clark,Dick Franson,Tom Fiske
469,Christopher Clark,Dick Franson,Al Flowers
470,Christopher Clark,Dick Franson,Al Flowers
471,Christopher Clark,Dick Franson,Al Flowers
472,Christopher Clark,Dick Franson,Al Flowers
473,Christopher Clark,Dick Franson,Al Flowers
474,Christopher Clark,Dick Franson,Al Flowers
475,Christopher Clark,Dick Franson,Papa John Kolstad
476,Christopher Clark,Dick Franson,Papa John Kolstad
477,Christopher Clark,Dick Franson,Papa John Kolstad
478,Christopher Clark,Dick Franson,Papa John Kolstad
479,Christopher Clark,Dick Franson,Papa John Kolstad
480,Christopher Clark,Dick Franson,Joey Lombard
481,Christopher Clark,Dick Franson,Joey Lombard
482,Christopher Clark,Dick Franson,Joey Lombard
483,Christopher Clark,Dick Franson,Joey Lombard
484,Christopher Clark,Dick Franson,Bill McGaughey
485,Christopher Clark,Dick Franson,Bill McGaughey
486,Christopher Clark,Dick Franson,Bill McGaughey
487,Christopher Clark,Dick Franson,Bill McGaughey
488,Christopher Clark,Dick Franson,R.T. Rybak
489,Christopher Clark,Dick Franson,R.T. Rybak
490,Christopher Clark,Dick Franson,R.T. Rybak
491,Christopher Clark,Dick Franson,R.T. Rybak
492,Christopher Clark,Dick Franson,R.T. Rybak
493,Christopher Clark,Dick Franson,R.T. Rybak
494,Christopher Clark,Dick Franson,R.T. Rybak
495,Christopher Clark,Dick Franson,R.T. Rybak
496,Christopher Clark,Dick Franson,R.T. Rybak
497,Christopher Clark,Dick Franson,R.T. Rybak
498,Christopher Clark,Dick Franson,R.T. Rybak
499,Christopher Clark,Dick Franson,R.T. Rybak
500,Christopher Clark,Dick Franson,R.T. Rybak
501,Christopher Clark,Dick Franson,R.T. Rybak
502,Christopher Clark,Dick Franson,R.T. Rybak
503,Christopher Clark,Dick Franson,R.T. Rybak
504,Christopher Clark,Dick Franson,R.T. Rybak
505,Christopher Clark,Dick Franson,Phil Willkie
506,Christopher Clark,Dick Franson,skipped
507,Christopher Clark,Dick Franson,skipped
508,Christopher Clark,Dick Franson,skipped
509,Christopher Clark,Dick Franson,skipped
510,Christopher Clark,Dick Franson,skipped
511,Christopher Clark,Dick Franson,skipped
512,Christopher Clark,Dick Franson,skipped
513,Christopher Clark,Dick Franson,skipped
514,Christopher Clark,Dick Franson,skipped
515,Christopher Clark,Dick Franson,skipped
516,Christopher Clark,Dick Franson,skipped
517,Christopher Clark,Dick Franson,skipped
518,Christopher Clark,Dick Franson,skipped
519,Christopher Clark,writein,writein
520,Christopher Clark,writein,writein
521,Christopher Clark,writein,writein
522,Christopher Clark,writein,skipped
523,Christopher Clark,writein,writein
524,Christopher Clark,Papa John Kolstad,writein
525,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
526,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
527,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
528,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
529,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
530,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
531,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
532,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
533,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
534,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
535,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
536,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
537,Christopher Clark,Papa John Kolstad,Bob Carney Jr.
538,Christopher Clark,Papa John Kolstad,James R. Everett
539,Christopher Clark,Papa John Kolstad,James R. Everett
540,Christopher Clark,Papa John Kolstad,James R. Everett
541,Christopher Clark,Papa John Kolstad,James R. Everett
542,Christopher Clark,Papa John Kolstad,Tom Fiske
543,Christopher Clark,Papa John Kolstad,Tom Fiske
544,Christopher Clark,Papa John Kolstad,Tom Fiske
545,Christopher Clark,Papa John Kolstad,Tom Fiske
546,Christopher Clark,Papa John Kolstad,Tom Fiske
547,Christopher Clark,Papa John Kolstad,Al Flowers
548,Christopher Clark,Papa John Kolstad,Al Flowers
549,Christopher Clark,Papa John Kolstad,Al Flowers
550,Christopher Clark,Papa John Kolstad,Al Flowers
551,Christopher Clark,Papa John Kolstad,Al Flowers
552,Christopher Clark,Papa John Kolstad,Al Flowers
553,Christopher Clark,Papa John Kolstad,Dick Franson
554,Christopher Clark,Papa John Kolstad,Dick Franson
555,Christopher Clark,Papa John Kolstad,Dick Franson
556,Christopher Clark,Papa John Kolstad,Dick Franson
557,Christopher Clark,Papa John Kolstad,Dick Franson
558,Christopher Clark,Papa John Kolstad,Dick Franson
559,Christopher Clark,Papa John Kolstad,Dick Franson
560,Christopher Clark,Papa John Kolstad,Dick Franson
561,Christopher Clark,Papa John Kolstad,Dick Franson
562,Christopher Clark,Papa John Kolstad,Dick Franson
563,Christopher Clark,Papa John Kolstad,writein
564,Christopher Clark,Papa John Kolstad,writein
565,Christopher Clark,Papa John Kolstad,Joey Lombard
