ranks,ballotID,rank1,rank2,rank3
"['Lisa Goodman', 'skipped', 'skipped']",7005,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",7006,Janne Flisrand,Lisa Goodman,skipped
"['Joe Kovacs', 'skipped', 'skipped']",7007,Joe Kovacs,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7008,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'skipped', 'skipped']",7009,Janne Flisrand,skipped,skipped
"['Janne Flisrand', 'skipped', 'skipped']",7010,Janne Flisrand,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7011,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7012,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7013,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",7014,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7015,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7016,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7017,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",7018,Janne Flisrand,Lisa Goodman,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",7019,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Joe Kovacs', 'Teqen Zéa-Aida', 'Lisa Goodman']",7020,Joe Kovacs,Teqen Zéa-Aida,Lisa Goodman
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",7021,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",7022,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7023,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7024,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7025,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7026,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7027,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7028,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7029,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",7030,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7031,Lisa Goodman,Janne Flisrand,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",7032,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7033,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Joe Kovacs', 'Teqen Zéa-Aida']",7034,Lisa Goodman,Joe Kovacs,Teqen Zéa-Aida
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7035,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",7036,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",7037,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7038,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7039,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7040,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7041,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Joe Kovacs', 'Teqen Zéa-Aida']",7042,Lisa Goodman,Joe Kovacs,Teqen Zéa-Aida
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7043,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",7044,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7045,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",7046,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7047,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",7048,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7049,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",7050,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",7051,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7052,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Joe Kovacs', 'skipped']",7053,Lisa Goodman,Joe Kovacs,skipped
"['Teqen Zéa-Aida', 'skipped', 'skipped']",7054,Teqen Zéa-Aida,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7055,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['skipped', 'skipped', 'skipped']",7056,skipped,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7057,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'Lisa Goodman', 'Lisa Goodman']",7058,Lisa Goodman,Lisa Goodman,Lisa Goodman
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",7059,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7060,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7061,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7062,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7063,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7064,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7065,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7066,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7067,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Lisa Goodman', 'Janne Flisrand']",7068,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",7069,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",7070,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Joe Kovacs', 'skipped']",7071,Lisa Goodman,Joe Kovacs,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Joe Kovacs']",7072,Janne Flisrand,Teqen Zéa-Aida,Joe Kovacs
"['Teqen Zéa-Aida', 'Joe Kovacs', 'Lisa Goodman']",7073,Teqen Zéa-Aida,Joe Kovacs,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",7074,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7075,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",7076,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7077,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7078,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7079,Lisa Goodman,Janne Flisrand,skipped
"['Joe Kovacs', 'skipped', 'skipped']",7080,Joe Kovacs,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7081,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7082,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Lisa Goodman', 'Lisa Goodman']",7083,Lisa Goodman,Lisa Goodman,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",7084,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",7085,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7086,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",7087,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7088,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Joe Kovacs']",7089,Janne Flisrand,Teqen Zéa-Aida,Joe Kovacs
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7090,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",7091,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7092,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7093,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Joe Kovacs', 'writein']",7094,Lisa Goodman,Joe Kovacs,writein
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",7095,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7096,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7097,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Joe Kovacs']",7098,Lisa Goodman,Teqen Zéa-Aida,Joe Kovacs
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7099,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7100,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7101,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7102,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7103,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7104,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7105,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",7106,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Joe Kovacs', 'Lisa Goodman', 'skipped']",7107,Joe Kovacs,Lisa Goodman,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7108,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7109,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Teqen Zéa-Aida', 'Teqen Zéa-Aida']",7110,Teqen Zéa-Aida,Teqen Zéa-Aida,Teqen Zéa-Aida
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7111,Lisa Goodman,Janne Flisrand,skipped
"['Joe Kovacs', 'Lisa Goodman', 'skipped']",7112,Joe Kovacs,Lisa Goodman,skipped
"['skipped', 'skipped', 'skipped']",7113,skipped,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7114,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['skipped', 'skipped', 'skipped']",7115,skipped,skipped,skipped
"['Joe Kovacs', 'Lisa Goodman', 'skipped']",7116,Joe Kovacs,Lisa Goodman,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",7117,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7118,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7119,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7120,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7121,Lisa Goodman,skipped,skipped
"['Joe Kovacs', 'skipped', 'skipped']",7122,Joe Kovacs,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7123,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",7124,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7125,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Janne Flisrand', 'skipped', 'skipped']",7126,Janne Flisrand,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7127,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Janne Flisrand', 'skipped', 'skipped']",7128,Janne Flisrand,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Joe Kovacs']",7129,Lisa Goodman,Janne Flisrand,Joe Kovacs
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",7130,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7131,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7132,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",7133,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Janne Flisrand', 'Lisa Goodman', 'Janne Flisrand']",7134,Janne Flisrand,Lisa Goodman,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",7135,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Joe Kovacs', 'Teqen Zéa-Aida']",7136,Lisa Goodman,Joe Kovacs,Teqen Zéa-Aida
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",7137,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",7138,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Joe Kovacs']",7139,Lisa Goodman,Janne Flisrand,Joe Kovacs
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",7140,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7141,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7142,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7143,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7144,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7145,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7146,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7147,Lisa Goodman,skipped,skipped
"['Joe Kovacs', 'Lisa Goodman', 'skipped']",7148,Joe Kovacs,Lisa Goodman,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Joe Kovacs']",7149,Teqen Zéa-Aida,Janne Flisrand,Joe Kovacs
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Joe Kovacs']",7150,Lisa Goodman,Teqen Zéa-Aida,Joe Kovacs
"['Lisa Goodman', 'skipped', 'skipped']",7151,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'skipped']",7152,Teqen Zéa-Aida,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7153,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",7154,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'Joe Kovacs', 'skipped']",7155,Lisa Goodman,Joe Kovacs,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7156,Lisa Goodman,skipped,skipped
"['Joe Kovacs', 'Lisa Goodman', 'Teqen Zéa-Aida']",7157,Joe Kovacs,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7158,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7159,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7160,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['skipped', 'skipped', 'skipped']",7161,skipped,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7162,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7163,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7164,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",7165,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",7166,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7167,Lisa Goodman,Janne Flisrand,skipped
"['Joe Kovacs', 'skipped', 'skipped']",7168,Joe Kovacs,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7169,Lisa Goodman,skipped,skipped
"['Joe Kovacs', 'Teqen Zéa-Aida', 'Janne Flisrand']",7170,Joe Kovacs,Teqen Zéa-Aida,Janne Flisrand
"['Janne Flisrand', 'skipped', 'skipped']",7171,Janne Flisrand,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7172,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7173,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7174,Lisa Goodman,Janne Flisrand,skipped
"['Joe Kovacs', 'Lisa Goodman', 'Janne Flisrand']",7175,Joe Kovacs,Lisa Goodman,Janne Flisrand
"['Joe Kovacs', 'Lisa Goodman', 'skipped']",7176,Joe Kovacs,Lisa Goodman,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7177,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7178,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",7179,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7180,Lisa Goodman,skipped,skipped
"['skipped', 'skipped', 'skipped']",7181,skipped,skipped,skipped
"['Lisa Goodman', 'Joe Kovacs', 'Teqen Zéa-Aida']",7182,Lisa Goodman,Joe Kovacs,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7183,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7184,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7185,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7186,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",7187,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",7188,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7189,Lisa Goodman,skipped,skipped
"['skipped', 'skipped', 'skipped']",7190,skipped,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",7191,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7192,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7193,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",7194,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7195,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7196,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7197,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7198,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7199,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Joe Kovacs']",7200,Teqen Zéa-Aida,Janne Flisrand,Joe Kovacs
"['Lisa Goodman', 'skipped', 'skipped']",7201,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7202,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7203,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7204,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",7205,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7206,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",7207,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",7208,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'writein']",7209,Janne Flisrand,Teqen Zéa-Aida,writein
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7210,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Teqen Zéa-Aida', 'Lisa Goodman', 'skipped']",7211,Teqen Zéa-Aida,Lisa Goodman,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",7212,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",7213,Janne Flisrand,Lisa Goodman,skipped
"['Joe Kovacs', 'Lisa Goodman', 'skipped']",7214,Joe Kovacs,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7215,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7216,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",7217,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7218,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7219,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7220,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7221,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7222,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7223,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",7224,Lisa Goodman,Janne Flisrand,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",7225,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",7226,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",7227,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'Joe Kovacs', 'skipped']",7228,Lisa Goodman,Joe Kovacs,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7229,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7230,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Joe Kovacs', 'skipped', 'skipped']",7231,Joe Kovacs,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7232,Lisa Goodman,skipped,skipped
"['skipped', 'skipped', 'skipped']",7233,skipped,skipped,skipped
"['Janne Flisrand', 'skipped', 'skipped']",7234,Janne Flisrand,skipped,skipped
"['Lisa Goodman', 'Joe Kovacs', 'skipped']",7235,Lisa Goodman,Joe Kovacs,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7236,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7237,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",7238,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7239,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'skipped', 'skipped']",7240,Janne Flisrand,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",7241,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7242,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7243,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7244,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Joe Kovacs', 'Janne Flisrand']",7245,Teqen Zéa-Aida,Joe Kovacs,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",7246,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'writein', 'Teqen Zéa-Aida']",7247,Lisa Goodman,writein,Teqen Zéa-Aida
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",7248,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7249,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",7250,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",7251,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",7252,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Janne Flisrand', 'skipped', 'skipped']",7253,Janne Flisrand,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",7254,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",7255,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'skipped', 'skipped']",7256,Teqen Zéa-Aida,skipped,skipped
"['Lisa Goodman', 'Joe Kovacs', 'Janne Flisrand']",7257,Lisa Goodman,Joe Kovacs,Janne Flisrand
"['Lisa Goodman', 'Joe Kovacs', 'skipped']",7258,Lisa Goodman,Joe Kovacs,skipped
