ranks,ballotID,rank1,rank2,rank3
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",3291,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Jeremiah Ellison', 'skipped', 'skipped']",3292,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3293,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'skipped', 'skipped']",3294,Jeremiah Ellison,skipped,skipped
"['Cathy Spann', 'Raeisha (RA) Williams', 'Blong Yang']",3295,Cathy Spann,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'skipped', 'skipped']",3296,Jeremiah Ellison,skipped,skipped
"['Blong Yang', 'Blong Yang', 'skipped']",3297,Blong Yang,Blong Yang,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",3298,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Jeremiah Ellison', 'Cathy Spann', 'Raeisha (RA) Williams']",3299,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",3300,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Blong Yang', 'Raeisha (RA) Williams', 'Cathy Spann']",3301,Blong Yang,Raeisha (RA) Williams,Cathy Spann
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3302,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3303,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Cathy Spann', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",3304,Cathy Spann,Raeisha (RA) Williams,Jeremiah Ellison
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3305,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",3306,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",3307,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",3308,Jeremiah Ellison,Blong Yang,skipped
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",3309,Jeremiah Ellison,Blong Yang,skipped
"['Blong Yang', 'skipped', 'skipped']",3310,Blong Yang,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",3311,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Blong Yang', 'Blong Yang', 'skipped']",3312,Blong Yang,Blong Yang,skipped
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",3313,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Blong Yang', 'Blong Yang', 'Blong Yang']",3314,Blong Yang,Blong Yang,Blong Yang
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",3315,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",3316,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Cathy Spann', 'Blong Yang']",3317,Jeremiah Ellison,Cathy Spann,Blong Yang
"['Jeremiah Ellison', 'skipped', 'skipped']",3318,Jeremiah Ellison,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",3319,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",3320,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Cathy Spann', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",3321,Cathy Spann,Raeisha (RA) Williams,Jeremiah Ellison
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3322,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Cathy Spann']",3323,Jeremiah Ellison,Jeremiah Ellison,Cathy Spann
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",3324,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",3325,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Jeremiah Ellison', 'skipped', 'skipped']",3326,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'skipped', 'skipped']",3327,Jeremiah Ellison,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",3328,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",3329,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",3330,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Jeremiah Ellison', 'Cathy Spann', 'Raeisha (RA) Williams']",3331,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3332,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'skipped', 'skipped']",3333,Blong Yang,skipped,skipped
"['Raeisha (RA) Williams', 'Cathy Spann', 'Jeremiah Ellison']",3334,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
"['skipped', 'skipped', 'skipped']",3335,skipped,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",3336,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3337,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'Blong Yang', 'Blong Yang']",3338,Blong Yang,Blong Yang,Blong Yang
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",3339,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Blong Yang', 'Blong Yang', 'Blong Yang']",3340,Blong Yang,Blong Yang,Blong Yang
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3341,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Jeremiah Ellison', 'skipped', 'skipped']",3342,Jeremiah Ellison,skipped,skipped
"['Raeisha (RA) Williams', 'Blong Yang', 'Cathy Spann']",3343,Raeisha (RA) Williams,Blong Yang,Cathy Spann
"['overvote', 'Cathy Spann', 'Jeremiah Ellison']",3344,overvote,Cathy Spann,Jeremiah Ellison
"['Cathy Spann', 'Raeisha (RA) Williams', 'skipped']",3345,Cathy Spann,Raeisha (RA) Williams,skipped
"['Jeremiah Ellison', 'skipped', 'skipped']",3346,Jeremiah Ellison,skipped,skipped
"['Raeisha (RA) Williams', 'Cathy Spann', 'Jeremiah Ellison']",3347,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",3348,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3349,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Raeisha (RA) Williams', 'Raeisha (RA) Williams', 'Raeisha (RA) Williams']",3350,Raeisha (RA) Williams,Raeisha (RA) Williams,Raeisha (RA) Williams
"['Jeremiah Ellison', 'skipped', 'skipped']",3351,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",3352,Jeremiah Ellison,Blong Yang,skipped
"['Blong Yang', 'Raeisha (RA) Williams', 'Cathy Spann']",3353,Blong Yang,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3354,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3355,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'Blong Yang', 'skipped']",3356,Blong Yang,Blong Yang,skipped
"['Blong Yang', 'Raeisha (RA) Williams', 'Cathy Spann']",3357,Blong Yang,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'skipped', 'skipped']",3358,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",3359,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",3360,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3361,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",3362,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3363,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",3364,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3365,Blong Yang,Jeremiah Ellison,skipped
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",3366,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Blong Yang', 'skipped', 'skipped']",3367,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",3368,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3369,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3370,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",3371,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Cathy Spann', 'Raeisha (RA) Williams']",3372,Blong Yang,Cathy Spann,Raeisha (RA) Williams
"['Blong Yang', 'Cathy Spann', 'Raeisha (RA) Williams']",3373,Blong Yang,Cathy Spann,Raeisha (RA) Williams
"['Jeremiah Ellison', 'skipped', 'skipped']",3374,Jeremiah Ellison,skipped,skipped
"['Blong Yang', 'skipped', 'skipped']",3375,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",3376,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Jeremiah Ellison', 'skipped', 'skipped']",3377,Jeremiah Ellison,skipped,skipped
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",3378,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Cathy Spann', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3379,Cathy Spann,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'skipped', 'skipped']",3380,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'skipped', 'skipped']",3381,Jeremiah Ellison,skipped,skipped
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Cathy Spann']",3382,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
"['Jeremiah Ellison', 'skipped', 'skipped']",3383,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",3384,Jeremiah Ellison,Blong Yang,skipped
"['Jeremiah Ellison', 'skipped', 'skipped']",3385,Jeremiah Ellison,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3386,Blong Yang,Jeremiah Ellison,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3387,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",3388,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Raeisha (RA) Williams', 'skipped']",3389,Blong Yang,Raeisha (RA) Williams,skipped
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",3390,Jeremiah Ellison,Blong Yang,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",3391,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",3392,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['skipped', 'skipped', 'Blong Yang']",3393,skipped,skipped,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",3394,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",3395,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Blong Yang', 'Raeisha (RA) Williams', 'skipped']",3396,Blong Yang,Raeisha (RA) Williams,skipped
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",3397,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Blong Yang', 'skipped', 'skipped']",3398,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",3399,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",3400,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",3401,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['skipped', 'skipped', 'Raeisha (RA) Williams']",3402,skipped,skipped,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",3403,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",3404,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Raeisha (RA) Williams', 'skipped', 'skipped']",3405,Raeisha (RA) Williams,skipped,skipped
"['Jeremiah Ellison', 'skipped', 'skipped']",3406,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",3407,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'skipped', 'skipped']",3408,Jeremiah Ellison,skipped,skipped
"['Raeisha (RA) Williams', 'Raeisha (RA) Williams', 'Raeisha (RA) Williams']",3409,Raeisha (RA) Williams,Raeisha (RA) Williams,Raeisha (RA) Williams
"['Blong Yang', 'skipped', 'skipped']",3410,Blong Yang,skipped,skipped
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'skipped']",3411,Raeisha (RA) Williams,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",3412,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3413,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Raeisha (RA) Williams', 'Blong Yang', 'Cathy Spann']",3414,Raeisha (RA) Williams,Blong Yang,Cathy Spann
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'skipped']",3415,Raeisha (RA) Williams,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",3416,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",3417,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",3418,Jeremiah Ellison,Blong Yang,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",3419,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Blong Yang', 'Blong Yang', 'Blong Yang']",3420,Blong Yang,Blong Yang,Blong Yang
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",3421,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Raeisha (RA) Williams', 'Cathy Spann']",3422,Blong Yang,Raeisha (RA) Williams,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",3423,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",3424,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Blong Yang', 'Raeisha (RA) Williams', 'skipped']",3425,Blong Yang,Raeisha (RA) Williams,skipped
"['Raeisha (RA) Williams', 'Blong Yang', 'Cathy Spann']",3426,Raeisha (RA) Williams,Blong Yang,Cathy Spann
"['Cathy Spann', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",3427,Cathy Spann,Raeisha (RA) Williams,Jeremiah Ellison
"['Jeremiah Ellison', 'skipped', 'skipped']",3428,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",3429,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['skipped', 'skipped', 'skipped']",3430,skipped,skipped,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",3431,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",3432,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Jeremiah Ellison', 'skipped', 'skipped']",3433,Jeremiah Ellison,skipped,skipped
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Cathy Spann']",3434,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
"['Jeremiah Ellison', 'Cathy Spann', 'Raeisha (RA) Williams']",3435,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",3436,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3437,Blong Yang,Jeremiah Ellison,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3438,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Cathy Spann', 'Raeisha (RA) Williams', 'Blong Yang']",3439,Cathy Spann,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'skipped', 'skipped']",3440,Jeremiah Ellison,skipped,skipped
"['Raeisha (RA) Williams', 'Blong Yang', 'Jeremiah Ellison']",3441,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
"['Raeisha (RA) Williams', 'Cathy Spann', 'Jeremiah Ellison']",3442,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
"['Blong Yang', 'skipped', 'skipped']",3443,Blong Yang,skipped,skipped
"['Blong Yang', 'skipped', 'skipped']",3444,Blong Yang,skipped,skipped
"['Cathy Spann', 'Jeremiah Ellison', 'Blong Yang']",3445,Cathy Spann,Jeremiah Ellison,Blong Yang
"['Cathy Spann', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3446,Cathy Spann,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3447,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Jeremiah Ellison', 'skipped', 'skipped']",3448,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3449,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",3450,Jeremiah Ellison,Blong Yang,skipped
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",3451,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Jeremiah Ellison', 'skipped', 'skipped']",3452,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'skipped', 'skipped']",3453,Jeremiah Ellison,skipped,skipped
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",3454,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Blong Yang', 'skipped', 'skipped']",3455,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'Cathy Spann', 'Blong Yang']",3456,Jeremiah Ellison,Cathy Spann,Blong Yang
"['Jeremiah Ellison', 'skipped', 'skipped']",3457,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",3458,Jeremiah Ellison,Blong Yang,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",3459,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",3460,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",3461,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'overvote']",3462,Jeremiah Ellison,Raeisha (RA) Williams,overvote
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3463,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Cathy Spann', 'skipped']",3464,Jeremiah Ellison,Cathy Spann,skipped
"['Jeremiah Ellison', 'Cathy Spann', 'Raeisha (RA) Williams']",3465,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",3466,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",3467,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Blong Yang', 'Jeremiah Ellison', 'Jeremiah Ellison']",3468,Blong Yang,Jeremiah Ellison,Jeremiah Ellison
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",3469,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",3470,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'skipped', 'skipped']",3471,Blong Yang,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3472,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'Cathy Spann', 'skipped']",3473,Blong Yang,Cathy Spann,skipped
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",3474,Jeremiah Ellison,Blong Yang,skipped
"['Jeremiah Ellison', 'Cathy Spann', 'writein']",3475,Jeremiah Ellison,Cathy Spann,writein
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3476,Blong Yang,Jeremiah Ellison,skipped
"['Blong Yang', 'skipped', 'skipped']",3477,Blong Yang,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3478,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'skipped', 'skipped']",3479,Jeremiah Ellison,skipped,skipped
"['skipped', 'skipped', 'skipped']",3480,skipped,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3481,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'skipped', 'skipped']",3482,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3483,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3484,Blong Yang,Jeremiah Ellison,skipped
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",3485,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3486,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Raeisha (RA) Williams', 'Cathy Spann', 'Jeremiah Ellison']",3487,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
"['Jeremiah Ellison', 'skipped', 'skipped']",3488,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",3489,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Raeisha (RA) Williams', 'Raeisha (RA) Williams', 'Raeisha (RA) Williams']",3490,Raeisha (RA) Williams,Raeisha (RA) Williams,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3491,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'Blong Yang', 'skipped']",3492,Blong Yang,Blong Yang,skipped
"['Cathy Spann', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3493,Cathy Spann,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3494,Blong Yang,Jeremiah Ellison,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3495,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",3496,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",3497,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3498,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3499,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3500,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Cathy Spann', 'Raeisha (RA) Williams']",3501,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",3502,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3503,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3504,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3505,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",3506,Jeremiah Ellison,Raeisha (RA) Williams,Jeremiah Ellison
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3507,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",3508,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",3509,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Jeremiah Ellison', 'Cathy Spann', 'skipped']",3510,Jeremiah Ellison,Cathy Spann,skipped
"['Blong Yang', 'Cathy Spann', 'skipped']",3511,Blong Yang,Cathy Spann,skipped
"['writein', 'writein', 'writein']",3512,writein,writein,writein
"['Jeremiah Ellison', 'Blong Yang', 'Jeremiah Ellison']",3513,Jeremiah Ellison,Blong Yang,Jeremiah Ellison
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",3514,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Cathy Spann', 'Jeremiah Ellison', 'skipped']",3515,Cathy Spann,Jeremiah Ellison,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",3516,Blong Yang,Jeremiah Ellison,skipped
