ranks,ballotID,rank1,rank2,rank3
"['LYNETTE SWEET', 'RODNEY HAMPTON, JR.', 'MALIA COHEN']",18243,LYNETTE SWEET,"RODNEY HAMPTON, JR.",MALIA COHEN
"['JAMES M. CALLOWAY', 'CHRIS JACKSON', 'ASHLEY H RHODES']",18244,JAMES M. CALLOWAY,CHRIS JACKSON,ASHLEY H RHODES
"['LYNETTE SWEET', 'ED DONALDSON', 'DEWITT M. LACY']",18245,LYNETTE SWEET,ED DONALDSON,DEWITT M. LACY
"['MALIA COHEN', 'DEWITT M. LACY', 'CHRIS JACKSON']",18246,MALIA COHEN,DEWITT M. LACY,CHRIS JACKSON
"['skipped', 'skipped', 'skipped']",18247,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18248,skipped,skipped,skipped
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",18249,TERESA DUQUE,MARLENE TRAN,skipped
"['skipped', 'skipped', 'skipped']",18250,skipped,skipped,skipped
"['MARLENE TRAN', 'TERESA DUQUE', 'DEWITT M. LACY']",18251,MARLENE TRAN,TERESA DUQUE,DEWITT M. LACY
"['GEOFFREA MORRIS', 'LYNETTE SWEET', 'TONY KELLY']",18252,GEOFFREA MORRIS,LYNETTE SWEET,TONY KELLY
"['skipped', 'skipped', 'skipped']",18253,skipped,skipped,skipped
"['TERESA DUQUE', 'MARLENE TRAN', 'DIANE WESLEY SMITH']",18254,TERESA DUQUE,MARLENE TRAN,DIANE WESLEY SMITH
"['MARLENE TRAN', 'TERESA DUQUE', 'skipped']",18255,MARLENE TRAN,TERESA DUQUE,skipped
"['STEVE MOSS', 'CHRIS JACKSON', 'RODNEY HAMPTON, JR.']",18256,STEVE MOSS,CHRIS JACKSON,"RODNEY HAMPTON, JR."
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",18257,TERESA DUQUE,MARLENE TRAN,skipped
"['skipped', 'skipped', 'skipped']",18258,skipped,skipped,skipped
"['MALIA COHEN', 'JAMES M. CALLOWAY', 'ASHLEY H RHODES']",18259,MALIA COHEN,JAMES M. CALLOWAY,ASHLEY H RHODES
"['STEVE MOSS', 'JAMES M. CALLOWAY', 'STEPHEN WEBER']",18260,STEVE MOSS,JAMES M. CALLOWAY,STEPHEN WEBER
"['STEVE MOSS', 'skipped', 'skipped']",18261,STEVE MOSS,skipped,skipped
"['ED DONALDSON', 'STEVE MOSS', 'ERIC SMITH']",18262,ED DONALDSON,STEVE MOSS,ERIC SMITH
"['STEVE MOSS', 'ERIC SMITH', 'TERESA DUQUE']",18263,STEVE MOSS,ERIC SMITH,TERESA DUQUE
"['MALIA COHEN', 'DIANE WESLEY SMITH', 'JACKIE NORMAN']",18264,MALIA COHEN,DIANE WESLEY SMITH,JACKIE NORMAN
"['TERESA DUQUE', 'MALIA COHEN', 'CHRIS JACKSON']",18265,TERESA DUQUE,MALIA COHEN,CHRIS JACKSON
"['MALIA COHEN', 'CHRIS JACKSON', 'STEVE MOSS']",18266,MALIA COHEN,CHRIS JACKSON,STEVE MOSS
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",18267,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['DIANE WESLEY SMITH', 'CHRIS JACKSON', 'TONY KELLY']",18268,DIANE WESLEY SMITH,CHRIS JACKSON,TONY KELLY
"['LYNETTE SWEET', 'KRISTINE ENEA', 'NYESE JOSHUA']",18269,LYNETTE SWEET,KRISTINE ENEA,NYESE JOSHUA
"['MALIA COHEN', 'skipped', 'skipped']",18270,MALIA COHEN,skipped,skipped
"['DIANE WESLEY SMITH', 'KRISTINE ENEA', 'NYESE JOSHUA']",18271,DIANE WESLEY SMITH,KRISTINE ENEA,NYESE JOSHUA
"['GEOFFREA MORRIS', 'MALIA COHEN', 'GEOFFREA MORRIS']",18272,GEOFFREA MORRIS,MALIA COHEN,GEOFFREA MORRIS
"['GEOFFREA MORRIS', 'MALIA COHEN', 'STEVE MOSS']",18273,GEOFFREA MORRIS,MALIA COHEN,STEVE MOSS
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",18274,TERESA DUQUE,MARLENE TRAN,skipped
"['LYNETTE SWEET', 'LYNETTE SWEET', 'LYNETTE SWEET']",18275,LYNETTE SWEET,LYNETTE SWEET,LYNETTE SWEET
"['LYNETTE SWEET', 'DEWITT M. LACY', 'MALIA COHEN']",18276,LYNETTE SWEET,DEWITT M. LACY,MALIA COHEN
"['STEVE MOSS', 'LYNETTE SWEET', 'skipped']",18277,STEVE MOSS,LYNETTE SWEET,skipped
"['MALIA COHEN', 'ERIC SMITH', 'MALIA COHEN']",18278,MALIA COHEN,ERIC SMITH,MALIA COHEN
"['MARLENE TRAN', 'TONY KELLY', 'DEWITT M. LACY']",18279,MARLENE TRAN,TONY KELLY,DEWITT M. LACY
"['TERESA DUQUE', 'TERESA DUQUE', 'TERESA DUQUE']",18280,TERESA DUQUE,TERESA DUQUE,TERESA DUQUE
"['CHRIS JACKSON', 'TONY KELLY', 'JACKIE NORMAN']",18281,CHRIS JACKSON,TONY KELLY,JACKIE NORMAN
"['ED DONALDSON', 'skipped', 'skipped']",18282,ED DONALDSON,skipped,skipped
"['LYNETTE SWEET', 'TONY KELLY', 'MALIA COHEN']",18283,LYNETTE SWEET,TONY KELLY,MALIA COHEN
"['MALIA COHEN', 'ED DONALDSON', 'LYNETTE SWEET']",18284,MALIA COHEN,ED DONALDSON,LYNETTE SWEET
"['MALIA COHEN', 'ERIC SMITH', 'MALIA COHEN']",18285,MALIA COHEN,ERIC SMITH,MALIA COHEN
"['MALIA COHEN', 'TERESA DUQUE', 'ERIC SMITH']",18286,MALIA COHEN,TERESA DUQUE,ERIC SMITH
"['MALIA COHEN', 'TERESA DUQUE', 'ASHLEY H RHODES']",18287,MALIA COHEN,TERESA DUQUE,ASHLEY H RHODES
"['skipped', 'skipped', 'skipped']",18288,skipped,skipped,skipped
"['GEOFFREA MORRIS', 'GEOFFREA MORRIS', 'GEOFFREA MORRIS']",18289,GEOFFREA MORRIS,GEOFFREA MORRIS,GEOFFREA MORRIS
"['DEWITT M. LACY', 'STEVE MOSS', 'DIANE WESLEY SMITH']",18290,DEWITT M. LACY,STEVE MOSS,DIANE WESLEY SMITH
"['LYNETTE SWEET', 'STEVE MOSS', 'KRISTINE ENEA']",18291,LYNETTE SWEET,STEVE MOSS,KRISTINE ENEA
"['STEVE MOSS', 'STEVE MOSS', 'STEVE MOSS']",18292,STEVE MOSS,STEVE MOSS,STEVE MOSS
"['KRISTINE ENEA', 'MARLENE TRAN', 'DEWITT M. LACY']",18293,KRISTINE ENEA,MARLENE TRAN,DEWITT M. LACY
"['CHRIS JACKSON', 'TONY KELLY', 'DEWITT M. LACY']",18294,CHRIS JACKSON,TONY KELLY,DEWITT M. LACY
"['STEVE MOSS', 'skipped', 'skipped']",18295,STEVE MOSS,skipped,skipped
"['LYNETTE SWEET', 'skipped', 'skipped']",18296,LYNETTE SWEET,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",18297,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['skipped', 'skipped', 'skipped']",18298,skipped,skipped,skipped
"['MALIA COHEN', 'JAMES M. CALLOWAY', 'CHRIS JACKSON']",18299,MALIA COHEN,JAMES M. CALLOWAY,CHRIS JACKSON
"['RODNEY HAMPTON, JR.', 'LYNETTE SWEET', 'ASHLEY H RHODES']",18300,"RODNEY HAMPTON, JR.",LYNETTE SWEET,ASHLEY H RHODES
"['TERESA DUQUE', 'MARLENE TRAN', 'DEWITT M. LACY']",18301,TERESA DUQUE,MARLENE TRAN,DEWITT M. LACY
"['MALIA COHEN', 'TONY KELLY', 'STEVE MOSS']",18302,MALIA COHEN,TONY KELLY,STEVE MOSS
"['LYNETTE SWEET', 'MALIA COHEN', 'DEWITT M. LACY']",18303,LYNETTE SWEET,MALIA COHEN,DEWITT M. LACY
"['DEWITT M. LACY', 'DEWITT M. LACY', 'DEWITT M. LACY']",18304,DEWITT M. LACY,DEWITT M. LACY,DEWITT M. LACY
"['CHRIS JACKSON', 'MARLENE TRAN', 'TERESA DUQUE']",18305,CHRIS JACKSON,MARLENE TRAN,TERESA DUQUE
"['DEWITT M. LACY', 'LYNETTE SWEET', 'ED DONALDSON']",18306,DEWITT M. LACY,LYNETTE SWEET,ED DONALDSON
"['MARLENE TRAN', 'DEWITT M. LACY', 'STEVE MOSS']",18307,MARLENE TRAN,DEWITT M. LACY,STEVE MOSS
"['STEVE MOSS', 'MARLENE TRAN', 'GEOFFREA MORRIS']",18308,STEVE MOSS,MARLENE TRAN,GEOFFREA MORRIS
"['MALIA COHEN', 'GEOFFREA MORRIS', 'ED DONALDSON']",18309,MALIA COHEN,GEOFFREA MORRIS,ED DONALDSON
"['TERESA DUQUE', 'skipped', 'MARLENE TRAN']",18310,TERESA DUQUE,skipped,MARLENE TRAN
"['JAMES M. CALLOWAY', 'LYNETTE SWEET', 'skipped']",18311,JAMES M. CALLOWAY,LYNETTE SWEET,skipped
"['DEWITT M. LACY', 'MALIA COHEN', 'ERIC SMITH']",18312,DEWITT M. LACY,MALIA COHEN,ERIC SMITH
"['STEVE MOSS', 'MARLENE TRAN', 'skipped']",18313,STEVE MOSS,MARLENE TRAN,skipped
"['skipped', 'skipped', 'skipped']",18314,skipped,skipped,skipped
"['CHRIS JACKSON', 'MARLENE TRAN', 'TONY KELLY']",18315,CHRIS JACKSON,MARLENE TRAN,TONY KELLY
"['skipped', 'skipped', 'skipped']",18316,skipped,skipped,skipped
"['STEVE MOSS', 'TONY KELLY', 'ERIC SMITH']",18317,STEVE MOSS,TONY KELLY,ERIC SMITH
"['TONY KELLY', 'LYNETTE SWEET', 'skipped']",18318,TONY KELLY,LYNETTE SWEET,skipped
"['STEVE MOSS', 'MALIA COHEN', 'JACKIE NORMAN']",18319,STEVE MOSS,MALIA COHEN,JACKIE NORMAN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",18320,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['JAMES M. CALLOWAY', 'skipped', 'skipped']",18321,JAMES M. CALLOWAY,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",18322,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MARLENE TRAN', 'ASHLEY H RHODES', 'skipped']",18323,MARLENE TRAN,ASHLEY H RHODES,skipped
"['M.J. MARIE FRANKLIN', 'JAMES M. CALLOWAY', 'TONY KELLY']",18324,M.J. MARIE FRANKLIN,JAMES M. CALLOWAY,TONY KELLY
"['RODNEY HAMPTON, JR.', 'RODNEY HAMPTON, JR.', 'RODNEY HAMPTON, JR.']",18325,"RODNEY HAMPTON, JR.","RODNEY HAMPTON, JR.","RODNEY HAMPTON, JR."
"['DEWITT M. LACY', 'GEOFFREA MORRIS', 'M.J. MARIE FRANKLIN']",18326,DEWITT M. LACY,GEOFFREA MORRIS,M.J. MARIE FRANKLIN
"['JACKIE NORMAN', 'MALIA COHEN', 'GEOFFREA MORRIS']",18327,JACKIE NORMAN,MALIA COHEN,GEOFFREA MORRIS
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",18328,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'CHRIS JACKSON', 'LYNETTE SWEET']",18329,MALIA COHEN,CHRIS JACKSON,LYNETTE SWEET
"['STEVE MOSS', 'STEVE MOSS', 'STEVE MOSS']",18330,STEVE MOSS,STEVE MOSS,STEVE MOSS
"['JACKIE NORMAN', 'CHRIS JACKSON', 'STEVE MOSS']",18331,JACKIE NORMAN,CHRIS JACKSON,STEVE MOSS
"['LYNETTE SWEET', 'MALIA COHEN', 'RODNEY HAMPTON, JR.']",18332,LYNETTE SWEET,MALIA COHEN,"RODNEY HAMPTON, JR."
"['LYNETTE SWEET', 'GEOFFREA MORRIS', 'MALIA COHEN']",18333,LYNETTE SWEET,GEOFFREA MORRIS,MALIA COHEN
"['DEWITT M. LACY', 'MALIA COHEN', 'ERIC SMITH']",18334,DEWITT M. LACY,MALIA COHEN,ERIC SMITH
"['MALIA COHEN', 'LYNETTE SWEET', 'JACKIE NORMAN']",18335,MALIA COHEN,LYNETTE SWEET,JACKIE NORMAN
"['MALIA COHEN', 'LYNETTE SWEET', 'CHRIS JACKSON']",18336,MALIA COHEN,LYNETTE SWEET,CHRIS JACKSON
"['GEOFFREA MORRIS', 'DEWITT M. LACY', 'DEWITT M. LACY']",18337,GEOFFREA MORRIS,DEWITT M. LACY,DEWITT M. LACY
"['LYNETTE SWEET', 'MALIA COHEN', 'CHRIS JACKSON']",18338,LYNETTE SWEET,MALIA COHEN,CHRIS JACKSON
"['STEPHEN WEBER', 'STEPHEN WEBER', 'STEPHEN WEBER']",18339,STEPHEN WEBER,STEPHEN WEBER,STEPHEN WEBER
"['LYNETTE SWEET', 'STEVE MOSS', 'LYNETTE SWEET']",18340,LYNETTE SWEET,STEVE MOSS,LYNETTE SWEET
"['LYNETTE SWEET', 'RODNEY HAMPTON, JR.', 'MARLENE TRAN']",18341,LYNETTE SWEET,"RODNEY HAMPTON, JR.",MARLENE TRAN
"['RODNEY HAMPTON, JR.', 'RODNEY HAMPTON, JR.', 'RODNEY HAMPTON, JR.']",18342,"RODNEY HAMPTON, JR.","RODNEY HAMPTON, JR.","RODNEY HAMPTON, JR."
"['LYNETTE SWEET', 'RODNEY HAMPTON, JR.', 'GEOFFREA MORRIS']",18343,LYNETTE SWEET,"RODNEY HAMPTON, JR.",GEOFFREA MORRIS
"['MALIA COHEN', 'DIANE WESLEY SMITH', 'JACKIE NORMAN']",18344,MALIA COHEN,DIANE WESLEY SMITH,JACKIE NORMAN
"['DEWITT M. LACY', 'LYNETTE SWEET', 'ED DONALDSON']",18345,DEWITT M. LACY,LYNETTE SWEET,ED DONALDSON
"['CHRIS JACKSON', 'TERESA DUQUE', 'MARLENE TRAN']",18346,CHRIS JACKSON,TERESA DUQUE,MARLENE TRAN
"['MALIA COHEN', 'JAMES M. CALLOWAY', 'DIANE WESLEY SMITH']",18347,MALIA COHEN,JAMES M. CALLOWAY,DIANE WESLEY SMITH
"['skipped', 'skipped', 'skipped']",18348,skipped,skipped,skipped
"['LYNETTE SWEET', 'LYNETTE SWEET', 'LYNETTE SWEET']",18349,LYNETTE SWEET,LYNETTE SWEET,LYNETTE SWEET
"['MALIA COHEN', 'skipped', 'skipped']",18350,MALIA COHEN,skipped,skipped
"['GEOFFREA MORRIS', 'JACKIE NORMAN', 'skipped']",18351,GEOFFREA MORRIS,JACKIE NORMAN,skipped
"['DEWITT M. LACY', 'DEWITT M. LACY', 'DEWITT M. LACY']",18352,DEWITT M. LACY,DEWITT M. LACY,DEWITT M. LACY
"['MARLENE TRAN', 'skipped', 'skipped']",18353,MARLENE TRAN,skipped,skipped
"['TONY KELLY', ""ELLSWORTH ''ELL'' JENNISON"", 'RODNEY HAMPTON, JR.']",18354,TONY KELLY,ELLSWORTH ''ELL'' JENNISON,"RODNEY HAMPTON, JR."
"['CHRIS JACKSON', 'ED DONALDSON', 'RODNEY HAMPTON, JR.']",18355,CHRIS JACKSON,ED DONALDSON,"RODNEY HAMPTON, JR."
"['TONY KELLY', 'GEOFFREA MORRIS', 'MARLENE TRAN']",18356,TONY KELLY,GEOFFREA MORRIS,MARLENE TRAN
"['MARLENE TRAN', 'TERESA DUQUE', 'skipped']",18357,MARLENE TRAN,TERESA DUQUE,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'MARLENE TRAN']",18358,MALIA COHEN,MARLENE TRAN,MARLENE TRAN
"['MARLENE TRAN', 'LYNETTE SWEET', 'skipped']",18359,MARLENE TRAN,LYNETTE SWEET,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",18360,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['GEOFFREA MORRIS', 'GEOFFREA MORRIS', 'GEOFFREA MORRIS']",18361,GEOFFREA MORRIS,GEOFFREA MORRIS,GEOFFREA MORRIS
"['MALIA COHEN', 'MARLENE TRAN', 'JAMES M. CALLOWAY']",18362,MALIA COHEN,MARLENE TRAN,JAMES M. CALLOWAY
"['TONY KELLY', 'NYESE JOSHUA', 'M.J. MARIE FRANKLIN']",18363,TONY KELLY,NYESE JOSHUA,M.J. MARIE FRANKLIN
"['GEOFFREA MORRIS', 'CHRIS JACKSON', 'JACKIE NORMAN']",18364,GEOFFREA MORRIS,CHRIS JACKSON,JACKIE NORMAN
"['CHRIS JACKSON', 'TONY KELLY', 'ED DONALDSON']",18365,CHRIS JACKSON,TONY KELLY,ED DONALDSON
"['ERIC SMITH', 'ERIC SMITH', 'ERIC SMITH']",18366,ERIC SMITH,ERIC SMITH,ERIC SMITH
"['skipped', 'skipped', 'skipped']",18367,skipped,skipped,skipped
"['LYNETTE SWEET', 'KRISTINE ENEA', 'CHRIS JACKSON']",18368,LYNETTE SWEET,KRISTINE ENEA,CHRIS JACKSON
"['MALIA COHEN', 'CHRIS JACKSON', 'STEVE MOSS']",18369,MALIA COHEN,CHRIS JACKSON,STEVE MOSS
"['MARLENE TRAN', 'JAMES M. CALLOWAY', 'CHRIS JACKSON']",18370,MARLENE TRAN,JAMES M. CALLOWAY,CHRIS JACKSON
"['skipped', 'skipped', 'skipped']",18371,skipped,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",18372,MARLENE TRAN,skipped,skipped
"['CHRIS JACKSON', 'TERESA DUQUE', 'TERESA DUQUE']",18373,CHRIS JACKSON,TERESA DUQUE,TERESA DUQUE
"['MARLENE TRAN', 'MARLENE TRAN', 'TERESA DUQUE']",18374,MARLENE TRAN,MARLENE TRAN,TERESA DUQUE
"['TONY KELLY', 'DEWITT M. LACY', 'CHRIS JACKSON']",18375,TONY KELLY,DEWITT M. LACY,CHRIS JACKSON
"['MARLENE TRAN', 'TONY KELLY', 'skipped']",18376,MARLENE TRAN,TONY KELLY,skipped
"['STEVE MOSS', 'MALIA COHEN', 'GEOFFREA MORRIS']",18377,STEVE MOSS,MALIA COHEN,GEOFFREA MORRIS
"['M.J. MARIE FRANKLIN', 'NYESE JOSHUA', 'MARLENE TRAN']",18378,M.J. MARIE FRANKLIN,NYESE JOSHUA,MARLENE TRAN
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",18379,TERESA DUQUE,MARLENE TRAN,skipped
"['TERESA DUQUE', 'TERESA DUQUE', 'skipped']",18380,TERESA DUQUE,TERESA DUQUE,skipped
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",18381,TERESA DUQUE,MARLENE TRAN,skipped
"['TONY KELLY', 'DEWITT M. LACY', 'CHRIS JACKSON']",18382,TONY KELLY,DEWITT M. LACY,CHRIS JACKSON
"['skipped', 'skipped', 'skipped']",18383,skipped,skipped,skipped
"['CHRIS JACKSON', 'LYNETTE SWEET', 'MARLENE TRAN']",18384,CHRIS JACKSON,LYNETTE SWEET,MARLENE TRAN
"['MARLENE TRAN', 'skipped', 'skipped']",18385,MARLENE TRAN,skipped,skipped
"['DEWITT M. LACY', 'KRISTINE ENEA', 'STEVE MOSS']",18386,DEWITT M. LACY,KRISTINE ENEA,STEVE MOSS
"['MARLENE TRAN', 'TONY KELLY', 'skipped']",18387,MARLENE TRAN,TONY KELLY,skipped
"['MARLENE TRAN', 'ASHLEY H RHODES', 'MARLENE TRAN']",18388,MARLENE TRAN,ASHLEY H RHODES,MARLENE TRAN
"['MALIA COHEN', 'TONY KELLY', 'CHRIS JACKSON']",18389,MALIA COHEN,TONY KELLY,CHRIS JACKSON
"['TERESA DUQUE', 'skipped', 'skipped']",18390,TERESA DUQUE,skipped,skipped
"['TERESA DUQUE', 'DIANE WESLEY SMITH', 'JACKIE NORMAN']",18391,TERESA DUQUE,DIANE WESLEY SMITH,JACKIE NORMAN
"['TERESA DUQUE', 'skipped', 'skipped']",18392,TERESA DUQUE,skipped,skipped
"['LYNETTE SWEET', 'skipped', 'skipped']",18393,LYNETTE SWEET,skipped,skipped
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",18394,TONY KELLY,TONY KELLY,TONY KELLY
"['TERESA DUQUE', 'STEVE MOSS', 'LYNETTE SWEET']",18395,TERESA DUQUE,STEVE MOSS,LYNETTE SWEET
"['skipped', 'skipped', 'skipped']",18396,skipped,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",18397,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['STEVE MOSS', 'skipped', 'skipped']",18398,STEVE MOSS,skipped,skipped
"['skipped', 'skipped', 'skipped']",18399,skipped,skipped,skipped
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",18400,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['TERESA DUQUE', 'MARLENE TRAN', 'MALIA COHEN']",18401,TERESA DUQUE,MARLENE TRAN,MALIA COHEN
"['MALIA COHEN', 'skipped', 'skipped']",18402,MALIA COHEN,skipped,skipped
"['skipped', 'skipped', 'skipped']",18403,skipped,skipped,skipped
"['TERESA DUQUE', 'LYNETTE SWEET', 'skipped']",18404,TERESA DUQUE,LYNETTE SWEET,skipped
"['TERESA DUQUE', 'TERESA DUQUE', 'skipped']",18405,TERESA DUQUE,TERESA DUQUE,skipped
"['MARLENE TRAN', 'TERESA DUQUE', 'CHRIS JACKSON']",18406,MARLENE TRAN,TERESA DUQUE,CHRIS JACKSON
"['MALIA COHEN', 'STEPHEN WEBER', 'skipped']",18407,MALIA COHEN,STEPHEN WEBER,skipped
"['skipped', 'skipped', 'skipped']",18408,skipped,skipped,skipped
"['MARLENE TRAN', 'TERESA DUQUE', 'CHRIS JACKSON']",18409,MARLENE TRAN,TERESA DUQUE,CHRIS JACKSON
"['LYNETTE SWEET', 'skipped', 'skipped']",18410,LYNETTE SWEET,skipped,skipped
"['LYNETTE SWEET', 'LYNETTE SWEET', 'LYNETTE SWEET']",18411,LYNETTE SWEET,LYNETTE SWEET,LYNETTE SWEET
"['LYNETTE SWEET', 'skipped', 'skipped']",18412,LYNETTE SWEET,skipped,skipped
"['LYNETTE SWEET', 'JAMES M. CALLOWAY', 'JAMES M. CALLOWAY']",18413,LYNETTE SWEET,JAMES M. CALLOWAY,JAMES M. CALLOWAY
"['LYNETTE SWEET', 'JAMES M. CALLOWAY', 'skipped']",18414,LYNETTE SWEET,JAMES M. CALLOWAY,skipped
"['LYNETTE SWEET', 'ERIC SMITH', 'MALIA COHEN']",18415,LYNETTE SWEET,ERIC SMITH,MALIA COHEN
"['LYNETTE SWEET', 'LYNETTE SWEET', 'LYNETTE SWEET']",18416,LYNETTE SWEET,LYNETTE SWEET,LYNETTE SWEET
"['TONY KELLY', 'skipped', 'skipped']",18417,TONY KELLY,skipped,skipped
"[""ELLSWORTH ''ELL'' JENNISON"", 'STEPHEN WEBER', 'JACKIE NORMAN']",18418,ELLSWORTH ''ELL'' JENNISON,STEPHEN WEBER,JACKIE NORMAN
"['LYNETTE SWEET', 'MALIA COHEN', 'DEWITT M. LACY']",18419,LYNETTE SWEET,MALIA COHEN,DEWITT M. LACY
"['LYNETTE SWEET', 'JAMES M. CALLOWAY', 'skipped']",18420,LYNETTE SWEET,JAMES M. CALLOWAY,skipped
"['CHRIS JACKSON', 'TONY KELLY', 'ED DONALDSON']",18421,CHRIS JACKSON,TONY KELLY,ED DONALDSON
"['CHRIS JACKSON', 'TONY KELLY', 'ED DONALDSON']",18422,CHRIS JACKSON,TONY KELLY,ED DONALDSON
"['MARLENE TRAN', 'TERESA DUQUE', 'MALIA COHEN']",18423,MARLENE TRAN,TERESA DUQUE,MALIA COHEN
"['ASHLEY H RHODES', 'JAMES M. CALLOWAY', 'skipped']",18424,ASHLEY H RHODES,JAMES M. CALLOWAY,skipped
"['LYNETTE SWEET', 'MALIA COHEN', 'TONY KELLY']",18425,LYNETTE SWEET,MALIA COHEN,TONY KELLY
"['MALIA COHEN', 'skipped', 'skipped']",18426,MALIA COHEN,skipped,skipped
"['RODNEY HAMPTON, JR.', 'RODNEY HAMPTON, JR.', 'RODNEY HAMPTON, JR.']",18427,"RODNEY HAMPTON, JR.","RODNEY HAMPTON, JR.","RODNEY HAMPTON, JR."
"['NYESE JOSHUA', 'TONY KELLY', 'MARLENE TRAN']",18428,NYESE JOSHUA,TONY KELLY,MARLENE TRAN
"['RODNEY HAMPTON, JR.', 'DEWITT M. LACY', 'STEVE MOSS']",18429,"RODNEY HAMPTON, JR.",DEWITT M. LACY,STEVE MOSS
"['MARLENE TRAN', 'STEPHEN WEBER', 'MARLENE TRAN']",18430,MARLENE TRAN,STEPHEN WEBER,MARLENE TRAN
"['MALIA COHEN', 'ERIC SMITH', 'JACKIE NORMAN']",18431,MALIA COHEN,ERIC SMITH,JACKIE NORMAN
"['STEPHEN WEBER', 'CHRIS JACKSON', 'LYNETTE SWEET']",18432,STEPHEN WEBER,CHRIS JACKSON,LYNETTE SWEET
"['JAMES M. CALLOWAY', 'MALIA COHEN', 'DEWITT M. LACY']",18433,JAMES M. CALLOWAY,MALIA COHEN,DEWITT M. LACY
"['STEVE MOSS', 'KRISTINE ENEA', 'LYNETTE SWEET']",18434,STEVE MOSS,KRISTINE ENEA,LYNETTE SWEET
"['TERESA DUQUE', 'skipped', 'skipped']",18435,TERESA DUQUE,skipped,skipped
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",18436,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['TERESA DUQUE', 'TERESA DUQUE', 'TERESA DUQUE']",18437,TERESA DUQUE,TERESA DUQUE,TERESA DUQUE
"['LYNETTE SWEET', 'MARLENE TRAN', 'ED DONALDSON']",18438,LYNETTE SWEET,MARLENE TRAN,ED DONALDSON
"['ERIC SMITH', 'skipped', 'skipped']",18439,ERIC SMITH,skipped,skipped
"['LYNETTE SWEET', 'DEWITT M. LACY', 'CHRIS JACKSON']",18440,LYNETTE SWEET,DEWITT M. LACY,CHRIS JACKSON
"['MARLENE TRAN', 'MARLENE TRAN', 'TERESA DUQUE']",18441,MARLENE TRAN,MARLENE TRAN,TERESA DUQUE
"['RODNEY HAMPTON, JR.', 'LYNETTE SWEET', 'MARLENE TRAN']",18442,"RODNEY HAMPTON, JR.",LYNETTE SWEET,MARLENE TRAN
"['GEOFFREA MORRIS', 'ED DONALDSON', 'skipped']",18443,GEOFFREA MORRIS,ED DONALDSON,skipped
"['LYNETTE SWEET', 'TERESA DUQUE', 'NYESE JOSHUA']",18444,LYNETTE SWEET,TERESA DUQUE,NYESE JOSHUA
"['STEVE MOSS', 'ERIC SMITH', 'TERESA DUQUE']",18445,STEVE MOSS,ERIC SMITH,TERESA DUQUE
"['KRISTINE ENEA', 'GEOFFREA MORRIS', 'ERIC SMITH']",18446,KRISTINE ENEA,GEOFFREA MORRIS,ERIC SMITH
"['LYNETTE SWEET', 'CHRIS JACKSON', 'ED DONALDSON']",18447,LYNETTE SWEET,CHRIS JACKSON,ED DONALDSON
"['RODNEY HAMPTON, JR.', 'GEOFFREA MORRIS', 'LYNETTE SWEET']",18448,"RODNEY HAMPTON, JR.",GEOFFREA MORRIS,LYNETTE SWEET
"['MARLENE TRAN', 'ERIC SMITH', 'STEVE MOSS']",18449,MARLENE TRAN,ERIC SMITH,STEVE MOSS
"['GEOFFREA MORRIS', 'MARLENE TRAN', 'CHRIS JACKSON']",18450,GEOFFREA MORRIS,MARLENE TRAN,CHRIS JACKSON
"['GEOFFREA MORRIS', 'skipped', 'skipped']",18451,GEOFFREA MORRIS,skipped,skipped
"['CHRIS JACKSON', 'JAMES M. CALLOWAY', 'CHRIS JACKSON']",18452,CHRIS JACKSON,JAMES M. CALLOWAY,CHRIS JACKSON
