ranks,ballotID,rank1,rank2,rank3
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9602,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['AK Hassan', 'skipped', 'skipped']",9603,AK Hassan,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9604,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9605,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'skipped', 'skipped']",9606,AK Hassan,skipped,skipped
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9607,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'AK Hassan', 'Abdi Gurhan Mohamed']",9608,AK Hassan,AK Hassan,Abdi Gurhan Mohamed
"['AK Hassan', 'skipped', 'skipped']",9609,AK Hassan,skipped,skipped
"['Charles Exner', 'Abdi Gurhan Mohamed', 'skipped']",9610,Charles Exner,Abdi Gurhan Mohamed,skipped
"['Charles Exner', 'AK Hassan', 'writein']",9611,Charles Exner,AK Hassan,writein
"['skipped', 'skipped', 'skipped']",9612,skipped,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9613,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9614,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['Charles Exner', 'Abdi Gurhan Mohamed', 'skipped']",9615,Charles Exner,Abdi Gurhan Mohamed,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'skipped']",9616,Abdi Gurhan Mohamed,Charles Exner,skipped
"['Charles Exner', 'skipped', 'skipped']",9617,Charles Exner,skipped,skipped
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9618,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['skipped', 'skipped', 'skipped']",9619,skipped,skipped,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9620,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['skipped', 'skipped', 'skipped']",9621,skipped,skipped,skipped
"['Charles Exner', 'skipped', 'skipped']",9622,Charles Exner,skipped,skipped
"['Charles Exner', 'AK Hassan', 'Abdi Gurhan Mohamed']",9623,Charles Exner,AK Hassan,Abdi Gurhan Mohamed
"['skipped', 'skipped', 'skipped']",9624,skipped,skipped,skipped
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9625,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9626,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Charles Exner', 'Abdi Gurhan Mohamed', 'skipped']",9627,Charles Exner,Abdi Gurhan Mohamed,skipped
"['Charles Exner', 'skipped', 'skipped']",9628,Charles Exner,skipped,skipped
"['AK Hassan', 'AK Hassan', 'AK Hassan']",9629,AK Hassan,AK Hassan,AK Hassan
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9630,AK Hassan,Abdi Gurhan Mohamed,skipped
"['AK Hassan', 'Charles Exner', 'skipped']",9631,AK Hassan,Charles Exner,skipped
"['Charles Exner', 'Abdi Gurhan Mohamed', 'AK Hassan']",9632,Charles Exner,Abdi Gurhan Mohamed,AK Hassan
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9633,AK Hassan,Abdi Gurhan Mohamed,skipped
"['Charles Exner', 'skipped', 'skipped']",9634,Charles Exner,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9635,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9636,AK Hassan,Abdi Gurhan Mohamed,skipped
"['AK Hassan', 'Charles Exner', 'skipped']",9637,AK Hassan,Charles Exner,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9638,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Charles Exner', 'skipped', 'skipped']",9639,Charles Exner,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9640,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9641,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9642,Abdi Gurhan Mohamed,skipped,skipped
"['skipped', 'skipped', 'skipped']",9643,skipped,skipped,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9644,Abdi Gurhan Mohamed,AK Hassan,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9645,AK Hassan,Abdi Gurhan Mohamed,skipped
"['skipped', 'skipped', 'skipped']",9646,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9647,skipped,skipped,skipped
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9648,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['AK Hassan', 'skipped', 'skipped']",9649,AK Hassan,skipped,skipped
"['skipped', 'skipped', 'skipped']",9650,skipped,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9651,AK Hassan,Abdi Gurhan Mohamed,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9652,Abdi Gurhan Mohamed,AK Hassan,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9653,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9654,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9655,AK Hassan,Abdi Gurhan Mohamed,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9656,Abdi Gurhan Mohamed,AK Hassan,skipped
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9657,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['Charles Exner', 'skipped', 'skipped']",9658,Charles Exner,skipped,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9659,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9660,Abdi Gurhan Mohamed,skipped,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9661,Abdi Gurhan Mohamed,AK Hassan,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9662,AK Hassan,Abdi Gurhan Mohamed,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9663,Abdi Gurhan Mohamed,AK Hassan,skipped
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9664,Abdi Gurhan Mohamed,skipped,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9665,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9666,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9667,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9668,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Charles Exner', 'Charles Exner', 'Charles Exner']",9669,Charles Exner,Charles Exner,Charles Exner
"['Charles Exner', 'skipped', 'skipped']",9670,Charles Exner,skipped,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'Charles Exner']",9671,Abdi Gurhan Mohamed,Charles Exner,Charles Exner
"['Abdi Gurhan Mohamed', 'Charles Exner', 'AK Hassan']",9672,Abdi Gurhan Mohamed,Charles Exner,AK Hassan
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9673,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9674,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['Charles Exner', 'Abdi Gurhan Mohamed', 'skipped']",9675,Charles Exner,Abdi Gurhan Mohamed,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9676,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Abdi Gurhan Mohamed', 'Charles Exner', 'skipped']",9677,Abdi Gurhan Mohamed,Charles Exner,skipped
"['AK Hassan', 'skipped', 'skipped']",9678,AK Hassan,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9679,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Abdi Gurhan Mohamed', 'Charles Exner', 'AK Hassan']",9680,Abdi Gurhan Mohamed,Charles Exner,AK Hassan
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9681,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9682,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['skipped', 'skipped', 'skipped']",9683,skipped,skipped,skipped
"['Charles Exner', 'skipped', 'skipped']",9684,Charles Exner,skipped,skipped
"['Charles Exner', 'AK Hassan', 'skipped']",9685,Charles Exner,AK Hassan,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'AK Hassan']",9686,Abdi Gurhan Mohamed,Charles Exner,AK Hassan
"['AK Hassan', 'skipped', 'skipped']",9687,AK Hassan,skipped,skipped
"['AK Hassan', 'skipped', 'skipped']",9688,AK Hassan,skipped,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'AK Hassan']",9689,Abdi Gurhan Mohamed,Charles Exner,AK Hassan
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9690,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'skipped', 'skipped']",9691,AK Hassan,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9692,AK Hassan,Abdi Gurhan Mohamed,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9693,Abdi Gurhan Mohamed,AK Hassan,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9694,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['skipped', 'skipped', 'skipped']",9695,skipped,skipped,skipped
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9696,Abdi Gurhan Mohamed,skipped,skipped
"['Charles Exner', 'AK Hassan', 'Abdi Gurhan Mohamed']",9697,Charles Exner,AK Hassan,Abdi Gurhan Mohamed
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9698,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9699,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['skipped', 'skipped', 'skipped']",9700,skipped,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9701,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'skipped', 'skipped']",9702,AK Hassan,skipped,skipped
"['Charles Exner', 'AK Hassan', 'Abdi Gurhan Mohamed']",9703,Charles Exner,AK Hassan,Abdi Gurhan Mohamed
"['Abdi Gurhan Mohamed', 'Abdi Gurhan Mohamed', 'Abdi Gurhan Mohamed']",9704,Abdi Gurhan Mohamed,Abdi Gurhan Mohamed,Abdi Gurhan Mohamed
"['Abdi Gurhan Mohamed', 'Charles Exner', 'skipped']",9705,Abdi Gurhan Mohamed,Charles Exner,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9706,Abdi Gurhan Mohamed,AK Hassan,skipped
"['skipped', 'skipped', 'skipped']",9707,skipped,skipped,skipped
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9708,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9709,AK Hassan,Abdi Gurhan Mohamed,skipped
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9710,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9711,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Charles Exner', 'Abdi Gurhan Mohamed', 'writein']",9712,Charles Exner,Abdi Gurhan Mohamed,writein
"['skipped', 'skipped', 'skipped']",9713,skipped,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9714,AK Hassan,Abdi Gurhan Mohamed,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9715,AK Hassan,Abdi Gurhan Mohamed,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'skipped']",9716,Abdi Gurhan Mohamed,Charles Exner,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'AK Hassan']",9717,Abdi Gurhan Mohamed,Charles Exner,AK Hassan
"['skipped', 'skipped', 'skipped']",9718,skipped,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9719,AK Hassan,Abdi Gurhan Mohamed,skipped
"['skipped', 'skipped', 'skipped']",9720,skipped,skipped,skipped
"['Charles Exner', 'skipped', 'skipped']",9721,Charles Exner,skipped,skipped
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9722,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9723,Abdi Gurhan Mohamed,AK Hassan,skipped
"['Charles Exner', 'AK Hassan', 'skipped']",9724,Charles Exner,AK Hassan,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'AK Hassan']",9725,Abdi Gurhan Mohamed,Charles Exner,AK Hassan
"['skipped', 'skipped', 'skipped']",9726,skipped,skipped,skipped
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9727,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9728,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9729,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['skipped', 'skipped', 'skipped']",9730,skipped,skipped,skipped
"['AK Hassan', 'skipped', 'skipped']",9731,AK Hassan,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9732,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9733,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9734,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9735,AK Hassan,Abdi Gurhan Mohamed,skipped
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9736,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9737,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9738,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['Charles Exner', 'AK Hassan', 'Abdi Gurhan Mohamed']",9739,Charles Exner,AK Hassan,Abdi Gurhan Mohamed
"['AK Hassan', 'Charles Exner', 'skipped']",9740,AK Hassan,Charles Exner,skipped
"['skipped', 'skipped', 'skipped']",9741,skipped,skipped,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9742,Abdi Gurhan Mohamed,AK Hassan,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'AK Hassan']",9743,AK Hassan,Abdi Gurhan Mohamed,AK Hassan
"['Charles Exner', 'AK Hassan', 'Abdi Gurhan Mohamed']",9744,Charles Exner,AK Hassan,Abdi Gurhan Mohamed
"['skipped', 'skipped', 'skipped']",9745,skipped,skipped,skipped
"['Charles Exner', 'Abdi Gurhan Mohamed', 'skipped']",9746,Charles Exner,Abdi Gurhan Mohamed,skipped
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9747,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['AK Hassan', 'skipped', 'skipped']",9748,AK Hassan,skipped,skipped
"['AK Hassan', 'skipped', 'skipped']",9749,AK Hassan,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9750,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9751,Abdi Gurhan Mohamed,AK Hassan,skipped
"['skipped', 'skipped', 'skipped']",9752,skipped,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9753,AK Hassan,Abdi Gurhan Mohamed,skipped
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9754,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9755,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9756,AK Hassan,Abdi Gurhan Mohamed,skipped
"['skipped', 'skipped', 'skipped']",9757,skipped,skipped,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9758,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9759,Abdi Gurhan Mohamed,AK Hassan,skipped
"['Charles Exner', 'skipped', 'skipped']",9760,Charles Exner,skipped,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9761,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9762,AK Hassan,Abdi Gurhan Mohamed,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9763,AK Hassan,Abdi Gurhan Mohamed,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'AK Hassan']",9764,Abdi Gurhan Mohamed,Charles Exner,AK Hassan
"['Abdi Gurhan Mohamed', 'Charles Exner', 'AK Hassan']",9765,Abdi Gurhan Mohamed,Charles Exner,AK Hassan
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9766,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['Charles Exner', 'skipped', 'skipped']",9767,Charles Exner,skipped,skipped
"['Charles Exner', 'skipped', 'skipped']",9768,Charles Exner,skipped,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9769,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9770,Abdi Gurhan Mohamed,AK Hassan,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9771,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['skipped', 'skipped', 'skipped']",9772,skipped,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9773,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9774,AK Hassan,Abdi Gurhan Mohamed,skipped
"['skipped', 'skipped', 'skipped']",9775,skipped,skipped,skipped
"['AK Hassan', 'AK Hassan', 'AK Hassan']",9776,AK Hassan,AK Hassan,AK Hassan
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9777,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9778,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'skipped', 'skipped']",9779,AK Hassan,skipped,skipped
"['AK Hassan', 'Charles Exner', 'skipped']",9780,AK Hassan,Charles Exner,skipped
"['skipped', 'skipped', 'skipped']",9781,skipped,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9782,AK Hassan,Abdi Gurhan Mohamed,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9783,AK Hassan,Abdi Gurhan Mohamed,skipped
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9784,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9785,AK Hassan,Abdi Gurhan Mohamed,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9786,AK Hassan,Abdi Gurhan Mohamed,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'skipped']",9787,Abdi Gurhan Mohamed,Charles Exner,skipped
"['skipped', 'skipped', 'skipped']",9788,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",9789,skipped,skipped,skipped
"['Charles Exner', 'AK Hassan', 'skipped']",9790,Charles Exner,AK Hassan,skipped
"['Charles Exner', 'AK Hassan', 'Abdi Gurhan Mohamed']",9791,Charles Exner,AK Hassan,Abdi Gurhan Mohamed
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9792,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['AK Hassan', 'skipped', 'skipped']",9793,AK Hassan,skipped,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'writein']",9794,Abdi Gurhan Mohamed,AK Hassan,writein
"['AK Hassan', 'skipped', 'skipped']",9795,AK Hassan,skipped,skipped
"['skipped', 'skipped', 'skipped']",9796,skipped,skipped,skipped
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9797,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9798,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9799,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Charles Exner', 'AK Hassan', 'skipped']",9800,Charles Exner,AK Hassan,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'AK Hassan']",9801,Abdi Gurhan Mohamed,Charles Exner,AK Hassan
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9802,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9803,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['skipped', 'skipped', 'skipped']",9804,skipped,skipped,skipped
"['writein', 'skipped', 'skipped']",9805,writein,skipped,skipped
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9806,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['skipped', 'skipped', 'skipped']",9807,skipped,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9808,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['skipped', 'skipped', 'skipped']",9809,skipped,skipped,skipped
"['AK Hassan', 'skipped', 'skipped']",9810,AK Hassan,skipped,skipped
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9811,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9812,Abdi Gurhan Mohamed,AK Hassan,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9813,Abdi Gurhan Mohamed,AK Hassan,skipped
"['skipped', 'skipped', 'skipped']",9814,skipped,skipped,skipped
"['AK Hassan', 'skipped', 'skipped']",9815,AK Hassan,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9816,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['skipped', 'skipped', 'skipped']",9817,skipped,skipped,skipped
"['Charles Exner', 'Abdi Gurhan Mohamed', 'AK Hassan']",9818,Charles Exner,Abdi Gurhan Mohamed,AK Hassan
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9819,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Charles Exner', 'skipped', 'skipped']",9820,Charles Exner,skipped,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'skipped']",9821,Abdi Gurhan Mohamed,Charles Exner,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'AK Hassan']",9822,Abdi Gurhan Mohamed,Charles Exner,AK Hassan
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9823,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['AK Hassan', 'skipped', 'skipped']",9824,AK Hassan,skipped,skipped
"['Abdi Gurhan Mohamed', 'Charles Exner', 'AK Hassan']",9825,Abdi Gurhan Mohamed,Charles Exner,AK Hassan
"['Charles Exner', 'AK Hassan', 'Abdi Gurhan Mohamed']",9826,Charles Exner,AK Hassan,Abdi Gurhan Mohamed
"['Charles Exner', 'skipped', 'skipped']",9827,Charles Exner,skipped,skipped
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9828,Abdi Gurhan Mohamed,skipped,skipped
"['Charles Exner', 'Abdi Gurhan Mohamed', 'AK Hassan']",9829,Charles Exner,Abdi Gurhan Mohamed,AK Hassan
"['Charles Exner', 'AK Hassan', 'Abdi Gurhan Mohamed']",9830,Charles Exner,AK Hassan,Abdi Gurhan Mohamed
"['Abdi Gurhan Mohamed', 'AK Hassan', 'skipped']",9831,Abdi Gurhan Mohamed,AK Hassan,skipped
"['skipped', 'skipped', 'skipped']",9832,skipped,skipped,skipped
"['Charles Exner', 'writein', 'writein']",9833,Charles Exner,writein,writein
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9834,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['skipped', 'skipped', 'skipped']",9835,skipped,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9836,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Charles Exner', 'Abdi Gurhan Mohamed']",9837,AK Hassan,Charles Exner,Abdi Gurhan Mohamed
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9838,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'skipped']",9839,AK Hassan,Abdi Gurhan Mohamed,skipped
"['skipped', 'skipped', 'skipped']",9840,skipped,skipped,skipped
"['Abdi Gurhan Mohamed', 'AK Hassan', 'writein']",9841,Abdi Gurhan Mohamed,AK Hassan,writein
"['skipped', 'skipped', 'skipped']",9842,skipped,skipped,skipped
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9843,Abdi Gurhan Mohamed,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9844,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9845,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
"['Abdi Gurhan Mohamed', 'AK Hassan', 'Charles Exner']",9846,Abdi Gurhan Mohamed,AK Hassan,Charles Exner
"['AK Hassan', 'Charles Exner', 'skipped']",9847,AK Hassan,Charles Exner,skipped
"['Abdi Gurhan Mohamed', 'skipped', 'skipped']",9848,Abdi Gurhan Mohamed,skipped,skipped
"['skipped', 'skipped', 'skipped']",9849,skipped,skipped,skipped
"['AK Hassan', 'Abdi Gurhan Mohamed', 'Charles Exner']",9850,AK Hassan,Abdi Gurhan Mohamed,Charles Exner
