ranks,ballotID,rank1,rank2,rank3
"['DESLEY BROOKS', 'JAMES MOORE', 'SHEREDA F. NOSAKHARE']",8607,DESLEY BROOKS,JAMES MOORE,SHEREDA F. NOSAKHARE
"['SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE']",8608,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
"['DESLEY BROOKS', 'skipped', 'skipped']",8609,DESLEY BROOKS,skipped,skipped
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8610,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['JAMES MOORE', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8611,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8612,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['DESLEY BROOKS', 'skipped', 'skipped']",8613,DESLEY BROOKS,skipped,skipped
"['DESLEY BROOKS', 'JAMES MOORE', 'MICHAEL V. JOHNSON']",8614,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
"['MICHAEL V. JOHNSON', 'skipped', 'skipped']",8615,MICHAEL V. JOHNSON,skipped,skipped
"['JAMES MOORE', 'MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE']",8616,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8617,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE']",8618,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
"['skipped', 'skipped', 'skipped']",8619,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",8620,skipped,skipped,skipped
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8621,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8622,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8623,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8624,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8625,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'DESLEY BROOKS', 'skipped']",8626,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8627,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE']",8628,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
"['MICHAEL V. JOHNSON', 'skipped', 'skipped']",8629,MICHAEL V. JOHNSON,skipped,skipped
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8630,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'JAMES MOORE', 'MICHAEL V. JOHNSON']",8631,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
"['MICHAEL V. JOHNSON', 'JAMES MOORE', 'DESLEY BROOKS']",8632,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'DESLEY BROOKS']",8633,DESLEY BROOKS,SHEREDA F. NOSAKHARE,DESLEY BROOKS
"['JAMES MOORE', 'MICHAEL V. JOHNSON', 'DESLEY BROOKS']",8634,JAMES MOORE,MICHAEL V. JOHNSON,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'skipped', 'skipped']",8635,SHEREDA F. NOSAKHARE,skipped,skipped
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8636,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'DESLEY BROOKS']",8637,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,DESLEY BROOKS
"['MICHAEL V. JOHNSON', 'JAMES MOORE', 'DESLEY BROOKS']",8638,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'skipped']",8639,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8640,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'skipped', 'skipped']",8641,SHEREDA F. NOSAKHARE,skipped,skipped
"['JAMES MOORE', 'MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE']",8642,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8643,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'JAMES MOORE', 'MICHAEL V. JOHNSON']",8644,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8645,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['JAMES MOORE', 'DESLEY BROOKS', 'DESLEY BROOKS']",8646,JAMES MOORE,DESLEY BROOKS,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'DESLEY BROOKS']",8647,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
"['MICHAEL V. JOHNSON', 'JAMES MOORE', 'SHEREDA F. NOSAKHARE']",8648,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
"['skipped', 'skipped', 'skipped']",8649,skipped,skipped,skipped
"['DESLEY BROOKS', 'skipped', 'skipped']",8650,DESLEY BROOKS,skipped,skipped
"['SHEREDA F. NOSAKHARE', 'JAMES MOORE', 'MICHAEL V. JOHNSON']",8651,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8652,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8653,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
"['DESLEY BROOKS', 'MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE']",8654,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8655,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'skipped']",8656,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped
"['SHEREDA F. NOSAKHARE', 'DESLEY BROOKS', 'SHEREDA F. NOSAKHARE']",8657,SHEREDA F. NOSAKHARE,DESLEY BROOKS,SHEREDA F. NOSAKHARE
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8658,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8659,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8660,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['MICHAEL V. JOHNSON', 'JAMES MOORE', 'DESLEY BROOKS']",8661,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'DESLEY BROOKS']",8662,DESLEY BROOKS,SHEREDA F. NOSAKHARE,DESLEY BROOKS
"['JAMES MOORE', 'MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE']",8663,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
"['MICHAEL V. JOHNSON', 'DESLEY BROOKS', 'SHEREDA F. NOSAKHARE']",8664,MICHAEL V. JOHNSON,DESLEY BROOKS,SHEREDA F. NOSAKHARE
"['DESLEY BROOKS', 'DESLEY BROOKS', 'SHEREDA F. NOSAKHARE']",8665,DESLEY BROOKS,DESLEY BROOKS,SHEREDA F. NOSAKHARE
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8666,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['JAMES MOORE', 'SHEREDA F. NOSAKHARE', 'DESLEY BROOKS']",8667,JAMES MOORE,SHEREDA F. NOSAKHARE,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8668,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'DESLEY BROOKS']",8669,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
"['skipped', 'skipped', 'skipped']",8670,skipped,skipped,skipped
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8671,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8672,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8673,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'DESLEY BROOKS', 'JAMES MOORE']",8674,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8675,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8676,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['JAMES MOORE', 'DESLEY BROOKS', 'DESLEY BROOKS']",8677,JAMES MOORE,DESLEY BROOKS,DESLEY BROOKS
"['JAMES MOORE', 'SHEREDA F. NOSAKHARE', 'DESLEY BROOKS']",8678,JAMES MOORE,SHEREDA F. NOSAKHARE,DESLEY BROOKS
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8679,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE']",8680,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
"['SHEREDA F. NOSAKHARE', 'skipped', 'skipped']",8681,SHEREDA F. NOSAKHARE,skipped,skipped
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8682,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8683,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8684,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'DESLEY BROOKS']",8685,DESLEY BROOKS,SHEREDA F. NOSAKHARE,DESLEY BROOKS
"['DESLEY BROOKS', 'skipped', 'skipped']",8686,DESLEY BROOKS,skipped,skipped
"['MICHAEL V. JOHNSON', 'JAMES MOORE', 'DESLEY BROOKS']",8687,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8688,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'DESLEY BROOKS']",8689,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
"['DESLEY BROOKS', 'skipped', 'skipped']",8690,DESLEY BROOKS,skipped,skipped
"['DESLEY BROOKS', 'skipped', 'skipped']",8691,DESLEY BROOKS,skipped,skipped
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8692,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'JAMES MOORE', 'MICHAEL V. JOHNSON']",8693,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'DESLEY BROOKS', 'SHEREDA F. NOSAKHARE']",8694,SHEREDA F. NOSAKHARE,DESLEY BROOKS,SHEREDA F. NOSAKHARE
"['SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE']",8695,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8696,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'DESLEY BROOKS']",8697,DESLEY BROOKS,SHEREDA F. NOSAKHARE,DESLEY BROOKS
"['JAMES MOORE', 'MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE']",8698,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE
"['DESLEY BROOKS', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8699,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8700,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'DESLEY BROOKS']",8701,DESLEY BROOKS,SHEREDA F. NOSAKHARE,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'skipped', 'skipped']",8702,SHEREDA F. NOSAKHARE,skipped,skipped
"['SHEREDA F. NOSAKHARE', 'DESLEY BROOKS', 'JAMES MOORE']",8703,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8704,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8705,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE']",8706,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
"['DESLEY BROOKS', 'skipped', 'skipped']",8707,DESLEY BROOKS,skipped,skipped
"['DESLEY BROOKS', 'skipped', 'skipped']",8708,DESLEY BROOKS,skipped,skipped
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8709,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'skipped', 'skipped']",8710,SHEREDA F. NOSAKHARE,skipped,skipped
"['DESLEY BROOKS', 'skipped', 'skipped']",8711,DESLEY BROOKS,skipped,skipped
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8712,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8713,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'DESLEY BROOKS']",8714,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8715,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8716,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8717,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8718,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'JAMES MOORE', 'MICHAEL V. JOHNSON']",8719,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8720,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['JAMES MOORE', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8721,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'DESLEY BROOKS', 'skipped']",8722,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped
"['DESLEY BROOKS', 'skipped', 'skipped']",8723,DESLEY BROOKS,skipped,skipped
"['JAMES MOORE', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8724,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['JAMES MOORE', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8725,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8726,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8727,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'skipped', 'skipped']",8728,SHEREDA F. NOSAKHARE,skipped,skipped
"['SHEREDA F. NOSAKHARE', 'skipped', 'skipped']",8729,SHEREDA F. NOSAKHARE,skipped,skipped
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8730,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['MICHAEL V. JOHNSON', 'JAMES MOORE', 'SHEREDA F. NOSAKHARE']",8731,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE
"['JAMES MOORE', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8732,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE']",8733,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8734,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8735,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8736,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['MICHAEL V. JOHNSON', 'JAMES MOORE', 'DESLEY BROOKS']",8737,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS
"['MICHAEL V. JOHNSON', 'skipped', 'skipped']",8738,MICHAEL V. JOHNSON,skipped,skipped
"['SHEREDA F. NOSAKHARE', 'JAMES MOORE', 'MICHAEL V. JOHNSON']",8739,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE']",8740,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
"['skipped', 'skipped', 'skipped']",8741,skipped,skipped,skipped
"['DESLEY BROOKS', 'JAMES MOORE', 'MICHAEL V. JOHNSON']",8742,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'JAMES MOORE', 'MICHAEL V. JOHNSON']",8743,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'skipped', 'skipped']",8744,SHEREDA F. NOSAKHARE,skipped,skipped
"['DESLEY BROOKS', 'skipped', 'skipped']",8745,DESLEY BROOKS,skipped,skipped
"['DESLEY BROOKS', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8746,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'skipped', 'skipped']",8747,SHEREDA F. NOSAKHARE,skipped,skipped
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8748,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'skipped', 'skipped']",8749,SHEREDA F. NOSAKHARE,skipped,skipped
"['SHEREDA F. NOSAKHARE', 'DESLEY BROOKS', 'JAMES MOORE']",8750,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE']",8751,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8752,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['JAMES MOORE', 'SHEREDA F. NOSAKHARE', 'DESLEY BROOKS']",8753,JAMES MOORE,SHEREDA F. NOSAKHARE,DESLEY BROOKS
"['skipped', 'skipped', 'skipped']",8754,skipped,skipped,skipped
"['DESLEY BROOKS', 'MICHAEL V. JOHNSON', 'DESLEY BROOKS']",8755,DESLEY BROOKS,MICHAEL V. JOHNSON,DESLEY BROOKS
"['JAMES MOORE', 'SHEREDA F. NOSAKHARE', 'DESLEY BROOKS']",8756,JAMES MOORE,SHEREDA F. NOSAKHARE,DESLEY BROOKS
"['MICHAEL V. JOHNSON', 'DESLEY BROOKS', 'MICHAEL V. JOHNSON']",8757,MICHAEL V. JOHNSON,DESLEY BROOKS,MICHAEL V. JOHNSON
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8758,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['MICHAEL V. JOHNSON', 'MICHAEL V. JOHNSON', 'MICHAEL V. JOHNSON']",8759,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON,MICHAEL V. JOHNSON
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8760,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8761,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'JAMES MOORE']",8762,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'DESLEY BROOKS', 'JAMES MOORE']",8763,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE
"['DESLEY BROOKS', 'skipped', 'skipped']",8764,DESLEY BROOKS,skipped,skipped
"['SHEREDA F. NOSAKHARE', 'JAMES MOORE', 'skipped']",8765,SHEREDA F. NOSAKHARE,JAMES MOORE,skipped
"['DESLEY BROOKS', 'JAMES MOORE', 'MICHAEL V. JOHNSON']",8766,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON
"['SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON']",8767,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8768,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8769,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8770,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'JAMES MOORE']",8771,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE
"['MICHAEL V. JOHNSON', 'SHEREDA F. NOSAKHARE', 'DESLEY BROOKS']",8772,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE', 'SHEREDA F. NOSAKHARE']",8773,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE,SHEREDA F. NOSAKHARE
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",8774,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['SHEREDA F. NOSAKHARE', 'MICHAEL V. JOHNSON', 'DESLEY BROOKS']",8775,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS
"['skipped', 'skipped', 'skipped']",8776,skipped,skipped,skipped
