ranks,ballotID,rank1,rank2,rank3
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",137,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",138,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'skipped']",139,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,skipped
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",140,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'JOHN R. PALAU', 'SARA M. MESTAS']",141,STEPHEN H. CASSIDY,JOHN R. PALAU,SARA M. MESTAS
"['SARA M. MESTAS', 'SARA M. MESTAS', 'SARA M. MESTAS']",142,SARA M. MESTAS,SARA M. MESTAS,SARA M. MESTAS
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS']",143,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS""]",144,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",145,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'JOHN R. PALAU', 'JOYCE RUTLEDGE STAROSCIAK']",146,STEPHEN H. CASSIDY,JOHN R. PALAU,JOYCE RUTLEDGE STAROSCIAK
"['JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS', 'STEPHEN H. CASSIDY']",147,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",148,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'skipped']",149,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'skipped']",150,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'skipped']",151,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",152,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"[""ANTHONY B. ''TONY'' SANTOS"", 'skipped', 'skipped']",153,ANTHONY B. ''TONY'' SANTOS,skipped,skipped
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS']",154,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",155,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'skipped', 'skipped']",156,ANTHONY B. ''TONY'' SANTOS,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS""]",157,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'JOHN R. PALAU', 'SARA M. MESTAS']",158,STEPHEN H. CASSIDY,JOHN R. PALAU,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY']",159,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'skipped']",160,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOHN R. PALAU', 'STEPHEN H. CASSIDY']",161,ANTHONY B. ''TONY'' SANTOS,JOHN R. PALAU,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",162,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS', 'JOHN R. PALAU']",163,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",164,STEPHEN H. CASSIDY,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",165,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'skipped', 'skipped']",166,ANTHONY B. ''TONY'' SANTOS,skipped,skipped
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",167,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS']",168,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",169,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",170,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",171,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",172,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",173,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",174,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS']",175,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS', 'JOHN R. PALAU']",176,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,JOHN R. PALAU
"['SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",177,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'skipped', 'skipped']",178,ANTHONY B. ''TONY'' SANTOS,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",179,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",180,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",181,STEPHEN H. CASSIDY,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",182,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",183,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",184,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",185,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",186,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",187,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",188,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",189,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",190,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",191,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",192,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY,SARA M. MESTAS
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",193,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'JOHN R. PALAU']",194,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK']",195,STEPHEN H. CASSIDY,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'JOHN R. PALAU']",196,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",197,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK']",198,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', 'skipped', 'STEPHEN H. CASSIDY']",199,STEPHEN H. CASSIDY,skipped,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK']",200,STEPHEN H. CASSIDY,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",201,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
"['JOYCE RUTLEDGE STAROSCIAK', 'JOYCE RUTLEDGE STAROSCIAK', 'JOYCE RUTLEDGE STAROSCIAK']",202,JOYCE RUTLEDGE STAROSCIAK,JOYCE RUTLEDGE STAROSCIAK,JOYCE RUTLEDGE STAROSCIAK
"[""ANTHONY B. ''TONY'' SANTOS"", ""ANTHONY B. ''TONY'' SANTOS"", ""ANTHONY B. ''TONY'' SANTOS""]",203,ANTHONY B. ''TONY'' SANTOS,ANTHONY B. ''TONY'' SANTOS,ANTHONY B. ''TONY'' SANTOS
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",204,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'skipped', 'skipped']",205,ANTHONY B. ''TONY'' SANTOS,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",206,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['JOHN R. PALAU', 'skipped', 'skipped']",207,JOHN R. PALAU,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",208,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",209,STEPHEN H. CASSIDY,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",210,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'SARA M. MESTAS']",211,STEPHEN H. CASSIDY,SARA M. MESTAS,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",212,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",213,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",214,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",215,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY']",216,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK']",217,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",218,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['SARA M. MESTAS', 'JOHN R. PALAU', 'STEPHEN H. CASSIDY']",219,SARA M. MESTAS,JOHN R. PALAU,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",220,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",221,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",222,STEPHEN H. CASSIDY,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",223,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'JOHN R. PALAU']",224,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOHN R. PALAU
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",225,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOHN R. PALAU']",226,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK']",227,STEPHEN H. CASSIDY,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOHN R. PALAU', 'JOYCE RUTLEDGE STAROSCIAK']",228,ANTHONY B. ''TONY'' SANTOS,JOHN R. PALAU,JOYCE RUTLEDGE STAROSCIAK
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",229,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['SARA M. MESTAS', 'JOHN R. PALAU', 'STEPHEN H. CASSIDY']",230,SARA M. MESTAS,JOHN R. PALAU,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",231,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",232,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY']",233,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY
"['SARA M. MESTAS', 'SARA M. MESTAS', 'SARA M. MESTAS']",234,SARA M. MESTAS,SARA M. MESTAS,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY']",235,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'JOHN R. PALAU', 'SARA M. MESTAS']",236,STEPHEN H. CASSIDY,JOHN R. PALAU,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS', 'skipped']",237,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,skipped
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",238,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"[""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK']",239,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK
"[""ANTHONY B. ''TONY'' SANTOS"", 'skipped', 'skipped']",240,ANTHONY B. ''TONY'' SANTOS,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS']",241,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'JOHN R. PALAU']",242,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOHN R. PALAU
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK']",243,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",244,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'skipped']",245,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'skipped', 'skipped']",246,ANTHONY B. ''TONY'' SANTOS,skipped,skipped
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",247,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",248,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",249,STEPHEN H. CASSIDY,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",250,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'skipped', 'skipped']",251,ANTHONY B. ''TONY'' SANTOS,skipped,skipped
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",252,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",253,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",254,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",255,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'JOHN R. PALAU']",256,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,JOHN R. PALAU
"[""ANTHONY B. ''TONY'' SANTOS"", ""ANTHONY B. ''TONY'' SANTOS"", 'skipped']",257,ANTHONY B. ''TONY'' SANTOS,ANTHONY B. ''TONY'' SANTOS,skipped
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', ""ANTHONY B. ''TONY'' SANTOS""]",258,STEPHEN H. CASSIDY,SARA M. MESTAS,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",259,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",260,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",261,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",262,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS']",263,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",264,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",265,STEPHEN H. CASSIDY,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK']",266,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",267,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', 'skipped']",268,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS', 'STEPHEN H. CASSIDY']",269,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,STEPHEN H. CASSIDY
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",270,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'JOHN R. PALAU']",271,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",272,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS', 'STEPHEN H. CASSIDY']",273,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'skipped', 'skipped']",274,ANTHONY B. ''TONY'' SANTOS,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",275,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", ""ANTHONY B. ''TONY'' SANTOS"", ""ANTHONY B. ''TONY'' SANTOS""]",276,ANTHONY B. ''TONY'' SANTOS,ANTHONY B. ''TONY'' SANTOS,ANTHONY B. ''TONY'' SANTOS
