ranks,ballotID,rank1,rank2,rank3
"['GEORGE BEIER', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",2432,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",2433,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2434,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",2435,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['LORI DROSTE', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",2436,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN
"['GEORGE BEIER', 'skipped', 'skipped']",2437,GEORGE BEIER,skipped,skipped
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2438,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,LORI DROSTE
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",2439,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",2440,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'skipped']",2441,MIKE ALVAREZ COHEN,LORI DROSTE,skipped
"['LORI DROSTE', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",2442,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",2443,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",2444,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",2445,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2446,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",2447,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",2448,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",2449,MIKE ALVAREZ COHEN,skipped,skipped
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",2450,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",2451,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",2452,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'skipped']",2453,JACQUELYN MCCORMICK,LORI DROSTE,skipped
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2454,LORI DROSTE,MIKE ALVAREZ COHEN,LORI DROSTE
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",2455,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'skipped']",2456,LORI DROSTE,MIKE ALVAREZ COHEN,skipped
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'skipped']",2457,GEORGE BEIER,MIKE ALVAREZ COHEN,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",2458,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2459,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",2460,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",2461,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",2462,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'skipped']",2463,LORI DROSTE,MIKE ALVAREZ COHEN,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",2464,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",2465,JACQUELYN MCCORMICK,GEORGE BEIER,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",2466,MIKE ALVAREZ COHEN,skipped,skipped
"['LORI DROSTE', 'skipped', 'skipped']",2467,LORI DROSTE,skipped,skipped
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2468,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",2469,MIKE ALVAREZ COHEN,skipped,skipped
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",2470,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",2471,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,GEORGE BEIER
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2472,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",2473,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",2474,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['GEORGE BEIER', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",2475,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",2476,MIKE ALVAREZ COHEN,skipped,skipped
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2477,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",2478,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE
"['GEORGE BEIER', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",2479,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'skipped']",2480,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",2481,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2482,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'skipped']",2483,GEORGE BEIER,MIKE ALVAREZ COHEN,skipped
"['JACQUELYN MCCORMICK', 'skipped', 'skipped']",2484,JACQUELYN MCCORMICK,skipped,skipped
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",2485,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",2486,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",2487,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['GEORGE BEIER', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",2488,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN
"['GEORGE BEIER', 'skipped', 'skipped']",2489,GEORGE BEIER,skipped,skipped
"['GEORGE BEIER', 'GEORGE BEIER', 'GEORGE BEIER']",2490,GEORGE BEIER,GEORGE BEIER,GEORGE BEIER
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2491,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",2492,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'skipped']",2493,JACQUELYN MCCORMICK,LORI DROSTE,skipped
"['LORI DROSTE', 'skipped', 'skipped']",2494,LORI DROSTE,skipped,skipped
"['GEORGE BEIER', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",2495,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",2496,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",2497,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2498,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'skipped']",2499,JACQUELYN MCCORMICK,GEORGE BEIER,skipped
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",2500,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'skipped']",2501,LORI DROSTE,JACQUELYN MCCORMICK,skipped
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",2502,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['GEORGE BEIER', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",2503,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN
"['GEORGE BEIER', 'GEORGE BEIER', 'GEORGE BEIER']",2504,GEORGE BEIER,GEORGE BEIER,GEORGE BEIER
"['LORI DROSTE', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",2505,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2506,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['GEORGE BEIER', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",2507,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",2508,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN
"['GEORGE BEIER', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",2509,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",2510,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2511,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",2512,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",2513,JACQUELYN MCCORMICK,GEORGE BEIER,MIKE ALVAREZ COHEN
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",2514,JACQUELYN MCCORMICK,GEORGE BEIER,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",2515,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",2516,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER
"['LORI DROSTE', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",2517,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",2518,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2519,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",2520,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER
"['GEORGE BEIER', 'LORI DROSTE', 'skipped']",2521,GEORGE BEIER,LORI DROSTE,skipped
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",2522,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK
"['LORI DROSTE', 'GEORGE BEIER', 'skipped']",2523,LORI DROSTE,GEORGE BEIER,skipped
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",2524,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'skipped']",2525,MIKE ALVAREZ COHEN,LORI DROSTE,skipped
"['LORI DROSTE', 'GEORGE BEIER', 'skipped']",2526,LORI DROSTE,GEORGE BEIER,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2527,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",2528,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",2529,MIKE ALVAREZ COHEN,skipped,skipped
"['LORI DROSTE', 'skipped', 'skipped']",2530,LORI DROSTE,skipped,skipped
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",2531,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,GEORGE BEIER
"['GEORGE BEIER', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",2532,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2533,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2534,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['GEORGE BEIER', 'LORI DROSTE', 'skipped']",2535,GEORGE BEIER,LORI DROSTE,skipped
"['GEORGE BEIER', 'LORI DROSTE', 'skipped']",2536,GEORGE BEIER,LORI DROSTE,skipped
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",2537,MIKE ALVAREZ COHEN,skipped,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",2538,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'skipped', 'GEORGE BEIER']",2539,MIKE ALVAREZ COHEN,skipped,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",2540,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",2541,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",2542,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['LORI DROSTE', 'skipped', 'skipped']",2543,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'skipped']",2544,LORI DROSTE,JACQUELYN MCCORMICK,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",2545,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2546,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['GEORGE BEIER', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",2547,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'GEORGE BEIER']",2548,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'skipped']",2549,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",2550,MIKE ALVAREZ COHEN,skipped,skipped
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",2551,MIKE ALVAREZ COHEN,skipped,skipped
"['GEORGE BEIER', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",2552,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",2553,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'GEORGE BEIER']",2554,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER
"['LORI DROSTE', 'skipped', 'skipped']",2555,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",2556,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'skipped']",2557,LORI DROSTE,MIKE ALVAREZ COHEN,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2558,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",2559,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2560,MIKE ALVAREZ COHEN,MIKE ALVAREZ COHEN,LORI DROSTE
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",2561,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",2562,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2563,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['JACQUELYN MCCORMICK', 'JACQUELYN MCCORMICK', 'JACQUELYN MCCORMICK']",2564,JACQUELYN MCCORMICK,JACQUELYN MCCORMICK,JACQUELYN MCCORMICK
"['LORI DROSTE', 'skipped', 'skipped']",2565,LORI DROSTE,skipped,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2566,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['GEORGE BEIER', 'skipped', 'skipped']",2567,GEORGE BEIER,skipped,skipped
"['LORI DROSTE', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",2568,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",2569,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",2570,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['LORI DROSTE', 'GEORGE BEIER', 'skipped']",2571,LORI DROSTE,GEORGE BEIER,skipped
"['LORI DROSTE', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",2572,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",2573,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'skipped', 'skipped']",2574,LORI DROSTE,skipped,skipped
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'GEORGE BEIER']",2575,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",2576,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,LORI DROSTE
"['JACQUELYN MCCORMICK', 'JACQUELYN MCCORMICK', 'JACQUELYN MCCORMICK']",2577,JACQUELYN MCCORMICK,JACQUELYN MCCORMICK,JACQUELYN MCCORMICK
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",2578,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER
"['skipped', 'skipped', 'skipped']",2579,skipped,skipped,skipped
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'skipped']",2580,GEORGE BEIER,MIKE ALVAREZ COHEN,skipped
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",2581,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",2582,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",2583,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",2584,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2585,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2586,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['LORI DROSTE', 'GEORGE BEIER', 'skipped']",2587,LORI DROSTE,GEORGE BEIER,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2588,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",2589,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",2590,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",2591,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",2592,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",2593,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",2594,MIKE ALVAREZ COHEN,skipped,skipped
"['JACQUELYN MCCORMICK', 'JACQUELYN MCCORMICK', 'JACQUELYN MCCORMICK']",2595,JACQUELYN MCCORMICK,JACQUELYN MCCORMICK,JACQUELYN MCCORMICK
"['LORI DROSTE', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",2596,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",2597,LORI DROSTE,LORI DROSTE,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'MIKE ALVAREZ COHEN']",2598,GEORGE BEIER,MIKE ALVAREZ COHEN,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2599,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2600,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'skipped']",2601,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",2602,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",2603,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'skipped']",2604,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,skipped
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",2605,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'skipped']",2606,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2607,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['GEORGE BEIER', 'skipped', 'skipped']",2608,GEORGE BEIER,skipped,skipped
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'skipped']",2609,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",2610,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'skipped']",2611,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,skipped
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",2612,MIKE ALVAREZ COHEN,skipped,skipped
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",2613,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER
