ranks,ballotID,rank1,rank2,rank3
"['AHSHA SAFAI', 'JOHN AVALOS', 'JULIO RAMOS']",211,AHSHA SAFAI,JOHN AVALOS,JULIO RAMOS
"['AHSHA SAFAI', 'JULIO RAMOS', 'JOHN AVALOS']",212,AHSHA SAFAI,JULIO RAMOS,JOHN AVALOS
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",213,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['JULIO RAMOS', 'skipped', 'skipped']",214,JULIO RAMOS,skipped,skipped
"['AHSHA SAFAI', 'JULIO RAMOS', 'MYRNA LIM']",215,AHSHA SAFAI,JULIO RAMOS,MYRNA LIM
"['JOHN AVALOS', 'JOHN AVALOS', 'MYRNA LIM']",216,JOHN AVALOS,JOHN AVALOS,MYRNA LIM
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",217,AHSHA SAFAI,JOHN AVALOS,skipped
"['JOHN AVALOS', 'JOHN AVALOS', 'JOHN AVALOS']",218,JOHN AVALOS,JOHN AVALOS,JOHN AVALOS
"['AHSHA SAFAI', 'JULIO RAMOS', 'JOHN AVALOS']",219,AHSHA SAFAI,JULIO RAMOS,JOHN AVALOS
"['AHSHA SAFAI', 'RANDY KNOX', 'skipped']",220,AHSHA SAFAI,RANDY KNOX,skipped
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",221,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['MYRNA LIM', 'AHSHA SAFAI', 'JULIO RAMOS']",222,MYRNA LIM,AHSHA SAFAI,JULIO RAMOS
"['AHSHA SAFAI', 'JULIO RAMOS', 'JOHN AVALOS']",223,AHSHA SAFAI,JULIO RAMOS,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'skipped']",224,AHSHA SAFAI,MYRNA LIM,skipped
"['JOHN AVALOS', 'MYRNA LIM', 'skipped']",225,JOHN AVALOS,MYRNA LIM,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",226,AHSHA SAFAI,skipped,skipped
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",227,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",228,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'JOHN AVALOS', 'ELI M. HORN']",229,AHSHA SAFAI,JOHN AVALOS,ELI M. HORN
"['JULIO RAMOS', 'RANDY KNOX', 'MYRNA LIM']",230,JULIO RAMOS,RANDY KNOX,MYRNA LIM
"['AHSHA SAFAI', 'JULIO RAMOS', 'MYRNA LIM']",231,AHSHA SAFAI,JULIO RAMOS,MYRNA LIM
"['JULIO RAMOS', 'JOHN AVALOS', 'skipped']",232,JULIO RAMOS,JOHN AVALOS,skipped
"['JOHN AVALOS', 'RANDY KNOX', 'ELI M. HORN']",233,JOHN AVALOS,RANDY KNOX,ELI M. HORN
"['MYRNA LIM', 'JOHN AVALOS', 'skipped']",234,MYRNA LIM,JOHN AVALOS,skipped
"['JULIO RAMOS', 'MYRNA LIM', 'RANDY KNOX']",235,JULIO RAMOS,MYRNA LIM,RANDY KNOX
"['JULIO RAMOS', 'MARY GOODNATURE', 'MYRNA LIM']",236,JULIO RAMOS,MARY GOODNATURE,MYRNA LIM
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",237,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['RANDY KNOX', 'RANDY KNOX', 'RANDY KNOX']",238,RANDY KNOX,RANDY KNOX,RANDY KNOX
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",239,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['MYRNA LIM', 'JULIO RAMOS', 'skipped']",240,MYRNA LIM,JULIO RAMOS,skipped
"['JULIO RAMOS', 'JOHN AVALOS', 'MYRNA LIM']",241,JULIO RAMOS,JOHN AVALOS,MYRNA LIM
"['JULIO RAMOS', 'MARY GOODNATURE', 'MYRNA LIM']",242,JULIO RAMOS,MARY GOODNATURE,MYRNA LIM
"['JOHN AVALOS', 'skipped', 'skipped']",243,JOHN AVALOS,skipped,skipped
"['MYRNA LIM', 'MARY GOODNATURE', 'JULIO RAMOS']",244,MYRNA LIM,MARY GOODNATURE,JULIO RAMOS
"['RANDY KNOX', 'JOHN AVALOS', 'JULIO RAMOS']",245,RANDY KNOX,JOHN AVALOS,JULIO RAMOS
"['AHSHA SAFAI', 'JULIO RAMOS', 'JOHN AVALOS']",246,AHSHA SAFAI,JULIO RAMOS,JOHN AVALOS
"['JULIO RAMOS', 'JOHN AVALOS', 'MYRNA LIM']",247,JULIO RAMOS,JOHN AVALOS,MYRNA LIM
"['AHSHA SAFAI', 'JULIO RAMOS', 'JOHN AVALOS']",248,AHSHA SAFAI,JULIO RAMOS,JOHN AVALOS
"['AHSHA SAFAI', 'JULIO RAMOS', 'skipped']",249,AHSHA SAFAI,JULIO RAMOS,skipped
"['MYRNA LIM', 'AHSHA SAFAI', 'ADRIAN BERMUDEZ']",250,MYRNA LIM,AHSHA SAFAI,ADRIAN BERMUDEZ
"['MYRNA LIM', 'JOHN AVALOS', 'MARY GOODNATURE']",251,MYRNA LIM,JOHN AVALOS,MARY GOODNATURE
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'JOHN AVALOS']",252,JULIO RAMOS,ADRIAN BERMUDEZ,JOHN AVALOS
"['AHSHA SAFAI', 'ADRIAN BERMUDEZ', 'JULIO RAMOS']",253,AHSHA SAFAI,ADRIAN BERMUDEZ,JULIO RAMOS
"['JULIO RAMOS', 'MYRNA LIM', 'AHSHA SAFAI']",254,JULIO RAMOS,MYRNA LIM,AHSHA SAFAI
"['RANDY KNOX', 'RANDY KNOX', 'RANDY KNOX']",255,RANDY KNOX,RANDY KNOX,RANDY KNOX
"['AHSHA SAFAI', 'AHSHA SAFAI', 'JULIO RAMOS']",256,AHSHA SAFAI,AHSHA SAFAI,JULIO RAMOS
"['JULIO RAMOS', 'AHSHA SAFAI', 'JOHN AVALOS']",257,JULIO RAMOS,AHSHA SAFAI,JOHN AVALOS
"['JULIO RAMOS', 'AHSHA SAFAI', 'JOHN AVALOS']",258,JULIO RAMOS,AHSHA SAFAI,JOHN AVALOS
"['JOHN AVALOS', 'RANDY KNOX', 'MYRNA LIM']",259,JOHN AVALOS,RANDY KNOX,MYRNA LIM
"['JULIO RAMOS', 'JOHN AVALOS', 'RANDY KNOX']",260,JULIO RAMOS,JOHN AVALOS,RANDY KNOX
"['JULIO RAMOS', 'MYRNA LIM', 'ELI M. HORN']",261,JULIO RAMOS,MYRNA LIM,ELI M. HORN
"['JOHN AVALOS', 'JULIO RAMOS', 'MYRNA LIM']",262,JOHN AVALOS,JULIO RAMOS,MYRNA LIM
"['MYRNA LIM', 'MARY GOODNATURE', 'JULIO RAMOS']",263,MYRNA LIM,MARY GOODNATURE,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'skipped']",264,JOHN AVALOS,AHSHA SAFAI,skipped
"['MYRNA LIM', 'skipped', 'skipped']",265,MYRNA LIM,skipped,skipped
"['MYRNA LIM', 'MARY GOODNATURE', 'JULIO RAMOS']",266,MYRNA LIM,MARY GOODNATURE,JULIO RAMOS
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'JOHN AVALOS']",267,JULIO RAMOS,ADRIAN BERMUDEZ,JOHN AVALOS
"['MARY GOODNATURE', 'AHSHA SAFAI', 'MYRNA LIM']",268,MARY GOODNATURE,AHSHA SAFAI,MYRNA LIM
"['JULIO RAMOS', 'MARY GOODNATURE', 'ADRIAN BERMUDEZ']",269,JULIO RAMOS,MARY GOODNATURE,ADRIAN BERMUDEZ
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",270,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",271,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['JOHN AVALOS', 'MARY GOODNATURE', 'ADRIAN BERMUDEZ']",272,JOHN AVALOS,MARY GOODNATURE,ADRIAN BERMUDEZ
"['MARY GOODNATURE', 'ELI M. HORN', 'JULIO RAMOS']",273,MARY GOODNATURE,ELI M. HORN,JULIO RAMOS
"['AHSHA SAFAI', 'MARY GOODNATURE', 'MYRNA LIM']",274,AHSHA SAFAI,MARY GOODNATURE,MYRNA LIM
"['AHSHA SAFAI', 'JULIO RAMOS', 'MYRNA LIM']",275,AHSHA SAFAI,JULIO RAMOS,MYRNA LIM
"['JOHN AVALOS', 'skipped', 'skipped']",276,JOHN AVALOS,skipped,skipped
"['JOHN AVALOS', 'JULIO RAMOS', 'AHSHA SAFAI']",277,JOHN AVALOS,JULIO RAMOS,AHSHA SAFAI
"['AHSHA SAFAI', 'RANDY KNOX', 'skipped']",278,AHSHA SAFAI,RANDY KNOX,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'JULIO RAMOS']",279,AHSHA SAFAI,JOHN AVALOS,JULIO RAMOS
"['AHSHA SAFAI', 'MARY GOODNATURE', 'skipped']",280,AHSHA SAFAI,MARY GOODNATURE,skipped
"['JULIO RAMOS', 'MARY GOODNATURE', 'AHSHA SAFAI']",281,JULIO RAMOS,MARY GOODNATURE,AHSHA SAFAI
"['MYRNA LIM', 'MYRNA LIM', 'skipped']",282,MYRNA LIM,MYRNA LIM,skipped
"['JULIO RAMOS', 'JULIO RAMOS', 'JULIO RAMOS']",283,JULIO RAMOS,JULIO RAMOS,JULIO RAMOS
"['MYRNA LIM', 'RANDY KNOX', 'skipped']",284,MYRNA LIM,RANDY KNOX,skipped
"['AHSHA SAFAI', 'JULIO RAMOS', 'MYRNA LIM']",285,AHSHA SAFAI,JULIO RAMOS,MYRNA LIM
"['AHSHA SAFAI', 'JOHN AVALOS', 'JULIO RAMOS']",286,AHSHA SAFAI,JOHN AVALOS,JULIO RAMOS
"['AHSHA SAFAI', 'ELI M. HORN', 'RANDY KNOX']",287,AHSHA SAFAI,ELI M. HORN,RANDY KNOX
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",288,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",289,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['JULIO RAMOS', 'RANDY KNOX', 'MYRNA LIM']",290,JULIO RAMOS,RANDY KNOX,MYRNA LIM
"['JOHN AVALOS', 'MYRNA LIM', 'JULIO RAMOS']",291,JOHN AVALOS,MYRNA LIM,JULIO RAMOS
"['RANDY KNOX', 'AHSHA SAFAI', 'JOHN AVALOS']",292,RANDY KNOX,AHSHA SAFAI,JOHN AVALOS
"['JULIO RAMOS', 'AHSHA SAFAI', 'ADRIAN BERMUDEZ']",293,JULIO RAMOS,AHSHA SAFAI,ADRIAN BERMUDEZ
"['JULIO RAMOS', 'MYRNA LIM', 'AHSHA SAFAI']",294,JULIO RAMOS,MYRNA LIM,AHSHA SAFAI
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",295,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",296,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",297,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",298,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'skipped', 'skipped']",299,AHSHA SAFAI,skipped,skipped
"['JOHN AVALOS', 'AHSHA SAFAI', 'skipped']",300,JOHN AVALOS,AHSHA SAFAI,skipped
"['MYRNA LIM', 'AHSHA SAFAI', 'JULIO RAMOS']",301,MYRNA LIM,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'RANDY KNOX']",302,JOHN AVALOS,MYRNA LIM,RANDY KNOX
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",303,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['JULIO RAMOS', 'AHSHA SAFAI', 'MARY GOODNATURE']",304,JULIO RAMOS,AHSHA SAFAI,MARY GOODNATURE
"['MYRNA LIM', 'JULIO RAMOS', 'skipped']",305,MYRNA LIM,JULIO RAMOS,skipped
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",306,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['JOHN AVALOS', 'MYRNA LIM', 'MARY GOODNATURE']",307,JOHN AVALOS,MYRNA LIM,MARY GOODNATURE
"['skipped', 'JULIO RAMOS', 'AHSHA SAFAI']",308,skipped,JULIO RAMOS,AHSHA SAFAI
"['MYRNA LIM', 'AHSHA SAFAI', 'RANDY KNOX']",309,MYRNA LIM,AHSHA SAFAI,RANDY KNOX
"['MYRNA LIM', 'JULIO RAMOS', 'JOHN AVALOS']",310,MYRNA LIM,JULIO RAMOS,JOHN AVALOS
"['JOHN AVALOS', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",311,JOHN AVALOS,JULIO RAMOS,ADRIAN BERMUDEZ
"['MYRNA LIM', 'JOHN AVALOS', 'MARY GOODNATURE']",312,MYRNA LIM,JOHN AVALOS,MARY GOODNATURE
"['JOHN AVALOS', 'MYRNA LIM', 'MARY GOODNATURE']",313,JOHN AVALOS,MYRNA LIM,MARY GOODNATURE
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",314,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",315,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['MYRNA LIM', 'JULIO RAMOS', 'MYRNA LIM']",316,MYRNA LIM,JULIO RAMOS,MYRNA LIM
"['JOHN AVALOS', 'AHSHA SAFAI', 'MYRNA LIM']",317,JOHN AVALOS,AHSHA SAFAI,MYRNA LIM
"['AHSHA SAFAI', 'JOHN AVALOS', 'MYRNA LIM']",318,AHSHA SAFAI,JOHN AVALOS,MYRNA LIM
"['JULIO RAMOS', 'skipped', 'skipped']",319,JULIO RAMOS,skipped,skipped
"['JOHN AVALOS', 'JULIO RAMOS', 'MYRNA LIM']",320,JOHN AVALOS,JULIO RAMOS,MYRNA LIM
"['MYRNA LIM', 'RANDY KNOX', 'AHSHA SAFAI']",321,MYRNA LIM,RANDY KNOX,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",322,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['JOHN AVALOS', 'AHSHA SAFAI', 'MYRNA LIM']",323,JOHN AVALOS,AHSHA SAFAI,MYRNA LIM
"['JOHN AVALOS', 'AHSHA SAFAI', 'MYRNA LIM']",324,JOHN AVALOS,AHSHA SAFAI,MYRNA LIM
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",325,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['JULIO RAMOS', 'MYRNA LIM', 'JOHN AVALOS']",326,JULIO RAMOS,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'MARY GOODNATURE']",327,AHSHA SAFAI,MYRNA LIM,MARY GOODNATURE
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'AHSHA SAFAI']",328,JULIO RAMOS,ADRIAN BERMUDEZ,AHSHA SAFAI
"['JOHN AVALOS', 'JULIO RAMOS', 'skipped']",329,JOHN AVALOS,JULIO RAMOS,skipped
"['AHSHA SAFAI', 'RANDY KNOX', 'MARY GOODNATURE']",330,AHSHA SAFAI,RANDY KNOX,MARY GOODNATURE
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",331,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['RANDY KNOX', 'JULIO RAMOS', 'ELI M. HORN']",332,RANDY KNOX,JULIO RAMOS,ELI M. HORN
"['AHSHA SAFAI', 'skipped', 'skipped']",333,AHSHA SAFAI,skipped,skipped
"['MYRNA LIM', 'AHSHA SAFAI', 'RANDY KNOX']",334,MYRNA LIM,AHSHA SAFAI,RANDY KNOX
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'JOHN AVALOS']",335,JULIO RAMOS,ADRIAN BERMUDEZ,JOHN AVALOS
"['MYRNA LIM', 'JULIO RAMOS', 'ELI M. HORN']",336,MYRNA LIM,JULIO RAMOS,ELI M. HORN
"['AHSHA SAFAI', 'JULIO RAMOS', 'RANDY KNOX']",337,AHSHA SAFAI,JULIO RAMOS,RANDY KNOX
"['JULIO RAMOS', 'skipped', 'skipped']",338,JULIO RAMOS,skipped,skipped
"['JULIO RAMOS', 'skipped', 'skipped']",339,JULIO RAMOS,skipped,skipped
"['JULIO RAMOS', 'skipped', 'skipped']",340,JULIO RAMOS,skipped,skipped
"['RANDY KNOX', 'AHSHA SAFAI', 'JULIO RAMOS']",341,RANDY KNOX,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'JOHN AVALOS', 'MYRNA LIM']",342,JOHN AVALOS,JOHN AVALOS,MYRNA LIM
"['JOHN AVALOS', 'AHSHA SAFAI', 'MYRNA LIM']",343,JOHN AVALOS,AHSHA SAFAI,MYRNA LIM
"['JOHN AVALOS', 'ADRIAN BERMUDEZ', 'JULIO RAMOS']",344,JOHN AVALOS,ADRIAN BERMUDEZ,JULIO RAMOS
"['JULIO RAMOS', 'JULIO RAMOS', 'JOHN AVALOS']",345,JULIO RAMOS,JULIO RAMOS,JOHN AVALOS
"['AHSHA SAFAI', 'MARY GOODNATURE', 'JULIO RAMOS']",346,AHSHA SAFAI,MARY GOODNATURE,JULIO RAMOS
"['RANDY KNOX', 'skipped', 'skipped']",347,RANDY KNOX,skipped,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",348,AHSHA SAFAI,JOHN AVALOS,skipped
"['JOHN AVALOS', 'AHSHA SAFAI', 'skipped']",349,JOHN AVALOS,AHSHA SAFAI,skipped
"['JOHN AVALOS', 'JULIO RAMOS', 'RANDY KNOX']",350,JOHN AVALOS,JULIO RAMOS,RANDY KNOX
"['RANDY KNOX', 'AHSHA SAFAI', 'AHSHA SAFAI']",351,RANDY KNOX,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'RANDY KNOX', 'JULIO RAMOS']",352,AHSHA SAFAI,RANDY KNOX,JULIO RAMOS
"['AHSHA SAFAI', 'skipped', 'skipped']",353,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",354,AHSHA SAFAI,skipped,skipped
"['MYRNA LIM', 'JULIO RAMOS', 'ELI M. HORN']",355,MYRNA LIM,JULIO RAMOS,ELI M. HORN
"['AHSHA SAFAI', 'JOHN AVALOS', 'JULIO RAMOS']",356,AHSHA SAFAI,JOHN AVALOS,JULIO RAMOS
"['JULIO RAMOS', 'JOHN AVALOS', 'RANDY KNOX']",357,JULIO RAMOS,JOHN AVALOS,RANDY KNOX
"['JOHN AVALOS', 'skipped', 'skipped']",358,JOHN AVALOS,skipped,skipped
"['MYRNA LIM', 'MARY GOODNATURE', 'JULIO RAMOS']",359,MYRNA LIM,MARY GOODNATURE,JULIO RAMOS
"['RANDY KNOX', 'ELI M. HORN', 'MARY GOODNATURE']",360,RANDY KNOX,ELI M. HORN,MARY GOODNATURE
"['JULIO RAMOS', 'MARY GOODNATURE', 'MYRNA LIM']",361,JULIO RAMOS,MARY GOODNATURE,MYRNA LIM
"['AHSHA SAFAI', 'skipped', 'skipped']",362,AHSHA SAFAI,skipped,skipped
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",363,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['RANDY KNOX', 'JOHN AVALOS', 'JULIO RAMOS']",364,RANDY KNOX,JOHN AVALOS,JULIO RAMOS
"['MYRNA LIM', 'MARY GOODNATURE', 'JULIO RAMOS']",365,MYRNA LIM,MARY GOODNATURE,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'skipped']",366,JOHN AVALOS,MYRNA LIM,skipped
"['JULIO RAMOS', 'RANDY KNOX', 'AHSHA SAFAI']",367,JULIO RAMOS,RANDY KNOX,AHSHA SAFAI
"['JULIO RAMOS', 'skipped', 'skipped']",368,JULIO RAMOS,skipped,skipped
"['AHSHA SAFAI', 'ADRIAN BERMUDEZ', 'AHSHA SAFAI']",369,AHSHA SAFAI,ADRIAN BERMUDEZ,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",370,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['JOHN AVALOS', 'ADRIAN BERMUDEZ', 'AHSHA SAFAI']",371,JOHN AVALOS,ADRIAN BERMUDEZ,AHSHA SAFAI
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",372,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['MYRNA LIM', 'MARY GOODNATURE', 'JULIO RAMOS']",373,MYRNA LIM,MARY GOODNATURE,JULIO RAMOS
"['MYRNA LIM', 'MARY GOODNATURE', 'JULIO RAMOS']",374,MYRNA LIM,MARY GOODNATURE,JULIO RAMOS
"['MYRNA LIM', 'MARY GOODNATURE', 'JULIO RAMOS']",375,MYRNA LIM,MARY GOODNATURE,JULIO RAMOS
"['MYRNA LIM', 'AHSHA SAFAI', 'JULIO RAMOS']",376,MYRNA LIM,AHSHA SAFAI,JULIO RAMOS
"['MYRNA LIM', 'RANDY KNOX', 'JULIO RAMOS']",377,MYRNA LIM,RANDY KNOX,JULIO RAMOS
"['ELI M. HORN', 'JULIO RAMOS', 'JOHN AVALOS']",378,ELI M. HORN,JULIO RAMOS,JOHN AVALOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'MYRNA LIM']",379,JOHN AVALOS,AHSHA SAFAI,MYRNA LIM
"['JULIO RAMOS', 'JOHN AVALOS', 'AHSHA SAFAI']",380,JULIO RAMOS,JOHN AVALOS,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",381,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'JULIO RAMOS', 'RANDY KNOX']",382,AHSHA SAFAI,JULIO RAMOS,RANDY KNOX
"['RANDY KNOX', 'JULIO RAMOS', 'JOHN AVALOS']",383,RANDY KNOX,JULIO RAMOS,JOHN AVALOS
"['AHSHA SAFAI', 'AHSHA SAFAI', 'skipped']",384,AHSHA SAFAI,AHSHA SAFAI,skipped
"['JOHN AVALOS', 'skipped', 'skipped']",385,JOHN AVALOS,skipped,skipped
"['JULIO RAMOS', 'AHSHA SAFAI', 'RANDY KNOX']",386,JULIO RAMOS,AHSHA SAFAI,RANDY KNOX
"['RANDY KNOX', 'MYRNA LIM', 'JULIO RAMOS']",387,RANDY KNOX,MYRNA LIM,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'MARY GOODNATURE']",388,JOHN AVALOS,MYRNA LIM,MARY GOODNATURE
"['JULIO RAMOS', 'JOHN AVALOS', 'AHSHA SAFAI']",389,JULIO RAMOS,JOHN AVALOS,AHSHA SAFAI
"['JOHN AVALOS', 'AHSHA SAFAI', 'MYRNA LIM']",390,JOHN AVALOS,AHSHA SAFAI,MYRNA LIM
"['JOHN AVALOS', 'skipped', 'skipped']",391,JOHN AVALOS,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",392,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'RANDY KNOX', 'JULIO RAMOS']",393,AHSHA SAFAI,RANDY KNOX,JULIO RAMOS
"['AHSHA SAFAI', 'AHSHA SAFAI', 'JOHN AVALOS']",394,AHSHA SAFAI,AHSHA SAFAI,JOHN AVALOS
"['JOHN AVALOS', 'skipped', 'skipped']",395,JOHN AVALOS,skipped,skipped
"['JOHN AVALOS', 'JULIO RAMOS', 'RANDY KNOX']",396,JOHN AVALOS,JULIO RAMOS,RANDY KNOX
"['JOHN AVALOS', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",397,JOHN AVALOS,JULIO RAMOS,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'MARY GOODNATURE', 'RANDY KNOX']",398,AHSHA SAFAI,MARY GOODNATURE,RANDY KNOX
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'RANDY KNOX']",399,JULIO RAMOS,ADRIAN BERMUDEZ,RANDY KNOX
"['AHSHA SAFAI', 'MARY GOODNATURE', 'RANDY KNOX']",400,AHSHA SAFAI,MARY GOODNATURE,RANDY KNOX
"['AHSHA SAFAI', 'MARY GOODNATURE', 'RANDY KNOX']",401,AHSHA SAFAI,MARY GOODNATURE,RANDY KNOX
"['AHSHA SAFAI', 'MARY GOODNATURE', 'RANDY KNOX']",402,AHSHA SAFAI,MARY GOODNATURE,RANDY KNOX
"['JOHN AVALOS', 'JULIO RAMOS', 'JOHN AVALOS']",403,JOHN AVALOS,JULIO RAMOS,JOHN AVALOS
"['JOHN AVALOS', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",404,JOHN AVALOS,JULIO RAMOS,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",405,JOHN AVALOS,JULIO RAMOS,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'ADRIAN BERMUDEZ', 'JULIO RAMOS']",406,JOHN AVALOS,ADRIAN BERMUDEZ,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'MARY GOODNATURE']",407,JOHN AVALOS,AHSHA SAFAI,MARY GOODNATURE
"['JOHN AVALOS', 'skipped', 'skipped']",408,JOHN AVALOS,skipped,skipped
"['JULIO RAMOS', 'AHSHA SAFAI', 'MYRNA LIM']",409,JULIO RAMOS,AHSHA SAFAI,MYRNA LIM
"['AHSHA SAFAI', 'ELI M. HORN', 'RANDY KNOX']",410,AHSHA SAFAI,ELI M. HORN,RANDY KNOX
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'JOHN AVALOS']",411,JULIO RAMOS,ADRIAN BERMUDEZ,JOHN AVALOS
"['RANDY KNOX', 'ELI M. HORN', 'MYRNA LIM']",412,RANDY KNOX,ELI M. HORN,MYRNA LIM
"['MYRNA LIM', 'JULIO RAMOS', 'skipped']",413,MYRNA LIM,JULIO RAMOS,skipped
"['ADRIAN BERMUDEZ', 'JULIO RAMOS', 'MARY GOODNATURE']",414,ADRIAN BERMUDEZ,JULIO RAMOS,MARY GOODNATURE
"['MYRNA LIM', 'skipped', 'skipped']",415,MYRNA LIM,skipped,skipped
"['JULIO RAMOS', 'skipped', 'skipped']",416,JULIO RAMOS,skipped,skipped
"['MYRNA LIM', 'AHSHA SAFAI', 'JULIO RAMOS']",417,MYRNA LIM,AHSHA SAFAI,JULIO RAMOS
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'MARY GOODNATURE']",418,JULIO RAMOS,ADRIAN BERMUDEZ,MARY GOODNATURE
"['JOHN AVALOS', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",419,JOHN AVALOS,JULIO RAMOS,ADRIAN BERMUDEZ
"['MYRNA LIM', 'ELI M. HORN', 'RANDY KNOX']",420,MYRNA LIM,ELI M. HORN,RANDY KNOX
