ranks,ballotID,rank1,rank2,rank3
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12781,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12782,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12783,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12784,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12785,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12786,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12787,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12788,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",12789,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12790,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",12791,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['NEHANDA IMARA', 'MARCIE HODGE', 'skipped']",12792,NEHANDA IMARA,MARCIE HODGE,skipped
"['NEHANDA IMARA', 'NEHANDA IMARA', 'NEHANDA IMARA']",12793,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
"['skipped', 'LARRY E. REID', 'skipped']",12794,skipped,LARRY E. REID,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'skipped']",12795,LARRY E. REID,MARCIE HODGE,skipped
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12796,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'skipped', 'skipped']",12797,LARRY E. REID,skipped,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12798,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'MARCIE HODGE']",12799,LARRY E. REID,LARRY E. REID,MARCIE HODGE
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12800,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",12801,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12802,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",12803,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12804,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['skipped', 'skipped', 'skipped']",12805,skipped,skipped,skipped
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",12806,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",12807,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12808,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12809,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12810,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",12811,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12812,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'skipped', 'skipped']",12813,LARRY E. REID,skipped,skipped
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12814,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['NEHANDA IMARA', 'NEHANDA IMARA', 'NEHANDA IMARA']",12815,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12816,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12817,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12818,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['skipped', 'skipped', 'skipped']",12819,skipped,skipped,skipped
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12820,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12821,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",12822,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'skipped', 'skipped']",12823,LARRY E. REID,skipped,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12824,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12825,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'skipped', 'skipped']",12826,LARRY E. REID,skipped,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12827,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'LARRY E. REID']",12828,MARCIE HODGE,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12829,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12830,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12831,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",12832,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12833,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12834,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['NEHANDA IMARA', 'LARRY E. REID', 'skipped']",12835,NEHANDA IMARA,LARRY E. REID,skipped
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12836,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'skipped']",12837,MARCIE HODGE,NEHANDA IMARA,skipped
"['LARRY E. REID', 'LARRY E. REID', 'MARCIE HODGE']",12838,LARRY E. REID,LARRY E. REID,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12839,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['skipped', 'skipped', 'skipped']",12840,skipped,skipped,skipped
"['LARRY E. REID', 'skipped', 'skipped']",12841,LARRY E. REID,skipped,skipped
"['NEHANDA IMARA', 'skipped', 'skipped']",12842,NEHANDA IMARA,skipped,skipped
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",12843,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12844,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12845,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12846,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12847,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['skipped', 'skipped', 'skipped']",12848,skipped,skipped,skipped
"['NEHANDA IMARA', 'skipped', 'skipped']",12849,NEHANDA IMARA,skipped,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12850,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['skipped', 'skipped', 'skipped']",12851,skipped,skipped,skipped
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12852,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",12853,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12854,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",12855,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12856,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",12857,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12858,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'LARRY E. REID']",12859,LARRY E. REID,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12860,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12861,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",12862,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12863,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12864,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",12865,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12866,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['skipped', 'skipped', 'skipped']",12867,skipped,skipped,skipped
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",12868,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12869,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12870,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12871,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['skipped', 'skipped', 'skipped']",12872,skipped,skipped,skipped
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12873,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12874,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'MARCIE HODGE']",12875,MARCIE HODGE,NEHANDA IMARA,MARCIE HODGE
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12876,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12877,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",12878,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12879,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'skipped']",12880,NEHANDA IMARA,MARCIE HODGE,skipped
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",12881,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['NEHANDA IMARA', 'MARCIE HODGE', 'NEHANDA IMARA']",12882,NEHANDA IMARA,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12883,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",12884,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12885,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12886,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['skipped', 'skipped', 'skipped']",12887,skipped,skipped,skipped
"['NEHANDA IMARA', 'NEHANDA IMARA', 'NEHANDA IMARA']",12888,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12889,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12890,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'skipped']",12891,NEHANDA IMARA,MARCIE HODGE,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12892,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12893,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12894,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",12895,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12896,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12897,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12898,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12899,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",12900,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12901,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12902,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12903,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",12904,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",12905,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12906,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12907,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['NEHANDA IMARA', 'NEHANDA IMARA', 'NEHANDA IMARA']",12908,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12909,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12910,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12911,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'NEHANDA IMARA']",12912,NEHANDA IMARA,MARCIE HODGE,NEHANDA IMARA
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",12913,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12914,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12915,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",12916,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12917,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",12918,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'skipped', 'skipped']",12919,LARRY E. REID,skipped,skipped
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12920,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12921,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12922,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12923,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12924,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'skipped', 'skipped']",12925,LARRY E. REID,skipped,skipped
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12926,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12927,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12928,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",12929,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['NEHANDA IMARA', 'NEHANDA IMARA', 'NEHANDA IMARA']",12930,NEHANDA IMARA,NEHANDA IMARA,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'LARRY E. REID']",12931,LARRY E. REID,MARCIE HODGE,LARRY E. REID
"['MARCIE HODGE', 'LARRY E. REID', 'LARRY E. REID']",12932,MARCIE HODGE,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12933,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'skipped']",12934,LARRY E. REID,MARCIE HODGE,skipped
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12935,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'skipped', 'skipped']",12936,LARRY E. REID,skipped,skipped
"['MARCIE HODGE', 'MARCIE HODGE', 'LARRY E. REID']",12937,MARCIE HODGE,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12938,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12939,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12940,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'NEHANDA IMARA', 'MARCIE HODGE']",12941,MARCIE HODGE,NEHANDA IMARA,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'MARCIE HODGE']",12942,LARRY E. REID,LARRY E. REID,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12943,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12944,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12945,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12946,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12947,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'skipped']",12948,LARRY E. REID,LARRY E. REID,skipped
"['MARCIE HODGE', 'LARRY E. REID', 'skipped']",12949,MARCIE HODGE,LARRY E. REID,skipped
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",12950,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'skipped']",12951,LARRY E. REID,MARCIE HODGE,skipped
"['LARRY E. REID', 'NEHANDA IMARA', 'MARCIE HODGE']",12952,LARRY E. REID,NEHANDA IMARA,MARCIE HODGE
"['NEHANDA IMARA', 'MARCIE HODGE', 'NEHANDA IMARA']",12953,NEHANDA IMARA,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12954,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",12955,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",12956,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12957,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",12958,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12959,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12960,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'LARRY E. REID']",12961,LARRY E. REID,MARCIE HODGE,LARRY E. REID
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",12962,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['MARCIE HODGE', 'NEHANDA IMARA', 'LARRY E. REID']",12963,MARCIE HODGE,NEHANDA IMARA,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'skipped']",12964,LARRY E. REID,MARCIE HODGE,skipped
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",12965,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12966,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12967,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'NEHANDA IMARA', 'NEHANDA IMARA']",12968,LARRY E. REID,NEHANDA IMARA,NEHANDA IMARA
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12969,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12970,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12971,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'skipped', 'skipped']",12972,LARRY E. REID,skipped,skipped
"['MARCIE HODGE', 'LARRY E. REID', 'LARRY E. REID']",12973,MARCIE HODGE,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12974,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['NEHANDA IMARA', 'skipped', 'skipped']",12975,NEHANDA IMARA,skipped,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12976,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",12977,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12978,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",12979,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['skipped', 'skipped', 'skipped']",12980,skipped,skipped,skipped
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12981,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12982,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",12983,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",12984,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['NEHANDA IMARA', 'LARRY E. REID', 'MARCIE HODGE']",12985,NEHANDA IMARA,LARRY E. REID,MARCIE HODGE
"['MARCIE HODGE', 'LARRY E. REID', 'NEHANDA IMARA']",12986,MARCIE HODGE,LARRY E. REID,NEHANDA IMARA
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12987,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['LARRY E. REID', 'MARCIE HODGE', 'NEHANDA IMARA']",12988,LARRY E. REID,MARCIE HODGE,NEHANDA IMARA
"['MARCIE HODGE', 'MARCIE HODGE', 'MARCIE HODGE']",12989,MARCIE HODGE,MARCIE HODGE,MARCIE HODGE
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",12990,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
"['LARRY E. REID', 'skipped', 'skipped']",12991,LARRY E. REID,skipped,skipped
"['LARRY E. REID', 'LARRY E. REID', 'LARRY E. REID']",12992,LARRY E. REID,LARRY E. REID,LARRY E. REID
"['skipped', 'skipped', 'skipped']",12993,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",12994,skipped,skipped,skipped
"['NEHANDA IMARA', 'MARCIE HODGE', 'LARRY E. REID']",12995,NEHANDA IMARA,MARCIE HODGE,LARRY E. REID
