ranks,ballotID,rank1,rank2,rank3
"['Kevin Reich', 'John Hayden', 'skipped']",4584,Kevin Reich,John Hayden,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4585,Kevin Reich,Jillia Pessenda,John Hayden
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",4586,John Hayden,Jillia Pessenda,Kevin Reich
"['Kevin Reich', 'skipped', 'skipped']",4587,Kevin Reich,skipped,skipped
"['John Hayden', 'Jillia Pessenda', 'skipped']",4588,John Hayden,Jillia Pessenda,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",4589,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4590,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4591,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4592,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",4593,Kevin Reich,skipped,skipped
"['Kevin Reich', 'skipped', 'skipped']",4594,Kevin Reich,skipped,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4595,Kevin Reich,John Hayden,Jillia Pessenda
"['John Hayden', 'Jillia Pessenda', 'skipped']",4596,John Hayden,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",4597,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4598,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'skipped', 'skipped']",4599,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4600,Kevin Reich,Jillia Pessenda,John Hayden
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",4601,John Hayden,Jillia Pessenda,Kevin Reich
"['John Hayden', 'John Hayden', 'John Hayden']",4602,John Hayden,John Hayden,John Hayden
"['Jillia Pessenda', 'Jillia Pessenda', 'John Hayden']",4603,Jillia Pessenda,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4604,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4605,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4606,Kevin Reich,John Hayden,Jillia Pessenda
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",4607,Jillia Pessenda,John Hayden,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4608,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",4609,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Jillia Pessenda', 'Jillia Pessenda']",4610,Jillia Pessenda,Jillia Pessenda,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4611,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",4612,John Hayden,Kevin Reich,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4613,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4614,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4615,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",4616,Jillia Pessenda,John Hayden,Kevin Reich
"['Jillia Pessenda', 'John Hayden', 'skipped']",4617,Jillia Pessenda,John Hayden,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4618,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",4619,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",4620,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",4621,Jillia Pessenda,John Hayden,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4622,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4623,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4624,Kevin Reich,John Hayden,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4625,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4626,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",4627,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4628,Kevin Reich,Jillia Pessenda,John Hayden
"['John Hayden', 'John Hayden', 'John Hayden']",4629,John Hayden,John Hayden,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4630,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4631,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",4632,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",4633,Jillia Pessenda,skipped,skipped
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",4634,John Hayden,Jillia Pessenda,Kevin Reich
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4635,Kevin Reich,John Hayden,Jillia Pessenda
"['Kevin Reich', 'skipped', 'skipped']",4636,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4637,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4638,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'skipped', 'skipped']",4639,John Hayden,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",4640,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'skipped', 'skipped']",4641,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4642,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4643,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'John Hayden', 'skipped']",4644,Jillia Pessenda,John Hayden,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4645,Jillia Pessenda,Kevin Reich,John Hayden
"['John Hayden', 'Kevin Reich', 'skipped']",4646,John Hayden,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",4647,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4648,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",4649,Kevin Reich,skipped,skipped
"['Kevin Reich', 'skipped', 'skipped']",4650,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4651,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4652,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4653,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4654,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",4655,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4656,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",4657,John Hayden,Jillia Pessenda,Kevin Reich
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4658,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4659,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",4660,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Kevin Reich', 'Kevin Reich']",4661,Kevin Reich,Kevin Reich,Kevin Reich
"['Jillia Pessenda', 'skipped', 'skipped']",4662,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4663,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4664,Kevin Reich,John Hayden,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4665,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",4666,Jillia Pessenda,John Hayden,Kevin Reich
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4667,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",4668,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4669,Kevin Reich,Jillia Pessenda,skipped
"['John Hayden', 'skipped', 'skipped']",4670,John Hayden,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4671,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4672,Kevin Reich,John Hayden,Jillia Pessenda
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",4673,Jillia Pessenda,John Hayden,Kevin Reich
"['John Hayden', 'skipped', 'skipped']",4674,John Hayden,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4675,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4676,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",4677,Kevin Reich,skipped,skipped
"['Kevin Reich', 'skipped', 'skipped']",4678,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4679,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4680,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'John Hayden', 'skipped']",4681,Jillia Pessenda,John Hayden,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",4682,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'writein', 'writein']",4683,Kevin Reich,writein,writein
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4684,Jillia Pessenda,Kevin Reich,John Hayden
"['John Hayden', 'skipped', 'skipped']",4685,John Hayden,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4686,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4687,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4688,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4689,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4690,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4691,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",4692,John Hayden,Kevin Reich,Jillia Pessenda
"['John Hayden', 'skipped', 'skipped']",4693,John Hayden,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4694,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4695,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",4696,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4697,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4698,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4699,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4700,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4701,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",4702,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4703,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4704,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4705,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'Kevin Reich']",4706,Kevin Reich,Jillia Pessenda,Kevin Reich
"['Jillia Pessenda', 'skipped', 'skipped']",4707,Jillia Pessenda,skipped,skipped
"['John Hayden', 'Kevin Reich', 'skipped']",4708,John Hayden,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4709,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4710,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",4711,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4712,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4713,Kevin Reich,John Hayden,Jillia Pessenda
"['John Hayden', 'writein', 'writein']",4714,John Hayden,writein,writein
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4715,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",4716,Jillia Pessenda,skipped,skipped
"['John Hayden', 'Kevin Reich', 'skipped']",4717,John Hayden,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4718,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4719,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4720,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",4721,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4722,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",4723,John Hayden,Jillia Pessenda,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4724,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4725,Kevin Reich,John Hayden,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4726,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4727,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",4728,Jillia Pessenda,John Hayden,Kevin Reich
"['Jillia Pessenda', 'John Hayden', 'skipped']",4729,Jillia Pessenda,John Hayden,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4730,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4731,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4732,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4733,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4734,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4735,Kevin Reich,John Hayden,Jillia Pessenda
"['Kevin Reich', 'skipped', 'skipped']",4736,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4737,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4738,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",4739,John Hayden,Jillia Pessenda,Kevin Reich
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4740,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",4741,Jillia Pessenda,John Hayden,Kevin Reich
"['Kevin Reich', 'skipped', 'skipped']",4742,Kevin Reich,skipped,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4743,Kevin Reich,John Hayden,Jillia Pessenda
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4744,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4745,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4746,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",4747,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",4748,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4749,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'John Hayden', 'skipped']",4750,Kevin Reich,John Hayden,skipped
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",4751,John Hayden,Jillia Pessenda,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4752,Jillia Pessenda,Kevin Reich,John Hayden
"['John Hayden', 'skipped', 'skipped']",4753,John Hayden,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4754,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",4755,Kevin Reich,skipped,skipped
"['Kevin Reich', 'skipped', 'skipped']",4756,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4757,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'John Hayden', 'skipped']",4758,Jillia Pessenda,John Hayden,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4759,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",4760,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4761,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4762,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",4763,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4764,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'skipped', 'skipped']",4765,Kevin Reich,skipped,skipped
"['Kevin Reich', 'skipped', 'skipped']",4766,Kevin Reich,skipped,skipped
"['Kevin Reich', 'skipped', 'skipped']",4767,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'John Hayden', 'skipped']",4768,Jillia Pessenda,John Hayden,skipped
"['Kevin Reich', 'skipped', 'skipped']",4769,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4770,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4771,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4772,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4773,Kevin Reich,Jillia Pessenda,John Hayden
"['John Hayden', 'Jillia Pessenda', 'skipped']",4774,John Hayden,Jillia Pessenda,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4775,Kevin Reich,John Hayden,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4776,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4777,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4778,Kevin Reich,Jillia Pessenda,John Hayden
"['skipped', 'skipped', 'skipped']",4779,skipped,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4780,Jillia Pessenda,Kevin Reich,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4781,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",4782,Jillia Pessenda,John Hayden,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4783,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4784,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4785,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",4786,John Hayden,Kevin Reich,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4787,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4788,Jillia Pessenda,Kevin Reich,John Hayden
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",4789,John Hayden,Kevin Reich,Jillia Pessenda
"['Kevin Reich', 'skipped', 'skipped']",4790,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Jillia Pessenda', 'Kevin Reich']",4791,Jillia Pessenda,Jillia Pessenda,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4792,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",4793,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4794,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4795,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'skipped', 'skipped']",4796,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4797,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4798,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4799,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",4800,Jillia Pessenda,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4801,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4802,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4803,Kevin Reich,John Hayden,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4804,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",4805,Jillia Pessenda,John Hayden,Kevin Reich
"['Kevin Reich', 'skipped', 'skipped']",4806,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4807,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",4808,John Hayden,Kevin Reich,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4809,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'skipped', 'skipped']",4810,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4811,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'skipped', 'skipped']",4812,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4813,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'skipped', 'skipped']",4814,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'John Hayden', 'writein']",4815,Kevin Reich,John Hayden,writein
"['Kevin Reich', 'skipped', 'skipped']",4816,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4817,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4818,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",4819,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'skipped', 'skipped']",4820,Kevin Reich,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4821,Kevin Reich,Jillia Pessenda,skipped
"['John Hayden', 'Kevin Reich', 'skipped']",4822,John Hayden,Kevin Reich,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4823,Kevin Reich,John Hayden,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4824,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4825,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'John Hayden', 'Kevin Reich']",4826,Jillia Pessenda,John Hayden,Kevin Reich
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4827,Jillia Pessenda,Kevin Reich,John Hayden
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4828,Jillia Pessenda,Kevin Reich,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4829,Jillia Pessenda,Kevin Reich,skipped
"['Kevin Reich', 'skipped', 'skipped']",4830,Kevin Reich,skipped,skipped
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",4831,John Hayden,Jillia Pessenda,Kevin Reich
"['skipped', 'skipped', 'skipped']",4832,skipped,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4833,Kevin Reich,Jillia Pessenda,John Hayden
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4834,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4835,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'Kevin Reich', 'John Hayden']",4836,Jillia Pessenda,Kevin Reich,John Hayden
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",4837,John Hayden,Kevin Reich,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4838,Kevin Reich,Jillia Pessenda,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4839,Kevin Reich,John Hayden,Jillia Pessenda
"['Kevin Reich', 'skipped', 'skipped']",4840,Kevin Reich,skipped,skipped
"['Jillia Pessenda', 'Kevin Reich', 'skipped']",4841,Jillia Pessenda,Kevin Reich,skipped
"['John Hayden', 'Kevin Reich', 'Jillia Pessenda']",4842,John Hayden,Kevin Reich,Jillia Pessenda
"['Kevin Reich', 'Jillia Pessenda', 'skipped']",4843,Kevin Reich,Jillia Pessenda,skipped
"['Jillia Pessenda', 'skipped', 'skipped']",4844,Jillia Pessenda,skipped,skipped
"['Kevin Reich', 'skipped', 'skipped']",4845,Kevin Reich,skipped,skipped
"['John Hayden', 'skipped', 'skipped']",4846,John Hayden,skipped,skipped
"['Kevin Reich', 'Jillia Pessenda', 'John Hayden']",4847,Kevin Reich,Jillia Pessenda,John Hayden
"['Jillia Pessenda', 'John Hayden', 'skipped']",4848,Jillia Pessenda,John Hayden,skipped
"['Kevin Reich', 'John Hayden', 'Jillia Pessenda']",4849,Kevin Reich,John Hayden,Jillia Pessenda
"['John Hayden', 'Jillia Pessenda', 'Kevin Reich']",4850,John Hayden,Jillia Pessenda,Kevin Reich
