ranks,ballotID,rank1,rank2,rank3
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6289,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'skipped', 'skipped']",6290,MATT PERRY,skipped,skipped
"['MISSY DURANT', 'MATT PERRY', 'skipped']",6291,MISSY DURANT,MATT PERRY,skipped
"['MATT PERRY', 'BOB REUER', 'DAVID REGAN']",6292,MATT PERRY,BOB REUER,DAVID REGAN
"['writein', 'DAVID REGAN', 'BOB REUER']",6293,writein,DAVID REGAN,BOB REUER
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6294,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'BOB REUER', 'LINEA PALMISANO']",6295,MATT PERRY,BOB REUER,LINEA PALMISANO
"['MATT PERRY', 'LINEA PALMISANO', 'BOB REUER']",6296,MATT PERRY,LINEA PALMISANO,BOB REUER
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6297,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'skipped', 'skipped']",6298,LINEA PALMISANO,skipped,skipped
"['MATT PERRY', 'MATT PERRY', 'MATT PERRY']",6299,MATT PERRY,MATT PERRY,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6300,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6301,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'BOB REUER']",6302,MATT PERRY,MISSY DURANT,BOB REUER
"['DAVID REGAN', 'BOB REUER', 'skipped']",6303,DAVID REGAN,BOB REUER,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6304,LINEA PALMISANO,MATT PERRY,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6305,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'skipped']",6306,LINEA PALMISANO,MISSY DURANT,skipped
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",6307,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6308,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['BOB REUER', 'skipped', 'skipped']",6309,BOB REUER,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6310,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'BOB REUER', 'LINEA PALMISANO']",6311,MATT PERRY,BOB REUER,LINEA PALMISANO
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6312,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6313,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'skipped']",6314,MATT PERRY,MISSY DURANT,skipped
"['BOB REUER', 'skipped', 'skipped']",6315,BOB REUER,skipped,skipped
"['LINEA PALMISANO', 'skipped', 'skipped']",6316,LINEA PALMISANO,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6317,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'skipped', 'skipped']",6318,LINEA PALMISANO,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6319,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6320,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6321,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['BOB REUER', 'skipped', 'skipped']",6322,BOB REUER,skipped,skipped
"['LINEA PALMISANO', 'LINEA PALMISANO', 'LINEA PALMISANO']",6323,LINEA PALMISANO,LINEA PALMISANO,LINEA PALMISANO
"['MATT PERRY', 'MISSY DURANT', 'DAVID REGAN']",6324,MATT PERRY,MISSY DURANT,DAVID REGAN
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6325,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6326,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'MISSY DURANT', 'BOB REUER']",6327,MATT PERRY,MISSY DURANT,BOB REUER
"['MATT PERRY', 'skipped', 'skipped']",6328,MATT PERRY,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6329,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6330,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",6331,MATT PERRY,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6332,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'DAVID REGAN']",6333,MATT PERRY,MISSY DURANT,DAVID REGAN
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",6334,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['DAVID REGAN', 'BOB REUER', 'skipped']",6335,DAVID REGAN,BOB REUER,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6336,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['BOB REUER', 'MATT PERRY', 'DAVID REGAN']",6337,BOB REUER,MATT PERRY,DAVID REGAN
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6338,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6339,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'skipped', 'skipped']",6340,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6341,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['BOB REUER', 'skipped', 'skipped']",6342,BOB REUER,skipped,skipped
"['MATT PERRY', 'skipped', 'skipped']",6343,MATT PERRY,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6344,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['BOB REUER', 'DAVID REGAN', 'skipped']",6345,BOB REUER,DAVID REGAN,skipped
"['MATT PERRY', 'MISSY DURANT', 'skipped']",6346,MATT PERRY,MISSY DURANT,skipped
"['MATT PERRY', 'MISSY DURANT', 'skipped']",6347,MATT PERRY,MISSY DURANT,skipped
"['skipped', 'skipped', 'skipped']",6348,skipped,skipped,skipped
"['MISSY DURANT', 'MATT PERRY', 'LINEA PALMISANO']",6349,MISSY DURANT,MATT PERRY,LINEA PALMISANO
"['LINEA PALMISANO', 'skipped', 'skipped']",6350,LINEA PALMISANO,skipped,skipped
"['BOB REUER', 'skipped', 'skipped']",6351,BOB REUER,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",6352,MATT PERRY,LINEA PALMISANO,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6353,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['BOB REUER', 'DAVID REGAN', 'skipped']",6354,BOB REUER,DAVID REGAN,skipped
"['BOB REUER', 'DAVID REGAN', 'MATT PERRY']",6355,BOB REUER,DAVID REGAN,MATT PERRY
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",6356,MATT PERRY,LINEA PALMISANO,skipped
"['MATT PERRY', 'MISSY DURANT', 'BOB REUER']",6357,MATT PERRY,MISSY DURANT,BOB REUER
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6358,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6359,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6360,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['BOB REUER', 'MISSY DURANT', 'DAVID REGAN']",6361,BOB REUER,MISSY DURANT,DAVID REGAN
"['MATT PERRY', 'MISSY DURANT', 'skipped']",6362,MATT PERRY,MISSY DURANT,skipped
"['BOB REUER', 'skipped', 'skipped']",6363,BOB REUER,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6364,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MISSY DURANT', 'MATT PERRY', 'skipped']",6365,MISSY DURANT,MATT PERRY,skipped
"['BOB REUER', 'DAVID REGAN', 'LINEA PALMISANO']",6366,BOB REUER,DAVID REGAN,LINEA PALMISANO
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6367,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6368,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6369,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'BOB REUER']",6370,MATT PERRY,MISSY DURANT,BOB REUER
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6371,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'BOB REUER', 'skipped']",6372,MATT PERRY,BOB REUER,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6373,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6374,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",6375,MATT PERRY,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6376,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6377,LINEA PALMISANO,MATT PERRY,skipped
"['skipped', 'skipped', 'skipped']",6378,skipped,skipped,skipped
"['MATT PERRY', 'skipped', 'skipped']",6379,MATT PERRY,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6380,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6381,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'skipped', 'skipped']",6382,LINEA PALMISANO,skipped,skipped
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",6383,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['MATT PERRY', 'BOB REUER', 'skipped']",6384,MATT PERRY,BOB REUER,skipped
"['MATT PERRY', 'skipped', 'skipped']",6385,MATT PERRY,skipped,skipped
"['MATT PERRY', 'MISSY DURANT', 'skipped']",6386,MATT PERRY,MISSY DURANT,skipped
"['LINEA PALMISANO', 'BOB REUER', 'DAVID REGAN']",6387,LINEA PALMISANO,BOB REUER,DAVID REGAN
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6388,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6389,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6390,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'skipped', 'skipped']",6391,MATT PERRY,skipped,skipped
"['BOB REUER', 'DAVID REGAN', 'skipped']",6392,BOB REUER,DAVID REGAN,skipped
"['LINEA PALMISANO', 'skipped', 'MATT PERRY']",6393,LINEA PALMISANO,skipped,MATT PERRY
"['LINEA PALMISANO', 'MISSY DURANT', 'skipped']",6394,LINEA PALMISANO,MISSY DURANT,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6395,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'skipped', 'skipped']",6396,MATT PERRY,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6397,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'skipped', 'skipped']",6398,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6399,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6400,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['DAVID REGAN', 'MATT PERRY', 'BOB REUER']",6401,DAVID REGAN,MATT PERRY,BOB REUER
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6402,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'skipped', 'skipped']",6403,MATT PERRY,skipped,skipped
"['MATT PERRY', 'MISSY DURANT', 'skipped']",6404,MATT PERRY,MISSY DURANT,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6405,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'DAVID REGAN']",6406,LINEA PALMISANO,MATT PERRY,DAVID REGAN
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",6407,MATT PERRY,LINEA PALMISANO,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",6408,MATT PERRY,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6409,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6410,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['skipped', 'skipped', 'skipped']",6411,skipped,skipped,skipped
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",6412,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['LINEA PALMISANO', 'MISSY DURANT', 'skipped']",6413,LINEA PALMISANO,MISSY DURANT,skipped
"['skipped', 'skipped', 'skipped']",6414,skipped,skipped,skipped
"['MATT PERRY', 'MISSY DURANT', 'DAVID REGAN']",6415,MATT PERRY,MISSY DURANT,DAVID REGAN
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6416,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6417,LINEA PALMISANO,MATT PERRY,skipped
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",6418,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'BOB REUER']",6419,LINEA PALMISANO,MATT PERRY,BOB REUER
"['MATT PERRY', 'skipped', 'skipped']",6420,MATT PERRY,skipped,skipped
"['MISSY DURANT', 'skipped', 'skipped']",6421,MISSY DURANT,skipped,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6422,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'skipped', 'skipped']",6423,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6424,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",6425,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6426,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",6427,MATT PERRY,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6428,LINEA PALMISANO,MATT PERRY,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6429,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'DAVID REGAN']",6430,LINEA PALMISANO,MATT PERRY,DAVID REGAN
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6431,LINEA PALMISANO,MATT PERRY,skipped
"['BOB REUER', 'LINEA PALMISANO', 'DAVID REGAN']",6432,BOB REUER,LINEA PALMISANO,DAVID REGAN
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6433,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6434,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6435,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6436,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6437,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'DAVID REGAN', 'BOB REUER']",6438,MATT PERRY,DAVID REGAN,BOB REUER
"['MATT PERRY', 'MISSY DURANT', 'skipped']",6439,MATT PERRY,MISSY DURANT,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6440,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6441,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'skipped', 'skipped']",6442,LINEA PALMISANO,skipped,skipped
"['DAVID REGAN', 'DAVID REGAN', 'DAVID REGAN']",6443,DAVID REGAN,DAVID REGAN,DAVID REGAN
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",6444,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['MATT PERRY', 'BOB REUER', 'skipped']",6445,MATT PERRY,BOB REUER,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6446,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6447,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6448,LINEA PALMISANO,MATT PERRY,skipped
"['MISSY DURANT', 'LINEA PALMISANO', 'MATT PERRY']",6449,MISSY DURANT,LINEA PALMISANO,MATT PERRY
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6450,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6451,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6452,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6453,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6454,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6455,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",6456,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['LINEA PALMISANO', 'skipped', 'skipped']",6457,LINEA PALMISANO,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6458,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6459,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6460,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6461,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",6462,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6463,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6464,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'skipped', 'skipped']",6465,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6466,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'BOB REUER', 'MISSY DURANT']",6467,MATT PERRY,BOB REUER,MISSY DURANT
"['LINEA PALMISANO', 'LINEA PALMISANO', 'LINEA PALMISANO']",6468,LINEA PALMISANO,LINEA PALMISANO,LINEA PALMISANO
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6469,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6470,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6471,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6472,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6473,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6474,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'skipped', 'skipped']",6475,LINEA PALMISANO,skipped,skipped
"['BOB REUER', 'skipped', 'skipped']",6476,BOB REUER,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6477,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MISSY DURANT', 'MATT PERRY', 'LINEA PALMISANO']",6478,MISSY DURANT,MATT PERRY,LINEA PALMISANO
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",6479,MATT PERRY,LINEA PALMISANO,skipped
"['MATT PERRY', 'MISSY DURANT', 'DAVID REGAN']",6480,MATT PERRY,MISSY DURANT,DAVID REGAN
"['DAVID REGAN', 'skipped', 'skipped']",6481,DAVID REGAN,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6482,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6483,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MISSY DURANT', 'DAVID REGAN', 'BOB REUER']",6484,MISSY DURANT,DAVID REGAN,BOB REUER
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6485,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6486,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6487,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6488,LINEA PALMISANO,MATT PERRY,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6489,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'BOB REUER', 'skipped']",6490,MATT PERRY,BOB REUER,skipped
"['MISSY DURANT', 'MATT PERRY', 'LINEA PALMISANO']",6491,MISSY DURANT,MATT PERRY,LINEA PALMISANO
"['BOB REUER', 'MATT PERRY', 'skipped']",6492,BOB REUER,MATT PERRY,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6493,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6494,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['MATT PERRY', 'MISSY DURANT', 'LINEA PALMISANO']",6495,MATT PERRY,MISSY DURANT,LINEA PALMISANO
"['LINEA PALMISANO', 'MISSY DURANT', 'MATT PERRY']",6496,LINEA PALMISANO,MISSY DURANT,MATT PERRY
"['LINEA PALMISANO', 'DAVID REGAN', 'skipped']",6497,LINEA PALMISANO,DAVID REGAN,skipped
"['LINEA PALMISANO', 'skipped', 'skipped']",6498,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'MISSY DURANT', 'skipped']",6499,LINEA PALMISANO,MISSY DURANT,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6500,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'writein']",6501,LINEA PALMISANO,MATT PERRY,writein
"['LINEA PALMISANO', 'MATT PERRY', 'BOB REUER']",6502,LINEA PALMISANO,MATT PERRY,BOB REUER
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6503,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6504,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6505,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'BOB REUER', 'DAVID REGAN']",6506,MATT PERRY,BOB REUER,DAVID REGAN
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6507,LINEA PALMISANO,MATT PERRY,skipped
"['MISSY DURANT', 'LINEA PALMISANO', 'skipped']",6508,MISSY DURANT,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6509,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['LINEA PALMISANO', 'skipped', 'skipped']",6510,LINEA PALMISANO,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6511,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MATT PERRY', 'skipped', 'skipped']",6512,MATT PERRY,skipped,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6513,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'skipped', 'skipped']",6514,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'MISSY DURANT']",6515,LINEA PALMISANO,MATT PERRY,MISSY DURANT
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6516,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['MISSY DURANT', 'LINEA PALMISANO', 'skipped']",6517,MISSY DURANT,LINEA PALMISANO,skipped
"['DAVID REGAN', 'BOB REUER', 'skipped']",6518,DAVID REGAN,BOB REUER,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'skipped']",6519,MATT PERRY,LINEA PALMISANO,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6520,LINEA PALMISANO,MATT PERRY,skipped
"['MATT PERRY', 'LINEA PALMISANO', 'BOB REUER']",6521,MATT PERRY,LINEA PALMISANO,BOB REUER
"['MATT PERRY', 'LINEA PALMISANO', 'MISSY DURANT']",6522,MATT PERRY,LINEA PALMISANO,MISSY DURANT
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6523,LINEA PALMISANO,MATT PERRY,skipped
"['MATT PERRY', 'skipped', 'skipped']",6524,MATT PERRY,skipped,skipped
"['LINEA PALMISANO', 'skipped', 'skipped']",6525,LINEA PALMISANO,skipped,skipped
"['LINEA PALMISANO', 'MATT PERRY', 'skipped']",6526,LINEA PALMISANO,MATT PERRY,skipped
