ranks,ballotID,rank1,rank2,rank3
"['VICTOR AGUILAR', 'LEE THOMAS', 'LEE THOMAS']",15522,VICTOR AGUILAR,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15523,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15524,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'VICTOR AGUILAR']",15525,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",15526,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",15527,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15528,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'VICTOR AGUILAR']",15529,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15530,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15531,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15532,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15533,skipped,skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",15534,LEE THOMAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",15535,skipped,skipped,skipped
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'ALLEN SCHOENFELD']",15536,VICTOR AGUILAR,ALLEN SCHOENFELD,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",15537,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",15538,LEE THOMAS,VICTOR AGUILAR,VICTOR AGUILAR
"['VICTOR AGUILAR', 'LEE THOMAS', 'VICTOR AGUILAR']",15539,VICTOR AGUILAR,LEE THOMAS,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'skipped']",15540,LEE THOMAS,VICTOR AGUILAR,skipped
"['LEE THOMAS', 'skipped', 'skipped']",15541,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",15542,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15543,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'skipped', 'skipped']",15544,LEE THOMAS,skipped,skipped
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'VICTOR AGUILAR']",15545,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
"['skipped', 'skipped', 'skipped']",15546,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15547,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",15548,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15549,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'skipped', 'skipped']",15550,VICTOR AGUILAR,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",15551,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR', 'skipped', 'skipped']",15552,VICTOR AGUILAR,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15553,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'skipped', 'skipped']",15554,VICTOR AGUILAR,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",15555,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15556,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15557,skipped,skipped,skipped
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",15558,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",15559,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['skipped', 'skipped', 'skipped']",15560,skipped,skipped,skipped
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",15561,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15562,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15563,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['LEE THOMAS', 'skipped', 'skipped']",15564,LEE THOMAS,skipped,skipped
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15565,ALLEN SCHOENFELD,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15566,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'ALLEN SCHOENFELD', 'ALLEN SCHOENFELD']",15567,ALLEN SCHOENFELD,ALLEN SCHOENFELD,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",15568,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",15569,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15570,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",15571,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",15572,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'VICTOR AGUILAR']",15573,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
"['LEE THOMAS', 'skipped', 'skipped']",15574,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15575,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15576,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15577,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15578,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15579,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",15580,VICTOR AGUILAR,ALLEN SCHOENFELD,VICTOR AGUILAR
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",15581,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['skipped', 'VICTOR AGUILAR', 'skipped']",15582,skipped,VICTOR AGUILAR,skipped
"['skipped', 'skipped', 'skipped']",15583,skipped,skipped,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15584,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",15585,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['ALLEN SCHOENFELD', 'ALLEN SCHOENFELD', 'ALLEN SCHOENFELD']",15586,ALLEN SCHOENFELD,ALLEN SCHOENFELD,ALLEN SCHOENFELD
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",15587,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15588,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15589,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15590,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15591,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15592,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15593,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15594,skipped,skipped,skipped
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'LEE THOMAS']",15595,LEE THOMAS,ALLEN SCHOENFELD,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15596,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15597,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15598,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15599,skipped,skipped,skipped
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",15600,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['skipped', 'skipped', 'skipped']",15601,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15602,skipped,skipped,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15603,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15604,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15605,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'skipped', 'skipped']",15606,LEE THOMAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",15607,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15608,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15609,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15610,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15611,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15612,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15613,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15614,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15615,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'skipped', 'skipped']",15616,LEE THOMAS,skipped,skipped
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",15617,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",15618,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",15619,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15620,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15621,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15622,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15623,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",15624,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'overvote']",15625,VICTOR AGUILAR,ALLEN SCHOENFELD,overvote
"['LEE THOMAS', 'skipped', 'skipped']",15626,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",15627,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",15628,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15629,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'skipped']",15630,LEE THOMAS,VICTOR AGUILAR,skipped
"['skipped', 'skipped', 'skipped']",15631,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15632,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15633,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15634,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15635,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'skipped', 'skipped']",15636,VICTOR AGUILAR,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15637,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'skipped']",15638,VICTOR AGUILAR,ALLEN SCHOENFELD,skipped
"['skipped', 'skipped', 'skipped']",15639,skipped,skipped,skipped
"['skipped', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15640,skipped,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15641,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",15642,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15643,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15644,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15645,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",15646,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'skipped']",15647,LEE THOMAS,ALLEN SCHOENFELD,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15648,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15649,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15650,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15651,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15652,skipped,skipped,skipped
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",15653,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'skipped']",15654,ALLEN SCHOENFELD,VICTOR AGUILAR,skipped
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'skipped']",15655,ALLEN SCHOENFELD,LEE THOMAS,skipped
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'skipped']",15656,ALLEN SCHOENFELD,VICTOR AGUILAR,skipped
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'skipped']",15657,ALLEN SCHOENFELD,LEE THOMAS,skipped
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'skipped']",15658,ALLEN SCHOENFELD,LEE THOMAS,skipped
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'skipped']",15659,ALLEN SCHOENFELD,LEE THOMAS,skipped
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'skipped']",15660,ALLEN SCHOENFELD,LEE THOMAS,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15661,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'skipped']",15662,ALLEN SCHOENFELD,VICTOR AGUILAR,skipped
"['LEE THOMAS', 'overvote', 'overvote']",15663,LEE THOMAS,overvote,overvote
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",15664,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15665,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15666,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15667,skipped,skipped,skipped
"['overvote', 'overvote', 'overvote']",15668,overvote,overvote,overvote
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",15669,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15670,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",15671,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['skipped', 'LEE THOMAS', 'LEE THOMAS']",15672,skipped,LEE THOMAS,LEE THOMAS
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15673,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",15674,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['skipped', 'skipped', 'skipped']",15675,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15676,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15677,skipped,skipped,skipped
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",15678,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'VICTOR AGUILAR']",15679,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
"['LEE THOMAS', 'skipped', 'skipped']",15680,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR', 'skipped', 'skipped']",15681,VICTOR AGUILAR,skipped,skipped
"['ALLEN SCHOENFELD', 'skipped', 'skipped']",15682,ALLEN SCHOENFELD,skipped,skipped
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'VICTOR AGUILAR']",15683,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
"['LEE THOMAS', 'skipped', 'skipped']",15684,LEE THOMAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",15685,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15686,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15687,skipped,skipped,skipped
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'skipped']",15688,LEE THOMAS,ALLEN SCHOENFELD,skipped
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",15689,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['ALLEN SCHOENFELD', 'skipped', 'skipped']",15690,ALLEN SCHOENFELD,skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",15691,LEE THOMAS,skipped,skipped
"['ALLEN SCHOENFELD', 'skipped', 'skipped']",15692,ALLEN SCHOENFELD,skipped,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15693,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15694,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'skipped', 'skipped']",15695,ALLEN SCHOENFELD,skipped,skipped
"['ALLEN SCHOENFELD', 'skipped', 'skipped']",15696,ALLEN SCHOENFELD,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15697,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15698,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['LEE THOMAS', 'skipped', 'skipped']",15699,LEE THOMAS,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15700,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",15701,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",15702,skipped,skipped,skipped
"['LEE THOMAS', 'skipped', 'skipped']",15703,LEE THOMAS,skipped,skipped
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'LEE THOMAS']",15704,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
"['skipped', 'skipped', 'skipped']",15705,skipped,skipped,skipped
"['overvote', 'VICTOR AGUILAR', 'LEE THOMAS']",15706,overvote,VICTOR AGUILAR,LEE THOMAS
"['ALLEN SCHOENFELD', 'ALLEN SCHOENFELD', 'ALLEN SCHOENFELD']",15707,ALLEN SCHOENFELD,ALLEN SCHOENFELD,ALLEN SCHOENFELD
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",15708,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15709,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['ALLEN SCHOENFELD', 'LEE THOMAS', 'VICTOR AGUILAR']",15710,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
"['LEE THOMAS', 'skipped', 'skipped']",15711,LEE THOMAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",15712,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15713,skipped,skipped,skipped
"['overvote', 'skipped', 'skipped']",15714,overvote,skipped,skipped
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15715,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'skipped', 'skipped']",15716,VICTOR AGUILAR,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15717,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",15718,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['VICTOR AGUILAR', 'overvote', 'ALLEN SCHOENFELD']",15719,VICTOR AGUILAR,overvote,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15720,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'skipped', 'ALLEN SCHOENFELD']",15721,LEE THOMAS,skipped,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15722,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15723,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['VICTOR AGUILAR', 'VICTOR AGUILAR', 'VICTOR AGUILAR']",15724,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15725,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15726,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15727,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15728,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15729,skipped,skipped,skipped
"['VICTOR AGUILAR', 'ALLEN SCHOENFELD', 'skipped']",15730,VICTOR AGUILAR,ALLEN SCHOENFELD,skipped
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'skipped']",15731,ALLEN SCHOENFELD,VICTOR AGUILAR,skipped
"['skipped', 'skipped', 'skipped']",15732,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15733,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'skipped']",15734,LEE THOMAS,VICTOR AGUILAR,skipped
"['ALLEN SCHOENFELD', 'VICTOR AGUILAR', 'LEE THOMAS']",15735,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
"['VICTOR AGUILAR', 'LEE THOMAS', 'ALLEN SCHOENFELD']",15736,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
"['skipped', 'skipped', 'skipped']",15737,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15738,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15739,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'skipped']",15740,LEE THOMAS,VICTOR AGUILAR,skipped
"['LEE THOMAS', 'ALLEN SCHOENFELD', 'VICTOR AGUILAR']",15741,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
"['LEE THOMAS', 'LEE THOMAS', 'LEE THOMAS']",15742,LEE THOMAS,LEE THOMAS,LEE THOMAS
"['skipped', 'skipped', 'skipped']",15743,skipped,skipped,skipped
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15744,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'ALLEN SCHOENFELD']",15745,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
"['LEE THOMAS', 'VICTOR AGUILAR', 'LEE THOMAS']",15746,LEE THOMAS,VICTOR AGUILAR,LEE THOMAS
"['skipped', 'skipped', 'skipped']",15747,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15748,skipped,skipped,skipped
