ranks,ballotID,rank1,rank2,rank3
"['skipped', 'skipped', 'skipped']",283,skipped,skipped,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Bob Fine']",284,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Bob Fine
"['Brad Bourn', 'skipped', 'skipped']",285,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",286,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",287,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",288,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",289,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",290,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",291,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",292,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",293,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",294,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",295,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",296,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",297,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Bob Fine']",298,Brad Bourn,"Robert M Schlosser ""Bob""",Bob Fine
"['Bob Fine', 'Brad Bourn', 'skipped']",299,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",300,Bob Fine,Brad Bourn,skipped
"['skipped', 'skipped', 'skipped']",301,skipped,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",302,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",303,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",304,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",305,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",306,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'skipped']",307,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",308,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",309,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",310,Jennifer Zielinski,skipped,skipped
"['skipped', 'skipped', 'skipped']",311,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",312,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",313,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",314,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",315,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",316,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",317,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",318,Brad Bourn,Jennifer Zielinski,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",319,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'skipped', 'skipped']",320,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",321,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",322,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",323,Brad Bourn,Jennifer Zielinski,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",324,Bob Fine,Brad Bourn,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Robert M Schlosser ""Bob""']",325,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",326,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",327,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",328,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",329,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",330,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",331,skipped,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",332,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Brad Bourn', 'writein', 'writein']",333,Brad Bourn,writein,writein
"['Brad Bourn', 'Bob Fine', 'skipped']",334,Brad Bourn,Bob Fine,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",335,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",336,Bob Fine,Jennifer Zielinski,Brad Bourn
"['skipped', 'skipped', 'skipped']",337,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",338,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",339,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",340,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",341,skipped,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",342,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",343,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'Brad Bourn', 'skipped']",344,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",345,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'Brad Bourn', 'skipped']",346,Jennifer Zielinski,Brad Bourn,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",347,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",348,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",349,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'skipped', 'skipped']",350,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",351,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",352,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",353,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",354,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'skipped', 'skipped']",355,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",356,Brad Bourn,Jennifer Zielinski,skipped
"['Robert M Schlosser ""Bob""', 'Bob Fine', 'Brad Bourn']",357,"Robert M Schlosser ""Bob""",Bob Fine,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'skipped']",358,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",359,Brad Bourn,skipped,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",360,Bob Fine,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",361,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",362,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",363,Brad Bourn,Jennifer Zielinski,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'skipped']",364,Bob Fine,"Robert M Schlosser ""Bob""",skipped
"['Brad Bourn', 'skipped', 'skipped']",365,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",366,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",367,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",368,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",369,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'skipped', 'skipped']",370,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",371,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",372,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",373,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",374,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",375,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",376,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",377,Jennifer Zielinski,skipped,skipped
"['skipped', 'skipped', 'skipped']",378,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",379,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",380,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Bob Fine']",381,Bob Fine,Brad Bourn,Bob Fine
"['Brad Bourn', 'skipped', 'skipped']",382,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",383,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",384,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",385,Bob Fine,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",386,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",387,Bob Fine,Brad Bourn,Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",388,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",389,Bob Fine,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",390,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",391,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",392,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",393,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",394,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",395,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",396,Brad Bourn,Bob Fine,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",397,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Bob Fine', 'Brad Bourn', 'skipped']",398,Bob Fine,Brad Bourn,skipped
"['skipped', 'skipped', 'skipped']",399,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",400,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",401,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",402,Jennifer Zielinski,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",403,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",404,Brad Bourn,Jennifer Zielinski,Bob Fine
"['skipped', 'skipped', 'skipped']",405,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",406,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",407,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",408,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",409,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",410,Brad Bourn,Bob Fine,skipped
"['skipped', 'skipped', 'skipped']",411,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",412,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",413,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",414,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",415,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",416,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",417,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",418,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Bob Fine', 'Brad Bourn', 'skipped']",419,Bob Fine,Brad Bourn,skipped
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Bob Fine']",420,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Bob Fine
"['skipped', 'skipped', 'skipped']",421,skipped,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",422,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",423,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",424,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",425,Brad Bourn,skipped,skipped
"['skipped', 'skipped', 'skipped']",426,skipped,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",427,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",428,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",429,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",430,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",431,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",432,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",433,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",434,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",435,Brad Bourn,Jennifer Zielinski,skipped
"['Bob Fine', 'skipped', 'skipped']",436,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'Brad Bourn', 'Bob Fine']",437,Jennifer Zielinski,Brad Bourn,Bob Fine
"['Brad Bourn', 'skipped', 'skipped']",438,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",439,Brad Bourn,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Jennifer Zielinski', 'Bob Fine', 'skipped']",440,Jennifer Zielinski,Bob Fine,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",441,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",442,Bob Fine,Jennifer Zielinski,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",443,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",444,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",445,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",446,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",447,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",448,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",449,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",450,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",451,Brad Bourn,Jennifer Zielinski,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",452,Bob Fine,"Robert M Schlosser ""Bob""",Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",453,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",454,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'writein', 'writein']",455,Brad Bourn,writein,writein
"['skipped', 'skipped', 'skipped']",456,skipped,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",457,Brad Bourn,skipped,skipped
"['Bob Fine', 'Robert M Schlosser ""Bob""', 'Jennifer Zielinski']",458,Bob Fine,"Robert M Schlosser ""Bob""",Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",459,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",460,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",461,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",462,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",463,Bob Fine,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",464,Bob Fine,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",465,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'skipped', 'skipped']",466,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'skipped', 'skipped']",467,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",468,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",469,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Bob Fine', 'skipped', 'skipped']",470,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",471,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",472,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'skipped', 'skipped']",473,Brad Bourn,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Robert M Schlosser ""Bob""']",474,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Brad Bourn', 'skipped']",475,Bob Fine,Brad Bourn,skipped
"['Jennifer Zielinski', 'Jennifer Zielinski', 'Jennifer Zielinski']",476,Jennifer Zielinski,Jennifer Zielinski,Jennifer Zielinski
"['Brad Bourn', 'skipped', 'skipped']",477,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",478,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",479,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",480,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",481,Brad Bourn,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",482,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",483,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Jennifer Zielinski', 'Brad Bourn']",484,Bob Fine,Jennifer Zielinski,Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",485,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",486,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",487,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Brad Bourn', 'Jennifer Zielinski', 'skipped']",488,Brad Bourn,Jennifer Zielinski,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",489,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'Bob Fine']",490,Brad Bourn,"Robert M Schlosser ""Bob""",Bob Fine
"['Bob Fine', 'skipped', 'skipped']",491,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",492,Brad Bourn,Bob Fine,skipped
"['skipped', 'skipped', 'skipped']",493,skipped,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'skipped']",494,Jennifer Zielinski,Bob Fine,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",495,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Brad Bourn', 'Bob Fine', 'skipped']",496,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",497,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",498,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",499,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'skipped', 'skipped']",500,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",501,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",502,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Robert M Schlosser ""Bob""', 'skipped']",503,Brad Bourn,"Robert M Schlosser ""Bob""",skipped
"['Brad Bourn', 'skipped', 'skipped']",504,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",505,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Jennifer Zielinski', 'Robert M Schlosser ""Bob""', 'Brad Bourn']",506,Jennifer Zielinski,"Robert M Schlosser ""Bob""",Brad Bourn
"['Brad Bourn', 'skipped', 'skipped']",507,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",508,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",509,Bob Fine,skipped,skipped
"['writein', 'Brad Bourn', 'Bob Fine']",510,writein,Brad Bourn,Bob Fine
"['Bob Fine', 'skipped', 'skipped']",511,Bob Fine,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",512,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",513,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",514,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",515,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'skipped', 'skipped']",516,Bob Fine,skipped,skipped
"['Jennifer Zielinski', 'Bob Fine', 'Robert M Schlosser ""Bob""']",517,Jennifer Zielinski,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",518,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",519,Bob Fine,Brad Bourn,skipped
"['skipped', 'skipped', 'skipped']",520,skipped,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",521,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Bob Fine', 'Bob Fine', 'Bob Fine']",522,Bob Fine,Bob Fine,Bob Fine
"['Bob Fine', 'Brad Bourn', 'skipped']",523,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'skipped', 'skipped']",524,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",525,Brad Bourn,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",526,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'skipped', 'skipped']",527,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",528,Bob Fine,Brad Bourn,Jennifer Zielinski
"['Brad Bourn', 'Bob Fine', 'skipped']",529,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",530,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",531,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",532,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Bob Fine', 'skipped']",533,Brad Bourn,Bob Fine,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",534,Bob Fine,Brad Bourn,skipped
"['Brad Bourn', 'skipped', 'skipped']",535,Brad Bourn,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'Robert M Schlosser ""Bob""']",536,Bob Fine,Brad Bourn,"Robert M Schlosser ""Bob"""
"['Bob Fine', 'Brad Bourn', 'Jennifer Zielinski']",537,Bob Fine,Brad Bourn,Jennifer Zielinski
"['skipped', 'skipped', 'skipped']",538,skipped,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Jennifer Zielinski']",539,Brad Bourn,Bob Fine,Jennifer Zielinski
"['Jennifer Zielinski', 'skipped', 'skipped']",540,Jennifer Zielinski,skipped,skipped
"['Bob Fine', 'Brad Bourn', 'skipped']",541,Bob Fine,Brad Bourn,skipped
"['Bob Fine', 'skipped', 'skipped']",542,Bob Fine,skipped,skipped
"['skipped', 'skipped', 'skipped']",543,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",544,skipped,skipped,skipped
"['Bob Fine', 'Jennifer Zielinski', 'skipped']",545,Bob Fine,Jennifer Zielinski,skipped
"['Brad Bourn', 'skipped', 'skipped']",546,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",547,Brad Bourn,skipped,skipped
"['Bob Fine', 'skipped', 'skipped']",548,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",549,Brad Bourn,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",550,Brad Bourn,skipped,skipped
"['Brad Bourn', 'writein', 'writein']",551,Brad Bourn,writein,writein
"['Jennifer Zielinski', 'Bob Fine', 'Brad Bourn']",552,Jennifer Zielinski,Bob Fine,Brad Bourn
"['Bob Fine', 'Jennifer Zielinski', 'Robert M Schlosser ""Bob""']",553,Bob Fine,Jennifer Zielinski,"Robert M Schlosser ""Bob"""
"['skipped', 'skipped', 'skipped']",554,skipped,skipped,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",555,Brad Bourn,Jennifer Zielinski,Bob Fine
"['Bob Fine', 'skipped', 'skipped']",556,Bob Fine,skipped,skipped
"['Brad Bourn', 'skipped', 'skipped']",557,Brad Bourn,skipped,skipped
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",558,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Bob Fine', 'Robert M Schlosser ""Bob""']",559,Brad Bourn,Bob Fine,"Robert M Schlosser ""Bob"""
"['Brad Bourn', 'Bob Fine', 'skipped']",560,Brad Bourn,Bob Fine,skipped
"['Brad Bourn', 'Jennifer Zielinski', 'Bob Fine']",561,Brad Bourn,Jennifer Zielinski,Bob Fine
