# Final piles of ballots, sorted by candidate.
# Created Friday, November 16, 2007 5:45 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Davis, Henrietta"
.CANDIDATE C02, "Decker, Marjorie C."
.CANDIDATE C03, "Galluccio, Anthony D."
.CANDIDATE C04, "Janik, Jonathan S."
.CANDIDATE C05, "Kelley, Craig A."
.CANDIDATE C06, "Maher, David P."
.CANDIDATE C07, "Moore, M. Kevin"
.CANDIDATE C08, "Moree, Gregg J."
.CANDIDATE C09, "Murphy, Brian"
.CANDIDATE C10, "Podgers, Kathy"
.CANDIDATE C11, "Reeves, Kenneth E."
.CANDIDATE C12, "Seidel, Sam"
.CANDIDATE C13, "Simmons, E. Denise"
.CANDIDATE C14, "Sullivan, Edward J."
.CANDIDATE C15, "Toomey, Timothy J., Jr."
.CANDIDATE C16, "Ward, Larry W."
.CANDIDATE WI01, "Write-In 1"
.CANDIDATE WI02, "Write-In 2"
.CANDIDATE WI03, "Write-In 3"
.CANDIDATE WI04, "Write-In 4"
.CANDIDATE WI05, "Write-In 5"
.CANDIDATE WI06, "Write-In 6"
.CANDIDATE WI07, "Write-In 7"
.CANDIDATE WI08, "Write-In 8"
.CANDIDATE WI09, "Write-In 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C11
.EXCLUDE-CANDIDATE C12
.EXCLUDE-CANDIDATE C13
.EXCLUDE-CANDIDATE C15

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Davis, Henrietta")
# Candidate has 1,364 ballots in his/her pile.
.FINAL-PILE C01
001001-00-0165, 1) C03,C15,C02,C06,C10,C11,C14,C01,C12,C09,C05
001001-00-0311, 1) C03,C02,C01,C09,C08
001001-00-0333, 1) C03,C15,C06,C02
001001-00-0581, 1) C03,C02,C10
001001-00-0587, 1) C03,C02,C09,C14
001001-00-0820, 1) C03,C06,C15,C02,C09,C05
001001-00-0933, 1) C03,C02
000903-00-0073, 1) C03,C02,C06,C01
000903-00-0171, 1) C03,C01,C02
000903-00-0486, 1) C03,C02,C15,C09,C06,C05,C01,C13,C11,C14,C07,C04,C16,C12,C10
000903-00-0500, 1) C03,C02,C01,C06,C15
000903-00-0561, 1) C03,C06,C07,C02
000903-00-0717, 1) C03,C15,C02
000201-00-0396, 1) C03,C02,C13,C15,C11
000601-00-0229, 1) C03,C02,C15,C12
000902-00-0363, 1) C03,C02,C15
000902-00-0717, 1) C03,C15,C02
000902-00-0721, 1) C03,C02,C01,C06,C05,C09,C13,C14,C15,C04,C07,C08,C10,C11,C12,C16
000902-00-0836, 1) C03,C06,C15,C02
000902-00-0852, 1) C03,C02,C15
000902-00-0854, 1) C03,C02,C11,C09,C06,C01,C15,C14,C13
000902-00-1017, 1) C03,C02,C01,C06,C11,C12,C09
000902-00-1337, 1) C03,C02,C12,C13,C15,C01
000801-00-0048, 1) C03,C02,C09,C01
000801-00-0209, 1) C03,C02,C09
000501-00-0151, 1) C03,C02,C01,C13,C14
001103-00-0514, 1) C03,C15,C01,C02
001103-00-0540, 1) C03,C02,C01,C05,C06,C08,C15
001103-00-0558, 1) C03,C02,C11,C05,C06,C09,C12,C13,C15
001103-00-0793, 1) C03,C02,C01,C15,C13,C09
001103-00-0907, 1) C03,C06,C02,C11,C05,C09,C15,C01
001103-00-1185, 1) C03,C15,C02
001103-00-1193, 1) C03,C06,C01,C02,C11
001103-00-1294, 1) C03,C02,C01,C15,C13,C11,C10,C05,C09,C12,C14,C16,C04,C06,C07,C08
001101-00-0272, 1) C03,C06,C02,C15,C13
001101-00-0426, 1) C03,C02,C14,C01,C04
000402-00-0294, 1) C03,C02,C15,C13
000401-00-0002, 1) C03,C02,C12,C09,C06,C04
000401-00-0895, 1) C03,C02,C16,C01,C13
000702-00-0009, 1) C03,C04,C02,C07,C01,C08,C09,C10,C11,C12,C13,C14,C15,C16,C06,C05
000603-00-0099, 1) C03,C15,C01,C02,C05,C06
000603-00-0317, 1) C03,C15,C06,C01,C02,C16,C14,C12,C10,C04,C05,C07,C08,C09,C13
000603-00-0551, 1) C03,C02,C15,C11
000603-00-0560, 1) C03,C02,C15
000603-00-0655, 1) C03,C02,C15,C06,C04,C08,C07,C10
000603-00-0692, 1) C03,C15,C11,C02
000603-00-0832, 1) C03,C02,C09,C12
001102-00-0718, 1) C03,C02,C15,C13
001102-00-1343, 1) C03,C02,C06,C15,C01
001102-00-1427, 1) C03,C06,C10,C02,C01,C12
000701-00-0411, 1) C03,C11,C02
000701-00-0524, 1) C03,C11,C01,C02,C09
000701-00-0567, 1) C03,C02,C15,C09,C06
000701-00-0860, 1) C03,C02
000701-00-0936, 1) C03,C02,C01,C11,C09,C13,C14
001002-00-0492, 1) C03,C15,C02,C06,C14,C09,C12,C01,C11
001002-00-0636, 1) C03,C04,C06,C15,C02,C16,C07
001002-00-0909, 1) C03,C02,C01,C15,C05,C06,C09,C11,C13,C12
001002-00-1229, 1) C03,C02,C01
000602-00-0447, 1) C03,C06,C07,C02
000901-00-0524, 1) C03,C06,C02,C08,C15,C01,C11
000901-00-1241, 1) C03,C02,C05,C06,C01,C09,C07,C10,C12,C13,C14,C15,C16,C08,C11
000901-00-1326, 1) C03,C02,C01,C05,C13,C12,C15,C06,C11
000401-00-0606, 1) C01,C03,C02,C09
000901-00-0639, 1) C01,C03,C15,C11,C02,C16
000503-00-0262, 1) C01,C03,C02,C13
001102-00-1231, 1) C08,C03,C02
001001-00-0952, 1) C04,C03,C15,C07,C02,C09
000402-00-0430, 1) C04,C03,C02,C01,C09,C06,C07,C08,C15
000602-00-0694, 1) C04,C01,C03,C02,C13,C15,C09
000503-00-0028, 1) C16,C01,C02,C04,C09,C06,C13,C12,C10
000503-00-0162, 1) C16,C02,C13
000503-00-0186, 1) C16,C01,C02
000503-00-0209, 1) C16,C01,C02,C13
000503-00-0265, 1) C16,C01,C02,C13,C07,C12
000503-00-0297, 1) C16,C01,C02,C12,C13
000503-00-0569, 1) C16,C11,C02
000503-00-0650, 1) C16,C02,C13
000503-00-0688, 1) C16,C01,C02,C07,C11,C13
000503-00-0764, 1) C16,C02,C01,C09,C13,C11
000503-00-0788, 1) C16,C02,C01,C09,C13,C11
000503-00-0870, 1) C16,C02,C01,C13,C09,C06,C12,C10,C07,C04,C08,C11,C05,C03,C15,C14
000503-00-1056, 1) C16,C02,C13,C11
000503-00-1103, 1) C16,C11,C07,C01,C02,C13,C03,C14,C15
000502-00-0037, 1) C16,C02,C01,C09,C12,C13,C05,C03,C06
000502-00-0172, 1) C16,C02,C01,C13,C12,C11,C07,C06,C04
000502-00-0178, 1) C16,C02,C01,C13,C12,C09,C06,C15,C07
000502-00-0227, 1) C16,C02,C03
000502-00-0232, 1) C16,C02,C05,C08,C13,C15,C09,C06,C04,C01,C03,C07,C10,C11,C12,C14
000502-00-0378, 1) C16,C02,C11,C09,C12
000502-00-0412, 1) C16,C02,C07,C11,C15
000502-00-0598, 1) C16,C02,C01,C13
000502-00-0957, 1) C16,C02,C11,C13,C01,C12
000502-00-0982, 1) C16,C02,C11,C13,C03,C06,C01,C14,C15,C09,C05,C04,C10,C12,C07,C08
000502-00-1061, 1) C16,C02,C05,C10
000802-00-0701, 1) C16,C06,C01,C02,C05,C13,C09,C11,C12
000802-00-0822, 1) C16,C01,C02,C03,C12,C13,C14,C15,C11,C10,C07,C08
000302-00-0016, 1) C16,C02,C13,C05,C04,C12,C09,C01,C11
000302-00-0120, 1) C16,C01,C02,C04,C05,C07,C09,C12,C13
000302-00-0214, 1) C16,C02,C13,C05,C04,C12,C09,C01
000302-00-0666, 1) C16,C07,C03,C02,C01,C13,C10,C08,C04,C06
001003-00-0418, 1) C16,C11,C02,C10,C15,C01,C07
001001-00-0389, 1) C16,C01,C02,C08
001001-00-0409, 1) C16,C01,C02,C05
000903-00-0172, 1) C16,C02,C01,C11
000903-00-1020, 1) C16,C03,C06,C02,C15
000903-00-1052, 1) C16,C02,C01,C14,C09
000303-00-0056, 1) C16,C02,C09,C13,C11,C01
000303-00-0250, 1) C16,C02,C13,C01
000303-00-0284, 1) C16,C02,C07,C14,C13,C11,C10
000201-00-0042, 1) C16,C02,C13
000201-00-0200, 1) C16,C02
000201-00-0698, 1) C16,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15
000601-00-0021, 1) C16,C01,C02,C09,C11,C13,C15,C05,C06
000601-00-0026, 1) C16,C01,C02
000601-00-0467, 1) C16,C01,C02,C03,C12
000601-00-0633, 1) C16,C01,C02,C13,C11
000902-00-0060, 1) C16,C01,C02,C11
000902-00-0681, 1) C16,C02,C03,C06,C08,C10,C12,C13,C15
000902-00-0917, 1) C16,C02
000902-00-1204, 1) C16,C01,C02,C13
000902-00-1365, 1) C16,C01,C02,C09,C06,C13
000902-00-1371, 1) C16,C01,C02,C12
000801-00-0121, 1) C16,C02,C01,C13,C05,C11
000501-00-0212, 1) C16,C11,C02,C05
000501-00-0214, 1) C16,C11,C02,C05,C13
000501-00-0609, 1) C16,C01,C02,C11,C03
001103-00-0543, 1) C16,C15,C01,C02,C03,C05
001103-00-0980, 1) C16,C02,C03
001103-00-1097, 1) C16,C01,C02,C05,C11
001103-00-1133, 1) C16,C02,C08
001101-00-0071, 1) C16,C01,C02,C03,C04,C05,C08
000402-00-0587, 1) C16,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15
000402-00-0678, 1) C16,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15
000401-00-0249, 1) C16,C07,C03,C01,C02,C14,C13,C11,C09,C08,C15,C06,C05,C04,C12,C10
000401-00-0691, 1) C16,C02,C04,C01,C13,C05,C09,C12
000401-00-0728, 1) C16,C03,C02,C07,C13,C14,C15,C01,C05,C06,C11,C10,C09,C08,C04,C12
000102-00-0471, 1) C16,C02,C15
000403-00-0128, 1) C16,C07,C02
000702-00-0007, 1) C16,C01,C02
000702-00-0074, 1) C16,C01,C03,C15,C11,C02,C04,C05,C14,C13,C10,C08,C09,C07,C12,C06
000702-00-0265, 1) C16,C03,C01,C02,C06,C15,C09,C05
000603-00-0039, 1) C16,C02,C01,C12,C05,C13,C09,C06,C07
000603-00-0105, 1) C16,C02,C13,C05,C04,C12,C09,C01
000603-00-0131, 1) C16,C01,C02,C15,C13,C12,C04,C05,C09
000603-00-0155, 1) C16,C02,C13,C05,C04,C12,C09,C01
000603-00-0181, 1) C16,C01,C02,C09,C15,C04
000603-00-0470, 1) C16,C02,C09,C13,C01,C12,C11
000603-00-0472, 1) C16,C02,C09,C13,C01,C12,C11
000603-00-0558, 1) C16,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15
001102-00-0108, 1) C16,C01,C02,C09,C12,C13
001102-00-0256, 1) C16,C02,C12,C05,C09
001102-00-0806, 1) C16,C02,C05,C09,C12,C11,C01
001102-00-0819, 1) C16,C02,C08,C05,C12,C11,C01,C13

# Ballots for candidate C03 ("Galluccio, Anthony D.")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C04 ("Janik, Jonathan S.")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C05 ("Kelley, Craig A.")
# Candidate has 1,364 ballots in his/her pile.
.FINAL-PILE C05
000503-00-0005, 1) C05,C04,C16,C13,C06,C07,C08,C10,C12
000503-00-0047, 1) C05,C09,C07,C12,C16,C13
000503-00-0061, 1) C05,C10,C02,C07
000503-00-0078, 1) C05,C01,C02
000503-00-0083, 1) C05,C06,C01,C04,C02
000503-00-0133, 1) C05,C01,C12,C13,C09,C11
000503-00-0196, 1) C05,C01,C11,C02
000503-00-0232, 1) C05,C12,C02
000503-00-0234, 1) C05,C14,C03,C07
000503-00-0322, 1) C05,C14,C15,C03,C01
000503-00-0325, 1) C05,C03
000503-00-0346, 1) C05,C09,C07,C12,C16,C13
000503-00-0373, 1) C05,C15
000503-00-0375, 1) C05,C12,C13,C15
000503-00-0444, 1) C05,C01,C03,C13,C11,C10,C06
000503-00-0476, 1) C05,C01,C16,C13,C03
000503-00-0482, 1) C05,C02,C11,C16,C09,C01,C13
000503-00-0568, 1) C05,C01,C16,C13
000503-00-0577, 1) C05,C01,C09,C06,C12,C13
000503-00-0608, 1) C05,C09,C14
000503-00-0612, 1) C05,C16,C06,C12
000503-00-0628, 1) C05,C16,C02,C09,C13,C12,C01
000503-00-0666, 1) C05,C12,C15
000503-00-0680, 1) C05,C01,C14
000503-00-0694, 1) C05,C02,C12,C13,C16,C09,C01
000503-00-0781, 1) C05,C12,C10,C04,C16,C06,C07
000503-00-0792, 1) C05,C16,C15,C06,C09,C01,C02,C11,C13,C04,C14,C12,C10,C07,C03
000503-00-0808, 1) C05,C16,C15,C06,C09,C01,C02,C11,C13
000503-00-0833, 1) C05
000503-00-0905, 1) C05,C12,C04,C10,C13,C14,C16,C02
000503-00-0908, 1) C05,C02,C16
000503-00-1014, 1) C05,C12,C15
000503-00-1019, 1) C05,C02,C12
000503-00-1040, 1) C05,C01,C13,C02,C11
000503-00-1079, 1) C05,C12,C02
000503-00-1083, 1) C05,C01,C13,C16,C04,C12,C09,C11
000503-00-1090, 1) C05,C12,C02
000203-00-0044, 1) C05
000502-00-0089, 1) C05,C16,C07,C08,C10,C04,C14,C12,C13,C15,C01,C02,C06,C03,C09,C11
000502-00-0120, 1) C05,C11,C07,C10
000502-00-0123, 1) C05,C10
000502-00-0137, 1) C05,C12,C06,C09,C01,C02,C04,C13,C15,C16,C14
000502-00-0152, 1) C05,C01
000502-00-0156, 1) C05,C07,C13
000502-00-0159, 1) C05,C07
000502-00-0182, 1) C05,C16,C01,C13,C09
000502-00-0188, 1) C05,C16,C13,C01
000502-00-0220, 1) C05,C13,C09
000502-00-0224, 1) C05,C01
000502-00-0257, 1) C05,C10
000502-00-0282, 1) C05,C12,C16,C13,C07
000502-00-0318, 1) C05
000502-00-0320, 1) C05
000502-00-0331, 1) C05,C13,C12
000502-00-0342, 1) C05
000502-00-0347, 1) C05,C01,C16,C14,C09,C06,C04,C07,C08,C10
000502-00-0368, 1) C05,C15,C06,C12
000502-00-0389, 1) C05,C01,C13,C09,C16,C12,C02,C11
000502-00-0518, 1) C05,C01,C09,C12,C13
000502-00-0546, 1) C05,C16,C01,C02,C13,C06,C09,C12,C04
000502-00-0548, 1) C05,C02,C01,C16,C13,C12,C09,C06
000502-00-0561, 1) C05,C09,C02
000502-00-0562, 1) C05,C01,C10,C02
000502-00-0623, 1) C05,C01,C12,C13
000502-00-0643, 1) C05,C02,C12,C09,C04,C06,C07,C16
000502-00-0680, 1) C05,C13,C01
000502-00-0682, 1) C05,C02,C09,C01,C12,C06
000502-00-0685, 1) C05,C13,C01
000502-00-0714, 1) C05,C13,C01
000502-00-0790, 1) C05,C12,C01
000502-00-0793, 1) C05,C12,C13,C01
000502-00-0883, 1) C05,C01,C11
000502-00-0884, 1) C05,C12,C01
000502-00-0887, 1) C05,C12,C01,C06,C16,C02,C07,C09,C13,C03,C11,C15,C10,C14
000502-00-0891, 1) C05,C13,C12
000502-00-0924, 1) C05,C02,C13,C16,C09,C07
000502-00-0927, 1) C05,C02,C01,C13,C15
000502-00-0936, 1) C05,C07,C13,C02,C01,C09,C15,C06
000502-00-1009, 1) C05,C02,C13,C11,C04
000502-00-1017, 1) C05,C02,C11,C13,C01,C03,C09,C15
000502-00-1024, 1) C05,C01,C13
000502-00-1046, 1) C05,C01,C02,C13,C10
000502-00-1059, 1) C05,C16,C12
000502-00-1085, 1) C05,C04,C01,C12
000502-00-1114, 1) C05,C01,C02,C13,C10
000802-00-0040, 1) C05,C09,C06,C12
000802-00-0060, 1) C05,C12,C09,C06,C01
000802-00-0074, 1) C05,C13,C01,C16,C09
000802-00-0076, 1) C05,C01,C09
000802-00-0090, 1) C05,C09,C07,C06,C16,C01,C02,C13,C11
000802-00-0091, 1) C05,C07,C09,C06,C12,C13,C16,C01,C02
000802-00-0168, 1) C05,C01,C12,C02
000802-00-0182, 1) C05,C13,C09,C16,C02,C01
000802-00-0183, 1) C05,C02,C01,C12,C04,C09,C16,C13
000802-00-0190, 1) C05,C13,C16,C11,C10,C02,C09,C01
000802-00-0224, 1) C05,C01,C13,C10,C15,C11
000802-00-0240, 1) C05,C09,C01,C02,C13
000802-00-0242, 1) C05,C09,C01,C02,C13,C03
000802-00-0292, 1) C05,C13,C11,C02,C01,C15,C16,C03,C10,C14,C07
000802-00-0357, 1) C05,C07,C16
000802-00-0390, 1) C05,C12,C04,C16,C01,C13
000802-00-0447, 1) C05,C01,C11,C10,C16
000802-00-0464, 1) C05,C01,C16,C13,C02
000802-00-0545, 1) C05,C01,C09,C10,C11
000802-00-0564, 1) C05,C09,C13,C16,C14,C04,C07,C08,C10
000802-00-0636, 1) C05
000802-00-0710, 1) C05,C03,C09,C11,C01,C08,C15,C13,C06,C04,C02,C07,C12
000802-00-0733, 1) C05,C09,C13
000802-00-0734, 1) C05
000802-00-0783, 1) C05,C16,C12,C06
000802-00-0790, 1) C05,C12,C01,C16,C07,C13,C04,C06,C15
000802-00-0803, 1) C05,C09,C12,C07,C15
000101-00-0012, 1) C05,C10,C16
000101-00-0040, 1) C05,C13
000101-00-0046, 1) C05,C09
000101-00-0050, 1) C05,C09,C01,C10
000101-00-0051, 1) C05,C10
000101-00-0054, 1) C05,C16,C01,C04
000101-00-0074, 1) C05,C16,C06,C07,C09,C01,C13,C12
000101-00-0076, 1) C05,C16,C07,C06,C09,C12,C10,C14,C01
000101-00-0080, 1) C05,C16,C12
000101-00-0090, 1) C05,C09,C02,C12,C01,C15
000101-00-0109, 1) C05,C12,C09,C13
000101-00-0120, 1) C05,C15
000101-00-0173, 1) C05
000101-00-0198, 1) C05,C02,C01,C16,C15,C13,C12,C06
000101-00-0219, 1) C05,C01
000101-00-0273, 1) C05,C16,C10,C12,C13,C09,C07,C06,C08,C11,C14,C15,C01,C03,C04,C02
000101-00-0295, 1) C05,C15
000101-00-0374, 1) C05,C15,C13,C14,C16,C06,C11,C02
000101-00-0412, 1) C05,C15,C09,C13,C16,C02
000101-00-0414, 1) C05,C06,C10,C01,C03,C13,C11,C02,C04,C16,C15,C14,C12,C09,C08,C07
000101-00-0483, 1) C05,C16,C12,C01,C13,C06,C09,C04
000101-00-0502, 1) C05,C15,C01,C13,C09
000101-00-0533, 1) C05,C06,C12,C16,C09,C01,C13
000101-00-0543, 1) C05,C16,C10,C07,C12,C13,C04,C15,C01,C11,C09,C06,C08,C14,C02
000101-00-0584, 1) C05,C07
000101-00-0586, 1) C05,C07,C16
000101-00-0714, 1) C05
000101-00-0741, 1) C05,C15
000703-00-0019, 1) C05,C12,C02,C01,C09,C15
000703-00-0026, 1) C05,C12,C01
000703-00-0028, 1) C05,C12,C07
000703-00-0042, 1) C05,C04,C12,C01,C16
000703-00-0058, 1) C05,C12,C10,C16,C13,C15,C04
000703-00-0095, 1) C05
000302-00-0126, 1) C05,C01,C13,C02,C06,C11,C09,C07,C12,C10,C03,C04
000302-00-0231, 1) C05,C06,C15,C01
000302-00-0263, 1) C05,C01,C13,C16,C02,C12,C09
000302-00-0273, 1) C05,C13,C16
000302-00-0296, 1) C05
000302-00-0316, 1) C05,C10,C08,C07,C16,C04,C12
000302-00-0486, 1) C05,C01,C02,C04,C16,C12,C10,C09,C08,C07,C06,C11,C13,C14,C15,C03
000302-00-0586, 1) C05,C01
000302-00-0681, 1) C05,C13,C16,C04,C12,C01,C07,C08,C10,C15
001003-00-0046, 1) C05,C16,C09
001003-00-0072, 1) C05,C16,C13,C12,C11,C08
001003-00-0082, 1) C05,C12,C09,C02,C01,C13
001003-00-0085, 1) C05,C12,C02,C09,C13,C01,C06,C11
001003-00-0108, 1) C05,C10,C04
001003-00-0117, 1) C05,C12,C16,C02,C01,C13,C09,C06
001003-00-0120, 1) C05,C16
001003-00-0132, 1) C05,C14,C03
001003-00-0145, 1) C05,C02,C09,C04,C01,C12,C16,C15,C11
001003-00-0157, 1) C05,C09,C02,C11,C01
001003-00-0166, 1) C05,C09,C02
001003-00-0170, 1) C05,C09,C02
001003-00-0192, 1) C05,C08
001003-00-0206, 1) C05,C16,C09,C10,C14,C07
001003-00-0319, 1) C05,C16,C09,C12,C13
001003-00-0331, 1) C05,C06,C03,C02
001003-00-0339, 1) C05,C06,C02
001003-00-0348, 1) C05,C12,C16,C13,C02
001003-00-0355, 1) C05,C03,C06,C07,C08,C09,C10
001003-00-0362, 1) C05,C09,C02,C01,C03
001003-00-0468, 1) C05
001003-00-0500, 1) C05,C06,C11,C01,C02
001003-00-0539, 1) C05,C01,C13,C02
001003-00-0569, 1) C05,C01,C13,C06,C09,C11,C12,C15,C16,C04,C10,C07,C08,C14,C02
001003-00-0575, 1) C05,C01,C13,C06,C09,C11,C12,C15,C16,C04,C10,C07,C08,C14,C02
001003-00-0581, 1) C05,C12,C01,C09,C04
001003-00-0584, 1) C05,C12,C09,C13,C01
001003-00-0592, 1) C05
001003-00-0599, 1) C05
001003-00-0603, 1) C05,C09
001003-00-0642, 1) C05,C06,C10,C13,C11,C16,C04,C12,C01
001003-00-0671, 1) C05,C14
001003-00-0699, 1) C05,C07,C08
001003-00-0714, 1) C05,C12,C16,C01,C04,C13,C02,C06,C07,C09
001003-00-0741, 1) C05,C07,C06,C09,C13,C11,C16,C14,C03,C15,C10,C04,C08,C01,C02,C12
001003-00-0757, 1) C05
001003-00-0769, 1) C05,C09,C13,C11,C03,C02,C01,C15
001003-00-0796, 1) C05,C02,C11,C09,C03,C14,C16,C12,C07,C04,C06,C15,C01,C13,C10,C08
001001-00-0025, 1) C05,C02,C01,C14,C06,C11
001001-00-0045, 1) C05,C01,C09,C02,C04,C06,C14,C13,C08,C11,C16,C12
001001-00-0047, 1) C05,C16,C02
001001-00-0056, 1) C05,C01,C09,C13,C02,C15,C06,C14
001001-00-0064, 1) C05,C16
001001-00-0078, 1) C05,C11,C01,C03,C08
001001-00-0082, 1) C05,C06
001001-00-0085, 1) C05,C02,C01,C11,C13,C12,C06,C03,C15
001001-00-0086, 1) C05,C09,C12,C01,C06,C13,C11,C15,C16,C04,C07
001001-00-0114, 1) C05,C12,C09,C06
001001-00-0119, 1) C05,C01,C12,C02
001001-00-0121, 1) C05,C12,C01,C04,C06,C13,C09,C07,C02,C16
001001-00-0122, 1) C05,C12
001001-00-0129, 1) C05,C12,C15,C09,C04,C02,C14
001001-00-0136, 1) C05,C09,C01,C13,C16,C12,C04
001001-00-0139, 1) C05,C12,C01,C13
001001-00-0153, 1) C05,C16,C13,C02,C09,C01
001001-00-0156, 1) C05,C13,C01,C16,C10,C12,C02,C09
001001-00-0182, 1) C05,C12,C13
001001-00-0183, 1) C05,C12,C13
001001-00-0189, 1) C05,C13,C12,C01
001001-00-0191, 1) C05,C09,C12,C06,C14,C01
001001-00-0193, 1) C05,C02,C01,C11,C12,C13,C15,C09
001001-00-0195, 1) C05,C09,C01,C13
001001-00-0216, 1) C05,C06
001001-00-0222, 1) C05,C11,C09,C02,C01,C15,C12,C13,C16,C14
001001-00-0223, 1) C05,C09,C01,C02,C06,C15,C13,C11
001001-00-0246, 1) C05,C01,C03,C15
001001-00-0256, 1) C05,C12,C06
001001-00-0272, 1) C05
001001-00-0278, 1) C05,C16
001001-00-0302, 1) C05,C08,C14,C15
001001-00-0309, 1) C05,C02,C01,C13,C09,C06,C14,C12
001001-00-0331, 1) C05,C01,C11,C12,C09,C02,C15
001001-00-0338, 1) C05,C09
001001-00-0345, 1) C05,C01,C09,C12,C16,C13,C11,C15
001001-00-0355, 1) C05,C12,C01,C10
001001-00-0357, 1) C05,C09,C01,C06,C12,C16
001001-00-0360, 1) C05,C09,C13,C01,C02,C06,C03
001001-00-0362, 1) C05,C07,C01,C13
001001-00-0367, 1) C05,C12,C02,C09,C06,C13,C07,C01,C10
001001-00-0368, 1) C05,C01,C02,C06,C04,C13,C09
001001-00-0376, 1) C05,C02,C01,C13
001001-00-0379, 1) C05,C09,C01,C06,C16
001001-00-0393, 1) C05,C09,C06,C16
001001-00-0402, 1) C05,C11,C07,C02,C01
001001-00-0435, 1) C05,C06,C03,C13
001001-00-0438, 1) C05,C09,C12,C16,C13,C02,C07,C03,C15,C14
001001-00-0460, 1) C05,C13,C09,C12,C16
001001-00-0477, 1) C05
001001-00-0502, 1) C05,C12,C01,C02
001001-00-0510, 1) C05,C01,C12,C09,C04
001001-00-0516, 1) C05,C01,C06,C12,C09,C16,C13,C04,C10,C14
001001-00-0519, 1) C05,C15,C02,C01,C13
001001-00-0530, 1) C05,C09,C15,C03,C12,C11,C01
001001-00-0532, 1) C05,C01,C13,C02
001001-00-0539, 1) C05,C09,C14,C15,C04,C06,C10,C11,C12,C13,C16,C01,C03,C02,C08,C07
001001-00-0541, 1) C05,C09,C13,C04,C06,C16,C01,C14,C15
001001-00-0546, 1) C05,C02
001001-00-0551, 1) C05,C01,C02
001001-00-0553, 1) C05,C15,C09
001001-00-0567, 1) C05,C11,C16,C12,C06,C09,C13,C15,C02
001001-00-0583, 1) C05,C14,C06,C15,C07
001001-00-0593, 1) C05,C01,C06,C09,C12
001001-00-0601, 1) C05,C11,C02
001001-00-0605, 1) C05,C02,C09,C13
001001-00-0624, 1) C05
001001-00-0652, 1) C05,C02
001001-00-0712, 1) C05,C02,C09
001001-00-0714, 1) C05,C02,C01,C06,C07,C09,C10,C11,C12
001001-00-0724, 1) C05,C01,C02,C09,C12,C15,C06,C13,C11,C14
001001-00-0731, 1) C05
001001-00-0800, 1) C05,C09,C13,C01,C06,C15,C10,C07,C12
001001-00-0839, 1) C05,C02,C11,C12,C13,C01,C03,C09,C06
001001-00-0844, 1) C05
001001-00-0846, 1) C05
001001-00-0866, 1) C05,C09,C02,C01,C13,C12,C11,C14,C15,C16,C03,C04,C06,C07,C10,C08
001001-00-0873, 1) C05,C01,C13,C16,C12,C09,C07,C15
001001-00-0876, 1) C05,C13,C16,C06,C09
001001-00-0879, 1) C05,C09
001001-00-0899, 1) C05
001001-00-0910, 1) C05
001001-00-0914, 1) C05,C09,C13,C02,C06,C01,C15,C14,C16
001001-00-0938, 1) C05,C12,C09,C13,C06,C01,C02,C03
001001-00-0939, 1) C05,C12,C01
001001-00-0950, 1) C05,C02,C15,C11,C08,C04,C03,C09
001001-00-0953, 1) C05
001001-00-0997, 1) C05,C06,C09,C01,C15,C02,C12,C13
001001-00-1005, 1) C05,C02,C04,C12,C16,C13,C09,C01
001001-00-1008, 1) C05,C02,C04,C12,C16,C13,C09,C01
001001-00-1018, 1) C05,C02,C10,C07
001001-00-1026, 1) C05,C11,C02,C09,C01,C03,C13
