"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"458300","432300","3004","12","1316","0.911854103","12","100"
"458300","432300","3005","68","1316","5.167173252","68","100"
"458300","432300","3006","19","1316","1.443768996","44","43.181818181"
"458300","432300","3007","11","1316","0.835866261","29","37.931034482"
"458300","432300","3012","35","1316","2.659574468","35","100"
"458300","432300","3013","38","1316","2.887537993","38","100"
"458300","432300","3014","57","1316","4.33130699","57","100"
"458300","432300","3015","15","1316","1.139817629","15","100"
"458300","432300","3019","72","1316","5.47112462","72","100"
"458300","432300","3020","52","1316","3.951367781","52","100"
"458300","432300","3021","30","1316","2.279635258","30","100"
"458300","432300","3022","15","1316","1.139817629","15","100"
"458300","432300","3025","24","1316","1.823708206","24","100"
"458300","432300","3026","108","1316","8.20668693","108","100"
"458300","432300","3028","38","1316","2.887537993","38","100"
"458300","432300","3029","31","1316","2.3556231","31","100"
"458300","432300","3030","32","1316","2.431610942","32","100"
"458300","432300","3031","16","1316","1.215805471","16","100"
"458300","432300","3033","58","1316","4.407294832","58","100"
"458300","432300","3034","1","1316","0.075987841","1","100"
"458300","432300","3037","178","1316","13.525835866","178","100"
"458300","432300","3038","24","1316","1.823708206","24","100"
"458300","432300","3039","62","1316","4.7112462","62","100"
"458300","432300","3040","40","1316","3.039513677","40","100"
"458300","432300","3041","49","1316","3.723404255","49","100"
"458300","432300","3042","115","1316","8.738601823","115","100"
"458300","432300","3043","52","1316","3.951367781","52","100"
"458300","432300","3044","19","1316","1.443768996","19","100"
"458300","432300","3045","31","1316","2.3556231","31","100"
"458300","432300","3049","3","1316","0.227963525","3","100"
"458300","432300","3050","1","1316","0.075987841","1","100"
"458500","432600","1001","49","812","6.034482758","49","100"
"458500","432600","1002","44","812","5.418719211","44","100"
"458500","432600","1008","3","812","0.369458128","3","100"
"458500","432600","1009","1","812","0.123152709","1","100"
"458500","432600","1021","6","812","0.738916256","6","100"
"458500","432600","1022","2","812","0.246305418","2","100"
"458500","432600","1023","36","812","4.433497536","36","100"
"458500","432600","1027","20","812","2.463054187","20","100"
"458500","432600","1028","45","812","5.541871921","45","100"
"458500","432600","1035","6","812","0.738916256","6","100"
"458500","432600","1036","190","812","23.399014778","190","100"
"458500","432600","1047","45","812","5.541871921","45","100"
"458500","432600","1049","14","812","1.724137931","14","100"
"458500","432600","1050","18","812","2.216748768","18","100"
"458500","432600","1051","42","812","5.172413793","42","100"
"458500","432600","1052","10","812","1.231527093","10","100"
"458500","432600","1057","7","812","0.862068965","7","100"
"458500","432600","1058","35","812","4.310344827","35","100"
"458500","432600","1059","12","812","1.477832512","12","100"
"458500","432600","1060","7","812","0.862068965","7","100"
"458500","432600","1061","19","812","2.339901477","19","100"
"458500","432600","5001","32","812","3.940886699","32","100"
"458500","432600","5003","17","812","2.093596059","17","100"
"458500","432600","5013","87","812","10.714285714","87","100"
"458500","432600","5014","31","812","3.81773399","31","100"
"458500","432600","5015","25","812","3.078817733","25","100"
"458500","432600","5016","9","812","1.108374384","9","100"
"458800","432502","1000","323","1061","30.442978322","584","55.308219178"
"458800","432502","1001","19","1061","1.79076343","19","100"
"458800","432502","1002","48","1061","4.52403393","48","100"
"458800","432502","1003","56","1061","5.278039585","56","100"
"458800","432502","1004","48","1061","4.52403393","48","100"
"458800","432502","1006","13","1061","1.225259189","13","100"
"458800","432502","1007","44","1061","4.147031102","44","100"
"458800","432502","1009","73","1061","6.880301602","73","100"
"458800","432502","2000","32","1061","3.01602262","58","55.172413793"
"458800","432502","2001","55","1061","5.183788878","55","100"
"458800","432502","2002","58","1061","5.466540999","58","100"
"458800","432502","2003","94","1061","8.859566446","94","100"
"458800","432502","2004","25","1061","2.356267672","25","100"
"458800","432502","2005","58","1061","5.466540999","58","100"
"458800","432502","2006","62","1061","5.843543826","62","100"
"458800","432502","2007","16","1061","1.50801131","41","39.024390243"
"458800","432502","2008","22","1061","2.073515551","22","100"
"458800","432502","2011","15","1061","1.413760603","15","100"
"458900","432400","1000","112","735","15.238095238","112","100"
"458900","432400","1001","75","735","10.204081632","75","100"
"458900","432400","1002","85","735","11.56462585","85","100"
"458900","432400","1003","23","735","3.1292517","23","100"
"458900","432400","1004","44","735","5.986394557","44","100"
"458900","432400","1005","95","735","12.925170068","95","100"
"458900","432400","1006","4","735","0.544217687","4","100"
"458900","432400","1007","42","735","5.714285714","42","100"
"458900","432400","1008","65","735","8.843537414","65","100"
"458900","432400","1009","28","735","3.809523809","28","100"
"458900","432400","1010","51","735","6.93877551","51","100"
"458900","432400","1011","101","735","13.741496598","101","100"
"458900","432400","1016","2","735","0.272108843","2","100"
"458900","432400","3000","8","735","1.088435374","8","100"
"470400","431000","2022","4","1224","0.326797385","9","44.444444444"
"470400","431200","1003","91","1224","7.434640522","91","100"
"470400","431200","1004","40","1224","3.267973856","71","56.338028169"
"470400","431200","1005","24","1224","1.960784313","64","37.5"
"470400","431200","1011","32","1224","2.614379084","55","58.181818181"
"470400","431200","1016","8","1224","0.653594771","24","33.333333333"
"470400","431200","2005","3","1224","0.245098039","37","8.108108108"
"470400","431200","2006","47","1224","3.839869281","47","100"
"470400","431200","2007","34","1224","2.777777777","34","100"
"470400","431200","2008","18","1224","1.470588235","18","100"
"470400","431200","2009","10","1224","0.816993464","10","100"
"470400","431200","2010","91","1224","7.434640522","91","100"
"470400","431200","2011","22","1224","1.79738562","22","100"
"470400","431200","2013","15","1224","1.225490196","15","100"
"470400","431200","2014","10","1224","0.816993464","10","100"
"470400","431200","2016","14","1224","1.143790849","16","87.5"
"470400","431200","2017","30","1224","2.450980392","30","100"
"470400","431200","2018","6","1224","0.490196078","54","11.111111111"
"470400","431200","2019","31","1224","2.532679738","57","54.385964912"
"470400","431200","2025","25","1224","2.04248366","25","100"
"470400","431200","2026","8","1224","0.653594771","45","17.777777777"
"470400","431200","2027","30","1224","2.450980392","47","63.829787234"
"470400","431200","2029","3","1224","0.245098039","3","100"
"470400","431200","3011","78","1224","6.372549019","78","100"
"470400","431200","3014","9","1224","0.735294117","9","100"
"470400","431200","3015","26","1224","2.124183006","26","100"
"470400","431200","3016","246","1224","20.098039215","264","93.181818181"
"470400","431200","3017","44","1224","3.594771241","44","100"
"470400","431200","3018","47","1224","3.839869281","47","100"
"470400","431200","3019","44","1224","3.594771241","44","100"
"470400","431200","3020","59","1224","4.820261437","59","100"
"470400","431200","3021","13","1224","1.062091503","13","100"
"470400","431200","3022","2","1224","0.163398692","2","100"
"470400","431200","3023","60","1224","4.901960784","60","100"
"470600","431200","1004","31","940","3.29787234","71","43.66197183"
"470600","431200","1005","40","940","4.255319148","64","62.5"
"470600","431200","1006","93","940","9.893617021","93","100"
"470600","431200","1007","69","940","7.340425531","69","100"
"470600","431200","1008","85","940","9.042553191","85","100"
"470600","431200","1009","54","940","5.744680851","54","100"
"470600","431200","1010","56","940","5.957446808","56","100"
"470600","431200","1011","23","940","2.44680851","55","41.818181818"
"470600","431200","1012","293","940","31.170212765","293","100"
"470600","431200","1013","34","940","3.617021276","34","100"
"470600","431200","1015","21","940","2.234042553","21","100"
"470600","431200","1016","16","940","1.702127659","24","66.666666666"
"470600","431200","2000","24","940","2.553191489","24","100"
"470600","431200","2005","34","940","3.617021276","37","91.891891891"
"470600","431200","2016","2","940","0.212765957","16","12.5"
"470600","431200","2018","48","940","5.106382978","54","88.888888888"
"470600","431200","2028","17","940","1.808510638","17","100"
"470900","431100","1007","60","1289","4.65477114","60","100"
"470900","431100","1008","53","1289","4.111714507","53","100"
"470900","431100","1014","43","1289","3.335919317","43","100"
"470900","431100","1015","165","1289","12.800620636","165","100"
"470900","431100","1016","20","1289","1.55159038","20","100"
"470900","431100","1017","54","1289","4.189294026","54","100"
"470900","431100","1018","70","1289","5.43056633","70","100"
"470900","431100","1019","7","1289","0.543056633","7","100"
"470900","431100","1020","113","1289","8.766485647","113","100"
"470900","431100","1021","136","1289","10.550814584","136","100"
"470900","431100","1022","12","1289","0.930954228","12","100"
"470900","431100","1023","3","1289","0.232738557","3","100"
"470900","431100","1024","59","1289","4.577191621","59","100"
"470900","431100","2000","26","1289","2.017067494","26","100"
"470900","431100","2001","13","1289","1.008533747","376","3.457446808"
"470900","431100","2003","5","1289","0.387897595","5","100"
"470900","431100","2005","15","1289","1.163692785","15","100"
"470900","431100","2006","21","1289","1.629169899","21","100"
"470900","431100","2007","239","1289","18.541505042","239","100"
"470900","431100","2009","2","1289","0.155159038","2","100"
"470900","431100","2010","4","1289","0.310318076","4","100"
"470900","431100","2012","2","1289","0.155159038","2","100"
"470900","431100","2014","4","1289","0.310318076","4","100"
"470900","431100","2015","19","1289","1.474010861","20","95"
"470900","431100","2016","44","1289","3.413498836","44","100"
"470900","431100","2017","100","1289","7.7579519","100","100"
"471300","431000","1018","96","940","10.212765957","96","100"
"471300","431000","1019","27","940","2.872340425","27","100"
"471300","431000","2002","1","940","0.106382978","1","100"
"471300","431000","2004","279","940","29.680851063","279","100"
"471300","431000","2005","1","940","0.106382978","1","100"
"471300","431000","2007","12","940","1.276595744","12","100"
"471300","431000","2008","31","940","3.29787234","31","100"
"471300","431000","2009","42","940","4.468085106","42","100"
"471300","431000","2010","95","940","10.106382978","95","100"
"471300","431000","2011","4","940","0.425531914","4","100"
"471300","431000","2014","297","940","31.59574468","297","100"
"471300","431000","2015","7","940","0.744680851","7","100"
"471300","431000","2016","1","940","0.106382978","1","100"
"471300","431000","2018","41","940","4.361702127","41","100"
"471300","431000","2022","5","940","0.531914893","9","55.555555555"
"471300","431000","2024","1","940","0.106382978","1","100"
"471800","430500","2003","16","906","1.766004415","16","100"
"471800","430500","2005","23","906","2.538631346","30","76.666666666"
"471800","430600","3000","16","906","1.766004415","371","4.312668463"
