# Final piles of ballots, sorted by candidate.
# Created Tuesday, November 5, 2013 10:03 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Benzan, Dennis A."
.CANDIDATE C02, "Carlone, Dennis J."
.CANDIDATE C03, "Cheung, Leland"
.CANDIDATE C04, "House, Janneke Ann"
.CANDIDATE C05, "Kelley, Craig A."
.CANDIDATE C06, "Lee, James"
.CANDIDATE C07, "Leslie, Logan Edward"
.CANDIDATE C08, "Maher, David P."
.CANDIDATE C09, "Mazen, Nadeem A."
.CANDIDATE C10, "McGovern, Marc C."
.CANDIDATE C11, "Mello, Gary W."
.CANDIDATE C12, "Mirza, Mushtaque A."
.CANDIDATE C13, "Moree, Gregg J."
.CANDIDATE C14, "Peden, Ronald"
.CANDIDATE C15, "Phillips, Lesley Rebecca"
.CANDIDATE C16, "Reeves, Kenneth E."
.CANDIDATE C17, "Seidel, Sam"
.CANDIDATE C18, "Simmons, E. Denise"
.CANDIDATE C19, "Smith, Jefferson R."
.CANDIDATE C20, "Toomey, Jr., Timothy J."
.CANDIDATE C21, "vanBeuzekom, Minka Y."
.CANDIDATE C22, "Vasquez, Luis"
.CANDIDATE C23, "Von Hoffmann, Kristen Lane"
.CANDIDATE C24, "Williamson, James M."
.CANDIDATE C25, "Yarden, Elie"
.CANDIDATE WI01, "Write-In 1"
.CANDIDATE WI02, "Write-In 2"
.CANDIDATE WI03, "Write-In 3"
.CANDIDATE WI04, "Write-In 4"
.CANDIDATE WI05, "Write-In 5"
.CANDIDATE WI06, "Write-In 6"
.CANDIDATE WI07, "Write-In 7"
.CANDIDATE WI08, "Write-In 8"
.CANDIDATE WI09, "Write-In 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C03
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C08
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C10
.EXCLUDE-CANDIDATE C18
.EXCLUDE-CANDIDATE C20

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Benzan, Dennis A.")
# Candidate has 1,713 ballots in his/her pile.
.FINAL-PILE C01
000103-00-0263, 1) C01,C20,C16,C03
000103-00-0265, 1) C01,C20,C18,C16,C08
000103-00-0271, 1) C01,C20
000103-00-0308, 1) C01,C20,C18,C16,C08,C07,C06,C03,C04,C05,C02,C25,C24,C23,C22,C21,C19,C17,C15,C14,C13,C12,C11,C10,C09
000103-00-0313, 1) C01
000103-00-0339, 1) C01
000103-00-0523, 1) C01,C05,C06
000103-00-0614, 1) C01,C03,C05,C08,C16,C18,C20,C21,C22,C19,C17,C15,C14,C13,C12,C11,C10,C09,C23,C07,C06,C04,C02,C25,C24
000103-00-0621, 1) C01,C18,C19,C20
000103-00-0637, 1) C01,C20,C16,C22
000103-00-0639, 1) C01,C18
000103-00-0711, 1) C01,C05,C08,C16,C18
000103-00-0791, 1) C01,C18,C16,C20,C15
000103-00-0793, 1) C01
000103-00-0825, 1) C01,C18,C06,C04,C09
000103-00-0830, 1) C01,C20,C16
000103-00-0896, 1) C01,C18,C10
000103-00-0899, 1) C01,C18,C20,C03,C16,C08
000103-00-0960, 1) C01,C03,C17,C07,C21,C09,C12,C10,C19
000103-00-0984, 1) C01
000103-00-1048, 1) C01,C06
000103-00-1061, 1) C01,C18,C22,C11
000103-00-1064, 1) C01,C20,C10,C18,C16
000103-00-1066, 1) C01,C10,C05,C09
000902-00-0128, 1) C01,C10,C16,C18,C25,C02,C03,C08,C09
000902-00-0187, 1) C01,C20,C10,C08
000902-00-0192, 1) C01,C03,C08,C10,C18,C16,C17
000902-00-0200, 1) C01,C05,C10,C18,C20,C22,C03
000902-00-0248, 1) C01,C08,C03,C10,C20,C05
000902-00-0305, 1) C01,C18,C08,C16,C03,C22,C21
000902-00-0347, 1) C01,C02,C21,C10,C05,C22,C08,C18
000902-00-0374, 1) C01,C10
000902-00-0413, 1) C01,C08
000902-00-0482, 1) C01,C03,C16,C20,C05,C14
000902-00-0485, 1) C01,C06,C18,C08,C19,C16,C03
000902-00-0501, 1) C01,C10,C16,C18,C20,C08,C03,C05
000902-00-0502, 1) C01,C03,C18,C08,C10,C12,C16,C17,C19,C22
000902-00-0523, 1) C01,C05
000902-00-0627, 1) C01,C22,C20,C08
000902-00-0673, 1) C01,C22,C18
000902-00-0675, 1) C01,C22,C18
000902-00-0699, 1) C01,C13,C20
000902-00-0703, 1) C01,C08,C03,C10,C20
000902-00-0738, 1) C01,C02,C03,C16,C19,C17,C21,C08,C04
000902-00-0762, 1) C01,C10,C08
000902-00-0842, 1) C01,C02,C03,C04,C05,C23,C21,C06,C18,C19,C08
000902-00-0844, 1) C01,C12,C16,C18,C09,C22,C21,C05,C08
000902-00-0862, 1) C01,C20,C16,C03,C22,C17,C08,C18,C21,C05,C09,C11,C12,C13,C15,C14
000902-00-0890, 1) C01,C10,C04,C02,C17,C21,C18,C03,C09
000902-00-0942, 1) C01,C20,C03,C09,C23
000902-00-0946, 1) C01,C03,C17,C16,C18,C08,C05,C20,C21
000902-00-1032, 1) C01,C16,C18,C20,C03
000902-00-1088, 1) C01,C03,C10,C17,C19,C07,C08
000902-00-1141, 1) C01,C03,C02,C21,C19,C09,C23,C10,C18,C16,C04
000902-00-1164, 1) C01,C16,C17,C10
000902-00-1169, 1) C01,C10,C23,C12,C09
000902-00-1184, 1) C01,C02
000902-00-1191, 1) C01,C12,C16,C18,C09,C21,C05,C08
000902-00-1246, 1) C01,C03,C16,C18,C20
000902-00-1262, 1) C01,C16,C05,C14,C18,C02,C10,C17,C08,C12,C25,C04,C06,C07,C09,C11,C13,C15,C19,C20,C21,C22,C23,C24,C03
000902-00-1285, 1) C01,C21,C10
000902-00-1311, 1) C01,C08,C20,C18,C16,C21,C22,C23,C24,C25,C03,C05,C06,C04,C02,C15,C14,C13,C12,C11,C10,C09,C07,C19,C17
000902-00-1318, 1) C01,C20,C08
000902-00-1324, 1) C01,C03,C04,C21,C18,C05,C08,C17,C10,C22
000902-00-1327, 1) C01,C22,C20,C16,C03
000902-00-1331, 1) C01,C20,C22,C08,C23,C16,C21
000902-00-1334, 1) C01,C03,C18
000902-00-1458, 1) C01,C03,C10,C17,C19,C20,C07,C09,C06,C22,C08,C05,C04,C11,C02,C24,C23,C21,C18,C16,C15,C13,C12,C25,C14
000902-00-1467, 1) C01,C22,C12,C03,C18,C06,C17,C23,C14
000902-00-1533, 1) C01
000902-00-1540, 1) C01
000902-00-1547, 1) C01,C03,C02,C09,C12,C17,C19,C20,C21
000902-00-1573, 1) C01,C16
000902-00-1625, 1) C01,C10,C18,C16,C03,C08,C19,C17,C02,C04,C22,C09,C06,C23
000803-00-0010, 1) C01,C19,C21
000803-00-0060, 1) C01
000803-00-0062, 1) C01
000803-00-0091, 1) C01,C05,C04,C17,C03,C19,C21,C18,C10,C08,C09,C16
000803-00-0163, 1) C01,C21,C04,C03,C16,C09,C18,C15,C23,C24,C06
000803-00-0235, 1) C01,C05,C18
000201-00-0005, 1) C01,C16,C21,C18,C03
000201-00-0011, 1) C01,C18,C03
000201-00-0013, 1) C01,C03,C16
000201-00-0022, 1) C01,C20,C16
000201-00-0027, 1) C01,C02,C18
000201-00-0030, 1) C01,C20,C18,C17
000201-00-0032, 1) C01,C04,C11,C21,C19,C09
000201-00-0036, 1) C01,C22,C18,C10,C04
000201-00-0056, 1) C01,C20,C18,C16,C08,C05,C03,C21,C10
000201-00-0074, 1) C01
000201-00-0083, 1) C01,C20,C18,C15,C19,C16,C03,C10,C23,C21,C09
000201-00-0108, 1) C01,C20
000201-00-0121, 1) C01,C22,C05,C16,C09,C06
000201-00-0125, 1) C01
000201-00-0133, 1) C01,C22,C18,C02,C03,C16,C10,C07,C06,C11,C13,C09,C17,C19,C20,C24,C25,C04,C23,C21,C15,C14,C12,C08,C05
000201-00-0141, 1) C01,C18,C16,C22
000201-00-0147, 1) C01,C16,C18
000201-00-0159, 1) C01,C20,C21
000201-00-0165, 1) C01,C18,C16
000201-00-0167, 1) C01
000201-00-0184, 1) C01
000201-00-0186, 1) C01,C21,C18,C07,C05,C08,C06
000201-00-0203, 1) C01,C20,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C21,C22,C23,C24,C25,C02,C03,C04
000201-00-0208, 1) C01
000201-00-0214, 1) C01,C11,C02
000201-00-0225, 1) C01
000201-00-0230, 1) C01,C16,C22
000201-00-0231, 1) C01,C02,C16,C20,C22
000201-00-0247, 1) C01,C16
000201-00-0264, 1) C01,C16,C18
000201-00-0265, 1) C01,C16
000201-00-0274, 1) C01,C16,C18
000201-00-0284, 1) C01,C03,C17,C18,C20
000201-00-0299, 1) C01,C25,C02,C05,C03,C04,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24
000201-00-0308, 1) C01,C16,C18
000201-00-0312, 1) C01
000201-00-0314, 1) C01
000201-00-0317, 1) C01,C16,C22,C18
000201-00-0325, 1) C01,C16,C08
000201-00-0329, 1) C01,C18,C16,C10
000201-00-0334, 1) C01
000201-00-0337, 1) C01,C18,C16
000201-00-0344, 1) C01
000201-00-0358, 1) C01,C16,C21,C18
000201-00-0377, 1) C01,C20,C22,C06,C10,C13
000201-00-0388, 1) C01,C18,C21,C16
000201-00-0398, 1) C01,C16
000201-00-0400, 1) C01,C22
000201-00-0401, 1) C01,C16,C17,C20,C19,C03,C05,C08,C09,C10,C12,C21
000201-00-0409, 1) C01,C16,C18,C22,C03,C06,C07,C08,C09,C20,C14,C15,C17,C23,C24,C25,C02,C04,C05,C10,C11,C12,C13
000201-00-0412, 1) C01
000201-00-0422, 1) C01,C16,C18,C22
000201-00-0436, 1) C01,C02,C09,C21,C04,C20,C23,C22,C05,C08,C10,C03,C06,C17
000201-00-0447, 1) C01,C21,C18,C17,C16
000201-00-0450, 1) C01,C02,C22,C05,C21,C09,C19,C16,C04
000201-00-0468, 1) C01,C18,C08,C20,C16
000201-00-0469, 1) C01,C02,C21
000201-00-0470, 1) C01,C16,C04,C22,C20,C11,C09,C05,C18,C23,C25
000201-00-0476, 1) C01,C08,C18
000201-00-0477, 1) C01,C20,C03
000201-00-0523, 1) C01
000201-00-0532, 1) C01,C16,C18,C22,C21,C20
000201-00-0536, 1) C01,C18,C16,C21
000201-00-0551, 1) C01,C18,C16
000201-00-0557, 1) C01,C20,C16
000201-00-0558, 1) C01,C16,C20
000201-00-0569, 1) C01
000201-00-0571, 1) C01,C22
000201-00-0573, 1) C01
000201-00-0575, 1) C01,C16,C20
000201-00-0576, 1) C01,C04,C10,C22,C17,C02,C06,C07,C15,C14,C13,C12,C11,C09,C25,C24,C23
000201-00-0582, 1) C01,C18
000201-00-0603, 1) C01,C18,C16,C09,C10,C20,C21,C22
000201-00-0620, 1) C01,C02,C15,C17,C18
000201-00-0623, 1) C01,C18,C20,C17
000201-00-0624, 1) C01,C03,C22
000201-00-0630, 1) C01,C21
000201-00-0642, 1) C01
000201-00-0650, 1) C01,C21
000201-00-0654, 1) C01,C03,C20,C18,C16,C08,C07,C10,C11,C12,C13,C14,C15,C17,C19,C21,C22,C23,C24,C25,C02,C04,C05,C06,C09
000201-00-0658, 1) C01
000201-00-0661, 1) C01
000201-00-0670, 1) C01,C02,C03,C08,C16,C20,C18
000201-00-0674, 1) C01,C06,C18,C05,C09,C10,C15
000201-00-0685, 1) C01,C16,C18
000201-00-0689, 1) C01,C16,C18
000201-00-0692, 1) C01,C18,C16
000201-00-0695, 1) C01
000201-00-0700, 1) C01,C18
000201-00-0703, 1) C01,C08,C16,C18,C20,C21,C03,C05,C17,C10,C11
000201-00-0706, 1) C01,C16,C18
000201-00-0709, 1) C01,C18,C16,C24,C25,C02,C20,C03,C05,C04,C06,C07,C08,C09,C10,C21
000201-00-0711, 1) C01,C22,C03,C18,C21,C23,C06,C20,C16,C09
000201-00-0712, 1) C01,C22,C21,C20
000201-00-0728, 1) C01,C22
000201-00-0737, 1) C01,C03,C20
000201-00-0738, 1) C01
000201-00-0740, 1) C01,C22
000201-00-0752, 1) C01
000201-00-0759, 1) C01,C22,C18,C16,C17
000201-00-0760, 1) C01,C02
000201-00-0766, 1) C01,C02,C21,C09,C18,C16,C22,C15,C12,C06,C17,C19,C14,C13,C11,C08,C05,C04,C03,C24,C25,C23,C07,C10,C20
000201-00-0767, 1) C01,C05,C03,C18
000201-00-0772, 1) C01
000201-00-0779, 1) C01,C18,C16,C10,C21,C08,C20
000201-00-0782, 1) C01,C16
000201-00-0799, 1) C01,C22
000201-00-0801, 1) C01
000201-00-0811, 1) C01,C16,C21,C14
000201-00-0816, 1) C01
000201-00-0825, 1) C01,C22,C10
000201-00-0835, 1) C01,C22,C18
000201-00-0837, 1) C01
000201-00-0849, 1) C01,C03,C11
000201-00-0855, 1) C01
000201-00-0866, 1) C01
000201-00-0870, 1) C01
000201-00-0887, 1) C01,C02,C18,C22
000201-00-0893, 1) C01,C16,C18,C20
000201-00-0899, 1) C01
000201-00-0909, 1) C01,C16,C18,C20
000201-00-0916, 1) C01,C09,C03,C21,C22,C20,C18
000201-00-0917, 1) C01,C09,C22,C03,C16,C18
000201-00-0919, 1) C01,C18
000201-00-0929, 1) C01
000201-00-0941, 1) C01,C14,C16,C18
000201-00-0948, 1) C01,C18,C20
000201-00-0951, 1) C01
000201-00-0959, 1) C01,C18,C19,C17,C16,C03,C05,C08,C21,C20
000201-00-0961, 1) C01,C18,C08
000201-00-0965, 1) C01,C18
000201-00-0971, 1) C01,C21,C10,C17,C16,C22,C05,C02
000201-00-0974, 1) C01,C18,C16
000201-00-0975, 1) C01,C05,C12
000201-00-0978, 1) C01
000201-00-0988, 1) C01
000701-00-0110, 1) C01,C02,C05,C08,C09,C18,C21,C19,C03
000701-00-0162, 1) C01,C09,C12,C17,C03,C08,C25
000701-00-0179, 1) C01,C10,C21,C17,C03,C23
000701-00-0234, 1) C01,C10,C03,C20,C07,C21,C18,C02,C08,C17,C16,C19
000701-00-0236, 1) C01,C09,C03,C04,C15
000701-00-0253, 1) C01,C03,C04,C10,C17,C02,C20,C05
000701-00-0274, 1) C01,C17,C16,C10
000701-00-0276, 1) C01,C05,C08,C09,C16,C17,C22,C14,C18
000701-00-0327, 1) C01,C05,C21,C17,C18,C10,C03,C09,C19,C06
000701-00-0352, 1) C01,C23,C14,C07
000701-00-0383, 1) C01,C05
000701-00-0445, 1) C01,C17,C02,C05,C03,C21
000701-00-0453, 1) C01,C19,C02
000701-00-0537, 1) C01,C03,C12,C14,C16,C17,C19,C21,C22
000701-00-0566, 1) C01,C09,C19,C08,C02,C10
000701-00-0603, 1) C01,C09,C10,C18,C21,C02,C03,C04,C05
000701-00-0692, 1) C01,C22,C25,C17,C09,C21
000701-00-0710, 1) C01,C04,C09,C03,C02,C08,C10,C05,C18,C19,C21,C23,C24,C17,C15,C12,C20,C22,C11,C25,C06,C13,C07,C14,C16
000701-00-0750, 1) C01,C20,C17,C21,C23,C05,C10,C11,C18,C19,C15,C14,C13,C12,C09,C08,C03,C02,C07,C06,C25,C24,C22,C04,C16
000701-00-0833, 1) C01,C03,C18,C10
000701-00-0879, 1) C01,C17,C16,C22,C08,C05
000701-00-0924, 1) C01,C03,C16
000701-00-0941, 1) C01,C21,C10,C12,C17,C04,C05
000701-00-0945, 1) C01,C03,C23,C05,C19
000701-00-1018, 1) C01,C03
000701-00-1031, 1) C01,C05,C17,C21,C18,C03,C09,C19,C06
000701-00-1128, 1) C01,C02,C17,C05,C03,C21
000701-00-1135, 1) C01,C03,C23,C05,C10,C21,C20,C17
000701-00-1137, 1) C01,C21,C18,C19,C17,C03,C08,C05,C04
000701-00-1189, 1) C01,C17,C21,C05,C16,C09,C22,C18,C03,C19,C10,C08,C25,C14
000701-00-1190, 1) C01,C12,C18
000701-00-1227, 1) C01,C04,C09,C03,C02,C08,C10,C05,C18,C19,C21,C23,C24
000701-00-1251, 1) C01,C09,C03,C14,C22,C16,C18,C06,C04,C23,C21,C15,C11,C12,C19,C08,C07,C02,C20,C24,C17,C25,C10,C05,C13
000503-00-0022, 1) C01,C20,C08,C03
000503-00-0035, 1) C01,C10,C20,C16,C18
000503-00-0060, 1) C01,C18,C10,C16,C06,C17
000503-00-0075, 1) C01,C21,C03,C05,C10,C08,C18
000503-00-0107, 1) C01,C19,C18,C16,C03,C07,C21,C17,C10,C22,C08
000503-00-0152, 1) C01,C17,C22,C09,C25,C19,C15
000503-00-0163, 1) C01,C05,C23,C09,C04,C03,C10,C22,C02
000503-00-0168, 1) C01,C18,C10
000503-00-0187, 1) C01,C20,C08
000503-00-0199, 1) C01,C03,C18,C16,C09,C19
000503-00-0201, 1) C01,C20,C16,C23,C18,C03,C17,C04
000503-00-0257, 1) C01,C03,C04,C05,C06,C07,C09,C18,C19
000503-00-0264, 1) C01
000503-00-0268, 1) C01,C19,C09,C02,C17,C12,C10,C21,C23,C04
000503-00-0308, 1) C01,C10,C08,C20,C17,C19,C23,C02
000503-00-0325, 1) C01,C22
000503-00-0364, 1) C01
000503-00-0383, 1) C01,C09,C10,C18,C02,C23,C21,C19,C14
000503-00-0391, 1) C01,C20,C08
000503-00-0394, 1) C01,C20,C08
000503-00-0400, 1) C01
000503-00-0409, 1) C01,C18,C02,C21,C05,C09,C19
000503-00-0410, 1) C01,C21,C10,C18
000503-00-0450, 1) C01,C18,C16,C22,C09,C08,C21,C02,C20,C17
000503-00-0474, 1) C01,C03,C16,C18,C08,C20
000503-00-0476, 1) C01,C03,C16,C10,C05,C23,C07,C11,C24,C25,C09,C13,C17,C15,C04,C14,C19,C20,C02,C06,C12,C18,C21,C08,C22
000503-00-0494, 1) C01,C21,C12,C03,C09,C10
000503-00-0495, 1) C01,C03,C18,C16,C09,C02,C23,C21,C10
000503-00-0511, 1) C01,C17,C03,C19,C10,C23,C21,C16,C18,C06
000503-00-0532, 1) C01,C22,C18,C10,C16,C09
000503-00-0534, 1) C01,C16,C21,C18,C10,C22
000503-00-0549, 1) C01,C16,C18
000503-00-0558, 1) C01
000503-00-0573, 1) C01,C24,C04,C09,C23,C15,C19,C03,C05
000503-00-0612, 1) C01,C18,C16,C22,C21,C08
000503-00-0614, 1) C01,C18,C16,C22,C12
000503-00-0669, 1) C01,C03,C16,C08,C21,C10,C20,C23,C15,C12
000503-00-0696, 1) C01,C10,C21,C23,C02,C16,C05,C18,C03
000503-00-0701, 1) C01,C17,C22,C10,C19,C07
000503-00-0707, 1) C01,C03,C21,C09,C18,C02,C10,C08,C04,C23
000503-00-0711, 1) C01,C03,C21,C09,C18,C02,C10,C04,C08,C23
000503-00-0717, 1) C01,C02,C18,C21,C22,C20
000503-00-0719, 1) C01,C18,C21,C16,C22,C09,C05,C02,C04
000503-00-0722, 1) C01,C10,C18,C21
000503-00-0738, 1) C01,C18,C16,C21
000503-00-0769, 1) C01,C18,C03,C05
000503-00-0772, 1) C01,C16,C18
000503-00-0789, 1) C01,C18,C21,C09,C05,C14
000503-00-0794, 1) C01,C18,C21
000503-00-0813, 1) C01,C10,C17
000503-00-0820, 1) C01,C20,C10
000503-00-0846, 1) C01,C07,C17,C21
000503-00-0850, 1) C01,C23,C05,C21,C19,C03,C09,C10,C12,C02
000503-00-0878, 1) C01,C03,C18
000503-00-0906, 1) C01,C16,C21,C18,C22,C10,C03,C05,C08
000503-00-0910, 1) C01,C10,C19,C15,C18,C23,C25,C09
000503-00-0913, 1) C01,C04,C10,C19,C22,C02,C09
000801-00-0007, 1) C01,C02,C21,C20,C11,C03,C17,C09,C18
000801-00-0073, 1) C01,C03,C10,C16,C05
000801-00-0116, 1) C01,C09,C19,C16,C18,C03,C20
000801-00-0151, 1) C01,C10,C08,C23,C18,C20,C19,C02,C03
000801-00-0164, 1) C01,C08,C16,C17,C19,C20,C03,C05,C02,C07,C09,C10,C21
000801-00-0169, 1) C01,C10,C03,C16,C08,C17,C18,C11,C22
000801-00-0172, 1) C01,C03,C10,C18,C17,C08,C16,C22,C11
000801-00-0204, 1) C01,C10,C03,C08,C17,C05,C09,C21,C04
000801-00-0205, 1) C01,C03,C04,C12,C21,C05
000801-00-0255, 1) C01,C19,C17,C15,C08,C18,C23
000801-00-0278, 1) C01,C10,C09,C19,C18,C05,C03,C16,C04,C20,C17,C08,C02
000801-00-0324, 1) C01,C10,C18,C16,C23,C06,C12,C15
000801-00-0363, 1) C01,C03,C25,C16,C18,C10
000801-00-0421, 1) C01,C03,C10,C15,C17,C21
000801-00-0459, 1) C01,C09,C04,C22
000801-00-0625, 1) C01,C03,C16
000801-00-0646, 1) C01,C21,C16,C17,C18
000304-00-0011, 1) C01
000304-00-0014, 1) C01,C03,C16,C08,C20,C17,C04,C05,C09
000304-00-0020, 1) C01,C18,C16
000304-00-0030, 1) C01,C03,C09,C14,C15,C16,C18,C21,C24
000304-00-0048, 1) C01
000304-00-0082, 1) C01,C12,C14,C16,C19,C02,C03,C09,C10,C18,C20,C23,C15,C17
000304-00-0086, 1) C01,C22,C23
000304-00-0087, 1) C01,C16,C18
000304-00-0104, 1) C01
000304-00-0167, 1) C01,C16,C18,C22,C08
000304-00-0168, 1) C01,C16
000304-00-0187, 1) C01,C09,C22
000304-00-0219, 1) C01,C08,C16
000304-00-0221, 1) C01,C22,C18,C16
000304-00-0283, 1) C01,C10,C22,C19,C16,C06,C09,C18,C03
000304-00-0290, 1) C01
000304-00-0293, 1) C01,C20,C02,C06
000304-00-0327, 1) C01,C20,C16,C08
000304-00-0341, 1) C01,C22,C16,C10,C03,C20,C18,C17,C08,C02,C24,C25,C21,C15,C14,C13,C12,C11,C09,C07,C06,C05,C04,C23,C19
000304-00-0345, 1) C01,C03,C08,C21,C05
000303-00-0004, 1) C01
000303-00-0009, 1) C01,C16,C03,C18,C08,C19,C17
000303-00-0020, 1) C01,C16,C18
000303-00-0022, 1) C01,C22,C16,C23,C17,C09,C10,C04,C05
000303-00-0062, 1) C01,C03,C18,C15,C06,C23,C21,C04,C09,C13
000303-00-0065, 1) C01,C19,C16,C03
000303-00-0081, 1) C01,C19,C21,C06
000303-00-0094, 1) C01
000303-00-0096, 1) C01
000303-00-0112, 1) C01,C18,C25,C23,C21,C09
000303-00-0163, 1) C01,C18,C16,C20,C21,C17,C08
000303-00-0179, 1) C01,C18,C16,C21,C17,C09
000303-00-0181, 1) C01,C23,C10,C03,C21,C05,C19
000303-00-0189, 1) C01,C18,C16,C20,C08
000303-00-0190, 1) C01
000303-00-0192, 1) C01
000303-00-0205, 1) C01
000303-00-0232, 1) C01,C02,C16,C21
000303-00-0235, 1) C01,C09,C02,C04,C06,C07,C11,C10,C15,C12,C13,C14,C17,C19,C22,C23,C24,C25
000303-00-0240, 1) C01,C03,C05,C08,C20
000303-00-0255, 1) C01,C04,C06
000303-00-0265, 1) C01,C21,C17,C19,C05,C18,C04,C09,C24
000303-00-0267, 1) C01,C10,C18,C21,C05,C02
000303-00-0287, 1) C01,C18,C16
000303-00-0306, 1) C01
000303-00-0313, 1) C01
000303-00-0316, 1) C01,C18,C16,C21,C03,C20
000303-00-0341, 1) C01,C20
000303-00-0348, 1) C01,C16,C20,C21,C03,C06
000303-00-0378, 1) C01,C21,C10,C20,C22,C25,C02,C03,C06,C07,C09,C08,C04,C23,C19,C17,C11,C15,C13,C14,C12,C16,C05,C24,C18
000303-00-0389, 1) C01,C16,C18
000303-00-0393, 1) C01,C18,C21,C16,C17,C23,C03,C05,C08
000303-00-0400, 1) C01,C05,C18,C20,C02
000303-00-0413, 1) C01,C16,C18
000303-00-0422, 1) C01,C16,C18
000303-00-0464, 1) C01,C25,C21,C04,C24,C23,C18,C15,C22
000303-00-0469, 1) C01
000303-00-0481, 1) C01,C19,C11,C09,C05
000303-00-0497, 1) C01,C21,C08
000303-00-0500, 1) C01
000303-00-0514, 1) C01,C08,C15,C16
000303-00-0519, 1) C01
000303-00-0525, 1) C01
000303-00-0526, 1) C01
000303-00-0534, 1) C01,C23,C10,C20,C21,C18,C16
000303-00-0546, 1) C01,C16,C22,C08
000303-00-0556, 1) C01,C08,C16,C22,C03
000303-00-0559, 1) C01,C16,C18,C20,C05,C08,C03,C21
000303-00-0566, 1) C01,C16,C18,C20,C08,C02
000303-00-0570, 1) C01,C09,C16,C18,C22,C08,C03,C20,C05,C10
000303-00-0589, 1) C01
000303-00-0590, 1) C01,C25,C08,C17,C19
000303-00-0594, 1) C01,C18
000303-00-0604, 1) C01,C10,C18,C16,C11
000303-00-0622, 1) C01,C05,C18
000303-00-0633, 1) C01,C16,C18
000303-00-0645, 1) C01,C18,C21
000303-00-0650, 1) C01,C11,C15
000303-00-0653, 1) C01,C19,C18,C10,C20,C04,C03,C11,C16
000303-00-0666, 1) C01,C16,C18,C02,C17,C21,C20,C03,C05,C10,C06,C15
000303-00-0676, 1) C01,C09,C16,C18
000303-00-0692, 1) C01,C16,C18,C21
000303-00-0701, 1) C01,C24
000303-00-0707, 1) C01
000303-00-0712, 1) C01,C18
000303-00-0748, 1) C01,C21,C10,C17,C03,C18,C02,C09,C25
000303-00-0757, 1) C01
000303-00-0761, 1) C01,C09,C03,C21,C05,C11,C20
000303-00-0763, 1) C01,C22
000303-00-0764, 1) C01,C02,C09
000303-00-0774, 1) C01,C02,C15
000303-00-0778, 1) C01,C02,C15
000303-00-0808, 1) C01,C16,C03,C10
000303-00-0811, 1) C01
000303-00-0813, 1) C01,C03,C21
000303-00-0821, 1) C01
000303-00-0828, 1) C01,C18,C20
000303-00-0878, 1) C01,C09,C16
000303-00-0924, 1) C01,C16,C18
000303-00-0936, 1) C01,C09,C18,C16,C10,C22
000303-00-0943, 1) C01
000303-00-0947, 1) C01,C18,C08,C16,C20,C03,C23,C21,C22,C10,C19,C17,C06,C24,C25,C15,C14,C13,C12,C02,C04,C07,C09,C11,C05
000303-00-0970, 1) C01,C18,C16,C03
000303-00-0999, 1) C01,C04,C09
001102-00-0012, 1) C01,C02,C09,C13,C05,C19,C24,C23,C22,C03,C16,C18,C10
001102-00-0023, 1) C01,C02,C05,C21,C19,C09,C14,C22,C04
001102-00-0055, 1) C01,C16,C18,C03,C08,C10,C17,C06,C21,C23,C12,C19,C14,C04
001102-00-0074, 1) C01,C03,C21,C05
001102-00-0086, 1) C01,C10,C05,C09,C22,C04
001102-00-0101, 1) C01,C04,C05,C09,C03,C17,C18
001102-00-0104, 1) C01,C03,C09,C12,C18
001102-00-0126, 1) C01,C17
001102-00-0129, 1) C01,C17
001102-00-0188, 1) C01,C18,C03,C16,C22,C17,C08,C21
001102-00-0200, 1) C01,C21,C04,C08,C18,C19,C03
001102-00-0207, 1) C01,C19,C21,C08,C10,C03,C04,C17
001102-00-0262, 1) C01,C03,C21,C05,C19,C04,C09,C02,C17
