"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"3200","60100","1028","1","948","0.105485232","1","100"
"3200","60100","1031","22","948","2.320675105","22","100"
"3200","60100","1044","2","948","0.210970464","2","100"
"3200","60100","1045","10","948","1.05485232","10","100"
"3200","60100","1161","18","948","1.898734177","18","100"
"3200","60100","1167","1","948","0.105485232","1","100"
"3200","60100","1169","6","948","0.632911392","6","100"
"3200","60100","1177","32","948","3.375527426","32","100"
"3200","60100","1178","47","948","4.957805907","47","100"
"3200","60100","1183","3","948","0.316455696","3","100"
"3201","60100","1002","165","933","17.684887459","165","100"
"3201","60100","1019","4","933","0.428724544","4","100"
"3201","60100","1038","5","933","0.53590568","5","100"
"3201","60100","1039","12","933","1.286173633","12","100"
"3201","60100","1040","51","933","5.466237942","51","100"
"3201","60100","1041","11","933","1.178992497","11","100"
"3201","60100","1077","39","933","4.180064308","39","100"
"3201","60100","1079","4","933","0.428724544","4","100"
"3201","60100","1099","7","933","0.750267952","7","100"
"3201","60100","1114","7","933","0.750267952","7","100"
"3201","60100","1132","310","933","33.226152197","310","100"
"3201","60100","1133","12","933","1.286173633","12","100"
"3201","60100","1134","16","933","1.714898177","16","100"
"3201","60100","1136","24","933","2.572347266","24","100"
"3201","60100","1137","28","933","3.001071811","28","100"
"3201","60100","1138","24","933","2.572347266","24","100"
"3201","60100","1139","25","933","2.679528403","25","100"
"3201","60100","1141","17","933","1.822079314","17","100"
"3201","60100","1145","68","933","7.288317256","68","100"
"3201","60100","1148","13","933","1.393354769","13","100"
"3201","60100","1152","38","933","4.072883172","38","100"
"3201","60100","1155","16","933","1.714898177","16","100"
"3201","60100","1184","37","933","3.965702036","37","100"
"3202","12700","1010","29","656","4.420731707","29","100"
"3202","12700","1011","64","656","9.75609756","64","100"
"3202","12700","1012","99","656","15.091463414","99","100"
"3202","12700","1013","108","656","16.463414634","108","100"
"3202","12700","1014","99","656","15.091463414","99","100"
"3202","12700","1015","168","656","25.609756097","168","100"
"3202","12700","1016","87","656","13.262195121","87","100"
"3202","12700","1017","2","656","0.304878048","2","100"
"3203","12601","1000","170","881","19.296254256","170","100"
"3203","12602","1007","88","881","9.988649262","88","100"
"3203","12602","1010","58","881","6.583427922","58","100"
"3203","12602","1011","74","881","8.39954597","74","100"
"3203","12602","1012","156","881","17.707150964","156","100"
"3203","12602","1019","175","881","19.863791146","175","100"
"3203","12602","2011","160","881","18.161180476","160","100"
"3204","12602","1001","1","786","0.127226463","1","100"
"3204","12602","1003","83","786","10.559796437","83","100"
"3204","12602","1005","46","786","5.852417302","46","100"
"3204","12602","1006","71","786","9.03307888","71","100"
"3204","12602","1015","153","786","19.465648854","153","100"
"3204","12602","2008","87","786","11.06870229","87","100"
"3204","12602","2009","126","786","16.030534351","126","100"
"3204","12602","2012","135","786","17.175572519","135","100"
"3204","12602","2013","84","786","10.6870229","84","100"
"3205","10200","3001","150","665","22.556390977","150","100"
"3205","10200","3003","187","665","28.120300751","187","100"
"3205","10200","3004","88","665","13.233082706","88","100"
"3205","10200","3007","78","665","11.729323308","78","100"
"3205","10200","3008","161","665","24.210526315","161","100"
"3205","10200","3009","1","665","0.150375939","1","100"
"3206","10200","1008","65","627","10.366826156","65","100"
"3206","10200","1010","60","627","9.56937799","60","100"
"3206","10200","1011","118","627","18.819776714","118","100"
"3206","10200","1012","113","627","18.022328548","113","100"
"3206","10200","1013","78","627","12.440191387","78","100"
"3206","10200","1015","114","627","18.181818181","114","100"
"3206","10200","1016","79","627","12.59968102","79","100"
"3207","12700","1018","116","885","13.107344632","116","100"
"3207","12700","1019","158","885","17.853107344","158","100"
"3207","12700","1020","46","885","5.197740112","46","100"
"3207","12700","2000","135","885","15.254237288","135","100"
"3207","12700","2001","156","885","17.627118644","156","100"
"3207","12700","2002","88","885","9.943502824","88","100"
"3207","12700","2003","130","885","14.689265536","130","100"
"3207","12700","3004","56","885","6.327683615","56","100"
"3208","12601","1006","114","687","16.593886462","114","100"
"3208","12601","1007","150","687","21.834061135","150","100"
"3208","12601","1008","164","687","23.871906841","164","100"
"3208","12601","1010","72","687","10.480349344","72","100"
"3208","12601","1011","36","687","5.240174672","36","100"
"3208","12601","1012","46","687","6.695778748","46","100"
"3208","12800","1001","59","687","8.588064046","59","100"
"3208","12800","1002","46","687","6.695778748","46","100"
"3209","12601","1009","256","804","31.840796019","256","100"
"3209","12800","1000","29","804","3.606965174","29","100"
"3209","12902","2000","150","804","18.656716417","150","100"
"3209","12902","2003","90","804","11.19402985","90","100"
"3209","12902","2004","51","804","6.343283582","51","100"
"3209","12902","3000","3","804","0.373134328","3","100"
"3209","12902","3002","66","804","8.208955223","66","100"
"3209","12902","3003","38","804","4.726368159","38","100"
"3209","12902","3004","121","804","15.049751243","121","100"
"3210","12601","1001","139","848","16.391509433","139","100"
"3210","12601","1002","114","848","13.443396226","114","100"
"3210","12601","1003","80","848","9.433962264","80","100"
"3210","12601","1004","63","848","7.429245283","63","100"
"3210","12601","1005","89","848","10.495283018","89","100"
"3210","12602","1016","78","848","9.198113207","78","100"
"3210","12602","1017","65","848","7.665094339","65","100"
"3210","12602","1018","78","848","9.198113207","78","100"
"3210","12700","2005","142","848","16.745283018","142","100"
"3211","12901","1002","160","788","20.304568527","160","100"
"3211","12901","2002","191","788","24.23857868","191","100"
"3211","12901","2003","112","788","14.213197969","112","100"
"3211","12902","2001","157","788","19.923857868","157","100"
"3211","12902","2002","168","788","21.319796954","168","100"
"3212","12901","1000","156","857","18.203033838","156","100"
"3212","12901","1001","145","857","16.919486581","145","100"
"3212","12901","2000","163","857","19.019836639","163","100"
"3212","12901","2001","136","857","15.869311551","136","100"
"3212","12901","2004","102","857","11.901983663","102","100"
"3212","12901","2005","155","857","18.086347724","155","100"
"3213","12700","2004","146","795","18.364779874","146","100"
"3213","12700","3000","137","795","17.232704402","137","100"
"3213","12700","3001","156","795","19.622641509","156","100"
"3213","12700","3002","89","795","11.194968553","89","100"
"3213","12700","3003","8","795","1.006289308","8","100"
"3213","12800","4000","99","795","12.452830188","99","100"
"3213","12800","4001","110","795","13.836477987","110","100"
"3213","12800","4002","50","795","6.289308176","50","100"
"3214","12700","3007","40","583","6.861063464","40","100"
"3214","12700","3008","3","583","0.514579759","3","100"
"3214","12800","3004","89","583","15.265866209","89","100"
"3214","12800","3005","106","583","18.181818181","106","100"
"3214","12800","3007","98","583","16.809605488","98","100"
"3214","12800","3008","104","583","17.838765008","104","100"
"3214","12800","4004","29","583","4.974271012","29","100"
"3214","12800","4005","114","583","19.554030874","114","100"
"3215","12800","2000","78","611","12.765957446","78","100"
"3215","12800","2001","77","611","12.602291325","77","100"
"3215","12800","2002","92","611","15.057283142","92","100"
"3215","12800","3000","71","611","11.620294599","71","100"
"3215","12800","3001","100","611","16.366612111","100","100"
"3215","12800","3002","87","611","14.238952536","87","100"
"3215","12800","4007","106","611","17.348608837","106","100"
"3216","12800","1004","62","706","8.781869688","62","100"
"3216","12800","1005","72","706","10.198300283","72","100"
"3216","12800","1006","18","706","2.54957507","18","100"
"3216","12800","1008","93","706","13.172804532","93","100"
"3216","12800","1009","117","706","16.57223796","117","100"
"3216","12800","1010","41","706","5.807365439","41","100"
"3216","12800","1011","54","706","7.648725212","54","100"
"3216","12800","1014","85","706","12.039660056","85","100"
"3216","12800","1015","164","706","23.229461756","164","100"
"3217","12800","1012","64","715","8.951048951","64","100"
"3217","12902","3006","1","715","0.139860139","1","100"
"3217","12902","3007","45","715","6.293706293","45","100"
"3217","12902","3009","7","715","0.979020979","7","100"
"3217","12902","3010","52","715","7.272727272","52","100"
"3217","12902","3011","41","715","5.734265734","41","100"
"3217","12902","3012","69","715","9.65034965","69","100"
"3217","12902","3013","56","715","7.832167832","56","100"
"3217","12902","3014","76","715","10.629370629","76","100"
"3217","13000","3001","93","715","13.006993006","93","100"
"3217","13000","4000","83","715","11.608391608","83","100"
"3217","13000","4001","128","715","17.902097902","128","100"
"3218","12902","1002","150","742","20.215633423","150","100"
"3218","12902","1003","132","742","17.789757412","132","100"
"3218","12902","1004","90","742","12.129380053","90","100"
"3218","12902","1005","99","742","13.342318059","99","100"
"3218","12902","2006","86","742","11.590296495","86","100"
"3218","13000","2001","115","742","15.498652291","115","100"
"3218","13000","3000","70","742","9.433962264","70","100"
"3219","12901","1004","144","735","19.591836734","144","100"
"3219","12901","1005","74","735","10.06802721","74","100"
"3219","12901","1006","141","735","19.183673469","141","100"
"3219","12902","1000","201","735","27.346938775","201","100"
"3219","12902","1001","175","735","23.809523809","175","100"
"3221","10200","2003","143","649","22.033898305","143","100"
"3221","10200","2004","163","649","25.115562403","163","100"
"3221","10200","2005","215","649","33.12788906","215","100"
"3221","10200","2007","128","649","19.722650231","128","100"
"3222","10200","1017","76","785","9.681528662","76","100"
"3222","10200","1018","77","785","9.808917197","77","100"
"3222","10200","1020","150","785","19.108280254","150","100"
"3222","10200","2000","130","785","16.560509554","130","100"
"3222","10200","2001","152","785","19.363057324","152","100"
"3222","10900","1001","172","785","21.910828025","172","100"
"3222","10900","1007","28","785","3.56687898","28","100"
"3223","12800","2003","72","635","11.338582677","72","100"
"3223","12800","2004","65","635","10.236220472","65","100"
"3223","12800","2005","81","635","12.755905511","81","100"
"3223","12800","2006","72","635","11.338582677","72","100"
"3223","13200","3002","49","635","7.716535433","49","100"
"3223","13200","3003","61","635","9.606299212","61","100"
"3223","13200","3004","40","635","6.299212598","40","100"
"3223","13200","3005","52","635","8.188976377","52","100"
"3223","13200","3006","45","635","7.086614173","45","100"
"3223","13200","3012","33","635","5.196850393","33","100"
"3223","13200","3013","33","635","5.196850393","33","100"
"3223","13200","3014","32","635","5.039370078","32","100"
"3224","12800","1016","51","841","6.064209274","51","100"
"3224","12800","1017","116","841","13.793103448","116","100"
"3224","12800","2007","69","841","8.20451843","69","100"
"3224","13000","4002","117","841","13.912009512","117","100"
"3224","13000","4005","103","841","12.247324613","103","100"
"3224","13200","2001","76","841","9.036860879","76","100"
"3224","13200","2002","102","841","12.128418549","102","100"
"3224","13200","3000","65","841","7.728894173","65","100"
"3224","13200","3001","44","841","5.231866825","44","100"
"3224","13200","3007","20","841","2.378121284","20","100"
"3224","13200","3008","28","841","3.329369797","28","100"
"3224","13200","3009","50","841","5.94530321","50","100"
"3225","13000","3002","104","574","18.118466898","104","100"
"3225","13000","3005","91","574","15.853658536","91","100"
"3225","13000","4003","110","574","19.163763066","110","100"
"3225","13000","4004","113","574","19.686411149","113","100"
"3225","13200","1001","62","574","10.801393728","62","100"
"3225","13200","1002","46","574","8.013937282","46","100"
"3225","13200","2000","48","574","8.362369337","48","100"
"3226","13000","2002","109","873","12.485681557","109","100"
"3226","13000","2005","167","873","19.129438717","167","100"
"3226","13000","3003","122","873","13.974799541","122","100"
"3226","13000","3004","160","873","18.327605956","160","100"
"3226","13102","2001","169","873","19.358533791","169","100"
"3226","13200","1000","146","873","16.723940435","146","100"
"3227","13000","1005","137","838","16.348448687","137","100"
"3227","13000","2004","117","838","13.961813842","117","100"
"3227","13101","1000","147","838","17.541766109","147","100"
"3227","13101","1001","233","838","27.804295942","233","100"
"3227","13102","2000","204","838","24.343675417","204","100"
"3228","13000","1000","117","846","13.829787234","117","100"
"3228","13000","1001","134","846","15.839243498","134","100"
"3228","13000","1002","65","846","7.68321513","65","100"
"3228","13000","1003","126","846","14.893617021","126","100"
"3228","13000","1004","206","846","24.349881796","206","100"
"3228","13000","2000","136","846","16.075650118","136","100"
"3228","13000","2003","62","846","7.3286052","62","100"
"3229","10200","2002","163","775","21.032258064","163","100"
"3229","10200","2009","280","775","36.129032258","280","100"
"3229","10900","3000","171","775","22.064516129","171","100"
"3229","10900","3001","160","775","20.64516129","160","100"
"3229","10900","3002","1","775","0.129032258","1","100"
"3231","13200","3010","47","852","5.516431924","47","100"
"3231","13200","3011","34","852","3.990610328","34","100"
"3231","13200","3018","37","852","4.342723004","37","100"
"3231","13200","3019","46","852","5.399061032","46","100"
"3231","13400","2000","118","852","13.849765258","118","100"
"3231","13400","2002","101","852","11.854460093","101","100"
"3231","13400","3000","100","852","11.737089201","100","100"
"3231","13400","3001","110","852","12.910798122","110","100"
"3231","13400","3006","160","852","18.779342723","160","100"
"3231","13400","3007","99","852","11.619718309","99","100"
"3232","13200","1003","221","778","28.406169665","221","100"
"3232","13200","1004","181","778","23.264781491","181","100"
"3232","13200","1008","108","778","13.881748071","108","100"
"3232","13200","2003","114","778","14.652956298","114","100"
"3232","13200","2004","46","778","5.912596401","46","100"
"3232","13200","2005","41","778","5.269922879","41","100"
"3232","13200","2006","67","778","8.611825192","67","100"
"3233","13102","1001","143","847","16.883116883","143","100"
"3233","13102","2002","247","847","29.161747343","247","100"
"3233","13102","2004","85","847","10.035419126","85","100"
"3233","13102","2005","49","847","5.785123966","49","100"
"3233","13200","1005","155","847","18.299881936","155","100"
"3233","13200","1006","168","847","19.834710743","168","100"
"3234","13101","1002","218","799","27.284105131","218","100"
"3234","13101","1003","84","799","10.513141426","84","100"
"3234","13101","1004","108","799","13.51689612","108","100"
"3234","13101","1005","260","799","32.540675844","260","100"
"3234","13102","2003","129","799","16.145181476","129","100"
"3235","13400","1001","154","832","18.509615384","154","100"
"3235","13400","1002","91","832","10.9375","91","100"
"3235","13400","1003","85","832","10.216346153","85","100"
"3235","13400","1004","176","832","21.153846153","176","100"
"3235","13400","1005","30","832","3.60576923","30","100"
"3235","13400","2007","166","832","19.951923076","166","100"
"3235","13400","2009","130","832","15.625","130","100"
"3236","13500","1003","136","738","18.428184281","136","100"
"3236","13500","1004","84","738","11.382113821","84","100"
"3236","13500","1005","62","738","8.40108401","62","100"
"3236","13500","2002","33","738","4.471544715","33","100"
"3236","13500","2003","76","738","10.298102981","76","100"
"3236","13500","2004","127","738","17.208672086","127","100"
"3236","13500","2005","149","738","20.189701897","149","100"
"3236","13500","2006","71","738","9.620596205","71","100"
"3237","13200","1007","173","754","22.944297082","173","100"
"3237","13500","1000","110","754","14.588859416","110","100"
"3237","13500","1001","111","754","14.721485411","111","100"
"3237","13500","1002","160","754","21.220159151","160","100"
"3237","13500","1006","146","754","19.363395225","146","100"
"3237","13500","2001","54","754","7.161803713","54","100"
"3238","13102","1002","22","820","2.682926829","22","100"
"3238","13102","1003","232","820","28.292682926","232","100"
"3238","13102","1006","212","820","25.853658536","212","100"
"3238","13500","2000","156","820","19.024390243","156","100"
"3238","13500","2007","198","820","24.146341463","198","100"
"3239","13101","2000","325","921","35.287730727","325","100"
"3239","13101","2001","206","921","22.366992399","206","100"
"3239","13101","2002","190","921","20.629750271","190","100"
"3239","13101","2003","160","921","17.372421281","160","100"
"3239","13102","1000","40","921","4.34310532","40","100"
"3241","13101","2004","279","798","34.962406015","279","100"
"3241","13101","2005","280","798","35.087719298","280","100"
"3241","13102","1004","119","798","14.912280701","119","100"
"3241","13102","1005","120","798","15.037593984","120","100"
"3242","15100","1001","260","829","31.363088057","260","100"
"3242","15100","1002","140","829","16.887816646","140","100"
"3242","15100","1003","244","829","29.433051869","244","100"
"3242","15100","1004","56","829","6.755126658","56","100"
"3242","15100","1005","23","829","2.77442702","23","100"
"3242","15100","1006","104","829","12.545235223","104","100"
"3242","15100","1007","2","829","0.241254523","2","100"
"3243","15100","1008","43","832","5.16826923","43","100"
"3243","15100","1009","158","832","18.990384615","158","100"
"3243","15100","2000","1","832","0.120192307","1","100"
"3243","15100","2001","209","832","25.120192307","209","100"
"3243","15100","2002","153","832","18.389423076","153","100"
"3243","15100","2003","2","832","0.240384615","2","100"
"3243","15100","2005","3","832","0.360576923","3","100"
"3243","15100","2006","92","832","11.057692307","92","100"
"3243","15100","2007","48","832","5.769230769","48","100"
"3243","15100","2008","9","832","1.081730769","9","100"
"3243","16000","1002","114","832","13.701923076","114","100"
"3301","10100","1001","15","971","1.544799176","44","34.09090909"
"3301","10100","1006","4","971","0.411946446","4","100"
"3301","10100","1009","1","971","0.102986611","1","100"
"3301","10100","1011","4","971","0.411946446","4","100"
"3301","10100","1012","1","971","0.102986611","1","100"
"3301","10100","1015","1","971","0.102986611","1","100"
"3301","10100","1017","84","971","8.650875386","84","100"
"3301","10100","1019","158","971","16.271884654","158","100"
"3301","10100","1020","49","971","5.046343975","49","100"
"3301","10100","1021","16","971","1.647785787","16","100"
"3301","10100","2004","125","971","12.873326467","125","100"
"3301","10100","2005","40","971","4.119464469","40","100"
"3301","10100","2006","193","971","19.876416065","193","100"
"3301","10100","2007","194","971","19.979402677","194","100"
"3301","10100","2018","83","971","8.547888774","83","100"
"3301","10200","1001","3","971","0.308959835","3","100"
"3302","10300","1000","18","854","2.107728337","18","100"
"3302","10300","1001","72","854","8.430913348","72","100"
"3302","10300","1003","48","854","5.620608899","48","100"
"3302","10300","1004","33","854","3.864168618","33","100"
"3302","10300","1006","68","854","7.962529274","68","100"
"3302","10300","1007","134","854","15.69086651","134","100"
"3302","10300","1008","69","854","8.079625292","69","100"
"3302","10300","1009","27","854","3.161592505","27","100"
"3302","10300","1011","86","854","10.070257611","86","100"
"3302","10300","1012","162","854","18.969555035","162","100"
"3302","10300","1013","137","854","16.042154566","137","100"
"3303","10100","2008","20","948","2.109704641","20","100"
"3303","10100","2009","24","948","2.531645569","24","100"
"3303","10100","2010","203","948","21.413502109","203","100"
"3303","10100","2011","42","948","4.430379746","42","100"
"3303","10100","2017","191","948","20.147679324","191","100"
"3303","10400","1000","152","948","16.033755274","152","100"
"3303","10400","1001","119","948","12.552742616","119","100"
"3303","10400","2001","197","948","20.780590717","197","100"
"3304","10100","2002","32","827","3.869407496","283","11.307420494"
"3304","10100","2012","24","827","2.902055622","24","100"
"3304","10100","2013","60","827","7.255139056","60","100"
"3304","10100","2014","65","827","7.859733978","65","100"
"3304","10100","2015","34","827","4.111245465","34","100"
"3304","10400","2000","167","827","20.193470374","167","100"
"3304","10400","2003","173","827","20.91898428","173","100"
"3304","10400","3001","65","827","7.859733978","65","100"
"3304","10400","3002","100","827","12.091898428","100","100"
"3304","10400","3004","5","827","0.604594921","5","100"
"3304","10400","3010","49","827","5.925030229","49","100"
"3304","10400","3011","53","827","6.408706166","53","100"
"3305","10100","1001","29","727","3.988995873","44","65.909090909"
"3305","10100","2002","251","727","34.525447042","283","88.692579505"
"3305","10100","2003","81","727","11.141678129","81","100"
"3305","10100","2016","1","727","0.137551581","1","100"
"3305","10400","3000","175","727","24.071526822","175","100"
"3305","10500","1006","190","727","26.13480055","190","100"
"3306","10300","2001","81","933","8.681672025","81","100"
"3306","10300","2002","85","933","9.11039657","85","100"
"3306","10300","2003","163","933","17.470525187","163","100"
"3306","10300","3001","82","933","8.788853161","82","100"
"3306","10300","3002","134","933","14.36227224","134","100"
"3306","10300","3003","23","933","2.46516613","23","100"
"3306","10300","3005","134","933","14.36227224","134","100"
"3306","10300","3006","87","933","9.324758842","87","100"
"3306","10300","3007","144","933","15.434083601","144","100"
"3307","10300","1010","77","774","9.948320413","77","100"
"3307","10300","2000","114","774","14.72868217","114","100"
"3307","10300","2004","120","774","15.503875968","120","100"
"3307","10300","2005","171","774","22.093023255","171","100"
"3307","10300","3000","201","774","25.968992248","201","100"
"3307","10700","1000","1","774","0.129198966","1","100"
"3307","10700","1001","48","774","6.201550387","48","100"
"3307","10700","1002","42","774","5.426356589","42","100"
"3308","10400","1004","38","637","5.965463108","38","100"
"3308","10400","1005","90","637","14.128728414","90","100"
"3308","10400","2002","174","637","27.315541601","174","100"
"3308","10400","2004","138","637","21.664050235","138","100"
"3308","10400","2005","102","637","16.012558869","102","100"
"3308","10400","2006","72","637","11.302982731","72","100"
"3308","10400","2007","23","637","3.610675039","23","100"
"3309","10400","3003","32","740","4.324324324","32","100"
"3309","10400","3005","47","740","6.351351351","47","100"
"3309","10400","3006","77","740","10.405405405","77","100"
"3309","10400","3007","61","740","8.243243243","61","100"
"3309","10400","3012","119","740","16.081081081","119","100"
"3309","10400","3013","117","740","15.81081081","117","100"
"3309","10400","3014","46","740","6.216216216","46","100"
"3309","10400","4000","50","740","6.756756756","50","100"
"3309","10400","4001","87","740","11.756756756","87","100"
"3309","10400","4002","104","740","14.054054054","104","100"
"3311","10500","1002","44","492","8.94308943","44","100"
"3311","10500","1007","204","492","41.463414634","204","100"
"3311","10500","1011","1","492","0.203252032","1","100"
"3311","10500","1017","1","492","0.203252032","1","100"
"3311","10500","1018","2","492","0.406504065","2","100"
"3311","10500","1019","1","492","0.203252032","1","100"
"3311","10500","1022","19","492","3.861788617","19","100"
"3311","10500","1023","1","492","0.203252032","1","100"
"3311","10500","1025","56","492","11.382113821","56","100"
"3311","10500","1026","3","492","0.609756097","3","100"
"3311","10500","1027","1","492","0.203252032","1","100"
"3311","10500","2004","102","492","20.731707317","102","100"
"3311","10500","2005","53","492","10.772357723","53","100"
"3311","10500","2007","1","492","0.203252032","1","100"
"3311","10500","2018","1","492","0.203252032","1","100"
"3311","10500","2019","1","492","0.203252032","1","100"
"3311","10500","2021","1","492","0.203252032","1","100"
"3312","10900","3003","217","791","27.433628318","217","100"
"3312","10900","3004","192","791","24.27307206","192","100"
"3312","10900","3006","171","791","21.618204804","171","100"
"3312","10900","3008","211","791","26.675094816","211","100"
"3313","10900","1000","201","754","26.657824933","201","100"
"3313","10900","1002","25","754","3.315649867","25","100"
"3313","10900","1003","34","754","4.509283819","34","100"
"3313","10900","1004","184","754","24.403183023","184","100"
"3313","10900","1005","52","754","6.896551724","52","100"
"3313","10900","1006","53","754","7.029177718","53","100"
"3313","10900","2000","205","754","27.188328912","205","100"
"3314","10900","2001","193","844","22.867298578","193","100"
"3314","10900","2002","209","844","24.763033175","209","100"
"3314","10900","2003","141","844","16.706161137","141","100"
"3314","10900","2004","160","844","18.957345971","160","100"
"3314","10900","2005","141","844","16.706161137","141","100"
"3315","10300","3004","31","909","3.410341034","31","100"
"3315","10800","1000","106","909","11.661166116","106","100"
"3315","10800","1001","233","909","25.632563256","233","100"
"3315","10800","1002","101","909","11.111111111","101","100"
"3315","10800","1003","86","909","9.460946094","86","100"
"3315","10800","1004","165","909","18.151815181","165","100"
"3315","10800","2007","55","909","6.05060506","55","100"
"3315","10800","2008","47","909","5.170517051","47","100"
"3315","10800","2009","85","909","9.350935093","85","100"
"3316","10700","2002","308","942","32.696390658","308","100"
"3316","10700","2003","171","942","18.152866242","171","100"
"3316","10700","4001","226","942","23.99150743","226","100"
"3316","10700","4002","74","942","7.855626326","74","100"
"3316","10800","1005","163","942","17.303609341","163","100"
"3317","10700","1003","126","788","15.989847715","126","100"
"3317","10700","1005","108","788","13.705583756","108","100"
"3317","10700","1006","72","788","9.137055837","72","100"
"3317","10700","1007","107","788","13.578680203","107","100"
"3317","10700","2000","17","788","2.157360406","17","100"
"3317","10700","2001","133","788","16.878172588","133","100"
"3317","10700","4000","225","788","28.553299492","225","100"
"3318","10600","1000","51","729","6.995884773","51","100"
"3318","10600","1001","74","729","10.150891632","74","100"
"3318","10600","1002","126","729","17.283950617","126","100"
"3318","10600","3000","117","729","16.049382716","117","100"
"3318","10600","3001","80","729","10.973936899","80","100"
"3318","10600","3003","8","729","1.097393689","8","100"
"3318","10600","3004","87","729","11.934156378","87","100"
"3318","10600","3005","96","729","13.168724279","96","100"
"3318","10600","3006","43","729","5.898491083","43","100"
"3318","10600","3011","47","729","6.447187928","47","100"
"3319","10600","1003","96","676","14.201183431","96","100"
"3319","10600","1004","85","676","12.573964497","85","100"
"3319","10600","1005","63","676","9.319526627","63","100"
"3319","10600","1006","161","676","23.816568047","161","100"
"3319","10600","1007","51","676","7.544378698","51","100"
"3319","10600","3007","72","676","10.650887573","72","100"
"3319","10600","3008","32","676","4.73372781","32","100"
"3319","10600","3009","24","676","3.550295857","24","100"
"3319","10600","3010","92","676","13.609467455","92","100"
"3321","10400","4003","175","696","25.14367816","175","100"
"3321","10400","4004","89","696","12.787356321","89","100"
"3321","10600","2000","52","696","7.471264367","52","100"
"3321","10600","2001","40","696","5.747126436","40","100"
"3321","10600","2002","191","696","27.442528735","191","100"
"3321","10600","2003","49","696","7.040229885","49","100"
"3321","10600","2004","100","696","14.367816091","100","100"
"3322","11000","1004","80","740","10.81081081","80","100"
"3322","11000","1005","68","740","9.189189189","68","100"
"3322","11000","1006","1","740","0.135135135","1","100"
"3322","11000","1007","88","740","11.891891891","88","100"
"3322","11000","1009","109","740","14.729729729","109","100"
"3322","11000","2001","166","740","22.432432432","166","100"
"3322","11000","2002","132","740","17.837837837","132","100"
"3322","11000","2003","96","740","12.972972972","96","100"
"3323","11000","1000","45","930","4.838709677","45","100"
"3323","11000","1001","24","930","2.580645161","24","100"
"3323","11000","1003","101","930","10.860215053","101","100"
"3323","11000","1011","53","930","5.698924731","53","100"
"3323","11000","2000","282","930","30.322580645","282","100"
"3323","11000","2005","178","930","19.139784946","178","100"
"3323","11000","2006","247","930","26.559139784","247","100"
"3324","10800","2011","193","827","23.337363966","193","100"
"3324","10800","3002","237","827","28.657799274","237","100"
"3324","10800","3003","179","827","21.644498186","179","100"
"3324","10800","3005","218","827","26.360338573","218","100"
"3325","10800","2002","19","626","3.035143769","19","100"
"3325","10800","2004","56","626","8.9456869","56","100"
"3325","10800","2005","48","626","7.667731629","48","100"
"3325","10800","2006","55","626","8.785942492","55","100"
"3325","10800","2010","109","626","17.412140575","109","100"
"3325","10800","3000","93","626","14.856230031","93","100"
"3325","10800","3001","132","626","21.08626198","132","100"
"3325","10800","3004","114","626","18.210862619","114","100"
"3326","10700","3004","244","816","29.901960784","244","100"
"3326","10700","3005","38","816","4.656862745","38","100"
"3326","10700","3006","79","816","9.681372549","79","100"
"3326","10700","3008","18","816","2.205882352","18","100"
"3326","10700","3009","91","816","11.151960784","91","100"
"3326","11300","1000","61","816","7.475490196","61","100"
"3326","11300","1001","86","816","10.539215686","86","100"
"3326","11300","1002","93","816","11.397058823","93","100"
"3326","11300","1003","106","816","12.990196078","106","100"
"3327","10700","3001","23","600","3.833333333","23","100"
"3327","10700","3002","49","600","8.166666666","49","100"
"3327","10700","3003","113","600","18.833333333","113","100"
"3327","61100","1003","1","600","0.166666666","1","100"
"3327","61100","3000","144","600","24","144","100"
"3327","61100","3001","8","600","1.333333333","8","100"
"3327","61100","3002","262","600","43.666666666","262","100"
"3328","10500","1024","25","989","2.527805864","25","100"
"3328","10600","2005","32","989","3.235591506","32","100"
"3328","10600","2006","55","989","5.561172901","55","100"
"3328","10600","2007","46","989","4.65116279","46","100"
"3328","10600","2008","2","989","0.202224469","2","100"
"3328","11700","1003","2","989","0.202224469","2","100"
"3328","11700","1009","2","989","0.202224469","2","100"
"3328","11700","1010","32","989","3.235591506","32","100"
"3328","11700","1026","5","989","0.505561172","5","100"
"3328","11700","1028","6","989","0.606673407","6","100"
"3328","11700","1029","3","989","0.303336703","3","100"
"3328","11700","2001","1","989","0.101112234","1","100"
"3328","11700","2002","4","989","0.404448938","4","100"
"3328","11700","2014","5","989","0.505561172","5","100"
"3328","11800","1000","81","989","8.190091001","81","100"
"3328","11800","1006","93","989","9.403437815","93","100"
"3328","61100","1000","14","989","1.415571284","14","100"
"3328","61100","1001","2","989","0.202224469","2","100"
"3328","61100","1002","18","989","1.820020222","18","100"
"3328","61100","1004","118","989","11.93124368","118","100"
"3328","61100","1006","4","989","0.404448938","4","100"
"3328","61100","1007","3","989","0.303336703","3","100"
"3328","61100","1009","7","989","0.707785642","7","100"
"3328","61100","1010","1","989","0.101112234","1","100"
"3328","61100","1012","2","989","0.202224469","2","100"
"3328","61100","1013","4","989","0.404448938","4","100"
"3328","61100","1014","22","989","2.22446916","22","100"
"3328","61100","1015","110","989","11.122345803","110","100"
"3328","61100","1016","95","989","9.605662285","95","100"
"3328","61100","1017","2","989","0.202224469","2","100"
"3328","61100","1018","1","989","0.101112234","1","100"
