"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"3643","60700","1020","133","539","24.675324675","133","100"
"3643","60700","1025","38","539","7.050092764","38","100"
"3643","60700","1027","81","539","15.027829313","81","100"
"3643","60700","1030","42","539","7.792207792","42","100"
"3643","60700","1057","199","539","36.920222634","199","100"
"3643","60700","1070","1","539","0.185528756","23","4.347826086"
"3644","20100","4004","42","850","4.94117647","42","100"
"3644","20100","4005","64","850","7.529411764","64","100"
"3644","20100","4006","35","850","4.117647058","35","100"
"3644","20200","3000","232","850","27.294117647","232","100"
"3644","20200","3001","155","850","18.235294117","155","100"
"3644","20200","3006","184","850","21.647058823","184","100"
"3644","20200","3008","138","850","16.235294117","138","100"
"3645","20100","4001","172","883","19.479048697","172","100"
"3645","20100","4002","113","883","12.797281993","113","100"
"3645","20100","4003","134","883","15.175537938","134","100"
"3645","20100","4007","117","883","13.250283125","117","100"
"3645","20200","3007","162","883","18.346545866","162","100"
"3645","20800","1002","93","883","10.53227633","93","100"
"3645","20800","1003","92","883","10.419026047","92","100"
"3646","17700","2043","4","925","0.432432432","4","100"
"3646","20100","4000","291","925","31.459459459","291","100"
"3646","20800","1000","111","925","12","111","100"
"3646","20800","1001","120","925","12.972972972","120","100"
"3646","20800","1005","97","925","10.486486486","97","100"
"3646","20800","1006","61","925","6.594594594","61","100"
"3646","22801","1004","49","925","5.297297297","49","100"
"3646","22801","1005","27","925","2.918918918","27","100"
"3646","22801","1006","78","925","8.432432432","78","100"
"3646","22801","1007","87","925","9.405405405","87","100"
"3647","17700","1046","80","469","17.057569296","80","100"
"3647","17700","1048","37","469","7.889125799","37","100"
"3647","17700","1050","3","469","0.639658848","3","100"
"3647","22801","1001","56","469","11.940298507","56","100"
"3647","22801","1002","70","469","14.925373134","70","100"
"3647","22801","1003","2","469","0.426439232","2","100"
"3647","22801","1011","59","469","12.579957356","59","100"
"3647","22801","1012","1","469","0.213219616","1","100"
"3647","22801","1013","17","469","3.624733475","17","100"
"3647","22801","1015","57","469","12.153518123","57","100"
"3647","22801","2002","1","469","0.213219616","95","1.052631578"
"3647","22802","1003","15","469","3.198294243","15","100"
"3647","22802","1004","71","469","15.13859275","71","100"
"3648","60700","3000","374","479","78.079331941","374","100"
"3648","61500","5014","101","479","21.085594989","123","82.113821138"
"3648","61500","6011","3","479","0.626304801","375","0.8"
"3648","61500","6012","1","479","0.208768267","1","100"
"3649","20100","2004","80","582","13.745704467","80","100"
"3649","20100","2005","2","582","0.343642611","2","100"
"3649","20100","2006","79","582","13.573883161","117","67.521367521"
"3649","20100","2007","39","582","6.701030927","68","57.352941176"
"3649","20200","2005","200","582","34.364261168","200","100"
"3649","20200","2007","163","582","28.006872852","163","100"
"3649","20200","2008","19","582","3.26460481","19","100"
"3650","16000","1008","44","834","5.275779376","44","100"
"3650","16000","1009","67","834","8.033573141","83","80.722891566"
"3650","16000","1010","74","834","8.872901678","74","100"
"3650","16000","1011","327","834","39.208633093","327","100"
"3650","16000","1012","195","834","23.381294964","269","72.490706319"
"3650","16000","1014","49","834","5.87529976","49","100"
"3650","16000","1015","78","834","9.352517985","78","100"
"3651","12401","1001","317","729","43.484224965","317","100"
"3651","12402","2000","7","729","0.960219478","7","100"
"3651","12402","2001","3","729","0.411522633","3","100"
"3651","12402","2005","1","729","0.137174211","1","100"
"3651","12402","2006","13","729","1.783264746","13","100"
"3651","12402","3005","71","729","9.739368998","71","100"
"3651","12402","3006","317","729","43.484224965","317","100"
"3652","61500","3006","61","861","7.084785133","61","100"
"3652","61500","3008","301","861","34.959349593","301","100"
"3652","61500","3015","2","861","0.232288037","2","100"
"3652","61500","4002","61","861","7.084785133","61","100"
"3652","61500","4010","181","861","21.022067363","181","100"
"3652","61500","4011","165","861","19.163763066","165","100"
"3652","61500","6003","90","861","10.452961672","327","27.522935779"
"3653","61500","4012","169","958","17.64091858","169","100"
"3653","61500","4013","116","958","12.108559498","116","100"
"3653","61500","5000","211","958","22.025052192","211","100"
"3653","61500","5003","42","958","4.384133611","42","100"
"3653","61500","5004","18","958","1.878914405","18","100"
"3653","61500","5006","2","958","0.208768267","2","100"
"3653","61500","5008","6","958","0.626304801","6","100"
"3653","61500","5009","4","958","0.417536534","4","100"
"3653","61500","5012","35","958","3.653444676","35","100"
"3653","61500","5013","1","958","0.104384133","1","100"
"3653","61500","6004","1","958","0.104384133","270","0.37037037"
"3653","61500","6005","56","958","5.845511482","57","98.245614035"
"3653","61500","6006","297","958","31.002087682","297","100"
"3654","60700","1004","364","883","41.223103057","364","100"
"3654","60700","1008","225","883","25.481313703","269","83.643122676"
"3654","60700","1010","134","883","15.175537938","134","100"
"3654","60700","1040","160","883","18.1200453","160","100"
"3655","17902","1021","46","103","44.660194174","46","100"
"3655","17902","1022","34","103","33.009708737","34","100"
"3655","17902","1031","18","103","17.475728155","18","100"
"3655","17902","1057","2","103","1.941747572","2","100"
"3655","17902","1063","3","103","2.912621359","3","100"
"3656","61500","6010","260","632","41.139240506","260","100"
"3656","61500","6011","372","632","58.860759493","375","99.2"
"3657","61500","2002","4","689","0.580551523","4","100"
"3657","61500","2006","33","689","4.789550072","33","100"
"3657","61500","2008","3","689","0.435413642","3","100"
"3657","61500","2009","2","689","0.290275761","2","100"
"3657","61500","2011","66","689","9.579100145","66","100"
"3657","61500","2012","16","689","2.322206095","16","100"
"3657","61500","2013","1","689","0.14513788","1","100"
"3657","61500","2014","57","689","8.272859216","57","100"
"3657","61500","2015","169","689","24.528301886","169","100"
"3657","61500","2016","73","689","10.595065312","73","100"
"3657","61500","2017","32","689","4.644412191","32","100"
"3657","61500","2018","233","689","33.817126269","233","100"
"3658","60700","1007","289","523","55.258126195","289","100"
"3658","60700","1036","234","523","44.741873804","234","100"
"3659","22801","1016","105","653","16.079632465","105","100"
"3659","22801","1017","23","653","3.522205206","23","100"
"3659","22801","1018","25","653","3.82848392","25","100"
"3659","22801","1019","61","653","9.341500765","61","100"
"3659","22801","1020","8","653","1.225114854","8","100"
"3659","22801","2000","82","653","12.557427258","82","100"
"3659","22801","2001","58","653","8.882082695","58","100"
"3659","22801","2002","94","653","14.39509954","95","98.947368421"
"3659","22801","2003","25","653","3.82848392","25","100"
"3659","22801","2004","39","653","5.972434915","39","100"
"3659","22802","1009","31","653","4.747320061","31","100"
"3659","22802","2003","102","653","15.620214395","102","100"
"3701","30700","2001","46","111","41.441441441","46","100"
"3701","30700","2002","51","111","45.945945945","51","100"
"3701","30700","2004","14","111","12.612612612","113","12.38938053"
"3702","30700","2008","71","71","100","71","100"
"3703","31100","1022","9","627","1.435406698","9","100"
"3703","31100","2002","107","627","17.065390749","107","100"
"3703","31100","2007","87","627","13.875598086","87","100"
"3703","31100","2008","91","627","14.513556618","91","100"
"3703","31100","2010","70","627","11.164274322","70","100"
"3703","31100","2011","25","627","3.987240829","25","100"
"3703","31100","2013","28","627","4.465709728","28","100"
"3703","31100","5001","101","627","16.10845295","101","100"
"3703","31100","5010","109","627","17.384370015","109","100"
"3801","16700","3005","80","693","11.544011544","80","100"
"3801","17000","1003","79","693","11.399711399","79","100"
"3801","17000","2000","286","693","41.269841269","299","95.652173913"
"3801","17101","1000","40","693","5.772005772","40","100"
"3801","17101","1001","97","693","13.997113997","97","100"
"3801","17101","1005","111","693","16.017316017","111","100"
"3802","16700","2000","320","611","52.373158756","320","100"
"3802","16700","2001","104","611","17.021276595","104","100"
"3802","16700","2003","39","611","6.382978723","39","100"
"3802","16700","2005","41","611","6.710310965","41","100"
"3802","16700","3006","107","611","17.512274959","107","100"
"3803","16801","2000","186","811","22.934648581","186","100"
"3803","16801","2001","88","811","10.850801479","88","100"
"3803","16801","2002","113","811","13.933415536","113","100"
"3803","16801","2003","103","811","12.700369913","103","100"
"3803","16801","2004","64","811","7.891491985","64","100"
"3803","16801","2005","86","811","10.604192355","86","100"
"3803","16801","2006","171","811","21.085080147","171","100"
"3804","16801","3000","1","865","0.115606936","1","100"
"3804","16801","3001","89","865","10.289017341","89","100"
"3804","16801","3002","74","865","8.554913294","74","100"
"3804","16801","3003","163","865","18.843930635","163","100"
"3804","16801","3005","193","865","22.312138728","193","100"
"3804","16802","3003","207","865","23.930635838","207","100"
"3804","16802","3004","138","865","15.953757225","138","100"
"3805","16900","1004","255","815","31.288343558","255","100"
"3805","16900","2001","172","815","21.104294478","172","100"
"3805","17000","1000","132","815","16.196319018","132","100"
"3805","17000","1001","128","815","15.705521472","128","100"
"3805","17000","1002","128","815","15.705521472","128","100"
"3806","16900","1001","162","716","22.625698324","162","100"
"3806","16900","1002","239","716","33.379888268","239","100"
"3806","16900","1003","315","716","43.994413407","315","100"
"3807","20200","1011","94","922","10.195227765","94","100"
"3807","20200","1012","21","922","2.277657266","21","100"
"3807","20200","2002","361","922","39.154013015","361","100"
"3807","20200","2003","212","922","22.993492407","212","100"
"3807","20200","2009","120","922","13.015184381","120","100"
"3807","20200","2010","114","922","12.364425162","114","100"
"3808","17000","2000","13","874","1.487414187","299","4.347826086"
"3808","17000","2001","10","874","1.144164759","10","100"
"3808","17000","2002","109","874","12.471395881","109","100"
"3808","17000","2003","18","874","2.059496567","18","100"
"3808","17000","2005","35","874","4.004576659","117","29.914529914"
"3808","17000","2010","12","874","1.372997711","77","15.584415584"
"3808","17000","3000","57","874","6.52173913","57","100"
"3808","17000","3001","58","874","6.636155606","194","29.896907216"
"3808","17000","3003","1","874","0.114416475","100","1"
"3808","17000","3004","53","874","6.064073226","55","96.363636363"
"3808","17101","1002","148","874","16.933638443","148","100"
"3808","17101","2000","56","874","6.407322654","56","100"
"3808","17101","2001","95","874","10.869565217","95","100"
"3808","17101","2002","169","874","19.336384439","169","100"
"3808","17101","2004","40","874","4.576659038","40","100"
"3809","17000","1004","12","778","1.542416452","12","100"
"3809","17000","1005","187","778","24.035989717","187","100"
"3809","17000","1006","17","778","2.185089974","17","100"
"3809","17000","1007","53","778","6.812339331","53","100"
"3809","17000","2004","265","778","34.061696658","265","100"
"3809","17000","2006","85","778","10.925449871","85","100"
"3809","17000","2007","89","778","11.439588688","89","100"
"3809","17000","2008","70","778","8.997429305","70","100"
"3811","16900","2002","219","629","34.817170111","219","100"
"3811","16900","2003","138","629","21.939586645","138","100"
"3811","16900","2005","160","629","25.437201907","160","100"
"3811","16900","2006","112","629","17.806041335","112","100"
"3812","16900","1005","188","678","27.728613569","188","100"
"3812","16900","1006","199","678","29.351032448","199","100"
"3812","16900","1007","184","678","27.138643067","184","100"
"3812","16900","2004","107","678","15.781710914","107","100"
"3813","20300","1008","177","882","20.06802721","177","100"
"3813","20300","2001","61","882","6.916099773","61","100"
"3813","20300","3001","54","882","6.122448979","54","100"
"3813","20300","3002","248","882","28.117913832","248","100"
"3813","20300","3003","194","882","21.995464852","194","100"
"3813","20300","3004","146","882","16.553287981","146","100"
"3813","20300","3005","2","882","0.226757369","2","100"
"3814","20300","1001","62","752","8.244680851","62","100"
"3814","20300","1003","196","752","26.063829787","196","100"
"3814","20300","1005","44","752","5.851063829","44","100"
"3814","20300","1007","213","752","28.324468085","213","100"
"3814","20300","1009","28","752","3.723404255","28","100"
"3814","20300","1010","209","752","27.792553191","209","100"
"3815","20200","3003","488","784","62.244897959","488","100"
"3815","20200","3004","296","784","37.75510204","296","100"
"3816","17000","3001","136","718","18.941504178","194","70.103092783"
"3816","17000","3003","99","718","13.788300835","100","99"
"3816","17000","3006","71","718","9.888579387","71","100"
"3816","20401","1000","167","718","23.259052924","167","100"
"3816","20401","1001","104","718","14.484679665","104","100"
"3816","20401","3003","69","718","9.610027855","69","100"
"3816","30102","3006","44","718","6.128133704","44","100"
"3816","30102","3007","5","718","0.69637883","5","100"
"3816","30102","3011","23","718","3.203342618","23","100"
"3817","17000","2005","82","855","9.590643274","117","70.085470085"
"3817","17000","2009","487","855","56.959064327","487","100"
"3817","17000","2010","65","855","7.602339181","77","84.415584415"
"3817","17000","3004","2","855","0.233918128","55","3.636363636"
"3817","17000","3005","139","855","16.257309941","139","100"
"3817","20401","3002","80","855","9.356725146","80","100"
"3818","20401","1002","153","575","26.608695652","153","100"
"3818","20401","2000","14","575","2.434782608","257","5.447470817"
"3818","20401","3000","41","575","7.130434782","41","100"
"3818","20401","3004","138","575","24","138","100"
"3818","20401","3005","44","575","7.652173913","44","100"
"3818","20401","3012","16","575","2.782608695","16","100"
"3818","20500","1001","38","575","6.608695652","38","100"
"3818","20500","1002","13","575","2.260869565","13","100"
"3818","20500","1003","58","575","10.086956521","58","100"
"3818","20500","1004","60","575","10.434782608","60","100"
"3819","20401","1004","42","898","4.677060133","42","100"
"3819","20401","1006","74","898","8.240534521","74","100"
"3819","20401","1007","23","898","2.561247216","23","100"
"3819","20401","1008","35","898","3.897550111","35","100"
"3819","20401","1010","4","898","0.445434298","30","13.333333333"
"3819","20401","3013","150","898","16.703786191","150","100"
"3819","20401","3014","101","898","11.247216035","101","100"
"3819","20401","3015","45","898","5.011135857","45","100"
"3819","20401","3016","69","898","7.683741648","69","100"
"3819","20401","3017","23","898","2.561247216","23","100"
"3819","20402","2000","98","898","10.913140311","98","100"
"3819","20500","2003","129","898","14.365256124","129","100"
"3819","20500","3001","105","898","11.692650334","105","100"
"3821","20401","3007","31","948","3.270042194","31","100"
"3821","20401","3008","7","948","0.738396624","7","100"
"3821","20401","3009","11","948","1.160337552","11","100"
"3821","20401","3010","137","948","14.451476793","137","100"
"3821","20500","1005","3","948","0.316455696","3","100"
"3821","20500","1006","124","948","13.080168776","124","100"
"3821","20500","1007","99","948","10.443037974","99","100"
"3821","20500","1008","115","948","12.130801687","115","100"
"3821","20500","1009","134","948","14.135021097","134","100"
"3821","20500","2000","122","948","12.869198312","122","100"
"3821","20500","2002","165","948","17.405063291","165","100"
"3822","20300","3007","108","904","11.946902654","108","100"
"3822","20600","3002","201","904","22.234513274","201","100"
"3822","20600","4001","150","904","16.592920353","150","100"
"3822","20600","4002","147","904","16.261061946","147","100"
"3822","20600","4003","108","904","11.946902654","108","100"
"3822","20600","4004","190","904","21.017699115","190","100"
"3823","20300","2002","161","802","20.074812967","161","100"
"3823","20300","2003","50","802","6.234413965","50","100"
"3823","20300","3006","133","802","16.583541147","133","100"
"3823","20600","4000","145","802","18.079800498","145","100"
"3823","20600","4005","169","802","21.072319201","169","100"
"3823","20600","4006","144","802","17.955112219","144","100"
"3824","20300","2000","2","921","0.217155266","2","100"
"3824","20300","2005","125","921","13.572204125","125","100"
"3824","20300","2006","121","921","13.137893593","121","100"
"3824","20600","1000","122","921","13.246471226","122","100"
"3824","20600","1001","231","921","25.081433224","231","100"
"3824","20600","1002","320","921","34.744842562","320","100"
"3825","20700","1001","234","704","33.238636363","235","99.574468085"
"3825","20700","1002","1","704","0.142045454","1","100"
"3825","20700","1003","247","704","35.085227272","247","100"
"3825","20700","1004","222","704","31.534090909","222","100"
"3826","20401","2000","243","939","25.878594249","257","94.552529182"
"3826","20401","2001","72","939","7.667731629","72","100"
"3826","20401","2002","89","939","9.478168264","89","100"
"3826","20401","2003","21","939","2.236421725","21","100"
"3826","20401","2004","2","939","0.212992545","90","2.222222222"
"3826","20401","2007","60","939","6.389776357","60","100"
"3826","20401","2008","22","939","2.342917997","22","100"
"3826","20401","2009","18","939","1.916932907","18","100"
"3826","20402","1010","8","939","0.851970181","106","7.547169811"
"3826","20402","2008","23","939","2.44941427","23","100"
"3826","20402","2009","32","939","3.407880724","32","100"
"3826","20402","2010","52","939","5.537806176","52","100"
"3826","20402","2011","96","939","10.223642172","96","100"
"3826","20402","2012","2","939","0.212992545","2","100"
"3826","20402","2013","113","939","12.034078807","113","100"
"3826","20402","2016","82","939","8.732694355","87","94.252873563"
"3826","20402","2017","4","939","0.42598509","5","80"
"3827","20401","1009","36","894","4.026845637","36","100"
"3827","20401","1010","26","894","2.908277404","30","86.666666666"
"3827","20401","1011","59","894","6.599552572","59","100"
"3827","20401","1013","10","894","1.118568232","10","100"
"3827","20402","2001","305","894","34.116331096","305","100"
"3827","20402","2002","64","894","7.158836689","64","100"
"3827","20402","2003","11","894","1.230425055","11","100"
"3827","20402","2004","38","894","4.250559284","38","100"
"3827","20402","2005","195","894","21.812080536","195","100"
"3827","20402","2007","44","894","4.921700223","44","100"
"3827","20402","2018","14","894","1.565995525","14","100"
"3827","21200","3002","45","894","5.033557046","45","100"
"3827","21200","3007","47","894","5.257270693","47","100"
"3828","20500","2001","15","919","1.632208922","15","100"
"3828","20500","2004","102","919","11.099020674","102","100"
"3828","20500","2005","173","919","18.824809575","173","100"
"3828","20500","3000","154","919","16.75734494","154","100"
"3828","20500","3002","155","919","16.866158868","155","100"
"3828","20500","3003","91","919","9.902067464","91","100"
"3828","20500","3004","113","919","12.295973884","113","100"
"3828","20500","3005","116","919","12.622415669","116","100"
"3829","20600","3003","133","872","15.252293577","133","100"
"3829","20600","3005","108","872","12.3853211","108","100"
"3829","21100","4000","70","872","8.027522935","70","100"
"3829","21100","4001","100","872","11.467889908","100","100"
"3829","21100","4002","135","872","15.481651376","135","100"
"3829","21100","4003","107","872","12.270642201","107","100"
"3829","21100","4004","106","872","12.155963302","106","100"
"3829","21100","4005","113","872","12.958715596","113","100"
"3831","20600","2001","108","850","12.705882352","108","100"
"3831","20600","2003","85","850","10","85","100"
"3831","20600","2004","44","850","5.176470588","44","100"
"3831","20600","2005","100","850","11.764705882","100","100"
"3831","20600","2008","24","850","2.823529411","24","100"
"3831","20600","3000","100","850","11.764705882","100","100"
"3831","20600","3001","104","850","12.235294117","104","100"
"3831","20600","3004","84","850","9.882352941","84","100"
"3831","20600","4007","134","850","15.764705882","134","100"
"3831","21100","1002","67","850","7.882352941","67","100"
"3832","20600","1003","154","792","19.444444444","154","100"
"3832","20600","1007","173","792","21.843434343","173","100"
"3832","20600","1008","158","792","19.949494949","158","100"
"3832","20600","1013","154","792","19.444444444","154","100"
"3832","20600","2000","153","792","19.318181818","153","100"
"3833","20700","1000","3","932","0.321888412","38","7.894736842"
"3833","20700","1001","1","932","0.107296137","235","0.425531914"
"3833","20700","1005","131","932","14.055793991","131","100"
"3833","20700","1006","193","932","20.708154506","193","100"
"3833","20700","1007","217","932","23.283261802","217","100"
"3833","20700","1009","181","932","19.420600858","181","100"
"3833","20700","1010","87","932","9.334763948","87","100"
"3833","20700","1011","119","932","12.768240343","119","100"
"3834","20700","1000","35","858","4.079254079","38","92.105263157"
"3834","20700","2000","62","858","7.226107226","62","100"
"3834","20700","2001","209","858","24.358974358","209","100"
"3834","20700","2003","224","858","26.107226107","224","100"
"3834","20700","2004","205","858","23.892773892","205","100"
"3834","20700","2008","123","858","14.335664335","123","100"
"3835","20401","2004","88","900","9.777777777","90","97.777777777"
"3835","20402","1000","293","900","32.555555555","293","100"
"3835","20402","1002","39","900","4.333333333","39","100"
"3835","20402","1003","136","900","15.111111111","136","100"
"3835","20402","1004","148","900","16.444444444","148","100"
"3835","20402","1006","36","900","4","47","76.59574468"
"3835","20402","1007","90","900","10","90","100"
"3835","20402","1008","27","900","3","105","25.714285714"
"3835","30102","3010","22","900","2.444444444","22","100"
"3835","30102","3012","21","900","2.333333333","21","100"
"3836","20402","1006","11","788","1.395939086","47","23.404255319"
"3836","20402","1008","78","788","9.898477157","105","74.285714285"
"3836","20402","1009","90","788","11.421319796","90","100"
"3836","20402","1010","98","788","12.436548223","106","92.452830188"
"3836","20402","1011","126","788","15.989847715","126","100"
"3836","20402","1012","88","788","11.16751269","88","100"
"3836","20402","1013","242","788","30.710659898","242","100"
"3836","20402","2015","49","788","6.218274111","49","100"
"3836","20402","2016","5","788","0.634517766","87","5.747126436"
"3836","20402","2017","1","788","0.126903553","5","20"
"3837","21200","2003","90","887","10.146561443","90","100"
"3837","21200","2009","111","887","12.514092446","111","100"
"3837","21200","3001","69","887","7.779030439","69","100"
"3837","21200","3003","114","887","12.852311161","114","100"
"3837","21200","3004","58","887","6.538895152","58","100"
"3837","21200","3005","98","887","11.048478015","98","100"
"3837","21200","3006","71","887","8.004509582","71","100"
"3837","21300","2003","103","887","11.612175873","103","100"
"3837","21300","2004","127","887","14.317925591","127","100"
"3837","21300","2007","2","887","0.225479143","143","1.398601398"
"3837","21300","2011","44","887","4.960541149","44","100"
"3838","21200","1000","98","742","13.207547169","98","100"
"3838","21200","1001","91","742","12.264150943","91","100"
"3838","21200","1002","82","742","11.051212938","82","100"
"3838","21200","1003","113","742","15.229110512","113","100"
"3838","21200","1004","183","742","24.663072776","183","100"
"3838","21200","1005","83","742","11.185983827","83","100"
"3838","21200","3000","92","742","12.398921832","92","100"
"3839","21100","3001","102","785","12.993630573","102","100"
"3839","21100","3002","122","785","15.541401273","122","100"
"3839","21100","3005","118","785","15.031847133","118","100"
"3839","21200","2000","123","785","15.668789808","123","100"
"3839","21200","2001","112","785","14.267515923","112","100"
"3839","21200","2007","120","785","15.286624203","120","100"
"3839","21200","2008","88","785","11.210191082","88","100"
"3841","21100","1009","114","822","13.868613138","114","100"
"3841","21100","2003","46","822","5.596107055","46","100"
"3841","21100","2004","47","822","5.717761557","47","100"
"3841","21100","2005","34","822","4.136253041","34","100"
"3841","21100","2006","58","822","7.05596107","58","100"
"3841","21100","3000","129","822","15.693430656","129","100"
"3841","21100","3003","143","822","17.396593673","143","100"
"3841","21100","3004","108","822","13.138686131","108","100"
"3841","21400","1003","48","822","5.839416058","48","100"
"3841","21400","3000","95","822","11.557177615","95","100"
"3842","20600","2006","110","924","11.904761904","110","100"
"3842","20700","3004","75","924","8.116883116","75","100"
"3842","20700","3005","82","924","8.874458874","82","100"
"3842","21100","1000","130","924","14.069264069","130","100"
"3842","21100","1001","102","924","11.038961038","102","100"
"3842","21100","1003","79","924","8.549783549","79","100"
"3842","21100","1004","139","924","15.043290043","139","100"
"3842","21100","1005","123","924","13.311688311","123","100"
"3842","21100","1006","84","924","9.09090909","87","96.551724137"
"3843","20700","2005","153","931","16.433941997","153","100"
"3843","20700","2009","145","931","15.574650912","145","100"
"3843","20700","3002","75","931","8.05585392","75","100"
"3843","20700","3003","85","931","9.129967776","85","100"
"3843","21000","1001","163","931","17.508055853","163","100"
"3843","21000","1003","85","931","9.129967776","85","100"
"3843","21000","1004","109","931","11.707841031","109","100"
"3843","21000","1007","116","931","12.45972073","116","100"
"3844","20700","2007","169","777","21.75032175","169","100"
"3844","20700","2010","235","777","30.244530244","235","100"
"3844","20700","3000","195","777","25.096525096","195","100"
"3844","20700","3006","178","777","22.908622908","178","100"
"3845","21200","2002","110","833","13.205282112","110","100"
"3845","21200","2006","78","833","9.363745498","78","100"
"3845","21300","1001","114","833","13.685474189","114","100"
"3845","21300","1002","110","833","13.205282112","110","100"
"3845","21300","2000","103","833","12.364945978","103","100"
"3845","21300","2001","89","833","10.684273709","89","100"
"3845","21300","2002","88","833","10.56422569","88","100"
"3845","21300","2007","141","833","16.926770708","143","98.601398601"
"3846","21300","1000","121","694","17.435158501","121","100"
"3846","21300","1003","125","694","18.011527377","125","100"
"3846","21300","1004","89","694","12.824207492","89","100"
"3846","21400","3001","97","694","13.976945244","97","100"
"3846","21400","3002","138","694","19.884726224","138","100"
"3846","21400","3003","124","694","17.867435158","124","100"
"3847","21400","1004","64","817","7.833537331","64","100"
"3847","21400","1005","78","817","9.547123623","78","100"
"3847","21400","2002","119","817","14.565483476","119","100"
"3847","21400","2003","170","817","20.807833537","170","100"
"3847","21400","2006","130","817","15.911872705","130","100"
"3847","21400","3004","155","817","18.971848225","155","100"
"3847","21400","3007","101","817","12.362301101","101","100"
"3848","21100","1006","3","811","0.369913686","87","3.448275862"
"3848","21100","2000","171","811","21.085080147","171","100"
"3848","21100","2001","191","811","23.551171393","191","100"
"3848","21100","2002","44","811","5.425400739","44","100"
"3848","21100","2007","64","811","7.891491985","64","100"
"3848","21400","1000","68","811","8.384710234","68","100"
"3848","21400","1001","55","811","6.781750924","55","100"
"3848","21400","1002","80","811","9.864364981","80","100"
"3848","21400","1006","135","811","16.646115906","135","100"
"3849","21000","1005","41","727","5.639614855","41","100"
"3849","21000","1006","122","727","16.781292984","122","100"
"3849","21000","2001","139","727","19.119669876","139","100"
"3849","21000","2003","189","727","25.997248968","189","100"
"3849","21000","2004","64","727","8.803301237","64","100"
"3849","21000","2005","70","727","9.628610729","70","100"
"3849","21000","2006","102","727","14.030261348","102","100"
"3851","21000","3004","129","799","16.145181476","129","100"
"3851","21000","3005","145","799","18.147684605","145","100"
"3851","21000","3006","136","799","17.021276595","136","100"
"3851","21000","3007","146","799","18.272841051","146","100"
"3851","21400","2001","118","799","14.768460575","118","100"
"3851","21400","2004","125","799","15.644555694","125","100"
"3852","21600","2000","72","647","11.128284389","72","100"
"3852","21600","2001","44","647","6.800618238","44","100"
"3852","21600","2003","8","647","1.236476043","86","9.302325581"
"3852","21600","2010","418","647","64.605873261","418","100"
"3852","21600","2012","105","647","16.228748068","105","100"
"3853","21300","1005","94","759","12.384716732","94","100"
"3853","21300","1006","110","759","14.492753623","110","100"
"3853","21300","2008","106","759","13.9657444","106","100"
"3853","21300","2009","95","759","12.516469038","95","100"
"3853","21300","2010","77","759","10.144927536","77","100"
"3853","21400","2008","127","759","16.732542819","127","100"
"3853","21400","3006","150","759","19.762845849","150","100"
"3854","21600","1000","136","832","16.346153846","136","100"
"3854","21600","1001","84","832","10.096153846","84","100"
"3854","21600","1002","71","832","8.533653846","71","100"
"3854","21600","1003","63","832","7.572115384","63","100"
"3854","21600","1004","57","832","6.850961538","57","100"
"3854","21600","1005","241","832","28.966346153","241","100"
"3854","21600","1008","76","832","9.134615384","76","100"
"3854","21600","2014","104","832","12.5","187","55.614973262"
"3855","21400","2007","111","806","13.771712158","111","100"
"3855","21500","5000","122","806","15.136476426","122","100"
"3855","21500","5001","104","806","12.903225806","104","100"
"3855","21500","5002","104","806","12.903225806","104","100"
"3855","21500","5003","61","806","7.568238213","61","100"
"3855","21500","5004","61","806","7.568238213","61","100"
"3855","21500","5005","147","806","18.238213399","147","100"
"3855","21500","5006","96","806","11.910669975","96","100"
"3856","21000","4005","118","844","13.981042654","118","100"
"3856","21400","2009","167","844","19.786729857","167","100"
"3856","21500","1003","158","844","18.720379146","158","100"
"3856","21500","1005","108","844","12.79620853","108","100"
"3856","21500","1006","112","844","13.27014218","112","100"
"3856","21500","1008","171","844","20.260663507","171","100"
"3856","21500","2003","10","844","1.184834123","170","5.882352941"
"3857","21600","2003","78","501","15.568862275","86","90.697674418"
"3857","21600","2005","78","501","15.568862275","78","100"
"3857","21600","2006","44","501","8.782435129","44","100"
"3857","21600","2007","31","501","6.18762475","31","100"
"3857","21600","2008","126","501","25.149700598","126","100"
"3857","21600","2009","69","501","13.772455089","69","100"
"3857","21700","1000","75","501","14.97005988","240","31.25"
"3858","21600","1007","67","931","7.196562835","67","100"
"3858","21600","1009","74","931","7.948442534","74","100"
"3858","21600","1010","101","931","10.848549946","101","100"
"3858","21600","1011","119","931","12.781954887","119","100"
"3858","21600","1012","50","931","5.37056928","50","100"
"3858","21600","1013","94","931","10.096670247","94","100"
"3858","21600","2014","83","931","8.915145005","187","44.385026737"
"3858","21600","2015","249","931","26.745435016","249","100"
"3858","21700","3000","47","931","5.048335123","47","100"
"3858","21700","3001","47","931","5.048335123","105","44.761904761"
"3859","21500","3006","18","882","2.040816326","18","100"
"3859","21500","3007","117","882","13.265306122","117","100"
"3859","21500","4000","146","882","16.553287981","146","100"
"3859","21500","4001","106","882","12.018140589","106","100"
"3859","21500","4002","126","882","14.285714285","126","100"
"3859","21500","4003","80","882","9.070294784","80","100"
"3859","21500","4004","160","882","18.140589569","160","100"
"3859","21500","4005","129","882","14.62585034","129","100"
"3861","21500","2000","16","863","1.853997682","16","100"
"3861","21500","2001","149","863","17.265353418","149","100"
"3861","21500","2003","160","863","18.539976825","170","94.117647058"
