"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"9434","35400","1011","85","889","9.561304836","85","100"
"9434","35400","1012","101","889","11.361079865","101","100"
"9434","35400","2001","79","889","8.886389201","79","100"
"9434","35400","2002","83","889","9.336332958","83","100"
"9434","35400","2003","95","889","10.686164229","95","100"
"9434","35400","2008","104","889","11.698537682","104","100"
"9435","35300","6002","93","856","10.864485981","93","100"
"9435","35300","6003","84","856","9.813084112","84","100"
"9435","35300","6004","86","856","10.046728971","86","100"
"9435","35300","6005","78","856","9.112149532","78","100"
"9435","35300","6006","111","856","12.967289719","111","100"
"9435","35300","6007","59","856","6.892523364","59","100"
"9435","35400","2004","97","856","11.3317757","97","100"
"9435","35400","2005","74","856","8.644859813","74","100"
"9435","35400","2006","88","856","10.280373831","88","100"
"9435","35400","2007","86","856","10.046728971","86","100"
"9436","35300","1005","83","899","9.232480533","83","100"
"9436","35300","1006","94","899","10.456062291","94","100"
"9436","35300","1007","79","899","8.787541713","79","100"
"9436","35300","1008","75","899","8.342602892","75","100"
"9436","35300","1009","92","899","10.23359288","92","100"
"9436","35300","1010","85","899","9.454949944","85","100"
"9436","35300","2001","102","899","11.345939933","102","100"
"9436","35300","2002","101","899","11.234705228","101","100"
"9436","35300","2003","123","899","13.681868743","123","100"
"9436","35300","2004","65","899","7.230255839","65","100"
"9437","32901","3003","96","824","11.650485436","96","100"
"9437","32901","3004","88","824","10.67961165","88","100"
"9437","32901","3005","90","824","10.922330097","90","100"
"9437","32901","3006","82","824","9.95145631","82","100"
"9437","32901","3007","91","824","11.04368932","91","100"
"9437","32901","4003","77","824","9.344660194","77","100"
"9437","32901","4004","73","824","8.8592233","73","100"
"9437","32901","4005","75","824","9.101941747","75","100"
"9437","32901","4006","75","824","9.101941747","75","100"
"9437","32901","4007","77","824","9.344660194","77","100"
"9438","32801","2006","97","840","11.547619047","97","100"
"9438","32801","2007","81","840","9.642857142","81","100"
"9438","32801","3005","76","840","9.047619047","76","100"
"9438","32801","3006","100","840","11.904761904","100","100"
"9438","32901","3000","65","840","7.738095238","65","100"
"9438","32901","3001","80","840","9.523809523","80","100"
"9438","32901","3002","78","840","9.285714285","78","100"
"9438","32901","4000","79","840","9.404761904","79","100"
"9438","32901","4001","96","840","11.428571428","96","100"
"9438","32901","4002","88","840","10.476190476","88","100"
"9439","32801","1003","104","826","12.590799031","104","100"
"9439","32801","1004","87","826","10.532687651","87","100"
"9439","32801","1005","63","826","7.627118644","63","100"
"9439","32801","1008","110","826","13.317191283","110","100"
"9439","32801","3001","58","826","7.021791767","58","100"
"9439","32801","3002","73","826","8.837772397","73","100"
"9439","32801","3003","95","826","11.501210653","95","100"
"9439","32801","3004","71","826","8.595641646","71","100"
"9439","32801","3007","69","826","8.353510895","69","100"
"9439","32801","3008","96","826","11.622276029","96","100"
"9441","35400","3006","102","888","11.486486486","102","100"
"9441","35400","3007","105","888","11.824324324","105","100"
"9441","35400","4007","124","888","13.963963963","124","100"
"9441","35400","4008","111","888","12.5","111","100"
"9441","35400","5001","86","888","9.684684684","86","100"
"9441","35400","5002","87","888","9.797297297","87","100"
"9441","35400","5003","98","888","11.036036036","98","100"
"9441","35400","5004","36","888","4.054054054","36","100"
"9441","35400","5005","67","888","7.545045045","67","100"
"9441","35400","5006","50","888","5.63063063","50","100"
"9441","35400","5007","5","888","0.563063063","5","100"
"9441","35400","5009","17","888","1.914414414","17","100"
"9442","35400","3000","93","897","10.367892976","93","100"
"9442","35400","3001","119","897","13.266443701","119","100"
"9442","35400","3002","1","897","0.11148272","1","100"
"9442","35400","3003","89","897","9.921962095","89","100"
"9442","35400","3004","53","897","5.908584169","53","100"
"9442","35400","3005","69","897","7.692307692","69","100"
"9442","35400","4000","67","897","7.469342251","67","100"
"9442","35400","4001","96","897","10.702341137","96","100"
"9442","35400","4002","95","897","10.590858416","95","100"
"9442","35400","4003","111","897","12.374581939","111","100"
"9442","35400","4004","104","897","11.594202898","104","100"
"9443","35300","5001","114","779","14.634146341","114","100"
"9443","35300","5002","75","779","9.627727856","75","100"
"9443","35300","5004","77","779","9.884467265","77","100"
"9443","35300","5005","72","779","9.242618741","72","100"
"9443","35300","5006","72","779","9.242618741","72","100"
"9443","35400","4005","115","779","14.762516046","115","100"
"9443","35400","4006","98","779","12.580231065","98","100"
"9443","35400","5000","109","779","13.992297817","109","100"
"9443","35400","5010","47","779","6.033376123","47","100"
"9444","35300","2005","65","816","7.965686274","65","100"
"9444","35300","2006","105","816","12.867647058","105","100"
"9444","35300","2007","100","816","12.25490196","100","100"
"9444","35300","2008","74","816","9.06862745","74","100"
"9444","35300","3001","81","816","9.926470588","81","100"
"9444","35300","3002","75","816","9.19117647","75","100"
"9444","35300","3003","91","816","11.151960784","91","100"
"9444","35300","3004","35","816","4.289215686","35","100"
"9444","35300","5000","83","816","10.171568627","83","100"
"9444","35300","5003","107","816","13.112745098","107","100"
"9445","33000","5003","72","851","8.460634547","72","100"
"9445","33000","5004","70","851","8.225616921","70","100"
"9445","33000","5005","102","851","11.985898942","102","100"
"9445","33000","5006","78","851","9.165687426","78","100"
"9445","33000","5007","81","851","9.518213866","81","100"
"9445","33000","6003","85","851","9.988249118","85","100"
"9445","33000","6004","84","851","9.870740305","84","100"
"9445","33000","6005","101","851","11.868390129","101","100"
"9445","33000","6006","101","851","11.868390129","101","100"
"9445","33000","6007","77","851","9.048178613","77","100"
"9446","33000","1008","82","905","9.06077348","82","100"
"9446","33000","2005","31","905","3.425414364","31","100"
"9446","33000","2006","91","905","10.055248618","91","100"
"9446","33000","2007","85","905","9.392265193","85","100"
"9446","33000","2008","85","905","9.392265193","85","100"
"9446","33000","5000","77","905","8.508287292","77","100"
"9446","33000","5001","97","905","10.718232044","97","100"
"9446","33000","5002","84","905","9.281767955","84","100"
"9446","33000","6000","89","905","9.834254143","89","100"
"9446","33000","6001","88","905","9.723756906","88","100"
"9446","33000","6002","96","905","10.607734806","96","100"
"9447","32801","2004","119","857","13.885647607","119","100"
"9447","32801","2005","88","857","10.268378063","88","100"
"9447","33000","1003","96","857","11.201866977","96","100"
"9447","33000","1004","106","857","12.368728121","106","100"
"9447","33000","1005","85","857","9.918319719","85","100"
"9447","33000","1006","110","857","12.835472578","110","100"
"9447","33000","1007","79","857","9.218203033","79","100"
"9447","33000","2003","77","857","8.984830805","77","100"
"9447","33000","2004","97","857","11.318553092","97","100"
"9448","32801","1006","113","834","13.549160671","113","100"
"9448","32801","1007","68","834","8.153477218","68","100"
"9448","32801","2000","56","834","6.714628297","56","100"
"9448","32801","2001","103","834","12.350119904","103","100"
"9448","32801","2002","153","834","18.345323741","153","100"
"9448","33000","1000","54","834","6.474820143","54","100"
"9448","33000","1001","42","834","5.035971223","42","100"
"9448","33000","1002","60","834","7.194244604","60","100"
"9448","33000","2001","95","834","11.39088729","95","100"
"9448","33000","2002","90","834","10.791366906","90","100"
"9449","35300","3006","64","677","9.453471196","64","100"
"9449","35300","3007","85","677","12.555391432","85","100"
"9449","35300","3008","77","677","11.373707533","77","100"
"9449","35300","4001","86","677","12.70310192","86","100"
"9449","35300","4002","79","677","11.669128508","79","100"
"9449","35300","4003","96","677","14.180206794","96","100"
"9449","35300","4004","79","677","11.669128508","79","100"
"9449","35300","4005","39","677","5.76070901","39","100"
"9449","35300","4006","72","677","10.635155096","72","100"
"9451","33000","4010","50","367","13.623978201","50","100"
"9451","33000","4011","62","367","16.89373297","62","100"
"9451","33000","4012","40","367","10.899182561","40","100"
"9451","33000","4013","15","367","4.08719346","15","100"
"9451","33000","4014","11","367","2.997275204","11","100"
"9451","33000","4016","74","367","20.163487738","74","100"
"9451","33000","4017","83","367","22.615803814","83","100"
"9451","33000","4020","32","367","8.719346049","32","100"
"9452","30800","4012","18","715","2.517482517","18","100"
"9452","33000","3001","97","715","13.566433566","97","100"
"9452","33000","3002","84","715","11.748251748","84","100"
"9452","33000","3003","90","715","12.587412587","90","100"
"9452","33000","3004","93","715","13.006993006","93","100"
"9452","33000","3005","65","715","9.09090909","65","100"
"9452","33000","3006","104","715","14.545454545","104","100"
"9452","33000","3007","45","715","6.293706293","45","100"
"9452","33000","3008","85","715","11.888111888","85","100"
"9452","33000","3010","34","715","4.755244755","34","100"
"9453","33000","3009","157","432","36.342592592","157","100"
"9453","33000","4000","9","432","2.083333333","9","100"
"9453","33000","4001","15","432","3.472222222","15","100"
"9453","33000","4002","28","432","6.481481481","28","100"
"9453","33000","4003","24","432","5.555555555","24","100"
"9453","33000","4004","10","432","2.314814814","10","100"
"9453","33000","4005","12","432","2.777777777","12","100"
"9453","33000","4007","51","432","11.805555555","51","100"
"9453","33000","4008","60","432","13.888888888","60","100"
"9453","33000","4009","27","432","6.25","27","100"
"9453","33000","4015","39","432","9.027777777","39","100"
"9501","15300","1004","7","124","5.64516129","7","100"
"9501","15300","1005","117","124","94.354838709","117","100"
"9502","15400","2002","97","187","51.871657754","97","100"
"9502","15400","2003","90","187","48.128342245","90","100"
"9503","15500","2002","151","614","24.592833876","151","100"
"9503","15500","2003","216","614","35.179153094","216","100"
"9503","15500","3002","64","614","10.423452768","64","100"
"9503","15500","3003","131","614","21.335504885","131","100"
"9503","15500","3005","30","614","4.885993485","30","100"
"9503","15500","3007","4","614","0.651465798","4","100"
"9503","15500","3008","18","614","2.931596091","18","100"
"9505","15801","1001","1","725","0.137931034","1","100"
"9505","15801","1002","123","725","16.965517241","123","100"
"9505","15801","1003","158","725","21.793103448","158","100"
"9505","15801","1004","6","725","0.827586206","6","100"
"9505","15801","2001","198","725","27.310344827","198","100"
"9505","15801","2008","106","725","14.620689655","106","100"
"9505","15801","2010","59","725","8.137931034","59","100"
"9505","15801","2011","74","725","10.206896551","74","100"
"9506","15801","2012","103","707","14.568599717","103","100"
"9506","15801","2014","140","707","19.801980198","140","100"
"9506","15801","2017","166","707","23.479490806","166","100"
"9506","15801","2019","129","707","18.246110325","129","100"
"9506","15801","3001","169","707","23.903818953","169","100"
"9507","15700","1017","83","666","12.462462462","83","100"
"9507","15700","2000","115","666","17.267267267","115","100"
"9507","15700","2001","129","666","19.369369369","129","100"
"9507","15700","2003","191","666","28.678678678","191","100"
"9507","15802","1004","148","666","22.222222222","148","100"
"9508","15801","3002","78","707","11.032531824","78","100"
"9508","15802","1000","148","707","20.933521923","148","100"
"9508","15802","1001","104","707","14.710042432","104","100"
"9508","15802","1003","160","707","22.630834512","160","100"
"9508","15802","1007","217","707","30.693069306","217","100"
"9509","15700","2002","130","587","22.146507666","130","100"
"9509","15700","2005","201","587","34.241908006","201","100"
"9509","15700","2006","146","587","24.872231686","146","100"
"9509","15700","2007","110","587","18.73935264","110","100"
"9511","15700","2004","192","574","33.449477351","192","100"
"9511","15802","2005","166","574","28.919860627","166","100"
"9511","15802","2006","216","574","37.63066202","216","100"
"9512","15802","1005","152","701","21.683309557","152","100"
"9512","15802","2001","164","701","23.395149786","164","100"
"9512","15802","2002","200","701","28.53067047","200","100"
"9512","15802","2004","185","701","26.390870185","185","100"
"9513","15801","3000","148","809","18.294190358","148","100"
"9513","15801","3003","162","809","20.024721878","162","100"
"9513","15801","3004","187","809","23.114956736","187","100"
"9513","15801","3005","154","809","19.035846724","154","100"
"9513","15802","2000","158","809","19.530284301","158","100"
"9514","30101","2000","96","846","11.34751773","96","100"
"9514","30101","2001","113","846","13.356973995","113","100"
"9514","30101","2002","131","846","15.484633569","131","100"
"9514","30101","2003","106","846","12.529550827","106","100"
"9514","30101","2004","112","846","13.238770685","112","100"
"9514","30101","2005","82","846","9.692671394","82","100"
"9514","30101","2006","38","846","4.491725768","38","100"
"9514","30101","2007","135","846","15.957446808","135","100"
"9514","30101","3003","2","846","0.236406619","2","100"
"9514","980300","1068","31","846","3.6643026","31","100"
"9515","30201","1004","108","648","16.666666666","108","100"
"9515","30201","1006","219","648","33.796296296","219","100"
"9515","30201","2002","149","648","22.99382716","149","100"
"9515","30201","2003","172","648","26.543209876","172","100"
"9516","30201","1001","138","794","17.380352644","138","100"
"9516","30201","1002","224","794","28.211586901","224","100"
"9516","30201","2000","9","794","1.133501259","9","100"
"9516","30201","2001","129","794","16.246851385","129","100"
"9516","30202","1009","137","794","17.25440806","137","100"
"9516","30202","2005","157","794","19.773299748","157","100"
"9517","30202","1005","168","741","22.672064777","168","100"
"9517","30202","1007","200","741","26.990553306","200","100"
"9517","30202","2003","214","741","28.879892037","214","100"
"9517","30202","2004","159","741","21.457489878","159","100"
"9518","30202","1001","148","680","21.764705882","148","100"
"9518","30202","1003","129","680","18.970588235","129","100"
"9518","30202","2001","131","680","19.264705882","131","100"
"9518","30202","2002","123","680","18.088235294","123","100"
"9518","30202","3001","149","680","21.911764705","149","100"
"9519","30101","3006","94","819","11.477411477","94","100"
"9519","30101","4002","93","819","11.355311355","93","100"
"9519","30101","4003","143","819","17.46031746","143","100"
"9519","30202","1000","156","819","19.047619047","156","100"
"9519","30202","2000","180","819","21.978021978","180","100"
"9519","30202","3000","153","819","18.681318681","153","100"
"9521","30101","3001","84","841","9.988109393","84","100"
"9521","30101","3002","109","841","12.960760998","109","100"
"9521","30101","3004","79","841","9.393579072","79","100"
"9521","30101","3005","97","841","11.533888228","97","100"
"9521","30101","3007","125","841","14.863258026","125","100"
"9521","30101","4000","174","841","20.689655172","174","100"
"9521","30101","4001","173","841","20.570749108","173","100"
"9701","30201","3002","118","606","19.471947194","118","100"
"9701","30201","3004","100","606","16.501650165","100","100"
"9701","30201","3006","143","606","23.597359735","143","100"
"9701","30201","3008","119","606","19.636963696","119","100"
"9701","30201","3010","126","606","20.792079207","126","100"
"9702","30201","3001","123","662","18.580060422","123","100"
"9702","30202","3002","109","662","16.465256797","109","100"
"9702","30202","3004","155","662","23.41389728","155","100"
"9702","30202","3006","136","662","20.543806646","136","100"
"9702","30202","3008","139","662","20.996978851","139","100"
"9703","30301","1004","76","870","8.735632183","76","100"
"9703","30301","1005","103","870","11.839080459","103","100"
"9703","30301","1006","97","870","11.149425287","97","100"
"9703","30301","1008","97","870","11.149425287","97","100"
"9703","30301","1009","80","870","9.195402298","80","100"
"9703","30301","1013","74","870","8.505747126","74","100"
"9703","30302","1002","84","870","9.655172413","84","100"
"9703","30302","1010","78","870","8.965517241","78","100"
"9703","30302","1011","98","870","11.264367816","98","100"
"9703","30302","1013","83","870","9.540229885","83","100"
"9704","30301","1000","86","877","9.806157354","86","100"
"9704","30301","1001","47","877","5.359179019","47","100"
"9704","30301","1002","77","877","8.779931584","77","100"
"9704","30301","1003","24","877","2.736602052","24","100"
"9704","30301","2004","133","877","15.165336374","133","100"
"9704","30301","2005","88","877","10.034207525","88","100"
"9704","30301","4000","129","877","14.709236031","129","100"
"9704","30301","4001","53","877","6.043329532","53","100"
"9704","30301","4002","55","877","6.271379703","55","100"
"9704","30301","4003","75","877","8.551881413","75","100"
"9704","30301","4004","52","877","5.929304446","52","100"
"9704","30301","4006","58","877","6.61345496","58","100"
"9705","30301","2000","92","823","11.178614823","92","100"
"9705","30301","2001","150","823","18.22600243","150","100"
"9705","30301","2002","184","823","22.357229647","184","100"
"9705","30301","2003","127","823","15.431348724","127","100"
"9705","30301","2007","125","823","15.188335358","125","100"
"9705","30301","2008","38","823","4.617253948","38","100"
"9705","30301","2009","25","823","3.037667071","25","100"
"9705","30301","2010","82","823","9.963547995","82","100"
"9706","30101","4004","54","54","100","54","100"
"9707","30301","3004","93","725","12.827586206","93","100"
"9707","30301","3006","69","725","9.517241379","69","100"
"9707","30301","3007","121","725","16.689655172","121","100"
"9707","30301","4008","15","725","2.068965517","15","100"
"9707","30301","4009","51","725","7.034482758","51","100"
"9707","30301","4011","34","725","4.689655172","34","100"
"9707","30301","4012","51","725","7.034482758","51","100"
"9707","30301","4014","27","725","3.724137931","27","100"
"9707","30301","4015","58","725","8","58","100"
"9707","30302","1001","39","725","5.379310344","39","100"
"9707","30302","1006","82","725","11.310344827","82","100"
"9707","30302","1007","33","725","4.551724137","33","100"
"9707","30302","1008","52","725","7.172413793","52","100"
"9708","30301","2006","121","827","14.631197097","121","100"
"9708","30301","3000","133","827","16.082224909","133","100"
"9708","30301","3001","118","827","14.268440145","118","100"
"9708","30301","3002","123","827","14.873035066","123","100"
"9708","30301","3003","80","827","9.673518742","80","100"
"9708","30301","3008","105","827","12.696493349","105","100"
"9708","30301","3009","147","827","17.775090689","147","100"
"9709","30302","1005","84","876","9.589041095","84","100"
"9709","30302","1009","81","876","9.246575342","81","100"
"9709","30302","3000","26","876","2.968036529","26","100"
"9709","30302","3001","40","876","4.566210045","40","100"
"9709","30302","3002","23","876","2.625570776","23","100"
"9709","30302","3003","37","876","4.223744292","37","100"
"9709","30302","3004","61","876","6.963470319","61","100"
"9709","30302","3005","38","876","4.337899543","38","100"
"9709","30302","3006","38","876","4.337899543","38","100"
"9709","30302","3007","82","876","9.360730593","82","100"
"9709","30302","3009","89","876","10.159817351","89","100"
"9709","30302","3010","60","876","6.849315068","60","100"
"9709","30302","3011","36","876","4.109589041","36","100"
"9709","30302","3012","33","876","3.767123287","33","100"
"9709","30302","3013","34","876","3.881278538","34","100"
"9709","30302","3014","14","876","1.598173515","14","100"
"9709","30302","3015","100","876","11.415525114","100","100"
"9711","30301","4016","46","574","8.013937282","46","100"
"9711","30302","2002","82","574","14.285714285","82","100"
"9711","30302","2003","47","574","8.18815331","47","100"
"9711","30302","2004","50","574","8.710801393","50","100"
"9711","30302","2005","68","574","11.846689895","68","100"
"9711","30302","2006","79","574","13.763066202","79","100"
"9711","30302","2007","40","574","6.968641114","40","100"
"9711","30302","2008","81","574","14.111498257","81","100"
"9711","30302","2010","81","574","14.111498257","81","100"
"9712","30302","2000","55","586","9.385665529","55","100"
"9712","30302","2001","89","586","15.18771331","89","100"
"9712","30400","1001","97","586","16.552901023","97","100"
"9712","30400","1002","22","586","3.754266211","22","100"
"9712","30400","1003","46","586","7.849829351","46","100"
"9712","30400","1006","9","586","1.535836177","9","100"
"9712","30400","2000","21","586","3.583617747","21","100"
"9712","30400","2001","35","586","5.972696245","35","100"
"9712","30400","2003","44","586","7.508532423","44","100"
"9712","30400","2004","53","586","9.0443686","53","100"
"9712","30400","3000","115","586","19.624573378","115","100"
"9713","30400","3004","80","864","9.259259259","80","100"
"9713","30400","3005","75","864","8.680555555","75","100"
"9713","30400","3006","75","864","8.680555555","75","100"
"9713","30400","3007","98","864","11.342592592","98","100"
"9713","30400","3008","70","864","8.101851851","70","100"
"9713","30400","3009","86","864","9.953703703","86","100"
"9713","30400","4001","64","864","7.407407407","64","100"
"9713","30400","4002","59","864","6.828703703","59","100"
"9713","30400","4003","78","864","9.027777777","78","100"
"9713","30400","4004","103","864","11.921296296","103","100"
"9713","30400","4005","76","864","8.796296296","76","100"
"9714","30400","1017","62","864","7.175925925","62","100"
"9714","30400","1018","40","864","4.629629629","40","100"
"9714","30400","1022","45","864","5.208333333","45","100"
"9714","30400","2005","25","864","2.893518518","25","100"
"9714","30400","2008","45","864","5.208333333","45","100"
"9714","30400","2009","289","864","33.449074074","289","100"
"9714","30400","2010","54","864","6.25","54","100"
"9714","30400","2011","44","864","5.092592592","44","100"
"9714","30400","2012","24","864","2.777777777","24","100"
"9714","30400","3001","31","864","3.587962962","31","100"
"9714","30400","3002","106","864","12.268518518","106","100"
"9714","30400","3003","65","864","7.523148148","65","100"
"9714","30400","3012","34","864","3.935185185","34","100"
"9715","30400","1007","35","550","6.363636363","35","100"
"9715","30400","1008","34","550","6.181818181","34","100"
"9715","30400","1009","39","550","7.09090909","39","100"
"9715","30400","1010","33","550","6","33","100"
"9715","30400","1011","42","550","7.636363636","42","100"
"9715","30400","1012","118","550","21.454545454","118","100"
"9715","30400","1014","47","550","8.545454545","47","100"
"9715","30400","1015","24","550","4.363636363","24","100"
"9715","30400","1019","42","550","7.636363636","42","100"
"9715","30400","1020","25","550","4.545454545","25","100"
"9715","30400","1021","22","550","4","22","100"
"9715","30400","2006","46","550","8.363636363","46","100"
"9715","30400","2007","43","550","7.818181818","43","100"
"9716","30400","5004","65","829","7.840772014","65","100"
"9716","30400","5005","120","829","14.475271411","120","100"
"9716","30800","4013","95","829","11.459589867","95","100"
"9716","30800","4014","92","829","11.097708082","92","100"
"9716","30800","5006","107","829","12.907117008","107","100"
"9716","30800","5007","90","829","10.856453558","90","100"
"9716","30800","5008","73","829","8.805790108","73","100"
"9716","30800","5010","20","829","2.412545235","20","100"
"9716","30800","5011","95","829","11.459589867","95","100"
"9716","30800","5013","72","829","8.685162846","72","100"
"9717","30400","4000","66","880","7.5","66","100"
"9717","30400","5000","91","880","10.34090909","91","100"
"9717","30400","5001","100","880","11.363636363","100","100"
"9717","30400","5002","27","880","3.068181818","27","100"
"9717","30400","5003","80","880","9.09090909","80","100"
"9717","30800","4004","90","880","10.227272727","90","100"
"9717","30800","4005","69","880","7.84090909","69","100"
"9717","30800","4015","92","880","10.454545454","92","100"
"9717","30800","5004","86","880","9.772727272","86","100"
"9717","30800","5005","100","880","11.363636363","100","100"
"9717","30800","5012","79","880","8.977272727","79","100"
"9718","30800","1001","55","799","6.883604505","55","100"
"9718","30800","1002","1","799","0.125156445","1","100"
"9718","30800","1003","113","799","14.142678347","113","100"
"9718","30800","1004","26","799","3.254067584","26","100"
"9718","30800","1005","40","799","5.006257822","40","100"
"9718","30800","1006","41","799","5.131414267","41","100"
"9718","30800","1014","34","799","4.255319148","34","100"
"9718","30800","4000","25","799","3.128911138","25","100"
"9718","30800","4001","38","799","4.755944931","38","100"
"9718","30800","4002","54","799","6.75844806","54","100"
"9718","30800","4003","81","799","10.13767209","81","100"
"9718","30800","5000","82","799","10.262828535","82","100"
"9718","30800","5001","78","799","9.762202753","78","100"
"9718","30800","5002","58","799","7.259073842","58","100"
"9718","30800","5003","73","799","9.136420525","73","100"
"9719","30600","2013","34","824","4.126213592","243","13.991769547"
"9719","30600","2014","17","824","2.063106796","17","100"
"9719","30600","2016","50","824","6.067961165","50","100"
"9719","30600","3005","52","824","6.310679611","52","100"
"9719","30600","3006","17","824","2.063106796","17","100"
"9719","30600","3007","40","824","4.854368932","40","100"
"9719","30600","3008","20","824","2.427184466","20","100"
"9719","30600","3010","169","824","20.509708737","169","100"
"9719","30600","3011","13","824","1.577669902","13","100"
"9719","30600","3015","91","824","11.04368932","91","100"
"9719","30800","1000","89","824","10.800970873","89","100"
"9719","30800","1007","66","824","8.009708737","66","100"
"9719","30800","1008","31","824","3.762135922","31","100"
"9719","30800","1009","39","824","4.733009708","39","100"
"9719","30800","1010","50","824","6.067961165","50","100"
"9719","30800","1011","1","824","0.121359223","1","100"
"9719","30800","1012","25","824","3.033980582","25","100"
"9719","30800","1013","20","824","2.427184466","20","100"
"9721","30600","1001","48","598","8.026755852","48","100"
"9721","30600","1002","46","598","7.692307692","46","100"
"9721","30600","1003","77","598","12.87625418","77","100"
"9721","30600","1004","49","598","8.193979933","49","100"
"9721","30600","1005","46","598","7.692307692","46","100"
"9721","30600","1006","18","598","3.010033444","18","100"
"9721","30600","1008","42","598","7.023411371","42","100"
"9721","30600","1009","32","598","5.351170568","32","100"
"9721","30600","1010","20","598","3.344481605","20","100"
"9721","30600","1012","20","598","3.344481605","20","100"
"9721","30600","1013","55","598","9.197324414","55","100"
"9721","30600","1014","37","598","6.187290969","37","100"
"9721","30600","1017","9","598","1.505016722","9","100"
"9721","30600","3000","70","598","11.705685618","70","100"
"9721","30600","3001","10","598","1.672240802","10","100"
"9721","30600","3002","19","598","3.177257525","19","100"
"9722","30800","3001","49","584","8.390410958","49","100"
"9722","30800","3003","25","584","4.280821917","25","100"
"9722","30800","3007","122","584","20.890410958","122","100"
"9722","30800","4006","48","584","8.219178082","48","100"
"9722","30800","4007","41","584","7.020547945","41","100"
"9722","30800","4008","32","584","5.479452054","32","100"
"9722","30800","4009","267","584","45.719178082","267","100"
"9723","33100","3005","67","414","16.183574879","67","100"
"9723","33100","3006","73","414","17.632850241","73","100"
"9723","33100","3010","51","414","12.318840579","51","100"
"9723","33100","3012","55","414","13.285024154","55","100"
"9723","33100","3014","38","414","9.178743961","38","100"
"9723","33100","3015","52","414","12.560386473","52","100"
"9723","33100","3016","42","414","10.144927536","42","100"
"9723","33100","3017","36","414","8.695652173","36","100"
"9724","33100","2007","79","838","9.427207637","79","100"
"9724","33100","4001","78","838","9.307875894","78","100"
"9724","33100","4003","67","838","7.99522673","67","100"
"9724","33100","4004","30","838","3.579952267","30","100"
"9724","33100","4005","14","838","1.670644391","14","100"
"9724","33100","4006","2","838","0.238663484","2","100"
"9724","33100","4008","28","838","3.341288782","28","100"
"9724","33100","4009","39","838","4.653937947","39","100"
"9724","33100","4010","28","838","3.341288782","28","100"
"9724","33100","4011","42","838","5.011933174","42","100"
"9724","33100","4012","29","838","3.460620525","29","100"
"9724","33100","4016","22","838","2.625298329","22","100"
"9724","33100","4017","16","838","1.909307875","16","100"
"9724","33100","4018","25","838","2.983293556","25","100"
"9724","33100","4019","66","838","7.875894988","66","100"
"9724","33100","4020","56","838","6.682577565","56","100"
"9724","33100","4021","28","838","3.341288782","28","100"
"9724","33100","4022","59","838","7.040572792","59","100"
"9724","33100","4023","59","838","7.040572792","59","100"
"9724","33100","4024","8","838","0.954653937","8","100"
"9724","33100","4026","63","838","7.517899761","63","100"
"9725","33100","1001","42","874","4.80549199","42","100"
"9725","33100","1002","48","874","5.491990846","48","100"
"9725","33100","1003","39","874","4.462242562","39","100"
"9725","33100","1006","40","874","4.576659038","40","100"
"9725","33100","1008","24","874","2.745995423","24","100"
"9725","33100","1012","38","874","4.347826086","38","100"
"9725","33100","1013","33","874","3.775743707","33","100"
"9725","33100","2001","39","874","4.462242562","39","100"
"9725","33100","2002","59","874","6.750572082","59","100"
"9725","33100","2004","81","874","9.267734553","81","100"
"9725","33100","2005","76","874","8.695652173","76","100"
"9725","33100","2008","46","874","5.263157894","46","100"
"9725","33100","2009","45","874","5.148741418","45","100"
"9725","33100","2010","45","874","5.148741418","45","100"
"9725","33100","2011","36","874","4.118993135","36","100"
"9725","33100","2012","31","874","3.546910755","31","100"
"9725","33100","2013","42","874","4.80549199","42","100"
"9725","33100","2014","47","874","5.37757437","47","100"
"9725","33201","1002","63","874","7.208237986","63","100"
"9726","33100","1009","34","697","4.87804878","34","100"
"9726","33100","1010","43","697","6.169296987","43","100"
"9726","33100","1011","32","697","4.591104734","32","100"
"9726","33201","1005","473","697","67.862266857","1106","42.766726943"
"9726","33201","1006","115","697","16.499282639","115","100"
"9727","30900","6001","33","405","8.148148148","33","100"
"9727","30900","6002","31","405","7.654320987","31","100"
"9727","30900","6003","22","405","5.432098765","22","100"
"9727","30900","6004","11","405","2.716049382","11","100"
"9727","30900","6006","36","405","8.888888888","36","100"
"9727","30900","6007","29","405","7.160493827","29","100"
"9727","30900","6008","45","405","11.111111111","45","100"
"9727","30900","6010","8","405","1.975308641","8","100"
"9727","30900","6011","17","405","4.197530864","17","100"
"9727","30900","6012","29","405","7.160493827","29","100"
"9727","30900","6013","5","405","1.234567901","5","100"
"9727","30900","6014","50","405","12.345679012","50","100"
"9727","30900","6015","50","405","12.345679012","50","100"
"9727","30900","6016","17","405","4.197530864","17","100"
"9727","30900","6017","22","405","5.432098765","22","100"
"9728","30900","2001","43","882","4.875283446","43","100"
"9728","30900","2003","20","882","2.267573696","20","100"
"9728","30900","2004","75","882","8.50340136","75","100"
"9728","30900","2005","34","882","3.854875283","34","100"
"9728","30900","2006","50","882","5.66893424","50","100"
"9728","30900","2007","27","882","3.061224489","27","100"
"9728","30900","2008","24","882","2.721088435","24","100"
"9728","30900","2009","35","882","3.968253968","35","100"
"9728","30900","2010","65","882","7.369614512","65","100"
"9728","30900","2011","52","882","5.895691609","52","100"
"9728","30900","2012","39","882","4.421768707","39","100"
